# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	1.852120e-02	1.527780e-02	3.594630e-03	1.608390e-02
400           	1.852670e-02	1.558990e-02	3.582370e-03	1.643760e-02
401           	1.854190e-02	1.584060e-02	3.550160e-03	1.676880e-02
402           	1.841910e-02	1.601090e-02	3.504000e-03	1.687610e-02
403           	1.831420e-02	1.597310e-02	3.440640e-03	1.679570e-02
404           	1.822930e-02	1.575590e-02	3.373040e-03	1.646280e-02
405           	1.819140e-02	1.538410e-02	3.290830e-03	1.600380e-02
406           	1.820440e-02	1.493040e-02	3.230190e-03	1.560040e-02
407           	1.817660e-02	1.443730e-02	3.192240e-03	1.540100e-02
408           	1.808930e-02	1.401160e-02	3.194820e-03	1.542390e-02
409           	1.792190e-02	1.381270e-02	3.241950e-03	1.584040e-02
410           	1.769630e-02	1.370350e-02	3.318930e-03	1.633470e-02
411           	1.756610e-02	1.365910e-02	3.390570e-03	1.665810e-02
412           	1.780410e-02	1.368580e-02	3.425430e-03	1.698560e-02
413           	1.818260e-02	1.379510e-02	3.417740e-03	1.712150e-02
414           	1.861280e-02	1.385080e-02	3.390720e-03	1.698230e-02
415           	1.899280e-02	1.390360e-02	3.350780e-03	1.661530e-02
416           	1.930890e-02	1.394580e-02	3.302710e-03	1.618340e-02
417           	1.955760e-02	1.410320e-02	3.260210e-03	1.569650e-02
418           	1.971750e-02	1.436610e-02	3.229280e-03	1.532810e-02
419           	1.975750e-02	1.460570e-02	3.202990e-03	1.515590e-02
420           	1.959310e-02	1.474330e-02	3.180900e-03	1.516290e-02
421           	1.941900e-02	1.470700e-02	3.167920e-03	1.528120e-02
422           	1.908070e-02	1.470160e-02	3.174100e-03	1.543720e-02
423           	1.879200e-02	1.457270e-02	3.171290e-03	1.555710e-02
424           	1.850970e-02	1.433680e-02	3.172380e-03	1.554250e-02
425           	1.829280e-02	1.407820e-02	3.197840e-03	1.548050e-02
426           	1.804610e-02	1.384160e-02	3.240560e-03	1.532820e-02
427           	1.776290e-02	1.366570e-02	3.279410e-03	1.512000e-02
428           	1.756830e-02	1.346890e-02	3.304790e-03	1.477220e-02
429           	1.735660e-02	1.342950e-02	3.318580e-03	1.453520e-02
430           	1.721900e-02	1.347520e-02	3.326500e-03	1.447790e-02
431           	1.707720e-02	1.362380e-02	3.325210e-03	1.452500e-02
432           	1.696950e-02	1.381240e-02	3.322350e-03	1.467270e-02
433           	1.689220e-02	1.408360e-02	3.306400e-03	1.491080e-02
434           	1.683540e-02	1.431810e-02	3.275400e-03	1.512390e-02
435           	1.679030e-02	1.449750e-02	3.230390e-03	1.532350e-02
436           	1.666040e-02	1.459250e-02	3.180640e-03	1.531020e-02
437           	1.656270e-02	1.452690e-02	3.125990e-03	1.515730e-02
438           	1.649580e-02	1.430770e-02	3.058070e-03	1.483450e-02
439           	1.647000e-02	1.396050e-02	2.989660e-03	1.446000e-02
440           	1.645420e-02	1.354860e-02	2.936430e-03	1.417930e-02
441           	1.640780e-02	1.311160e-02	2.905290e-03	1.406300e-02
442           	1.631560e-02	1.273950e-02	2.909700e-03	1.406430e-02
443           	1.617120e-02	1.257020e-02	2.957100e-03	1.438890e-02
444           	1.595890e-02	1.245540e-02	3.025820e-03	1.473350e-02
445           	1.592980e-02	1.233470e-02	3.080080e-03	1.500010e-02
446           	1.614030e-02	1.232550e-02	3.112720e-03	1.518580e-02
447           	1.644140e-02	1.235800e-02	3.111590e-03	1.519280e-02
448           	1.668180e-02	1.239170e-02	3.085880e-03	1.508970e-02
449           	1.697720e-02	1.246740e-02	3.047100e-03	1.489370e-02
450           	1.718240e-02	1.265590e-02	3.004760e-03	1.461100e-02
451           	1.737090e-02	1.291760e-02	2.964560e-03	1.432380e-02
452           	1.751340e-02	1.321240e-02	2.935140e-03	1.408230e-02
453           	1.755640e-02	1.344750e-02	2.908780e-03	1.391540e-02
454           	1.746740e-02	1.352780e-02	2.883690e-03	1.381430e-02
455           	1.732270e-02	1.342150e-02	2.868550e-03	1.376240e-02
456           	1.712860e-02	1.328430e-02	2.864300e-03	1.380470e-02
457           	1.690340e-02	1.305040e-02	2.852340e-03	1.377670e-02
458           	1.664900e-02	1.277730e-02	2.844000e-03	1.371260e-02
459           	1.636560e-02	1.251460e-02	2.862120e-03	1.362430e-02
460           	1.610820e-02	1.229680e-02	2.907770e-03	1.355760e-02
461           	1.589550e-02	1.221090e-02	2.953410e-03	1.346040e-02
462           	1.573610e-02	1.222660e-02	2.984850e-03	1.335460e-02
463           	1.555720e-02	1.220430e-02	2.997000e-03	1.313480e-02
464           	1.544190e-02	1.224570e-02	2.996990e-03	1.305340e-02
465           	1.529830e-02	1.233490e-02	2.983920e-03	1.302050e-02
466           	1.513480e-02	1.244180e-02	2.958950e-03	1.302880e-02
467           	1.498770e-02	1.254840e-02	2.915560e-03	1.308310e-02
468           	1.486540e-02	1.267190e-02	2.866420e-03	1.313790e-02
469           	1.478140e-02	1.273770e-02	2.812900e-03	1.319540e-02
470           	1.468940e-02	1.278290e-02	2.761930e-03	1.313670e-02
471           	1.461840e-02	1.272010e-02	2.719650e-03	1.303680e-02
472           	1.458520e-02	1.255000e-02	2.668750e-03	1.289380e-02
473           	1.455660e-02	1.232760e-02	2.615200e-03	1.270770e-02
474           	1.452950e-02	1.204140e-02	2.572130e-03	1.257360e-02
475           	1.450410e-02	1.173690e-02	2.543920e-03	1.249730e-02
476           	1.449440e-02	1.146880e-02	2.541360e-03	1.246060e-02
477           	1.445750e-02	1.132790e-02	2.577720e-03	1.261300e-02
478           	1.431850e-02	1.118690e-02	2.636350e-03	1.280120e-02
479           	1.426100e-02	1.097600e-02	2.690210e-03	1.293480e-02
480           	1.433940e-02	1.087060e-02	2.736030e-03	1.308370e-02
481           	1.453430e-02	1.087740e-02	2.760730e-03	1.318780e-02
482           	1.473250e-02	1.092880e-02	2.756510e-03	1.320550e-02
483           	1.488200e-02	1.099360e-02	2.736140e-03	1.317280e-02
484           	1.502700e-02	1.111210e-02	2.701540e-03	1.311710e-02
485           	1.511770e-02	1.131380e-02	2.658760e-03	1.298200e-02
486           	1.521630e-02	1.156980e-02	2.612740e-03	1.280570e-02
487           	1.526750e-02	1.179630e-02	2.572970e-03	1.260820e-02
488           	1.522130e-02	1.190510e-02	2.540380e-03	1.237670e-02
489           	1.511340e-02	1.185300e-02	2.519640e-03	1.217440e-02
490           	1.504110e-02	1.165490e-02	2.509620e-03	1.203740e-02
491           	1.495730e-02	1.148540e-02	2.500830e-03	1.200050e-02
492           	1.480020e-02	1.126000e-02	2.490620e-03	1.196970e-02
493           	1.458290e-02	1.104660e-02	2.495350e-03	1.193060e-02
494           	1.432440e-02	1.086880e-02	2.526610e-03	1.189590e-02
495           	1.412190e-02	1.077840e-02	2.568990e-03	1.190270e-02
496           	1.400860e-02	1.079290e-02	2.614610e-03	1.189360e-02
497           	1.390300e-02	1.084790e-02	2.639560e-03	1.183960e-02
498           	1.374680e-02	1.083620e-02	2.639660e-03	1.160810e-02
499           	1.361460e-02	1.083120e-02	2.615660e-03	1.145100e-02
500           	1.345460e-02	1.081790e-02	2.570860e-03	1.128510e-02
501           	1.323090e-02	1.076640e-02	2.504840e-03	1.111170e-02
502           	1.299620e-02	1.071920e-02	2.429580e-03	1.092590e-02
503           	1.278200e-02	1.068760e-02	2.355550e-03	1.077840e-02
504           	1.262160e-02	1.065060e-02	2.289370e-03	1.068930e-02
505           	1.248670e-02	1.061580e-02	2.243120e-03	1.059730e-02
506           	1.241640e-02	1.055210e-02	2.207030e-03	1.054620e-02
507           	1.235860e-02	1.041970e-02	2.176820e-03	1.052540e-02
508           	1.232580e-02	1.027470e-02	2.149200e-03	1.053760e-02
509           	1.228130e-02	1.012180e-02	2.130440e-03	1.058030e-02
510           	1.227350e-02	9.968780e-03	2.126100e-03	1.064530e-02
511           	1.231980e-02	9.902450e-03	2.148150e-03	1.077740e-02
512           	1.235200e-02	9.805270e-03	2.184210e-03	1.084160e-02
513           	1.233930e-02	9.601370e-03	2.227770e-03	1.076600e-02
514           	1.235370e-02	9.423600e-03	2.277860e-03	1.081780e-02
515           	1.242370e-02	9.316100e-03	2.328550e-03	1.091900e-02
516           	1.253150e-02	9.291720e-03	2.367380e-03	1.107430e-02
517           	1.266000e-02	9.372360e-03	2.386570e-03	1.122400e-02
518           	1.273490e-02	9.489000e-03	2.382120e-03	1.134620e-02
519           	1.279370e-02	9.591570e-03	2.361370e-03	1.141740e-02
520           	1.278010e-02	9.724410e-03	2.317390e-03	1.138710e-02
521           	1.278450e-02	9.863750e-03	2.256330e-03	1.127370e-02
522           	1.277310e-02	9.965590e-03	2.195790e-03	1.102430e-02
523           	1.274840e-02	9.987270e-03	2.149840e-03	1.068280e-02
524           	1.270610e-02	9.891290e-03	2.125990e-03	1.033060e-02
525           	1.267460e-02	9.690230e-03	2.114520e-03	1.010040e-02
526           	1.257810e-02	9.507710e-03	2.110540e-03	1.003260e-02
527           	1.241780e-02	9.313370e-03	2.105760e-03	1.001480e-02
528           	1.221270e-02	9.143940e-03	2.107040e-03	1.002100e-02
529           	1.201490e-02	9.037720e-03	2.126210e-03	1.005790e-02
530           	1.190370e-02	9.014920e-03	2.154830e-03	1.012810e-02
531           	1.183480e-02	9.034110e-03	2.183900e-03	1.015150e-02
532           	1.176710e-02	8.962070e-03	2.185260e-03	9.971060e-03
533           	1.162270e-02	8.875240e-03	2.155410e-03	9.718820e-03
534           	1.143660e-02	8.743240e-03	2.096160e-03	9.432010e-03
535           	1.119520e-02	8.560880e-03	2.014250e-03	9.069120e-03
536           	1.087560e-02	8.354200e-03	1.918830e-03	8.650870e-03
537           	1.053490e-02	8.172310e-03	1.822490e-03	8.246400e-03
538           	1.018220e-02	8.027190e-03	1.739890e-03	7.908390e-03
539           	9.894620e-03	7.920120e-03	1.676810e-03	7.702760e-03
540           	9.676860e-03	7.857620e-03	1.634120e-03	7.626470e-03
541           	9.534340e-03	7.817720e-03	1.612530e-03	7.673990e-03
542           	9.447910e-03	7.792420e-03	1.609030e-03	7.803690e-03
543           	9.427710e-03	7.771260e-03	1.620460e-03	7.981280e-03
544           	9.459090e-03	7.751870e-03	1.641740e-03	8.195480e-03
545           	9.511170e-03	7.766560e-03	1.672150e-03	8.424410e-03
546           	9.542810e-03	7.779360e-03	1.704850e-03	8.575440e-03
547           	9.658480e-03	7.778420e-03	1.740750e-03	8.688280e-03
548           	9.822140e-03	7.762410e-03	1.780970e-03	8.704890e-03
549           	9.976900e-03	7.709490e-03	1.827440e-03	8.668610e-03
550           	1.008540e-02	7.667480e-03	1.873130e-03	8.645940e-03
551           	1.011930e-02	7.650870e-03	1.921030e-03	8.727830e-03
552           	1.011570e-02	7.674330e-03	1.964360e-03	8.904500e-03
553           	1.013360e-02	7.769850e-03	1.989900e-03	9.129640e-03
554           	1.013460e-02	7.874420e-03	1.989920e-03	9.319600e-03
555           	1.008130e-02	7.961590e-03	1.959810e-03	9.377970e-03
556           	1.000230e-02	7.982900e-03	1.894390e-03	9.297080e-03
557           	9.955980e-03	7.888480e-03	1.808510e-03	8.965670e-03
558           	9.894280e-03	7.821070e-03	1.739770e-03	8.572430e-03
559           	9.811870e-03	7.671770e-03	1.701880e-03	8.090200e-03
560           	9.732310e-03	7.430380e-03	1.679390e-03	7.715810e-03
561           	9.654590e-03	7.170060e-03	1.665890e-03	7.557860e-03
562           	9.543110e-03	7.002510e-03	1.655240e-03	7.646760e-03
563           	9.393140e-03	6.871890e-03	1.644830e-03	7.814650e-03
564           	9.249470e-03	6.761830e-03	1.629160e-03	7.981840e-03
565           	9.161840e-03	6.621320e-03	1.602250e-03	7.953460e-03
566           	9.047500e-03	6.460140e-03	1.563240e-03	7.742640e-03
567           	8.852300e-03	6.268240e-03	1.493350e-03	7.373040e-03
568           	8.548980e-03	6.001130e-03	1.403780e-03	6.883710e-03
569           	8.146410e-03	5.698610e-03	1.305930e-03	6.336750e-03
570           	7.751840e-03	5.367880e-03	1.202870e-03	5.760440e-03
571           	7.337580e-03	5.103620e-03	1.113460e-03	5.293620e-03
572           	6.955340e-03	4.903380e-03	1.046790e-03	4.930960e-03
573           	6.637430e-03	4.786630e-03	1.006850e-03	4.753170e-03
574           	6.398370e-03	4.749990e-03	9.908850e-04	4.735440e-03
575           	6.238620e-03	4.733160e-03	9.911390e-04	4.819910e-03
576           	6.138680e-03	4.709740e-03	9.981650e-04	4.936160e-03
577           	6.068760e-03	4.686780e-03	1.005730e-03	5.052470e-03
578           	6.019510e-03	4.658340e-03	1.014000e-03	5.182260e-03
579           	5.997400e-03	4.639420e-03	1.021380e-03	5.255240e-03
580           	6.006620e-03	4.622770e-03	1.024730e-03	5.274810e-03
581           	6.056890e-03	4.610300e-03	1.029150e-03	5.237240e-03
582           	6.123720e-03	4.617150e-03	1.038200e-03	5.160720e-03
583           	6.187820e-03	4.606090e-03	1.052560e-03	5.090440e-03
584           	6.226340e-03	4.570360e-03	1.066430e-03	5.052400e-03
585           	6.198730e-03	4.479900e-03	1.082380e-03	5.050000e-03
586           	6.117450e-03	4.396150e-03	1.096230e-03	5.056400e-03
587           	6.001400e-03	4.343440e-03	1.101870e-03	5.047980e-03
588           	5.864050e-03	4.315940e-03	1.089600e-03	5.023570e-03
589           	5.696220e-03	4.284120e-03	1.060640e-03	4.920150e-03
590           	5.532220e-03	4.189220e-03	1.011540e-03	4.722190e-03
591           	5.383360e-03	4.099510e-03	9.524060e-04	4.500280e-03
592           	5.280570e-03	4.007760e-03	8.977220e-04	4.253480e-03
593           	5.223370e-03	3.923700e-03	8.609180e-04	4.055230e-03
594           	5.169930e-03	3.788750e-03	8.319940e-04	3.916410e-03
595           	5.101300e-03	3.603370e-03	8.056840e-04	3.866890e-03
596           	4.978420e-03	3.411710e-03	7.816800e-04	3.838900e-03
597           	4.811770e-03	3.263370e-03	7.527180e-04	3.787310e-03
598           	4.630690e-03	3.129060e-03	7.156960e-04	3.673280e-03
599           	4.441230e-03	2.976520e-03	6.720880e-04	3.487930e-03
600           	4.235540e-03	2.797760e-03	6.236800e-04	3.241520e-03
601           	4.005430e-03	2.593880e-03	5.733390e-04	2.967100e-03
602           	3.759990e-03	2.376060e-03	5.244960e-04	2.666960e-03
603           	3.518950e-03	2.184510e-03	4.813710e-04	2.380980e-03
604           	3.289470e-03	2.038600e-03	4.482170e-04	2.151630e-03
605           	3.081200e-03	1.915170e-03	4.265550e-04	2.000150e-03
606           	2.910170e-03	1.836080e-03	4.148010e-04	1.924530e-03
607           	2.786650e-03	1.790010e-03	4.089480e-04	1.906430e-03
608           	2.698820e-03	1.760940e-03	4.033930e-04	1.928090e-03
609           	2.622600e-03	1.740620e-03	3.957070e-04	1.953000e-03
610           	2.549850e-03	1.720040e-03	3.844420e-04	1.968080e-03
611           	2.485180e-03	1.696710e-03	3.704760e-04	1.964850e-03
612           	2.422930e-03	1.670790e-03	3.565010e-04	1.934060e-03
613           	2.357840e-03	1.639490e-03	3.457480e-04	1.872960e-03
614           	2.302790e-03	1.610150e-03	3.386980e-04	1.789010e-03
615           	2.260700e-03	1.568100e-03	3.353390e-04	1.699720e-03
616           	2.219840e-03	1.508280e-03	3.336760e-04	1.628410e-03
617           	2.172000e-03	1.444640e-03	3.321260e-04	1.582300e-03
618           	2.116970e-03	1.385570e-03	3.311320e-04	1.554480e-03
619           	2.056980e-03	1.337340e-03	3.290700e-04	1.535220e-03
620           	1.988640e-03	1.298410e-03	3.249550e-04	1.514150e-03
621           	1.906860e-03	1.267440e-03	3.195270e-04	1.488110e-03
622           	1.825370e-03	1.236430e-03	3.114790e-04	1.436650e-03
623           	1.745500e-03	1.205830e-03	2.997910e-04	1.387190e-03
624           	1.673550e-03	1.182670e-03	2.862210e-04	1.338450e-03
625           	1.612760e-03	1.161060e-03	2.722690e-04	1.286100e-03
626           	1.560490e-03	1.128790e-03	2.579010e-04	1.225590e-03
627           	1.521890e-03	1.087480e-03	2.435020e-04	1.170170e-03
628           	1.482470e-03	1.052520e-03	2.306980e-04	1.131660e-03
629           	1.440620e-03	1.016460e-03	2.212600e-04	1.099290e-03
630           	1.393450e-03	9.793520e-04	2.143980e-04	1.067970e-03
631           	1.351380e-03	9.439490e-04	2.083080e-04	1.032650e-03
632           	1.310310e-03	9.076840e-04	2.024340e-04	9.925470e-04
633           	1.274240e-03	8.737040e-04	1.965780e-04	9.457210e-04
634           	1.240670e-03	8.403960e-04	1.915520e-04	8.928900e-04
635           	1.211790e-03	8.069670e-04	1.867490e-04	8.373430e-04
636           	1.188600e-03	7.749000e-04	1.818670e-04	7.848150e-04
637           	1.163610e-03	7.467250e-04	1.775210e-04	7.406500e-04
638           	1.138820e-03	7.241820e-04	1.734420e-04	7.140400e-04
639           	1.114890e-03	7.089450e-04	1.693400e-04	6.992570e-04
640           	1.091080e-03	6.988300e-04	1.650660e-04	6.932270e-04
641           	1.069720e-03	6.922210e-04	1.601880e-04	6.933250e-04
642           	1.052100e-03	6.883410e-04	1.549260e-04	6.946530e-04
643           	1.038900e-03	6.853900e-04	1.493060e-04	6.949810e-04
644           	1.030440e-03	6.821070e-04	1.437110e-04	6.938120e-04
645           	1.027850e-03	6.826180e-04	1.388100e-04	6.945650e-04
646           	1.024790e-03	6.795610e-04	1.353530e-04	6.879920e-04
647           	1.022130e-03	6.726660e-04	1.330790e-04	6.802430e-04
648           	1.018240e-03	6.628540e-04	1.314560e-04	6.717030e-04
649           	1.012390e-03	6.510010e-04	1.300490e-04	6.625160e-04
650           	1.005150e-03	6.389580e-04	1.287490e-04	6.540880e-04
651           	9.967270e-04	6.273520e-04	1.273250e-04	6.467230e-04
652           	9.870940e-04	6.161170e-04	1.258480e-04	6.403190e-04
653           	9.764040e-04	6.063370e-04	1.240440e-04	6.335140e-04
654           	9.644530e-04	5.982760e-04	1.218420e-04	6.248740e-04
655           	9.523110e-04	5.907940e-04	1.191780e-04	6.142410e-04
656           	9.395990e-04	5.837890e-04	1.163320e-04	6.016150e-04
657           	9.263680e-04	5.767020e-04	1.136390e-04	5.869680e-04
658           	9.136770e-04	5.692120e-04	1.115460e-04	5.713480e-04
659           	9.011780e-04	5.606890e-04	1.099230e-04	5.562300e-04
660           	8.887350e-04	5.499580e-04	1.083720e-04	5.411760e-04
661           	8.757070e-04	5.373580e-04	1.067530e-04	5.265370e-04
662           	8.623150e-04	5.239400e-04	1.050830e-04	5.128010e-04
663           	8.486500e-04	5.102720e-04	1.032860e-04	4.995100e-04
664           	8.346030e-04	4.966490e-04	1.015960e-04	4.863720e-04
665           	8.210780e-04	4.831700e-04	1.000700e-04	4.735020e-04
666           	8.076190e-04	4.701140e-04	9.857430e-05	4.615770e-04
667           	7.945630e-04	4.577410e-04	9.705900e-05	4.520160e-04
668           	7.816880e-04	4.467580e-04	9.553320e-05	4.454920e-04
669           	7.689130e-04	4.372250e-04	9.404320e-05	4.421860e-04
670           	7.568870e-04	4.295390e-04	9.262500e-05	4.411930e-04
671           	7.456350e-04	4.234300e-04	9.135470e-05	4.418410e-04
672           	7.350800e-04	4.185290e-04	9.007660e-05	4.429900e-04
673           	7.250810e-04	4.146140e-04	8.874670e-05	4.442730e-04
674           	7.156070e-04	4.105980e-04	8.729640e-05	4.446890e-04
675           	7.064610e-04	4.063050e-04	8.568870e-05	4.436880e-04
676           	6.978050e-04	4.011600e-04	8.396060e-05	4.408880e-04
677           	8.318150e-04	4.490070e-04	8.964610e-05	5.345810e-04
678           	7.522130e-04	4.867350e-04	9.519860e-05	5.585140e-04
679           	7.206960e-04	4.318700e-04	8.737420e-05	4.856540e-04
680           	7.064870e-04	4.016350e-04	8.293710e-05	4.533920e-04
681           	6.898390e-04	3.837270e-04	7.925660e-05	4.284210e-04
682           	6.713940e-04	3.694480e-04	7.655880e-05	4.100310e-04
683           	6.523160e-04	3.575840e-04	7.465230e-05	3.953000e-04
684           	6.350880e-04	3.493200e-04	7.366710e-05	3.861360e-04
685           	6.213240e-04	3.458490e-04	7.319940e-05	3.820610e-04
686           	6.077620e-04	3.448110e-04	7.301380e-05	3.784020e-04
687           	5.973510e-04	3.440710e-04	7.284800e-05	3.748240e-04
688           	5.886940e-04	3.439300e-04	7.279970e-05	3.724790e-04
689           	5.807910e-04	3.433110e-04	7.265960e-05	3.692140e-04
690           	5.730480e-04	3.415700e-04	7.234120e-05	3.650370e-04
691           	5.653980e-04	3.391230e-04	7.184320e-05	3.602420e-04
692           	5.576470e-04	3.362340e-04	7.121760e-05	3.551700e-04
693           	5.499820e-04	3.331910e-04	7.051990e-05	3.501060e-04
694           	5.427930e-04	3.300450e-04	6.984690e-05	3.452140e-04
695           	5.359640e-04	3.269760e-04	6.923030e-05	3.406100e-04
696           	5.295680e-04	3.240320e-04	6.870930e-05	3.366170e-04
697           	5.238690e-04	3.212960e-04	6.826280e-05	3.331460e-04
698           	5.190700e-04	3.188670e-04	6.793620e-05	3.302110e-04
699           	5.149460e-04	3.165890e-04	6.766200e-05	3.279420e-04
700           	5.115340e-04	3.146180e-04	6.745990e-05	3.260970e-04
701           	5.098440e-04	3.128750e-04	6.730460e-05	3.248100e-04
702           	5.082900e-04	3.116800e-04	6.729180e-05	3.221170e-04
703           	5.062920e-04	3.106330e-04	6.723080e-05	3.206730e-04
704           	5.062370e-04	3.093090e-04	6.702390e-05	3.211250e-04
705           	5.053020e-04	3.082240e-04	6.691160e-05	3.197730e-04
706           	5.049900e-04	3.066480e-04	6.662660e-05	3.198740e-04
707           	5.046070e-04	3.048850e-04	6.627580e-05	3.197780e-04
708           	5.068720e-04	3.051580e-04	6.611400e-05	3.216630e-04
709           	5.038120e-04	3.039110e-04	6.584500e-05	3.193620e-04
710           	5.020130e-04	2.998770e-04	6.505810e-05	3.164440e-04
711           	4.997680e-04	2.965520e-04	6.423180e-05	3.144270e-04
712           	4.969130e-04	2.933670e-04	6.337450e-05	3.117030e-04
713           	4.935170e-04	2.902060e-04	6.248320e-05	3.088660e-04
714           	4.895100e-04	2.867020e-04	6.153270e-05	3.053990e-04
715           	4.849260e-04	2.830990e-04	6.050460e-05	3.019330e-04
716           	4.801830e-04	2.797600e-04	5.948950e-05	2.984210e-04
717           	4.746810e-04	2.760590e-04	5.844550e-05	2.943610e-04
718           	4.690620e-04	2.717590e-04	5.732820e-05	2.895610e-04
719           	4.633640e-04	2.677810e-04	5.620620e-05	2.849880e-04
720           	4.577060e-04	2.637330e-04	5.514830e-05	2.802490e-04
721           	4.520690e-04	2.596650e-04	5.409870e-05	2.756460e-04
722           	4.463830e-04	2.554370e-04	5.307510e-05	2.707170e-04
723           	4.405920e-04	2.512100e-04	5.204880e-05	2.660540e-04
724           	4.343270e-04	2.468920e-04	5.105010e-05	2.613110e-04
725           	4.280900e-04	2.414500e-04	5.002410e-05	2.553240e-04
726           	4.217560e-04	2.360880e-04	4.903230e-05	2.493390e-04
727           	4.154480e-04	2.313480e-04	4.805200e-05	2.440840e-04
728           	4.091640e-04	2.269580e-04	4.710770e-05	2.391830e-04
729           	4.030050e-04	2.229010e-04	4.622200e-05	2.347300e-04
730           	3.969330e-04	2.189440e-04	4.538730e-05	2.303640e-04
731           	3.909940e-04	2.153320e-04	4.458660e-05	2.264870e-04
732           	3.852010e-04	2.118910e-04	4.383460e-05	2.228130e-04
733           	3.795770e-04	2.087540e-04	4.313590e-05	2.193970e-04
734           	3.739890e-04	2.056980e-04	4.248210e-05	2.160240e-04
735           	3.684260e-04	2.029820e-04	4.185110e-05	2.129430e-04
736           	3.629590e-04	2.004320e-04	4.124580e-05	2.099980e-04
737           	3.575670e-04	1.981620e-04	4.066200e-05	2.072680e-04
738           	3.522270e-04	1.959330e-04	4.009670e-05	2.044990e-04
739           	3.469380e-04	1.939410e-04	3.953400e-05	2.017830e-04
740           	3.421740e-04	1.920580e-04	3.899180e-05	1.991080e-04
741           	3.374560e-04	1.915180e-04	3.851340e-05	1.977060e-04
742           	3.327840e-04	1.908790e-04	3.808380e-05	1.962480e-04
743           	3.283170e-04	1.901270e-04	3.769270e-05	1.945860e-04
744           	3.241160e-04	1.893210e-04	3.735280e-05	1.928500e-04
745           	3.201820e-04	1.886210e-04	3.705850e-05	1.912010e-04
746           	3.164310e-04	1.879610e-04	3.680720e-05	1.896580e-04
747           	3.128780e-04	1.874910e-04	3.658030e-05	1.882000e-04
748           	3.096460e-04	1.870950e-04	3.638870e-05	1.869320e-04
749           	3.068300e-04	1.868640e-04	3.623410e-05	1.858750e-04
750           	3.042910e-04	1.867180e-04	3.611760e-05	1.850550e-04
751           	3.020740e-04	1.866590e-04	3.602440e-05	1.842650e-04
752           	3.003380e-04	1.866530e-04	3.596390e-05	1.836470e-04
753           	2.990310e-04	1.867970e-04	3.593790e-05	1.832360e-04
754           	2.979630e-04	1.869660e-04	3.592860e-05	1.829980e-04
755           	2.971870e-04	1.872110e-04	3.592170e-05	1.827140e-04
756           	2.966620e-04	1.874420e-04	3.591630e-05	1.825500e-04
757           	2.964790e-04	1.876840e-04	3.591300e-05	1.824360e-04
758           	2.962810e-04	1.878670e-04	3.591090e-05	1.824410e-04
759           	2.962510e-04	1.880020e-04	3.589450e-05	1.822680e-04
760           	2.963140e-04	1.880600e-04	3.587170e-05	1.821050e-04
761           	2.965120e-04	1.880800e-04	3.583440e-05	1.821500e-04
762           	2.965890e-04	1.879490e-04	3.577950e-05	1.817980e-04
763           	2.967350e-04	1.877590e-04	3.571200e-05	1.816180e-04
764           	2.968870e-04	1.874690e-04	3.561130e-05	1.809650e-04
765           	2.970770e-04	1.870680e-04	3.550720e-05	1.806460e-04
766           	2.970480e-04	1.865440e-04	3.538320e-05	1.803260e-04
767           	2.969550e-04	1.859720e-04	3.524580e-05	1.796080e-04
768           	2.968160e-04	1.852720e-04	3.509710e-05	1.790720e-04
769           	2.967040e-04	1.844830e-04	3.492730e-05	1.783980e-04
770           	2.963700e-04	1.835920e-04	3.475530e-05	1.777740e-04
771           	2.959160e-04	1.826130e-04	3.455890e-05	1.767790e-04
772           	2.953910e-04	1.815510e-04	3.434160e-05	1.759320e-04
773           	2.948240e-04	1.804090e-04	3.410590e-05	1.749900e-04
774           	2.940110e-04	1.791700e-04	3.386090e-05	1.741090e-04
775           	2.930870e-04	1.778130e-04	3.359120e-05	1.728560e-04
776           	2.920710e-04	1.763480e-04	3.329970e-05	1.717210e-04
777           	2.909610e-04	1.747670e-04	3.298440e-05	1.704670e-04
778           	2.895790e-04	1.730500e-04	3.265900e-05	1.692280e-04
779           	2.880290e-04	1.712750e-04	3.230260e-05	1.676040e-04
780           	2.863790e-04	1.694330e-04	3.192620e-05	1.660930e-04
781           	2.846890e-04	1.674820e-04	3.152770e-05	1.645580e-04
782           	2.827300e-04	1.654030e-04	3.113320e-05	1.629490e-04
783           	2.806320e-04	1.632740e-04	3.071680e-05	1.609790e-04
784           	2.784170e-04	1.611080e-04	3.028720e-05	1.591610e-04
785           	2.760780e-04	1.588990e-04	2.985040e-05	1.572950e-04
786           	2.734990e-04	1.566100e-04	2.941630e-05	1.554700e-04
787           	2.708050e-04	1.542830e-04	2.896520e-05	1.533620e-04
788           	2.680190e-04	1.519520e-04	2.851100e-05	1.513540e-04
789           	2.652010e-04	1.496100e-04	2.806200e-05	1.493780e-04
790           	2.622150e-04	1.472760e-04	2.762340e-05	1.474150e-04
791           	2.591410e-04	1.448950e-04	2.717610e-05	1.452300e-04
792           	2.560180e-04	1.425310e-04	2.673910e-05	1.431260e-04
793           	2.528690e-04	1.401580e-04	2.631350e-05	1.411210e-04
794           	2.496060e-04	1.378450e-04	2.589900e-05	1.391400e-04
795           	2.463300e-04	1.355340e-04	2.547590e-05	1.370680e-04
796           	2.430120e-04	1.332800e-04	2.506940e-05	1.351120e-04
797           	2.397050e-04	1.310750e-04	2.468410e-05	1.333040e-04
