# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
1             	1.000000e+00	4.938870e-01	1.000000e+00	4.470720e-01
2             	4.198650e-01	5.999820e-01	2.570120e-01	5.959440e-01
3             	4.618010e-02	4.883490e-01	1.574000e-01	4.602110e-01
4             	5.564560e-02	3.324200e-01	1.030140e-01	2.991610e-01
5             	8.762220e-02	2.576000e-01	7.912560e-02	2.384540e-01
6             	1.211580e-01	2.165070e-01	6.384790e-02	2.080360e-01
7             	1.328520e-01	1.829870e-01	5.487370e-02	1.758960e-01
8             	1.210180e-01	1.529090e-01	4.891670e-02	1.466010e-01
9             	1.075130e-01	1.282180e-01	4.300940e-02	1.171490e-01
10            	8.135350e-02	1.190680e-01	3.658480e-02	1.064300e-01
11            	6.472690e-02	1.099820e-01	3.084220e-02	1.016610e-01
12            	5.889720e-02	9.722520e-02	2.618300e-02	9.182600e-02
13            	5.716060e-02	8.299200e-02	2.294810e-02	7.963230e-02
14            	5.827350e-02	7.249970e-02	2.080200e-02	7.023830e-02
15            	6.345480e-02	6.576480e-02	1.923940e-02	6.400400e-02
16            	6.709370e-02	6.152170e-02	1.757530e-02	5.846760e-02
17            	7.014770e-02	5.823010e-02	1.600510e-02	5.426100e-02
18            	7.165160e-02	5.511490e-02	1.433130e-02	5.151570e-02
19            	7.281390e-02	5.232090e-02	1.266490e-02	4.930440e-02
20            	7.224600e-02	4.976120e-02	1.129850e-02	4.727570e-02
21            	7.043810e-02	4.769720e-02	1.046570e-02	4.553580e-02
22            	7.069950e-02	4.547980e-02	9.888970e-03	4.359320e-02
23            	7.288680e-02	4.400660e-02	9.600180e-03	4.253020e-02
24            	7.598960e-02	4.292430e-02	9.382790e-03	4.194310e-02
25            	7.799310e-02	4.202380e-02	9.255060e-03	4.128000e-02
26            	7.886410e-02	4.080190e-02	8.998420e-03	4.028740e-02
27            	7.870530e-02	4.009620e-02	8.946140e-03	3.989990e-02
28            	7.735880e-02	3.974270e-02	9.004200e-03	3.962690e-02
29            	7.564870e-02	3.914510e-02	8.913050e-03	3.910260e-02
30            	7.498970e-02	3.851590e-02	8.634550e-03	3.841360e-02
31            	7.428500e-02	3.766790e-02	8.328410e-03	3.761400e-02
32            	7.288220e-02	3.658810e-02	8.025510e-03	3.618920e-02
33            	7.198250e-02	3.592310e-02	7.847140e-03	3.512250e-02
34            	7.158420e-02	3.590240e-02	7.938100e-03	3.487290e-02
35            	6.936610e-02	3.653130e-02	8.136870e-03	3.576710e-02
36            	6.673620e-02	3.677330e-02	8.199690e-03	3.616380e-02
37            	6.548710e-02	3.685320e-02	8.141090e-03	3.626590e-02
38            	6.629810e-02	3.714640e-02	8.156290e-03	3.670110e-02
39            	6.721410e-02	3.796500e-02	8.389200e-03	3.824240e-02
40            	6.744460e-02	3.954830e-02	8.798400e-03	3.970150e-02
41            	6.745640e-02	4.172720e-02	9.385210e-03	4.108110e-02
42            	6.812220e-02	4.421270e-02	1.029100e-02	4.350860e-02
43            	7.112500e-02	4.652720e-02	1.111710e-02	4.645580e-02
44            	7.340430e-02	4.876930e-02	1.183550e-02	4.976510e-02
45            	7.574310e-02	4.946760e-02	1.230330e-02	5.148160e-02
46            	7.507440e-02	4.934790e-02	1.216080e-02	5.050980e-02
47            	7.497160e-02	4.737820e-02	1.153470e-02	4.770690e-02
48            	7.536950e-02	4.483110e-02	1.075790e-02	4.466670e-02
49            	7.476190e-02	4.343130e-02	1.026830e-02	4.320520e-02
50            	7.231980e-02	4.207400e-02	9.767350e-03	4.147080e-02
51            	7.212940e-02	4.121890e-02	9.538010e-03	3.991630e-02
52            	7.356520e-02	4.089030e-02	9.331840e-03	3.910400e-02
53            	7.301130e-02	4.074470e-02	9.167400e-03	3.827550e-02
54            	7.108090e-02	3.985520e-02	8.940570e-03	3.838280e-02
55            	7.154430e-02	4.000250e-02	9.095410e-03	3.960930e-02
56            	7.183920e-02	4.129430e-02	9.509780e-03	4.177210e-02
57            	7.149940e-02	4.224790e-02	1.003530e-02	4.440060e-02
58            	7.090210e-02	4.301570e-02	1.029230e-02	4.533530e-02
59            	7.104080e-02	4.337760e-02	1.015580e-02	4.513480e-02
60            	7.271930e-02	4.397630e-02	9.909080e-03	4.446500e-02
61            	7.392190e-02	4.525330e-02	9.774200e-03	4.438520e-02
62            	7.470980e-02	4.723560e-02	9.993740e-03	4.656410e-02
63            	7.434620e-02	4.874720e-02	1.057630e-02	4.846060e-02
64            	7.488950e-02	4.968920e-02	1.120840e-02	4.900680e-02
65            	7.824740e-02	5.003310e-02	1.175680e-02	4.929770e-02
66            	8.177240e-02	4.998540e-02	1.211750e-02	5.011140e-02
67            	8.257370e-02	5.089810e-02	1.240540e-02	5.122800e-02
68            	8.181310e-02	5.239030e-02	1.262650e-02	5.231180e-02
69            	7.957460e-02	5.261190e-02	1.216000e-02	5.126110e-02
70            	7.852480e-02	4.943040e-02	1.109070e-02	4.721870e-02
71            	7.819470e-02	4.622290e-02	1.054600e-02	4.435350e-02
72            	7.782910e-02	4.609990e-02	1.057700e-02	4.426290e-02
73            	7.864360e-02	4.739760e-02	1.057370e-02	4.416690e-02
74            	8.028830e-02	4.817980e-02	1.062240e-02	4.439000e-02
75            	7.969370e-02	4.948550e-02	1.073750e-02	4.448080e-02
76            	7.913050e-02	5.103470e-02	1.081560e-02	4.536830e-02
77            	7.784910e-02	5.090120e-02	1.091440e-02	4.571700e-02
78            	7.520120e-02	4.870210e-02	1.093390e-02	4.580740e-02
79            	7.301220e-02	4.659840e-02	1.093760e-02	4.560060e-02
80            	7.083780e-02	4.524240e-02	1.080160e-02	4.527300e-02
81            	6.968140e-02	4.524060e-02	1.082140e-02	4.445950e-02
82            	6.819630e-02	4.609350e-02	1.068330e-02	4.372690e-02
83            	6.905300e-02	4.665330e-02	1.049030e-02	4.332260e-02
84            	7.150680e-02	4.694640e-02	1.037160e-02	4.269910e-02
85            	7.237870e-02	4.620710e-02	9.985540e-03	4.155570e-02
86            	7.462350e-02	4.482830e-02	9.965040e-03	4.060690e-02
87            	7.676600e-02	4.542690e-02	1.032550e-02	4.096160e-02
88            	7.844800e-02	4.635720e-02	1.083450e-02	4.235310e-02
89            	7.920750e-02	4.710340e-02	1.133850e-02	4.436610e-02
90            	7.992150e-02	4.795910e-02	1.167410e-02	4.671590e-02
91            	8.052480e-02	4.848540e-02	1.182320e-02	4.903090e-02
92            	8.140720e-02	4.990300e-02	1.212070e-02	5.221900e-02
93            	8.255750e-02	5.240130e-02	1.252160e-02	5.559090e-02
94            	8.456250e-02	5.532000e-02	1.311890e-02	5.848520e-02
95            	8.671030e-02	5.843550e-02	1.386480e-02	6.060160e-02
96            	8.737340e-02	6.139460e-02	1.471760e-02	6.223330e-02
97            	8.800520e-02	6.334970e-02	1.558260e-02	6.260590e-02
98            	8.952670e-02	6.504310e-02	1.674940e-02	6.239270e-02
99            	8.950630e-02	6.595060e-02	1.746900e-02	6.244060e-02
100           	9.051280e-02	6.484860e-02	1.739380e-02	6.105220e-02
101           	8.875600e-02	6.245150e-02	1.693070e-02	5.853800e-02
102           	8.358100e-02	5.959130e-02	1.619430e-02	5.721540e-02
103           	7.774580e-02	5.768180e-02	1.515940e-02	5.718900e-02
104           	7.408120e-02	5.559630e-02	1.421710e-02	5.701440e-02
105           	7.202200e-02	5.383180e-02	1.367950e-02	5.635220e-02
106           	7.207260e-02	5.332930e-02	1.352380e-02	5.597320e-02
107           	7.526780e-02	5.441850e-02	1.355570e-02	5.681420e-02
108           	7.773570e-02	5.559210e-02	1.328230e-02	5.750900e-02
109           	7.891940e-02	5.440400e-02	1.270330e-02	5.726590e-02
110           	7.932380e-02	5.441790e-02	1.251440e-02	5.668410e-02
111           	7.901300e-02	5.433740e-02	1.254830e-02	5.580110e-02
112           	7.992660e-02	5.349170e-02	1.279090e-02	5.415320e-02
113           	8.116390e-02	5.234930e-02	1.288720e-02	5.295120e-02
114           	8.256280e-02	5.130810e-02	1.298780e-02	5.197500e-02
115           	8.165720e-02	5.114590e-02	1.315530e-02	5.148120e-02
116           	8.144100e-02	5.145520e-02	1.306080e-02	5.171520e-02
117           	8.156170e-02	5.295430e-02	1.303150e-02	5.205490e-02
118           	8.542660e-02	5.566260e-02	1.329090e-02	5.367780e-02
119           	8.828890e-02	5.802860e-02	1.383260e-02	5.510110e-02
120           	8.468170e-02	5.923810e-02	1.423140e-02	5.563410e-02
121           	8.122550e-02	5.954060e-02	1.442480e-02	5.608150e-02
122           	7.732550e-02	5.899830e-02	1.447130e-02	5.607850e-02
123           	7.635850e-02	5.793260e-02	1.446120e-02	5.584110e-02
124           	7.604720e-02	5.986920e-02	1.484990e-02	5.739570e-02
125           	7.682320e-02	6.249860e-02	1.537560e-02	5.904350e-02
126           	7.923040e-02	6.495500e-02	1.583870e-02	6.088340e-02
127           	8.174370e-02	6.636780e-02	1.620890e-02	6.253140e-02
128           	8.042280e-02	6.730730e-02	1.682630e-02	6.516450e-02
129           	7.944770e-02	6.808180e-02	1.755950e-02	6.892130e-02
130           	8.171000e-02	6.852190e-02	1.781220e-02	7.114090e-02
131           	8.332200e-02	6.657450e-02	1.739670e-02	6.825070e-02
132           	8.252840e-02	6.265380e-02	1.633880e-02	6.455020e-02
133           	8.104840e-02	5.814680e-02	1.527630e-02	6.158240e-02
134           	7.611460e-02	5.302870e-02	1.431650e-02	5.861930e-02
135           	7.147190e-02	4.944480e-02	1.354720e-02	5.570340e-02
136           	6.902670e-02	4.646840e-02	1.269430e-02	5.179100e-02
137           	6.884170e-02	4.520040e-02	1.193860e-02	4.878900e-02
138           	6.928730e-02	4.445570e-02	1.118050e-02	4.665480e-02
139           	6.856390e-02	4.302020e-02	1.051940e-02	4.440620e-02
140           	6.672960e-02	4.091450e-02	1.003080e-02	4.240180e-02
141           	6.489790e-02	3.969610e-02	9.763920e-03	4.124960e-02
142           	6.384930e-02	4.001040e-02	9.716020e-03	4.081500e-02
143           	6.459020e-02	4.142770e-02	9.760120e-03	4.090680e-02
144           	6.531130e-02	4.258310e-02	9.612410e-03	4.088850e-02
145           	6.591200e-02	4.318080e-02	9.308600e-03	4.110650e-02
146           	6.491420e-02	4.282710e-02	8.997520e-03	4.117980e-02
147           	6.316360e-02	4.134890e-02	8.656130e-03	4.013990e-02
148           	6.316350e-02	3.908680e-02	8.431950e-03	3.839990e-02
149           	6.339310e-02	3.665620e-02	8.245390e-03	3.679690e-02
150           	6.255240e-02	3.397110e-02	8.015850e-03	3.482470e-02
151           	6.040680e-02	3.250880e-02	7.736290e-03	3.292770e-02
152           	5.857400e-02	3.203170e-02	7.657900e-03	3.173400e-02
153           	5.768220e-02	3.211610e-02	7.833450e-03	3.142690e-02
154           	5.761980e-02	3.264830e-02	8.058920e-03	3.241110e-02
155           	5.779560e-02	3.390450e-02	8.287820e-03	3.350820e-02
156           	5.904290e-02	3.538960e-02	8.598620e-03	3.487570e-02
157           	6.115710e-02	3.687090e-02	8.918640e-03	3.570220e-02
158           	6.151920e-02	3.947400e-02	9.195020e-03	3.718320e-02
159           	6.195580e-02	4.195970e-02	9.522150e-03	3.877880e-02
160           	6.145640e-02	4.355830e-02	9.912080e-03	4.089910e-02
161           	6.061830e-02	4.502020e-02	1.037020e-02	4.351970e-02
162           	6.194590e-02	4.694270e-02	1.102640e-02	4.622980e-02
163           	6.466500e-02	4.956630e-02	1.176930e-02	4.947890e-02
164           	6.645000e-02	5.244090e-02	1.257550e-02	5.225210e-02
165           	6.799680e-02	5.707730e-02	1.368510e-02	5.551530e-02
166           	7.156860e-02	6.186180e-02	1.510640e-02	5.821660e-02
167           	7.463800e-02	6.601340e-02	1.633970e-02	5.943060e-02
168           	7.508510e-02	6.748350e-02	1.687350e-02	5.851850e-02
169           	7.302380e-02	6.516560e-02	1.639830e-02	5.516180e-02
170           	7.043600e-02	5.936870e-02	1.526000e-02	5.053690e-02
171           	6.750120e-02	5.274870e-02	1.401890e-02	4.736060e-02
172           	6.491650e-02	4.688520e-02	1.294950e-02	4.504760e-02
173           	6.283720e-02	4.308020e-02	1.187740e-02	4.354070e-02
174           	6.016630e-02	4.115250e-02	1.098810e-02	4.185420e-02
175           	5.873600e-02	4.062930e-02	1.047760e-02	3.979730e-02
176           	5.823140e-02	4.070280e-02	1.000100e-02	3.761840e-02
177           	5.769410e-02	4.107320e-02	9.817940e-03	3.695270e-02
178           	5.729470e-02	4.214920e-02	9.902840e-03	3.803400e-02
179           	5.760890e-02	4.326330e-02	1.014510e-02	3.996140e-02
180           	5.923330e-02	4.445800e-02	1.037540e-02	4.184480e-02
181           	6.141870e-02	4.548050e-02	1.038280e-02	4.306710e-02
182           	6.308110e-02	4.628030e-02	1.028440e-02	4.384520e-02
183           	6.424820e-02	4.679130e-02	1.025700e-02	4.374970e-02
184           	6.348440e-02	4.608380e-02	1.048770e-02	4.289250e-02
185           	6.283800e-02	4.436150e-02	1.064480e-02	4.211880e-02
186           	6.078790e-02	4.153080e-02	1.059890e-02	4.071440e-02
187           	5.689840e-02	3.897700e-02	1.042610e-02	3.951750e-02
188           	5.378200e-02	3.812550e-02	1.023650e-02	3.898940e-02
189           	5.077230e-02	3.827680e-02	9.972520e-03	3.906580e-02
190           	4.874580e-02	3.861770e-02	9.595400e-03	3.760920e-02
191           	4.724510e-02	3.879940e-02	9.131360e-03	3.588540e-02
192           	4.629400e-02	3.825030e-02	8.683390e-03	3.394000e-02
193           	4.624620e-02	3.656050e-02	8.331550e-03	3.177390e-02
194           	4.700020e-02	3.416520e-02	8.002220e-03	2.977170e-02
195           	4.780570e-02	3.191980e-02	7.499160e-03	2.808660e-02
196           	4.866220e-02	3.004520e-02	7.034600e-03	2.639900e-02
197           	4.884170e-02	2.814690e-02	6.731570e-03	2.482250e-02
198           	4.919320e-02	2.694580e-02	6.736170e-03	2.456310e-02
199           	4.950560e-02	2.656220e-02	6.921390e-03	2.557060e-02
200           	4.951590e-02	2.675160e-02	7.175940e-03	2.698380e-02
201           	4.899020e-02	2.725400e-02	7.447800e-03	2.861560e-02
202           	4.895560e-02	2.804660e-02	7.685060e-03	3.031190e-02
203           	4.910110e-02	2.895260e-02	7.847600e-03	3.169290e-02
204           	4.898720e-02	2.980840e-02	7.904410e-03	3.253830e-02
205           	4.859940e-02	3.060640e-02	7.906780e-03	3.319610e-02
206           	4.764760e-02	3.120710e-02	7.890350e-03	3.371500e-02
207           	4.570260e-02	3.194260e-02	7.938650e-03	3.497130e-02
208           	4.357550e-02	3.276560e-02	8.070310e-03	3.657500e-02
209           	4.256540e-02	3.327010e-02	8.280170e-03	3.796560e-02
210           	4.310930e-02	3.356790e-02	8.582410e-03	3.836130e-02
211           	4.499040e-02	3.398560e-02	9.067290e-03	3.802090e-02
212           	4.728320e-02	3.448440e-02	9.666360e-03	3.749660e-02
213           	4.869300e-02	3.467650e-02	1.015110e-02	3.705060e-02
214           	4.829920e-02	3.404540e-02	1.033350e-02	3.632090e-02
215           	4.586960e-02	3.238430e-02	1.014070e-02	3.606950e-02
216           	4.302990e-02	3.027510e-02	9.727920e-03	3.598390e-02
217           	4.088670e-02	2.922780e-02	9.174730e-03	3.563240e-02
218           	3.966720e-02	2.922490e-02	8.564350e-03	3.542700e-02
219           	3.921650e-02	2.966460e-02	7.989640e-03	3.452280e-02
220           	3.948520e-02	2.992070e-02	7.534520e-03	3.293540e-02
221           	3.998790e-02	2.983350e-02	7.296080e-03	3.120480e-02
222           	4.158650e-02	2.917010e-02	7.358990e-03	2.979410e-02
223           	4.363750e-02	2.839170e-02	7.531880e-03	2.868720e-02
224           	4.506040e-02	2.788250e-02	7.637230e-03	2.798220e-02
225           	4.591720e-02	2.719980e-02	7.580280e-03	2.744300e-02
226           	4.618600e-02	2.603870e-02	7.363600e-03	2.627730e-02
227           	4.570060e-02	2.509820e-02	7.075050e-03	2.529180e-02
228           	4.477550e-02	2.432600e-02	6.780640e-03	2.481660e-02
229           	4.437210e-02	2.371570e-02	6.614280e-03	2.462080e-02
230           	4.357770e-02	2.399840e-02	6.695620e-03	2.546450e-02
231           	4.281700e-02	2.496590e-02	6.956200e-03	2.701610e-02
232           	4.201140e-02	2.649170e-02	7.262230e-03	2.862950e-02
233           	4.067800e-02	2.918110e-02	7.557860e-03	3.052270e-02
234           	3.968170e-02	3.121740e-02	7.713830e-03	3.107260e-02
235           	3.860280e-02	3.256520e-02	7.801790e-03	3.067750e-02
236           	3.755570e-02	3.229730e-02	7.906430e-03	2.955810e-02
237           	3.677470e-02	3.066450e-02	7.924290e-03	2.891420e-02
238           	3.610250e-02	2.860020e-02	7.883980e-03	2.899720e-02
239           	3.506530e-02	2.692190e-02	7.761280e-03	2.917060e-02
240           	3.422270e-02	2.608680e-02	7.492560e-03	2.863140e-02
241           	3.406820e-02	2.615980e-02	7.164250e-03	2.745690e-02
242           	3.403340e-02	2.656800e-02	6.871110e-03	2.624410e-02
243           	3.404000e-02	2.664430e-02	6.650070e-03	2.513330e-02
244           	3.349040e-02	2.620110e-02	6.548660e-03	2.497630e-02
245           	3.268170e-02	2.484700e-02	6.465360e-03	2.541160e-02
246           	3.226530e-02	2.301330e-02	6.335770e-03	2.566090e-02
247           	3.168370e-02	2.199240e-02	6.108040e-03	2.572370e-02
248           	3.100310e-02	2.141590e-02	5.755140e-03	2.515400e-02
249           	3.085540e-02	2.093120e-02	5.369040e-03	2.405440e-02
250           	3.037370e-02	2.044830e-02	5.094410e-03	2.264680e-02
251           	2.942870e-02	1.979860e-02	4.938360e-03	2.125900e-02
252           	2.888520e-02	1.906380e-02	4.924300e-03	2.044520e-02
253           	2.834870e-02	1.833880e-02	5.045120e-03	2.020840e-02
254           	2.817900e-02	1.796810e-02	5.186340e-03	2.055440e-02
255           	2.851520e-02	1.793200e-02	5.294990e-03	2.085030e-02
256           	2.840580e-02	1.802950e-02	5.282940e-03	2.098730e-02
257           	2.810250e-02	1.828220e-02	5.104990e-03	2.091760e-02
258           	2.752430e-02	1.847530e-02	4.840550e-03	2.068140e-02
259           	2.686060e-02	1.831300e-02	4.565350e-03	2.026880e-02
260           	2.606210e-02	1.798460e-02	4.406410e-03	1.984790e-02
261           	2.545860e-02	1.751690e-02	4.414280e-03	1.948910e-02
262           	2.517670e-02	1.705850e-02	4.551430e-03	1.917930e-02
263           	2.488100e-02	1.670880e-02	4.697510e-03	1.867390e-02
264           	2.451870e-02	1.640320e-02	4.745870e-03	1.775220e-02
265           	2.409840e-02	1.605130e-02	4.634410e-03	1.665300e-02
266           	2.327870e-02	1.548080e-02	4.406610e-03	1.535040e-02
267           	2.209370e-02	1.494730e-02	4.139810e-03	1.438240e-02
268           	2.066140e-02	1.434880e-02	3.837650e-03	1.364230e-02
269           	1.922710e-02	1.384460e-02	3.502650e-03	1.308710e-02
270           	1.789770e-02	1.332510e-02	3.236230e-03	1.247960e-02
271           	1.694920e-02	1.288140e-02	3.047560e-03	1.183980e-02
272           	1.642140e-02	1.247760e-02	2.899610e-03	1.119600e-02
273           	1.611890e-02	1.199080e-02	2.767420e-03	1.058870e-02
274           	1.600110e-02	1.140770e-02	2.633810e-03	1.000620e-02
275           	1.574080e-02	1.064120e-02	2.492650e-03	9.459130e-03
276           	1.527570e-02	9.830800e-03	2.339920e-03	8.995150e-03
277           	1.457120e-02	9.084930e-03	2.167920e-03	8.498320e-03
278           	1.368560e-02	8.453760e-03	1.988890e-03	8.029420e-03
279           	1.277890e-02	7.953260e-03	1.815190e-03	7.590730e-03
280           	1.191170e-02	7.591800e-03	1.669550e-03	7.133370e-03
281           	1.114680e-02	7.309770e-03	1.562370e-03	6.724610e-03
282           	1.050420e-02	7.139580e-03	1.492800e-03	6.443280e-03
283           	1.002970e-02	7.019770e-03	1.467990e-03	6.276220e-03
284           	9.748930e-03	6.976860e-03	1.474430e-03	6.246590e-03
285           	9.546690e-03	7.017850e-03	1.492510e-03	6.296360e-03
286           	9.383440e-03	7.099370e-03	1.510090e-03	6.342890e-03
287           	9.180570e-03	7.114370e-03	1.514000e-03	6.336410e-03
288           	8.941820e-03	7.013700e-03	1.492570e-03	6.242510e-03
289           	8.663580e-03	6.747410e-03	1.446840e-03	5.998510e-03
290           	8.355230e-03	6.389220e-03	1.379700e-03	5.715510e-03
291           	8.042150e-03	5.969220e-03	1.298840e-03	5.414640e-03
292           	7.700360e-03	5.584260e-03	1.213820e-03	5.140480e-03
293           	7.361120e-03	5.261010e-03	1.139510e-03	4.829190e-03
294           	7.046350e-03	5.039700e-03	1.083110e-03	4.519080e-03
295           	6.756700e-03	4.945430e-03	1.051940e-03	4.257590e-03
296           	6.527880e-03	4.943670e-03	1.044950e-03	4.121680e-03
297           	6.396240e-03	4.984930e-03	1.056350e-03	4.090660e-03
298           	6.347040e-03	5.033710e-03	1.068190e-03	4.111630e-03
299           	6.294890e-03	5.051360e-03	1.070660e-03	4.129200e-03
300           	6.222010e-03	4.965550e-03	1.058960e-03	4.070650e-03
301           	6.105590e-03	4.844010e-03	1.034010e-03	4.011020e-03
302           	5.964140e-03	4.667220e-03	9.935950e-04	3.922630e-03
303           	5.796160e-03	4.424410e-03	9.413510e-04	3.813120e-03
304           	5.626700e-03	4.157470e-03	8.851240e-04	3.706310e-03
305           	5.493690e-03	3.936270e-03	8.336990e-04	3.606470e-03
306           	5.372820e-03	3.819480e-03	7.932750e-04	3.534080e-03
307           	5.306330e-03	3.775620e-03	7.708540e-04	3.476780e-03
308           	5.296310e-03	3.811850e-03	7.709330e-04	3.453730e-03
309           	5.308110e-03	3.924680e-03	7.871150e-04	3.478710e-03
310           	5.358770e-03	4.069060e-03	8.133900e-04	3.547460e-03
311           	5.415530e-03	4.207360e-03	8.375780e-04	3.608740e-03
312           	5.466020e-03	4.310810e-03	8.565420e-04	3.643940e-03
313           	5.477090e-03	4.348230e-03	8.682560e-04	3.647300e-03
314           	5.427100e-03	4.309520e-03	8.688980e-04	3.619880e-03
315           	5.334090e-03	4.158760e-03	8.553280e-04	3.534020e-03
316           	5.199760e-03	3.954240e-03	8.324320e-04	3.436490e-03
317           	5.019860e-03	3.718650e-03	8.006430e-04	3.335840e-03
318           	4.810440e-03	3.469380e-03	7.613280e-04	3.229220e-03
319           	4.612550e-03	3.242720e-03	7.176500e-04	3.121060e-03
320           	4.402670e-03	3.105860e-03	6.753680e-04	3.022100e-03
321           	4.198880e-03	3.011820e-03	6.421010e-04	2.919830e-03
322           	4.028320e-03	2.960130e-03	6.243190e-04	2.842660e-03
323           	3.937440e-03	2.956610e-03	6.198500e-04	2.800480e-03
324           	3.897980e-03	2.988690e-03	6.229080e-04	2.788010e-03
325           	3.893060e-03	3.035610e-03	6.297080e-04	2.790810e-03
326           	3.882840e-03	3.071150e-03	6.341060e-04	2.775460e-03
327           	3.850030e-03	3.071770e-03	6.327810e-04	2.729100e-03
328           	3.790520e-03	3.039980e-03	6.239860e-04	2.657820e-03
329           	3.711440e-03	2.950740e-03	6.075220e-04	2.555520e-03
330           	3.623220e-03	2.840080e-03	5.882060e-04	2.462280e-03
331           	3.543280e-03	2.715810e-03	5.689430e-04	2.389390e-03
332           	3.454970e-03	2.606720e-03	5.516590e-04	2.361820e-03
333           	3.364400e-03	2.497170e-03	5.359250e-04	2.347010e-03
334           	3.278320e-03	2.399420e-03	5.179570e-04	2.333820e-03
335           	3.200340e-03	2.315510e-03	4.976150e-04	2.311670e-03
336           	3.139750e-03	2.246210e-03	4.775100e-04	2.280290e-03
337           	3.095890e-03	2.188530e-03	4.609100e-04	2.239390e-03
338           	3.060590e-03	2.141340e-03	4.511440e-04	2.185910e-03
339           	3.028460e-03	2.099620e-03	4.470630e-04	2.119980e-03
340           	2.996560e-03	2.057970e-03	4.458520e-04	2.049760e-03
341           	2.956810e-03	2.012650e-03	4.444410e-04	1.981230e-03
342           	2.903600e-03	1.964770e-03	4.408830e-04	1.908590e-03
343           	2.835270e-03	1.918680e-03	4.350020e-04	1.836380e-03
344           	2.749190e-03	1.872880e-03	4.270090e-04	1.768090e-03
345           	2.647150e-03	1.822660e-03	4.152570e-04	1.703800e-03
346           	2.533520e-03	1.768080e-03	3.981470e-04	1.651210e-03
347           	2.418630e-03	1.708750e-03	3.780230e-04	1.607520e-03
348           	2.313390e-03	1.644060e-03	3.560090e-04	1.565820e-03
349           	2.214450e-03	1.576380e-03	3.336510e-04	1.523680e-03
350           	2.132740e-03	1.511100e-03	3.134680e-04	1.486020e-03
351           	2.064970e-03	1.453330e-03	2.985900e-04	1.442110e-03
352           	1.996030e-03	1.400960e-03	2.883930e-04	1.387030e-03
353           	1.931280e-03	1.353260e-03	2.805400e-04	1.331190e-03
354           	1.871600e-03	1.313530e-03	2.752100e-04	1.275970e-03
355           	1.816420e-03	1.279780e-03	2.705300e-04	1.227740e-03
356           	1.767690e-03	1.253460e-03	2.660100e-04	1.189870e-03
357           	1.727870e-03	1.238860e-03	2.625160e-04	1.166160e-03
358           	1.701370e-03	1.213050e-03	2.588400e-04	1.139990e-03
359           	1.685950e-03	1.186790e-03	2.550120e-04	1.117870e-03
360           	1.677450e-03	1.161640e-03	2.496640e-04	1.100640e-03
361           	1.673510e-03	1.137790e-03	2.431700e-04	1.086110e-03
362           	1.672510e-03	1.114760e-03	2.358560e-04	1.076090e-03
363           	1.674340e-03	1.098670e-03	2.290000e-04	1.072770e-03
364           	1.681520e-03	1.096250e-03	2.244650e-04	1.077760e-03
365           	1.695290e-03	1.116800e-03	2.232900e-04	1.099320e-03
366           	1.717820e-03	1.151450e-03	2.259620e-04	1.133140e-03
367           	1.746520e-03	1.194490e-03	2.318260e-04	1.175090e-03
368           	1.780870e-03	1.240800e-03	2.402090e-04	1.215660e-03
369           	1.815760e-03	1.287260e-03	2.493860e-04	1.252530e-03
370           	1.847100e-03	1.328390e-03	2.580800e-04	1.283890e-03
371           	1.869400e-03	1.360650e-03	2.654800e-04	1.307180e-03
372           	1.878330e-03	1.379860e-03	2.708090e-04	1.320070e-03
373           	1.876870e-03	1.375280e-03	2.724700e-04	1.313610e-03
374           	1.865670e-03	1.357310e-03	2.707270e-04	1.299290e-03
375           	1.844420e-03	1.327800e-03	2.659970e-04	1.277430e-03
376           	1.813300e-03	1.286420e-03	2.585430e-04	1.246560e-03
377           	1.775230e-03	1.237600e-03	2.491650e-04	1.209920e-03
378           	1.734110e-03	1.186580e-03	2.394810e-04	1.172340e-03
379           	1.692570e-03	1.145310e-03	2.313930e-04	1.137680e-03
380           	1.660990e-03	1.118630e-03	2.259140e-04	1.110140e-03
381           	1.643720e-03	1.113440e-03	2.241830e-04	1.102410e-03
382           	1.639790e-03	1.126760e-03	2.261610e-04	1.099480e-03
383           	1.647790e-03	1.156350e-03	2.312040e-04	1.105180e-03
384           	1.672120e-03	1.191070e-03	2.379500e-04	1.125410e-03
385           	1.703830e-03	1.224340e-03	2.453130e-04	1.146990e-03
386           	1.737630e-03	1.251910e-03	2.519410e-04	1.164540e-03
387           	1.764590e-03	1.270760e-03	2.565170e-04	1.175190e-03
388           	1.783990e-03	1.269210e-03	2.577180e-04	1.171660e-03
389           	1.793620e-03	1.257250e-03	2.558120e-04	1.162860e-03
390           	1.792530e-03	1.234410e-03	2.509330e-04	1.149620e-03
391           	1.781420e-03	1.199870e-03	2.436810e-04	1.132130e-03
392           	1.762040e-03	1.155350e-03	2.350410e-04	1.110380e-03
393           	1.734360e-03	1.105730e-03	2.255640e-04	1.086000e-03
394           	1.702930e-03	1.059380e-03	2.163250e-04	1.063420e-03
395           	1.671110e-03	1.022180e-03	2.080330e-04	1.042860e-03
396           	1.641130e-03	9.969870e-04	2.011960e-04	1.023310e-03
397           	1.617300e-03	9.836440e-04	1.964050e-04	1.006500e-03
398           	1.597930e-03	9.874510e-04	1.938720e-04	9.974860e-04
399           	1.585670e-03	9.970760e-04	1.938280e-04	9.902920e-04
