# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	4.534140e-03	3.932130e-03	8.285870e-04	3.549950e-03
400           	4.557740e-03	3.942990e-03	8.431930e-04	3.570060e-03
401           	4.619280e-03	3.962530e-03	8.574580e-04	3.587070e-03
402           	4.707400e-03	3.994430e-03	8.718960e-04	3.617250e-03
403           	4.816280e-03	4.020080e-03	8.803960e-04	3.656400e-03
404           	4.925150e-03	4.023210e-03	8.800670e-04	3.683030e-03
405           	5.003580e-03	4.008490e-03	8.746270e-04	3.694470e-03
406           	5.045940e-03	3.967710e-03	8.632390e-04	3.699930e-03
407           	5.048590e-03	3.897280e-03	8.473100e-04	3.711600e-03
408           	5.019050e-03	3.818020e-03	8.277580e-04	3.724960e-03
409           	4.966350e-03	3.769930e-03	8.026660e-04	3.720600e-03
410           	4.898730e-03	3.760140e-03	7.796580e-04	3.686830e-03
411           	4.839610e-03	3.788920e-03	7.762520e-04	3.630810e-03
412           	4.782700e-03	3.918470e-03	7.891510e-04	3.591570e-03
413           	4.749720e-03	4.048240e-03	8.119110e-04	3.530320e-03
414           	4.741990e-03	4.215250e-03	8.407930e-04	3.486310e-03
415           	4.778330e-03	4.376110e-03	8.764030e-04	3.474260e-03
416           	4.875560e-03	4.517510e-03	9.150570e-04	3.507230e-03
417           	4.989850e-03	4.603500e-03	9.454590e-04	3.530270e-03
418           	5.049420e-03	4.607830e-03	9.610430e-04	3.534720e-03
419           	5.048810e-03	4.486560e-03	9.569070e-04	3.474880e-03
420           	4.984670e-03	4.309610e-03	9.388320e-04	3.426240e-03
421           	4.862350e-03	4.071980e-03	9.055930e-04	3.370670e-03
422           	4.739720e-03	3.863220e-03	8.652810e-04	3.334480e-03
423           	4.616800e-03	3.766210e-03	8.276550e-04	3.342710e-03
424           	4.527770e-03	3.742440e-03	8.013240e-04	3.329540e-03
425           	4.528130e-03	3.818340e-03	7.990260e-04	3.317460e-03
426           	4.666440e-03	3.975820e-03	8.186520e-04	3.334970e-03
427           	4.869840e-03	4.190330e-03	8.482010e-04	3.368090e-03
428           	5.052130e-03	4.408580e-03	8.821560e-04	3.417440e-03
429           	5.208690e-03	4.579600e-03	9.086600e-04	3.477700e-03
430           	5.294770e-03	4.625300e-03	9.190670e-04	3.464070e-03
431           	5.291800e-03	4.590080e-03	9.110740e-04	3.431490e-03
432           	5.212960e-03	4.464630e-03	8.864150e-04	3.368920e-03
433           	5.092280e-03	4.247980e-03	8.472370e-04	3.284120e-03
434           	4.913220e-03	3.967090e-03	8.016860e-04	3.183570e-03
435           	4.728910e-03	3.727470e-03	7.587590e-04	3.103370e-03
436           	4.572040e-03	3.574540e-03	7.264640e-04	3.047400e-03
437           	4.457280e-03	3.537820e-03	7.063050e-04	3.023820e-03
438           	4.410790e-03	3.584600e-03	7.049850e-04	3.007370e-03
439           	4.450810e-03	3.694240e-03	7.245030e-04	3.013620e-03
440           	4.513370e-03	3.843580e-03	7.550800e-04	3.036150e-03
441           	4.593680e-03	3.980290e-03	7.882080e-04	3.086450e-03
442           	4.646150e-03	4.076740e-03	8.103630e-04	3.120920e-03
443           	4.633690e-03	4.095510e-03	8.154180e-04	3.132380e-03
444           	4.567170e-03	3.988940e-03	8.024360e-04	3.094830e-03
445           	4.442550e-03	3.813070e-03	7.788890e-04	3.044200e-03
446           	4.271410e-03	3.577380e-03	7.457020e-04	2.975190e-03
447           	4.084670e-03	3.316670e-03	7.082780e-04	2.897780e-03
448           	3.895580e-03	3.129450e-03	6.724610e-04	2.802050e-03
449           	3.723030e-03	3.059320e-03	6.480470e-04	2.740990e-03
450           	3.609240e-03	3.067380e-03	6.411860e-04	2.688840e-03
451           	3.592340e-03	3.155620e-03	6.529030e-04	2.659390e-03
452           	3.664520e-03	3.309310e-03	6.809800e-04	2.672950e-03
453           	3.778760e-03	3.480690e-03	7.168230e-04	2.730800e-03
454           	3.918770e-03	3.642740e-03	7.478250e-04	2.830140e-03
455           	4.036000e-03	3.753290e-03	7.644830e-04	2.925070e-03
456           	4.120350e-03	3.760470e-03	7.623690e-04	2.967470e-03
457           	4.181150e-03	3.698150e-03	7.460390e-04	2.997530e-03
458           	4.211840e-03	3.568970e-03	7.186490e-04	3.002840e-03
459           	4.208070e-03	3.389280e-03	6.847820e-04	2.974850e-03
460           	4.200010e-03	3.196150e-03	6.513790e-04	2.940960e-03
461           	4.190720e-03	3.081950e-03	6.231310e-04	2.931570e-03
462           	4.212500e-03	3.026720e-03	6.016680e-04	2.914480e-03
463           	4.257640e-03	3.019240e-03	5.907540e-04	2.894720e-03
464           	4.317400e-03	3.056230e-03	5.922860e-04	2.879290e-03
465           	4.387560e-03	3.138470e-03	6.006230e-04	2.890940e-03
466           	4.457200e-03	3.187960e-03	6.122580e-04	2.875420e-03
467           	4.511190e-03	3.209980e-03	6.191660e-04	2.851990e-03
468           	4.536940e-03	3.198970e-03	6.174850e-04	2.819530e-03
469           	4.529030e-03	3.144910e-03	6.068700e-04	2.772980e-03
470           	4.491500e-03	3.052980e-03	5.890990e-04	2.713850e-03
471           	4.426060e-03	2.959000e-03	5.667110e-04	2.648170e-03
472           	4.334920e-03	2.886130e-03	5.446940e-04	2.580890e-03
473           	4.243930e-03	2.847770e-03	5.280160e-04	2.530570e-03
474           	4.147560e-03	2.836700e-03	5.197950e-04	2.502560e-03
475           	4.062180e-03	2.848710e-03	5.195100e-04	2.482560e-03
476           	3.989390e-03	2.883300e-03	5.279660e-04	2.464130e-03
477           	3.935390e-03	2.933080e-03	5.390390e-04	2.446280e-03
478           	3.887090e-03	2.983460e-03	5.516100e-04	2.440350e-03
479           	3.831540e-03	3.015760e-03	5.633000e-04	2.432370e-03
480           	3.772260e-03	3.014010e-03	5.684640e-04	2.430450e-03
481           	3.698070e-03	2.973390e-03	5.659000e-04	2.411550e-03
482           	3.604850e-03	2.891770e-03	5.549080e-04	2.368670e-03
483           	3.508410e-03	2.773030e-03	5.365670e-04	2.307060e-03
484           	3.396390e-03	2.627890e-03	5.125570e-04	2.223860e-03
485           	3.277350e-03	2.466330e-03	4.853530e-04	2.135630e-03
486           	3.156420e-03	2.306270e-03	4.584040e-04	2.050510e-03
487           	3.042220e-03	2.176050e-03	4.360000e-04	1.974520e-03
488           	2.940680e-03	2.092300e-03	4.199910e-04	1.921270e-03
489           	2.867190e-03	2.055790e-03	4.109400e-04	1.891620e-03
490           	2.834980e-03	2.053510e-03	4.075070e-04	1.880620e-03
491           	2.832560e-03	2.071430e-03	4.100620e-04	1.884440e-03
492           	2.849030e-03	2.094070e-03	4.135050e-04	1.892890e-03
493           	2.858600e-03	2.114830e-03	4.152680e-04	1.898560e-03
494           	2.855420e-03	2.116900e-03	4.142400e-04	1.897030e-03
495           	2.838050e-03	2.095520e-03	4.092240e-04	1.880870e-03
496           	2.805720e-03	2.048950e-03	3.995260e-04	1.851240e-03
497           	2.754010e-03	1.984940e-03	3.888350e-04	1.815680e-03
498           	2.684590e-03	1.906530e-03	3.776250e-04	1.771520e-03
499           	2.602370e-03	1.826630e-03	3.676650e-04	1.724960e-03
500           	2.516010e-03	1.761680e-03	3.601590e-04	1.683200e-03
501           	2.437580e-03	1.719450e-03	3.558370e-04	1.655380e-03
502           	2.372720e-03	1.706140e-03	3.560160e-04	1.643270e-03
503           	2.328380e-03	1.727470e-03	3.607060e-04	1.657400e-03
504           	2.313330e-03	1.775780e-03	3.680880e-04	1.697320e-03
505           	2.336440e-03	1.841620e-03	3.772390e-04	1.760760e-03
506           	2.392970e-03	1.918420e-03	3.886790e-04	1.843990e-03
507           	2.476500e-03	1.998240e-03	4.012790e-04	1.928230e-03
508           	2.578800e-03	2.076130e-03	4.131220e-04	2.002430e-03
509           	2.678730e-03	2.141080e-03	4.228850e-04	2.061900e-03
510           	2.769340e-03	2.186290e-03	4.295480e-04	2.102480e-03
511           	2.845900e-03	2.210180e-03	4.313760e-04	2.123620e-03
512           	2.905070e-03	2.216700e-03	4.295100e-04	2.128890e-03
513           	2.937130e-03	2.203690e-03	4.246150e-04	2.115340e-03
514           	2.943990e-03	2.174670e-03	4.180320e-04	2.081940e-03
515           	2.931990e-03	2.135760e-03	4.113390e-04	2.033490e-03
516           	2.901060e-03	2.089270e-03	4.046000e-04	1.979820e-03
517           	2.856340e-03	2.036100e-03	3.985510e-04	1.926830e-03
518           	2.810170e-03	1.985490e-03	3.937120e-04	1.886430e-03
519           	2.776170e-03	1.940900e-03	3.895930e-04	1.856920e-03
520           	2.752700e-03	1.910410e-03	3.868130e-04	1.832980e-03
521           	2.734290e-03	1.886400e-03	3.848410e-04	1.829040e-03
522           	2.726220e-03	1.885520e-03	3.826680e-04	1.833610e-03
523           	2.731570e-03	1.902880e-03	3.797910e-04	1.862650e-03
524           	2.751740e-03	1.915980e-03	3.787450e-04	1.882960e-03
525           	2.780100e-03	1.935650e-03	3.798940e-04	1.903820e-03
526           	2.816520e-03	1.956730e-03	3.817800e-04	1.920000e-03
527           	2.851290e-03	1.977520e-03	3.839230e-04	1.931550e-03
528           	2.882830e-03	1.993630e-03	3.859660e-04	1.938400e-03
529           	2.913670e-03	2.007400e-03	3.881190e-04	1.940780e-03
530           	2.943010e-03	2.020730e-03	3.907400e-04	1.941350e-03
531           	2.971600e-03	2.033120e-03	3.927740e-04	1.945150e-03
532           	2.999640e-03	2.041830e-03	3.944080e-04	1.955750e-03
533           	3.029610e-03	2.050560e-03	3.959490e-04	1.973050e-03
534           	3.066590e-03	2.057960e-03	3.975530e-04	1.992180e-03
535           	3.113040e-03	2.062710e-03	3.988730e-04	2.017100e-03
536           	3.166090e-03	2.063730e-03	3.989880e-04	2.044550e-03
537           	3.232390e-03	2.065750e-03	3.979890e-04	2.076180e-03
538           	3.307370e-03	2.067570e-03	3.955290e-04	2.104040e-03
539           	3.379430e-03	2.068120e-03	3.911360e-04	2.126380e-03
540           	3.436190e-03	2.069630e-03	3.856560e-04	2.139090e-03
541           	3.478640e-03	2.066460e-03	3.794510e-04	2.134720e-03
542           	3.507560e-03	2.056300e-03	3.727460e-04	2.114580e-03
543           	3.513620e-03	2.040000e-03	3.667570e-04	2.085750e-03
544           	3.493040e-03	2.013800e-03	3.597790e-04	2.045580e-03
545           	3.446920e-03	1.976790e-03	3.522100e-04	1.994920e-03
546           	3.374820e-03	1.931350e-03	3.448040e-04	1.935180e-03
547           	3.279040e-03	1.877290e-03	3.368390e-04	1.866740e-03
548           	3.160370e-03	1.819240e-03	3.283120e-04	1.796090e-03
549           	3.032620e-03	1.762670e-03	3.203240e-04	1.728750e-03
550           	2.896220e-03	1.708460e-03	3.123440e-04	1.667710e-03
551           	2.762840e-03	1.660890e-03	3.043850e-04	1.612790e-03
552           	2.638870e-03	1.621910e-03	2.971930e-04	1.563540e-03
553           	2.526290e-03	1.597770e-03	2.914970e-04	1.526290e-03
554           	2.428790e-03	1.578700e-03	2.881630e-04	1.493160e-03
555           	2.346490e-03	1.563130e-03	2.864280e-04	1.463730e-03
556           	2.274670e-03	1.539160e-03	2.846690e-04	1.432080e-03
557           	2.215140e-03	1.517130e-03	2.821310e-04	1.405440e-03
558           	2.164970e-03	1.495790e-03	2.783670e-04	1.382510e-03
559           	2.125050e-03	1.469420e-03	2.727350e-04	1.363730e-03
560           	2.094080e-03	1.432900e-03	2.670390e-04	1.351790e-03
561           	2.073710e-03	1.400940e-03	2.630500e-04	1.350470e-03
562           	2.070520e-03	1.388320e-03	2.624730e-04	1.363760e-03
563           	2.082730e-03	1.409410e-03	2.653210e-04	1.401860e-03
564           	2.106350e-03	1.456680e-03	2.728510e-04	1.449480e-03
565           	2.155050e-03	1.524010e-03	2.846610e-04	1.497000e-03
566           	2.215490e-03	1.599970e-03	2.993940e-04	1.547370e-03
567           	2.282520e-03	1.683750e-03	3.160700e-04	1.601870e-03
568           	2.352180e-03	1.762380e-03	3.323550e-04	1.652890e-03
569           	2.418700e-03	1.831660e-03	3.467100e-04	1.697530e-03
570           	2.477130e-03	1.873230e-03	3.567840e-04	1.726970e-03
571           	2.525760e-03	1.900850e-03	3.622120e-04	1.749480e-03
572           	2.560470e-03	1.914470e-03	3.629920e-04	1.766080e-03
573           	2.584240e-03	1.909770e-03	3.596510e-04	1.769140e-03
574           	2.597330e-03	1.883680e-03	3.530480e-04	1.761430e-03
575           	2.603530e-03	1.845630e-03	3.443510e-04	1.745820e-03
576           	2.603930e-03	1.800380e-03	3.350430e-04	1.727300e-03
577           	2.608060e-03	1.753980e-03	3.254700e-04	1.705910e-03
578           	2.610220e-03	1.719870e-03	3.177560e-04	1.680270e-03
579           	2.609370e-03	1.705550e-03	3.107570e-04	1.665150e-03
580           	2.602750e-03	1.694990e-03	3.059770e-04	1.647730e-03
581           	2.603580e-03	1.684340e-03	3.034420e-04	1.633330e-03
582           	2.609580e-03	1.676910e-03	3.028990e-04	1.614630e-03
583           	2.606340e-03	1.664510e-03	3.024040e-04	1.589360e-03
584           	2.588550e-03	1.642910e-03	3.009850e-04	1.561320e-03
585           	2.554020e-03	1.608030e-03	2.984590e-04	1.522230e-03
586           	2.505780e-03	1.567870e-03	2.941550e-04	1.479880e-03
587           	2.437980e-03	1.522000e-03	2.879530e-04	1.436100e-03
588           	2.359530e-03	1.472970e-03	2.811560e-04	1.390960e-03
589           	2.271240e-03	1.428810e-03	2.748500e-04	1.346350e-03
590           	2.182270e-03	1.389500e-03	2.694960e-04	1.305320e-03
591           	2.088710e-03	1.359570e-03	2.657330e-04	1.272360e-03
592           	2.006250e-03	1.341100e-03	2.636280e-04	1.246950e-03
593           	1.939870e-03	1.334630e-03	2.621150e-04	1.235130e-03
594           	1.881150e-03	1.336640e-03	2.632450e-04	1.230620e-03
595           	1.837850e-03	1.344960e-03	2.646280e-04	1.239090e-03
596           	1.824820e-03	1.355140e-03	2.657190e-04	1.259500e-03
597           	1.839960e-03	1.366790e-03	2.662750e-04	1.284400e-03
598           	1.880430e-03	1.374750e-03	2.654020e-04	1.307170e-03
599           	1.934810e-03	1.375780e-03	2.626110e-04	1.325920e-03
600           	1.993240e-03	1.367270e-03	2.582510e-04	1.335570e-03
601           	2.046130e-03	1.354900e-03	2.527990e-04	1.340430e-03
602           	2.093170e-03	1.346970e-03	2.472080e-04	1.343650e-03
603           	2.134800e-03	1.346850e-03	2.427590e-04	1.347700e-03
604           	2.169490e-03	1.349490e-03	2.400370e-04	1.354490e-03
605           	2.200050e-03	1.358820e-03	2.404990e-04	1.363270e-03
606           	2.223120e-03	1.385220e-03	2.430130e-04	1.378070e-03
607           	2.236670e-03	1.412020e-03	2.469060e-04	1.386550e-03
608           	2.237540e-03	1.435220e-03	2.516130e-04	1.388890e-03
609           	2.228070e-03	1.445490e-03	2.561060e-04	1.377640e-03
610           	2.206320e-03	1.449770e-03	2.592050e-04	1.362860e-03
611           	2.173950e-03	1.447360e-03	2.607830e-04	1.343590e-03
612           	2.122070e-03	1.434030e-03	2.599070e-04	1.317700e-03
613           	2.063760e-03	1.403210e-03	2.557370e-04	1.286410e-03
614           	1.999590e-03	1.359910e-03	2.492710e-04	1.246890e-03
615           	1.922060e-03	1.309020e-03	2.413460e-04	1.196540e-03
616           	1.834520e-03	1.249830e-03	2.322310e-04	1.144680e-03
617           	1.744850e-03	1.187070e-03	2.233080e-04	1.094510e-03
618           	1.655690e-03	1.123940e-03	2.153340e-04	1.047610e-03
619           	1.576750e-03	1.068420e-03	2.090830e-04	1.007590e-03
620           	1.510720e-03	1.030580e-03	2.059200e-04	9.812440e-04
621           	1.463120e-03	1.017710e-03	2.050440e-04	9.710760e-04
622           	1.430980e-03	1.025050e-03	2.066520e-04	9.718860e-04
623           	1.421190e-03	1.053510e-03	2.105590e-04	9.879370e-04
624           	1.433630e-03	1.085410e-03	2.161430e-04	1.014620e-03
625           	1.460070e-03	1.118880e-03	2.217390e-04	1.041190e-03
626           	1.486990e-03	1.145120e-03	2.261940e-04	1.062170e-03
627           	1.509390e-03	1.164690e-03	2.295250e-04	1.077740e-03
628           	1.525900e-03	1.165840e-03	2.305310e-04	1.080320e-03
629           	1.536570e-03	1.159250e-03	2.299010e-04	1.078340e-03
630           	1.539540e-03	1.144780e-03	2.268650e-04	1.072460e-03
631           	1.533970e-03	1.122760e-03	2.217580e-04	1.060040e-03
632           	1.521240e-03	1.091480e-03	2.152560e-04	1.042590e-03
633           	1.507370e-03	1.058740e-03	2.087950e-04	1.022090e-03
634           	1.485780e-03	1.030430e-03	2.026650e-04	1.002550e-03
635           	1.463110e-03	1.004180e-03	1.971430e-04	9.842460e-04
636           	1.442440e-03	9.802890e-04	1.921980e-04	9.696940e-04
637           	1.422960e-03	9.681640e-04	1.885790e-04	9.594530e-04
638           	1.405260e-03	9.594850e-04	1.856380e-04	9.510360e-04
639           	1.392230e-03	9.535740e-04	1.835690e-04	9.431990e-04
640           	1.383630e-03	9.524340e-04	1.828580e-04	9.361140e-04
641           	1.378980e-03	9.533280e-04	1.827700e-04	9.281070e-04
642           	1.366400e-03	9.459080e-04	1.824200e-04	9.177630e-04
643           	1.356130e-03	9.378720e-04	1.815320e-04	9.053070e-04
644           	1.341390e-03	9.214990e-04	1.802040e-04	8.900040e-04
645           	1.320820e-03	8.963100e-04	1.781490e-04	8.680660e-04
646           	1.297220e-03	8.713500e-04	1.760790e-04	8.454280e-04
647           	1.271530e-03	8.514110e-04	1.740170e-04	8.250430e-04
648           	1.239310e-03	8.340780e-04	1.724730e-04	8.047040e-04
649           	1.208760e-03	8.238350e-04	1.721120e-04	7.906030e-04
650           	1.183260e-03	8.234810e-04	1.718660e-04	7.882520e-04
651           	1.161790e-03	8.264310e-04	1.720540e-04	7.929680e-04
652           	1.149850e-03	8.340550e-04	1.722970e-04	8.047330e-04
653           	1.146150e-03	8.484040e-04	1.733150e-04	8.242960e-04
654           	1.155130e-03	8.634300e-04	1.739770e-04	8.454120e-04
655           	1.177730e-03	8.821780e-04	1.752600e-04	8.677110e-04
656           	1.212370e-03	9.003140e-04	1.762670e-04	8.899200e-04
657           	1.257490e-03	9.172850e-04	1.769090e-04	9.057950e-04
658           	1.302100e-03	9.274670e-04	1.765800e-04	9.174760e-04
659           	1.341420e-03	9.328420e-04	1.757230e-04	9.265040e-04
660           	1.374240e-03	9.339440e-04	1.738470e-04	9.299520e-04
661           	1.399840e-03	9.328890e-04	1.717720e-04	9.293230e-04
662           	1.414930e-03	9.308220e-04	1.698460e-04	9.247280e-04
663           	1.423990e-03	9.262350e-04	1.682040e-04	9.213260e-04
664           	1.426630e-03	9.221560e-04	1.676260e-04	9.171020e-04
665           	1.419660e-03	9.192080e-04	1.671570e-04	9.117310e-04
666           	1.403950e-03	9.138730e-04	1.662520e-04	9.015620e-04
667           	1.382440e-03	9.097610e-04	1.661620e-04	8.899160e-04
668           	1.354540e-03	9.052570e-04	1.664040e-04	8.767560e-04
669           	1.320060e-03	8.981680e-04	1.663020e-04	8.618800e-04
670           	1.279490e-03	8.889410e-04	1.656920e-04	8.444400e-04
671           	1.236770e-03	8.730650e-04	1.646820e-04	8.236840e-04
672           	1.193030e-03	8.520770e-04	1.630410e-04	8.052410e-04
673           	1.152620e-03	8.298730e-04	1.611780e-04	7.909310e-04
674           	1.121750e-03	8.081340e-04	1.593370e-04	7.813960e-04
675           	1.100800e-03	7.943870e-04	1.586520e-04	7.777910e-04
676           	1.091340e-03	7.938600e-04	1.595120e-04	7.858410e-04
677           	1.098020e-03	8.147350e-04	1.622740e-04	8.151270e-04
678           	1.131560e-03	8.523880e-04	1.672590e-04	8.573530e-04
679           	1.185080e-03	8.973680e-04	1.738220e-04	9.035600e-04
680           	1.255310e-03	9.539500e-04	1.819030e-04	9.523980e-04
681           	1.331070e-03	1.014670e-03	1.910080e-04	1.001330e-03
682           	1.412060e-03	1.070480e-03	1.995520e-04	1.047010e-03
683           	1.486480e-03	1.120880e-03	2.077160e-04	1.088240e-03
684           	1.558870e-03	1.163090e-03	2.143280e-04	1.126390e-03
685           	1.620190e-03	1.193760e-03	2.188160e-04	1.153760e-03
686           	1.670270e-03	1.209310e-03	2.215610e-04	1.166730e-03
687           	1.708400e-03	1.218930e-03	2.225860e-04	1.173830e-03
688           	1.734450e-03	1.219070e-03	2.216570e-04	1.173480e-03
689           	1.750970e-03	1.207230e-03	2.191480e-04	1.165620e-03
690           	1.758470e-03	1.190140e-03	2.158260e-04	1.153280e-03
691           	1.765820e-03	1.164690e-03	2.114850e-04	1.136970e-03
692           	1.759720e-03	1.142050e-03	2.070180e-04	1.120750e-03
693           	1.747830e-03	1.117360e-03	2.028030e-04	1.103790e-03
694           	1.729380e-03	1.091080e-03	1.984170e-04	1.085210e-03
695           	1.703110e-03	1.065610e-03	1.944170e-04	1.065290e-03
696           	1.676260e-03	1.040860e-03	1.913080e-04	1.048580e-03
697           	1.648570e-03	1.019960e-03	1.892110e-04	1.029700e-03
698           	1.618790e-03	1.003300e-03	1.883080e-04	1.011690e-03
699           	1.587310e-03	9.880820e-04	1.873980e-04	9.935650e-04
700           	1.550180e-03	9.686800e-04	1.869950e-04	9.736860e-04
701           	1.515320e-03	9.567360e-04	1.864050e-04	9.536570e-04
702           	1.479730e-03	9.478560e-04	1.863170e-04	9.402290e-04
703           	1.443580e-03	9.406010e-04	1.860300e-04	9.291880e-04
704           	1.422950e-03	9.375460e-04	1.857680e-04	9.216910e-04
705           	1.402040e-03	9.380250e-04	1.862790e-04	9.185470e-04
706           	1.393680e-03	9.447070e-04	1.869120e-04	9.247720e-04
707           	1.399350e-03	9.561980e-04	1.880300e-04	9.427040e-04
708           	1.415450e-03	9.775780e-04	1.896920e-04	9.700400e-04
709           	1.443730e-03	9.996560e-04	1.910930e-04	1.001470e-03
710           	1.489470e-03	1.025570e-03	1.928030e-04	1.036960e-03
711           	1.549760e-03	1.051430e-03	1.940560e-04	1.071480e-03
712           	1.621360e-03	1.075430e-03	1.949820e-04	1.102600e-03
713           	1.693370e-03	1.100400e-03	1.959840e-04	1.131900e-03
714           	1.756270e-03	1.122570e-03	1.965150e-04	1.155010e-03
715           	1.816970e-03	1.135580e-03	1.960630e-04	1.173980e-03
716           	1.868590e-03	1.148630e-03	1.959510e-04	1.188820e-03
717           	1.909050e-03	1.158540e-03	1.958360e-04	1.196350e-03
718           	1.935670e-03	1.162560e-03	1.954220e-04	1.197800e-03
719           	1.948270e-03	1.164840e-03	1.955960e-04	1.194490e-03
720           	1.945850e-03	1.155350e-03	1.955300e-04	1.180500e-03
721           	1.934190e-03	1.145690e-03	1.957330e-04	1.164160e-03
722           	1.906060e-03	1.141340e-03	1.958130e-04	1.149490e-03
723           	1.870270e-03	1.126400e-03	1.953230e-04	1.124180e-03
724           	1.823450e-03	1.108600e-03	1.947050e-04	1.095630e-03
725           	1.770320e-03	1.090860e-03	1.940350e-04	1.064530e-03
726           	1.709390e-03	1.069710e-03	1.925770e-04	1.032020e-03
727           	1.643500e-03	1.044260e-03	1.900160e-04	9.982380e-04
728           	1.572590e-03	1.016930e-03	1.867190e-04	9.655750e-04
729           	1.504100e-03	9.880810e-04	1.830350e-04	9.341120e-04
730           	1.442960e-03	9.551650e-04	1.786870e-04	9.056150e-04
731           	1.388900e-03	9.222220e-04	1.751220e-04	8.839550e-04
732           	1.344170e-03	8.935980e-04	1.723150e-04	8.682720e-04
733           	1.316420e-03	8.736050e-04	1.706120e-04	8.613510e-04
734           	1.299270e-03	8.713970e-04	1.714630e-04	8.666770e-04
735           	1.299080e-03	8.900190e-04	1.741160e-04	8.920590e-04
736           	1.322880e-03	9.225570e-04	1.780930e-04	9.255040e-04
737           	1.363100e-03	9.636940e-04	1.842840e-04	9.645180e-04
738           	1.409320e-03	1.008930e-03	1.917680e-04	1.005630e-03
739           	1.465010e-03	1.052300e-03	1.987630e-04	1.047810e-03
740           	1.524650e-03	1.094140e-03	2.053640e-04	1.086610e-03
741           	1.583060e-03	1.135130e-03	2.115050e-04	1.119570e-03
742           	1.636980e-03	1.161080e-03	2.160660e-04	1.140190e-03
743           	1.684140e-03	1.182700e-03	2.190610e-04	1.157160e-03
744           	1.722660e-03	1.200010e-03	2.206640e-04	1.169610e-03
745           	1.752870e-03	1.207760e-03	2.200720e-04	1.174480e-03
746           	1.775700e-03	1.207460e-03	2.181460e-04	1.174050e-03
747           	1.788400e-03	1.199650e-03	2.150670e-04	1.167760e-03
748           	1.794990e-03	1.183560e-03	2.112070e-04	1.154760e-03
749           	1.792670e-03	1.160840e-03	2.064330e-04	1.137950e-03
750           	1.786210e-03	1.135860e-03	2.016340e-04	1.118820e-03
751           	1.775460e-03	1.108060e-03	1.965820e-04	1.098530e-03
752           	1.758010e-03	1.084160e-03	1.914170e-04	1.081320e-03
753           	1.734310e-03	1.059300e-03	1.868720e-04	1.061370e-03
754           	1.707870e-03	1.034730e-03	1.833150e-04	1.038430e-03
755           	1.677320e-03	1.010270e-03	1.806560e-04	1.012270e-03
756           	1.642740e-03	9.873610e-04	1.789490e-04	9.858710e-04
757           	1.603570e-03	9.595170e-04	1.773510e-04	9.557790e-04
758           	1.561870e-03	9.348510e-04	1.762240e-04	9.290550e-04
759           	1.514260e-03	9.141920e-04	1.750450e-04	9.037570e-04
760           	1.468340e-03	8.956860e-04	1.736560e-04	8.813690e-04
761           	1.419330e-03	8.785050e-04	1.725540e-04	8.639680e-04
762           	1.371380e-03	8.638820e-04	1.720440e-04	8.496170e-04
763           	1.332250e-03	8.533240e-04	1.717810e-04	8.406570e-04
764           	1.299770e-03	8.521100e-04	1.722590e-04	8.389940e-04
765           	1.279570e-03	8.585990e-04	1.724440e-04	8.470070e-04
766           	1.273900e-03	8.736380e-04	1.727020e-04	8.680540e-04
767           	1.285170e-03	8.924800e-04	1.732100e-04	8.945410e-04
768           	1.311000e-03	9.135290e-04	1.738240e-04	9.246000e-04
769           	1.355390e-03	9.346340e-04	1.740720e-04	9.538350e-04
770           	1.414460e-03	9.558430e-04	1.742220e-04	9.821030e-04
771           	1.473400e-03	9.761640e-04	1.744740e-04	1.005870e-03
772           	1.534990e-03	9.897830e-04	1.739200e-04	1.027460e-03
773           	1.593420e-03	1.003180e-03	1.733260e-04	1.043560e-03
774           	1.639800e-03	1.014180e-03	1.725900e-04	1.053290e-03
775           	1.680480e-03	1.020320e-03	1.724080e-04	1.056990e-03
776           	1.710730e-03	1.028260e-03	1.728050e-04	1.061200e-03
777           	1.731870e-03	1.033160e-03	1.732420e-04	1.060350e-03
778           	1.741710e-03	1.035240e-03	1.740310e-04	1.057300e-03
779           	1.742640e-03	1.036850e-03	1.750940e-04	1.051320e-03
780           	1.732450e-03	1.034490e-03	1.758610e-04	1.040430e-03
781           	1.713940e-03	1.028840e-03	1.766240e-04	1.025150e-03
782           	1.683810e-03	1.018690e-03	1.765420e-04	1.006190e-03
783           	1.646380e-03	1.004720e-03	1.757090e-04	9.816300e-04
784           	1.599930e-03	9.856610e-04	1.741260e-04	9.533580e-04
785           	1.545740e-03	9.624330e-04	1.718110e-04	9.230030e-04
786           	1.484350e-03	9.347040e-04	1.684900e-04	8.909460e-04
787           	1.418970e-03	9.049050e-04	1.648320e-04	8.601440e-04
788           	1.353660e-03	8.725160e-04	1.611650e-04	8.301220e-04
789           	1.294820e-03	8.394420e-04	1.573450e-04	8.017750e-04
790           	1.241810e-03	8.084470e-04	1.546080e-04	7.808420e-04
791           	1.199910e-03	7.827490e-04	1.527650e-04	7.660480e-04
792           	1.165170e-03	7.699040e-04	1.521380e-04	7.586950e-04
793           	1.147830e-03	7.754290e-04	1.534650e-04	7.682510e-04
794           	1.149240e-03	7.986400e-04	1.560480e-04	7.925060e-04
795           	1.170620e-03	8.296470e-04	1.602140e-04	8.235380e-04
796           	1.206970e-03	8.644740e-04	1.655760e-04	8.592340e-04
797           	1.251070e-03	9.040760e-04	1.717980e-04	8.967530e-04
