# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
798           	1.064770e-04	7.400770e-05	1.352200e-05	7.112650e-05
799           	1.058250e-04	7.445860e-05	1.364590e-05	7.148280e-05
800           	1.070850e-04	7.582140e-05	1.385360e-05	7.301920e-05
801           	1.081270e-04	7.717020e-05	1.406090e-05	7.463070e-05
802           	1.108270e-04	7.975810e-05	1.430470e-05	7.673730e-05
803           	1.150150e-04	8.430010e-05	1.485460e-05	8.033810e-05
804           	1.189460e-04	8.748920e-05	1.523460e-05	8.326610e-05
805           	1.245630e-04	9.081020e-05	1.567520e-05	8.694700e-05
806           	1.298100e-04	9.380510e-05	1.603760e-05	8.999690e-05
807           	1.359290e-04	9.714770e-05	1.640670e-05	9.304370e-05
808           	1.429190e-04	1.020840e-04	1.703740e-05	9.710780e-05
809           	1.481740e-04	1.053960e-04	1.744070e-05	1.001990e-04
810           	1.547900e-04	1.076790e-04	1.782630e-05	1.034650e-04
811           	1.604390e-04	1.096720e-04	1.809540e-05	1.059910e-04
812           	1.662220e-04	1.118200e-04	1.832190e-05	1.081490e-04
813           	1.718880e-04	1.145590e-04	1.866710e-05	1.107080e-04
814           	1.766150e-04	1.170470e-04	1.897940e-05	1.128860e-04
815           	1.810320e-04	1.185070e-04	1.916890e-05	1.147640e-04
816           	1.841710e-04	1.185840e-04	1.915380e-05	1.153530e-04
817           	1.871030e-04	1.184410e-04	1.911080e-05	1.152410e-04
818           	1.897800e-04	1.188700e-04	1.919090e-05	1.153820e-04
819           	1.906900e-04	1.186960e-04	1.910320e-05	1.150750e-04
820           	1.921800e-04	1.184650e-04	1.920580e-05	1.148730e-04
821           	1.911120e-04	1.169950e-04	1.900840e-05	1.135230e-04
822           	1.898340e-04	1.147090e-04	1.874250e-05	1.113540e-04
823           	1.879270e-04	1.133090e-04	1.865370e-05	1.097020e-04
824           	1.845570e-04	1.106580e-04	1.847490e-05	1.070520e-04
825           	1.813340e-04	1.081530e-04	1.833430e-05	1.048410e-04
826           	1.764080e-04	1.050820e-04	1.804480e-05	1.017890e-04
827           	1.714330e-04	1.018230e-04	1.769660e-05	9.818010e-05
828           	1.670350e-04	1.002290e-04	1.759840e-05	9.572330e-05
829           	1.611280e-04	9.715160e-05	1.724230e-05	9.247740e-05
830           	1.562110e-04	9.408520e-05	1.689430e-05	8.984190e-05
831           	1.504640e-04	9.101480e-05	1.646200e-05	8.671920e-05
832           	1.456250e-04	8.833280e-05	1.603200e-05	8.361960e-05
833           	1.425650e-04	8.809350e-05	1.597370e-05	8.295700e-05
834           	1.382040e-04	8.690760e-05	1.566950e-05	8.184220e-05
835           	1.362640e-04	8.687040e-05	1.553540e-05	8.200910e-05
836           	1.346610e-04	8.726910e-05	1.540200e-05	8.264570e-05
837           	1.359780e-04	8.911910e-05	1.551460e-05	8.446880e-05
838           	1.383750e-04	9.169760e-05	1.576070e-05	8.735670e-05
839           	1.414330e-04	9.369680e-05	1.591000e-05	9.025120e-05
840           	1.465260e-04	9.666180e-05	1.623990e-05	9.410980e-05
841           	1.515450e-04	9.948970e-05	1.650930e-05	9.720500e-05
842           	1.574940e-04	1.026060e-04	1.685040e-05	1.001440e-04
843           	1.640760e-04	1.066990e-04	1.736130e-05	1.037530e-04
844           	1.707990e-04	1.107590e-04	1.793110e-05	1.073050e-04
845           	1.773150e-04	1.141470e-04	1.844060e-05	1.107670e-04
846           	1.832850e-04	1.170630e-04	1.886100e-05	1.137390e-04
847           	1.879830e-04	1.189530e-04	1.908660e-05	1.151070e-04
848           	1.926480e-04	1.214110e-04	1.940150e-05	1.166290e-04
849           	1.961990e-04	1.226190e-04	1.959140e-05	1.175590e-04
850           	2.001680e-04	1.246180e-04	1.993370e-05	1.192020e-04
851           	2.014670e-04	1.247450e-04	1.994770e-05	1.190160e-04
852           	2.026020e-04	1.239910e-04	1.981280e-05	1.179820e-04
853           	2.033390e-04	1.237670e-04	1.980230e-05	1.173240e-04
854           	2.026230e-04	1.224160e-04	1.965780e-05	1.159380e-04
855           	2.016880e-04	1.208860e-04	1.951210e-05	1.147940e-04
856           	1.991470e-04	1.191370e-04	1.929770e-05	1.127490e-04
857           	1.955980e-04	1.162650e-04	1.890060e-05	1.096250e-04
858           	1.919640e-04	1.135420e-04	1.858430e-05	1.068160e-04
859           	1.871670e-04	1.101300e-04	1.823260e-05	1.035760e-04
860           	1.825230e-04	1.070490e-04	1.796300e-05	1.009310e-04
861           	1.763330e-04	1.033780e-04	1.757460e-05	9.740710e-05
862           	1.706870e-04	1.005340e-04	1.728850e-05	9.400290e-05
863           	1.644670e-04	9.779870e-05	1.700660e-05	9.083500e-05
864           	1.580150e-04	9.402130e-05	1.656460e-05	8.727690e-05
865           	1.526790e-04	9.084460e-05	1.621620e-05	8.458220e-05
866           	1.466750e-04	8.750930e-05	1.576210e-05	8.138570e-05
867           	1.414050e-04	8.436570e-05	1.526350e-05	7.823540e-05
868           	1.371300e-04	8.322520e-05	1.505280e-05	7.665200e-05
869           	1.322190e-04	8.104460e-05	1.464580e-05	7.484680e-05
870           	1.292930e-04	7.931890e-05	1.430680e-05	7.415120e-05
871           	1.264160e-04	7.800790e-05	1.399270e-05	7.348200e-05
872           	1.248190e-04	7.723670e-05	1.372020e-05	7.319790e-05
873           	1.245970e-04	7.774630e-05	1.365370e-05	7.417850e-05
874           	1.248740e-04	7.873150e-05	1.364660e-05	7.550910e-05
875           	1.262260e-04	7.932600e-05	1.359680e-05	7.697760e-05
876           	1.275040e-04	7.916070e-05	1.341960e-05	7.763290e-05
877           	1.295660e-04	7.928130e-05	1.327240e-05	7.808540e-05
878           	1.320150e-04	8.037950e-05	1.329830e-05	7.907110e-05
879           	1.336680e-04	8.080780e-05	1.323020e-05	7.949860e-05
880           	1.359770e-04	8.135790e-05	1.325200e-05	8.037980e-05
881           	1.372880e-04	8.206130e-05	1.329440e-05	8.070930e-05
882           	1.380350e-04	8.175860e-05	1.320220e-05	8.006390e-05
883           	1.388790e-04	8.192330e-05	1.321200e-05	7.986100e-05
884           	1.386510e-04	8.157480e-05	1.316070e-05	7.916740e-05
885           	1.388770e-04	8.150540e-05	1.320170e-05	7.899190e-05
886           	1.375780e-04	8.075930e-05	1.310630e-05	7.791920e-05
887           	1.362640e-04	7.986380e-05	1.299090e-05	7.636910e-05
888           	1.353390e-04	8.052500e-05	1.313430e-05	7.587730e-05
889           	1.326690e-04	7.945330e-05	1.302990e-05	7.439750e-05
890           	1.304080e-04	7.812780e-05	1.291520e-05	7.335560e-05
891           	1.267950e-04	7.624590e-05	1.265900e-05	7.133360e-05
892           	1.244600e-04	7.514600e-05	1.255270e-05	6.978220e-05
893           	1.206880e-04	7.370420e-05	1.234850e-05	6.784600e-05
894           	1.163010e-04	7.139740e-05	1.200650e-05	6.513170e-05
895           	1.130250e-04	7.006820e-05	1.187730e-05	6.372760e-05
896           	1.079720e-04	6.724160e-05	1.148730e-05	6.099710e-05
897           	1.034430e-04	6.403690e-05	1.102630e-05	5.803590e-05
898           	9.943410e-05	6.203070e-05	1.074030e-05	5.597080e-05
899           	9.504530e-05	5.950090e-05	1.037210e-05	5.369850e-05
900           	9.162330e-05	5.741590e-05	1.010750e-05	5.232220e-05
901           	8.746350e-05	5.486470e-05	9.729130e-06	5.020820e-05
902           	8.473270e-05	5.337400e-05	9.494780e-06	4.857710e-05
903           	8.201490e-05	5.222300e-05	9.307490e-06	4.741930e-05
904           	7.926160e-05	5.024250e-05	8.968690e-06	4.606250e-05
905           	7.768640e-05	4.913570e-05	8.767300e-06	4.573600e-05
906           	7.551640e-05	4.772430e-05	8.473340e-06	4.475760e-05
907           	7.412990e-05	4.658930e-05	8.202800e-06	4.390860e-05
908           	7.381380e-05	4.723040e-05	8.219560e-06	4.431150e-05
909           	7.245960e-05	4.638120e-05	8.033060e-06	4.382470e-05
910           	7.225070e-05	4.546610e-05	7.852180e-06	4.386760e-05
911           	7.131020e-05	4.411710e-05	7.577220e-06	4.296860e-05
912           	7.087620e-05	4.304230e-05	7.327480e-06	4.204670e-05
913           	7.070060e-05	4.285100e-05	7.246590e-06	4.176360e-05
914           	7.008960e-05	4.267120e-05	7.222540e-06	4.139830e-05
915           	6.914990e-05	4.198250e-05	7.153030e-06	4.109880e-05
916           	6.727370e-05	4.017050e-05	6.894410e-06	3.959020e-05
917           	6.580270e-05	3.873740e-05	6.689110e-06	3.802790e-05
918           	6.454140e-05	3.846520e-05	6.657110e-06	3.729900e-05
919           	6.249790e-05	3.756380e-05	6.573450e-06	3.623860e-05
920           	6.136310e-05	3.784310e-05	6.694970e-06	3.626690e-05
921           	5.846730e-05	3.671570e-05	6.563750e-06	3.487220e-05
922           	5.631300e-05	3.535580e-05	6.385200e-06	3.328140e-05
923           	5.467920e-05	3.506640e-05	6.420720e-06	3.258700e-05
924           	5.250410e-05	3.430430e-05	6.376820e-06	3.165920e-05
925           	5.111630e-05	3.397830e-05	6.393120e-06	3.148580e-05
926           	4.920630e-05	3.382810e-05	6.377050e-06	3.092100e-05
927           	4.702750e-05	3.303890e-05	6.208830e-06	2.982740e-05
928           	4.565050e-05	3.268860e-05	6.136870e-06	2.941120e-05
929           	4.401820e-05	3.183190e-05	5.999570e-06	2.877440e-05
930           	4.337340e-05	3.145820e-05	5.950570e-06	2.883060e-05
931           	4.195310e-05	3.042860e-05	5.762130e-06	2.811600e-05
932           	4.135270e-05	3.050710e-05	5.714820e-06	2.784920e-05
933           	4.058150e-05	3.048540e-05	5.674530e-06	2.770510e-05
934           	3.970310e-05	2.958950e-05	5.495830e-06	2.720720e-05
935           	3.981980e-05	2.913590e-05	5.433560e-06	2.754060e-05
936           	3.920370e-05	2.824290e-05	5.239200e-06	2.694290e-05
937           	3.897780e-05	2.750750e-05	5.055410e-06	2.620120e-05
938           	3.915830e-05	2.760220e-05	5.018470e-06	2.607790e-05
939           	3.902090e-05	2.774900e-05	5.015900e-06	2.596940e-05
940           	3.889230e-05	2.730890e-05	4.965720e-06	2.598020e-05
941           	3.773920e-05	2.596700e-05	4.755350e-06	2.518580e-05
942           	3.702800e-05	2.497700e-05	4.603720e-06	2.419700e-05
943           	3.667350e-05	2.511760e-05	4.633130e-06	2.388130e-05
944           	3.572660e-05	2.463530e-05	4.578530e-06	2.335940e-05
945           	3.566220e-05	2.452760e-05	4.625030e-06	2.373520e-05
946           	3.509860e-05	2.484450e-05	4.689880e-06	2.392010e-05
947           	3.569680e-05	2.551910e-05	4.804160e-06	2.446250e-05
948           	3.541210e-05	2.603340e-05	4.815410e-06	2.501830e-05
949           	3.515990e-05	2.629420e-05	4.763310e-06	2.515330e-05
950           	3.631170e-05	2.716000e-05	4.847620e-06	2.643030e-05
951           	3.696290e-05	2.758950e-05	4.846510e-06	2.699820e-05
952           	3.847930e-05	2.826380e-05	4.890730e-06	2.754660e-05
953           	4.117790e-05	3.069460e-05	5.218990e-06	2.929690e-05
954           	4.276040e-05	3.154630e-05	5.332700e-06	3.012590e-05
955           	4.521360e-05	3.252780e-05	5.474410e-06	3.171320e-05
956           	4.669220e-05	3.303360e-05	5.509150e-06	3.231550e-05
957           	4.866610e-05	3.383750e-05	5.585790e-06	3.282450e-05
958           	5.081980e-05	3.537990e-05	5.793750e-06	3.393410e-05
959           	5.231040e-05	3.593980e-05	5.874730e-06	3.458900e-05
960           	5.483540e-05	3.760660e-05	6.163380e-06	3.628760e-05
961           	5.530290e-05	3.762000e-05	6.164240e-06	3.628510e-05
962           	5.603600e-05	3.724440e-05	6.088090e-06	3.586050e-05
963           	5.699660e-05	3.767270e-05	6.160920e-06	3.599750e-05
964           	5.711120e-05	3.729040e-05	6.130100e-06	3.566200e-05
965           	5.764850e-05	3.702530e-05	6.178720e-06	3.589150e-05
966           	5.716850e-05	3.693230e-05	6.166490e-06	3.556630e-05
967           	5.614960e-05	3.590930e-05	6.045920e-06	3.442030e-05
968           	5.544930e-05	3.518870e-05	5.982830e-06	3.369000e-05
969           	5.405240e-05	3.402290e-05	5.856650e-06	3.266410e-05
970           	5.315810e-05	3.334120e-05	5.845150e-06	3.242130e-05
971           	5.109110e-05	3.204720e-05	5.707060e-06	3.121280e-05
972           	4.984030e-05	3.179800e-05	5.714700e-06	3.033500e-05
973           	4.826610e-05	3.174620e-05	5.763460e-06	2.968870e-05
974           	4.661210e-05	3.067470e-05	5.688830e-06	2.857710e-05
975           	4.605610e-05	3.054640e-05	5.726590e-06	2.867020e-05
976           	4.469730e-05	3.014630e-05	5.663710e-06	2.825440e-05
977           	4.415050e-05	3.008930e-05	5.620380e-06	2.801750e-05
978           	4.473190e-05	3.190160e-05	5.850290e-06	2.913620e-05
979           	4.448470e-05	3.224930e-05	5.861310e-06	2.954400e-05
980           	4.566290e-05	3.261690e-05	5.893180e-06	3.072320e-05
981           	4.633050e-05	3.263860e-05	5.844180e-06	3.119630e-05
982           	4.775700e-05	3.310490e-05	5.815420e-06	3.176090e-05
983           	4.983820e-05	3.447920e-05	5.949720e-06	3.303170e-05
984           	5.187980e-05	3.605240e-05	6.137790e-06	3.437120e-05
985           	5.402570e-05	3.713280e-05	6.266340e-06	3.590550e-05
986           	5.550070e-05	3.719730e-05	6.222090e-06	3.641480e-05
987           	5.743930e-05	3.767130e-05	6.227550e-06	3.694460e-05
988           	5.978670e-05	3.902740e-05	6.396920e-06	3.804420e-05
989           	6.134400e-05	3.968370e-05	6.480890e-06	3.866390e-05
990           	6.379500e-05	4.132830e-05	6.743630e-06	4.025170e-05
991           	6.441340e-05	4.135330e-05	6.726980e-06	4.030810e-05
992           	6.534510e-05	4.101100e-05	6.647020e-06	4.000520e-05
993           	6.652480e-05	4.165380e-05	6.739460e-06	4.028000e-05
994           	6.686600e-05	4.163920e-05	6.739670e-06	4.004320e-05
995           	6.769520e-05	4.172700e-05	6.791550e-06	4.031770e-05
996           	6.725100e-05	4.105930e-05	6.698080e-06	3.959450e-05
997           	6.729090e-05	4.112170e-05	6.718000e-06	3.901630e-05
998           	6.680840e-05	4.101880e-05	6.740310e-06	3.850090e-05
999           	6.543900e-05	3.980060e-05	6.602560e-06	3.748170e-05
1000          	6.465230e-05	3.896180e-05	6.555540e-06	3.706130e-05
