# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
1479          	4.196410e-02	2.071290e-02	4.772500e-03	2.143170e-02
1480          	4.470260e-02	2.181120e-02	5.098740e-03	2.259600e-02
1481          	4.713990e-02	2.300010e-02	5.345360e-03	2.332340e-02
1482          	4.965460e-02	2.475670e-02	5.584280e-03	2.422970e-02
1483          	5.154780e-02	2.666940e-02	5.884520e-03	2.541050e-02
1484          	5.286340e-02	2.818280e-02	6.176230e-03	2.650300e-02
1485          	5.522300e-02	2.976060e-02	6.588140e-03	2.785150e-02
1486          	5.569500e-02	3.199510e-02	7.191110e-03	3.001340e-02
1487          	5.597060e-02	3.379270e-02	7.809510e-03	3.140130e-02
1488          	5.772350e-02	3.487020e-02	8.178780e-03	3.241340e-02
1489          	5.907800e-02	3.584560e-02	8.288720e-03	3.330400e-02
1490          	6.196730e-02	3.514200e-02	8.069940e-03	3.366890e-02
1491          	6.194070e-02	3.303870e-02	7.661160e-03	3.247410e-02
1492          	5.958270e-02	3.080950e-02	7.150680e-03	3.037090e-02
1493          	5.794640e-02	2.862020e-02	6.760470e-03	2.793980e-02
1494          	5.714450e-02	2.805090e-02	6.651350e-03	2.684440e-02
1495          	5.570930e-02	2.830160e-02	6.708550e-03	2.632230e-02
1496          	5.520690e-02	3.059060e-02	6.872200e-03	2.710100e-02
1497          	5.552500e-02	3.327900e-02	7.049010e-03	2.791940e-02
1498          	5.614610e-02	3.591460e-02	7.383500e-03	2.944650e-02
1499          	5.620850e-02	3.898370e-02	7.869650e-03	3.229520e-02
1500          	5.725490e-02	4.136720e-02	8.405800e-03	3.528870e-02
1501          	6.034580e-02	4.256570e-02	8.836590e-03	3.762390e-02
1502          	6.520650e-02	4.405150e-02	9.378950e-03	4.010130e-02
1503          	6.751640e-02	4.535880e-02	1.005880e-02	4.245290e-02
1504          	7.271390e-02	4.601000e-02	1.068980e-02	4.508710e-02
1505          	7.534710e-02	4.703690e-02	1.131580e-02	4.839040e-02
1506          	7.772100e-02	4.696210e-02	1.116370e-02	4.801880e-02
1507          	7.374090e-02	4.640090e-02	1.068600e-02	4.599850e-02
1508          	7.150350e-02	4.887470e-02	1.043710e-02	4.374820e-02
1509          	7.019120e-02	5.443790e-02	1.048980e-02	4.248520e-02
1510          	7.112070e-02	5.679390e-02	1.074900e-02	4.267730e-02
1511          	7.346480e-02	5.671180e-02	1.089670e-02	4.406310e-02
1512          	7.394640e-02	5.548270e-02	1.113210e-02	4.653890e-02
1513          	7.353430e-02	5.323830e-02	1.092190e-02	4.794190e-02
1514          	7.074610e-02	4.953170e-02	1.042520e-02	4.585880e-02
1515          	6.622390e-02	4.617100e-02	1.011290e-02	4.282440e-02
1516          	6.149190e-02	4.447950e-02	9.776480e-03	3.989760e-02
1517          	5.902580e-02	4.118220e-02	8.767570e-03	3.705710e-02
1518          	5.515890e-02	3.912980e-02	8.001020e-03	3.427950e-02
1519          	5.335990e-02	3.895200e-02	7.518440e-03	3.283400e-02
1520          	5.619210e-02	3.834470e-02	7.344610e-03	3.270800e-02
1521          	6.067550e-02	3.718540e-02	7.141560e-03	3.195870e-02
1522          	5.992500e-02	3.483700e-02	6.857300e-03	3.079030e-02
1523          	5.672760e-02	3.240620e-02	6.615840e-03	2.885960e-02
1524          	5.482180e-02	3.055150e-02	6.300120e-03	2.753480e-02
1525          	5.233440e-02	2.864760e-02	6.046360e-03	2.614780e-02
1526          	5.004820e-02	2.693560e-02	5.855720e-03	2.432970e-02
1527          	4.957620e-02	2.599890e-02	5.723550e-03	2.315010e-02
1528          	5.150300e-02	2.616200e-02	5.700920e-03	2.365260e-02
1529          	5.133760e-02	2.615080e-02	5.615210e-03	2.416200e-02
1530          	5.015170e-02	2.605900e-02	5.511900e-03	2.407580e-02
1531          	4.767910e-02	2.553150e-02	5.489140e-03	2.334630e-02
1532          	4.780680e-02	2.571670e-02	5.564060e-03	2.334540e-02
1533          	4.750660e-02	2.568010e-02	5.662980e-03	2.408690e-02
1534          	4.771320e-02	2.572110e-02	5.815440e-03	2.498570e-02
1535          	4.885520e-02	2.578780e-02	6.052050e-03	2.588050e-02
1536          	5.179860e-02	2.649820e-02	6.378900e-03	2.689490e-02
1537          	5.289750e-02	2.874040e-02	6.861710e-03	2.916210e-02
1538          	5.492120e-02	2.977320e-02	7.232350e-03	3.071290e-02
1539          	5.627510e-02	3.340430e-02	7.964080e-03	3.477810e-02
1540          	5.914770e-02	3.619860e-02	8.696930e-03	3.758040e-02
1541          	6.163680e-02	3.945300e-02	9.413820e-03	4.073400e-02
1542          	6.442110e-02	4.007700e-02	9.649210e-03	4.113960e-02
1543          	6.866520e-02	4.121340e-02	9.797050e-03	4.171480e-02
1544          	7.113640e-02	4.285230e-02	9.868790e-03	4.236610e-02
1545          	7.022140e-02	4.481080e-02	9.964970e-03	4.360630e-02
1546          	6.885970e-02	4.896360e-02	1.041410e-02	4.663440e-02
1547          	6.721730e-02	5.160910e-02	1.103220e-02	4.923730e-02
1548          	6.991060e-02	5.496480e-02	1.197520e-02	5.273050e-02
1549          	7.528400e-02	5.759620e-02	1.300150e-02	5.590650e-02
1550          	7.698580e-02	5.744600e-02	1.337510e-02	5.557520e-02
1551          	7.537140e-02	5.414640e-02	1.305030e-02	5.252420e-02
1552          	7.238050e-02	4.865980e-02	1.221460e-02	4.686960e-02
1553          	6.934510e-02	4.462090e-02	1.119130e-02	4.293410e-02
1554          	6.695150e-02	4.350220e-02	1.026930e-02	4.044520e-02
1555          	6.528450e-02	4.305020e-02	9.515900e-03	3.823320e-02
1556          	6.332880e-02	4.200710e-02	9.130970e-03	3.701640e-02
1557          	5.885820e-02	4.063060e-02	8.897210e-03	3.627420e-02
1558          	5.547340e-02	3.875860e-02	8.444730e-03	3.513180e-02
1559          	5.406220e-02	3.570760e-02	7.748940e-03	3.322850e-02
1560          	5.350550e-02	3.327760e-02	7.029670e-03	3.141260e-02
1561          	5.291940e-02	3.157540e-02	6.520390e-03	3.025450e-02
1562          	5.237900e-02	3.038760e-02	6.276090e-03	2.962350e-02
1563          	5.105730e-02	2.950760e-02	6.273010e-03	2.835440e-02
1564          	4.880230e-02	2.954040e-02	6.395830e-03	2.748680e-02
1565          	4.824540e-02	2.977960e-02	6.522970e-03	2.780830e-02
1566          	5.183070e-02	2.971650e-02	6.702150e-03	2.840170e-02
1567          	5.557040e-02	3.015190e-02	6.799300e-03	2.970570e-02
1568          	5.782100e-02	3.078840e-02	6.847060e-03	3.078600e-02
1569          	5.955980e-02	3.116490e-02	6.932350e-03	3.136670e-02
1570          	6.031870e-02	3.085220e-02	6.905880e-03	3.108290e-02
1571          	5.928810e-02	3.042300e-02	6.656830e-03	2.998010e-02
1572          	5.735550e-02	2.977860e-02	6.541960e-03	2.912060e-02
1573          	5.573890e-02	3.096160e-02	6.582090e-03	2.956120e-02
1574          	5.439450e-02	3.178200e-02	6.545200e-03	2.870700e-02
1575          	5.345070e-02	3.220450e-02	6.584900e-03	2.819330e-02
1576          	5.423590e-02	3.157380e-02	6.742180e-03	2.869300e-02
1577          	5.575160e-02	3.121390e-02	6.922440e-03	2.961510e-02
1578          	5.635800e-02	3.051000e-02	6.981240e-03	2.983300e-02
1579          	5.591060e-02	2.957640e-02	6.959670e-03	2.897950e-02
1580          	5.600050e-02	2.952550e-02	6.707180e-03	2.781520e-02
1581          	5.557130e-02	3.057850e-02	6.538950e-03	2.735690e-02
1582          	5.482680e-02	3.306930e-02	6.653270e-03	2.831300e-02
1583          	5.409350e-02	3.624490e-02	7.103800e-03	3.041350e-02
1584          	5.564920e-02	3.972430e-02	7.966830e-03	3.360850e-02
1585          	6.027800e-02	4.242630e-02	9.108570e-03	3.752980e-02
1586          	6.614130e-02	4.484170e-02	9.962460e-03	4.064800e-02
1587          	6.781460e-02	4.637940e-02	1.068550e-02	4.421700e-02
1588          	6.916500e-02	4.771560e-02	1.121000e-02	4.703840e-02
1589          	7.143460e-02	4.842790e-02	1.148330e-02	4.877250e-02
1590          	7.317450e-02	4.870160e-02	1.131350e-02	4.882070e-02
1591          	6.953830e-02	5.041370e-02	1.093070e-02	4.800730e-02
1592          	6.779800e-02	5.085600e-02	1.069420e-02	4.406310e-02
1593          	6.664370e-02	5.370330e-02	1.074830e-02	4.290550e-02
1594          	6.741770e-02	5.378050e-02	1.080390e-02	4.217040e-02
1595          	6.679900e-02	5.319040e-02	1.062140e-02	4.372430e-02
1596          	6.546910e-02	5.217080e-02	1.056470e-02	4.423340e-02
1597          	6.504790e-02	4.907920e-02	1.039740e-02	4.347680e-02
1598          	6.406130e-02	4.597750e-02	9.903710e-03	4.097010e-02
1599          	6.155470e-02	4.277120e-02	9.211630e-03	3.838290e-02
1600          	5.735940e-02	3.952710e-02	8.517140e-03	3.521910e-02
1601          	5.470630e-02	3.780780e-02	7.868340e-03	3.196830e-02
1602          	5.372770e-02	3.626120e-02	7.307820e-03	2.947130e-02
1603          	5.424620e-02	3.491680e-02	7.023340e-03	2.844700e-02
1604          	5.566900e-02	3.384300e-02	6.729350e-03	2.806100e-02
1605          	5.706750e-02	3.336450e-02	6.492630e-03	2.853570e-02
1606          	5.762800e-02	3.200310e-02	6.291900e-03	2.811280e-02
1607          	5.704060e-02	3.078510e-02	6.122160e-03	2.803560e-02
1608          	5.544090e-02	2.904460e-02	5.965810e-03	2.657970e-02
1609          	5.497840e-02	2.766360e-02	5.902850e-03	2.527510e-02
1610          	5.288990e-02	2.684780e-02	5.984320e-03	2.423070e-02
1611          	5.184930e-02	2.640200e-02	6.006880e-03	2.387880e-02
1612          	5.060370e-02	2.635880e-02	5.908320e-03	2.373620e-02
1613          	4.879250e-02	2.578010e-02	5.796180e-03	2.388420e-02
1614          	4.790170e-02	2.530560e-02	5.842470e-03	2.429330e-02
1615          	4.735980e-02	2.487500e-02	5.872000e-03	2.457830e-02
1616          	4.644410e-02	2.425510e-02	5.896470e-03	2.448390e-02
1617          	4.626000e-02	2.343390e-02	5.972200e-03	2.455820e-02
1618          	4.759760e-02	2.311870e-02	6.040400e-03	2.512270e-02
1619          	5.026400e-02	2.338680e-02	6.092390e-03	2.618340e-02
1620          	5.111980e-02	2.408890e-02	6.193630e-03	2.729390e-02
1621          	5.112100e-02	2.407150e-02	6.131920e-03	2.713900e-02
1622          	5.176700e-02	2.492700e-02	6.059590e-03	2.771420e-02
1623          	5.312460e-02	2.568910e-02	5.967760e-03	2.799300e-02
1624          	5.449570e-02	2.602160e-02	5.974870e-03	2.810780e-02
1625          	5.566610e-02	2.643510e-02	6.041220e-03	2.800800e-02
1626          	5.529630e-02	2.696510e-02	6.259980e-03	2.878020e-02
1627          	5.581960e-02	2.792230e-02	6.542210e-03	2.856700e-02
1628          	5.632470e-02	3.262290e-02	7.387650e-03	3.235410e-02
1629          	5.894770e-02	3.710490e-02	8.237710e-03	3.528710e-02
1630          	6.245850e-02	4.175140e-02	9.256560e-03	3.958110e-02
1631          	6.603700e-02	4.841780e-02	1.048520e-02	4.557390e-02
1632          	7.086990e-02	5.561900e-02	1.189330e-02	5.249030e-02
1633          	7.450950e-02	6.097480e-02	1.311320e-02	5.923960e-02
1634          	8.107130e-02	6.282260e-02	1.379250e-02	6.083560e-02
1635          	8.536140e-02	6.106780e-02	1.424150e-02	5.819820e-02
1636          	8.456850e-02	5.679440e-02	1.419330e-02	5.482660e-02
1637          	7.697580e-02	5.189940e-02	1.332840e-02	4.969540e-02
1638          	5.901780e-02	5.081590e-02	1.226400e-02	4.538880e-02
1639          	5.963150e-02	4.507860e-02	1.034430e-02	3.948750e-02
1640          	6.055270e-02	4.258900e-02	9.054280e-03	3.648610e-02
1641          	6.061480e-02	4.035850e-02	8.427390e-03	3.405640e-02
1642          	5.926000e-02	3.792760e-02	7.864040e-03	3.246620e-02
1643          	5.676230e-02	3.501340e-02	7.246570e-03	3.117830e-02
1644          	5.526150e-02	3.183840e-02	6.556710e-03	2.905840e-02
1645          	5.183210e-02	2.879580e-02	6.014210e-03	2.663110e-02
1646          	4.830410e-02	2.630550e-02	5.634850e-03	2.502750e-02
1647          	4.531440e-02	2.480690e-02	5.364200e-03	2.416310e-02
1648          	4.504930e-02	2.382280e-02	5.247710e-03	2.355690e-02
1649          	4.520800e-02	2.313150e-02	5.260010e-03	2.340210e-02
1650          	4.522200e-02	2.217940e-02	5.087890e-03	2.254450e-02
1651          	4.599710e-02	2.159620e-02	4.949670e-03	2.215730e-02
1652          	4.572850e-02	2.189160e-02	4.806200e-03	2.247570e-02
1653          	4.515210e-02	2.239920e-02	4.763870e-03	2.283520e-02
1654          	4.332160e-02	2.279920e-02	4.809380e-03	2.270090e-02
1655          	4.408060e-02	2.389740e-02	5.057510e-03	2.327010e-02
1656          	4.536690e-02	2.542170e-02	5.450930e-03	2.407010e-02
1657          	4.790090e-02	2.725600e-02	5.979020e-03	2.557230e-02
1658          	5.046810e-02	2.879020e-02	6.603120e-03	2.744990e-02
1659          	5.432490e-02	3.022340e-02	7.441280e-03	3.003420e-02
1660          	5.730130e-02	3.371780e-02	8.602780e-03	3.465940e-02
1661          	6.100380e-02	3.843530e-02	9.679740e-03	3.804280e-02
1662          	6.691740e-02	4.639470e-02	1.127930e-02	4.481610e-02
1663          	7.108140e-02	5.192590e-02	1.218310e-02	4.849540e-02
1664          	7.355700e-02	6.034720e-02	1.346410e-02	5.659200e-02
1665          	7.617600e-02	6.394320e-02	1.429560e-02	5.869620e-02
1666          	7.991500e-02	6.948190e-02	1.548880e-02	6.338000e-02
1667          	8.756300e-02	7.002080e-02	1.596520e-02	6.285520e-02
1668          	9.064540e-02	6.511160e-02	1.588280e-02	5.868690e-02
1669          	8.414060e-02	5.868290e-02	1.563940e-02	5.535570e-02
1670          	7.546600e-02	5.731150e-02	1.470690e-02	5.331480e-02
1671          	6.581140e-02	5.830840e-02	1.348120e-02	5.003100e-02
1672          	6.155630e-02	5.713460e-02	1.220410e-02	4.715720e-02
1673          	6.112200e-02	5.467620e-02	1.122350e-02	4.517690e-02
1674          	6.097150e-02	5.186600e-02	1.034630e-02	4.398460e-02
1675          	6.044960e-02	4.838230e-02	9.473570e-03	4.202470e-02
1676          	5.916880e-02	4.338480e-02	8.689830e-03	3.920090e-02
1677          	5.909710e-02	3.819510e-02	8.018360e-03	3.608860e-02
1678          	5.921540e-02	3.434260e-02	7.541270e-03	3.282300e-02
1679          	5.723550e-02	3.279410e-02	7.310870e-03	3.083750e-02
1680          	5.649170e-02	3.234650e-02	7.212240e-03	3.011230e-02
1681          	5.590640e-02	3.365360e-02	7.287760e-03	3.049320e-02
1682          	5.630870e-02	3.463730e-02	7.534760e-03	3.116980e-02
1683          	5.707510e-02	3.590850e-02	7.913130e-03	3.205390e-02
1684          	5.855390e-02	3.511140e-02	8.105660e-03	3.153570e-02
1685          	5.935890e-02	3.513050e-02	8.167300e-03	3.172260e-02
1686          	5.688080e-02	3.361520e-02	7.890470e-03	3.088580e-02
1687          	5.503180e-02	3.104230e-02	7.471980e-03	2.988600e-02
1688          	5.429140e-02	2.919490e-02	7.110580e-03	2.938690e-02
1689          	5.512090e-02	2.864830e-02	6.880660e-03	2.965220e-02
1690          	5.427450e-02	3.017290e-02	6.852220e-03	3.149920e-02
1691          	5.424210e-02	3.013470e-02	6.865720e-03	3.115560e-02
1692          	5.474230e-02	3.060620e-02	7.054400e-03	3.164660e-02
1693          	5.646040e-02	3.061630e-02	6.978570e-03	3.034690e-02
1694          	5.801830e-02	3.095130e-02	6.823360e-03	2.920170e-02
1695          	5.996180e-02	3.034110e-02	6.530030e-03	2.810750e-02
1696          	6.205990e-02	2.882580e-02	6.140420e-03	2.726130e-02
1697          	6.122020e-02	2.697640e-02	5.745830e-03	2.670060e-02
1698          	5.936910e-02	2.549170e-02	5.417620e-03	2.604100e-02
1699          	5.824800e-02	2.457180e-02	5.250600e-03	2.493480e-02
1700          	5.655050e-02	2.487160e-02	5.394290e-03	2.439990e-02
1701          	5.550490e-02	2.587830e-02	5.678450e-03	2.519220e-02
1702          	5.549520e-02	2.665730e-02	5.876270e-03	2.580600e-02
1703          	5.730480e-02	2.689950e-02	5.981250e-03	2.615130e-02
1704          	5.867940e-02	2.663560e-02	5.915670e-03	2.588080e-02
1705          	5.860050e-02	2.651050e-02	5.686560e-03	2.541690e-02
1706          	5.953570e-02	2.638140e-02	5.533780e-03	2.519150e-02
1707          	5.885170e-02	2.596120e-02	5.507590e-03	2.451660e-02
1708          	5.706250e-02	2.567710e-02	5.681590e-03	2.412940e-02
1709          	5.465420e-02	2.636280e-02	6.055240e-03	2.520270e-02
1710          	5.278760e-02	2.739660e-02	6.432600e-03	2.646280e-02
1711          	5.381410e-02	2.900860e-02	6.965310e-03	2.870200e-02
1712          	5.671540e-02	3.153070e-02	7.608780e-03	3.230940e-02
1713          	6.035830e-02	3.538810e-02	8.509760e-03	3.739040e-02
1714          	6.411570e-02	4.027700e-02	9.632790e-03	4.283990e-02
1715          	6.631360e-02	4.550770e-02	1.092870e-02	4.906710e-02
1716          	6.877210e-02	5.086480e-02	1.230730e-02	5.470710e-02
1717          	7.260300e-02	5.638470e-02	1.367560e-02	6.375220e-02
1718          	7.797160e-02	5.811400e-02	1.471260e-02	6.787630e-02
1719          	7.939230e-02	6.023200e-02	1.525770e-02	6.900180e-02
1720          	7.988540e-02	5.985260e-02	1.520820e-02	6.585380e-02
1721          	7.891410e-02	5.681520e-02	1.485180e-02	6.067200e-02
1722          	7.648380e-02	5.408220e-02	1.414020e-02	5.529540e-02
1723          	7.396340e-02	5.269660e-02	1.300120e-02	5.090690e-02
1724          	6.990290e-02	5.022320e-02	1.178720e-02	4.835220e-02
1725          	6.295610e-02	4.657690e-02	1.092710e-02	4.631330e-02
1726          	5.847760e-02	4.220300e-02	1.002800e-02	4.272640e-02
1727          	5.532380e-02	3.793900e-02	9.073070e-03	3.811170e-02
1728          	5.406500e-02	3.490470e-02	8.139550e-03	3.394210e-02
1729          	5.322610e-02	3.277080e-02	7.476460e-03	3.121110e-02
1730          	5.199060e-02	3.155640e-02	6.958450e-03	3.009030e-02
1731          	5.170670e-02	3.009040e-02	6.385400e-03	2.891780e-02
1732          	5.127930e-02	2.822470e-02	6.166560e-03	2.791040e-02
1733          	5.270990e-02	2.832420e-02	6.315010e-03	2.853370e-02
1734          	5.536210e-02	2.884670e-02	6.615180e-03	2.937120e-02
1735          	5.786090e-02	3.045040e-02	7.103810e-03	3.105430e-02
1736          	6.019890e-02	3.297620e-02	7.599700e-03	3.267400e-02
1737          	6.057920e-02	3.396820e-02	7.994700e-03	3.288640e-02
1738          	6.077330e-02	3.542490e-02	8.518300e-03	3.498720e-02
1739          	6.044400e-02	3.722240e-02	9.340610e-03	3.876480e-02
1740          	6.087340e-02	3.903660e-02	1.043210e-02	4.309940e-02
1741          	6.602430e-02	4.205370e-02	1.144480e-02	4.729860e-02
1742          	7.300680e-02	4.582190e-02	1.241830e-02	5.129070e-02
1743          	7.749340e-02	5.206310e-02	1.352410e-02	5.539350e-02
1744          	7.839680e-02	6.161880e-02	1.482500e-02	6.133740e-02
1745          	7.951510e-02	6.953060e-02	1.613640e-02	6.575700e-02
1746          	8.179250e-02	7.180400e-02	1.682730e-02	6.691360e-02
1747          	8.291680e-02	7.639450e-02	1.769110e-02	7.107590e-02
1748          	8.646120e-02	7.211530e-02	1.712930e-02	6.613140e-02
1749          	8.944320e-02	6.564910e-02	1.641950e-02	6.253510e-02
1750          	8.718780e-02	5.795040e-02	1.552490e-02	5.726460e-02
1751          	7.747050e-02	5.351340e-02	1.451180e-02	5.307710e-02
1752          	6.792110e-02	5.288190e-02	1.347070e-02	5.088820e-02
1753          	6.467510e-02	5.310840e-02	1.235030e-02	4.894690e-02
1754          	6.238440e-02	5.184010e-02	1.127730e-02	4.696240e-02
1755          	6.110260e-02	4.934540e-02	1.024750e-02	4.508040e-02
1756          	6.036960e-02	4.768090e-02	9.505260e-03	4.399620e-02
1757          	6.076600e-02	4.480230e-02	9.028700e-03	4.213900e-02
1758          	6.029930e-02	4.064370e-02	8.688930e-03	3.900020e-02
1759          	5.874480e-02	3.685010e-02	8.298480e-03	3.635290e-02
1760          	5.701600e-02	3.387410e-02	7.773620e-03	3.335900e-02
1761          	5.548630e-02	3.137650e-02	7.246850e-03	3.031440e-02
1762          	5.058590e-02	2.879150e-02	6.818120e-03	2.800110e-02
1763          	4.921710e-02	2.682700e-02	6.493610e-03	2.670210e-02
1764          	4.864520e-02	2.598480e-02	6.280630e-03	2.556780e-02
1765          	4.945560e-02	2.534340e-02	6.083280e-03	2.509450e-02
1766          	4.960450e-02	2.546930e-02	5.886300e-03	2.549900e-02
1767          	4.796500e-02	2.469730e-02	5.538660e-03	2.513080e-02
1768          	4.696540e-02	2.389700e-02	5.338470e-03	2.482940e-02
1769          	4.589210e-02	2.348190e-02	5.383810e-03	2.483160e-02
1770          	4.664600e-02	2.262730e-02	5.390900e-03	2.441850e-02
1771          	4.716090e-02	2.243040e-02	5.387410e-03	2.446420e-02
1772          	4.661140e-02	2.245440e-02	5.357870e-03	2.421860e-02
1773          	4.662580e-02	2.283410e-02	5.400340e-03	2.400080e-02
1774          	4.689220e-02	2.376820e-02	5.592710e-03	2.450870e-02
1775          	4.725060e-02	2.464190e-02	5.866790e-03	2.535590e-02
1776          	4.831250e-02	2.584920e-02	6.130050e-03	2.676690e-02
1777          	5.085370e-02	2.834120e-02	6.515070e-03	2.920670e-02
1778          	5.349120e-02	3.205100e-02	7.122840e-03	3.221770e-02
1779          	5.633180e-02	3.598720e-02	7.746690e-03	3.514840e-02
1780          	5.866660e-02	3.898240e-02	8.305890e-03	3.714210e-02
1781          	6.243510e-02	4.229150e-02	8.906480e-03	3.876090e-02
1782          	6.817240e-02	4.421770e-02	9.472560e-03	4.059640e-02
1783          	7.172230e-02	4.532570e-02	9.833950e-03	4.182410e-02
1784          	7.162140e-02	4.498190e-02	9.947700e-03	4.321630e-02
1785          	7.123390e-02	4.404380e-02	1.010660e-02	4.509620e-02
1786          	7.176330e-02	4.222640e-02	9.856270e-03	4.273350e-02
1787          	7.362470e-02	4.033790e-02	9.366320e-03	3.943570e-02
1788          	7.092540e-02	3.854560e-02	8.824040e-03	3.703370e-02
1789          	6.461640e-02	3.863720e-02	8.497590e-03	3.521550e-02
1790          	6.336310e-02	3.821410e-02	8.222780e-03	3.302160e-02
1791          	6.463690e-02	3.776090e-02	8.036190e-03	3.233560e-02
1792          	6.440610e-02	3.703000e-02	7.787170e-03	3.261020e-02
1793          	6.279480e-02	3.538170e-02	7.492010e-03	3.297210e-02
1794          	6.100360e-02	3.338160e-02	7.171800e-03	3.232310e-02
1795          	5.850060e-02	3.106560e-02	6.677260e-03	3.056530e-02
1796          	5.652250e-02	3.095650e-02	6.494500e-03	2.928330e-02
1797          	5.486870e-02	3.178880e-02	6.579260e-03	2.901100e-02
1798          	5.317460e-02	3.199630e-02	6.703690e-03	2.857000e-02
1799          	5.276460e-02	3.194650e-02	6.891780e-03	2.857470e-02
1800          	5.537330e-02	3.208910e-02	7.034860e-03	2.823810e-02
1801          	5.756390e-02	3.112050e-02	7.107180e-03	2.756140e-02
1802          	5.858570e-02	2.971990e-02	6.968360e-03	2.668110e-02
1803          	5.877180e-02	2.798790e-02	6.726930e-03	2.599460e-02
1804          	5.852500e-02	2.710890e-02	6.555920e-03	2.636570e-02
1805          	5.724240e-02	2.830780e-02	6.669010e-03	2.767490e-02
1806          	5.749400e-02	3.094750e-02	7.021000e-03	2.948210e-02
1807          	5.787330e-02	3.582800e-02	7.834330e-03	3.309580e-02
1808          	6.127160e-02	4.127980e-02	8.772010e-03	3.753150e-02
1809          	6.339790e-02	4.680010e-02	9.887600e-03	4.219400e-02
1810          	6.708280e-02	5.143250e-02	1.103670e-02	4.705890e-02
1811          	7.348900e-02	5.542640e-02	1.240790e-02	5.255620e-02
1812          	7.788700e-02	5.914220e-02	1.357320e-02	5.755860e-02
1813          	7.862230e-02	5.898380e-02	1.407940e-02	5.873750e-02
1814          	7.613350e-02	5.579350e-02	1.357120e-02	5.500010e-02
1815          	7.244390e-02	5.071220e-02	1.262060e-02	4.988130e-02
1816          	6.876720e-02	4.644210e-02	1.168840e-02	4.607280e-02
1817          	6.574830e-02	4.650080e-02	1.106900e-02	4.324690e-02
1818          	6.825710e-02	4.864860e-02	1.068210e-02	4.148540e-02
1819          	7.058470e-02	5.089860e-02	1.040260e-02	4.186090e-02
1820          	6.978960e-02	4.931010e-02	1.001060e-02	4.161840e-02
1821          	6.634220e-02	4.604390e-02	9.437180e-03	4.050540e-02
1822          	6.545480e-02	4.232010e-02	8.661390e-03	3.832290e-02
1823          	6.322170e-02	3.765550e-02	8.058680e-03	3.407260e-02
1824          	5.912280e-02	3.434070e-02	7.501590e-03	3.075870e-02
1825          	5.445280e-02	3.162550e-02	6.940650e-03	2.800960e-02
1826          	5.281980e-02	3.025970e-02	6.600980e-03	2.641840e-02
1827          	5.188030e-02	3.005630e-02	6.549460e-03	2.609640e-02
1828          	5.309250e-02	3.041230e-02	6.552570e-03	2.661900e-02
1829          	5.561750e-02	2.988910e-02	6.526660e-03	2.674870e-02
1830          	5.657880e-02	3.070480e-02	6.560430e-03	2.749920e-02
1831          	5.646300e-02	3.154260e-02	6.531790e-03	2.732070e-02
1832          	5.413850e-02	3.061610e-02	6.444150e-03	2.675940e-02
1833          	5.135830e-02	2.889580e-02	6.164040e-03	2.599210e-02
1834          	4.902840e-02	2.677590e-02	5.847180e-03	2.570840e-02
1835          	4.583780e-02	2.462950e-02	5.416460e-03	2.576690e-02
1836          	4.285030e-02	2.254450e-02	4.921090e-03	2.425690e-02
1837          	4.199290e-02	2.087820e-02	4.539450e-03	2.211940e-02
1838          	4.131900e-02	1.963940e-02	4.273970e-03	2.000590e-02
1839          	4.000210e-02	1.881130e-02	4.051170e-03	1.907540e-02
1840          	3.825520e-02	1.804840e-02	3.775270e-03	1.841620e-02
1841          	3.734120e-02	1.721590e-02	3.502570e-03	1.750280e-02
1842          	3.651920e-02	1.725280e-02	3.410340e-03	1.692250e-02
1843          	3.669230e-02	1.719870e-02	3.409870e-03	1.633190e-02
1844          	3.714520e-02	1.707560e-02	3.424250e-03	1.599660e-02
1845          	3.873460e-02	1.697880e-02	3.460590e-03	1.582060e-02
1846          	4.008380e-02	1.752340e-02	3.514880e-03	1.616070e-02
1847          	4.145750e-02	1.759970e-02	3.660470e-03	1.666190e-02
1848          	4.315050e-02	1.810910e-02	3.782070e-03	1.728840e-02
1849          	4.519140e-02	1.805520e-02	3.921480e-03	1.761340e-02
1850          	4.650890e-02	1.838760e-02	4.078830e-03	1.819150e-02
1851          	4.879150e-02	1.891050e-02	4.268300e-03	1.911310e-02
1852          	4.959520e-02	1.990510e-02	4.470060e-03	2.000450e-02
1853          	5.116170e-02	2.109170e-02	4.718970e-03	2.124640e-02
1854          	5.187380e-02	2.299650e-02	5.080480e-03	2.335300e-02
1855          	5.322680e-02	2.525100e-02	5.582140e-03	2.535670e-02
1856          	5.688310e-02	2.858960e-02	6.154350e-03	2.739860e-02
1857          	6.140820e-02	3.244990e-02	6.746820e-03	2.942460e-02
1858          	6.482380e-02	3.682770e-02	7.591240e-03	3.291280e-02
1859          	6.934020e-02	4.053160e-02	8.265040e-03	3.599630e-02
1860          	7.182460e-02	4.347140e-02	8.882910e-03	3.900470e-02
1861          	7.393670e-02	4.606130e-02	9.630870e-03	4.147040e-02
1862          	7.626550e-02	4.760020e-02	1.011020e-02	4.282880e-02
1863          	7.720420e-02	4.940280e-02	1.063120e-02	4.558570e-02
1864          	7.510600e-02	4.675170e-02	1.047560e-02	4.531740e-02
1865          	7.299700e-02	4.381330e-02	1.020640e-02	4.373700e-02
1866          	7.079800e-02	4.152230e-02	9.798620e-03	4.122230e-02
