# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
746           	5.621020e-02	3.324370e-02	7.648470e-03	3.363010e-02
747           	5.497980e-02	3.023660e-02	7.106720e-03	3.169060e-02
748           	5.300820e-02	2.762800e-02	6.561330e-03	2.923550e-02
749           	5.274070e-02	2.641690e-02	6.116560e-03	2.798370e-02
750           	5.215100e-02	2.635470e-02	5.793310e-03	2.784790e-02
751           	5.147080e-02	2.578680e-02	5.764400e-03	2.769950e-02
752           	5.076160e-02	2.519720e-02	5.936000e-03	2.716980e-02
753           	5.093810e-02	2.452950e-02	6.071810e-03	2.708470e-02
754           	5.166430e-02	2.347020e-02	6.062790e-03	2.628400e-02
755           	5.170480e-02	2.337920e-02	5.947970e-03	2.581160e-02
756           	5.273400e-02	2.442790e-02	5.825030e-03	2.578190e-02
757           	5.287570e-02	2.604270e-02	5.881640e-03	2.623640e-02
758           	5.535670e-02	2.721290e-02	6.247940e-03	2.760480e-02
759           	5.666540e-02	2.892010e-02	6.753220e-03	3.017060e-02
760           	5.766270e-02	3.115790e-02	7.485460e-03	3.412930e-02
761           	5.948500e-02	3.411550e-02	8.296270e-03	3.806940e-02
762           	6.165280e-02	3.850730e-02	9.320120e-03	4.275290e-02
763           	6.606430e-02	4.356230e-02	1.035170e-02	4.689920e-02
764           	7.002770e-02	4.817410e-02	1.148360e-02	5.113580e-02
765           	7.157320e-02	5.212700e-02	1.252460e-02	5.483400e-02
766           	7.325510e-02	5.379160e-02	1.337940e-02	5.739610e-02
767           	7.479400e-02	5.523620e-02	1.401750e-02	6.210730e-02
768           	7.565180e-02	5.576840e-02	1.468850e-02	6.546830e-02
769           	7.579410e-02	5.674020e-02	1.501740e-02	6.569760e-02
770           	7.365180e-02	5.571200e-02	1.495580e-02	6.328180e-02
771           	6.971940e-02	5.332660e-02	1.461520e-02	6.008630e-02
772           	6.485050e-02	5.154760e-02	1.395610e-02	5.610830e-02
773           	6.455480e-02	5.032940e-02	1.283280e-02	5.233850e-02
774           	6.734450e-02	4.771770e-02	1.163980e-02	4.918390e-02
775           	6.627170e-02	4.630900e-02	1.086570e-02	4.729360e-02
776           	6.227190e-02	4.284760e-02	1.017310e-02	4.468760e-02
777           	5.786440e-02	3.962510e-02	9.700990e-03	4.247020e-02
778           	5.741650e-02	3.891230e-02	9.612570e-03	4.147980e-02
779           	5.820040e-02	3.895110e-02	9.415610e-03	4.069410e-02
780           	5.926570e-02	3.737050e-02	8.903140e-03	3.881730e-02
781           	6.140640e-02	3.391230e-02	8.417220e-03	3.628560e-02
782           	5.972260e-02	3.192030e-02	8.204500e-03	3.653080e-02
783           	5.863750e-02	3.057360e-02	8.044140e-03	3.493450e-02
784           	5.782040e-02	3.100560e-02	8.254470e-03	3.495220e-02
785           	5.790680e-02	3.250970e-02	8.524500e-03	3.634570e-02
786           	5.846520e-02	3.515190e-02	8.850250e-03	3.873560e-02
787           	6.006350e-02	3.637960e-02	9.315800e-03	4.014040e-02
788           	6.324720e-02	3.937510e-02	1.017970e-02	4.395910e-02
789           	6.788870e-02	4.328670e-02	1.127640e-02	4.826810e-02
790           	7.105600e-02	4.755190e-02	1.232410e-02	5.316120e-02
791           	7.387510e-02	5.264040e-02	1.330400e-02	5.761020e-02
792           	7.656560e-02	5.827430e-02	1.432540e-02	6.194140e-02
793           	8.037610e-02	6.377590e-02	1.535290e-02	6.557580e-02
794           	8.625360e-02	6.955400e-02	1.639160e-02	7.039280e-02
795           	9.095640e-02	7.227440e-02	1.720140e-02	7.410040e-02
796           	9.135400e-02	7.390790e-02	1.765630e-02	7.658960e-02
797           	8.923190e-02	7.373810e-02	1.794670e-02	7.699830e-02
798           	8.495980e-02	6.882840e-02	1.784880e-02	7.529690e-02
799           	8.016680e-02	6.159800e-02	1.732230e-02	6.872510e-02
800           	7.451300e-02	5.990870e-02	1.648220e-02	6.158410e-02
801           	6.728110e-02	6.040430e-02	1.545150e-02	5.691690e-02
802           	6.463270e-02	5.899020e-02	1.404640e-02	5.511140e-02
803           	6.280110e-02	5.750030e-02	1.248020e-02	5.489020e-02
804           	6.315960e-02	5.357740e-02	1.097870e-02	5.215290e-02
805           	6.329530e-02	4.920290e-02	1.011870e-02	4.984200e-02
806           	6.223720e-02	4.582030e-02	9.748200e-03	4.762270e-02
807           	6.174260e-02	4.225060e-02	9.397240e-03	4.434770e-02
808           	6.213490e-02	3.899880e-02	8.937000e-03	4.016370e-02
809           	6.047670e-02	3.552050e-02	8.308020e-03	3.589690e-02
810           	5.710790e-02	3.286480e-02	7.777630e-03	3.301930e-02
811           	5.572790e-02	3.105220e-02	7.376560e-03	3.083750e-02
812           	5.427560e-02	3.172330e-02	7.339330e-03	3.115360e-02
813           	5.048180e-02	3.189570e-02	7.273490e-03	3.120590e-02
814           	4.884150e-02	3.029680e-02	6.981480e-03	2.935920e-02
815           	4.741640e-02	3.016880e-02	6.897740e-03	3.021730e-02
816           	4.643590e-02	2.981220e-02	6.847300e-03	3.098440e-02
817           	4.635820e-02	2.910250e-02	6.851850e-03	3.126730e-02
818           	4.671000e-02	2.924710e-02	7.001170e-03	3.176970e-02
819           	4.750450e-02	3.032090e-02	7.237380e-03	3.321600e-02
820           	4.921430e-02	3.166610e-02	7.451400e-03	3.433940e-02
821           	4.987660e-02	3.255020e-02	7.619030e-03	3.519910e-02
822           	5.077840e-02	3.274730e-02	7.709580e-03	3.640750e-02
823           	5.250850e-02	3.264140e-02	7.767050e-03	3.757010e-02
824           	5.350110e-02	3.328380e-02	7.927470e-03	3.899170e-02
825           	5.636120e-02	3.396290e-02	7.932210e-03	3.917240e-02
826           	5.925870e-02	3.497970e-02	7.962860e-03	3.914510e-02
827           	6.349160e-02	3.616000e-02	7.996690e-03	3.884240e-02
828           	6.712260e-02	3.662140e-02	8.130870e-03	3.814680e-02
829           	7.177500e-02	3.709320e-02	8.274330e-03	3.829750e-02
830           	7.379540e-02	3.811630e-02	8.447230e-03	3.932570e-02
831           	7.395610e-02	3.853020e-02	8.532640e-03	3.980000e-02
832           	7.276870e-02	3.767930e-02	8.314480e-03	3.961670e-02
833           	6.790260e-02	3.552850e-02	7.946850e-03	3.831530e-02
834           	6.454680e-02	3.349020e-02	7.526620e-03	3.632670e-02
835           	6.131390e-02	3.252440e-02	7.120150e-03	3.453920e-02
836           	5.817250e-02	3.130040e-02	6.694700e-03	3.206490e-02
837           	5.608780e-02	3.016760e-02	6.399580e-03	3.069910e-02
838           	5.610600e-02	2.871350e-02	6.250190e-03	2.952720e-02
839           	5.619640e-02	2.756290e-02	6.117510e-03	2.834380e-02
840           	5.650090e-02	2.752360e-02	6.163250e-03	2.780880e-02
841           	5.640090e-02	2.756690e-02	6.141350e-03	2.668740e-02
842           	5.625960e-02	2.793730e-02	6.257510e-03	2.655420e-02
843           	5.552700e-02	2.873480e-02	6.512660e-03	2.758190e-02
844           	5.506320e-02	3.055990e-02	6.917520e-03	2.934160e-02
845           	5.631030e-02	3.285060e-02	7.295750e-03	3.200460e-02
846           	5.900950e-02	3.543470e-02	7.612890e-03	3.498750e-02
847           	6.178320e-02	3.735130e-02	8.077610e-03	3.816830e-02
848           	6.541340e-02	3.919620e-02	8.784040e-03	4.146640e-02
849           	6.767450e-02	4.161550e-02	9.643290e-03	4.542520e-02
850           	6.860660e-02	4.495820e-02	1.055060e-02	4.913200e-02
851           	7.044740e-02	4.793680e-02	1.151960e-02	5.394680e-02
852           	7.293760e-02	5.036290e-02	1.212470e-02	5.795460e-02
853           	7.356460e-02	5.026130e-02	1.176420e-02	5.711870e-02
854           	7.434680e-02	4.804210e-02	1.142860e-02	5.344070e-02
855           	7.184300e-02	4.637240e-02	1.115800e-02	4.956220e-02
856           	6.998200e-02	4.570110e-02	1.073950e-02	4.476500e-02
857           	7.225310e-02	4.411440e-02	1.023710e-02	4.122760e-02
858           	7.226940e-02	4.224250e-02	9.426840e-03	3.981560e-02
859           	6.744000e-02	4.000860e-02	8.899550e-03	3.846730e-02
860           	6.282510e-02	3.750990e-02	8.535600e-03	3.670170e-02
861           	5.866450e-02	3.469820e-02	8.126670e-03	3.381940e-02
862           	5.571650e-02	3.253140e-02	7.627890e-03	3.045530e-02
863           	5.477900e-02	3.118260e-02	7.146470e-03	2.764560e-02
864           	5.523750e-02	2.989990e-02	6.829010e-03	2.656890e-02
865           	5.412770e-02	2.923050e-02	6.534590e-03	2.785490e-02
866           	5.231500e-02	2.876150e-02	6.362430e-03	2.887830e-02
867           	5.234260e-02	2.855210e-02	6.507290e-03	2.919240e-02
868           	5.331780e-02	2.879930e-02	6.862060e-03	2.844810e-02
869           	5.542310e-02	3.016440e-02	7.242170e-03	2.926210e-02
870           	5.759830e-02	3.137940e-02	7.494000e-03	3.019310e-02
871           	5.817650e-02	3.201480e-02	7.536250e-03	3.188470e-02
872           	5.915000e-02	3.249910e-02	7.633240e-03	3.402710e-02
873           	5.984640e-02	3.261770e-02	7.825470e-03	3.554100e-02
874           	6.023880e-02	3.344710e-02	8.001710e-03	3.586540e-02
875           	5.875140e-02	3.345010e-02	8.167990e-03	3.469360e-02
876           	5.993820e-02	3.353380e-02	8.307780e-03	3.433670e-02
877           	6.608740e-02	3.473350e-02	8.561110e-03	3.524060e-02
878           	7.017260e-02	3.764830e-02	8.851800e-03	3.715680e-02
879           	7.164410e-02	4.348910e-02	9.543460e-03	4.072990e-02
880           	7.407730e-02	4.904350e-02	1.050110e-02	4.484630e-02
881           	7.655890e-02	4.952630e-02	1.135880e-02	4.741260e-02
882           	7.404390e-02	5.155500e-02	1.205470e-02	5.188880e-02
883           	7.318990e-02	5.346500e-02	1.246080e-02	5.417510e-02
884           	7.392860e-02	5.239130e-02	1.235990e-02	5.255550e-02
885           	7.171430e-02	5.016350e-02	1.197720e-02	4.949040e-02
886           	7.014560e-02	4.906640e-02	1.156620e-02	4.737260e-02
887           	6.972700e-02	5.271000e-02	1.145770e-02	4.725500e-02
888           	6.928130e-02	5.834770e-02	1.171100e-02	4.678720e-02
889           	6.982880e-02	6.101580e-02	1.194190e-02	4.649150e-02
890           	7.227420e-02	6.114880e-02	1.208990e-02	4.719570e-02
891           	7.320500e-02	5.993240e-02	1.204010e-02	4.810900e-02
892           	7.459480e-02	5.636120e-02	1.154940e-02	4.728920e-02
893           	7.186760e-02	5.065440e-02	1.068320e-02	4.379980e-02
894           	6.730540e-02	4.561940e-02	9.915890e-03	4.073000e-02
895           	6.375480e-02	4.211480e-02	9.183300e-03	3.841790e-02
896           	6.100870e-02	4.116560e-02	8.607120e-03	3.711560e-02
897           	5.946480e-02	4.152110e-02	8.369700e-03	3.644980e-02
898           	5.859650e-02	4.120570e-02	8.218180e-03	3.515010e-02
899           	5.892190e-02	4.084470e-02	8.061450e-03	3.419900e-02
900           	5.827900e-02	4.035810e-02	8.011120e-03	3.405320e-02
901           	5.742510e-02	3.948320e-02	7.864410e-03	3.426840e-02
902           	5.639150e-02	3.800600e-02	7.756290e-03	3.395260e-02
903           	5.610290e-02	3.766880e-02	7.728000e-03	3.419600e-02
904           	5.605750e-02	3.618730e-02	7.591740e-03	3.297130e-02
905           	5.670370e-02	3.432320e-02	7.316640e-03	3.227060e-02
906           	5.606640e-02	3.163120e-02	6.803930e-03	3.019700e-02
907           	5.361360e-02	2.989140e-02	6.478990e-03	2.922150e-02
908           	5.251720e-02	2.981890e-02	6.363480e-03	2.938970e-02
909           	5.146850e-02	2.851140e-02	6.118590e-03	2.815840e-02
910           	4.921930e-02	2.679740e-02	5.945830e-03	2.702790e-02
911           	4.793110e-02	2.529700e-02	5.751020e-03	2.576050e-02
912           	4.680840e-02	2.446980e-02	5.640850e-03	2.524300e-02
913           	4.790090e-02	2.417470e-02	5.636370e-03	2.530340e-02
914           	5.047920e-02	2.409760e-02	5.659230e-03	2.573840e-02
915           	5.040070e-02	2.530780e-02	5.752740e-03	2.678480e-02
916           	5.174110e-02	2.507360e-02	5.833580e-03	2.644770e-02
917           	5.186770e-02	2.654330e-02	6.141490e-03	2.792760e-02
918           	5.311380e-02	2.809060e-02	6.373600e-03	2.932280e-02
919           	5.478390e-02	2.907440e-02	6.513570e-03	3.051470e-02
920           	5.675690e-02	2.958970e-02	6.512210e-03	3.145300e-02
921           	5.798540e-02	2.958880e-02	6.571140e-03	3.203010e-02
922           	6.134630e-02	2.956490e-02	6.802200e-03	3.306780e-02
923           	6.205010e-02	3.054750e-02	7.174910e-03	3.473630e-02
924           	6.376350e-02	3.162850e-02	7.673800e-03	3.605440e-02
925           	6.422130e-02	3.366310e-02	8.335540e-03	3.750780e-02
926           	6.560210e-02	3.746640e-02	9.072780e-03	3.983910e-02
927           	6.701980e-02	4.161900e-02	9.739450e-03	4.232760e-02
928           	6.977630e-02	4.625180e-02	1.040880e-02	4.568110e-02
929           	7.515830e-02	5.114340e-02	1.127650e-02	4.950530e-02
930           	7.596880e-02	5.454090e-02	1.227370e-02	5.386530e-02
931           	7.676720e-02	5.627120e-02	1.297820e-02	5.470460e-02
932           	7.822280e-02	6.071200e-02	1.382180e-02	5.892030e-02
933           	8.300490e-02	6.270880e-02	1.406240e-02	5.990780e-02
934           	8.988690e-02	6.061950e-02	1.425820e-02	5.980060e-02
935           	8.896060e-02	5.912740e-02	1.464410e-02	6.097250e-02
936           	8.275130e-02	6.265130e-02	1.492370e-02	6.231870e-02
937           	7.550200e-02	6.568760e-02	1.442620e-02	5.933250e-02
938           	7.282210e-02	6.289110e-02	1.325350e-02	5.611080e-02
939           	7.176200e-02	5.791690e-02	1.218230e-02	5.303930e-02
940           	7.055310e-02	5.425640e-02	1.128690e-02	4.973840e-02
941           	6.837930e-02	4.996010e-02	1.057070e-02	4.594270e-02
942           	6.503550e-02	4.423650e-02	9.754480e-03	4.275960e-02
943           	6.087070e-02	3.969170e-02	9.015860e-03	3.988290e-02
944           	5.763900e-02	3.728840e-02	8.425240e-03	3.720330e-02
945           	5.479620e-02	3.549580e-02	7.910320e-03	3.407570e-02
946           	5.203460e-02	3.466100e-02	7.595160e-03	3.248780e-02
947           	5.073060e-02	3.416940e-02	7.551370e-03	3.196030e-02
948           	5.123940e-02	3.335160e-02	7.488530e-03	3.137560e-02
949           	5.346190e-02	3.435750e-02	7.647920e-03	3.267890e-02
950           	5.576560e-02	3.361810e-02	7.616530e-03	3.212240e-02
951           	5.767550e-02	3.237540e-02	7.484110e-03	3.167410e-02
952           	5.737420e-02	3.066380e-02	7.213980e-03	3.096350e-02
953           	5.517750e-02	2.849480e-02	6.831670e-03	2.955570e-02
954           	5.307760e-02	2.657640e-02	6.420290e-03	2.839430e-02
955           	5.035940e-02	2.605470e-02	6.043760e-03	2.766710e-02
956           	4.772390e-02	2.538380e-02	5.710180e-03	2.594660e-02
957           	4.646800e-02	2.486480e-02	5.476070e-03	2.509070e-02
958           	4.764460e-02	2.498460e-02	5.323270e-03	2.519060e-02
959           	4.900460e-02	2.562640e-02	5.297580e-03	2.530500e-02
960           	5.007850e-02	2.604570e-02	5.354130e-03	2.562230e-02
961           	5.075550e-02	2.665500e-02	5.558520e-03	2.666950e-02
962           	5.114250e-02	2.697450e-02	5.741690e-03	2.752450e-02
963           	5.220920e-02	2.748750e-02	5.939530e-03	2.807970e-02
964           	5.465600e-02	2.778230e-02	6.236550e-03	2.853730e-02
965           	5.841350e-02	2.808400e-02	6.674090e-03	2.920560e-02
966           	6.249410e-02	2.974010e-02	7.243410e-03	3.104390e-02
967           	6.536440e-02	3.105630e-02	7.824530e-03	3.240890e-02
968           	6.804710e-02	3.425090e-02	8.378470e-03	3.534840e-02
969           	7.203470e-02	3.738940e-02	8.957330e-03	3.788400e-02
970           	7.313900e-02	4.278620e-02	9.886890e-03	4.258680e-02
971           	7.561330e-02	4.988010e-02	1.140040e-02	4.828940e-02
972           	7.751170e-02	5.765820e-02	1.319290e-02	5.524240e-02
973           	7.819520e-02	6.311210e-02	1.471170e-02	6.073160e-02
974           	7.913600e-02	6.554450e-02	1.562560e-02	6.397530e-02
975           	8.098450e-02	7.056080e-02	1.656310e-02	6.804820e-02
976           	8.575290e-02	6.887660e-02	1.610990e-02	6.595640e-02
977           	7.948000e-02	6.653680e-02	1.604970e-02	6.769500e-02
978           	7.584930e-02	5.742260e-02	1.519170e-02	6.176430e-02
979           	7.318510e-02	5.397860e-02	1.466070e-02	5.717850e-02
980           	6.757460e-02	5.301360e-02	1.377270e-02	5.370520e-02
981           	6.652890e-02	5.266280e-02	1.252890e-02	5.099840e-02
982           	6.758980e-02	5.035000e-02	1.132800e-02	4.846380e-02
983           	6.876060e-02	4.623220e-02	1.042030e-02	4.551280e-02
984           	6.652150e-02	4.379330e-02	9.654430e-03	4.354020e-02
985           	6.392760e-02	4.166990e-02	9.160920e-03	4.133830e-02
986           	6.028400e-02	3.836150e-02	8.699560e-03	3.817960e-02
987           	5.595790e-02	3.484090e-02	8.201210e-03	3.468370e-02
988           	5.235790e-02	3.189460e-02	7.514620e-03	3.199660e-02
989           	5.066030e-02	3.029610e-02	6.966180e-03	3.004390e-02
990           	4.916810e-02	3.009410e-02	6.592590e-03	2.931920e-02
991           	4.846860e-02	2.943840e-02	6.457460e-03	2.973560e-02
992           	4.933460e-02	2.909330e-02	6.429540e-03	3.002700e-02
993           	5.112070e-02	2.938520e-02	6.607260e-03	3.039050e-02
994           	5.112870e-02	2.896600e-02	6.721050e-03	2.967870e-02
995           	5.154660e-02	2.913570e-02	6.588760e-03	2.893710e-02
996           	5.287490e-02	2.866620e-02	6.538340e-03	2.868160e-02
997           	5.608970e-02	2.935900e-02	6.997390e-03	3.130890e-02
998           	5.901430e-02	3.066650e-02	7.603180e-03	3.433730e-02
999           	6.029520e-02	3.254050e-02	8.258020e-03	3.730330e-02
1000          	6.195710e-02	3.529560e-02	8.972400e-03	4.003510e-02
1001          	6.255950e-02	3.827180e-02	9.575000e-03	4.180910e-02
1002          	6.521170e-02	3.996820e-02	1.008390e-02	4.159720e-02
1003          	6.844810e-02	4.180210e-02	1.033470e-02	4.098380e-02
1004          	7.235100e-02	4.358220e-02	1.023940e-02	4.043640e-02
1005          	7.534700e-02	4.443680e-02	9.998070e-03	4.054480e-02
1006          	7.272480e-02	4.700800e-02	1.023900e-02	4.380350e-02
1007          	7.229950e-02	4.939060e-02	1.059110e-02	4.674330e-02
1008          	7.546530e-02	4.964350e-02	1.078360e-02	4.828820e-02
1009          	7.739370e-02	4.905220e-02	1.115510e-02	4.920360e-02
1010          	7.553500e-02	4.853750e-02	1.160750e-02	5.041620e-02
1011          	7.470330e-02	4.866750e-02	1.178910e-02	5.180020e-02
1012          	7.247770e-02	4.584490e-02	1.118050e-02	4.825810e-02
1013          	7.021780e-02	4.287880e-02	1.041630e-02	4.538520e-02
1014          	6.839570e-02	4.073730e-02	9.700170e-03	4.244120e-02
1015          	6.668630e-02	4.127740e-02	9.140960e-03	4.019880e-02
1016          	6.533600e-02	4.262490e-02	9.001060e-03	3.899030e-02
1017          	6.625700e-02	4.357840e-02	9.038140e-03	3.812790e-02
1018          	6.813740e-02	4.260330e-02	9.060530e-03	3.778050e-02
1019          	6.833750e-02	4.207210e-02	9.057910e-03	3.837120e-02
1020          	6.559620e-02	4.044220e-02	8.744410e-03	3.763190e-02
1021          	6.145880e-02	3.832300e-02	8.233480e-03	3.600820e-02
1022          	5.883010e-02	3.734110e-02	7.932400e-03	3.485920e-02
1023          	5.634130e-02	3.703030e-02	7.624470e-03	3.369180e-02
1024          	5.483360e-02	3.513330e-02	7.298380e-03	3.107850e-02
1025          	5.183700e-02	3.304590e-02	7.035680e-03	2.966410e-02
1026          	5.140730e-02	3.215780e-02	6.993540e-03	2.969480e-02
1027          	5.254860e-02	3.211630e-02	6.993300e-03	2.981470e-02
1028          	5.467290e-02	3.146260e-02	6.809430e-03	2.909560e-02
1029          	5.537500e-02	3.051060e-02	6.509650e-03	2.819310e-02
1030          	5.443160e-02	2.898190e-02	6.194890e-03	2.686070e-02
1031          	5.299970e-02	2.730670e-02	5.933440e-03	2.568220e-02
1032          	5.248130e-02	2.629240e-02	5.846830e-03	2.464440e-02
1033          	5.191830e-02	2.709580e-02	5.950120e-03	2.493360e-02
1034          	5.064730e-02	2.686960e-02	6.169570e-03	2.479610e-02
1035          	5.147940e-02	2.730960e-02	6.536060e-03	2.620940e-02
1036          	5.376050e-02	2.839330e-02	6.923290e-03	2.794420e-02
1037          	5.564140e-02	2.955200e-02	7.157240e-03	2.946360e-02
1038          	5.541460e-02	2.965440e-02	7.208300e-03	3.003100e-02
1039          	5.662760e-02	3.026930e-02	7.322630e-03	3.102150e-02
1040          	5.919570e-02	3.184920e-02	7.644070e-03	3.300670e-02
1041          	6.125830e-02	3.382910e-02	8.062720e-03	3.526340e-02
1042          	6.256770e-02	3.732480e-02	8.606260e-03	3.843300e-02
1043          	6.226850e-02	4.146310e-02	9.191460e-03	4.180260e-02
1044          	6.181910e-02	4.589520e-02	1.012870e-02	4.535900e-02
1045          	6.366640e-02	5.065710e-02	1.149170e-02	5.005200e-02
1046          	6.850630e-02	5.237260e-02	1.265870e-02	5.449390e-02
1047          	7.332560e-02	5.333340e-02	1.363610e-02	5.892540e-02
1048          	7.394550e-02	5.348320e-02	1.418590e-02	5.980810e-02
1049          	7.406980e-02	5.325380e-02	1.413370e-02	5.765650e-02
1050          	7.145150e-02	5.251300e-02	1.389180e-02	5.524310e-02
1051          	6.763620e-02	5.069680e-02	1.337140e-02	5.338890e-02
1052          	6.415850e-02	4.715060e-02	1.222470e-02	5.057200e-02
1053          	6.149230e-02	4.154760e-02	1.091010e-02	4.512310e-02
1054          	6.122460e-02	3.806960e-02	9.721850e-03	4.168070e-02
1055          	6.190510e-02	3.629770e-02	8.901870e-03	3.889630e-02
1056          	6.014560e-02	3.491360e-02	8.260550e-03	3.568160e-02
1057          	5.741860e-02	3.449180e-02	7.931290e-03	3.389040e-02
1058          	5.941630e-02	3.358420e-02	7.637100e-03	3.318720e-02
1059          	5.983280e-02	3.220470e-02	7.397940e-03	3.321290e-02
1060          	5.822670e-02	3.080500e-02	7.130630e-03	3.382250e-02
1061          	5.364010e-02	3.027620e-02	6.931000e-03	3.381050e-02
1062          	5.226530e-02	3.005190e-02	6.744220e-03	3.346610e-02
1063          	5.429200e-02	3.037790e-02	6.678550e-03	3.290450e-02
1064          	5.741300e-02	3.114060e-02	6.825340e-03	3.183420e-02
1065          	5.985700e-02	3.128370e-02	7.143870e-03	3.143620e-02
1066          	6.142220e-02	3.138610e-02	7.486240e-03	3.186980e-02
1067          	6.213230e-02	3.207840e-02	7.862790e-03	3.265300e-02
1068          	6.117050e-02	3.438520e-02	8.310790e-03	3.420170e-02
1069          	6.078610e-02	3.711120e-02	8.881620e-03	3.671340e-02
1070          	6.149540e-02	3.990770e-02	9.513990e-03	3.926720e-02
1071          	6.339010e-02	4.257000e-02	1.017670e-02	4.163440e-02
1072          	6.483390e-02	4.502450e-02	1.083270e-02	4.370700e-02
1073          	6.672200e-02	4.702480e-02	1.146860e-02	4.694190e-02
1074          	6.922030e-02	4.971140e-02	1.207880e-02	5.065820e-02
1075          	7.062530e-02	5.458720e-02	1.294220e-02	5.581950e-02
1076          	7.304360e-02	5.919540e-02	1.367510e-02	5.896610e-02
1077          	7.444230e-02	6.186560e-02	1.439510e-02	6.200320e-02
1078          	7.522090e-02	6.413820e-02	1.529310e-02	6.546540e-02
1079          	8.317680e-02	6.674200e-02	1.595880e-02	6.930010e-02
1080          	8.477910e-02	6.673820e-02	1.595180e-02	6.888790e-02
1081          	7.972040e-02	6.199530e-02	1.560420e-02	6.440640e-02
1082          	7.207510e-02	5.822370e-02	1.508070e-02	6.069350e-02
1083          	6.628250e-02	5.530950e-02	1.385280e-02	5.681840e-02
1084          	6.423000e-02	5.151850e-02	1.256640e-02	5.235360e-02
1085          	6.366250e-02	4.727780e-02	1.104810e-02	4.722330e-02
1086          	6.326070e-02	4.252390e-02	9.736720e-03	4.338940e-02
1087          	6.325550e-02	3.906670e-02	9.007370e-03	3.987610e-02
1088          	6.255430e-02	3.660330e-02	8.493650e-03	3.732460e-02
1089          	6.112160e-02	3.617930e-02	8.055020e-03	3.589650e-02
1090          	5.636880e-02	3.425880e-02	7.675550e-03	3.412360e-02
1091          	5.202050e-02	3.320400e-02	7.434590e-03	3.278370e-02
1092          	4.880170e-02	3.232360e-02	7.257660e-03	3.166130e-02
1093          	4.800400e-02	3.237910e-02	7.196950e-03	3.177330e-02
1094          	4.951540e-02	3.173780e-02	7.115860e-03	3.178880e-02
1095          	5.118920e-02	3.066250e-02	6.945890e-03	3.157440e-02
1096          	5.257600e-02	2.965080e-02	6.811090e-03	3.065930e-02
1097          	5.182760e-02	2.975900e-02	6.740940e-03	3.018230e-02
1098          	5.276710e-02	3.038620e-02	6.767130e-03	3.094840e-02
1099          	5.351400e-02	3.089410e-02	6.875200e-03	3.125830e-02
1100          	5.351500e-02	3.152300e-02	7.141670e-03	3.171350e-02
1101          	5.411830e-02	3.144400e-02	7.449950e-03	3.157840e-02
1102          	5.606750e-02	3.243110e-02	7.747920e-03	3.256600e-02
1103          	5.788730e-02	3.318620e-02	8.007140e-03	3.377480e-02
1104          	5.932800e-02	3.563460e-02	8.456270e-03	3.605340e-02
1105          	6.125560e-02	3.811740e-02	9.012440e-03	3.850760e-02
1106          	6.310630e-02	4.031990e-02	9.609600e-03	4.072430e-02
1107          	6.366730e-02	4.239580e-02	1.006310e-02	4.279040e-02
1108          	6.473370e-02	4.559530e-02	1.055530e-02	4.549120e-02
1109          	6.798750e-02	5.022810e-02	1.114780e-02	4.895750e-02
1110          	7.373520e-02	5.527810e-02	1.174760e-02	5.321190e-02
1111          	7.878010e-02	6.351820e-02	1.305650e-02	5.927610e-02
1112          	8.340490e-02	6.591920e-02	1.369390e-02	6.248590e-02
1113          	8.475690e-02	6.758900e-02	1.468570e-02	6.508980e-02
1114          	8.486390e-02	6.561410e-02	1.514940e-02	6.405630e-02
1115          	8.122480e-02	6.416020e-02	1.543200e-02	6.240130e-02
1116          	7.654840e-02	6.188770e-02	1.533810e-02	6.174840e-02
1117          	7.005470e-02	5.701420e-02	1.453970e-02	6.051220e-02
1118          	6.661450e-02	5.133650e-02	1.326320e-02	5.957370e-02
1119          	6.479580e-02	4.863230e-02	1.193310e-02	5.692360e-02
1120          	6.191660e-02	4.659770e-02	1.103560e-02	5.263340e-02
1121          	5.849130e-02	4.361000e-02	1.021340e-02	4.698880e-02
1122          	5.902110e-02	4.084770e-02	9.431010e-03	4.216680e-02
1123          	6.134820e-02	3.843520e-02	8.962310e-03	3.965210e-02
1124          	5.953410e-02	3.645830e-02	8.397800e-03	3.739960e-02
1125          	5.767080e-02	3.448170e-02	7.761630e-03	3.403680e-02
1126          	5.405540e-02	3.261110e-02	7.115080e-03	3.054390e-02
1127          	5.176080e-02	3.056180e-02	6.719120e-03	2.819940e-02
1128          	4.984900e-02	3.009360e-02	6.580850e-03	2.816480e-02
1129          	4.931360e-02	2.979020e-02	6.557880e-03	2.829860e-02
1130          	4.805450e-02	2.935140e-02	6.604480e-03	2.874740e-02
1131          	4.746090e-02	2.822460e-02	6.515940e-03	2.798830e-02
1132          	4.715750e-02	2.761960e-02	6.402620e-03	2.736530e-02
1133          	4.681980e-02	2.780050e-02	6.246840e-03	2.730440e-02
1134          	4.649510e-02	2.847620e-02	6.096210e-03	2.696800e-02
1135          	4.592980e-02	2.908870e-02	6.064150e-03	2.667640e-02
1136          	4.612270e-02	2.928710e-02	6.142830e-03	2.689070e-02
1137          	4.814990e-02	2.943030e-02	6.334680e-03	2.790510e-02
1138          	4.989930e-02	3.014120e-02	6.596560e-03	2.898830e-02
1139          	5.265180e-02	3.013990e-02	6.623830e-03	2.950090e-02
1140          	5.393860e-02	3.004670e-02	6.599930e-03	2.948370e-02
