# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
750           	4.613940e-02	2.466100e-02	4.980210e-03	2.026250e-02
751           	4.364180e-02	2.350350e-02	4.710410e-03	1.961340e-02
752           	4.268820e-02	2.330630e-02	4.624230e-03	1.878290e-02
753           	4.125270e-02	2.453060e-02	4.677030e-03	1.812920e-02
754           	4.101810e-02	2.607200e-02	4.828050e-03	1.757300e-02
755           	4.162470e-02	2.769060e-02	5.108630e-03	1.815790e-02
756           	4.298920e-02	2.906820e-02	5.448270e-03	1.950960e-02
757           	4.548410e-02	2.905680e-02	5.642680e-03	1.995900e-02
758           	4.701500e-02	2.843260e-02	5.656260e-03	2.045770e-02
759           	4.687590e-02	2.697110e-02	5.455430e-03	2.076870e-02
760           	4.536850e-02	2.505330e-02	5.112660e-03	2.079750e-02
761           	4.317940e-02	2.397300e-02	4.850370e-03	2.034710e-02
762           	4.176510e-02	2.414120e-02	4.833750e-03	1.975900e-02
763           	4.021770e-02	2.540240e-02	4.904000e-03	1.929120e-02
764           	3.983100e-02	2.701550e-02	4.994240e-03	1.857400e-02
765           	4.128350e-02	2.835930e-02	5.243140e-03	1.866920e-02
766           	4.375390e-02	2.924440e-02	5.578190e-03	1.965720e-02
767           	4.713390e-02	2.982350e-02	5.781920e-03	2.030540e-02
768           	4.915710e-02	2.918020e-02	5.747970e-03	2.082880e-02
769           	4.883660e-02	2.710190e-02	5.457320e-03	2.073550e-02
770           	4.712200e-02	2.528100e-02	5.116600e-03	2.059030e-02
771           	4.443440e-02	2.396040e-02	4.816150e-03	2.001430e-02
772           	4.335580e-02	2.353620e-02	4.687680e-03	1.914720e-02
773           	4.128170e-02	2.456980e-02	4.713200e-03	1.845440e-02
774           	4.082590e-02	2.587940e-02	4.827160e-03	1.766430e-02
775           	4.116570e-02	2.750060e-02	5.091620e-03	1.801110e-02
776           	4.271540e-02	2.891120e-02	5.432150e-03	1.933820e-02
777           	4.538650e-02	2.956210e-02	5.652090e-03	2.035630e-02
778           	4.687400e-02	2.802910e-02	5.650580e-03	2.037030e-02
779           	4.678020e-02	2.678260e-02	5.467040e-03	2.062720e-02
780           	4.535210e-02	2.494360e-02	5.125830e-03	2.071110e-02
781           	4.318490e-02	2.375430e-02	4.827360e-03	2.028920e-02
782           	4.168770e-02	2.370190e-02	4.754800e-03	1.971240e-02
783           	4.008100e-02	2.488900e-02	4.809890e-03	1.925260e-02
784           	3.970400e-02	2.637960e-02	4.888190e-03	1.839790e-02
785           	4.068560e-02	2.783000e-02	5.108140e-03	1.835080e-02
786           	4.330040e-02	2.886670e-02	5.447430e-03	1.926980e-02
787           	4.624610e-02	2.920310e-02	5.691300e-03	2.006590e-02
788           	4.841150e-02	2.890270e-02	5.699980e-03	2.058660e-02
789           	4.878140e-02	2.714820e-02	5.468890e-03	2.056110e-02
790           	4.738440e-02	2.536960e-02	5.150300e-03	2.059780e-02
791           	4.494530e-02	2.397370e-02	4.832720e-03	2.008320e-02
792           	4.329900e-02	2.346510e-02	4.688320e-03	1.930320e-02
793           	4.149030e-02	2.448310e-02	4.685390e-03	1.873550e-02
794           	4.089050e-02	2.546010e-02	4.763410e-03	1.779380e-02
795           	4.097710e-02	2.701470e-02	4.994300e-03	1.790100e-02
796           	4.223990e-02	2.851800e-02	5.351650e-03	1.891660e-02
797           	4.418380e-02	2.947970e-02	5.630440e-03	2.010710e-02
798           	4.687040e-02	2.900650e-02	5.702310e-03	2.022320e-02
799           	4.776270e-02	2.780880e-02	5.583940e-03	2.064550e-02
800           	4.631880e-02	2.580900e-02	5.264420e-03	2.091260e-02
801           	4.378140e-02	2.428600e-02	4.932420e-03	2.053530e-02
802           	4.208500e-02	2.373900e-02	4.780050e-03	1.988220e-02
803           	4.028800e-02	2.475190e-02	4.806830e-03	1.939350e-02
804           	3.972430e-02	2.607050e-02	4.869420e-03	1.845620e-02
805           	4.017490e-02	2.759860e-02	5.061480e-03	1.828640e-02
806           	4.267330e-02	2.874030e-02	5.397470e-03	1.910190e-02
807           	4.564240e-02	2.926800e-02	5.674240e-03	1.998900e-02
808           	4.807410e-02	2.912850e-02	5.721730e-03	2.051540e-02
809           	4.908220e-02	2.764600e-02	5.543050e-03	2.055280e-02
810           	4.791740e-02	2.583710e-02	5.238350e-03	2.065240e-02
811           	4.550490e-02	2.422020e-02	4.882490e-03	2.017530e-02
812           	4.354710e-02	2.341720e-02	4.684560e-03	1.942510e-02
813           	4.204700e-02	2.420490e-02	4.648540e-03	1.885370e-02
814           	4.069470e-02	2.508590e-02	4.757980e-03	1.776970e-02
815           	4.076030e-02	2.659590e-02	4.945350e-03	1.779740e-02
816           	4.173520e-02	2.798930e-02	5.254680e-03	1.853660e-02
817           	4.343590e-02	2.908110e-02	5.538980e-03	1.977110e-02
818           	4.605110e-02	2.867900e-02	5.642030e-03	1.991040e-02
819           	4.723360e-02	2.774600e-02	5.560330e-03	2.035010e-02
820           	4.635140e-02	2.581790e-02	5.272100e-03	2.065590e-02
821           	4.400120e-02	2.428230e-02	4.944550e-03	2.046840e-02
822           	4.221030e-02	2.353820e-02	4.749580e-03	1.985250e-02
823           	4.052810e-02	2.443320e-02	4.753190e-03	1.944880e-02
824           	3.962140e-02	2.555750e-02	4.826770e-03	1.837880e-02
825           	3.972500e-02	2.717830e-02	4.985590e-03	1.807480e-02
826           	4.195930e-02	2.849600e-02	5.321590e-03	1.875670e-02
827           	4.474240e-02	2.918430e-02	5.619830e-03	1.976150e-02
828           	4.765570e-02	2.920090e-02	5.736160e-03	2.033370e-02
829           	4.891300e-02	2.790700e-02	5.590730e-03	2.046060e-02
830           	4.814730e-02	2.613790e-02	5.302560e-03	2.063520e-02
831           	4.595880e-02	2.444660e-02	4.937120e-03	2.025880e-02
832           	4.389600e-02	2.346660e-02	4.700630e-03	1.956940e-02
833           	4.210170e-02	2.410510e-02	4.639320e-03	1.903110e-02
834           	4.089230e-02	2.473360e-02	4.701440e-03	1.790270e-02
835           	4.065690e-02	2.610660e-02	4.855430e-03	1.755860e-02
836           	4.145090e-02	2.769850e-02	5.161900e-03	1.825200e-02
837           	4.307940e-02	2.897010e-02	5.482010e-03	1.959060e-02
838           	4.570730e-02	2.874540e-02	5.632530e-03	1.986140e-02
839           	4.713370e-02	2.806080e-02	5.599950e-03	2.034290e-02
840           	4.695770e-02	2.633010e-02	5.358860e-03	2.066340e-02
841           	4.490640e-02	2.466240e-02	5.031380e-03	2.066700e-02
842           	4.269180e-02	2.376500e-02	4.793480e-03	2.010240e-02
843           	4.108110e-02	2.448880e-02	4.766490e-03	1.973860e-02
844           	3.993480e-02	2.528790e-02	4.822890e-03	1.855820e-02
845           	3.966960e-02	2.687230e-02	4.953750e-03	1.805520e-02
846           	4.118580e-02	2.832700e-02	5.262630e-03	1.847090e-02
847           	4.391970e-02	2.916970e-02	5.587480e-03	1.953970e-02
848           	4.710700e-02	2.928420e-02	5.730010e-03	2.016520e-02
849           	4.858230e-02	2.810150e-02	5.615040e-03	2.031710e-02
850           	4.815940e-02	2.641040e-02	5.346720e-03	2.054140e-02
851           	4.617640e-02	2.466590e-02	4.980940e-03	2.026500e-02
852           	4.368410e-02	2.350600e-02	4.709610e-03	1.962620e-02
853           	4.313700e-02	2.330230e-02	4.621240e-03	1.879690e-02
854           	4.113760e-02	2.450960e-02	4.685390e-03	1.824620e-02
855           	4.095020e-02	2.612130e-02	4.840430e-03	1.759070e-02
856           	4.164020e-02	2.774710e-02	5.120340e-03	1.821850e-02
857           	4.294590e-02	2.904110e-02	5.445940e-03	1.954160e-02
858           	4.536030e-02	2.898800e-02	5.630770e-03	1.994610e-02
859           	4.679100e-02	2.833300e-02	5.638170e-03	2.041050e-02
860           	4.660710e-02	2.686740e-02	5.430560e-03	2.069290e-02
861           	4.512320e-02	2.497170e-02	5.088510e-03	2.072020e-02
862           	4.338510e-02	2.389680e-02	4.823620e-03	2.028460e-02
863           	4.138760e-02	2.463990e-02	4.790390e-03	2.007040e-02
864           	4.009410e-02	2.532780e-02	4.861630e-03	1.914050e-02
865           	3.987110e-02	2.673950e-02	4.959000e-03	1.841020e-02
866           	4.135370e-02	2.815370e-02	5.209140e-03	1.854950e-02
867           	4.392740e-02	2.913190e-02	5.541050e-03	1.956110e-02
868           	4.698300e-02	2.948490e-02	5.746410e-03	2.025290e-02
869           	4.892040e-02	2.893330e-02	5.718030e-03	2.074470e-02
870           	4.860150e-02	2.690940e-02	5.437610e-03	2.064250e-02
871           	4.699320e-02	2.514230e-02	5.103310e-03	2.054610e-02
872           	4.440170e-02	2.388690e-02	4.808080e-03	2.000310e-02
873           	4.334740e-02	2.351860e-02	4.683490e-03	1.915580e-02
874           	4.122320e-02	2.460740e-02	4.714340e-03	1.846480e-02
875           	4.073830e-02	2.595140e-02	4.830760e-03	1.767700e-02
876           	4.110750e-02	2.757840e-02	5.102080e-03	1.804380e-02
877           	4.276150e-02	2.899380e-02	5.451660e-03	1.938680e-02
878           	4.525430e-02	2.962370e-02	5.676440e-03	2.039810e-02
879           	4.707260e-02	2.862360e-02	5.695910e-03	2.048750e-02
880           	4.709330e-02	2.729720e-02	5.510430e-03	2.073050e-02
881           	4.562000e-02	2.529410e-02	5.158650e-03	2.079410e-02
882           	4.337140e-02	2.400750e-02	4.856170e-03	2.038690e-02
883           	4.187830e-02	2.393980e-02	4.790410e-03	1.983300e-02
884           	4.031200e-02	2.507210e-02	4.847190e-03	1.936320e-02
885           	3.990280e-02	2.653990e-02	4.922620e-03	1.848660e-02
886           	4.074410e-02	2.798380e-02	5.142400e-03	1.845120e-02
887           	4.353090e-02	2.900980e-02	5.477370e-03	1.941980e-02
888           	4.653900e-02	2.933270e-02	5.712810e-03	2.018410e-02
889           	4.865960e-02	2.903210e-02	5.715280e-03	2.067540e-02
890           	4.899110e-02	2.726180e-02	5.479350e-03	2.061980e-02
891           	4.753150e-02	2.544240e-02	5.158400e-03	2.062900e-02
892           	4.502080e-02	2.400620e-02	4.836710e-03	2.009400e-02
893           	4.331750e-02	2.346430e-02	4.687770e-03	1.929410e-02
894           	4.138700e-02	2.446000e-02	4.682260e-03	1.871550e-02
895           	4.092120e-02	2.550390e-02	4.740190e-03	1.774090e-02
896           	4.094740e-02	2.690700e-02	4.957440e-03	1.776260e-02
897           	4.217150e-02	2.843100e-02	5.319990e-03	1.883020e-02
898           	4.405840e-02	2.940570e-02	5.603730e-03	2.005800e-02
899           	4.669410e-02	2.891590e-02	5.680180e-03	2.017770e-02
900           	4.762020e-02	2.773990e-02	5.565270e-03	2.058600e-02
901           	4.621750e-02	2.573340e-02	5.250350e-03	2.084560e-02
902           	4.372000e-02	2.421300e-02	4.918510e-03	2.048060e-02
903           	4.199680e-02	2.365280e-02	4.762850e-03	1.982500e-02
904           	4.019120e-02	2.466950e-02	4.787930e-03	1.934010e-02
905           	3.963830e-02	2.597840e-02	4.851400e-03	1.840310e-02
906           	4.012110e-02	2.749590e-02	5.041330e-03	1.822450e-02
907           	4.257240e-02	2.863960e-02	5.376920e-03	1.902530e-02
908           	4.547370e-02	2.917370e-02	5.654870e-03	1.991340e-02
909           	4.790270e-02	2.903340e-02	5.705560e-03	2.043460e-02
910           	4.892590e-02	2.757020e-02	5.531880e-03	2.048090e-02
911           	4.780560e-02	2.578450e-02	5.230320e-03	2.060630e-02
912           	4.543900e-02	2.418850e-02	4.876230e-03	2.015310e-02
913           	4.349530e-02	2.339700e-02	4.678450e-03	1.941510e-02
914           	4.188920e-02	2.419260e-02	4.642650e-03	1.884990e-02
915           	4.061360e-02	2.501110e-02	4.743200e-03	1.774240e-02
916           	4.068520e-02	2.652370e-02	4.928360e-03	1.774270e-02
917           	4.168330e-02	2.794650e-02	5.242980e-03	1.849970e-02
918           	4.339340e-02	2.905650e-02	5.531800e-03	1.974740e-02
919           	4.601030e-02	2.866730e-02	5.639330e-03	1.989890e-02
920           	4.722250e-02	2.775540e-02	5.561250e-03	2.034440e-02
921           	4.636500e-02	2.583130e-02	5.274960e-03	2.065360e-02
922           	4.401540e-02	2.428750e-02	4.945900e-03	2.047140e-02
923           	4.221480e-02	2.353010e-02	4.747940e-03	1.985440e-02
924           	4.053220e-02	2.441360e-02	4.749970e-03	1.944780e-02
925           	3.960120e-02	2.552850e-02	4.822530e-03	1.837150e-02
926           	3.967630e-02	2.714520e-02	4.980560e-03	1.805960e-02
927           	4.191720e-02	2.846960e-02	5.316430e-03	1.874680e-02
928           	4.469110e-02	2.916190e-02	5.613310e-03	1.974990e-02
929           	4.762770e-02	2.919010e-02	5.731980e-03	2.031950e-02
930           	4.890270e-02	2.791380e-02	5.590830e-03	2.045150e-02
931           	4.817370e-02	2.615790e-02	5.305800e-03	2.063680e-02
932           	4.600510e-02	2.447070e-02	4.941380e-03	2.027610e-02
933           	4.393690e-02	2.348540e-02	4.703320e-03	1.959400e-02
934           	4.239280e-02	2.411800e-02	4.641360e-03	1.905530e-02
935           	4.086550e-02	2.486930e-02	4.713440e-03	1.791530e-02
936           	4.061280e-02	2.624740e-02	4.878500e-03	1.755900e-02
937           	4.148040e-02	2.776300e-02	5.177600e-03	1.828530e-02
938           	4.305390e-02	2.898950e-02	5.485780e-03	1.961800e-02
939           	4.565260e-02	2.872510e-02	5.627030e-03	1.985780e-02
940           	4.700970e-02	2.801070e-02	5.587560e-03	2.031050e-02
941           	4.678080e-02	2.626970e-02	5.340830e-03	2.061350e-02
942           	4.476000e-02	2.460430e-02	5.011650e-03	2.060750e-02
943           	4.259470e-02	2.370730e-02	4.773940e-03	2.005920e-02
944           	4.104260e-02	2.443310e-02	4.749950e-03	1.970150e-02
945           	4.015050e-02	2.524460e-02	4.808880e-03	1.853880e-02
946           	3.975420e-02	2.682370e-02	4.941730e-03	1.805370e-02
947           	4.126790e-02	2.834840e-02	5.257950e-03	1.847470e-02
948           	4.391350e-02	2.920280e-02	5.583690e-03	1.953950e-02
949           	4.706990e-02	2.930930e-02	5.725990e-03	2.017730e-02
950           	4.852790e-02	2.811120e-02	5.612190e-03	2.031950e-02
951           	4.808780e-02	2.641360e-02	5.345600e-03	2.054340e-02
952           	4.613070e-02	2.467070e-02	4.980020e-03	2.027400e-02
953           	4.367950e-02	2.351920e-02	4.710250e-03	1.963740e-02
954           	4.309360e-02	2.332380e-02	4.621200e-03	1.880910e-02
955           	4.116130e-02	2.453920e-02	4.683260e-03	1.824300e-02
956           	4.096860e-02	2.614130e-02	4.838960e-03	1.760010e-02
957           	4.168500e-02	2.778290e-02	5.122000e-03	1.822270e-02
958           	4.300180e-02	2.909180e-02	5.452960e-03	1.955640e-02
959           	4.540830e-02	2.904030e-02	5.642140e-03	1.996960e-02
960           	4.686920e-02	2.840030e-02	5.651880e-03	2.044220e-02
961           	4.667940e-02	2.692570e-02	5.443760e-03	2.073120e-02
962           	4.519140e-02	2.502370e-02	5.100170e-03	2.075680e-02
963           	4.343420e-02	2.394280e-02	4.833310e-03	2.031790e-02
964           	4.143740e-02	2.469160e-02	4.800570e-03	2.010330e-02
965           	4.014980e-02	2.537640e-02	4.871740e-03	1.917040e-02
966           	3.990810e-02	2.679250e-02	4.969110e-03	1.843490e-02
967           	4.137730e-02	2.820980e-02	5.220260e-03	1.857880e-02
968           	4.397070e-02	2.919080e-02	5.552980e-03	1.959720e-02
969           	4.706070e-02	2.956060e-02	5.758180e-03	2.029330e-02
970           	4.901470e-02	2.900770e-02	5.729570e-03	2.078720e-02
971           	4.870050e-02	2.698150e-02	5.449200e-03	2.068640e-02
972           	4.708560e-02	2.520530e-02	5.114220e-03	2.059010e-02
973           	4.446490e-02	2.394050e-02	4.817650e-03	2.004650e-02
974           	4.340190e-02	2.356770e-02	4.692010e-03	1.919890e-02
975           	4.128780e-02	2.465040e-02	4.722390e-03	1.850410e-02
976           	4.080320e-02	2.598410e-02	4.837180e-03	1.770510e-02
977           	4.114670e-02	2.761360e-02	5.107070e-03	1.806500e-02
978           	4.281960e-02	2.903230e-02	5.456900e-03	1.941010e-02
979           	4.531560e-02	2.966540e-02	5.682150e-03	2.042390e-02
980           	4.711550e-02	2.866160e-02	5.701770e-03	2.051430e-02
981           	4.713570e-02	2.733210e-02	5.515290e-03	2.075090e-02
982           	4.564790e-02	2.531280e-02	5.161400e-03	2.080420e-02
983           	4.338220e-02	2.401200e-02	4.857420e-03	2.038900e-02
984           	4.187910e-02	2.393430e-02	4.790110e-03	1.983050e-02
985           	4.031200e-02	2.506070e-02	4.845560e-03	1.935680e-02
986           	3.990450e-02	2.652070e-02	4.919570e-03	1.847590e-02
987           	4.074600e-02	2.796730e-02	5.138020e-03	1.843930e-02
988           	4.351030e-02	2.899430e-02	5.472610e-03	1.940630e-02
989           	4.650790e-02	2.932640e-02	5.707980e-03	2.017110e-02
990           	4.863030e-02	2.902300e-02	5.711720e-03	2.065920e-02
991           	4.897440e-02	2.726240e-02	5.478400e-03	2.060940e-02
992           	4.753090e-02	2.544570e-02	5.158610e-03	2.062810e-02
993           	4.502960e-02	2.400950e-02	4.836880e-03	2.009930e-02
994           	4.332240e-02	2.346960e-02	4.687720e-03	1.930380e-02
995           	4.147280e-02	2.446670e-02	4.683020e-03	1.872830e-02
996           	4.089010e-02	2.542810e-02	4.758960e-03	1.778350e-02
997           	4.098410e-02	2.697200e-02	4.985340e-03	1.788280e-02
998           	4.221270e-02	2.846550e-02	5.339620e-03	1.889010e-02
999           	4.410550e-02	2.941770e-02	5.617410e-03	2.007150e-02
1000          	4.674950e-02	2.893160e-02	5.688930e-03	2.018010e-02
1001          	4.763360e-02	2.772890e-02	5.569820e-03	2.059150e-02
1002          	4.620310e-02	2.572990e-02	5.251160e-03	2.085600e-02
1003          	4.369640e-02	2.421610e-02	4.919680e-03	2.048270e-02
1004          	4.200390e-02	2.367600e-02	4.767950e-03	1.982860e-02
1005          	4.020550e-02	2.469830e-02	4.795240e-03	1.934370e-02
1006          	3.965370e-02	2.602340e-02	4.859600e-03	1.841880e-02
1007          	4.014470e-02	2.754990e-02	5.052360e-03	1.825610e-02
1008          	4.263160e-02	2.869490e-02	5.389360e-03	1.907170e-02
1009          	4.556660e-02	2.922300e-02	5.666690e-03	1.995750e-02
1010          	4.799830e-02	2.908410e-02	5.715410e-03	2.048320e-02
1011          	4.900510e-02	2.760480e-02	5.537840e-03	2.052530e-02
1012          	4.785610e-02	2.580710e-02	5.234050e-03	2.063630e-02
1013          	4.546350e-02	2.420430e-02	4.879140e-03	2.016920e-02
1014          	4.352140e-02	2.341460e-02	4.682570e-03	1.942440e-02
1015          	4.200170e-02	2.421060e-02	4.647630e-03	1.885550e-02
1016          	4.067100e-02	2.507580e-02	4.755340e-03	1.776400e-02
1017          	4.074020e-02	2.659130e-02	4.943610e-03	1.779010e-02
1018          	4.173440e-02	2.799230e-02	5.255200e-03	1.853800e-02
1019          	4.345290e-02	2.908450e-02	5.540320e-03	1.977520e-02
1020          	4.607540e-02	2.868530e-02	5.643830e-03	1.991600e-02
1021          	4.726410e-02	2.775500e-02	5.562110e-03	2.035830e-02
1022          	4.636550e-02	2.582310e-02	5.273170e-03	2.066550e-02
1023          	4.400930e-02	2.428480e-02	4.944810e-03	2.047280e-02
1024          	4.221440e-02	2.354170e-02	4.750200e-03	1.985550e-02
1025          	4.053320e-02	2.443600e-02	4.753960e-03	1.944810e-02
1026          	3.961860e-02	2.556120e-02	4.826980e-03	1.837510e-02
1027          	3.971950e-02	2.718530e-02	4.986810e-03	1.807420e-02
1028          	4.196850e-02	2.850120e-02	5.323510e-03	1.876500e-02
1029          	4.475150e-02	2.918580e-02	5.619980e-03	1.976700e-02
1030          	4.767100e-02	2.920170e-02	5.735830e-03	2.033580e-02
1031          	4.892520e-02	2.790890e-02	5.590620e-03	2.046360e-02
1032          	4.816270e-02	2.614180e-02	5.302900e-03	2.063980e-02
1033          	4.597390e-02	2.445430e-02	4.937940e-03	2.026690e-02
1034          	4.391280e-02	2.347850e-02	4.701970e-03	1.957920e-02
1035          	4.211440e-02	2.412050e-02	4.641540e-03	1.904010e-02
1036          	4.089940e-02	2.475110e-02	4.704220e-03	1.790890e-02
1037          	4.066370e-02	2.612570e-02	4.858480e-03	1.756860e-02
1038          	4.145670e-02	2.771390e-02	5.165260e-03	1.826230e-02
1039          	4.309300e-02	2.898310e-02	5.485250e-03	1.960040e-02
1040          	4.572760e-02	2.875390e-02	5.635040e-03	1.986740e-02
1041          	4.714750e-02	2.806610e-02	5.601250e-03	2.034760e-02
1042          	4.695730e-02	2.632730e-02	5.358550e-03	2.066530e-02
1043          	4.490210e-02	2.465840e-02	5.030170e-03	2.066320e-02
1044          	4.268260e-02	2.376310e-02	4.792750e-03	2.009810e-02
1045          	4.107230e-02	2.448880e-02	4.766310e-03	1.973270e-02
1046          	3.995840e-02	2.528910e-02	4.822740e-03	1.855180e-02
1047          	3.966620e-02	2.687440e-02	4.954130e-03	1.805430e-02
1048          	4.119820e-02	2.833470e-02	5.264130e-03	1.847270e-02
1049          	4.392480e-02	2.917360e-02	5.587680e-03	1.954050e-02
1050          	4.710960e-02	2.928460e-02	5.729220e-03	2.016550e-02
1051          	4.858040e-02	2.809860e-02	5.613880e-03	2.031660e-02
1052          	4.815140e-02	2.640630e-02	5.345510e-03	2.054030e-02
1053          	4.616950e-02	2.466360e-02	4.979840e-03	2.026560e-02
1054          	4.368000e-02	2.350820e-02	4.709330e-03	1.962800e-02
1055          	4.313870e-02	2.330850e-02	4.621520e-03	1.879920e-02
1056          	4.114030e-02	2.451820e-02	4.686190e-03	1.824990e-02
1057          	4.095590e-02	2.613350e-02	4.841780e-03	1.759550e-02
1058          	4.165080e-02	2.775880e-02	5.122270e-03	1.822360e-02
1059          	4.296120e-02	2.905250e-02	5.448240e-03	1.954960e-02
1060          	4.537210e-02	2.899320e-02	5.632630e-03	1.995080e-02
1061          	4.680530e-02	2.833940e-02	5.639080e-03	2.041450e-02
1062          	4.661030e-02	2.686560e-02	5.430330e-03	2.069570e-02
1063          	4.511970e-02	2.497020e-02	5.087780e-03	2.072020e-02
1064          	4.337700e-02	2.389650e-02	4.823040e-03	2.028280e-02
1065          	4.138120e-02	2.464390e-02	4.790780e-03	2.006780e-02
1066          	4.009310e-02	2.533200e-02	4.862080e-03	1.913760e-02
1067          	3.987590e-02	2.674510e-02	4.959800e-03	1.840880e-02
1068          	4.136590e-02	2.815930e-02	5.210460e-03	1.855200e-02
1069          	4.393710e-02	2.913660e-02	5.542150e-03	1.956490e-02
1070          	4.699240e-02	2.947770e-02	5.746460e-03	2.025490e-02
1071          	4.892570e-02	2.892640e-02	5.717440e-03	2.074650e-02
1072          	4.859630e-02	2.690290e-02	5.436820e-03	2.064390e-02
1073          	4.698800e-02	2.513730e-02	5.102450e-03	2.054740e-02
1074          	4.439740e-02	2.388650e-02	4.807770e-03	2.000490e-02
1075          	4.334710e-02	2.352270e-02	4.683730e-03	1.915740e-02
1076          	4.122330e-02	2.461470e-02	4.715300e-03	1.846660e-02
1077          	4.074060e-02	2.596320e-02	4.832370e-03	1.768110e-02
1078          	4.111380e-02	2.759150e-02	5.104330e-03	1.805150e-02
1079          	4.277710e-02	2.900570e-02	5.454220e-03	1.939650e-02
1080          	4.524440e-02	2.962940e-02	5.678520e-03	2.040370e-02
1081          	4.709130e-02	2.864670e-02	5.696580e-03	2.048880e-02
1082          	4.710720e-02	2.731000e-02	5.511310e-03	2.073570e-02
1083          	4.562600e-02	2.530580e-02	5.159050e-03	2.079980e-02
1084          	4.336970e-02	2.401620e-02	4.856750e-03	2.039090e-02
1085          	4.187750e-02	2.394970e-02	4.792020e-03	1.983480e-02
1086          	4.031600e-02	2.508010e-02	4.848650e-03	1.936280e-02
1087          	3.990650e-02	2.654870e-02	4.923990e-03	1.848620e-02
1088          	4.075520e-02	2.799180e-02	5.144190e-03	1.845460e-02
1089          	4.354450e-02	2.901570e-02	5.478880e-03	1.942480e-02
1090          	4.655280e-02	2.933640e-02	5.713330e-03	2.018760e-02
1091          	4.866920e-02	2.903140e-02	5.714830e-03	2.067670e-02
1092          	4.898980e-02	2.725700e-02	5.478150e-03	2.061970e-02
1093          	4.752590e-02	2.543760e-02	5.156980e-03	2.062770e-02
1094          	4.501240e-02	2.400380e-02	4.835730e-03	2.009210e-02
1095          	4.331060e-02	2.346490e-02	4.687330e-03	1.929140e-02
1096          	4.138330e-02	2.446280e-02	4.682380e-03	1.871260e-02
1097          	4.091780e-02	2.550780e-02	4.741060e-03	1.774010e-02
1098          	4.095060e-02	2.691550e-02	4.959050e-03	1.776780e-02
1099          	4.217880e-02	2.843690e-02	5.321630e-03	1.883650e-02
1100          	4.406710e-02	2.940690e-02	5.604810e-03	2.006060e-02
1101          	4.670360e-02	2.891780e-02	5.680300e-03	2.017890e-02
1102          	4.761890e-02	2.773340e-02	5.564510e-03	2.058650e-02
1103          	4.620830e-02	2.572750e-02	5.248930e-03	2.084520e-02
1104          	4.370740e-02	2.420850e-02	4.917200e-03	2.047740e-02
1105          	4.198740e-02	2.365250e-02	4.762670e-03	1.982120e-02
1106          	4.018540e-02	2.467250e-02	4.788240e-03	1.933530e-02
1107          	3.963630e-02	2.598540e-02	4.852020e-03	1.840000e-02
1108          	4.012670e-02	2.750360e-02	5.042740e-03	1.822630e-02
1109          	4.258610e-02	2.864520e-02	5.378570e-03	1.903070e-02
1110          	4.548650e-02	2.917490e-02	5.655750e-03	1.991670e-02
1111          	4.791200e-02	2.903200e-02	5.705540e-03	2.043740e-02
1112          	4.892440e-02	2.756430e-02	5.530850e-03	2.048230e-02
1113          	4.779910e-02	2.577790e-02	5.228950e-03	2.060660e-02
1114          	4.542890e-02	2.418450e-02	4.875120e-03	2.015240e-02
1115          	4.348890e-02	2.339800e-02	4.678290e-03	1.941360e-02
1116          	4.189860e-02	2.419710e-02	4.643130e-03	1.884790e-02
1117          	4.061650e-02	2.502550e-02	4.745250e-03	1.774410e-02
1118          	4.069320e-02	2.654020e-02	4.931580e-03	1.775220e-02
1119          	4.169450e-02	2.795820e-02	5.246110e-03	1.850950e-02
1120          	4.340880e-02	2.906230e-02	5.534130e-03	1.975410e-02
1121          	4.602590e-02	2.866990e-02	5.640610e-03	1.990300e-02
1122          	4.723360e-02	2.775220e-02	5.561300e-03	2.034790e-02
1123          	4.635640e-02	2.582450e-02	5.273850e-03	2.065720e-02
1124          	4.400560e-02	2.428270e-02	4.944710e-03	2.046980e-02
1125          	4.220760e-02	2.353100e-02	4.748060e-03	1.985220e-02
1126          	4.052760e-02	2.441940e-02	4.750880e-03	1.944460e-02
1127          	3.960040e-02	2.553840e-02	4.823540e-03	1.836900e-02
1128          	3.968610e-02	2.715890e-02	4.982630e-03	1.806280e-02
1129          	4.193510e-02	2.848000e-02	5.319150e-03	1.875480e-02
1130          	4.471180e-02	2.916860e-02	5.615450e-03	1.975660e-02
1131          	4.764490e-02	2.919270e-02	5.733030e-03	2.032500e-02
1132          	4.891150e-02	2.791110e-02	5.590440e-03	2.045630e-02
1133          	4.817200e-02	2.615240e-02	5.304650e-03	2.063960e-02
1134          	4.599650e-02	2.446680e-02	4.940250e-03	2.027620e-02
1135          	4.393190e-02	2.348670e-02	4.703150e-03	1.959270e-02
1136          	4.213290e-02	2.412380e-02	4.641990e-03	1.905360e-02
1137          	4.091800e-02	2.475130e-02	4.703430e-03	1.792660e-02
1138          	4.065000e-02	2.611240e-02	4.856450e-03	1.756550e-02
1139          	4.143870e-02	2.770590e-02	5.163080e-03	1.825520e-02
1140          	4.308580e-02	2.897590e-02	5.484290e-03	1.959220e-02
1141          	4.572460e-02	2.875250e-02	5.635750e-03	1.986420e-02
1142          	4.715780e-02	2.807520e-02	5.603150e-03	2.034700e-02
1143          	4.657510e-02	2.634190e-02	5.361490e-03	2.066450e-02
1144          	4.484800e-02	2.459800e-02	5.020370e-03	2.057740e-02
