# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
1542          	5.503970e-02	3.645470e-02	7.651960e-03	3.044590e-02
1543          	5.702450e-02	3.688760e-02	7.436820e-03	2.940610e-02
1544          	5.734300e-02	3.659880e-02	7.334200e-03	2.881540e-02
1545          	5.613610e-02	3.579180e-02	7.082070e-03	2.880320e-02
1546          	5.377420e-02	3.436050e-02	6.697080e-03	2.856780e-02
1547          	5.250170e-02	3.208120e-02	6.310700e-03	2.783130e-02
1548          	5.267650e-02	2.957140e-02	5.932770e-03	2.662730e-02
1549          	5.116030e-02	2.739360e-02	5.609040e-03	2.468360e-02
1550          	4.937230e-02	2.703480e-02	5.406530e-03	2.312930e-02
1551          	4.820440e-02	2.779370e-02	5.340500e-03	2.264900e-02
1552          	4.763290e-02	2.824030e-02	5.422550e-03	2.245650e-02
1553          	4.819000e-02	2.805270e-02	5.631960e-03	2.315570e-02
1554          	4.907230e-02	2.731250e-02	5.928550e-03	2.383610e-02
1555          	5.196420e-02	2.732790e-02	6.189860e-03	2.486860e-02
1556          	5.526630e-02	2.705260e-02	6.274060e-03	2.530430e-02
1557          	5.629980e-02	2.678460e-02	6.140510e-03	2.540250e-02
1558          	5.539000e-02	2.682370e-02	6.081190e-03	2.545790e-02
1559          	5.330990e-02	2.764590e-02	6.138010e-03	2.546170e-02
1560          	5.231710e-02	3.018760e-02	6.294950e-03	2.618700e-02
1561          	5.175420e-02	3.227660e-02	6.583800e-03	2.658160e-02
1562          	5.236000e-02	3.366110e-02	7.024440e-03	2.715200e-02
1563          	5.511670e-02	3.484530e-02	7.483870e-03	2.764610e-02
1564          	5.632580e-02	3.643120e-02	7.866920e-03	2.940540e-02
1565          	5.727480e-02	3.666770e-02	8.172970e-03	3.103480e-02
1566          	5.658120e-02	3.559790e-02	8.218720e-03	3.166550e-02
1567          	5.557820e-02	3.521090e-02	8.115470e-03	3.194450e-02
1568          	5.532810e-02	3.621950e-02	8.053760e-03	3.241920e-02
1569          	5.529020e-02	3.930400e-02	8.000410e-03	3.356270e-02
1570          	5.650430e-02	4.198120e-02	8.084690e-03	3.354750e-02
1571          	5.724430e-02	4.347150e-02	8.389390e-03	3.258130e-02
1572          	5.981130e-02	4.509740e-02	8.877460e-03	3.387210e-02
1573          	6.509150e-02	4.679990e-02	9.356950e-03	3.658180e-02
1574          	6.866580e-02	4.661920e-02	9.649400e-03	3.832730e-02
1575          	7.052980e-02	4.450780e-02	9.644880e-03	3.848670e-02
1576          	6.963560e-02	4.132390e-02	9.239870e-03	3.627740e-02
1577          	6.593930e-02	3.846920e-02	8.600920e-03	3.387350e-02
1578          	6.299230e-02	3.563390e-02	7.981060e-03	3.174960e-02
1579          	5.904870e-02	3.469960e-02	7.586800e-03	3.062680e-02
1580          	5.865490e-02	3.656130e-02	7.499010e-03	3.080200e-02
1581          	6.021730e-02	3.872240e-02	7.667880e-03	3.041190e-02
1582          	5.998060e-02	3.997920e-02	7.902400e-03	3.059110e-02
1583          	5.923750e-02	4.162270e-02	8.135820e-03	3.238170e-02
1584          	5.879820e-02	4.311200e-02	8.438300e-03	3.520190e-02
1585          	5.871360e-02	4.450970e-02	8.641290e-03	3.789590e-02
1586          	5.870400e-02	4.383380e-02	8.528940e-03	3.907200e-02
1587          	5.829710e-02	4.172770e-02	8.294640e-03	3.989930e-02
1588          	5.860630e-02	3.887280e-02	8.065720e-03	3.867990e-02
1589          	5.795340e-02	3.654170e-02	8.027490e-03	3.707520e-02
1590          	5.796860e-02	3.558190e-02	7.970250e-03	3.524750e-02
1591          	5.832820e-02	3.570720e-02	7.689900e-03	3.437560e-02
1592          	5.701610e-02	3.629520e-02	7.577620e-03	3.347600e-02
1593          	5.784650e-02	3.727570e-02	7.529350e-03	3.277820e-02
1594          	6.072870e-02	3.729470e-02	7.566700e-03	3.210770e-02
1595          	6.219260e-02	3.704610e-02	7.581160e-03	3.188410e-02
1596          	6.139620e-02	3.561390e-02	7.254410e-03	3.124340e-02
1597          	5.972860e-02	3.263780e-02	6.794290e-03	2.985280e-02
1598          	5.561520e-02	3.004260e-02	6.511410e-03	2.861920e-02
1599          	5.261650e-02	2.799350e-02	6.255100e-03	2.627530e-02
1600          	4.956690e-02	2.604300e-02	5.861490e-03	2.369130e-02
1601          	4.792080e-02	2.483710e-02	5.595690e-03	2.243320e-02
1602          	4.659070e-02	2.445770e-02	5.557600e-03	2.216990e-02
1603          	4.538640e-02	2.440110e-02	5.685590e-03	2.274850e-02
1604          	4.617260e-02	2.439990e-02	5.694980e-03	2.336620e-02
1605          	4.675980e-02	2.383480e-02	5.461530e-03	2.297490e-02
1606          	4.687040e-02	2.242000e-02	5.101090e-03	2.170770e-02
1607          	4.597370e-02	2.077330e-02	4.774510e-03	2.042390e-02
1608          	4.532040e-02	1.945680e-02	4.467740e-03	1.928050e-02
1609          	4.451240e-02	1.826290e-02	4.181840e-03	1.839310e-02
1610          	4.296350e-02	1.719070e-02	3.887060e-03	1.748010e-02
1611          	4.114700e-02	1.632490e-02	3.612740e-03	1.675870e-02
1612          	4.018060e-02	1.560290e-02	3.434090e-03	1.611750e-02
1613          	3.903480e-02	1.557550e-02	3.393530e-03	1.599630e-02
1614          	3.795890e-02	1.591110e-02	3.408310e-03	1.598190e-02
1615          	3.634430e-02	1.638550e-02	3.436260e-03	1.634970e-02
1616          	3.651480e-02	1.669230e-02	3.374890e-03	1.657070e-02
1617          	3.709260e-02	1.667360e-02	3.334430e-03	1.666670e-02
1618          	3.800510e-02	1.664290e-02	3.407530e-03	1.676870e-02
1619          	3.896070e-02	1.708910e-02	3.582000e-03	1.683160e-02
1620          	4.002860e-02	1.810790e-02	3.823510e-03	1.718720e-02
1621          	4.165820e-02	1.951700e-02	4.119680e-03	1.748890e-02
1622          	4.431810e-02	2.165740e-02	4.522680e-03	1.842620e-02
1623          	4.763860e-02	2.371470e-02	4.929000e-03	2.001430e-02
1624          	5.013540e-02	2.589680e-02	5.354870e-03	2.183020e-02
1625          	5.228460e-02	2.688100e-02	5.658420e-03	2.295520e-02
1626          	5.278100e-02	2.666260e-02	5.775880e-03	2.373850e-02
1627          	5.298550e-02	2.553070e-02	5.686720e-03	2.383720e-02
1628          	5.129330e-02	2.391360e-02	5.537430e-03	2.267510e-02
1629          	4.918550e-02	2.332620e-02	5.427570e-03	2.140500e-02
1630          	4.619140e-02	2.345300e-02	5.328480e-03	2.025870e-02
1631          	4.425790e-02	2.389420e-02	5.417590e-03	2.004430e-02
1632          	4.395580e-02	2.371490e-02	5.540060e-03	2.057040e-02
1633          	4.541470e-02	2.362550e-02	5.610430e-03	2.104410e-02
1634          	4.828670e-02	2.337980e-02	5.691020e-03	2.138790e-02
1635          	4.970510e-02	2.333870e-02	5.670480e-03	2.146550e-02
1636          	4.979530e-02	2.348510e-02	5.468700e-03	2.128100e-02
1637          	4.813110e-02	2.373330e-02	5.262290e-03	2.103330e-02
1638          	4.576050e-02	2.435910e-02	5.191350e-03	2.096360e-02
1639          	4.382640e-02	2.566250e-02	5.295330e-03	2.143810e-02
1640          	4.372700e-02	2.661590e-02	5.497870e-03	2.173820e-02
1641          	4.628540e-02	2.823370e-02	5.849030e-03	2.264340e-02
1642          	4.892170e-02	3.087840e-02	6.343650e-03	2.454700e-02
1643          	5.180800e-02	3.341540e-02	6.893520e-03	2.674050e-02
1644          	5.557650e-02	3.566660e-02	7.349180e-03	2.983040e-02
1645          	6.029070e-02	3.707950e-02	7.871110e-03	3.359660e-02
1646          	6.406160e-02	3.836410e-02	8.431710e-03	3.755140e-02
1647          	6.530150e-02	3.974160e-02	8.818580e-03	3.995570e-02
1648          	6.589520e-02	4.090630e-02	8.968240e-03	4.047130e-02
1649          	6.566370e-02	4.261700e-02	9.051130e-03	3.952690e-02
1650          	6.241380e-02	4.476750e-02	9.178790e-03	3.767040e-02
1651          	6.034900e-02	4.676150e-02	9.418300e-03	3.680790e-02
1652          	6.105810e-02	4.933240e-02	9.647600e-03	3.746780e-02
1653          	6.375550e-02	4.912060e-02	9.867550e-03	3.812910e-02
1654          	6.462270e-02	4.824760e-02	9.894260e-03	3.908840e-02
1655          	6.319020e-02	4.520860e-02	9.641260e-03	3.754010e-02
1656          	6.018220e-02	4.090850e-02	8.987120e-03	3.418550e-02
1657          	5.762970e-02	3.651310e-02	7.954240e-03	3.068230e-02
1658          	5.395900e-02	3.381730e-02	7.177350e-03	2.819530e-02
1659          	5.328740e-02	3.290410e-02	6.614460e-03	2.665600e-02
1660          	5.378310e-02	3.176500e-02	6.126660e-03	2.467670e-02
1661          	5.431760e-02	3.107780e-02	5.846130e-03	2.432740e-02
1662          	5.436150e-02	3.000900e-02	5.614620e-03	2.418120e-02
1663          	5.355070e-02	2.923760e-02	5.457740e-03	2.415430e-02
1664          	5.134660e-02	2.851180e-02	5.327900e-03	2.401160e-02
1665          	5.021380e-02	2.734950e-02	5.137280e-03	2.355390e-02
1666          	4.873360e-02	2.560990e-02	4.953230e-03	2.316200e-02
1667          	4.745520e-02	2.418540e-02	4.901190e-03	2.230310e-02
1668          	4.658320e-02	2.435900e-02	5.097310e-03	2.252880e-02
1669          	4.528710e-02	2.446880e-02	5.381000e-03	2.222210e-02
1670          	4.453380e-02	2.526500e-02	5.671840e-03	2.263860e-02
1671          	4.538130e-02	2.635400e-02	5.927260e-03	2.351810e-02
1672          	4.649860e-02	2.735470e-02	6.318420e-03	2.493430e-02
1673          	4.856890e-02	2.823820e-02	6.692490e-03	2.727560e-02
1674          	5.122860e-02	2.892450e-02	6.993510e-03	2.955790e-02
1675          	5.394080e-02	2.993590e-02	7.302810e-03	3.162910e-02
1676          	5.561380e-02	3.190200e-02	7.641730e-03	3.323870e-02
1677          	5.581830e-02	3.602080e-02	8.158410e-03	3.569890e-02
1678          	5.805650e-02	3.989670e-02	8.522840e-03	3.717550e-02
1679          	6.056260e-02	4.224120e-02	8.772160e-03	3.856630e-02
1680          	6.273990e-02	4.423040e-02	9.087290e-03	4.051360e-02
1681          	6.531710e-02	4.445660e-02	9.314740e-03	4.142430e-02
1682          	7.001040e-02	4.618180e-02	1.000230e-02	4.390670e-02
1683          	7.508340e-02	4.829700e-02	1.056590e-02	4.585710e-02
1684          	7.762020e-02	4.754220e-02	1.069120e-02	4.532440e-02
1685          	7.756740e-02	4.460950e-02	1.057730e-02	4.429930e-02
1686          	7.309860e-02	4.550240e-02	1.036400e-02	4.459780e-02
1687          	6.914330e-02	4.715900e-02	1.009800e-02	4.246240e-02
1688          	6.683510e-02	4.904340e-02	9.684170e-03	4.087900e-02
1689          	6.422840e-02	4.746210e-02	9.253570e-03	3.863210e-02
1690          	6.398110e-02	4.476010e-02	8.977420e-03	3.719300e-02
1691          	6.285490e-02	4.267970e-02	8.783010e-03	3.665830e-02
1692          	6.046090e-02	3.975370e-02	8.454740e-03	3.559790e-02
1693          	5.662150e-02	3.600050e-02	7.984940e-03	3.427030e-02
1694          	5.286010e-02	3.262190e-02	7.254620e-03	3.141460e-02
1695          	5.045240e-02	3.014830e-02	6.649780e-03	2.913890e-02
1696          	4.907160e-02	2.932640e-02	6.165100e-03	2.774090e-02
1697          	4.767440e-02	2.845730e-02	5.824860e-03	2.634410e-02
1698          	4.669460e-02	2.782060e-02	5.706070e-03	2.532830e-02
1699          	4.759440e-02	2.833970e-02	5.771590e-03	2.498550e-02
1700          	5.062540e-02	2.955350e-02	6.021000e-03	2.589900e-02
1701          	5.352310e-02	3.023890e-02	6.382170e-03	2.687130e-02
1702          	5.666160e-02	3.080370e-02	6.663310e-03	2.766800e-02
1703          	5.696570e-02	3.048400e-02	6.751460e-03	2.804550e-02
1704          	5.532030e-02	2.893860e-02	6.635810e-03	2.783950e-02
1705          	5.460550e-02	2.689660e-02	6.279050e-03	2.684990e-02
1706          	5.293450e-02	2.516420e-02	5.820920e-03	2.517700e-02
1707          	5.182120e-02	2.486580e-02	5.590010e-03	2.399060e-02
1708          	5.082420e-02	2.646790e-02	5.643220e-03	2.427990e-02
1709          	4.926000e-02	2.830890e-02	5.770290e-03	2.471420e-02
1710          	4.737600e-02	2.981430e-02	6.111890e-03	2.546290e-02
1711          	4.888640e-02	3.121470e-02	6.526050e-03	2.657900e-02
1712          	5.146470e-02	3.150440e-02	6.831620e-03	2.686010e-02
1713          	5.404770e-02	3.242520e-02	7.154030e-03	2.865200e-02
1714          	5.674210e-02	3.301560e-02	7.320140e-03	2.987820e-02
1715          	5.792240e-02	3.274610e-02	7.400460e-03	3.002550e-02
1716          	5.797790e-02	3.277510e-02	7.443120e-03	3.032370e-02
1717          	5.578750e-02	3.498920e-02	7.589960e-03	3.200370e-02
1718          	5.502060e-02	3.737530e-02	7.889530e-03	3.290130e-02
1719          	5.661170e-02	4.025730e-02	8.353600e-03	3.388860e-02
1720          	5.786430e-02	4.204650e-02	8.973030e-03	3.515600e-02
1721          	6.072970e-02	4.537920e-02	9.677010e-03	3.710890e-02
1722          	6.507250e-02	4.645660e-02	1.020570e-02	3.857670e-02
1723          	6.369170e-02	4.555420e-02	1.021570e-02	3.802540e-02
1724          	6.181620e-02	4.149760e-02	9.704300e-03	3.529860e-02
1725          	6.075330e-02	3.824510e-02	9.084860e-03	3.324990e-02
1726          	5.903480e-02	3.556780e-02	8.560480e-03	3.146130e-02
1727          	5.863370e-02	3.383410e-02	7.980170e-03	2.955640e-02
1728          	5.677760e-02	3.600290e-02	7.626310e-03	2.955190e-02
1729          	5.758260e-02	3.764560e-02	7.541590e-03	2.906910e-02
1730          	5.688340e-02	3.943830e-02	7.716530e-03	2.966130e-02
1731          	5.576350e-02	4.108290e-02	7.946580e-03	3.127270e-02
1732          	5.494330e-02	4.230400e-02	8.345090e-03	3.419670e-02
1733          	5.488290e-02	4.339100e-02	8.679550e-03	3.725150e-02
1734          	5.693530e-02	4.322410e-02	8.801720e-03	3.878370e-02
1735          	5.767840e-02	4.317440e-02	8.679900e-03	4.044890e-02
1736          	5.845910e-02	4.206080e-02	8.552320e-03	4.004550e-02
1737          	5.901780e-02	4.034000e-02	8.453470e-03	3.877180e-02
1738          	5.799760e-02	3.835340e-02	8.329940e-03	3.707600e-02
1739          	5.836690e-02	3.707750e-02	7.989870e-03	3.565030e-02
1740          	5.611080e-02	3.629520e-02	7.711050e-03	3.454450e-02
1741          	5.546420e-02	3.622860e-02	7.449640e-03	3.317690e-02
1742          	5.760110e-02	3.673260e-02	7.356220e-03	3.158230e-02
1743          	6.076290e-02	3.753630e-02	7.450420e-03	3.082490e-02
1744          	6.274120e-02	3.767040e-02	7.417550e-03	3.101010e-02
1745          	6.000890e-02	3.690990e-02	7.149270e-03	3.099920e-02
1746          	5.953450e-02	3.398340e-02	6.710400e-03	2.956430e-02
1747          	5.875050e-02	3.073140e-02	6.283550e-03	2.767960e-02
1748          	5.564960e-02	2.812990e-02	5.945220e-03	2.499090e-02
1749          	5.062320e-02	2.544940e-02	5.555090e-03	2.249370e-02
1750          	4.709700e-02	2.403210e-02	5.093160e-03	2.100600e-02
1751          	4.542970e-02	2.435180e-02	4.805010e-03	2.085160e-02
1752          	4.679690e-02	2.436210e-02	4.817630e-03	2.090400e-02
1753          	4.737510e-02	2.412970e-02	4.963740e-03	2.124240e-02
1754          	4.840560e-02	2.365030e-02	5.063250e-03	2.091230e-02
1755          	4.905750e-02	2.346060e-02	5.108380e-03	2.057240e-02
1756          	4.933500e-02	2.297240e-02	5.064950e-03	2.014650e-02
1757          	4.879010e-02	2.224030e-02	5.000400e-03	2.013340e-02
1758          	4.716150e-02	2.137210e-02	4.934420e-03	2.029870e-02
1759          	4.685720e-02	2.053290e-02	4.926390e-03	2.031760e-02
1760          	4.617210e-02	2.053200e-02	4.966040e-03	2.040210e-02
1761          	4.608310e-02	2.133690e-02	5.185370e-03	2.067300e-02
1762          	4.725300e-02	2.300920e-02	5.555650e-03	2.177680e-02
1763          	4.870490e-02	2.602530e-02	6.021030e-03	2.411890e-02
1764          	5.088370e-02	2.953130e-02	6.570530e-03	2.648620e-02
1765          	5.292040e-02	3.320510e-02	7.173320e-03	2.915530e-02
1766          	5.441300e-02	3.681510e-02	7.716710e-03	3.204250e-02
1767          	5.825520e-02	3.815120e-02	8.162150e-03	3.385860e-02
1768          	6.127160e-02	3.879730e-02	8.553350e-03	3.588020e-02
1769          	6.262720e-02	3.897910e-02	8.796020e-03	3.745540e-02
1770          	6.166400e-02	3.921680e-02	8.904920e-03	3.793940e-02
1771          	5.989060e-02	3.978380e-02	9.025990e-03	3.679870e-02
1772          	5.937860e-02	4.310560e-02	9.355630e-03	3.820670e-02
1773          	5.889160e-02	4.472450e-02	9.620050e-03	3.904300e-02
1774          	5.656980e-02	4.484760e-02	9.643910e-03	3.861670e-02
1775          	5.839810e-02	4.541680e-02	9.651260e-03	3.833890e-02
1776          	6.063320e-02	4.435500e-02	9.588330e-03	3.696720e-02
1777          	6.082140e-02	4.165230e-02	9.290770e-03	3.505490e-02
1778          	5.931220e-02	3.865960e-02	8.702200e-03	3.287890e-02
1779          	5.613090e-02	3.440730e-02	7.908580e-03	3.031430e-02
1780          	5.511700e-02	3.085590e-02	7.193920e-03	2.850910e-02
1781          	5.441540e-02	2.978440e-02	6.772390e-03	2.710760e-02
1782          	5.605780e-02	2.972420e-02	6.515530e-03	2.607770e-02
1783          	5.672910e-02	3.047620e-02	6.351900e-03	2.615170e-02
1784          	5.559330e-02	3.092780e-02	6.283020e-03	2.611340e-02
1785          	5.307080e-02	3.215960e-02	6.403340e-03	2.697190e-02
1786          	5.310390e-02	3.227860e-02	6.515810e-03	2.772010e-02
1787          	5.421110e-02	3.430920e-02	6.758070e-03	3.008620e-02
1788          	5.480790e-02	3.405830e-02	6.831450e-03	3.059940e-02
1789          	5.469400e-02	3.432060e-02	6.927550e-03	3.180790e-02
1790          	5.618390e-02	3.382690e-02	6.953090e-03	3.166520e-02
1791          	5.938440e-02	3.243460e-02	6.868220e-03	3.077450e-02
1792          	6.014880e-02	3.107240e-02	6.749840e-03	3.013480e-02
1793          	6.024350e-02	3.074660e-02	6.807380e-03	2.976030e-02
1794          	5.911460e-02	3.273110e-02	6.895940e-03	3.110220e-02
1795          	5.828900e-02	3.460840e-02	6.958910e-03	3.136060e-02
1796          	5.892340e-02	3.504940e-02	6.914300e-03	3.018910e-02
1797          	5.614810e-02	3.583710e-02	6.993940e-03	2.903290e-02
1798          	5.560340e-02	3.724640e-02	7.200060e-03	2.904340e-02
1799          	5.605070e-02	3.767740e-02	7.503310e-03	2.951940e-02
1800          	5.874320e-02	3.763440e-02	7.883730e-03	3.039670e-02
1801          	6.094940e-02	3.792930e-02	8.202640e-03	3.187280e-02
1802          	6.254930e-02	3.649170e-02	8.189710e-03	3.166290e-02
1803          	6.010260e-02	3.420880e-02	7.753370e-03	3.017060e-02
1804          	5.659240e-02	3.280770e-02	7.233330e-03	2.890940e-02
1805          	5.402210e-02	3.117140e-02	6.777050e-03	2.784650e-02
1806          	5.259520e-02	3.122980e-02	6.420940e-03	2.721240e-02
1807          	5.237170e-02	3.153000e-02	6.383860e-03	2.627450e-02
1808          	5.455530e-02	3.278610e-02	6.598590e-03	2.590340e-02
1809          	5.716230e-02	3.417870e-02	6.831320e-03	2.664220e-02
1810          	5.911370e-02	3.561940e-02	7.104280e-03	2.784530e-02
1811          	6.207250e-02	3.647000e-02	7.382950e-03	2.926460e-02
1812          	6.401100e-02	3.592800e-02	7.446550e-03	3.040910e-02
1813          	6.433670e-02	3.475140e-02	7.289160e-03	3.124780e-02
1814          	6.216920e-02	3.264100e-02	6.830180e-03	3.040110e-02
1815          	5.941880e-02	3.109550e-02	6.517330e-03	2.931330e-02
1816          	5.703140e-02	3.275430e-02	6.793890e-03	3.003220e-02
1817          	5.637510e-02	3.494840e-02	7.161890e-03	3.035790e-02
1818          	5.538690e-02	3.775890e-02	7.506390e-03	3.077970e-02
1819          	5.603880e-02	4.031010e-02	7.981640e-03	3.199000e-02
1820          	5.916580e-02	4.087270e-02	8.650000e-03	3.301940e-02
1821          	6.198620e-02	4.172380e-02	9.227260e-03	3.571890e-02
1822          	6.103940e-02	4.066100e-02	9.403790e-03	3.801850e-02
1823          	5.797740e-02	3.820860e-02	9.196880e-03	3.750220e-02
1824          	5.633050e-02	3.678530e-02	8.790840e-03	3.446780e-02
1825          	5.574120e-02	3.670230e-02	8.320730e-03	3.168630e-02
1826          	5.370560e-02	3.860850e-02	7.955550e-03	3.119920e-02
1827          	5.351200e-02	3.930790e-02	7.694170e-03	3.027800e-02
1828          	5.622250e-02	3.999050e-02	7.765510e-03	3.039670e-02
1829          	6.176430e-02	4.036170e-02	8.113820e-03	3.222500e-02
1830          	6.615350e-02	4.048420e-02	8.278760e-03	3.414880e-02
1831          	6.637200e-02	3.878740e-02	8.079600e-03	3.402700e-02
1832          	6.271580e-02	3.645050e-02	7.688740e-03	3.251880e-02
1833          	5.915000e-02	3.423870e-02	7.386710e-03	3.065640e-02
1834          	5.704320e-02	3.247320e-02	7.283620e-03	2.913440e-02
1835          	5.433780e-02	3.245770e-02	7.100760e-03	2.837790e-02
1836          	5.373800e-02	3.307770e-02	7.106380e-03	2.765890e-02
1837          	5.605400e-02	3.477690e-02	7.305320e-03	2.834040e-02
1838          	5.636100e-02	3.633800e-02	7.532060e-03	2.977090e-02
1839          	5.721440e-02	3.778890e-02	7.683740e-03	3.137140e-02
1840          	5.832470e-02	3.815390e-02	7.909120e-03	3.321330e-02
1841          	5.943140e-02	3.717890e-02	8.197630e-03	3.445340e-02
1842          	5.958690e-02	3.451140e-02	8.130460e-03	3.308120e-02
1843          	5.618620e-02	3.186000e-02	7.646170e-03	3.039230e-02
1844          	5.295620e-02	3.137680e-02	7.238050e-03	2.879280e-02
1845          	5.164900e-02	3.230590e-02	7.007930e-03	2.852220e-02
1846          	5.074210e-02	3.379070e-02	6.820860e-03	2.872830e-02
1847          	5.062560e-02	3.373320e-02	6.677080e-03	2.769580e-02
1848          	5.251050e-02	3.234440e-02	6.739230e-03	2.717390e-02
1849          	5.641860e-02	3.183130e-02	6.790840e-03	2.750920e-02
1850          	5.876460e-02	3.124420e-02	6.724030e-03	2.752370e-02
1851          	5.836320e-02	2.978690e-02	6.432310e-03	2.627370e-02
1852          	5.613680e-02	2.826780e-02	6.046350e-03	2.465090e-02
1853          	5.374230e-02	2.725670e-02	5.800410e-03	2.338910e-02
1854          	5.158090e-02	2.680180e-02	5.629470e-03	2.282020e-02
1855          	5.012840e-02	2.704850e-02	5.508300e-03	2.296560e-02
1856          	4.821100e-02	2.749490e-02	5.640250e-03	2.378690e-02
1857          	4.813810e-02	2.785030e-02	6.026470e-03	2.505250e-02
1858          	4.934870e-02	2.832460e-02	6.441280e-03	2.582210e-02
1859          	5.050190e-02	2.967980e-02	6.778250e-03	2.712700e-02
1860          	5.167190e-02	3.092900e-02	7.159800e-03	2.905060e-02
1861          	5.245560e-02	3.288690e-02	7.458680e-03	3.091340e-02
1862          	5.269500e-02	3.453960e-02	7.602520e-03	3.161980e-02
1863          	5.362660e-02	3.550720e-02	7.781260e-03	3.105890e-02
1864          	5.425760e-02	3.769070e-02	8.098870e-03	3.241040e-02
1865          	5.475820e-02	3.838110e-02	8.346900e-03	3.348680e-02
1866          	5.483690e-02	3.930170e-02	8.632510e-03	3.558570e-02
1867          	5.783970e-02	4.029060e-02	9.059330e-03	3.710110e-02
1868          	6.059600e-02	4.061820e-02	9.394910e-03	3.719970e-02
1869          	6.260660e-02	3.971750e-02	9.421560e-03	3.704600e-02
1870          	6.220950e-02	3.694650e-02	9.094270e-03	3.590890e-02
1871          	6.180160e-02	3.327290e-02	8.460780e-03	3.324530e-02
1872          	6.142330e-02	2.914330e-02	7.507140e-03	2.910700e-02
1873          	6.147790e-02	2.675700e-02	6.793850e-03	2.643360e-02
1874          	6.153540e-02	2.608680e-02	6.502320e-03	2.561180e-02
1875          	5.937530e-02	2.633420e-02	6.396410e-03	2.586730e-02
1876          	5.862680e-02	2.733930e-02	6.542220e-03	2.699850e-02
1877          	5.780280e-02	2.855630e-02	6.779900e-03	2.858470e-02
1878          	5.781050e-02	3.052570e-02	7.180830e-03	3.066240e-02
1879          	5.770140e-02	3.399820e-02	7.696050e-03	3.354720e-02
1880          	5.741060e-02	3.785030e-02	8.277360e-03	3.627380e-02
1881          	5.658070e-02	4.066910e-02	8.757750e-03	3.792770e-02
1882          	5.652150e-02	4.296490e-02	9.091310e-03	3.927290e-02
1883          	5.822360e-02	4.353460e-02	9.344740e-03	3.976140e-02
1884          	5.962700e-02	4.401870e-02	9.512390e-03	4.213780e-02
1885          	6.128070e-02	4.404760e-02	9.515340e-03	4.394520e-02
1886          	6.366990e-02	4.327190e-02	9.573080e-03	4.448940e-02
1887          	6.362760e-02	4.184020e-02	9.808050e-03	4.416800e-02
1888          	6.062890e-02	4.041870e-02	1.002370e-02	4.259360e-02
1889          	5.938680e-02	4.062320e-02	9.909600e-03	4.076760e-02
1890          	5.828140e-02	4.381560e-02	9.739660e-03	4.014210e-02
1891          	5.849190e-02	4.431340e-02	9.442610e-03	3.870350e-02
1892          	6.128380e-02	4.393520e-02	8.979850e-03	3.811630e-02
1893          	6.184190e-02	4.191830e-02	8.256680e-03	3.700470e-02
1894          	5.837230e-02	3.903130e-02	7.638430e-03	3.577460e-02
1895          	5.296270e-02	3.515070e-02	7.063090e-03	3.309300e-02
1896          	4.826710e-02	3.080100e-02	6.351180e-03	2.920100e-02
1897          	4.699160e-02	2.757010e-02	5.735640e-03	2.553910e-02
1898          	4.630730e-02	2.624690e-02	5.337680e-03	2.308120e-02
1899          	4.585840e-02	2.572470e-02	5.106710e-03	2.153440e-02
1900          	4.521110e-02	2.527130e-02	5.087030e-03	2.147020e-02
1901          	4.506420e-02	2.538130e-02	5.184740e-03	2.187780e-02
1902          	4.682890e-02	2.574890e-02	5.220300e-03	2.219800e-02
1903          	4.886990e-02	2.534710e-02	5.112710e-03	2.203130e-02
1904          	4.810180e-02	2.432030e-02	4.934950e-03	2.129450e-02
1905          	4.767270e-02	2.352480e-02	4.929550e-03	2.098120e-02
1906          	4.675570e-02	2.299160e-02	5.084280e-03	2.142220e-02
1907          	4.648670e-02	2.332680e-02	5.382000e-03	2.258220e-02
1908          	4.668710e-02	2.401240e-02	5.793290e-03	2.384160e-02
1909          	4.793460e-02	2.491010e-02	6.220130e-03	2.478760e-02
1910          	5.180870e-02	2.665270e-02	6.878010e-03	2.699190e-02
1911          	5.682080e-02	2.910650e-02	7.654430e-03	2.989230e-02
1912          	6.207400e-02	3.228690e-02	8.379600e-03	3.288610e-02
1913          	6.787970e-02	3.572640e-02	9.043030e-03	3.584110e-02
1914          	7.327170e-02	4.007050e-02	9.666770e-03	3.921510e-02
1915          	7.370570e-02	4.544330e-02	1.027890e-02	4.382840e-02
1916          	7.029240e-02	4.875380e-02	1.093830e-02	4.803480e-02
1917          	6.803690e-02	5.017300e-02	1.155950e-02	5.178780e-02
1918          	6.703740e-02	4.928880e-02	1.209280e-02	5.360050e-02
1919          	6.659330e-02	4.877560e-02	1.232770e-02	5.269150e-02
1920          	6.609470e-02	4.767800e-02	1.247140e-02	5.200880e-02
1921          	6.369590e-02	4.790570e-02	1.241370e-02	4.987120e-02
1922          	5.995970e-02	4.821970e-02	1.200060e-02	4.736570e-02
1923          	5.688350e-02	4.685620e-02	1.140340e-02	4.528950e-02
1924          	5.569010e-02	4.385820e-02	1.067740e-02	4.381570e-02
1925          	5.652550e-02	4.045790e-02	9.826030e-03	4.196440e-02
1926          	5.503610e-02	3.649370e-02	8.710130e-03	3.893610e-02
1927          	5.148860e-02	3.207340e-02	7.626680e-03	3.491960e-02
1928          	4.914370e-02	2.857410e-02	6.721720e-03	3.081800e-02
1929          	4.809370e-02	2.634370e-02	6.080820e-03	2.739050e-02
