# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
738           	6.060860e-04	3.378460e-04	5.827210e-05	2.248760e-04
739           	6.388230e-04	3.554120e-04	6.341150e-05	2.263970e-04
740           	7.008100e-04	3.722390e-04	6.856660e-05	2.359840e-04
741           	7.565280e-04	3.780370e-04	7.107910e-05	2.413010e-04
742           	7.860990e-04	3.804830e-04	7.071520e-05	2.455120e-04
743           	7.954460e-04	3.725270e-04	6.792840e-05	2.462230e-04
744           	7.716830e-04	3.454410e-04	6.365520e-05	2.475900e-04
745           	7.323360e-04	3.204590e-04	5.891910e-05	2.469250e-04
746           	6.979510e-04	3.075690e-04	5.552010e-05	2.424240e-04
747           	6.602030e-04	3.157680e-04	5.484160e-05	2.375450e-04
748           	6.191840e-04	3.287550e-04	5.639840e-05	2.291620e-04
749           	6.205930e-04	3.453130e-04	6.032590e-05	2.269910e-04
750           	6.651910e-04	3.621260e-04	6.577230e-05	2.319200e-04
751           	7.266470e-04	3.724760e-04	7.033080e-05	2.375930e-04
752           	7.799200e-04	3.837680e-04	7.200910e-05	2.452550e-04
753           	8.015040e-04	3.836210e-04	7.093720e-05	2.487230e-04
754           	8.027990e-04	3.712100e-04	6.757480e-05	2.493010e-04
755           	7.712220e-04	3.427860e-04	6.287890e-05	2.506810e-04
756           	7.308310e-04	3.196560e-04	5.829760e-05	2.488680e-04
757           	6.953790e-04	3.114640e-04	5.578210e-05	2.429540e-04
758           	6.547150e-04	3.243140e-04	5.563330e-05	2.380300e-04
759           	6.251850e-04	3.381760e-04	5.791270e-05	2.302590e-04
760           	6.372030e-04	3.551130e-04	6.277870e-05	2.303160e-04
761           	6.934600e-04	3.744950e-04	6.856460e-05	2.382670e-04
762           	7.579640e-04	3.834090e-04	7.225890e-05	2.445110e-04
763           	8.001900e-04	3.896380e-04	7.284110e-05	2.502260e-04
764           	8.178000e-04	3.851030e-04	7.081090e-05	2.521860e-04
765           	8.009160e-04	3.604160e-04	6.680110e-05	2.532430e-04
766           	7.609710e-04	3.329770e-04	6.179580e-05	2.531080e-04
767           	7.216720e-04	3.157480e-04	5.763170e-05	2.494730e-04
768           	6.990790e-04	3.137930e-04	5.603910e-05	2.414780e-04
769           	6.471360e-04	3.296290e-04	5.675120e-05	2.363630e-04
770           	6.266690e-04	3.488420e-04	6.037900e-05	2.308520e-04
771           	6.658340e-04	3.680790e-04	6.584710e-05	2.333760e-04
772           	7.294060e-04	3.851470e-04	7.098500e-05	2.441170e-04
773           	7.849250e-04	3.898050e-04	7.319860e-05	2.492980e-04
774           	8.112970e-04	3.908520e-04	7.253180e-05	2.530500e-04
775           	8.172170e-04	3.815000e-04	6.943390e-05	2.533630e-04
776           	7.901300e-04	3.533230e-04	6.485790e-05	2.545960e-04
777           	7.493240e-04	3.278960e-04	6.000700e-05	2.533330e-04
778           	7.129240e-04	3.155290e-04	5.674650e-05	2.482810e-04
779           	6.671960e-04	3.257450e-04	5.634740e-05	2.434710e-04
780           	6.431060e-04	3.408680e-04	5.820530e-05	2.363760e-04
781           	6.406060e-04	3.551090e-04	6.239820e-05	2.339210e-04
782           	6.889460e-04	3.754290e-04	6.829800e-05	2.397990e-04
783           	7.549990e-04	3.856980e-04	7.277040e-05	2.451320e-04
784           	8.064540e-04	3.955540e-04	7.419030e-05	2.526390e-04
785           	8.244200e-04	3.938470e-04	7.279400e-05	2.559120e-04
786           	8.236530e-04	3.792080e-04	6.907250e-05	2.563860e-04
787           	7.883520e-04	3.493940e-04	6.413130e-05	2.577490e-04
788           	7.470730e-04	3.270380e-04	5.956880e-05	2.553740e-04
789           	7.092050e-04	3.203810e-04	5.727460e-05	2.487310e-04
790           	6.632190e-04	3.347170e-04	5.748720e-05	2.434950e-04
791           	6.416160e-04	3.489400e-04	5.993100e-05	2.367580e-04
792           	6.589810e-04	3.644560e-04	6.491450e-05	2.369650e-04
793           	7.176920e-04	3.850790e-04	7.080340e-05	2.454720e-04
794           	7.825170e-04	3.943200e-04	7.424360e-05	2.514130e-04
795           	8.231940e-04	3.994220e-04	7.453010e-05	2.566360e-04
796           	8.378160e-04	3.932670e-04	7.220490e-05	2.583530e-04
797           	8.177550e-04	3.670430e-04	6.795290e-05	2.595650e-04
798           	7.760000e-04	3.396810e-04	6.280380e-05	2.590410e-04
799           	7.347030e-04	3.230440e-04	5.871590e-05	2.549240e-04
800           	7.023780e-04	3.225260e-04	5.747290e-05	2.464120e-04
801           	6.526500e-04	3.410620e-04	5.840730e-05	2.410380e-04
802           	6.465920e-04	3.599580e-04	6.219570e-05	2.374150e-04
803           	6.845150e-04	3.766080e-04	6.779850e-05	2.407510e-04
804           	7.524520e-04	3.967450e-04	7.319550e-05	2.517370e-04
805           	8.083360e-04	4.018010e-04	7.535360e-05	2.560850e-04
806           	8.332220e-04	4.018680e-04	7.453170e-05	2.595080e-04
807           	8.385610e-04	3.904150e-04	7.112670e-05	2.602260e-04
808           	8.078570e-04	3.603240e-04	6.631340e-05	2.618730e-04
809           	7.665990e-04	3.356050e-04	6.141570e-05	2.602840e-04
810           	7.284800e-04	3.249730e-04	5.831920e-05	2.543650e-04
811           	6.827640e-04	3.371060e-04	5.823510e-05	2.490040e-04
812           	6.528920e-04	3.509710e-04	6.034260e-05	2.409710e-04
813           	6.589450e-04	3.668550e-04	6.491500e-05	2.394610e-04
814           	7.147840e-04	3.868760e-04	7.085410e-05	2.463850e-04
815           	7.802710e-04	3.968740e-04	7.494030e-05	2.519510e-04
816           	8.290960e-04	4.050460e-04	7.587780e-05	2.589320e-04
817           	8.504400e-04	4.015760e-04	7.404240e-05	2.616900e-04
818           	8.358870e-04	3.775830e-04	7.004840e-05	2.629860e-04
819           	7.950510e-04	3.488320e-04	6.485440e-05	2.632150e-04
820           	7.537180e-04	3.295410e-04	6.032100e-05	2.602110e-04
821           	7.264850e-04	3.262240e-04	5.834330e-05	2.523520e-04
822           	6.732550e-04	3.427150e-04	5.907800e-05	2.470820e-04
823           	6.509790e-04	3.630150e-04	6.263110e-05	2.416930e-04
824           	6.863270e-04	3.819250e-04	6.816290e-05	2.432420e-04
825           	7.531460e-04	4.000700e-04	7.370500e-05	2.536270e-04
826           	8.128590e-04	4.062440e-04	7.640420e-05	2.593870e-04
827           	8.445120e-04	4.089210e-04	7.601450e-05	2.639330e-04
828           	8.544660e-04	4.003830e-04	7.302010e-05	2.646840e-04
829           	8.290760e-04	3.713090e-04	6.842310e-05	2.661360e-04
830           	7.872610e-04	3.444820e-04	6.332770e-05	2.654430e-04
831           	7.503040e-04	3.305200e-04	5.968500e-05	2.606390e-04
832           	7.097140e-04	3.393760e-04	5.895320e-05	2.553470e-04
833           	6.655180e-04	3.533390e-04	6.063080e-05	2.463200e-04
834           	6.668330e-04	3.711600e-04	6.485820e-05	2.439890e-04
835           	7.148920e-04	3.892770e-04	7.071340e-05	2.493180e-04
836           	7.810370e-04	4.003420e-04	7.560910e-05	2.554200e-04
837           	8.381760e-04	4.124530e-04	7.740950e-05	2.636530e-04
838           	8.611730e-04	4.123090e-04	7.625620e-05	2.673810e-04
839           	8.625910e-04	3.989860e-04	7.263800e-05	2.680070e-04
840           	8.288570e-04	3.685020e-04	6.758410e-05	2.694810e-04
841           	7.856330e-04	3.435280e-04	6.266170e-05	2.675530e-04
842           	7.473290e-04	3.347070e-04	5.996280e-05	2.610890e-04
843           	7.035620e-04	3.485210e-04	5.979110e-05	2.558130e-04
844           	6.715270e-04	3.634400e-04	6.224770e-05	2.474680e-04
845           	6.846370e-04	3.817100e-04	6.748910e-05	2.475410e-04
846           	7.452130e-04	4.025150e-04	7.371180e-05	2.560920e-04
847           	8.145790e-04	4.120930e-04	7.768490e-05	2.628950e-04
848           	8.598250e-04	4.188110e-04	7.831080e-05	2.690330e-04
849           	8.786560e-04	4.139670e-04	7.613080e-05	2.711530e-04
850           	8.605300e-04	3.874370e-04	7.181650e-05	2.722460e-04
851           	8.180300e-04	3.579930e-04	6.642950e-05	2.721250e-04
852           	7.759560e-04	3.393710e-04	6.196130e-05	2.682550e-04
853           	7.519150e-04	3.373090e-04	6.024700e-05	2.596050e-04
854           	6.956080e-04	3.543250e-04	6.101890e-05	2.541440e-04
855           	6.735220e-04	3.750610e-04	6.493200e-05	2.482130e-04
856           	7.157260e-04	3.957330e-04	7.080960e-05	2.508850e-04
857           	7.842120e-04	4.140870e-04	7.632670e-05	2.624960e-04
858           	8.437460e-04	4.189800e-04	7.869670e-05	2.680580e-04
859           	8.718000e-04	4.201220e-04	7.797510e-05	2.720670e-04
860           	8.781280e-04	4.100970e-04	7.464040e-05	2.723600e-04
861           	8.490940e-04	3.798380e-04	6.971410e-05	2.737070e-04
862           	8.055490e-04	3.524410e-04	6.449850e-05	2.723910e-04
863           	7.662420e-04	3.391340e-04	6.100340e-05	2.668590e-04
864           	7.173140e-04	3.501250e-04	6.057280e-05	2.616990e-04
865           	6.903730e-04	3.663160e-04	6.258220e-05	2.539870e-04
866           	6.883050e-04	3.819090e-04	6.711360e-05	2.514700e-04
867           	7.405750e-04	4.035750e-04	7.344710e-05	2.577590e-04
868           	8.115990e-04	4.146330e-04	7.824980e-05	2.636060e-04
869           	8.667460e-04	4.252120e-04	7.977060e-05	2.717050e-04
870           	8.858330e-04	4.233970e-04	7.826760e-05	2.752080e-04
871           	8.849540e-04	4.076710e-04	7.426250e-05	2.756790e-04
872           	8.474700e-04	3.757400e-04	6.894510e-05	2.771690e-04
873           	8.033790e-04	3.515450e-04	6.404710e-05	2.746520e-04
874           	7.625920e-04	3.444440e-04	6.158750e-05	2.674470e-04
875           	7.132390e-04	3.599230e-04	6.182300e-05	2.618310e-04
876           	6.898070e-04	3.752050e-04	6.446220e-05	2.546050e-04
877           	7.084770e-04	3.919350e-04	6.982860e-05	2.548140e-04
878           	7.718050e-04	4.141340e-04	7.615690e-05	2.640540e-04
879           	8.414670e-04	4.239750e-04	7.984520e-05	2.704240e-04
880           	8.849190e-04	4.294520e-04	8.014990e-05	2.760140e-04
881           	9.005290e-04	4.228480e-04	7.764550e-05	2.778180e-04
882           	8.790170e-04	3.946700e-04	7.306590e-05	2.791460e-04
883           	8.344060e-04	3.652610e-04	6.752100e-05	2.785640e-04
884           	7.898620e-04	3.472980e-04	6.313580e-05	2.741010e-04
885           	7.549270e-04	3.467360e-04	6.179480e-05	2.649120e-04
886           	7.018320e-04	3.666720e-04	6.280710e-05	2.591520e-04
887           	6.945550e-04	3.869470e-04	6.689670e-05	2.552010e-04
888           	7.359500e-04	4.050930e-04	7.294840e-05	2.587900e-04
889           	8.092740e-04	4.267330e-04	7.874210e-05	2.707180e-04
890           	8.690860e-04	4.320310e-04	8.104830e-05	2.754620e-04
891           	8.955580e-04	4.321210e-04	8.015880e-05	2.791460e-04
892           	9.012160e-04	4.198060e-04	7.648920e-05	2.798990e-04
893           	8.684670e-04	3.875260e-04	7.130370e-05	2.816560e-04
894           	8.245320e-04	3.608840e-04	6.603760e-05	2.799430e-04
895           	7.834910e-04	3.494660e-04	6.272170e-05	2.735900e-04
896           	7.344030e-04	3.625250e-04	6.263610e-05	2.678050e-04
897           	7.019790e-04	3.774460e-04	6.491310e-05	2.591860e-04
898           	7.085720e-04	3.946190e-04	6.984530e-05	2.575630e-04
899           	7.688250e-04	4.161570e-04	7.622930e-05	2.650750e-04
900           	8.393340e-04	4.268380e-04	8.061560e-05	2.710970e-04
901           	8.915360e-04	4.355850e-04	8.161960e-05	2.785700e-04
902           	9.143730e-04	4.319040e-04	7.964220e-05	2.815020e-04
903           	8.987260e-04	4.061050e-04	7.533970e-05	2.828970e-04
904           	8.550630e-04	3.752080e-04	6.974460e-05	2.831350e-04
905           	8.105320e-04	3.543020e-04	6.487830e-05	2.798710e-04
906           	7.811350e-04	3.507920e-04	6.274920e-05	2.713680e-04
907           	7.238620e-04	3.685250e-04	6.354090e-05	2.657240e-04
908           	6.997290e-04	3.903900e-04	6.737650e-05	2.599750e-04
909           	7.380130e-04	4.107660e-04	7.333640e-05	2.615770e-04
910           	8.101160e-04	4.303510e-04	7.929850e-05	2.728180e-04
911           	8.740720e-04	4.368980e-04	8.219230e-05	2.790680e-04
912           	9.078350e-04	4.397860e-04	8.177160e-05	2.839550e-04
913           	9.185370e-04	4.306360e-04	7.854680e-05	2.847390e-04
914           	8.913050e-04	3.993960e-04	7.359380e-05	2.862840e-04
915           	8.469320e-04	3.705720e-04	6.810990e-05	2.855490e-04
916           	8.071740e-04	3.554660e-04	6.420710e-05	2.804130e-04
917           	7.633460e-04	3.650240e-04	6.342370e-05	2.746620e-04
918           	7.157650e-04	3.800600e-04	6.523260e-05	2.649660e-04
919           	7.170940e-04	3.992520e-04	6.979470e-05	2.624550e-04
920           	7.689710e-04	4.188020e-04	7.609500e-05	2.682080e-04
921           	8.403220e-04	4.307010e-04	8.135350e-05	2.748290e-04
922           	9.014560e-04	4.435880e-04	8.328140e-05	2.836670e-04
923           	9.335880e-04	4.434670e-04	8.203420e-05	2.876670e-04
924           	9.256660e-04	4.209490e-04	7.814340e-05	2.890500e-04
925           	8.851250e-04	3.884460e-04	7.262810e-05	2.898010e-04
926           	8.397750e-04	3.647380e-04	6.732250e-05	2.875120e-04
927           	7.971660e-04	3.570990e-04	6.429170e-05	2.798610e-04
928           	7.437090e-04	3.739950e-04	6.446170e-05	2.743990e-04
929           	7.218970e-04	3.915360e-04	6.710060e-05	2.677600e-04
930           	7.369320e-04	4.084940e-04	7.249220e-05	2.663750e-04
931           	8.006400e-04	4.315780e-04	7.919230e-05	2.748620e-04
932           	8.742720e-04	4.427740e-04	8.339430e-05	2.818730e-04
933           	9.219910e-04	4.499600e-04	8.402200e-05	2.885240e-04
934           	9.423300e-04	4.445720e-04	8.166470e-05	2.911150e-04
935           	9.228900e-04	4.157200e-04	7.706530e-05	2.929400e-04
936           	8.780430e-04	3.849310e-04	7.138380e-05	2.931300e-04
937           	8.333340e-04	3.657590e-04	6.671950e-05	2.890750e-04
938           	7.972350e-04	3.644130e-04	6.511670e-05	2.796370e-04
939           	7.452600e-04	3.844390e-04	6.602780e-05	2.727530e-04
940           	7.265340e-04	4.044980e-04	7.008730e-05	2.673300e-04
941           	7.712070e-04	4.260520e-04	7.653000e-05	2.712780e-04
942           	8.471050e-04	4.480820e-04	8.268340e-05	2.838870e-04
943           	9.127840e-04	4.540790e-04	8.529770e-05	2.895670e-04
944           	9.434180e-04	4.552020e-04	8.452380e-05	2.938860e-04
945           	9.501960e-04	4.437980e-04	8.087260e-05	2.946340e-04
946           	9.184580e-04	4.109040e-04	7.548070e-05	2.963760e-04
947           	8.715410e-04	3.815450e-04	6.981970e-05	2.948540e-04
948           	8.279970e-04	3.678320e-04	6.608760e-05	2.885350e-04
949           	7.746270e-04	3.801800e-04	6.574120e-05	2.828050e-04
950           	7.428740e-04	3.971260e-04	6.795640e-05	2.741210e-04
951           	7.436970e-04	4.144650e-04	7.296120e-05	2.717310e-04
952           	8.030380e-04	4.373450e-04	7.979420e-05	2.787260e-04
953           	8.795980e-04	4.491140e-04	8.483510e-05	2.852320e-04
954           	9.373700e-04	4.599910e-04	8.630840e-05	2.938580e-04
955           	9.653040e-04	4.575720e-04	8.453100e-05	2.974880e-04
956           	9.517680e-04	4.314050e-04	8.014660e-05	2.990310e-04
957           	9.075890e-04	3.983240e-04	7.428620e-05	2.996800e-04
958           	8.616720e-04	3.754790e-04	6.902940e-05	2.966290e-04
959           	8.184340e-04	3.703350e-04	6.642950e-05	2.879120e-04
960           	7.668370e-04	3.890460e-04	6.675410e-05	2.818670e-04
961           	7.432440e-04	4.060840e-04	6.982370e-05	2.744840e-04
962           	7.680440e-04	4.249000e-04	7.582260e-05	2.751340e-04
963           	8.384270e-04	4.489870e-04	8.259840e-05	2.855290e-04
964           	9.124290e-04	4.589570e-04	8.633030e-05	2.922060e-04
965           	9.561770e-04	4.639200e-04	8.645880e-05	2.980870e-04
966           	9.710050e-04	4.559200e-04	8.357090e-05	2.999950e-04
967           	9.461890e-04	4.248320e-04	7.854520e-05	3.018300e-04
968           	8.987660e-04	3.936440e-04	7.261780e-05	3.012890e-04
969           	8.503740e-04	3.756890e-04	6.809990e-05	2.961190e-04
970           	8.127900e-04	3.761660e-04	6.697710e-05	2.861290e-04
971           	7.594050e-04	3.989230e-04	6.839830e-05	2.804790e-04
972           	7.521180e-04	4.214000e-04	7.315060e-05	2.767120e-04
973           	8.039370e-04	4.424800e-04	7.992660e-05	2.815050e-04
974           	8.852150e-04	4.654880e-04	8.601160e-05	2.947950e-04
975           	9.476890e-04	4.701600e-04	8.817490e-05	2.998270e-04
976           	9.819160e-04	4.691420e-04	8.693200e-05	3.034380e-04
977           	9.722420e-04	4.458620e-04	8.275290e-05	3.049460e-04
978           	9.367690e-04	4.170540e-04	7.690460e-05	3.059100e-04
979           	8.907920e-04	3.883170e-04	7.110440e-05	3.030720e-04
980           	8.464130e-04	3.780330e-04	6.770070e-05	2.951200e-04
981           	7.942330e-04	3.939800e-04	6.787670e-05	2.894160e-04
982           	7.597560e-04	4.106220e-04	7.069950e-05	2.809350e-04
983           	7.720230e-04	4.302510e-04	7.634120e-05	2.799110e-04
984           	8.385730e-04	4.538300e-04	8.328550e-05	2.887340e-04
985           	9.171020e-04	4.649960e-04	8.779960e-05	2.965370e-04
986           	9.705200e-04	4.730440e-04	8.857550e-05	3.036990e-04
987           	9.924930e-04	4.684070e-04	8.625500e-05	3.062920e-04
988           	9.739910e-04	4.397380e-04	8.149030e-05	3.077470e-04
989           	9.267410e-04	4.064890e-04	7.542180e-05	3.078210e-04
990           	8.784690e-04	3.846530e-04	7.030870e-05	3.039060e-04
991           	8.481390e-04	3.819870e-04	6.828840e-05	2.944910e-04
992           	7.851930e-04	4.021290e-04	6.941390e-05	2.889060e-04
993           	7.614480e-04	4.268810e-04	7.389290e-05	2.834770e-04
994           	8.087030e-04	4.494380e-04	8.051160e-05	2.855100e-04
995           	8.887430e-04	4.704470e-04	8.683550e-05	2.980770e-04
996           	9.558010e-04	4.764580e-04	8.964310e-05	3.045620e-04
997           	9.886590e-04	4.784540e-04	8.891290e-05	3.094180e-04
998           	9.980180e-04	4.673260e-04	8.515190e-05	3.099330e-04
999           	9.664480e-04	4.327750e-04	7.961630e-05	3.117480e-04
1000          	9.187730e-04	4.018380e-04	7.370890e-05	3.105820e-04
1001          	8.752010e-04	3.866420e-04	6.967720e-05	3.045580e-04
1002          	8.194760e-04	3.985800e-04	6.910780e-05	2.983400e-04
1003          	7.866210e-04	4.162050e-04	7.129300e-05	2.891400e-04
1004          	7.827610e-04	4.337260e-04	7.634780e-05	2.858970e-04
1005          	8.415090e-04	4.584630e-04	8.348800e-05	2.930430e-04
1006          	9.213980e-04	4.713340e-04	8.900840e-05	2.999140e-04
1007          	9.858930e-04	4.835490e-04	9.080330e-05	3.091100e-04
1008          	1.017480e-03	4.819430e-04	8.919200e-05	3.132410e-04
1009          	1.005710e-03	4.560160e-04	8.475520e-05	3.147150e-04
1010          	9.598830e-04	4.210240e-04	7.862110e-05	3.153170e-04
1011          	9.100610e-04	3.957000e-04	7.291250e-05	3.123180e-04
1012          	8.648690e-04	3.888100e-04	6.986680e-05	3.034510e-04
1013          	8.094620e-04	4.077370e-04	6.984030e-05	2.973860e-04
1014          	7.823040e-04	4.260450e-04	7.283060e-05	2.893180e-04
1015          	8.025820e-04	4.455750e-04	7.908590e-05	2.892660e-04
1016          	8.750730e-04	4.708820e-04	8.641320e-05	2.996290e-04
1017          	9.541900e-04	4.823290e-04	9.078550e-05	3.071710e-04
1018          	1.003440e-03	4.891990e-04	9.128680e-05	3.140140e-04
1019          	1.023440e-03	4.822610e-04	8.851640e-05	3.165160e-04
1020          	9.999990e-04	4.498560e-04	8.337430e-05	3.183800e-04
1021          	9.516390e-04	4.167470e-04	7.714180e-05	3.182260e-04
1022          	9.025680e-04	3.965130e-04	7.220700e-05	3.133950e-04
1023          	8.624840e-04	3.959150e-04	7.068590e-05	3.027640e-04
1024          	7.991400e-04	4.183760e-04	7.188070e-05	2.956820e-04
1025          	7.940850e-04	4.416650e-04	7.642820e-05	2.917520e-04
1026          	8.397130e-04	4.610640e-04	8.316280e-05	2.955410e-04
1027          	9.221010e-04	4.866280e-04	8.982990e-05	3.089150e-04
1028          	9.920440e-04	4.929280e-04	9.250800e-05	3.142940e-04
1029          	1.031400e-03	4.932160e-04	9.153920e-05	3.184620e-04
1030          	1.026660e-03	4.706940e-04	8.745250e-05	3.201960e-04
1031          	9.857860e-04	4.347000e-04	8.140970e-05	3.212060e-04
1032          	9.362290e-04	4.070130e-04	7.531920e-05	3.190260e-04
1033          	8.896850e-04	3.957430e-04	7.135460e-05	3.110720e-04
1034          	8.330860e-04	4.117160e-04	7.112750e-05	3.046630e-04
1035          	7.975010e-04	4.301940e-04	7.373270e-05	2.953110e-04
1036          	8.052540e-04	4.501190e-04	7.944720e-05	2.933330e-04
1037          	8.742040e-04	4.744870e-04	8.681830e-05	3.015480e-04
1038          	9.553950e-04	4.867620e-04	9.190240e-05	3.086210e-04
1039          	1.013490e-03	4.971380e-04	9.313600e-05	3.176060e-04
1040          	1.040530e-03	4.933260e-04	9.091670e-05	3.213070e-04
1041          	1.023270e-03	4.635190e-04	8.603690e-05	3.232870e-04
1042          	9.757180e-04	4.286950e-04	7.973690e-05	3.241460e-04
1043          	9.272640e-04	4.053300e-04	7.430350e-05	3.206210e-04
1044          	8.950660e-04	4.018390e-04	7.196530e-05	3.107820e-04
1045          	8.273650e-04	4.222220e-04	7.302830e-05	3.041200e-04
1046          	8.006690e-04	4.472910e-04	7.744870e-05	2.973840e-04
1047          	8.468390e-04	4.705020e-04	8.423200e-05	2.994930e-04
1048          	9.290760e-04	4.932060e-04	9.098010e-05	3.125670e-04
1049          	1.002640e-03	5.003700e-04	9.416650e-05	3.197320e-04
1050          	1.040470e-03	5.034260e-04	9.360770e-05	3.252010e-04
1051          	1.051320e-03	4.930540e-04	8.991520e-05	3.258850e-04
1052          	1.020740e-03	4.581390e-04	8.418670e-05	3.276860e-04
1053          	9.696900e-04	4.244370e-04	7.789500e-05	3.266980e-04
1054          	9.225450e-04	4.069220e-04	7.341840e-05	3.206130e-04
1055          	8.719400e-04	4.178340e-04	7.257210e-05	3.143170e-04
1056          	8.187080e-04	4.359180e-04	7.469140e-05	3.039300e-04
1057          	8.207950e-04	4.586080e-04	8.006700e-05	3.013430e-04
1058          	8.805560e-04	4.811410e-04	8.741180e-05	3.076410e-04
1059          	9.646050e-04	4.947870e-04	9.350030e-05	3.153900e-04
1060          	1.033170e-03	5.094670e-04	9.571560e-05	3.258910e-04
1061          	1.060440e-03	5.094060e-04	9.426570e-05	3.305040e-04
1062          	1.063310e-03	4.924790e-04	8.971310e-05	3.311230e-04
1063          	1.022160e-03	4.544120e-04	8.345500e-05	3.332620e-04
1064          	9.707180e-04	4.237540e-04	7.745000e-05	3.308230e-04
1065          	9.225460e-04	4.133150e-04	7.413880e-05	3.225220e-04
1066          	8.612490e-04	4.305050e-04	7.402370e-05	3.156260e-04
1067          	8.301580e-04	4.488130e-04	7.682070e-05	3.067050e-04
1068          	8.453080e-04	4.679210e-04	8.304900e-05	3.057230e-04
1069          	9.172070e-04	4.948350e-04	9.079120e-05	3.160440e-04
1070          	1.002700e-03	5.076740e-04	9.571180e-05	3.242550e-04
1071          	1.059760e-03	5.160880e-04	9.652490e-05	3.316610e-04
1072          	1.082620e-03	5.101390e-04	9.390660e-05	3.342760e-04
1073          	1.061110e-03	4.780160e-04	8.860690e-05	3.357540e-04
1074          	1.009330e-03	4.416730e-04	8.191750e-05	3.354450e-04
1075          	9.557080e-04	4.182930e-04	7.638450e-05	3.304710e-04
1076          	9.231840e-04	4.156830e-04	7.430810e-05	3.196450e-04
1077          	8.534090e-04	4.377740e-04	7.562800e-05	3.137720e-04
1078          	8.279320e-04	4.650490e-04	8.064540e-05	3.082270e-04
1079          	8.826040e-04	4.896960e-04	8.788440e-05	3.103730e-04
1080          	9.696070e-04	5.118230e-04	9.459490e-05	3.241640e-04
1081          	1.039760e-03	5.174360e-04	9.738310e-05	3.310210e-04
1082          	1.072320e-03	5.188600e-04	9.638170e-05	3.359720e-04
1083          	1.080860e-03	5.060290e-04	9.211120e-05	3.363060e-04
1084          	1.045640e-03	4.683160e-04	8.598800e-05	3.384960e-04
1085          	9.941060e-04	4.348820e-04	7.964250e-05	3.369390e-04
1086          	9.460020e-04	4.193370e-04	7.544710e-05	3.298730e-04
1087          	8.868920e-04	4.334510e-04	7.504270e-05	3.232490e-04
1088          	8.487700e-04	4.523500e-04	7.765080e-05	3.131170e-04
1089          	8.504760e-04	4.726760e-04	8.337070e-05	3.104930e-04
1090          	9.183310e-04	4.990420e-04	9.109560e-05	3.187400e-04
1091          	1.004620e-03	5.126570e-04	9.683760e-05	3.262730e-04
1092          	1.071850e-03	5.248880e-04	9.852690e-05	3.359680e-04
1093          	1.103570e-03	5.222820e-04	9.654850e-05	3.400060e-04
1094          	1.088890e-03	4.931680e-04	9.159610e-05	3.414650e-04
1095          	1.038330e-03	4.552830e-04	8.488020e-05	3.420040e-04
1096          	9.841150e-04	4.283410e-04	7.879760e-05	3.383870e-04
1097          	9.338040e-04	4.218720e-04	7.572820e-05	3.284130e-04
1098          	8.752320e-04	4.433060e-04	7.594840e-05	3.222070e-04
1099          	8.478770e-04	4.635940e-04	7.948530e-05	3.139530e-04
1100          	8.743160e-04	4.853670e-04	8.642140e-05	3.145000e-04
1101          	9.559720e-04	5.128350e-04	9.427730e-05	3.261750e-04
1102          	1.040120e-03	5.244720e-04	9.873680e-05	3.341400e-04
1103          	1.090490e-03	5.309390e-04	9.903560e-05	3.412190e-04
1104          	1.109860e-03	5.223640e-04	9.579770e-05	3.436210e-04
1105          	1.082510e-03	4.864290e-04	9.008460e-05	3.456600e-04
1106          	1.030110e-03	4.508350e-04	8.332070e-05	3.452480e-04
1107          	9.760090e-04	4.298570e-04	7.812910e-05	3.394450e-04
1108          	9.322930e-04	4.300950e-04	7.670940e-05	3.278140e-04
1109          	8.685190e-04	4.553260e-04	7.827120e-05	3.206220e-04
1110          	8.601090e-04	4.805520e-04	8.350230e-05	3.162010e-04
1111          	9.176760e-04	5.038570e-04	9.108800e-05	3.214530e-04
1112          	1.008900e-03	5.305640e-04	9.806760e-05	3.363780e-04
1113          	1.081660e-03	5.360420e-04	1.006120e-04	3.421780e-04
1114          	1.120840e-03	5.352200e-04	9.925990e-05	3.462870e-04
1115          	1.113380e-03	5.096030e-04	9.460780e-05	3.479090e-04
1116          	1.067320e-03	4.704280e-04	8.791990e-05	3.488530e-04
1117          	1.013530e-03	4.404820e-04	8.138550e-05	3.460700e-04
1118          	9.622680e-04	4.295390e-04	7.731600e-05	3.369470e-04
1119          	9.025700e-04	4.481130e-04	7.727530e-05	3.302700e-04
1120          	8.642660e-04	4.683630e-04	8.041810e-05	3.206530e-04
1121          	8.780080e-04	4.909650e-04	8.687270e-05	3.192880e-04
1122          	9.564720e-04	5.174190e-04	9.486150e-05	3.287970e-04
1123          	1.043510e-03	5.302930e-04	1.001180e-04	3.365100e-04
1124          	1.103770e-03	5.404860e-04	1.011960e-04	3.458290e-04
1125          	1.130570e-03	5.352890e-04	9.854970e-05	3.494310e-04
1126          	1.109720e-03	5.018120e-04	9.310190e-05	3.515020e-04
1127          	1.057750e-03	4.642580e-04	8.621220e-05	3.521140e-04
1128          	1.004460e-03	4.395540e-04	8.044650e-05	3.477890e-04
1129          	9.717830e-04	4.367810e-04	7.813240e-05	3.368400e-04
1130          	8.960930e-04	4.595590e-04	7.955130e-05	3.302990e-04
1131          	8.702980e-04	4.879870e-04	8.465780e-05	3.235510e-04
1132          	9.257320e-04	5.133120e-04	9.214340e-05	3.262770e-04
