# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
733           	5.692730e-02	3.625470e-02	7.399290e-03	3.235900e-02
734           	5.423570e-02	3.346110e-02	6.972220e-03	3.064520e-02
735           	5.409250e-02	3.035070e-02	6.506440e-03	2.860280e-02
736           	5.197090e-02	2.748830e-02	6.130670e-03	2.627480e-02
737           	4.957480e-02	2.569550e-02	5.841030e-03	2.440260e-02
738           	4.976360e-02	2.522280e-02	5.610060e-03	2.351990e-02
739           	4.931320e-02	2.555540e-02	5.466570e-03	2.355200e-02
740           	4.890200e-02	2.555370e-02	5.474270e-03	2.357430e-02
741           	4.815620e-02	2.540970e-02	5.696250e-03	2.429050e-02
742           	4.957270e-02	2.526750e-02	6.042740e-03	2.489230e-02
743           	5.076310e-02	2.543030e-02	6.299580e-03	2.568350e-02
744           	5.145680e-02	2.550300e-02	6.337740e-03	2.571820e-02
745           	5.219920e-02	2.582980e-02	6.319070e-03	2.593700e-02
746           	5.359570e-02	2.690330e-02	6.316600e-03	2.644240e-02
747           	5.429550e-02	2.827450e-02	6.404690e-03	2.703690e-02
748           	5.391910e-02	2.977990e-02	6.569060e-03	2.759180e-02
749           	5.336540e-02	3.252600e-02	6.898190e-03	2.921060e-02
750           	5.378020e-02	3.513540e-02	7.276100e-03	3.055230e-02
751           	5.332460e-02	3.564290e-02	7.722530e-03	3.135160e-02
752           	5.326820e-02	3.546800e-02	8.036980e-03	3.279460e-02
753           	5.548060e-02	3.520550e-02	8.155510e-03	3.409820e-02
754           	5.662580e-02	3.433990e-02	8.232550e-03	3.500410e-02
755           	5.655820e-02	3.341180e-02	8.149530e-03	3.347480e-02
756           	5.478380e-02	3.304390e-02	8.104490e-03	3.209660e-02
757           	5.343070e-02	3.428770e-02	8.062400e-03	3.288930e-02
758           	5.216060e-02	3.558640e-02	7.961370e-03	3.282070e-02
759           	5.263760e-02	3.611300e-02	7.846190e-03	3.200880e-02
760           	5.529940e-02	3.602390e-02	7.732320e-03	3.211420e-02
761           	6.031660e-02	3.443740e-02	7.372100e-03	3.183200e-02
762           	6.321850e-02	3.286440e-02	6.936190e-03	3.110530e-02
763           	6.272650e-02	3.085300e-02	6.503870e-03	2.913620e-02
764           	6.011140e-02	2.818580e-02	6.077050e-03	2.674600e-02
765           	5.735080e-02	2.576880e-02	5.581090e-03	2.456480e-02
766           	5.334960e-02	2.428690e-02	5.223980e-03	2.314260e-02
767           	4.988940e-02	2.358760e-02	5.130570e-03	2.233520e-02
768           	4.818320e-02	2.346020e-02	5.171610e-03	2.214620e-02
769           	4.796510e-02	2.397820e-02	5.313500e-03	2.264980e-02
770           	4.814080e-02	2.459570e-02	5.543520e-03	2.366450e-02
771           	4.872670e-02	2.485170e-02	5.812070e-03	2.473010e-02
772           	4.952590e-02	2.514960e-02	6.109600e-03	2.601700e-02
773           	5.013260e-02	2.602080e-02	6.429260e-03	2.782620e-02
774           	5.128560e-02	2.754430e-02	6.786310e-03	2.990060e-02
775           	5.406840e-02	2.969080e-02	7.184720e-03	3.181530e-02
776           	5.744710e-02	3.255540e-02	7.718540e-03	3.372750e-02
777           	6.233320e-02	3.622520e-02	8.337660e-03	3.591210e-02
778           	6.748530e-02	4.044100e-02	9.121470e-03	3.899250e-02
779           	6.976920e-02	4.622070e-02	1.020620e-02	4.402700e-02
780           	6.994210e-02	5.112780e-02	1.138180e-02	4.944990e-02
781           	6.870820e-02	5.294180e-02	1.220360e-02	5.348020e-02
782           	6.888910e-02	5.191370e-02	1.266130e-02	5.420510e-02
783           	6.966670e-02	4.902820e-02	1.273890e-02	5.173980e-02
784           	6.779100e-02	4.615320e-02	1.254520e-02	4.849560e-02
785           	6.413050e-02	4.415790e-02	1.195530e-02	4.600340e-02
786           	5.927970e-02	4.126350e-02	1.111840e-02	4.409510e-02
787           	5.409980e-02	3.736510e-02	1.003560e-02	4.144650e-02
788           	5.223500e-02	3.420040e-02	8.873280e-03	3.797040e-02
789           	5.516100e-02	3.321330e-02	7.969600e-03	3.512080e-02
790           	5.531970e-02	3.186290e-02	7.273740e-03	3.315620e-02
791           	5.626510e-02	3.041310e-02	6.651090e-03	3.083550e-02
792           	5.645810e-02	2.805040e-02	6.282230e-03	2.798510e-02
793           	5.332000e-02	2.753530e-02	6.070130e-03	2.663550e-02
794           	5.257450e-02	2.692240e-02	5.899970e-03	2.513660e-02
795           	5.152520e-02	2.675330e-02	5.883590e-03	2.461060e-02
796           	5.010160e-02	2.656260e-02	5.915760e-03	2.478210e-02
797           	5.025630e-02	2.599430e-02	6.055970e-03	2.523740e-02
798           	5.151500e-02	2.598270e-02	6.307920e-03	2.638470e-02
799           	5.325270e-02	2.732980e-02	6.764340e-03	2.837830e-02
800           	5.616150e-02	2.991170e-02	7.401390e-03	3.134120e-02
801           	5.805920e-02	3.350140e-02	8.131250e-03	3.456030e-02
802           	6.071940e-02	3.670970e-02	8.675810e-03	3.645930e-02
803           	6.310530e-02	4.240050e-02	9.501000e-03	4.029970e-02
804           	6.288390e-02	4.837470e-02	1.045490e-02	4.476620e-02
805           	6.335830e-02	5.318650e-02	1.139710e-02	4.762770e-02
806           	6.540070e-02	5.900210e-02	1.250800e-02	5.086650e-02
807           	6.939120e-02	6.179680e-02	1.309050e-02	5.400560e-02
808           	7.177130e-02	6.190270e-02	1.332360e-02	5.646360e-02
809           	7.491090e-02	5.979250e-02	1.356490e-02	5.774100e-02
810           	7.540650e-02	5.526750e-02	1.367920e-02	5.600150e-02
811           	7.134080e-02	5.174750e-02	1.342350e-02	5.145870e-02
812           	6.781470e-02	5.208350e-02	1.295200e-02	4.751470e-02
813           	6.456630e-02	5.684170e-02	1.260350e-02	4.729090e-02
814           	6.510660e-02	5.827640e-02	1.207750e-02	4.654000e-02
815           	6.621520e-02	5.834830e-02	1.164990e-02	4.743450e-02
816           	6.877920e-02	5.739760e-02	1.117730e-02	4.838510e-02
817           	6.737450e-02	5.409570e-02	1.040520e-02	4.787950e-02
818           	6.303380e-02	4.829600e-02	9.565740e-03	4.414700e-02
819           	5.871750e-02	4.390800e-02	9.154100e-03	4.109740e-02
820           	5.486960e-02	3.993350e-02	8.390590e-03	3.765310e-02
821           	5.117250e-02	3.498840e-02	7.574580e-03	3.325850e-02
822           	5.023080e-02	3.226890e-02	6.901970e-03	2.986690e-02
823           	4.896730e-02	3.061450e-02	6.447090e-03	2.791700e-02
824           	4.866900e-02	2.914660e-02	6.068650e-03	2.653150e-02
825           	4.847680e-02	2.758770e-02	5.713130e-03	2.529630e-02
826           	4.801110e-02	2.639180e-02	5.609190e-03	2.511780e-02
827           	4.714010e-02	2.613180e-02	5.760130e-03	2.580150e-02
828           	4.799150e-02	2.658300e-02	5.897060e-03	2.663790e-02
829           	4.836750e-02	2.815410e-02	6.127000e-03	2.735600e-02
830           	4.894720e-02	2.917140e-02	6.278730e-03	2.690460e-02
831           	4.968320e-02	2.983370e-02	6.485640e-03	2.777100e-02
832           	5.101300e-02	2.996260e-02	6.787090e-03	2.925250e-02
833           	5.392010e-02	3.037570e-02	7.435170e-03	3.117770e-02
834           	5.753430e-02	3.146620e-02	8.240330e-03	3.370890e-02
835           	6.069100e-02	3.383790e-02	9.041840e-03	3.716500e-02
836           	6.295470e-02	3.575780e-02	9.686980e-03	3.959960e-02
837           	6.648780e-02	3.768900e-02	1.022500e-02	4.146420e-02
838           	6.735030e-02	4.098620e-02	1.087150e-02	4.463970e-02
839           	6.946510e-02	4.506890e-02	1.172160e-02	4.716370e-02
840           	7.241430e-02	5.064230e-02	1.265390e-02	5.000660e-02
841           	7.494580e-02	5.948090e-02	1.396000e-02	5.692250e-02
842           	7.718670e-02	6.033320e-02	1.382130e-02	5.659150e-02
843           	7.544690e-02	6.590940e-02	1.435660e-02	6.252880e-02
844           	7.653100e-02	6.482680e-02	1.403840e-02	6.082220e-02
845           	7.408010e-02	6.632640e-02	1.486970e-02	6.283660e-02
846           	7.502250e-02	5.855520e-02	1.486610e-02	5.864740e-02
847           	7.384990e-02	5.281210e-02	1.491180e-02	5.435180e-02
848           	6.836170e-02	5.074700e-02	1.424610e-02	5.005740e-02
849           	6.050150e-02	4.943430e-02	1.298640e-02	4.612860e-02
850           	5.548460e-02	4.747370e-02	1.140270e-02	4.335270e-02
851           	5.453320e-02	4.458480e-02	9.789620e-03	4.136960e-02
852           	5.558780e-02	4.198470e-02	8.504570e-03	3.982880e-02
853           	5.529860e-02	3.962940e-02	7.577650e-03	3.791210e-02
854           	5.453600e-02	3.595200e-02	6.994640e-03	3.532310e-02
855           	5.368550e-02	3.230000e-02	6.578650e-03	3.229630e-02
856           	5.178730e-02	2.900680e-02	6.251600e-03	2.897290e-02
857           	4.966140e-02	2.719850e-02	6.024340e-03	2.637050e-02
858           	4.865230e-02	2.591330e-02	5.885780e-03	2.429940e-02
859           	4.844520e-02	2.610700e-02	5.946890e-03	2.352750e-02
860           	4.883990e-02	2.679680e-02	6.166240e-03	2.471720e-02
861           	5.039420e-02	2.712800e-02	6.336530e-03	2.602450e-02
862           	5.280860e-02	2.730890e-02	6.516620e-03	2.728960e-02
863           	5.430760e-02	2.746880e-02	6.749810e-03	2.852580e-02
864           	5.491310e-02	2.730670e-02	6.980140e-03	2.977690e-02
865           	5.302890e-02	2.768150e-02	7.245420e-03	3.082190e-02
866           	5.255760e-02	2.811010e-02	7.512470e-03	3.106740e-02
867           	5.392280e-02	2.938050e-02	7.849240e-03	3.135000e-02
868           	5.671200e-02	3.308520e-02	8.217470e-03	3.336170e-02
869           	5.902920e-02	3.820890e-02	8.780310e-03	3.632120e-02
870           	6.128100e-02	4.369620e-02	9.516880e-03	4.002200e-02
871           	6.325020e-02	4.803850e-02	1.022220e-02	4.344420e-02
872           	6.505500e-02	5.270430e-02	1.096040e-02	4.679090e-02
873           	7.014670e-02	5.671100e-02	1.186110e-02	4.980700e-02
874           	7.546010e-02	5.985200e-02	1.280340e-02	5.336940e-02
875           	7.830710e-02	6.174700e-02	1.377830e-02	5.625690e-02
876           	8.195770e-02	5.959480e-02	1.405760e-02	5.445010e-02
877           	7.958460e-02	5.693540e-02	1.389040e-02	5.236030e-02
878           	7.505160e-02	5.474270e-02	1.371750e-02	4.901460e-02
879           	6.934210e-02	5.601740e-02	1.328270e-02	4.611730e-02
880           	6.391340e-02	5.692430e-02	1.255120e-02	4.401190e-02
881           	6.071280e-02	5.685880e-02	1.163290e-02	4.319020e-02
882           	6.108800e-02	5.350160e-02	1.078310e-02	4.200320e-02
883           	6.048080e-02	5.115500e-02	1.009420e-02	4.237640e-02
884           	5.900330e-02	4.834100e-02	9.243490e-03	4.160210e-02
885           	5.728070e-02	4.377350e-02	8.375000e-03	3.908680e-02
886           	5.419780e-02	3.950390e-02	7.666240e-03	3.519360e-02
887           	5.232300e-02	3.648700e-02	7.127370e-03	3.190890e-02
888           	4.989630e-02	3.388080e-02	6.740590e-03	2.940040e-02
889           	4.806470e-02	3.165820e-02	6.381530e-03	2.706370e-02
890           	4.802800e-02	3.047720e-02	6.093260e-03	2.564530e-02
891           	4.850430e-02	2.998040e-02	5.947390e-03	2.529760e-02
892           	5.013690e-02	2.937390e-02	5.845570e-03	2.532360e-02
893           	5.152010e-02	2.965850e-02	5.810380e-03	2.588040e-02
894           	5.245050e-02	2.922250e-02	5.794300e-03	2.580080e-02
895           	5.324650e-02	2.852030e-02	5.685610e-03	2.563420e-02
896           	5.260620e-02	2.727630e-02	5.581290e-03	2.524400e-02
897           	4.994640e-02	2.557360e-02	5.445560e-03	2.406770e-02
898           	4.772400e-02	2.480650e-02	5.354050e-03	2.321080e-02
899           	4.631910e-02	2.464370e-02	5.294290e-03	2.329920e-02
900           	4.622780e-02	2.462720e-02	5.340700e-03	2.372200e-02
901           	4.593920e-02	2.517260e-02	5.494960e-03	2.443380e-02
902           	4.650610e-02	2.592710e-02	5.742600e-03	2.556010e-02
903           	4.780510e-02	2.681910e-02	5.997720e-03	2.681880e-02
904           	5.041320e-02	2.770230e-02	6.216330e-03	2.808110e-02
905           	5.210410e-02	2.931410e-02	6.504310e-03	3.015190e-02
906           	5.410780e-02	2.971300e-02	6.677890e-03	3.109590e-02
907           	5.546930e-02	3.113850e-02	6.955620e-03	3.312520e-02
908           	5.811970e-02	3.202840e-02	7.182960e-03	3.464380e-02
909           	6.218920e-02	3.346970e-02	7.471640e-03	3.668810e-02
910           	6.411340e-02	3.541890e-02	7.842240e-03	3.891290e-02
911           	6.844340e-02	3.653030e-02	8.164050e-03	3.988990e-02
912           	7.066560e-02	3.927400e-02	8.744250e-03	4.248710e-02
913           	7.417430e-02	4.057900e-02	9.263350e-03	4.379480e-02
914           	7.502600e-02	4.202960e-02	9.942020e-03	4.527570e-02
915           	7.242230e-02	4.413810e-02	1.058440e-02	4.630240e-02
916           	7.446260e-02	4.692440e-02	1.096410e-02	4.666490e-02
917           	7.411310e-02	5.017000e-02	1.161340e-02	4.831230e-02
918           	7.681560e-02	4.982120e-02	1.175870e-02	4.877560e-02
919           	7.539420e-02	4.811660e-02	1.173220e-02	4.852830e-02
920           	7.050640e-02	4.666130e-02	1.140840e-02	4.806980e-02
921           	6.382620e-02	4.299440e-02	1.075840e-02	4.506640e-02
922           	6.023730e-02	3.844460e-02	9.807030e-03	4.138300e-02
923           	5.731060e-02	3.525360e-02	8.831390e-03	3.856040e-02
924           	5.435180e-02	3.345950e-02	7.991090e-03	3.507970e-02
925           	5.201880e-02	3.194810e-02	7.328340e-03	3.172800e-02
926           	5.174050e-02	3.043370e-02	6.747280e-03	2.914390e-02
927           	5.006430e-02	2.820710e-02	6.128380e-03	2.681150e-02
928           	4.782870e-02	2.589340e-02	5.645150e-03	2.469980e-02
929           	4.722870e-02	2.406540e-02	5.325760e-03	2.343090e-02
930           	4.740110e-02	2.246380e-02	5.097990e-03	2.256220e-02
931           	4.766790e-02	2.168670e-02	4.856520e-03	2.195020e-02
932           	4.662180e-02	2.166680e-02	4.822770e-03	2.175920e-02
933           	4.518440e-02	2.219400e-02	4.968480e-03	2.227700e-02
934           	4.346390e-02	2.208220e-02	5.087700e-03	2.245560e-02
935           	4.272590e-02	2.154070e-02	5.281320e-03	2.254050e-02
936           	4.320600e-02	2.170690e-02	5.490090e-03	2.299320e-02
937           	4.439220e-02	2.212990e-02	5.614570e-03	2.332730e-02
938           	4.542640e-02	2.328660e-02	5.691790e-03	2.369830e-02
939           	4.643640e-02	2.463390e-02	5.731720e-03	2.406480e-02
940           	4.829800e-02	2.591070e-02	5.775870e-03	2.508880e-02
941           	4.981490e-02	2.763380e-02	5.906600e-03	2.654700e-02
942           	5.124360e-02	2.933260e-02	6.167650e-03	2.788540e-02
943           	5.227740e-02	3.126570e-02	6.524210e-03	2.940550e-02
944           	5.359120e-02	3.336200e-02	6.877550e-03	3.086650e-02
945           	5.276130e-02	3.383900e-02	7.130360e-03	3.151600e-02
946           	5.250760e-02	3.329650e-02	7.193530e-03	3.163580e-02
947           	5.241690e-02	3.258430e-02	7.292390e-03	3.195910e-02
948           	5.309400e-02	3.177720e-02	7.388400e-03	3.138950e-02
949           	5.284560e-02	3.191890e-02	7.320320e-03	3.011690e-02
950           	5.202430e-02	3.282910e-02	7.279320e-03	2.944360e-02
951           	5.282190e-02	3.366260e-02	7.340320e-03	2.939810e-02
952           	5.220530e-02	3.466700e-02	7.407470e-03	2.968500e-02
953           	5.364510e-02	3.462190e-02	7.325470e-03	2.979140e-02
954           	5.812930e-02	3.404670e-02	7.190790e-03	3.038040e-02
955           	6.094000e-02	3.247390e-02	6.934220e-03	2.950250e-02
956           	6.139800e-02	3.073680e-02	6.652000e-03	2.789570e-02
957           	5.917080e-02	2.888230e-02	6.361880e-03	2.566980e-02
958           	5.677760e-02	2.741040e-02	6.165370e-03	2.375520e-02
959           	5.435820e-02	2.695490e-02	6.112230e-03	2.305060e-02
960           	5.380790e-02	2.729730e-02	6.364670e-03	2.360690e-02
961           	5.502190e-02	2.845960e-02	6.722670e-03	2.559010e-02
962           	5.745590e-02	2.940660e-02	7.095730e-03	2.707310e-02
963           	5.888230e-02	3.112510e-02	7.459380e-03	2.929700e-02
964           	5.960330e-02	3.320400e-02	7.881600e-03	3.237940e-02
965           	6.068010e-02	3.613210e-02	8.441060e-03	3.580730e-02
966           	6.214290e-02	3.926680e-02	9.227950e-03	3.944490e-02
967           	6.462800e-02	4.309280e-02	1.000790e-02	4.295320e-02
968           	6.555230e-02	4.647990e-02	1.057700e-02	4.547720e-02
969           	6.562790e-02	4.843860e-02	1.115190e-02	4.703940e-02
970           	6.442500e-02	4.945150e-02	1.174430e-02	4.893010e-02
971           	6.529010e-02	5.088190e-02	1.221510e-02	5.129690e-02
972           	6.563570e-02	4.914480e-02	1.216030e-02	5.000530e-02
973           	6.528950e-02	4.654860e-02	1.180740e-02	4.712280e-02
974           	6.345910e-02	4.339130e-02	1.126470e-02	4.412010e-02
975           	6.041540e-02	3.978790e-02	1.062240e-02	4.176830e-02
976           	5.351580e-02	3.760890e-02	1.006590e-02	4.088530e-02
977           	4.960810e-02	3.203780e-02	8.424770e-03	3.522040e-02
978           	4.934870e-02	2.950890e-02	7.414270e-03	3.163990e-02
979           	5.013690e-02	2.814860e-02	6.690240e-03	2.926150e-02
980           	4.949500e-02	2.672360e-02	5.938540e-03	2.693640e-02
981           	4.895810e-02	2.529300e-02	5.396600e-03	2.465030e-02
982           	4.853880e-02	2.459070e-02	5.254760e-03	2.344490e-02
983           	4.980670e-02	2.537670e-02	5.282020e-03	2.400150e-02
984           	4.980120e-02	2.628270e-02	5.603250e-03	2.527110e-02
985           	5.094200e-02	2.724370e-02	6.028650e-03	2.671750e-02
986           	5.175220e-02	2.790530e-02	6.412980e-03	2.765140e-02
987           	5.440050e-02	2.878790e-02	6.598940e-03	2.868390e-02
988           	5.766180e-02	2.900490e-02	6.623390e-03	2.914760e-02
989           	5.922740e-02	2.853250e-02	6.690190e-03	2.914440e-02
990           	6.093820e-02	2.879730e-02	6.948650e-03	3.022230e-02
991           	6.287180e-02	2.970400e-02	7.462130e-03	3.211150e-02
992           	6.461440e-02	3.179780e-02	8.271470e-03	3.541300e-02
993           	6.516800e-02	3.484010e-02	9.241210e-03	3.901880e-02
994           	6.648960e-02	3.830970e-02	1.020060e-02	4.355770e-02
995           	6.951930e-02	4.213870e-02	1.097980e-02	4.763910e-02
996           	7.427920e-02	4.662720e-02	1.180300e-02	5.071030e-02
997           	7.529470e-02	5.129250e-02	1.259900e-02	5.338060e-02
998           	7.531040e-02	5.448110e-02	1.297350e-02	5.447550e-02
999           	7.823730e-02	5.596540e-02	1.311010e-02	5.679210e-02
1000          	7.894730e-02	5.789020e-02	1.309870e-02	5.922430e-02
1001          	7.646360e-02	5.451320e-02	1.267400e-02	5.754700e-02
1002          	7.519080e-02	5.172200e-02	1.245810e-02	5.682550e-02
1003          	7.382690e-02	5.013600e-02	1.221650e-02	5.609900e-02
1004          	7.183760e-02	4.835870e-02	1.246300e-02	5.390080e-02
1005          	7.135330e-02	4.823930e-02	1.283680e-02	5.149530e-02
1006          	6.753720e-02	5.138070e-02	1.299250e-02	5.133710e-02
1007          	6.401210e-02	5.589580e-02	1.285340e-02	5.201940e-02
1008          	6.246810e-02	5.538110e-02	1.208920e-02	5.030040e-02
1009          	6.264970e-02	5.360090e-02	1.110730e-02	4.900890e-02
1010          	6.128290e-02	5.147910e-02	1.030370e-02	4.768880e-02
1011          	6.129460e-02	4.733320e-02	9.746700e-03	4.480760e-02
1012          	5.949470e-02	4.114430e-02	9.024280e-03	4.029210e-02
1013          	5.735650e-02	3.538410e-02	8.162090e-03	3.526970e-02
1014          	5.476970e-02	3.117000e-02	7.244930e-03	3.093260e-02
1015          	5.028540e-02	2.786720e-02	6.541060e-03	2.753540e-02
1016          	4.605760e-02	2.549740e-02	6.170170e-03	2.539230e-02
1017          	4.335450e-02	2.427710e-02	5.949320e-03	2.451680e-02
1018          	4.303880e-02	2.381780e-02	5.749060e-03	2.413750e-02
1019          	4.327080e-02	2.380360e-02	5.529150e-03	2.416930e-02
1020          	4.473250e-02	2.353060e-02	5.357440e-03	2.390250e-02
1021          	4.643710e-02	2.340500e-02	5.226690e-03	2.362660e-02
1022          	4.781140e-02	2.299230e-02	5.112000e-03	2.317880e-02
1023          	4.903740e-02	2.283200e-02	5.062030e-03	2.280380e-02
1024          	4.838180e-02	2.218000e-02	4.967520e-03	2.231410e-02
1025          	4.770920e-02	2.114500e-02	4.796750e-03	2.174840e-02
1026          	4.588340e-02	2.048870e-02	4.706670e-03	2.139460e-02
1027          	4.396820e-02	2.004420e-02	4.689070e-03	2.114550e-02
1028          	4.306570e-02	2.019470e-02	4.817650e-03	2.131550e-02
1029          	4.385910e-02	2.101090e-02	5.049200e-03	2.212960e-02
1030          	4.553000e-02	2.217090e-02	5.379850e-03	2.348800e-02
1031          	4.769810e-02	2.361570e-02	5.752060e-03	2.493050e-02
1032          	5.076140e-02	2.517210e-02	6.039570e-03	2.583190e-02
1033          	5.268520e-02	2.657560e-02	6.158810e-03	2.618440e-02
1034          	5.354770e-02	2.725130e-02	6.119230e-03	2.565910e-02
1035          	5.420370e-02	2.762240e-02	6.028530e-03	2.520590e-02
1036          	5.492840e-02	2.803060e-02	5.915590e-03	2.516440e-02
1037          	5.416470e-02	2.890860e-02	5.851060e-03	2.599310e-02
1038          	5.463550e-02	2.924430e-02	5.980830e-03	2.664860e-02
1039          	5.410320e-02	2.939730e-02	6.143610e-03	2.688880e-02
1040          	5.331030e-02	2.819370e-02	6.254860e-03	2.682590e-02
1041          	5.073060e-02	2.709910e-02	6.223960e-03	2.681810e-02
1042          	4.986110e-02	2.647920e-02	6.119570e-03	2.652370e-02
1043          	4.893270e-02	2.630160e-02	5.964250e-03	2.669610e-02
1044          	4.704880e-02	2.606020e-02	5.870110e-03	2.638770e-02
1045          	4.679250e-02	2.623790e-02	5.913520e-03	2.583640e-02
1046          	4.888050e-02	2.626440e-02	5.985150e-03	2.544820e-02
1047          	5.230890e-02	2.488250e-02	5.874730e-03	2.473350e-02
1048          	5.251560e-02	2.350300e-02	5.600900e-03	2.389180e-02
1049          	5.021500e-02	2.215420e-02	5.246580e-03	2.215220e-02
1050          	4.829040e-02	2.135750e-02	5.047770e-03	2.076000e-02
1051          	4.792660e-02	2.184790e-02	4.947060e-03	2.071170e-02
1052          	4.785160e-02	2.214300e-02	5.003770e-03	2.075140e-02
1053          	4.771200e-02	2.176900e-02	5.131220e-03	2.054640e-02
1054          	4.755950e-02	2.154740e-02	5.348340e-03	2.101450e-02
1055          	4.770140e-02	2.183790e-02	5.552530e-03	2.159720e-02
1056          	4.825770e-02	2.266100e-02	5.727150e-03	2.223810e-02
1057          	4.911050e-02	2.432780e-02	5.826040e-03	2.308170e-02
1058          	4.874150e-02	2.759650e-02	6.096260e-03	2.568380e-02
1059          	4.974770e-02	3.179100e-02	6.554420e-03	2.882580e-02
1060          	5.050510e-02	3.658480e-02	7.243390e-03	3.252200e-02
1061          	5.217600e-02	4.124030e-02	8.117530e-03	3.616590e-02
1062          	5.602890e-02	4.536660e-02	9.026350e-03	3.976180e-02
1063          	5.875170e-02	4.768700e-02	1.004150e-02	4.238690e-02
1064          	6.421240e-02	4.942310e-02	1.125150e-02	4.594400e-02
1065          	6.721920e-02	4.883010e-02	1.184680e-02	4.703180e-02
1066          	6.636980e-02	4.656630e-02	1.213500e-02	4.590420e-02
1067          	6.295110e-02	4.465370e-02	1.211870e-02	4.262110e-02
1068          	5.846010e-02	4.571050e-02	1.150080e-02	3.938250e-02
1069          	5.751980e-02	4.642080e-02	1.062840e-02	3.712150e-02
1070          	5.921100e-02	4.619500e-02	9.860000e-03	3.693660e-02
1071          	6.210860e-02	4.476040e-02	9.070420e-03	3.695700e-02
1072          	6.165160e-02	4.269990e-02	8.305650e-03	3.642320e-02
1073          	5.986870e-02	3.921130e-02	7.582930e-03	3.425410e-02
1074          	5.609990e-02	3.552650e-02	7.012440e-03	3.111100e-02
1075          	5.222940e-02	3.160090e-02	6.414360e-03	2.741930e-02
1076          	4.959920e-02	2.872940e-02	5.956490e-03	2.502000e-02
1077          	4.776840e-02	2.722090e-02	5.729770e-03	2.328620e-02
1078          	4.722330e-02	2.780390e-02	5.746420e-03	2.328580e-02
1079          	5.005820e-02	2.907280e-02	5.944750e-03	2.447530e-02
1080          	5.297630e-02	3.050300e-02	6.200220e-03	2.598630e-02
1081          	5.453370e-02	3.156340e-02	6.407310e-03	2.710220e-02
1082          	5.493460e-02	3.114270e-02	6.524540e-03	2.713760e-02
1083          	5.530300e-02	3.159200e-02	6.699640e-03	2.803230e-02
1084          	5.620260e-02	3.087280e-02	6.886150e-03	2.836110e-02
1085          	5.606160e-02	2.993000e-02	7.082520e-03	2.819830e-02
1086          	5.697530e-02	2.990780e-02	7.266250e-03	2.809000e-02
1087          	5.926300e-02	2.997860e-02	7.477030e-03	2.828320e-02
1088          	6.234940e-02	3.092410e-02	7.830450e-03	2.929250e-02
1089          	6.597600e-02	3.296980e-02	8.379950e-03	3.150470e-02
1090          	6.942110e-02	3.650700e-02	9.025470e-03	3.457220e-02
1091          	7.042880e-02	4.271260e-02	9.841580e-03	3.938170e-02
1092          	7.040830e-02	4.756560e-02	1.044620e-02	4.293440e-02
1093          	6.846310e-02	5.142740e-02	1.103030e-02	4.708170e-02
1094          	7.023260e-02	5.264890e-02	1.130760e-02	5.010190e-02
1095          	7.169810e-02	5.288950e-02	1.161470e-02	5.299670e-02
1096          	7.394530e-02	5.364630e-02	1.209270e-02	5.534870e-02
1097          	7.225230e-02	5.266260e-02	1.249680e-02	5.433670e-02
1098          	7.050200e-02	5.134330e-02	1.281740e-02	5.228920e-02
1099          	6.764440e-02	4.984780e-02	1.280410e-02	4.929640e-02
1100          	6.465040e-02	5.214620e-02	1.263690e-02	4.727390e-02
1101          	6.213890e-02	5.422580e-02	1.218110e-02	4.558840e-02
1102          	6.275020e-02	5.294110e-02	1.120710e-02	4.426120e-02
1103          	6.337460e-02	4.958950e-02	1.014090e-02	4.315060e-02
1104          	6.178440e-02	4.560410e-02	9.228460e-03	4.122190e-02
1105          	5.771640e-02	4.162250e-02	8.463030e-03	3.740320e-02
1106          	5.334040e-02	3.663710e-02	7.654540e-03	3.261350e-02
1107          	4.954430e-02	3.189290e-02	6.783300e-03	2.837770e-02
1108          	4.739350e-02	2.815310e-02	5.954970e-03	2.524550e-02
1109          	4.603200e-02	2.591750e-02	5.473980e-03	2.343740e-02
1110          	4.528880e-02	2.490180e-02	5.307570e-03	2.302830e-02
1111          	4.516500e-02	2.438550e-02	5.204010e-03	2.292950e-02
1112          	4.446090e-02	2.407360e-02	5.028610e-03	2.241000e-02
1113          	4.400930e-02	2.395980e-02	4.904890e-03	2.171780e-02
1114          	4.254280e-02	2.326970e-02	4.731820e-03	2.082850e-02
1115          	4.068030e-02	2.189450e-02	4.531130e-03	1.985310e-02
1116          	3.946640e-02	2.056900e-02	4.310540e-03	1.940540e-02
1117          	3.847570e-02	1.931890e-02	4.142000e-03	1.913050e-02
1118          	3.721950e-02	1.854210e-02	4.150720e-03	1.915440e-02
1119          	3.746990e-02	1.867390e-02	4.393870e-03	2.039110e-02
1120          	3.822880e-02	1.874970e-02	4.690090e-03	2.089660e-02
1121          	3.971210e-02	1.958400e-02	5.103270e-03	2.217150e-02
1122          	4.205200e-02	2.091150e-02	5.479910e-03	2.356240e-02
1123          	4.452790e-02	2.243080e-02	5.738400e-03	2.435800e-02
1124          	4.667570e-02	2.373240e-02	5.905100e-03	2.488320e-02
1125          	4.870180e-02	2.498250e-02	5.943630e-03	2.499580e-02
1126          	5.037620e-02	2.574710e-02	5.851230e-03	2.472070e-02
1127          	5.055170e-02	2.618510e-02	5.696540e-03	2.481770e-02
