# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
735           	4.147260e-02	1.742240e-02	4.408340e-03	1.512650e-02
736           	4.088900e-02	1.681850e-02	4.394790e-03	1.504550e-02
737           	3.869880e-02	1.624100e-02	4.348520e-03	1.510000e-02
738           	3.698900e-02	1.581070e-02	4.295490e-03	1.559970e-02
739           	3.561360e-02	1.550080e-02	4.231470e-03	1.602090e-02
740           	3.431870e-02	1.536930e-02	4.202910e-03	1.650560e-02
741           	3.423650e-02	1.588490e-02	4.164450e-03	1.709430e-02
742           	3.388100e-02	1.731840e-02	4.140470e-03	1.791740e-02
743           	3.426720e-02	1.839020e-02	4.140430e-03	1.801530e-02
744           	3.442950e-02	1.896200e-02	4.237530e-03	1.802920e-02
745           	3.458440e-02	1.952890e-02	4.520350e-03	1.823610e-02
746           	3.513220e-02	1.958240e-02	4.845970e-03	1.813550e-02
747           	3.565620e-02	1.868240e-02	5.046670e-03	1.731260e-02
748           	3.591470e-02	1.811780e-02	5.180730e-03	1.776340e-02
749           	3.642840e-02	1.861070e-02	5.204870e-03	1.919400e-02
750           	3.694600e-02	1.954990e-02	5.112250e-03	2.047410e-02
751           	3.662090e-02	2.031410e-02	4.944500e-03	2.101250e-02
752           	3.554230e-02	2.069440e-02	4.732090e-03	2.063730e-02
753           	3.532310e-02	2.025670e-02	4.550660e-03	1.922240e-02
754           	3.598090e-02	1.941610e-02	4.416860e-03	1.762160e-02
755           	3.904720e-02	1.873270e-02	4.314300e-03	1.645270e-02
756           	4.149470e-02	1.804040e-02	4.339480e-03	1.566030e-02
757           	4.134680e-02	1.727830e-02	4.374140e-03	1.505000e-02
758           	4.031460e-02	1.672500e-02	4.347390e-03	1.478390e-02
759           	3.842070e-02	1.615290e-02	4.332440e-03	1.516210e-02
760           	3.674440e-02	1.576180e-02	4.280850e-03	1.561560e-02
761           	3.542760e-02	1.545870e-02	4.222430e-03	1.602600e-02
762           	3.421140e-02	1.541440e-02	4.203640e-03	1.655760e-02
763           	3.419890e-02	1.598610e-02	4.172260e-03	1.715210e-02
764           	3.389380e-02	1.746750e-02	4.150520e-03	1.796470e-02
765           	3.435130e-02	1.852150e-02	4.155430e-03	1.806300e-02
766           	3.455390e-02	1.920430e-02	4.275160e-03	1.814140e-02
767           	3.457960e-02	1.966930e-02	4.561160e-03	1.833360e-02
768           	3.525110e-02	1.965070e-02	4.880300e-03	1.817590e-02
769           	3.570780e-02	1.862070e-02	5.079650e-03	1.734710e-02
770           	3.603460e-02	1.810750e-02	5.201190e-03	1.787030e-02
771           	3.646880e-02	1.869350e-02	5.216710e-03	1.936320e-02
772           	3.699140e-02	1.961750e-02	5.111890e-03	2.059050e-02
773           	3.652300e-02	2.036490e-02	4.937620e-03	2.105960e-02
774           	3.542400e-02	2.068850e-02	4.724410e-03	2.059580e-02
775           	3.530110e-02	2.021430e-02	4.545440e-03	1.914280e-02
776           	3.650940e-02	1.931480e-02	4.412860e-03	1.753800e-02
777           	3.945830e-02	1.843810e-02	4.322990e-03	1.636990e-02
778           	4.110740e-02	1.763720e-02	4.327120e-03	1.558430e-02
779           	4.066350e-02	1.706960e-02	4.325680e-03	1.488760e-02
780           	3.981390e-02	1.646680e-02	4.333510e-03	1.486470e-02
781           	3.792630e-02	1.598110e-02	4.279800e-03	1.492420e-02
782           	3.624690e-02	1.561450e-02	4.235420e-03	1.548670e-02
783           	3.498380e-02	1.534280e-02	4.183850e-03	1.594560e-02
784           	3.410650e-02	1.532270e-02	4.161830e-03	1.647640e-02
785           	3.348690e-02	1.637660e-02	4.126370e-03	1.752770e-02
786           	3.339870e-02	1.742000e-02	4.091700e-03	1.778170e-02
787           	3.363050e-02	1.823420e-02	4.098010e-03	1.769170e-02
788           	3.411730e-02	1.903640e-02	4.239810e-03	1.790530e-02
789           	3.443300e-02	1.960270e-02	4.539860e-03	1.813160e-02
790           	3.496540e-02	1.936380e-02	4.851620e-03	1.796720e-02
791           	3.539220e-02	1.845260e-02	5.029100e-03	1.727330e-02
792           	3.581720e-02	1.799150e-02	5.131240e-03	1.786920e-02
793           	3.635000e-02	1.858300e-02	5.143420e-03	1.933550e-02
794           	3.695130e-02	1.956480e-02	5.050770e-03	2.053050e-02
795           	3.651870e-02	2.034100e-02	4.895280e-03	2.098820e-02
796           	3.575570e-02	2.068550e-02	4.696290e-03	2.052530e-02
797           	3.561660e-02	2.022480e-02	4.521530e-03	1.901620e-02
798           	3.675880e-02	1.923060e-02	4.391230e-03	1.742120e-02
799           	3.896300e-02	1.822890e-02	4.310820e-03	1.627510e-02
800           	4.081350e-02	1.759650e-02	4.306740e-03	1.551330e-02
801           	4.046410e-02	1.695530e-02	4.308350e-03	1.482830e-02
802           	4.006100e-02	1.643760e-02	4.313750e-03	1.483370e-02
803           	3.795690e-02	1.604850e-02	4.284890e-03	1.497540e-02
804           	3.633080e-02	1.565820e-02	4.233520e-03	1.555160e-02
805           	3.501910e-02	1.539660e-02	4.185840e-03	1.598690e-02
806           	3.440570e-02	1.541300e-02	4.160420e-03	1.649470e-02
807           	3.340570e-02	1.646560e-02	4.124870e-03	1.753010e-02
808           	3.340310e-02	1.754730e-02	4.084860e-03	1.781770e-02
809           	3.364410e-02	1.826710e-02	4.097100e-03	1.771490e-02
810           	3.410650e-02	1.901640e-02	4.242900e-03	1.789730e-02
811           	3.441510e-02	1.958620e-02	4.545150e-03	1.810440e-02
812           	3.496830e-02	1.936170e-02	4.854990e-03	1.793240e-02
813           	3.541070e-02	1.843140e-02	5.031620e-03	1.724750e-02
814           	3.592430e-02	1.799680e-02	5.133050e-03	1.789010e-02
815           	3.641690e-02	1.863790e-02	5.145770e-03	1.938720e-02
816           	3.705920e-02	1.961970e-02	5.051760e-03	2.056300e-02
817           	3.651070e-02	2.039880e-02	4.893960e-03	2.100080e-02
818           	3.577050e-02	2.071270e-02	4.696570e-03	2.049510e-02
819           	3.565400e-02	2.022900e-02	4.525610e-03	1.897710e-02
820           	3.687650e-02	1.921970e-02	4.397880e-03	1.739080e-02
821           	3.917500e-02	1.824020e-02	4.322540e-03	1.627270e-02
822           	4.098580e-02	1.762670e-02	4.322240e-03	1.552550e-02
823           	4.059330e-02	1.698460e-02	4.324340e-03	1.485930e-02
824           	4.012240e-02	1.646530e-02	4.327640e-03	1.488050e-02
825           	3.800170e-02	1.608420e-02	4.299470e-03	1.503380e-02
826           	3.639020e-02	1.569710e-02	4.245350e-03	1.562100e-02
827           	3.521350e-02	1.542940e-02	4.197890e-03	1.605640e-02
828           	3.437240e-02	1.546180e-02	4.175340e-03	1.659230e-02
829           	3.374190e-02	1.654140e-02	4.140350e-03	1.763560e-02
830           	3.355160e-02	1.758850e-02	4.105740e-03	1.787980e-02
831           	3.399130e-02	1.840840e-02	4.114980e-03	1.788660e-02
832           	3.439700e-02	1.912900e-02	4.260760e-03	1.803770e-02
833           	3.476180e-02	1.963270e-02	4.565040e-03	1.823000e-02
834           	3.529080e-02	1.941420e-02	4.883400e-03	1.807650e-02
835           	3.567790e-02	1.846440e-02	5.062870e-03	1.737820e-02
836           	3.618860e-02	1.807310e-02	5.166330e-03	1.803120e-02
837           	3.658970e-02	1.876080e-02	5.177970e-03	1.953580e-02
838           	3.715750e-02	1.973530e-02	5.077830e-03	2.068670e-02
839           	3.652250e-02	2.049060e-02	4.911220e-03	2.106940e-02
840           	3.582640e-02	2.075170e-02	4.705760e-03	2.050650e-02
841           	3.576140e-02	2.023000e-02	4.528760e-03	1.896000e-02
842           	3.698870e-02	1.918410e-02	4.394850e-03	1.736320e-02
843           	3.930410e-02	1.821510e-02	4.317980e-03	1.624520e-02
844           	4.100840e-02	1.759120e-02	4.316480e-03	1.549680e-02
845           	4.051100e-02	1.694460e-02	4.316350e-03	1.483760e-02
846           	3.998370e-02	1.641990e-02	4.316300e-03	1.486590e-02
847           	3.783380e-02	1.604560e-02	4.286660e-03	1.502010e-02
848           	3.622590e-02	1.564790e-02	4.226800e-03	1.559590e-02
849           	3.507370e-02	1.537830e-02	4.178970e-03	1.601470e-02
850           	3.420290e-02	1.542800e-02	4.151010e-03	1.653320e-02
851           	3.355540e-02	1.651250e-02	4.111830e-03	1.753160e-02
852           	3.340600e-02	1.753400e-02	4.073690e-03	1.772930e-02
853           	3.369860e-02	1.833270e-02	4.088530e-03	1.764530e-02
854           	3.406250e-02	1.907670e-02	4.250220e-03	1.785670e-02
855           	3.450270e-02	1.959370e-02	4.558860e-03	1.798490e-02
856           	3.515610e-02	1.933300e-02	4.855210e-03	1.785470e-02
857           	3.547240e-02	1.829910e-02	5.019110e-03	1.720610e-02
858           	3.595470e-02	1.795140e-02	5.109640e-03	1.790790e-02
859           	3.633860e-02	1.866340e-02	5.104400e-03	1.937720e-02
860           	3.690890e-02	1.961560e-02	4.999850e-03	2.046660e-02
861           	3.624500e-02	2.035500e-02	4.842940e-03	2.081420e-02
862           	3.562210e-02	2.060670e-02	4.652940e-03	2.025110e-02
863           	3.565980e-02	2.007920e-02	4.492640e-03	1.873640e-02
864           	3.692740e-02	1.904090e-02	4.370830e-03	1.719450e-02
865           	3.922980e-02	1.812360e-02	4.303700e-03	1.612100e-02
866           	4.092230e-02	1.751570e-02	4.306790e-03	1.540200e-02
867           	4.040940e-02	1.688460e-02	4.309390e-03	1.475990e-02
868           	3.954160e-02	1.637270e-02	4.306010e-03	1.481870e-02
869           	3.771780e-02	1.600950e-02	4.263920e-03	1.495450e-02
870           	3.607160e-02	1.569530e-02	4.216290e-03	1.557220e-02
871           	3.491570e-02	1.544790e-02	4.183020e-03	1.605060e-02
872           	3.406700e-02	1.551820e-02	4.155010e-03	1.660210e-02
873           	3.352690e-02	1.668410e-02	4.119700e-03	1.761510e-02
874           	3.342950e-02	1.768290e-02	4.088510e-03	1.781120e-02
875           	3.384100e-02	1.848820e-02	4.114680e-03	1.774540e-02
876           	3.419410e-02	1.923440e-02	4.291830e-03	1.797020e-02
877           	3.465730e-02	1.971810e-02	4.605790e-03	1.808400e-02
878           	3.533440e-02	1.944870e-02	4.899480e-03	1.795660e-02
879           	3.563870e-02	1.838780e-02	5.060850e-03	1.732380e-02
880           	3.620970e-02	1.810910e-02	5.145370e-03	1.809790e-02
881           	3.655420e-02	1.889560e-02	5.134860e-03	1.960340e-02
882           	3.707090e-02	1.984220e-02	5.022440e-03	2.065190e-02
883           	3.628160e-02	2.055140e-02	4.857800e-03	2.092940e-02
884           	3.575520e-02	2.072780e-02	4.669780e-03	2.027780e-02
885           	3.589980e-02	2.015110e-02	4.511740e-03	1.873720e-02
886           	3.725370e-02	1.906370e-02	4.389120e-03	1.719710e-02
887           	3.958350e-02	1.816490e-02	4.324380e-03	1.614210e-02
888           	4.114060e-02	1.756120e-02	4.324680e-03	1.542050e-02
889           	4.051080e-02	1.691540e-02	4.323080e-03	1.478430e-02
890           	3.955850e-02	1.641060e-02	4.314340e-03	1.487550e-02
891           	3.769460e-02	1.604750e-02	4.270490e-03	1.502270e-02
892           	3.607300e-02	1.573560e-02	4.220560e-03	1.564130e-02
893           	3.494430e-02	1.548870e-02	4.189650e-03	1.611900e-02
894           	3.412110e-02	1.557410e-02	4.155400e-03	1.666470e-02
895           	3.359100e-02	1.676830e-02	4.117670e-03	1.765370e-02
896           	3.348320e-02	1.775520e-02	4.087740e-03	1.782630e-02
897           	3.391770e-02	1.855640e-02	4.120470e-03	1.776760e-02
898           	3.420880e-02	1.928020e-02	4.307510e-03	1.798430e-02
899           	3.473830e-02	1.971520e-02	4.622460e-03	1.807610e-02
900           	3.544350e-02	1.950700e-02	4.912910e-03	1.796060e-02
901           	3.570420e-02	1.842370e-02	5.070370e-03	1.734800e-02
902           	3.629930e-02	1.819930e-02	5.146650e-03	1.817430e-02
903           	3.661780e-02	1.901370e-02	5.128190e-03	1.967780e-02
904           	3.703520e-02	1.993010e-02	5.008260e-03	2.066780e-02
905           	3.618990e-02	2.060650e-02	4.842460e-03	2.087750e-02
906           	3.575190e-02	2.074380e-02	4.660610e-03	2.018200e-02
907           	3.604140e-02	2.014210e-02	4.508010e-03	1.863340e-02
908           	3.743770e-02	1.903840e-02	4.388410e-03	1.712310e-02
909           	3.976260e-02	1.816480e-02	4.328460e-03	1.609580e-02
910           	4.119260e-02	1.756550e-02	4.327950e-03	1.538310e-02
911           	4.053270e-02	1.690430e-02	4.324860e-03	1.474530e-02
912           	3.948280e-02	1.641170e-02	4.312100e-03	1.487030e-02
913           	3.758020e-02	1.605700e-02	4.265270e-03	1.502470e-02
914           	3.597070e-02	1.574180e-02	4.213640e-03	1.564310e-02
915           	3.486070e-02	1.550290e-02	4.188130e-03	1.612610e-02
916           	3.405540e-02	1.562600e-02	4.151530e-03	1.668160e-02
917           	3.357880e-02	1.686480e-02	4.115530e-03	1.767020e-02
918           	3.350190e-02	1.785130e-02	4.088810e-03	1.783250e-02
919           	3.400340e-02	1.866990e-02	4.130880e-03	1.780710e-02
920           	3.425560e-02	1.936780e-02	4.330900e-03	1.802180e-02
921           	3.510180e-02	1.977400e-02	4.649040e-03	1.810270e-02
922           	3.547700e-02	1.911240e-02	4.929520e-03	1.788970e-02
923           	3.571770e-02	1.822540e-02	5.067470e-03	1.736180e-02
924           	3.631430e-02	1.812160e-02	5.134810e-03	1.828890e-02
925           	3.660470e-02	1.895950e-02	5.110580e-03	1.974020e-02
926           	3.692040e-02	1.987870e-02	4.989640e-03	2.065250e-02
927           	3.599200e-02	2.052000e-02	4.820390e-03	2.080440e-02
928           	3.559940e-02	2.062650e-02	4.635670e-03	2.004260e-02
929           	3.603660e-02	1.999160e-02	4.484900e-03	1.846390e-02
930           	3.748430e-02	1.889120e-02	4.362590e-03	1.696990e-02
931           	3.985430e-02	1.805530e-02	4.309360e-03	1.597440e-02
932           	4.085060e-02	1.729430e-02	4.319380e-03	1.510690e-02
933           	4.035840e-02	1.689100e-02	4.321740e-03	1.478900e-02
934           	3.931260e-02	1.639270e-02	4.328430e-03	1.497560e-02
935           	3.746910e-02	1.605840e-02	4.294820e-03	1.516960e-02
936           	3.596690e-02	1.580660e-02	4.252090e-03	1.583490e-02
937           	3.496900e-02	1.563150e-02	4.236550e-03	1.634930e-02
938           	3.431430e-02	1.584210e-02	4.200650e-03	1.692710e-02
939           	3.390860e-02	1.716750e-02	4.169500e-03	1.792780e-02
940           	3.405140e-02	1.816930e-02	4.149620e-03	1.809820e-02
941           	3.439670e-02	1.887890e-02	4.205140e-03	1.807670e-02
942           	3.455990e-02	1.961860e-02	4.417650e-03	1.829980e-02
943           	3.530370e-02	1.991790e-02	4.730840e-03	1.832770e-02
944           	3.584020e-02	1.965810e-02	5.011460e-03	1.820320e-02
945           	3.616560e-02	1.853950e-02	5.156630e-03	1.763550e-02
946           	3.675680e-02	1.852810e-02	5.219060e-03	1.862860e-02
947           	3.713910e-02	1.945440e-02	5.179740e-03	2.014160e-02
948           	3.720230e-02	2.033210e-02	5.038870e-03	2.099290e-02
949           	3.617690e-02	2.086200e-02	4.859890e-03	2.096070e-02
950           	3.603060e-02	2.077880e-02	4.686850e-03	2.011560e-02
951           	3.618750e-02	1.991680e-02	4.530880e-03	1.850290e-02
952           	3.761930e-02	1.889100e-02	4.384700e-03	1.699330e-02
953           	4.033400e-02	1.842280e-02	4.343120e-03	1.604700e-02
954           	4.155050e-02	1.750900e-02	4.359780e-03	1.514980e-02
955           	4.064540e-02	1.703590e-02	4.370150e-03	1.487170e-02
956           	3.929740e-02	1.649280e-02	4.354910e-03	1.505720e-02
957           	3.775320e-02	1.609630e-02	4.332550e-03	1.545680e-02
958           	3.620700e-02	1.583670e-02	4.284820e-03	1.598000e-02
959           	3.519360e-02	1.567210e-02	4.265880e-03	1.648580e-02
960           	3.457520e-02	1.590460e-02	4.224980e-03	1.707180e-02
961           	3.412960e-02	1.724110e-02	4.193380e-03	1.804860e-02
962           	3.404430e-02	1.824290e-02	4.175930e-03	1.820090e-02
963           	3.463470e-02	1.904140e-02	4.228010e-03	1.824110e-02
964           	3.467160e-02	1.967160e-02	4.438330e-03	1.838230e-02
965           	3.573520e-02	1.991390e-02	4.746210e-03	1.832940e-02
966           	3.583610e-02	1.920380e-02	5.033240e-03	1.817660e-02
967           	3.616000e-02	1.831400e-02	5.157890e-03	1.767570e-02
968           	3.672340e-02	1.840770e-02	5.214600e-03	1.874930e-02
969           	3.706240e-02	1.933680e-02	5.168150e-03	2.017930e-02
970           	3.697390e-02	2.019670e-02	5.016300e-03	2.093420e-02
971           	3.592140e-02	2.068880e-02	4.829720e-03	2.082850e-02
972           	3.582100e-02	2.060020e-02	4.646800e-03	1.990270e-02
973           	3.606490e-02	1.972360e-02	4.489530e-03	1.825320e-02
974           	3.798680e-02	1.873330e-02	4.345050e-03	1.678300e-02
975           	4.052470e-02	1.798310e-02	4.305300e-03	1.582170e-02
976           	4.091160e-02	1.728890e-02	4.340400e-03	1.504620e-02
977           	4.022890e-02	1.682250e-02	4.332550e-03	1.473590e-02
978           	3.874260e-02	1.628070e-02	4.335060e-03	1.502360e-02
979           	3.735080e-02	1.594560e-02	4.319050e-03	1.547610e-02
980           	3.591710e-02	1.576660e-02	4.271740e-03	1.602810e-02
981           	3.495580e-02	1.565490e-02	4.256350e-03	1.653320e-02
982           	3.442240e-02	1.599800e-02	4.219840e-03	1.714710e-02
983           	3.411560e-02	1.741880e-02	4.195000e-03	1.812780e-02
984           	3.425670e-02	1.844060e-02	4.187550e-03	1.825370e-02
985           	3.468320e-02	1.924430e-02	4.267250e-03	1.830290e-02
986           	3.480960e-02	1.986450e-02	4.511900e-03	1.850900e-02
987           	3.576920e-02	2.006100e-02	4.832170e-03	1.845630e-02
988           	3.590640e-02	1.962670e-02	5.114810e-03	1.842560e-02
989           	3.639000e-02	1.852990e-02	5.223700e-03	1.789620e-02
990           	3.688920e-02	1.872750e-02	5.266630e-03	1.907290e-02
991           	3.719890e-02	1.970160e-02	5.196130e-03	2.053580e-02
992           	3.732210e-02	2.051370e-02	5.047040e-03	2.127830e-02
993           	3.616900e-02	2.099610e-02	4.827970e-03	2.107520e-02
994           	3.603060e-02	2.066390e-02	4.640590e-03	1.978400e-02
995           	3.642080e-02	1.964230e-02	4.491430e-03	1.813570e-02
996           	3.855750e-02	1.867090e-02	4.364620e-03	1.675670e-02
997           	4.107480e-02	1.795040e-02	4.341500e-03	1.583510e-02
998           	4.108090e-02	1.728710e-02	4.366850e-03	1.504410e-02
999           	4.069220e-02	1.674190e-02	4.368830e-03	1.490910e-02
1000          	3.870190e-02	1.620850e-02	4.333590e-03	1.495770e-02
1001          	3.726140e-02	1.579480e-02	4.298670e-03	1.544850e-02
1002          	3.569080e-02	1.567730e-02	4.232640e-03	1.597910e-02
1003          	3.458130e-02	1.547440e-02	4.197280e-03	1.639080e-02
1004          	3.404190e-02	1.578210e-02	4.155320e-03	1.698600e-02
1005          	3.374880e-02	1.718040e-02	4.124810e-03	1.791340e-02
1006          	3.400840e-02	1.816310e-02	4.115690e-03	1.799690e-02
1007          	3.434350e-02	1.882210e-02	4.197750e-03	1.802000e-02
1008          	3.453890e-02	1.949180e-02	4.459770e-03	1.824480e-02
1009          	3.546550e-02	1.970210e-02	4.787250e-03	1.819210e-02
1010          	3.576590e-02	1.873880e-02	5.021010e-03	1.740890e-02
1011          	3.592240e-02	1.816980e-02	5.164470e-03	1.773100e-02
1012          	3.664230e-02	1.846890e-02	5.218580e-03	1.903580e-02
1013          	3.708670e-02	1.946790e-02	5.174160e-03	2.047670e-02
1014          	3.716160e-02	2.038750e-02	5.039560e-03	2.125080e-02
1015          	3.602790e-02	2.090200e-02	4.824050e-03	2.103800e-02
1016          	3.594150e-02	2.058710e-02	4.633320e-03	1.971660e-02
1017          	3.641550e-02	1.955580e-02	4.482450e-03	1.803930e-02
1018          	3.865230e-02	1.861760e-02	4.353830e-03	1.667790e-02
1019          	4.110970e-02	1.791680e-02	4.334480e-03	1.578970e-02
1020          	4.098950e-02	1.726670e-02	4.363870e-03	1.503920e-02
1021          	4.060050e-02	1.672230e-02	4.371350e-03	1.493200e-02
1022          	3.854300e-02	1.619520e-02	4.340270e-03	1.501000e-02
1023          	3.712950e-02	1.579490e-02	4.304870e-03	1.552850e-02
1024          	3.556160e-02	1.569900e-02	4.238670e-03	1.604550e-02
1025          	3.446670e-02	1.552380e-02	4.207980e-03	1.646530e-02
1026          	3.399750e-02	1.589880e-02	4.172710e-03	1.707050e-02
1027          	3.376930e-02	1.733920e-02	4.142960e-03	1.798290e-02
1028          	3.404300e-02	1.832140e-02	4.138840e-03	1.804010e-02
1029          	3.444540e-02	1.899680e-02	4.228440e-03	1.808370e-02
1030          	3.466170e-02	1.966000e-02	4.507260e-03	1.836280e-02
1031          	3.549960e-02	1.983310e-02	4.840910e-03	1.831170e-02
1032          	3.581930e-02	1.874620e-02	5.071570e-03	1.749460e-02
1033          	3.604450e-02	1.817220e-02	5.206380e-03	1.786800e-02
1034          	3.671110e-02	1.853870e-02	5.253230e-03	1.922600e-02
1035          	3.726450e-02	1.955220e-02	5.196780e-03	2.065230e-02
1036          	3.720910e-02	2.046180e-02	5.048090e-03	2.138100e-02
1037          	3.597770e-02	2.094010e-02	4.826670e-03	2.109670e-02
1038          	3.588680e-02	2.056340e-02	4.634690e-03	1.969200e-02
1039          	3.651700e-02	1.947850e-02	4.483040e-03	1.799020e-02
1040          	3.941030e-02	1.852990e-02	4.356180e-03	1.665230e-02
1041          	4.093350e-02	1.761920e-02	4.335130e-03	1.576620e-02
1042          	4.086680e-02	1.711930e-02	4.333790e-03	1.498020e-02
1043          	4.029850e-02	1.651790e-02	4.358370e-03	1.491670e-02
1044          	3.826280e-02	1.602090e-02	4.332600e-03	1.501140e-02
1045          	3.672040e-02	1.563110e-02	4.297300e-03	1.555470e-02
1046          	3.541910e-02	1.540250e-02	4.239120e-03	1.602720e-02
1047          	3.448450e-02	1.534060e-02	4.210890e-03	1.651970e-02
1048          	3.411360e-02	1.585960e-02	4.176470e-03	1.711870e-02
1049          	3.386360e-02	1.733930e-02	4.146740e-03	1.798860e-02
1050          	3.411410e-02	1.835790e-02	4.139090e-03	1.804130e-02
1051          	3.450230e-02	1.903640e-02	4.233030e-03	1.811130e-02
1052          	3.466480e-02	1.964490e-02	4.521030e-03	1.839860e-02
1053          	3.555190e-02	1.978870e-02	4.857000e-03	1.835070e-02
1054          	3.585580e-02	1.863410e-02	5.086920e-03	1.752730e-02
1055          	3.612180e-02	1.812780e-02	5.217880e-03	1.796690e-02
1056          	3.675350e-02	1.857460e-02	5.261780e-03	1.936800e-02
1057          	3.729470e-02	1.959750e-02	5.196870e-03	2.075360e-02
1058          	3.713680e-02	2.048620e-02	5.040470e-03	2.140340e-02
1059          	3.591560e-02	2.093140e-02	4.818250e-03	2.104870e-02
1060          	3.591700e-02	2.053380e-02	4.625360e-03	1.960680e-02
1061          	3.663610e-02	1.941910e-02	4.473810e-03	1.790010e-02
1062          	3.933900e-02	1.847520e-02	4.348190e-03	1.658750e-02
1063          	4.097090e-02	1.764480e-02	4.332270e-03	1.571270e-02
1064          	4.079030e-02	1.710810e-02	4.336200e-03	1.495440e-02
1065          	4.024590e-02	1.650040e-02	4.354610e-03	1.490600e-02
1066          	3.818260e-02	1.600100e-02	4.323030e-03	1.500860e-02
1067          	3.661490e-02	1.560830e-02	4.280680e-03	1.554770e-02
1068          	3.527510e-02	1.536810e-02	4.220050e-03	1.599620e-02
1069          	3.431610e-02	1.531970e-02	4.191850e-03	1.648590e-02
1070          	3.396170e-02	1.585520e-02	4.158200e-03	1.707230e-02
1071          	3.372340e-02	1.733630e-02	4.127530e-03	1.791620e-02
1072          	3.418190e-02	1.833660e-02	4.124070e-03	1.796590e-02
1073          	3.434980e-02	1.890700e-02	4.220400e-03	1.800020e-02
1074          	3.450140e-02	1.952530e-02	4.514380e-03	1.828390e-02
1075          	3.508830e-02	1.962160e-02	4.848260e-03	1.823400e-02
1076          	3.575470e-02	1.869480e-02	5.060600e-03	1.742950e-02
1077          	3.606870e-02	1.811590e-02	5.201180e-03	1.789000e-02
1078          	3.667120e-02	1.862850e-02	5.242420e-03	1.933810e-02
1079          	3.722840e-02	1.964210e-02	5.168110e-03	2.071080e-02
1080          	3.700330e-02	2.049010e-02	5.008810e-03	2.131670e-02
1081          	3.582840e-02	2.090090e-02	4.793480e-03	2.092900e-02
1082          	3.549010e-02	2.048270e-02	4.606830e-03	1.948710e-02
1083          	3.634080e-02	1.970640e-02	4.470700e-03	1.785490e-02
1084          	3.933920e-02	1.890380e-02	4.360650e-03	1.662070e-02
1085          	4.190240e-02	1.821890e-02	4.377030e-03	1.579010e-02
1086          	4.143820e-02	1.739480e-02	4.406550e-03	1.511160e-02
1087          	4.086010e-02	1.678940e-02	4.389770e-03	1.503300e-02
1088          	3.864430e-02	1.622030e-02	4.341700e-03	1.510380e-02
1089          	3.694540e-02	1.578850e-02	4.288980e-03	1.560970e-02
1090          	3.554820e-02	1.547540e-02	4.226980e-03	1.602720e-02
1091          	3.426840e-02	1.534370e-02	4.199840e-03	1.651190e-02
1092          	3.418900e-02	1.587060e-02	4.159970e-03	1.709000e-02
1093          	3.383380e-02	1.729750e-02	4.133910e-03	1.789800e-02
1094          	3.419040e-02	1.835400e-02	4.134030e-03	1.798680e-02
1095          	3.436190e-02	1.893340e-02	4.234410e-03	1.800860e-02
1096          	3.448410e-02	1.947660e-02	4.519020e-03	1.820870e-02
1097          	3.509970e-02	1.954100e-02	4.846200e-03	1.810310e-02
1098          	3.562790e-02	1.862060e-02	5.046970e-03	1.728970e-02
1099          	3.591630e-02	1.808050e-02	5.178570e-03	1.776640e-02
1100          	3.643710e-02	1.860400e-02	5.200130e-03	1.921540e-02
1101          	3.691590e-02	1.954320e-02	5.101800e-03	2.047460e-02
1102          	3.655970e-02	2.030140e-02	4.934380e-03	2.097940e-02
1103          	3.548130e-02	2.067450e-02	4.724360e-03	2.058530e-02
1104          	3.534950e-02	2.024320e-02	4.544880e-03	1.917540e-02
1105          	3.599430e-02	1.939010e-02	4.412440e-03	1.759020e-02
1106          	3.906060e-02	1.873490e-02	4.311490e-03	1.643230e-02
1107          	4.144720e-02	1.803320e-02	4.337100e-03	1.563770e-02
1108          	4.124240e-02	1.726800e-02	4.371210e-03	1.503600e-02
1109          	4.022880e-02	1.671010e-02	4.341720e-03	1.476300e-02
1110          	3.835300e-02	1.616330e-02	4.326530e-03	1.514490e-02
1111          	3.668750e-02	1.576960e-02	4.273610e-03	1.559600e-02
1112          	3.536610e-02	1.547290e-02	4.219850e-03	1.601620e-02
1113          	3.415790e-02	1.545290e-02	4.201690e-03	1.655930e-02
1114          	3.413830e-02	1.602960e-02	4.170260e-03	1.714880e-02
1115          	3.386550e-02	1.751710e-02	4.148570e-03	1.795910e-02
1116          	3.435930e-02	1.856700e-02	4.155430e-03	1.806780e-02
1117          	3.460290e-02	1.923760e-02	4.278810e-03	1.814260e-02
1118          	3.490690e-02	1.968820e-02	4.562920e-03	1.832160e-02
1119          	3.528340e-02	1.942750e-02	4.886360e-03	1.814560e-02
1120          	3.563490e-02	1.850470e-02	5.072580e-03	1.734370e-02
1121          	3.597990e-02	1.804850e-02	5.185750e-03	1.788000e-02
1122          	3.641640e-02	1.865870e-02	5.199550e-03	1.934340e-02
1123          	3.691700e-02	1.962010e-02	5.096010e-03	2.054630e-02
1124          	3.641970e-02	2.036460e-02	4.924410e-03	2.100140e-02
1125          	3.565100e-02	2.067000e-02	4.712370e-03	2.053470e-02
1126          	3.556670e-02	2.019300e-02	4.529050e-03	1.902600e-02
1127          	3.678860e-02	1.920560e-02	4.394400e-03	1.743700e-02
1128          	3.903660e-02	1.823210e-02	4.312640e-03	1.629540e-02
1129          	4.084380e-02	1.761010e-02	4.306550e-03	1.553780e-02
