# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
712           	6.200220e-02	3.716190e-02	7.857710e-03	3.285490e-02
713           	5.686030e-02	3.391730e-02	7.174850e-03	2.979110e-02
714           	5.312960e-02	3.216570e-02	6.579580e-03	2.732040e-02
715           	5.055750e-02	3.048830e-02	6.152330e-03	2.535390e-02
716           	4.917740e-02	2.818510e-02	5.741880e-03	2.394520e-02
717           	4.771400e-02	2.655380e-02	5.344320e-03	2.259090e-02
718           	4.561390e-02	2.486080e-02	5.047350e-03	2.160830e-02
719           	4.400470e-02	2.355050e-02	4.828670e-03	2.101820e-02
720           	4.333290e-02	2.298380e-02	4.698680e-03	2.120680e-02
721           	4.303950e-02	2.235670e-02	4.586600e-03	2.071510e-02
722           	4.263380e-02	2.239090e-02	4.634860e-03	2.109160e-02
723           	4.293570e-02	2.261200e-02	4.789010e-03	2.151500e-02
724           	4.454530e-02	2.331450e-02	5.123460e-03	2.245540e-02
725           	4.500320e-02	2.455460e-02	5.626750e-03	2.394080e-02
726           	4.634470e-02	2.608620e-02	6.195670e-03	2.590230e-02
727           	4.751380e-02	2.784960e-02	6.795920e-03	2.818910e-02
728           	4.987050e-02	3.068090e-02	7.537630e-03	3.118060e-02
729           	5.433620e-02	3.295970e-02	8.194890e-03	3.332740e-02
730           	5.690130e-02	3.929840e-02	9.218630e-03	3.961040e-02
731           	6.133880e-02	4.489730e-02	1.019460e-02	4.444470e-02
732           	6.420790e-02	5.098930e-02	1.143570e-02	5.090280e-02
733           	6.738080e-02	5.527500e-02	1.237740e-02	5.574120e-02
734           	7.076380e-02	5.678260e-02	1.317150e-02	5.920400e-02
735           	7.357580e-02	5.797260e-02	1.396380e-02	6.222820e-02
736           	7.382450e-02	5.682290e-02	1.440210e-02	6.000820e-02
737           	7.022220e-02	5.541570e-02	1.451930e-02	5.641500e-02
738           	6.770150e-02	5.756880e-02	1.417020e-02	5.475650e-02
739           	6.581810e-02	5.921500e-02	1.348470e-02	5.204810e-02
740           	6.613600e-02	5.791950e-02	1.235290e-02	5.042480e-02
741           	6.808820e-02	5.511890e-02	1.138450e-02	4.911470e-02
742           	6.611970e-02	4.969870e-02	1.074260e-02	4.796850e-02
743           	6.171550e-02	4.356890e-02	1.001860e-02	4.455750e-02
744           	5.644770e-02	3.927070e-02	9.075120e-03	4.064980e-02
745           	5.507900e-02	3.539490e-02	8.165420e-03	3.628830e-02
746           	5.272750e-02	3.330840e-02	7.538130e-03	3.332930e-02
747           	5.267310e-02	3.159200e-02	7.318590e-03	3.117570e-02
748           	5.277160e-02	3.213950e-02	7.389290e-03	3.152770e-02
749           	5.295850e-02	3.230130e-02	7.483550e-03	3.158630e-02
750           	5.379110e-02	3.193300e-02	7.347920e-03	3.168510e-02
751           	5.284970e-02	3.076620e-02	7.081150e-03	3.197200e-02
752           	5.094850e-02	2.882890e-02	6.707430e-03	3.181280e-02
753           	4.860710e-02	2.846350e-02	6.342300e-03	3.233290e-02
754           	4.591110e-02	2.755770e-02	5.859290e-03	3.099660e-02
755           	4.455180e-02	2.661060e-02	5.456210e-03	2.946530e-02
756           	4.383470e-02	2.636130e-02	5.299800e-03	2.871640e-02
757           	4.507440e-02	2.729200e-02	5.472630e-03	2.943490e-02
758           	4.729730e-02	2.686620e-02	5.647640e-03	2.926610e-02
759           	5.156950e-02	2.739120e-02	5.860110e-03	2.941450e-02
760           	5.613150e-02	2.821020e-02	6.094830e-03	2.964200e-02
761           	6.082870e-02	2.924580e-02	6.339630e-03	3.011610e-02
762           	6.337510e-02	3.048420e-02	6.668400e-03	3.105890e-02
763           	6.699820e-02	3.228890e-02	6.991220e-03	3.170900e-02
764           	6.742180e-02	3.310370e-02	7.119150e-03	3.203960e-02
765           	6.663900e-02	3.294380e-02	7.092340e-03	3.184580e-02
766           	6.452650e-02	3.250800e-02	7.084100e-03	3.186250e-02
767           	6.304400e-02	3.255780e-02	7.207480e-03	3.284990e-02
768           	6.077230e-02	3.316320e-02	7.530980e-03	3.486090e-02
769           	6.185530e-02	3.422310e-02	7.931930e-03	3.720310e-02
770           	6.470550e-02	3.827670e-02	8.745260e-03	4.150060e-02
771           	6.710160e-02	4.174410e-02	9.363640e-03	4.372640e-02
772           	6.875390e-02	4.574140e-02	1.010190e-02	4.627170e-02
773           	6.979010e-02	4.902540e-02	1.079270e-02	4.855290e-02
774           	7.182430e-02	5.178340e-02	1.147810e-02	5.224680e-02
775           	7.481570e-02	5.474400e-02	1.232350e-02	5.547280e-02
776           	7.587280e-02	6.180000e-02	1.380470e-02	6.158310e-02
777           	8.128020e-02	6.233260e-02	1.411560e-02	6.159600e-02
778           	8.836820e-02	6.070420e-02	1.458940e-02	6.162250e-02
779           	9.382930e-02	5.742390e-02	1.478280e-02	5.917900e-02
780           	8.600730e-02	5.654770e-02	1.449510e-02	5.649210e-02
781           	7.514350e-02	5.597220e-02	1.361310e-02	5.386620e-02
782           	7.004810e-02	5.510500e-02	1.254320e-02	5.097490e-02
783           	6.868380e-02	5.445060e-02	1.177140e-02	4.806320e-02
784           	6.601780e-02	5.237410e-02	1.128930e-02	4.632110e-02
785           	6.288150e-02	4.707790e-02	1.070570e-02	4.374150e-02
786           	6.076370e-02	4.111780e-02	9.823300e-03	4.098570e-02
787           	5.986580e-02	3.666600e-02	8.862540e-03	3.765770e-02
788           	5.652810e-02	3.376430e-02	8.032960e-03	3.448540e-02
789           	5.438160e-02	3.095350e-02	7.209550e-03	3.130980e-02
790           	5.298440e-02	2.939080e-02	6.746600e-03	2.916620e-02
791           	5.198130e-02	2.913020e-02	6.522980e-03	2.816010e-02
792           	5.125070e-02	2.868320e-02	6.367540e-03	2.760630e-02
793           	5.147370e-02	2.782330e-02	6.274000e-03	2.719530e-02
794           	5.178070e-02	2.722400e-02	6.229920e-03	2.700280e-02
795           	5.170980e-02	2.657340e-02	6.027700e-03	2.653520e-02
796           	5.134800e-02	2.729710e-02	5.916020e-03	2.672280e-02
797           	5.151040e-02	2.777650e-02	5.813230e-03	2.611120e-02
798           	5.189270e-02	2.809310e-02	5.728610e-03	2.587960e-02
799           	5.134110e-02	2.796280e-02	5.688760e-03	2.616890e-02
800           	5.145510e-02	2.724450e-02	5.669250e-03	2.657510e-02
801           	5.227660e-02	2.662070e-02	5.675060e-03	2.684270e-02
802           	5.224080e-02	2.620620e-02	5.687450e-03	2.660030e-02
803           	5.314880e-02	2.637760e-02	5.654930e-03	2.646810e-02
804           	5.353960e-02	2.739470e-02	5.673230e-03	2.624700e-02
805           	5.300990e-02	3.006840e-02	5.900640e-03	2.665820e-02
806           	5.100550e-02	3.175690e-02	6.177890e-03	2.669410e-02
807           	5.212590e-02	3.272190e-02	6.726820e-03	2.788180e-02
808           	5.464560e-02	3.364050e-02	7.414940e-03	3.040950e-02
809           	5.865140e-02	3.393080e-02	7.848520e-03	3.261170e-02
810           	6.045790e-02	3.394170e-02	7.951260e-03	3.319910e-02
811           	5.957670e-02	3.538330e-02	8.109140e-03	3.426710e-02
812           	6.026360e-02	3.740570e-02	8.322570e-03	3.482730e-02
813           	6.030240e-02	3.947590e-02	8.367880e-03	3.509160e-02
814           	6.072640e-02	4.105150e-02	8.483360e-03	3.493400e-02
815           	6.063510e-02	4.247600e-02	8.698130e-03	3.551900e-02
816           	6.264760e-02	4.396570e-02	8.933480e-03	3.643430e-02
817           	6.357230e-02	4.502180e-02	9.344400e-03	3.854470e-02
818           	6.392610e-02	4.543190e-02	9.904310e-03	4.162780e-02
819           	6.481150e-02	4.611370e-02	1.053550e-02	4.504800e-02
820           	6.614510e-02	4.639920e-02	1.110480e-02	4.762280e-02
821           	6.845430e-02	4.703230e-02	1.138490e-02	4.979380e-02
822           	6.861100e-02	4.781620e-02	1.135910e-02	5.065820e-02
823           	6.632580e-02	4.923490e-02	1.122880e-02	5.068890e-02
824           	6.529830e-02	5.322500e-02	1.143540e-02	5.103810e-02
825           	6.452280e-02	5.650900e-02	1.177550e-02	5.034700e-02
826           	6.692360e-02	5.901230e-02	1.187320e-02	4.964140e-02
827           	7.275940e-02	5.997060e-02	1.207840e-02	5.102190e-02
828           	7.480360e-02	5.879350e-02	1.187150e-02	5.122310e-02
829           	7.361080e-02	5.445430e-02	1.136130e-02	4.959210e-02
830           	7.097560e-02	4.783200e-02	1.074080e-02	4.596380e-02
831           	6.731500e-02	4.305420e-02	1.019190e-02	4.254400e-02
832           	6.372340e-02	4.078250e-02	9.565940e-03	3.931010e-02
833           	6.260210e-02	3.999530e-02	8.978350e-03	3.735500e-02
834           	6.144880e-02	4.053520e-02	8.559500e-03	3.779820e-02
835           	6.105590e-02	4.025380e-02	8.365910e-03	3.776640e-02
836           	6.048750e-02	3.934710e-02	8.188510e-03	3.798720e-02
837           	5.773240e-02	3.728040e-02	7.911720e-03	3.721490e-02
838           	5.348120e-02	3.514490e-02	7.388700e-03	3.572230e-02
839           	5.172230e-02	3.219620e-02	6.809740e-03	3.329470e-02
840           	5.072010e-02	2.969400e-02	6.340070e-03	3.096200e-02
841           	4.832930e-02	2.805150e-02	6.110490e-03	2.801410e-02
842           	4.779230e-02	2.730400e-02	6.037800e-03	2.647080e-02
843           	5.059550e-02	2.773800e-02	6.021120e-03	2.657400e-02
844           	5.444230e-02	2.774920e-02	6.076640e-03	2.683850e-02
845           	5.798400e-02	2.863960e-02	6.223770e-03	2.710480e-02
846           	6.042090e-02	2.924280e-02	6.375000e-03	2.706390e-02
847           	5.957840e-02	2.930740e-02	6.488990e-03	2.745370e-02
848           	5.726910e-02	2.884700e-02	6.495290e-03	2.773710e-02
849           	5.472530e-02	2.856360e-02	6.416600e-03	2.855290e-02
850           	5.202570e-02	2.802880e-02	6.360390e-03	2.918610e-02
851           	5.157380e-02	2.799050e-02	6.534310e-03	2.965390e-02
852           	5.239300e-02	2.917280e-02	6.912920e-03	3.071340e-02
853           	5.552050e-02	3.202620e-02	7.554370e-03	3.269990e-02
854           	5.876800e-02	3.797960e-02	8.534020e-03	3.688730e-02
855           	6.095000e-02	4.372850e-02	9.654690e-03	4.104160e-02
856           	6.555390e-02	4.978490e-02	1.079630e-02	4.549800e-02
857           	6.908700e-02	5.705210e-02	1.214570e-02	5.101920e-02
858           	7.278410e-02	6.163370e-02	1.344670e-02	5.671570e-02
859           	7.432690e-02	6.636890e-02	1.462720e-02	6.272780e-02
860           	7.847160e-02	6.770300e-02	1.559020e-02	6.463600e-02
861           	8.467860e-02	6.163070e-02	1.461390e-02	5.920640e-02
862           	8.183050e-02	5.585020e-02	1.377490e-02	5.492780e-02
863           	7.465940e-02	5.293010e-02	1.307030e-02	5.113070e-02
864           	6.759110e-02	5.290410e-02	1.206230e-02	4.601280e-02
865           	6.520460e-02	5.069740e-02	1.086490e-02	4.146650e-02
866           	6.519640e-02	4.979150e-02	1.004430e-02	4.062920e-02
867           	6.545370e-02	4.708820e-02	9.337530e-03	3.908940e-02
868           	6.279680e-02	4.261120e-02	8.569620e-03	3.751250e-02
869           	6.109770e-02	3.775510e-02	7.845330e-03	3.484680e-02
870           	5.686610e-02	3.403900e-02	7.146500e-03	3.222720e-02
871           	5.263250e-02	3.173030e-02	6.754550e-03	2.977570e-02
872           	4.943960e-02	3.030680e-02	6.419590e-03	2.830830e-02
873           	4.696860e-02	2.920680e-02	6.050140e-03	2.682390e-02
874           	4.515850e-02	2.816070e-02	5.756260e-03	2.587440e-02
875           	4.544710e-02	2.615630e-02	5.554690e-03	2.418470e-02
876           	4.648540e-02	2.605350e-02	5.454320e-03	2.470200e-02
877           	4.824380e-02	2.579400e-02	5.407790e-03	2.477100e-02
878           	4.823590e-02	2.621530e-02	5.326510e-03	2.499340e-02
879           	4.915450e-02	2.670420e-02	5.263750e-03	2.497490e-02
880           	4.936580e-02	2.642550e-02	5.277280e-03	2.496620e-02
881           	4.839850e-02	2.493850e-02	5.221240e-03	2.448510e-02
882           	4.726930e-02	2.307050e-02	5.128170e-03	2.368050e-02
883           	4.631270e-02	2.234330e-02	4.953180e-03	2.275970e-02
884           	4.583460e-02	2.230330e-02	4.806020e-03	2.188780e-02
885           	4.512520e-02	2.241020e-02	4.781740e-03	2.172030e-02
886           	4.511710e-02	2.169960e-02	4.845140e-03	2.098990e-02
887           	4.499140e-02	2.103240e-02	4.961700e-03	2.140280e-02
888           	4.561060e-02	2.076130e-02	5.156300e-03	2.215490e-02
889           	4.720270e-02	2.184190e-02	5.412470e-03	2.320810e-02
890           	4.843230e-02	2.356820e-02	5.682280e-03	2.432800e-02
891           	4.986190e-02	2.530470e-02	5.978590e-03	2.525540e-02
892           	5.124100e-02	2.698780e-02	6.371810e-03	2.656790e-02
893           	5.322490e-02	2.880780e-02	6.843290e-03	2.831520e-02
894           	5.576540e-02	3.082110e-02	7.374120e-03	3.089650e-02
895           	5.862240e-02	3.412750e-02	7.855760e-03	3.424950e-02
896           	6.093570e-02	3.957590e-02	8.581170e-03	3.820150e-02
897           	6.375990e-02	4.420670e-02	9.388620e-03	4.102960e-02
898           	6.552020e-02	4.688850e-02	1.012160e-02	4.335500e-02
899           	6.826790e-02	4.833360e-02	1.083010e-02	4.670270e-02
900           	6.919020e-02	5.048970e-02	1.145100e-02	5.022750e-02
901           	7.021520e-02	5.016150e-02	1.186970e-02	5.170340e-02
902           	7.173100e-02	4.863240e-02	1.192990e-02	5.058220e-02
903           	7.083390e-02	4.577160e-02	1.173330e-02	4.765690e-02
904           	6.834920e-02	4.347250e-02	1.148390e-02	4.442100e-02
905           	6.571110e-02	4.370030e-02	1.102490e-02	4.222740e-02
906           	6.492320e-02	4.459590e-02	1.046010e-02	4.045910e-02
907           	6.533060e-02	4.440590e-02	1.001280e-02	4.009690e-02
908           	6.491130e-02	4.337940e-02	9.447570e-03	3.960330e-02
909           	6.242070e-02	4.139870e-02	8.671930e-03	3.786720e-02
910           	5.739880e-02	3.873990e-02	7.954000e-03	3.529240e-02
911           	5.186190e-02	3.473960e-02	7.252610e-03	3.237280e-02
912           	4.930250e-02	3.062410e-02	6.594660e-03	2.858590e-02
913           	4.875730e-02	2.789270e-02	6.085840e-03	2.545410e-02
914           	4.768400e-02	2.688810e-02	5.799460e-03	2.374820e-02
915           	4.634520e-02	2.731680e-02	5.738020e-03	2.340150e-02
916           	4.608860e-02	2.734810e-02	5.690540e-03	2.381970e-02
917           	4.926220e-02	2.698830e-02	5.664810e-03	2.413780e-02
918           	5.133740e-02	2.677570e-02	5.601010e-03	2.395260e-02
919           	5.248720e-02	2.689280e-02	5.474080e-03	2.366860e-02
920           	5.180670e-02	2.567840e-02	5.366210e-03	2.358080e-02
921           	5.083670e-02	2.407840e-02	5.268260e-03	2.333930e-02
922           	5.099600e-02	2.329310e-02	5.117470e-03	2.263160e-02
923           	5.055200e-02	2.294140e-02	5.119780e-03	2.233460e-02
924           	5.035150e-02	2.303060e-02	5.237130e-03	2.254580e-02
925           	5.088580e-02	2.347090e-02	5.426090e-03	2.310940e-02
926           	5.205220e-02	2.422940e-02	5.778340e-03	2.410310e-02
927           	5.348160e-02	2.505350e-02	6.198550e-03	2.542280e-02
928           	5.502010e-02	2.674860e-02	6.720870e-03	2.712880e-02
929           	5.724710e-02	2.921330e-02	7.409660e-03	2.936930e-02
930           	6.012180e-02	3.339700e-02	8.133260e-03	3.276200e-02
931           	6.367000e-02	3.939080e-02	9.146460e-03	3.729410e-02
932           	6.638020e-02	4.609040e-02	1.021590e-02	4.221450e-02
933           	7.001370e-02	5.245270e-02	1.127110e-02	4.719120e-02
934           	7.254560e-02	5.679250e-02	1.233710e-02	5.269520e-02
935           	7.371950e-02	6.041870e-02	1.334860e-02	5.849870e-02
936           	7.866700e-02	6.177720e-02	1.416590e-02	6.053690e-02
937           	8.042120e-02	5.951290e-02	1.432760e-02	5.883830e-02
938           	7.877920e-02	5.642590e-02	1.439440e-02	5.536490e-02
939           	7.368760e-02	5.553790e-02	1.420680e-02	5.235650e-02
940           	6.871900e-02	5.760320e-02	1.375670e-02	5.074460e-02
941           	6.640740e-02	5.858700e-02	1.302010e-02	5.032730e-02
942           	6.836070e-02	5.631400e-02	1.194970e-02	4.878280e-02
943           	6.818710e-02	5.310850e-02	1.095540e-02	4.671460e-02
944           	6.437030e-02	4.726870e-02	9.998790e-03	4.230610e-02
945           	5.856830e-02	4.097490e-02	9.241440e-03	3.815140e-02
946           	5.413200e-02	3.572040e-02	8.392540e-03	3.399360e-02
947           	5.087010e-02	3.198300e-02	7.420690e-03	3.039610e-02
948           	4.823130e-02	2.886820e-02	6.524860e-03	2.722400e-02
949           	4.674570e-02	2.755470e-02	5.955200e-03	2.566010e-02
950           	4.711080e-02	2.667070e-02	5.561930e-03	2.423410e-02
951           	4.699500e-02	2.550270e-02	5.399820e-03	2.303820e-02
952           	4.569510e-02	2.541020e-02	5.334380e-03	2.352470e-02
953           	4.476770e-02	2.499100e-02	5.127630e-03	2.345800e-02
954           	4.336590e-02	2.407890e-02	4.917460e-03	2.278930e-02
955           	4.130400e-02	2.291310e-02	4.756020e-03	2.223260e-02
956           	3.970430e-02	2.160160e-02	4.586380e-03	2.184460e-02
957           	3.905440e-02	2.033440e-02	4.385750e-03	2.144490e-02
958           	3.848690e-02	1.942460e-02	4.238510e-03	2.091740e-02
959           	3.734720e-02	1.879800e-02	4.166590e-03	2.031500e-02
960           	3.733610e-02	1.844680e-02	4.092090e-03	2.001800e-02
961           	3.760160e-02	1.828080e-02	4.046490e-03	1.947430e-02
962           	3.913790e-02	1.816120e-02	3.996360e-03	1.907800e-02
963           	4.135380e-02	1.778520e-02	3.931620e-03	1.846270e-02
964           	4.296450e-02	1.741640e-02	3.877590e-03	1.792930e-02
965           	4.305880e-02	1.708860e-02	3.836630e-03	1.747400e-02
966           	4.286380e-02	1.698840e-02	3.777180e-03	1.724180e-02
967           	4.366700e-02	1.738120e-02	3.748710e-03	1.745670e-02
968           	4.317570e-02	1.758630e-02	3.714810e-03	1.778770e-02
969           	4.130700e-02	1.759850e-02	3.621180e-03	1.780030e-02
970           	3.923910e-02	1.745930e-02	3.566930e-03	1.756140e-02
971           	3.743830e-02	1.714110e-02	3.559320e-03	1.728370e-02
972           	3.672100e-02	1.657840e-02	3.578330e-03	1.712590e-02
973           	3.668920e-02	1.617400e-02	3.601100e-03	1.713560e-02
974           	3.760260e-02	1.603390e-02	3.682500e-03	1.733310e-02
975           	3.890660e-02	1.629870e-02	3.806550e-03	1.781090e-02
976           	4.056100e-02	1.702000e-02	3.927260e-03	1.859190e-02
977           	4.251320e-02	1.748760e-02	3.943520e-03	1.886810e-02
978           	4.343520e-02	1.751170e-02	3.896050e-03	1.845100e-02
979           	4.388260e-02	1.743620e-02	3.846400e-03	1.792670e-02
980           	4.320280e-02	1.724590e-02	3.797350e-03	1.733550e-02
981           	4.199640e-02	1.703210e-02	3.766630e-03	1.668030e-02
982           	4.027870e-02	1.668440e-02	3.728390e-03	1.610590e-02
983           	3.920220e-02	1.594200e-02	3.669820e-03	1.570250e-02
984           	3.679910e-02	1.565250e-02	3.641790e-03	1.555490e-02
985           	3.477070e-02	1.637820e-02	3.586140e-03	1.619460e-02
986           	3.449560e-02	1.618050e-02	3.593400e-03	1.584770e-02
987           	3.584450e-02	1.647540e-02	3.747120e-03	1.618390e-02
988           	3.790450e-02	1.735250e-02	3.922170e-03	1.646170e-02
989           	4.015370e-02	1.818600e-02	4.068370e-03	1.671190e-02
990           	4.229190e-02	1.935950e-02	4.179410e-03	1.765320e-02
991           	4.262640e-02	1.941510e-02	4.298690e-03	1.823050e-02
992           	4.239390e-02	1.921650e-02	4.442300e-03	1.883070e-02
993           	4.290910e-02	1.988940e-02	4.650360e-03	1.968230e-02
994           	4.473000e-02	2.123420e-02	4.983730e-03	2.129430e-02
995           	4.744210e-02	2.354210e-02	5.396930e-03	2.372500e-02
996           	4.942090e-02	2.795810e-02	5.975260e-03	2.748310e-02
997           	5.196820e-02	3.241930e-02	6.630770e-03	3.083920e-02
998           	5.392470e-02	3.580830e-02	7.396080e-03	3.408180e-02
999           	5.630250e-02	3.891330e-02	8.294340e-03	3.699440e-02
1000          	5.822200e-02	4.017630e-02	9.105870e-03	3.934760e-02
1001          	5.977290e-02	4.107700e-02	9.609140e-03	4.154200e-02
1002          	6.153490e-02	4.141750e-02	9.985510e-03	4.202830e-02
1003          	6.208080e-02	4.073650e-02	1.003260e-02	4.142900e-02
1004          	5.918590e-02	3.876290e-02	9.732580e-03	3.902110e-02
1005          	5.620750e-02	3.654670e-02	9.249570e-03	3.670700e-02
1006          	5.411290e-02	3.680510e-02	8.817220e-03	3.561510e-02
1007          	5.501890e-02	3.776990e-02	8.585490e-03	3.464310e-02
1008          	5.889000e-02	3.801780e-02	8.318230e-03	3.440640e-02
1009          	6.293340e-02	3.664240e-02	7.893180e-03	3.353280e-02
1010          	6.388750e-02	3.562210e-02	7.406900e-03	3.341460e-02
1011          	6.238900e-02	3.477860e-02	7.173490e-03	3.241570e-02
1012          	6.023170e-02	3.312630e-02	7.104260e-03	2.997400e-02
1013          	5.566010e-02	3.232350e-02	7.110180e-03	2.832350e-02
1014          	5.413730e-02	3.243040e-02	7.155890e-03	2.783300e-02
1015          	5.463400e-02	3.420310e-02	7.411500e-03	2.972800e-02
1016          	5.655700e-02	3.419340e-02	7.719940e-03	3.022560e-02
1017          	5.832960e-02	3.458720e-02	7.987330e-03	3.145700e-02
1018          	5.966540e-02	3.523700e-02	8.142590e-03	3.275300e-02
1019          	5.971070e-02	3.517200e-02	8.172720e-03	3.363610e-02
1020          	5.871300e-02	3.551170e-02	8.251260e-03	3.420800e-02
1021          	6.049060e-02	3.719910e-02	8.698670e-03	3.513910e-02
1022          	6.127180e-02	4.077470e-02	9.421460e-03	3.740400e-02
1023          	6.534880e-02	4.619310e-02	1.055350e-02	4.114620e-02
1024          	6.836360e-02	5.279130e-02	1.191880e-02	4.613000e-02
1025          	7.197060e-02	5.944580e-02	1.327650e-02	5.175380e-02
1026          	7.820130e-02	6.413720e-02	1.430900e-02	5.808300e-02
1027          	7.979550e-02	6.540660e-02	1.477270e-02	6.337830e-02
1028          	7.854090e-02	6.520230e-02	1.493130e-02	6.553940e-02
1029          	7.916430e-02	6.204990e-02	1.494950e-02	6.330240e-02
1030          	7.615900e-02	5.846460e-02	1.463130e-02	5.920720e-02
1031          	7.351000e-02	5.707400e-02	1.414620e-02	5.436150e-02
1032          	6.844580e-02	5.786740e-02	1.368100e-02	5.050610e-02
1033          	6.407040e-02	6.002160e-02	1.307820e-02	4.805860e-02
1034          	6.402370e-02	5.951730e-02	1.233670e-02	4.832330e-02
1035          	6.522760e-02	5.772780e-02	1.170130e-02	4.901410e-02
1036          	6.461700e-02	5.468500e-02	1.106810e-02	4.853620e-02
1037          	6.223510e-02	5.056550e-02	1.049540e-02	4.669330e-02
1038          	6.007810e-02	4.589230e-02	9.906650e-03	4.355950e-02
1039          	5.732360e-02	4.187160e-02	9.089670e-03	4.001280e-02
1040          	5.408690e-02	3.755530e-02	8.177960e-03	3.574850e-02
1041          	5.262800e-02	3.459510e-02	7.305820e-03	3.248870e-02
1042          	5.082380e-02	3.285990e-02	6.720560e-03	3.086750e-02
1043          	5.164540e-02	3.090930e-02	6.388640e-03	2.902690e-02
1044          	5.261440e-02	2.962360e-02	6.138380e-03	2.838740e-02
1045          	5.269680e-02	2.886630e-02	6.081170e-03	2.827800e-02
1046          	5.311000e-02	2.813640e-02	6.164180e-03	2.785080e-02
1047          	5.173760e-02	2.915730e-02	6.497160e-03	2.873200e-02
1048          	5.083270e-02	2.938770e-02	6.689290e-03	2.793780e-02
1049          	5.119420e-02	3.036320e-02	6.920570e-03	2.872350e-02
1050          	5.186610e-02	3.129090e-02	7.089850e-03	3.005120e-02
1051          	5.218130e-02	3.104080e-02	7.242340e-03	3.108010e-02
1052          	5.290250e-02	3.135590e-02	7.727940e-03	3.298250e-02
1053          	5.442050e-02	3.331280e-02	8.471300e-03	3.625560e-02
1054          	5.715600e-02	3.468270e-02	9.253200e-03	3.980140e-02
1055          	6.105470e-02	3.676310e-02	1.003200e-02	4.308310e-02
1056          	6.442840e-02	4.004110e-02	1.082350e-02	4.599640e-02
1057          	6.840070e-02	4.538570e-02	1.177850e-02	4.974140e-02
1058          	6.892300e-02	5.529560e-02	1.308540e-02	5.798430e-02
1059          	7.123080e-02	5.821160e-02	1.348420e-02	5.946160e-02
1060          	7.118260e-02	6.421930e-02	1.423400e-02	6.360190e-02
1061          	7.592860e-02	7.063300e-02	1.593940e-02	6.967720e-02
1062          	8.064010e-02	7.114550e-02	1.623870e-02	6.981970e-02
1063          	7.839040e-02	6.752150e-02	1.650300e-02	6.699940e-02
1064          	7.255260e-02	5.955820e-02	1.623240e-02	6.042860e-02
1065          	6.734060e-02	5.342700e-02	1.495860e-02	5.292210e-02
1066          	5.965590e-02	4.979410e-02	1.308240e-02	4.706440e-02
1067          	5.392390e-02	4.629390e-02	1.111910e-02	4.271150e-02
1068          	5.244020e-02	4.339360e-02	9.451760e-03	3.952540e-02
1069          	5.284610e-02	4.014190e-02	8.324490e-03	3.706990e-02
1070          	5.146920e-02	3.695870e-02	7.582880e-03	3.462090e-02
1071          	5.018800e-02	3.426130e-02	7.142350e-03	3.286700e-02
1072          	4.948520e-02	3.149870e-02	6.709160e-03	3.079320e-02
1073          	5.007640e-02	2.921140e-02	6.366120e-03	2.855720e-02
1074          	5.106080e-02	2.797970e-02	6.046200e-03	2.701530e-02
1075          	4.990940e-02	2.690480e-02	5.801230e-03	2.570950e-02
1076          	4.799330e-02	2.543900e-02	5.566370e-03	2.462710e-02
1077          	4.601010e-02	2.400980e-02	5.441360e-03	2.370230e-02
1078          	4.467250e-02	2.356960e-02	5.370150e-03	2.319620e-02
1079          	4.294580e-02	2.333780e-02	5.352640e-03	2.271900e-02
1080          	4.135560e-02	2.262890e-02	5.319340e-03	2.222290e-02
1081          	4.090770e-02	2.215030e-02	5.276710e-03	2.253460e-02
1082          	4.077030e-02	2.255560e-02	5.310460e-03	2.385020e-02
1083          	4.069240e-02	2.287200e-02	5.329900e-03	2.405000e-02
1084          	4.134890e-02	2.328150e-02	5.290150e-03	2.449780e-02
1085          	4.270220e-02	2.358970e-02	5.228340e-03	2.499010e-02
1086          	4.424450e-02	2.357040e-02	5.179580e-03	2.491650e-02
1087          	4.586110e-02	2.371750e-02	5.199440e-03	2.498760e-02
1088          	4.716670e-02	2.348520e-02	5.247900e-03	2.489590e-02
1089          	4.870160e-02	2.344410e-02	5.268440e-03	2.489690e-02
1090          	5.079050e-02	2.354710e-02	5.350420e-03	2.475270e-02
1091          	5.232950e-02	2.383640e-02	5.440490e-03	2.409360e-02
1092          	5.457140e-02	2.383830e-02	5.351870e-03	2.364060e-02
1093          	5.535770e-02	2.386730e-02	5.290800e-03	2.348700e-02
1094          	5.389680e-02	2.338990e-02	5.196750e-03	2.374860e-02
1095          	5.335180e-02	2.353080e-02	5.263180e-03	2.429550e-02
1096          	5.348960e-02	2.493270e-02	5.553170e-03	2.571660e-02
1097          	5.469030e-02	2.697260e-02	6.020380e-03	2.703540e-02
1098          	5.554170e-02	3.018480e-02	6.585580e-03	2.984910e-02
1099          	5.656860e-02	3.460820e-02	7.312350e-03	3.323500e-02
1100          	5.812310e-02	4.016760e-02	8.252920e-03	3.741760e-02
1101          	6.352680e-02	4.588380e-02	9.262560e-03	4.110030e-02
1102          	6.791380e-02	5.053490e-02	1.019930e-02	4.424770e-02
1103          	7.172300e-02	5.512430e-02	1.117530e-02	4.694870e-02
1104          	7.310370e-02	5.718180e-02	1.211680e-02	4.949860e-02
1105          	7.670710e-02	5.685070e-02	1.259880e-02	5.263600e-02
1106          	7.746240e-02	5.310110e-02	1.239000e-02	5.025550e-02
1107          	7.761240e-02	4.932390e-02	1.212030e-02	4.638920e-02
