# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	7.466600e-02	5.647440e-02	1.371290e-02	5.577180e-02
400           	7.259260e-02	5.455550e-02	1.316300e-02	5.464680e-02
401           	7.412780e-02	5.373160e-02	1.328020e-02	5.508760e-02
402           	7.785960e-02	5.437920e-02	1.337780e-02	5.529890e-02
403           	8.152600e-02	5.658550e-02	1.346070e-02	5.668350e-02
404           	8.486290e-02	5.871200e-02	1.355140e-02	5.792790e-02
405           	8.610530e-02	6.031180e-02	1.373220e-02	5.835450e-02
406           	8.581130e-02	6.112000e-02	1.394630e-02	5.811270e-02
407           	8.582030e-02	6.109210e-02	1.412660e-02	5.753230e-02
408           	8.540270e-02	6.135080e-02	1.439620e-02	5.861770e-02
409           	8.565240e-02	6.241590e-02	1.463960e-02	6.122290e-02
410           	8.806230e-02	6.386680e-02	1.481130e-02	6.355310e-02
411           	9.035580e-02	6.462690e-02	1.477890e-02	6.383390e-02
412           	9.087980e-02	6.672250e-02	1.506570e-02	6.488540e-02
413           	8.972270e-02	6.911910e-02	1.534410e-02	6.523690e-02
414           	8.771740e-02	7.025340e-02	1.603630e-02	6.669700e-02
415           	8.699710e-02	7.086790e-02	1.705770e-02	6.918910e-02
416           	8.823790e-02	7.050870e-02	1.795700e-02	6.994620e-02
417           	9.038220e-02	6.915090e-02	1.795370e-02	6.903500e-02
418           	8.853220e-02	6.585550e-02	1.741690e-02	6.726710e-02
419           	8.545420e-02	6.220630e-02	1.626890e-02	6.394700e-02
420           	7.992620e-02	5.828200e-02	1.478830e-02	6.036280e-02
421           	7.553350e-02	5.625770e-02	1.382290e-02	5.741410e-02
422           	7.397220e-02	5.639720e-02	1.324180e-02	5.523940e-02
423           	7.248740e-02	5.791470e-02	1.309670e-02	5.468200e-02
424           	7.328370e-02	5.965960e-02	1.304880e-02	5.414070e-02
425           	7.395230e-02	6.045590e-02	1.298790e-02	5.348140e-02
426           	7.512840e-02	6.104340e-02	1.313560e-02	5.299520e-02
427           	7.712840e-02	6.140380e-02	1.338490e-02	5.292670e-02
428           	8.021150e-02	6.214010e-02	1.403360e-02	5.438630e-02
429           	8.266270e-02	6.323870e-02	1.476030e-02	5.681820e-02
430           	8.455910e-02	6.366890e-02	1.512310e-02	5.940490e-02
431           	8.749650e-02	6.302210e-02	1.505350e-02	6.059190e-02
432           	8.918760e-02	6.081000e-02	1.482190e-02	5.986800e-02
433           	8.884590e-02	6.054210e-02	1.488930e-02	6.023060e-02
434           	8.614570e-02	6.261810e-02	1.521800e-02	6.158780e-02
435           	8.243370e-02	6.544020e-02	1.540900e-02	6.268990e-02
436           	7.965210e-02	6.729430e-02	1.526250e-02	6.142480e-02
437           	7.897850e-02	6.890440e-02	1.521490e-02	5.944710e-02
438           	8.297970e-02	7.179880e-02	1.588740e-02	5.906510e-02
439           	8.830440e-02	7.508850e-02	1.680540e-02	6.093270e-02
440           	9.348440e-02	7.740760e-02	1.762940e-02	6.430000e-02
441           	9.569540e-02	7.927770e-02	1.833310e-02	6.840040e-02
442           	9.587240e-02	7.759630e-02	1.813540e-02	7.035290e-02
443           	9.468160e-02	7.234390e-02	1.712220e-02	6.873930e-02
444           	9.350650e-02	6.766600e-02	1.641690e-02	6.549990e-02
445           	9.085360e-02	6.554690e-02	1.627450e-02	6.344430e-02
446           	8.699960e-02	6.731230e-02	1.619220e-02	6.282050e-02
447           	8.479230e-02	7.039030e-02	1.595410e-02	6.166490e-02
448           	8.575610e-02	7.282640e-02	1.605990e-02	6.076330e-02
449           	8.751790e-02	7.371830e-02	1.629720e-02	6.217590e-02
450           	8.959220e-02	7.467300e-02	1.674320e-02	6.493200e-02
451           	9.349410e-02	7.482650e-02	1.727130e-02	6.687200e-02
452           	9.625430e-02	7.371790e-02	1.729050e-02	6.805590e-02
453           	9.642820e-02	7.133550e-02	1.691550e-02	6.757050e-02
454           	9.304880e-02	6.775380e-02	1.618520e-02	6.533890e-02
455           	8.766050e-02	6.351720e-02	1.552340e-02	6.147380e-02
456           	8.177300e-02	5.907550e-02	1.451420e-02	5.767980e-02
457           	7.843250e-02	5.589950e-02	1.358670e-02	5.512730e-02
458           	7.641250e-02	5.422220e-02	1.299030e-02	5.281300e-02
459           	7.558400e-02	5.377970e-02	1.266910e-02	5.129540e-02
460           	7.457960e-02	5.336750e-02	1.243410e-02	5.045160e-02
461           	7.208530e-02	5.266510e-02	1.225340e-02	4.944480e-02
462           	7.111800e-02	5.188300e-02	1.205300e-02	4.929760e-02
463           	7.077860e-02	5.118800e-02	1.195450e-02	4.955280e-02
464           	7.174320e-02	5.104100e-02	1.189410e-02	5.004430e-02
465           	7.230540e-02	5.089370e-02	1.208960e-02	5.061310e-02
466           	7.236620e-02	5.122060e-02	1.239890e-02	5.091800e-02
467           	7.334330e-02	5.225270e-02	1.279630e-02	5.191630e-02
468           	7.274350e-02	5.409150e-02	1.353430e-02	5.412900e-02
469           	7.440840e-02	5.579730e-02	1.429070e-02	5.664270e-02
470           	7.560450e-02	5.911310e-02	1.527320e-02	6.087040e-02
471           	7.800960e-02	6.361760e-02	1.619670e-02	6.572260e-02
472           	8.211920e-02	7.075860e-02	1.772180e-02	7.194720e-02
473           	8.681660e-02	7.714470e-02	1.912470e-02	7.614600e-02
474           	8.818660e-02	8.239530e-02	1.997780e-02	7.815390e-02
475           	9.088090e-02	8.400520e-02	2.013730e-02	7.869960e-02
476           	9.242410e-02	8.111780e-02	1.985210e-02	7.757590e-02
477           	9.478480e-02	7.531710e-02	1.935540e-02	7.449610e-02
478           	9.461140e-02	7.398100e-02	1.900700e-02	7.252570e-02
479           	9.135930e-02	7.439430e-02	1.889440e-02	7.252840e-02
480           	8.760580e-02	7.562650e-02	1.922020e-02	7.323770e-02
481           	8.408630e-02	7.606110e-02	1.935290e-02	7.358420e-02
482           	8.141470e-02	7.470290e-02	1.866110e-02	7.224330e-02
483           	7.866230e-02	7.141290e-02	1.729900e-02	6.955280e-02
484           	7.557900e-02	6.567770e-02	1.600310e-02	6.627620e-02
485           	7.401000e-02	6.101710e-02	1.482530e-02	6.327940e-02
486           	7.287270e-02	5.931820e-02	1.410420e-02	6.012730e-02
487           	7.330130e-02	5.931330e-02	1.378520e-02	5.885790e-02
488           	7.432150e-02	5.929430e-02	1.359290e-02	5.725080e-02
489           	7.565500e-02	5.808390e-02	1.337910e-02	5.487450e-02
490           	7.572670e-02	5.741760e-02	1.323760e-02	5.357960e-02
491           	7.547340e-02	5.708250e-02	1.306540e-02	5.349820e-02
492           	7.560200e-02	5.659810e-02	1.324680e-02	5.453830e-02
493           	7.624250e-02	5.631210e-02	1.349630e-02	5.673390e-02
494           	7.904060e-02	5.696880e-02	1.398320e-02	5.900440e-02
495           	8.484040e-02	5.819900e-02	1.448620e-02	6.126830e-02
496           	8.917790e-02	6.008870e-02	1.499100e-02	6.340560e-02
497           	9.082130e-02	6.245700e-02	1.542190e-02	6.393500e-02
498           	9.399410e-02	6.503160e-02	1.592770e-02	6.315390e-02
499           	9.925290e-02	6.785830e-02	1.659820e-02	6.274510e-02
500           	1.001740e-01	7.046290e-02	1.739550e-02	6.441630e-02
501           	9.540800e-02	7.009430e-02	1.781370e-02	6.684480e-02
502           	9.004330e-02	6.896690e-02	1.786040e-02	6.809270e-02
503           	8.842880e-02	7.160600e-02	1.862210e-02	6.979100e-02
504           	8.760740e-02	7.823410e-02	1.957840e-02	7.469180e-02
505           	8.531610e-02	8.520320e-02	2.065250e-02	7.816260e-02
506           	8.444310e-02	8.868650e-02	2.102830e-02	7.860750e-02
507           	8.515810e-02	8.650440e-02	2.088350e-02	7.682850e-02
508           	8.566160e-02	8.164680e-02	2.048670e-02	7.450410e-02
509           	8.362000e-02	7.499980e-02	1.986810e-02	7.170130e-02
510           	8.350750e-02	7.031270e-02	1.903890e-02	6.919810e-02
511           	8.487910e-02	6.765370e-02	1.832550e-02	6.689920e-02
512           	8.477210e-02	6.559070e-02	1.769760e-02	6.647810e-02
513           	8.173420e-02	6.441010e-02	1.733220e-02	6.642170e-02
514           	7.757660e-02	6.627060e-02	1.685340e-02	6.633960e-02
515           	7.743610e-02	6.840300e-02	1.629840e-02	6.457350e-02
516           	7.902560e-02	7.003810e-02	1.581720e-02	6.286250e-02
517           	7.930260e-02	7.088490e-02	1.542990e-02	6.185720e-02
518           	7.892370e-02	6.951010e-02	1.516940e-02	6.098630e-02
519           	8.031390e-02	6.683900e-02	1.519650e-02	6.020540e-02
520           	8.132580e-02	6.420330e-02	1.508900e-02	5.983610e-02
521           	8.335830e-02	6.263370e-02	1.471780e-02	5.898430e-02
522           	8.196690e-02	6.104460e-02	1.435410e-02	5.738140e-02
523           	7.913950e-02	6.036260e-02	1.408170e-02	5.557240e-02
524           	7.924420e-02	5.957930e-02	1.380920e-02	5.455110e-02
525           	7.944390e-02	5.961380e-02	1.360490e-02	5.454230e-02
526           	8.006840e-02	5.932150e-02	1.325150e-02	5.394480e-02
527           	7.930880e-02	5.686080e-02	1.267530e-02	5.203090e-02
528           	7.798690e-02	5.408600e-02	1.227280e-02	5.122420e-02
529           	7.464630e-02	5.139350e-02	1.186820e-02	4.930110e-02
530           	7.324990e-02	5.012930e-02	1.171200e-02	4.718660e-02
531           	7.358810e-02	5.040330e-02	1.207170e-02	4.690130e-02
532           	7.542590e-02	5.181410e-02	1.284070e-02	4.874830e-02
533           	7.778010e-02	5.471620e-02	1.405570e-02	5.234670e-02
534           	8.236470e-02	5.916890e-02	1.535600e-02	5.705130e-02
535           	8.692530e-02	6.431790e-02	1.687050e-02	6.198160e-02
536           	9.107320e-02	6.892120e-02	1.831860e-02	6.669890e-02
537           	9.430090e-02	7.305180e-02	1.974050e-02	7.175320e-02
538           	9.513170e-02	7.718840e-02	2.119460e-02	7.749970e-02
539           	9.316730e-02	8.268660e-02	2.285800e-02	8.472230e-02
540           	9.315600e-02	8.723240e-02	2.397160e-02	8.857170e-02
541           	9.396700e-02	8.792890e-02	2.400110e-02	8.914260e-02
542           	9.153290e-02	8.466930e-02	2.349950e-02	8.865730e-02
543           	8.990430e-02	8.237330e-02	2.325950e-02	8.587890e-02
544           	8.844470e-02	8.451200e-02	2.318160e-02	8.281980e-02
545           	9.045290e-02	8.836190e-02	2.271610e-02	8.072750e-02
546           	9.347780e-02	8.825170e-02	2.184350e-02	7.787230e-02
547           	9.076450e-02	8.273700e-02	2.041450e-02	7.426240e-02
548           	8.511650e-02	7.441200e-02	1.878030e-02	7.082340e-02
549           	7.885420e-02	6.767650e-02	1.797530e-02	6.831260e-02
550           	7.679900e-02	6.501380e-02	1.823030e-02	6.787380e-02
551           	7.810130e-02	6.577280e-02	1.865660e-02	6.864950e-02
552           	7.935110e-02	6.766890e-02	1.852970e-02	6.856900e-02
553           	7.863480e-02	6.981060e-02	1.828930e-02	6.932140e-02
554           	7.601080e-02	7.056220e-02	1.817330e-02	7.079450e-02
555           	7.287740e-02	7.005340e-02	1.806440e-02	7.236320e-02
556           	7.008970e-02	6.865120e-02	1.786780e-02	7.275920e-02
557           	7.099030e-02	6.718290e-02	1.750410e-02	7.192910e-02
558           	7.445700e-02	6.647800e-02	1.705080e-02	7.079150e-02
559           	7.850460e-02	6.827020e-02	1.679480e-02	6.983100e-02
560           	8.150020e-02	6.984830e-02	1.662790e-02	6.813400e-02
561           	8.278370e-02	7.036470e-02	1.671040e-02	6.705630e-02
562           	8.171450e-02	6.967310e-02	1.683560e-02	6.660280e-02
563           	8.058990e-02	6.847910e-02	1.733240e-02	6.846380e-02
564           	8.230100e-02	6.799160e-02	1.809030e-02	7.057620e-02
565           	8.523740e-02	6.691520e-02	1.790850e-02	7.117680e-02
566           	8.384290e-02	6.446020e-02	1.699990e-02	6.747980e-02
567           	7.901380e-02	6.090680e-02	1.572140e-02	6.360520e-02
568           	7.541220e-02	5.701300e-02	1.455360e-02	6.064010e-02
569           	7.523630e-02	5.443290e-02	1.353340e-02	5.763410e-02
570           	7.619950e-02	5.314090e-02	1.278530e-02	5.490970e-02
571           	7.518890e-02	5.190910e-02	1.238880e-02	5.293240e-02
572           	7.327510e-02	5.002760e-02	1.193050e-02	5.094160e-02
573           	7.143920e-02	4.804820e-02	1.148770e-02	4.892830e-02
574           	6.983380e-02	4.731640e-02	1.127740e-02	4.769590e-02
575           	6.902360e-02	4.760620e-02	1.114620e-02	4.752210e-02
576           	6.955230e-02	4.722030e-02	1.098400e-02	4.747660e-02
577           	6.976630e-02	4.647160e-02	1.082480e-02	4.743800e-02
578           	6.857960e-02	4.547720e-02	1.060780e-02	4.643850e-02
579           	6.897750e-02	4.563060e-02	1.054660e-02	4.590810e-02
580           	7.026890e-02	4.637770e-02	1.053260e-02	4.601960e-02
581           	6.910220e-02	4.719300e-02	1.066150e-02	4.658560e-02
582           	6.718990e-02	4.688330e-02	1.087510e-02	4.741650e-02
583           	6.529980e-02	4.643870e-02	1.098350e-02	4.825530e-02
584           	6.449770e-02	4.610700e-02	1.124080e-02	4.916340e-02
585           	6.474040e-02	4.609420e-02	1.151670e-02	4.993990e-02
586           	6.542630e-02	4.652100e-02	1.182460e-02	5.078320e-02
587           	6.685320e-02	4.727310e-02	1.226480e-02	5.161360e-02
588           	6.991920e-02	4.871590e-02	1.272860e-02	5.140830e-02
589           	7.428140e-02	5.061060e-02	1.326920e-02	5.153370e-02
590           	7.773990e-02	5.264430e-02	1.379430e-02	5.174900e-02
591           	8.326440e-02	5.553250e-02	1.429850e-02	5.331070e-02
592           	8.694120e-02	5.841520e-02	1.474290e-02	5.598770e-02
593           	8.895350e-02	6.172860e-02	1.512840e-02	6.009790e-02
594           	9.311610e-02	6.571010e-02	1.570240e-02	6.438630e-02
595           	9.411760e-02	7.064060e-02	1.647250e-02	6.971330e-02
596           	9.320200e-02	7.473520e-02	1.723430e-02	7.534170e-02
597           	9.287230e-02	7.676110e-02	1.810850e-02	7.911810e-02
598           	9.529550e-02	7.832110e-02	1.949120e-02	8.220010e-02
599           	1.010860e-01	7.812890e-02	2.068330e-02	8.345110e-02
600           	1.014610e-01	7.568680e-02	2.152160e-02	8.106760e-02
601           	9.868440e-02	7.361570e-02	2.139990e-02	7.659320e-02
602           	8.914350e-02	7.130680e-02	2.001200e-02	7.128620e-02
603           	7.913580e-02	6.754830e-02	1.809870e-02	6.703940e-02
604           	7.388620e-02	6.163180e-02	1.621230e-02	6.278780e-02
605           	7.355040e-02	5.652140e-02	1.466160e-02	5.917170e-02
606           	7.307390e-02	5.339170e-02	1.353930e-02	5.609820e-02
607           	7.132460e-02	5.119620e-02	1.274120e-02	5.371210e-02
608           	6.928360e-02	4.924540e-02	1.218900e-02	5.162650e-02
609           	6.830250e-02	4.846160e-02	1.199520e-02	5.155160e-02
610           	6.834890e-02	4.936660e-02	1.216190e-02	5.277120e-02
611           	6.998560e-02	5.120800e-02	1.262730e-02	5.481650e-02
612           	7.027820e-02	5.310690e-02	1.305060e-02	5.619720e-02
613           	7.035630e-02	5.424660e-02	1.312840e-02	5.596200e-02
614           	7.107500e-02	5.493730e-02	1.324890e-02	5.587210e-02
615           	7.171990e-02	5.468810e-02	1.320950e-02	5.572820e-02
616           	7.148320e-02	5.355530e-02	1.299200e-02	5.491510e-02
617           	7.221670e-02	5.189790e-02	1.272910e-02	5.306440e-02
618           	7.295930e-02	5.004770e-02	1.234130e-02	5.096680e-02
619           	7.381310e-02	4.831160e-02	1.223150e-02	4.895130e-02
620           	7.478280e-02	4.785260e-02	1.252830e-02	4.830170e-02
621           	7.727790e-02	4.838640e-02	1.277850e-02	4.840920e-02
622           	8.175680e-02	4.973500e-02	1.286500e-02	4.934230e-02
623           	8.381900e-02	5.198430e-02	1.299450e-02	5.142380e-02
624           	8.359020e-02	5.288490e-02	1.318960e-02	5.254890e-02
625           	8.405080e-02	5.291890e-02	1.348780e-02	5.350790e-02
626           	8.606470e-02	5.248790e-02	1.375680e-02	5.373530e-02
627           	8.864060e-02	5.314500e-02	1.386520e-02	5.555940e-02
628           	9.118020e-02	5.493900e-02	1.387920e-02	5.738240e-02
629           	9.107120e-02	5.619450e-02	1.375890e-02	5.933870e-02
630           	9.014740e-02	5.734970e-02	1.383990e-02	6.051350e-02
631           	8.817300e-02	5.926160e-02	1.408410e-02	6.120060e-02
632           	8.724570e-02	6.224410e-02	1.471850e-02	6.208170e-02
633           	8.936180e-02	6.565320e-02	1.533810e-02	6.358430e-02
634           	9.344440e-02	6.874490e-02	1.602260e-02	6.531030e-02
635           	9.686130e-02	7.103880e-02	1.712490e-02	6.805480e-02
636           	9.856780e-02	7.281170e-02	1.802060e-02	7.008760e-02
637           	9.918390e-02	7.238240e-02	1.816700e-02	7.047470e-02
638           	9.874650e-02	6.940220e-02	1.771330e-02	7.005960e-02
639           	9.438520e-02	6.577920e-02	1.709460e-02	6.710180e-02
640           	8.852570e-02	6.417500e-02	1.625330e-02	6.370210e-02
641           	8.412710e-02	6.438060e-02	1.542460e-02	6.152290e-02
642           	8.319650e-02	6.335970e-02	1.513350e-02	6.007610e-02
643           	8.417480e-02	6.091240e-02	1.499180e-02	5.929000e-02
644           	8.266300e-02	5.813630e-02	1.485420e-02	5.836880e-02
645           	8.075580e-02	5.660660e-02	1.492330e-02	5.780310e-02
646           	8.134940e-02	5.763960e-02	1.520610e-02	5.880170e-02
647           	8.426970e-02	6.081820e-02	1.538740e-02	6.072310e-02
648           	8.594650e-02	6.352240e-02	1.564120e-02	6.336400e-02
649           	8.531600e-02	6.404960e-02	1.561220e-02	6.379820e-02
650           	8.284090e-02	6.231160e-02	1.542510e-02	6.214780e-02
651           	8.267320e-02	6.068660e-02	1.539730e-02	6.091400e-02
652           	8.205320e-02	5.942590e-02	1.497480e-02	5.953370e-02
653           	8.291710e-02	5.882890e-02	1.462780e-02	5.816760e-02
654           	8.211650e-02	5.854310e-02	1.442860e-02	5.728650e-02
655           	8.086420e-02	5.837830e-02	1.408220e-02	5.562300e-02
656           	7.988680e-02	5.592750e-02	1.358770e-02	5.363980e-02
657           	7.943190e-02	5.211150e-02	1.320940e-02	5.247320e-02
658           	7.985980e-02	4.915320e-02	1.313620e-02	5.133390e-02
659           	8.005430e-02	4.941880e-02	1.317120e-02	5.150290e-02
660           	7.750980e-02	5.027750e-02	1.298510e-02	5.114760e-02
661           	7.367200e-02	5.113130e-02	1.275800e-02	5.050910e-02
662           	7.272050e-02	5.214460e-02	1.271960e-02	4.955070e-02
663           	7.642110e-02	5.361990e-02	1.301850e-02	4.970670e-02
664           	7.790110e-02	5.467910e-02	1.342230e-02	5.024040e-02
665           	7.815050e-02	5.518630e-02	1.386250e-02	5.095320e-02
666           	7.822550e-02	5.472560e-02	1.403230e-02	5.102790e-02
667           	8.024790e-02	5.439190e-02	1.421330e-02	5.142830e-02
668           	8.057710e-02	5.538350e-02	1.414050e-02	5.169350e-02
669           	8.186100e-02	5.903980e-02	1.427390e-02	5.355930e-02
670           	8.366890e-02	6.320170e-02	1.467570e-02	5.602180e-02
671           	8.412800e-02	6.564500e-02	1.505190e-02	5.783330e-02
672           	8.775070e-02	6.917240e-02	1.586850e-02	6.105910e-02
673           	9.091800e-02	7.302030e-02	1.708450e-02	6.563500e-02
674           	9.308910e-02	7.540820e-02	1.820530e-02	7.030690e-02
675           	9.301690e-02	7.470550e-02	1.850220e-02	7.196330e-02
676           	9.459580e-02	7.133070e-02	1.838000e-02	7.094790e-02
677           	9.471050e-02	6.962110e-02	1.819230e-02	6.948890e-02
678           	9.361200e-02	6.869460e-02	1.759530e-02	6.789590e-02
679           	9.238630e-02	6.966870e-02	1.746950e-02	6.689370e-02
680           	9.020900e-02	7.197850e-02	1.764280e-02	6.686410e-02
681           	8.774010e-02	7.447090e-02	1.789950e-02	6.600840e-02
682           	8.921860e-02	7.699420e-02	1.803800e-02	6.593660e-02
683           	8.990530e-02	7.621700e-02	1.744670e-02	6.543060e-02
684           	8.651020e-02	7.125170e-02	1.664260e-02	6.412770e-02
685           	8.206120e-02	6.600250e-02	1.585710e-02	6.323940e-02
686           	8.001180e-02	6.232430e-02	1.537520e-02	6.181700e-02
687           	8.203990e-02	6.022090e-02	1.452000e-02	6.079160e-02
688           	8.487380e-02	5.848110e-02	1.380170e-02	5.898230e-02
689           	8.591140e-02	5.759420e-02	1.342850e-02	5.769620e-02
690           	8.350950e-02	5.628170e-02	1.310680e-02	5.605020e-02
691           	8.019060e-02	5.488260e-02	1.275440e-02	5.348340e-02
692           	7.878030e-02	5.408090e-02	1.219160e-02	5.055200e-02
693           	7.961790e-02	5.352140e-02	1.165180e-02	4.884160e-02
694           	7.857240e-02	5.347920e-02	1.144630e-02	4.836640e-02
695           	7.751070e-02	5.229930e-02	1.125380e-02	4.762890e-02
696           	7.628270e-02	5.161630e-02	1.122600e-02	4.725320e-02
697           	7.710420e-02	5.267650e-02	1.143440e-02	4.795510e-02
698           	7.843680e-02	5.484020e-02	1.181760e-02	4.992010e-02
699           	7.906440e-02	5.563490e-02	1.222620e-02	5.162010e-02
700           	7.839210e-02	5.539940e-02	1.255930e-02	5.296300e-02
701           	7.828690e-02	5.474800e-02	1.262940e-02	5.314700e-02
702           	7.729440e-02	5.509870e-02	1.262420e-02	5.238410e-02
703           	7.753710e-02	5.608520e-02	1.253780e-02	5.111540e-02
704           	7.873610e-02	5.883040e-02	1.273290e-02	5.118710e-02
705           	7.944890e-02	6.180910e-02	1.324090e-02	5.275960e-02
706           	8.023890e-02	6.433320e-02	1.368280e-02	5.504810e-02
707           	8.127190e-02	6.544400e-02	1.426570e-02	5.632680e-02
708           	8.284400e-02	6.614060e-02	1.479190e-02	5.810550e-02
709           	8.387750e-02	6.640400e-02	1.524920e-02	6.141080e-02
710           	8.550570e-02	6.711650e-02	1.569830e-02	6.472090e-02
711           	8.789330e-02	7.019230e-02	1.636740e-02	6.761640e-02
712           	8.776790e-02	7.441760e-02	1.689120e-02	6.973240e-02
713           	9.005770e-02	7.739240e-02	1.799070e-02	7.113200e-02
714           	9.003780e-02	7.991650e-02	1.892520e-02	7.277950e-02
715           	8.942620e-02	8.105340e-02	1.931210e-02	7.294900e-02
716           	8.851220e-02	8.037260e-02	1.939120e-02	7.252210e-02
717           	8.847330e-02	7.429320e-02	1.849170e-02	6.760190e-02
718           	8.651020e-02	6.673660e-02	1.700540e-02	6.178940e-02
719           	8.347600e-02	6.047650e-02	1.552110e-02	5.739820e-02
720           	8.037800e-02	5.802270e-02	1.448040e-02	5.558170e-02
721           	7.665460e-02	5.857500e-02	1.391950e-02	5.378210e-02
722           	7.417900e-02	5.925880e-02	1.341410e-02	5.243150e-02
723           	7.207230e-02	5.985560e-02	1.316100e-02	5.198480e-02
724           	7.188820e-02	6.069350e-02	1.300370e-02	5.174420e-02
725           	7.413640e-02	6.064760e-02	1.297590e-02	5.117420e-02
726           	7.614110e-02	6.098760e-02	1.313750e-02	5.157300e-02
727           	7.799560e-02	6.111320e-02	1.343850e-02	5.227070e-02
728           	7.975470e-02	6.072730e-02	1.372360e-02	5.291370e-02
729           	8.332560e-02	6.079130e-02	1.383240e-02	5.441360e-02
730           	8.453270e-02	6.135050e-02	1.377180e-02	5.496180e-02
731           	8.369360e-02	6.200420e-02	1.370010e-02	5.440780e-02
732           	8.151190e-02	6.403050e-02	1.379740e-02	5.277540e-02
733           	7.830980e-02	6.633540e-02	1.427020e-02	5.232370e-02
734           	7.800930e-02	6.799200e-02	1.483710e-02	5.295090e-02
735           	8.088900e-02	6.876490e-02	1.540880e-02	5.443150e-02
736           	8.345980e-02	6.848830e-02	1.582610e-02	5.657790e-02
737           	8.555380e-02	6.674990e-02	1.580120e-02	5.759330e-02
738           	8.680020e-02	6.398490e-02	1.532250e-02	5.731280e-02
739           	8.328380e-02	6.118410e-02	1.485340e-02	5.650440e-02
740           	8.139380e-02	5.989660e-02	1.464690e-02	5.628660e-02
741           	7.962660e-02	6.014480e-02	1.471640e-02	5.601030e-02
742           	7.926460e-02	6.227140e-02	1.500450e-02	5.689710e-02
743           	8.299140e-02	6.623910e-02	1.557010e-02	5.939900e-02
744           	8.750260e-02	6.921910e-02	1.630620e-02	6.315940e-02
745           	9.221900e-02	7.179870e-02	1.699660e-02	6.682430e-02
746           	9.369520e-02	7.404930e-02	1.758790e-02	6.903960e-02
747           	9.487800e-02	7.605190e-02	1.779450e-02	7.066550e-02
748           	9.353890e-02	7.557360e-02	1.767290e-02	6.998340e-02
749           	9.311990e-02	7.298530e-02	1.783840e-02	6.852720e-02
750           	9.422070e-02	7.122660e-02	1.799500e-02	6.843650e-02
751           	9.208650e-02	7.037410e-02	1.804760e-02	6.811500e-02
752           	8.495510e-02	7.057080e-02	1.791060e-02	6.718790e-02
753           	8.221780e-02	7.274160e-02	1.779970e-02	6.625040e-02
754           	8.271310e-02	7.473490e-02	1.748710e-02	6.522300e-02
755           	8.249970e-02	7.416050e-02	1.721610e-02	6.382670e-02
756           	8.275400e-02	7.127880e-02	1.653540e-02	6.217480e-02
757           	8.253940e-02	6.658430e-02	1.551310e-02	6.079310e-02
758           	8.388330e-02	6.127120e-02	1.457510e-02	5.831810e-02
759           	8.515250e-02	5.697250e-02	1.381790e-02	5.578730e-02
760           	8.623350e-02	5.473470e-02	1.333680e-02	5.386580e-02
761           	8.559830e-02	5.419270e-02	1.326880e-02	5.336330e-02
762           	8.510770e-02	5.383140e-02	1.318140e-02	5.203720e-02
763           	8.503690e-02	5.422700e-02	1.303990e-02	5.040130e-02
764           	8.444700e-02	5.516960e-02	1.306390e-02	5.031830e-02
765           	8.312790e-02	5.645770e-02	1.347430e-02	5.212850e-02
766           	8.284720e-02	5.806540e-02	1.389530e-02	5.387140e-02
767           	8.267610e-02	5.903350e-02	1.408650e-02	5.485320e-02
768           	8.250250e-02	5.966310e-02	1.411700e-02	5.639500e-02
769           	8.170090e-02	6.003190e-02	1.443610e-02	5.848020e-02
770           	8.246760e-02	6.103000e-02	1.494500e-02	6.045110e-02
771           	8.612410e-02	6.200470e-02	1.554800e-02	6.241410e-02
772           	8.761390e-02	6.456030e-02	1.632470e-02	6.546220e-02
773           	8.846510e-02	6.886380e-02	1.714800e-02	6.813500e-02
774           	8.812470e-02	7.325030e-02	1.784660e-02	6.928190e-02
775           	8.687140e-02	7.622540e-02	1.812800e-02	6.835340e-02
776           	8.489420e-02	7.567360e-02	1.788310e-02	6.729140e-02
777           	8.281510e-02	7.262390e-02	1.768780e-02	6.651020e-02
778           	8.411750e-02	6.906600e-02	1.776280e-02	6.703660e-02
779           	8.582320e-02	6.552010e-02	1.750490e-02	6.780530e-02
780           	8.634660e-02	6.234610e-02	1.650490e-02	6.685720e-02
781           	8.509140e-02	6.047110e-02	1.544960e-02	6.459760e-02
782           	8.248450e-02	5.944550e-02	1.467760e-02	6.240690e-02
783           	7.990650e-02	5.959690e-02	1.440310e-02	6.037220e-02
784           	7.897780e-02	6.032600e-02	1.432240e-02	5.910620e-02
785           	8.122500e-02	6.274210e-02	1.460560e-02	5.916950e-02
786           	8.289760e-02	6.500400e-02	1.486500e-02	5.996010e-02
787           	8.488130e-02	6.618470e-02	1.528750e-02	6.168400e-02
788           	8.566540e-02	6.693160e-02	1.572630e-02	6.224380e-02
789           	8.614980e-02	6.644720e-02	1.589940e-02	6.242440e-02
790           	8.571000e-02	6.501290e-02	1.541030e-02	6.175130e-02
791           	8.444870e-02	6.404510e-02	1.496030e-02	6.093010e-02
792           	8.406830e-02	6.414310e-02	1.524380e-02	6.015590e-02
793           	8.367830e-02	6.434160e-02	1.530160e-02	5.947050e-02
794           	8.466100e-02	6.522320e-02	1.500770e-02	5.892370e-02
795           	8.381070e-02	6.742070e-02	1.505700e-02	5.859120e-02
796           	8.520640e-02	6.833600e-02	1.580170e-02	5.876890e-02
797           	8.591830e-02	6.801130e-02	1.597830e-02	5.844010e-02
