# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
798           	6.778210e-02	3.268350e-02	8.184860e-03	3.584210e-02
799           	6.851900e-02	3.203380e-02	7.831180e-03	3.454910e-02
800           	6.632800e-02	3.146210e-02	7.481580e-03	3.291930e-02
801           	6.353350e-02	3.100290e-02	7.141180e-03	3.066950e-02
802           	6.234480e-02	2.955910e-02	6.879290e-03	2.878120e-02
803           	6.409490e-02	2.763060e-02	6.508940e-03	2.735670e-02
804           	6.636680e-02	2.635630e-02	6.082770e-03	2.649720e-02
805           	6.626580e-02	2.579510e-02	5.732870e-03	2.538660e-02
806           	6.519710e-02	2.549210e-02	5.577330e-03	2.434240e-02
807           	6.411080e-02	2.545180e-02	5.701360e-03	2.349570e-02
808           	6.278080e-02	2.610030e-02	5.946190e-03	2.327800e-02
809           	6.228270e-02	2.683150e-02	6.202610e-03	2.376140e-02
810           	6.374010e-02	2.746310e-02	6.542880e-03	2.491340e-02
811           	6.407350e-02	2.823420e-02	6.860440e-03	2.665830e-02
812           	6.213590e-02	2.984800e-02	7.116850e-03	2.793710e-02
813           	6.176740e-02	3.192510e-02	7.482310e-03	3.002540e-02
814           	6.308020e-02	3.529330e-02	8.159080e-03	3.303060e-02
815           	6.480670e-02	3.992030e-02	9.069250e-03	3.772330e-02
816           	6.666600e-02	4.546510e-02	1.039430e-02	4.403610e-02
817           	7.129200e-02	5.121880e-02	1.186020e-02	4.977360e-02
818           	7.635930e-02	5.649030e-02	1.307680e-02	5.353500e-02
819           	7.810720e-02	5.960970e-02	1.410710e-02	5.500540e-02
820           	8.107240e-02	5.947340e-02	1.494950e-02	5.551550e-02
821           	8.122660e-02	5.607900e-02	1.530200e-02	5.530320e-02
822           	7.871020e-02	5.335270e-02	1.534890e-02	5.504600e-02
823           	7.482510e-02	5.345840e-02	1.494510e-02	5.184360e-02
824           	7.031480e-02	5.537700e-02	1.398580e-02	4.806350e-02
825           	6.887350e-02	5.511690e-02	1.285700e-02	4.567740e-02
826           	6.990450e-02	5.360960e-02	1.190620e-02	4.486780e-02
827           	7.127840e-02	5.066740e-02	1.095160e-02	4.404480e-02
828           	7.054400e-02	4.635740e-02	9.998340e-03	4.213920e-02
829           	6.827880e-02	4.210960e-02	9.297930e-03	3.979390e-02
830           	6.471630e-02	3.891350e-02	8.636840e-03	3.666220e-02
831           	6.049350e-02	3.531490e-02	7.901930e-03	3.311120e-02
832           	5.624640e-02	3.236160e-02	7.211800e-03	2.996340e-02
833           	5.404930e-02	3.004630e-02	6.619320e-03	2.784150e-02
834           	5.316460e-02	2.801990e-02	6.046430e-03	2.718570e-02
835           	5.346270e-02	2.676020e-02	5.797970e-03	2.666160e-02
836           	5.422320e-02	2.649710e-02	5.673300e-03	2.597260e-02
837           	5.431440e-02	2.618760e-02	5.696030e-03	2.616090e-02
838           	5.494370e-02	2.608330e-02	5.772920e-03	2.632080e-02
839           	5.590790e-02	2.653830e-02	5.871070e-03	2.594690e-02
840           	5.752200e-02	2.689980e-02	6.040010e-03	2.585210e-02
841           	5.842770e-02	2.707880e-02	6.216020e-03	2.601660e-02
842           	5.854550e-02	2.748460e-02	6.342950e-03	2.696310e-02
843           	5.883850e-02	2.788650e-02	6.457710e-03	2.785680e-02
844           	5.892330e-02	2.803700e-02	6.608930e-03	2.913860e-02
845           	5.891890e-02	2.874910e-02	6.953700e-03	3.124550e-02
846           	6.192790e-02	2.914650e-02	7.259730e-03	3.261820e-02
847           	6.432450e-02	2.992600e-02	7.673080e-03	3.274080e-02
848           	6.793950e-02	3.233770e-02	8.226290e-03	3.444470e-02
849           	7.200110e-02	3.466550e-02	8.944530e-03	3.684290e-02
850           	7.591000e-02	3.688410e-02	9.959960e-03	4.132600e-02
851           	8.020240e-02	4.003990e-02	1.115320e-02	4.594190e-02
852           	8.454090e-02	4.392720e-02	1.269910e-02	5.317920e-02
853           	8.816620e-02	5.049610e-02	1.428420e-02	5.958530e-02
854           	9.056180e-02	5.873090e-02	1.582960e-02	6.595030e-02
855           	9.442960e-02	6.583550e-02	1.713720e-02	6.925370e-02
856           	1.026360e-01	7.288930e-02	1.800280e-02	7.118270e-02
857           	1.037150e-01	7.768870e-02	1.830000e-02	7.084220e-02
858           	1.002720e-01	8.110570e-02	1.838920e-02	6.980710e-02
859           	9.908450e-02	8.057570e-02	1.798830e-02	6.955040e-02
860           	9.759230e-02	7.516560e-02	1.721250e-02	7.200000e-02
861           	9.739970e-02	6.662800e-02	1.674160e-02	7.263450e-02
862           	9.459990e-02	5.983900e-02	1.609590e-02	7.107890e-02
863           	8.778180e-02	5.709460e-02	1.511400e-02	6.430620e-02
864           	8.153740e-02	5.609230e-02	1.378130e-02	5.798820e-02
865           	8.012800e-02	5.593490e-02	1.283630e-02	5.434540e-02
866           	7.984430e-02	5.549860e-02	1.222820e-02	5.288360e-02
867           	7.905280e-02	5.543150e-02	1.169860e-02	5.317100e-02
868           	7.727440e-02	5.355160e-02	1.100170e-02	5.185940e-02
869           	7.629980e-02	5.164900e-02	1.031030e-02	4.958920e-02
870           	7.637760e-02	4.815650e-02	9.790690e-03	4.694720e-02
871           	7.441420e-02	4.406680e-02	9.089960e-03	4.357790e-02
872           	6.978730e-02	3.899450e-02	8.359380e-03	3.985070e-02
873           	6.718350e-02	3.407530e-02	7.729010e-03	3.640980e-02
874           	6.463570e-02	3.041270e-02	7.185320e-03	3.330210e-02
875           	6.241880e-02	2.847440e-02	6.794280e-03	3.105140e-02
876           	6.002040e-02	2.747220e-02	6.459150e-03	2.962680e-02
877           	5.917810e-02	2.623770e-02	6.085070e-03	2.793870e-02
878           	5.805770e-02	2.501490e-02	5.819950e-03	2.701110e-02
879           	5.571380e-02	2.403060e-02	5.703710e-03	2.643690e-02
880           	5.411850e-02	2.339590e-02	5.742820e-03	2.622680e-02
881           	5.444190e-02	2.363730e-02	5.820270e-03	2.669720e-02
882           	5.527870e-02	2.478210e-02	5.995680e-03	2.791870e-02
883           	5.615570e-02	2.639230e-02	6.293170e-03	2.973610e-02
884           	5.832280e-02	2.792780e-02	6.753670e-03	3.180040e-02
885           	6.144020e-02	2.978980e-02	7.332820e-03	3.442960e-02
886           	6.612010e-02	3.158670e-02	7.999410e-03	3.635030e-02
887           	7.200460e-02	3.316470e-02	8.623950e-03	3.797890e-02
888           	7.677830e-02	3.433710e-02	9.460030e-03	4.052340e-02
889           	7.864910e-02	3.885880e-02	1.027570e-02	4.483750e-02
890           	8.232050e-02	4.357270e-02	1.106700e-02	4.685340e-02
891           	8.620320e-02	5.167390e-02	1.207770e-02	5.321700e-02
892           	8.792470e-02	5.904980e-02	1.299460e-02	5.779230e-02
893           	8.664310e-02	6.383980e-02	1.428650e-02	6.253140e-02
894           	8.923220e-02	6.853720e-02	1.584170e-02	6.643140e-02
895           	9.438330e-02	6.911670e-02	1.645400e-02	6.828010e-02
896           	9.195810e-02	6.341980e-02	1.621710e-02	6.366270e-02
897           	8.334320e-02	5.432450e-02	1.546840e-02	5.586280e-02
898           	7.425510e-02	5.080760e-02	1.371800e-02	4.988190e-02
899           	6.985340e-02	5.038180e-02	1.193080e-02	4.534480e-02
900           	7.094540e-02	4.881750e-02	1.042880e-02	4.252780e-02
901           	7.198440e-02	4.554140e-02	9.427030e-03	4.000820e-02
902           	7.092720e-02	4.139280e-02	8.677700e-03	3.745180e-02
903           	6.838160e-02	3.811630e-02	8.184760e-03	3.614580e-02
904           	6.623460e-02	3.589700e-02	7.527080e-03	3.316650e-02
905           	6.333510e-02	3.327830e-02	7.005970e-03	3.014550e-02
906           	6.155470e-02	3.098170e-02	6.686120e-03	2.779990e-02
907           	6.041840e-02	2.907370e-02	6.478020e-03	2.673240e-02
908           	5.998530e-02	2.768140e-02	6.332370e-03	2.672110e-02
909           	5.952510e-02	2.757210e-02	6.251200e-03	2.721300e-02
910           	5.856080e-02	2.682790e-02	6.085840e-03	2.787930e-02
911           	5.642340e-02	2.587110e-02	5.829350e-03	2.762380e-02
912           	5.458980e-02	2.502850e-02	5.590480e-03	2.707510e-02
913           	5.363050e-02	2.417860e-02	5.430600e-03	2.670780e-02
914           	5.289130e-02	2.331100e-02	5.382800e-03	2.650310e-02
915           	5.256100e-02	2.308710e-02	5.338720e-03	2.634570e-02
916           	5.246480e-02	2.328190e-02	5.402710e-03	2.610880e-02
917           	5.258070e-02	2.411420e-02	5.678010e-03	2.696290e-02
918           	5.439230e-02	2.476970e-02	6.118500e-03	2.757920e-02
919           	5.800390e-02	2.664040e-02	6.669560e-03	2.924030e-02
920           	6.501010e-02	2.955670e-02	7.263580e-03	3.215410e-02
921           	7.412170e-02	3.221720e-02	7.822440e-03	3.397530e-02
922           	7.857730e-02	3.378880e-02	8.144450e-03	3.525510e-02
923           	8.056320e-02	3.491550e-02	8.251510e-03	3.530230e-02
924           	8.262370e-02	3.544930e-02	8.347040e-03	3.673720e-02
925           	8.369260e-02	3.720390e-02	8.585150e-03	3.850240e-02
926           	8.394690e-02	3.951730e-02	8.857840e-03	4.010540e-02
927           	8.202310e-02	4.205330e-02	9.296960e-03	4.247940e-02
928           	8.098290e-02	4.551240e-02	9.850600e-03	4.478800e-02
929           	8.287660e-02	4.923750e-02	1.047440e-02	4.805640e-02
930           	8.580070e-02	5.210580e-02	1.104380e-02	5.091100e-02
931           	8.766640e-02	5.174340e-02	1.119810e-02	5.160760e-02
932           	8.844100e-02	5.028830e-02	1.122940e-02	5.062410e-02
933           	8.533960e-02	4.697080e-02	1.120100e-02	4.866680e-02
934           	8.241570e-02	4.424890e-02	1.105070e-02	4.697200e-02
935           	8.043720e-02	4.221770e-02	1.063060e-02	4.417480e-02
936           	7.664790e-02	4.158590e-02	9.961470e-03	4.149560e-02
937           	7.224360e-02	4.131860e-02	9.168160e-03	3.884490e-02
938           	7.166580e-02	4.030860e-02	8.456390e-03	3.555620e-02
939           	7.310640e-02	3.842270e-02	7.941210e-03	3.243260e-02
940           	7.060560e-02	3.606650e-02	7.650080e-03	3.092380e-02
941           	6.829430e-02	3.502880e-02	7.145380e-03	2.990780e-02
942           	6.759700e-02	3.290980e-02	6.689460e-03	2.904120e-02
943           	6.599730e-02	3.055240e-02	6.237790e-03	2.789410e-02
944           	6.389400e-02	2.750690e-02	5.821050e-03	2.624430e-02
945           	6.108790e-02	2.466770e-02	5.524790e-03	2.414270e-02
946           	5.750970e-02	2.247520e-02	5.245590e-03	2.209230e-02
947           	5.525180e-02	2.114820e-02	5.051970e-03	2.081620e-02
948           	5.366850e-02	2.037480e-02	4.974220e-03	2.039330e-02
949           	5.363630e-02	2.018410e-02	4.957440e-03	2.044340e-02
950           	5.409480e-02	1.982460e-02	4.891100e-03	2.052750e-02
951           	5.397950e-02	1.961630e-02	4.778910e-03	2.073600e-02
952           	5.289130e-02	1.961130e-02	4.634470e-03	2.094370e-02
953           	5.207950e-02	2.006030e-02	4.535850e-03	2.130880e-02
954           	5.077550e-02	2.082200e-02	4.571630e-03	2.139330e-02
955           	4.993760e-02	2.164590e-02	4.723730e-03	2.203480e-02
956           	4.939370e-02	2.213970e-02	4.948470e-03	2.317970e-02
957           	4.976230e-02	2.334360e-02	5.224860e-03	2.477170e-02
958           	5.193600e-02	2.554110e-02	5.545100e-03	2.653090e-02
959           	5.448950e-02	2.780550e-02	5.916590e-03	2.869450e-02
960           	5.658230e-02	3.090570e-02	6.309090e-03	3.108270e-02
961           	5.881190e-02	3.341190e-02	6.768260e-03	3.306530e-02
962           	6.062450e-02	3.622520e-02	7.211770e-03	3.523050e-02
963           	6.605370e-02	3.768890e-02	7.852260e-03	3.667620e-02
964           	7.075700e-02	3.835070e-02	8.417730e-03	3.900790e-02
965           	7.380700e-02	3.791460e-02	8.893730e-03	3.984120e-02
966           	7.622920e-02	3.753190e-02	9.169040e-03	4.005860e-02
967           	7.746250e-02	3.670670e-02	8.974200e-03	3.833830e-02
968           	7.233440e-02	3.427440e-02	8.413730e-03	3.455930e-02
969           	6.704300e-02	3.189020e-02	7.914490e-03	3.152820e-02
970           	6.572120e-02	3.066240e-02	7.285330e-03	2.970170e-02
971           	6.866600e-02	3.017520e-02	6.896230e-03	2.888530e-02
972           	6.885760e-02	2.893240e-02	6.615550e-03	2.752780e-02
973           	6.769750e-02	2.659270e-02	6.220670e-03	2.528030e-02
974           	6.339660e-02	2.449000e-02	5.795490e-03	2.303830e-02
975           	6.041130e-02	2.310290e-02	5.350880e-03	2.139870e-02
976           	5.693890e-02	2.196980e-02	5.063240e-03	1.992890e-02
977           	5.416150e-02	2.115420e-02	4.812810e-03	1.915270e-02
978           	5.265910e-02	2.040400e-02	4.532790e-03	1.894850e-02
979           	5.222350e-02	1.975680e-02	4.391840e-03	1.898350e-02
980           	5.238500e-02	1.948410e-02	4.447730e-03	1.924750e-02
981           	5.340140e-02	1.958380e-02	4.638350e-03	1.964090e-02
982           	5.396230e-02	2.040120e-02	4.795530e-03	2.023190e-02
983           	5.522660e-02	2.127710e-02	4.965030e-03	2.102120e-02
984           	5.669460e-02	2.160530e-02	5.297520e-03	2.237610e-02
985           	5.986870e-02	2.259320e-02	5.678980e-03	2.387490e-02
986           	6.196700e-02	2.446430e-02	6.231320e-03	2.611180e-02
987           	6.528070e-02	2.723030e-02	6.771130e-03	2.875460e-02
988           	6.826560e-02	3.075050e-02	7.293490e-03	3.164900e-02
989           	6.932340e-02	3.410790e-02	7.751460e-03	3.429560e-02
990           	6.878360e-02	3.698410e-02	8.317040e-03	3.622830e-02
991           	6.911440e-02	3.960070e-02	9.107210e-03	3.915590e-02
992           	7.195240e-02	4.244540e-02	1.006990e-02	4.372430e-02
993           	7.495860e-02	4.403030e-02	1.105230e-02	4.858220e-02
994           	7.667050e-02	4.534430e-02	1.159170e-02	5.153340e-02
995           	7.655870e-02	4.523030e-02	1.162170e-02	5.181580e-02
996           	7.613640e-02	4.528170e-02	1.164180e-02	5.062690e-02
997           	7.561940e-02	4.345240e-02	1.115370e-02	4.695990e-02
998           	7.346760e-02	4.077060e-02	1.048180e-02	4.297660e-02
999           	7.106380e-02	3.602650e-02	9.666230e-03	3.948710e-02
1000          	7.241590e-02	3.270080e-02	8.725760e-03	3.671930e-02
