# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
830           	8.385860e-02	6.465480e-02	1.487660e-02	6.415650e-02
831           	8.603240e-02	6.712010e-02	1.568850e-02	6.741190e-02
832           	8.850240e-02	6.825550e-02	1.618980e-02	7.020930e-02
833           	8.868170e-02	6.595830e-02	1.643770e-02	7.030760e-02
834           	8.390220e-02	6.189870e-02	1.641880e-02	6.863040e-02
835           	8.061330e-02	5.937890e-02	1.604520e-02	6.515570e-02
836           	7.970920e-02	5.789590e-02	1.530780e-02	6.128910e-02
837           	7.807230e-02	5.740490e-02	1.436780e-02	5.764500e-02
838           	7.866700e-02	5.516290e-02	1.342620e-02	5.421070e-02
839           	7.718970e-02	5.185120e-02	1.226430e-02	5.038390e-02
840           	7.566350e-02	4.782710e-02	1.127160e-02	4.724980e-02
841           	7.414040e-02	4.517630e-02	1.057130e-02	4.467370e-02
842           	7.297720e-02	4.398730e-02	1.023410e-02	4.216390e-02
843           	7.284500e-02	4.359630e-02	1.012350e-02	4.089920e-02
844           	7.265650e-02	4.314010e-02	1.005830e-02	4.052320e-02
845           	7.260490e-02	4.237080e-02	9.933720e-03	4.007950e-02
846           	7.128530e-02	4.211120e-02	9.967070e-03	4.008280e-02
847           	7.034280e-02	4.277100e-02	9.920530e-03	4.020230e-02
848           	7.074890e-02	4.336500e-02	9.904870e-03	4.071470e-02
849           	7.005430e-02	4.280430e-02	9.786330e-03	4.067660e-02
850           	6.931660e-02	4.148210e-02	9.463670e-03	4.023640e-02
851           	6.799200e-02	4.090430e-02	9.276650e-03	4.004860e-02
852           	6.721210e-02	4.027600e-02	9.307990e-03	3.980100e-02
853           	6.698540e-02	4.013350e-02	9.693440e-03	4.013550e-02
854           	6.823570e-02	4.131490e-02	1.030690e-02	4.127580e-02
855           	7.149630e-02	4.345620e-02	1.085530e-02	4.310260e-02
856           	7.386370e-02	4.508790e-02	1.115550e-02	4.441850e-02
857           	7.633180e-02	4.574390e-02	1.121700e-02	4.413050e-02
858           	8.086650e-02	4.648620e-02	1.115580e-02	4.358960e-02
859           	8.262440e-02	4.707110e-02	1.117170e-02	4.330330e-02
860           	8.282640e-02	4.776400e-02	1.127090e-02	4.446150e-02
861           	8.115380e-02	4.974430e-02	1.166950e-02	4.749490e-02
862           	8.092330e-02	5.214710e-02	1.246230e-02	5.127690e-02
863           	8.205950e-02	5.479870e-02	1.334810e-02	5.623350e-02
864           	8.480580e-02	5.897780e-02	1.471860e-02	6.259910e-02
865           	8.745830e-02	6.345940e-02	1.613470e-02	6.859990e-02
866           	8.961700e-02	6.818850e-02	1.739160e-02	7.354570e-02
867           	9.369430e-02	7.151320e-02	1.829870e-02	7.753170e-02
868           	9.807160e-02	7.282480e-02	1.855380e-02	7.852710e-02
869           	9.746970e-02	7.293800e-02	1.862530e-02	7.661790e-02
870           	9.260880e-02	7.540920e-02	1.913560e-02	7.477290e-02
871           	8.982030e-02	7.968020e-02	1.943460e-02	7.468340e-02
872           	8.964530e-02	8.126700e-02	1.951860e-02	7.366670e-02
873           	8.729290e-02	7.869050e-02	1.915810e-02	7.113810e-02
874           	8.252820e-02	7.320970e-02	1.830240e-02	6.785510e-02
875           	7.872120e-02	6.813130e-02	1.705420e-02	6.356570e-02
876           	7.690520e-02	6.376130e-02	1.567120e-02	5.919590e-02
877           	7.703090e-02	6.069260e-02	1.414170e-02	5.468510e-02
878           	7.999290e-02	5.843610e-02	1.318510e-02	5.104470e-02
879           	8.467990e-02	5.551670e-02	1.239900e-02	4.890110e-02
880           	8.606740e-02	5.319220e-02	1.175590e-02	4.701510e-02
881           	8.552900e-02	5.085140e-02	1.116000e-02	4.490720e-02
882           	8.334040e-02	4.891210e-02	1.111830e-02	4.393710e-02
883           	8.069190e-02	4.774840e-02	1.146940e-02	4.459120e-02
884           	7.780710e-02	4.830300e-02	1.202520e-02	4.652870e-02
885           	7.512630e-02	5.082020e-02	1.248000e-02	4.991710e-02
886           	7.452060e-02	5.412750e-02	1.294470e-02	5.336600e-02
887           	7.476190e-02	5.754830e-02	1.352270e-02	5.678510e-02
888           	7.435470e-02	6.118040e-02	1.428060e-02	5.977140e-02
889           	7.470780e-02	6.389370e-02	1.511010e-02	6.087450e-02
890           	7.627770e-02	6.493650e-02	1.576820e-02	6.055530e-02
891           	7.717830e-02	6.456890e-02	1.631190e-02	6.068720e-02
892           	7.808840e-02	6.496710e-02	1.698720e-02	6.206590e-02
893           	7.880040e-02	6.606610e-02	1.764790e-02	6.366020e-02
894           	7.949140e-02	6.733370e-02	1.797340e-02	6.496620e-02
895           	8.010470e-02	6.749430e-02	1.750220e-02	6.501650e-02
896           	7.859570e-02	6.487600e-02	1.659610e-02	6.367420e-02
897           	7.581330e-02	6.071010e-02	1.540150e-02	6.177500e-02
898           	7.347010e-02	5.742760e-02	1.454340e-02	5.995380e-02
899           	7.481040e-02	5.518550e-02	1.389940e-02	5.767370e-02
900           	7.758060e-02	5.288560e-02	1.306950e-02	5.414050e-02
901           	7.769440e-02	5.101440e-02	1.247460e-02	5.046440e-02
902           	7.767830e-02	4.935330e-02	1.228100e-02	4.828400e-02
903           	7.766270e-02	4.742900e-02	1.208420e-02	4.714710e-02
904           	7.733630e-02	4.685260e-02	1.205450e-02	4.752900e-02
905           	7.621860e-02	4.759660e-02	1.243490e-02	4.884470e-02
906           	7.604900e-02	4.894500e-02	1.286300e-02	5.121840e-02
907           	7.574940e-02	5.096990e-02	1.310800e-02	5.444760e-02
908           	7.573890e-02	5.269110e-02	1.308290e-02	5.727620e-02
909           	7.750210e-02	5.400260e-02	1.279330e-02	5.759990e-02
910           	7.876650e-02	5.475910e-02	1.226540e-02	5.642130e-02
911           	7.901250e-02	5.509110e-02	1.182580e-02	5.411430e-02
912           	7.818550e-02	5.419280e-02	1.147310e-02	5.219250e-02
913           	7.876760e-02	5.230110e-02	1.130850e-02	5.064460e-02
914           	7.990960e-02	5.063570e-02	1.127620e-02	5.037530e-02
915           	7.957310e-02	5.015520e-02	1.116800e-02	5.176040e-02
916           	7.898470e-02	5.121760e-02	1.106330e-02	5.306390e-02
917           	8.045190e-02	5.204130e-02	1.100180e-02	5.351050e-02
918           	8.185310e-02	5.245460e-02	1.118540e-02	5.380050e-02
919           	8.299020e-02	5.295520e-02	1.140520e-02	5.408800e-02
920           	8.172710e-02	5.277300e-02	1.161800e-02	5.455970e-02
921           	8.124830e-02	5.243050e-02	1.199260e-02	5.527200e-02
922           	8.257250e-02	5.242590e-02	1.261980e-02	5.572670e-02
923           	8.665380e-02	5.211970e-02	1.291460e-02	5.594470e-02
924           	8.675710e-02	5.095570e-02	1.268910e-02	5.335120e-02
925           	8.413530e-02	4.980710e-02	1.234390e-02	5.007910e-02
926           	8.021530e-02	4.978490e-02	1.201310e-02	4.931810e-02
927           	7.820200e-02	4.940350e-02	1.167530e-02	4.851990e-02
928           	7.656230e-02	4.828480e-02	1.151260e-02	4.736570e-02
929           	7.515440e-02	4.729660e-02	1.151230e-02	4.653120e-02
930           	7.595060e-02	4.647640e-02	1.162430e-02	4.537810e-02
931           	7.655870e-02	4.608260e-02	1.153260e-02	4.523060e-02
932           	7.735200e-02	4.607030e-02	1.149590e-02	4.512130e-02
933           	7.854780e-02	4.589220e-02	1.132620e-02	4.549560e-02
934           	7.964180e-02	4.657990e-02	1.140560e-02	4.596150e-02
935           	7.967560e-02	4.830240e-02	1.189500e-02	4.764460e-02
936           	7.934270e-02	5.140520e-02	1.260080e-02	5.045930e-02
937           	8.223540e-02	5.566150e-02	1.350680e-02	5.407630e-02
938           	8.628160e-02	6.077010e-02	1.478510e-02	5.917650e-02
939           	8.805000e-02	6.446040e-02	1.594710e-02	6.364370e-02
940           	8.706600e-02	6.808800e-02	1.692500e-02	6.919790e-02
941           	8.933540e-02	7.130570e-02	1.781870e-02	7.324790e-02
942           	9.079760e-02	7.291560e-02	1.870790e-02	7.548510e-02
943           	9.255270e-02	7.227930e-02	1.932290e-02	7.590790e-02
944           	9.536540e-02	7.119210e-02	1.923210e-02	7.425090e-02
945           	9.729300e-02	7.016870e-02	1.875780e-02	7.131380e-02
946           	9.703380e-02	7.094120e-02	1.871970e-02	6.912790e-02
947           	9.563760e-02	7.398690e-02	1.884650e-02	6.900330e-02
948           	9.385750e-02	7.585570e-02	1.893040e-02	6.986690e-02
949           	9.334850e-02	7.531650e-02	1.819310e-02	6.893670e-02
950           	8.944810e-02	7.118740e-02	1.698070e-02	6.466750e-02
951           	8.332850e-02	6.604360e-02	1.589090e-02	6.059910e-02
952           	8.100360e-02	6.292780e-02	1.497200e-02	5.867900e-02
953           	7.927050e-02	6.175260e-02	1.457470e-02	5.835230e-02
954           	8.217640e-02	6.146090e-02	1.449210e-02	5.766530e-02
955           	8.521830e-02	6.087610e-02	1.417150e-02	5.590220e-02
956           	8.366160e-02	5.878920e-02	1.387900e-02	5.402210e-02
957           	8.256060e-02	5.769630e-02	1.375740e-02	5.409760e-02
958           	8.246770e-02	5.835930e-02	1.394010e-02	5.519450e-02
959           	8.201160e-02	5.861760e-02	1.375650e-02	5.606590e-02
960           	8.186980e-02	5.798090e-02	1.331760e-02	5.586530e-02
961           	8.183720e-02	5.811730e-02	1.342200e-02	5.606380e-02
962           	8.137510e-02	5.858210e-02	1.387180e-02	5.725250e-02
963           	8.093220e-02	5.923560e-02	1.409960e-02	5.753650e-02
964           	8.287140e-02	5.925180e-02	1.408110e-02	5.735820e-02
965           	8.494900e-02	5.909080e-02	1.405620e-02	5.673340e-02
966           	8.515690e-02	5.847270e-02	1.400220e-02	5.738040e-02
967           	8.527550e-02	5.587280e-02	1.395880e-02	5.663810e-02
968           	8.335880e-02	5.346920e-02	1.365350e-02	5.415430e-02
969           	8.029460e-02	5.027440e-02	1.296050e-02	5.062520e-02
970           	7.825740e-02	4.775520e-02	1.192070e-02	4.739890e-02
971           	7.546420e-02	4.642140e-02	1.095490e-02	4.457970e-02
972           	7.320980e-02	4.596480e-02	1.044890e-02	4.319900e-02
973           	7.096500e-02	4.642650e-02	1.020960e-02	4.297830e-02
974           	6.989970e-02	4.651350e-02	1.009010e-02	4.350300e-02
975           	7.047650e-02	4.756520e-02	1.040430e-02	4.497050e-02
976           	7.317980e-02	4.929120e-02	1.098140e-02	4.678430e-02
977           	7.607620e-02	5.078110e-02	1.142580e-02	4.874000e-02
978           	7.715070e-02	5.263280e-02	1.194180e-02	5.123720e-02
979           	7.668410e-02	5.300050e-02	1.241360e-02	5.261280e-02
980           	7.550860e-02	5.391780e-02	1.286960e-02	5.353060e-02
981           	7.476790e-02	5.395840e-02	1.318120e-02	5.380880e-02
982           	7.481910e-02	5.418140e-02	1.322690e-02	5.383020e-02
983           	7.567280e-02	5.482630e-02	1.306740e-02	5.400150e-02
984           	7.713530e-02	5.601550e-02	1.290130e-02	5.412240e-02
985           	7.747510e-02	5.512020e-02	1.274340e-02	5.331780e-02
986           	7.719620e-02	5.214990e-02	1.222040e-02	5.142180e-02
987           	7.834410e-02	4.988720e-02	1.184740e-02	4.927550e-02
988           	8.021750e-02	4.831290e-02	1.132370e-02	4.625390e-02
989           	7.905350e-02	4.735600e-02	1.082700e-02	4.370350e-02
990           	7.713920e-02	4.695990e-02	1.037170e-02	4.230090e-02
991           	7.726710e-02	4.683110e-02	1.010260e-02	4.212650e-02
992           	7.870110e-02	4.628040e-02	1.004670e-02	4.295350e-02
993           	8.214130e-02	4.494890e-02	9.930750e-03	4.305600e-02
994           	8.404230e-02	4.315200e-02	9.658760e-03	4.227060e-02
995           	8.438300e-02	4.251170e-02	9.398230e-03	4.136910e-02
996           	8.379910e-02	4.298680e-02	9.386730e-03	4.159710e-02
997           	8.400590e-02	4.430400e-02	9.829690e-03	4.247120e-02
998           	8.311760e-02	4.669630e-02	1.071450e-02	4.429490e-02
999           	8.346790e-02	4.931340e-02	1.151990e-02	4.601390e-02
1000          	8.543860e-02	5.082670e-02	1.226730e-02	4.665230e-02
