# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	8.214720e-02	5.877660e-02	1.558980e-02	6.430300e-02
400           	8.576780e-02	6.501140e-02	1.661690e-02	6.817990e-02
401           	8.602230e-02	6.937300e-02	1.762380e-02	7.128970e-02
402           	8.558550e-02	7.081650e-02	1.817970e-02	7.453540e-02
403           	8.611290e-02	6.945360e-02	1.849510e-02	7.558040e-02
404           	8.605370e-02	6.645070e-02	1.838950e-02	7.497610e-02
405           	8.533150e-02	6.370300e-02	1.794320e-02	7.448200e-02
406           	8.541920e-02	6.135830e-02	1.754910e-02	7.163240e-02
407           	8.640450e-02	6.107280e-02	1.670290e-02	6.778000e-02
408           	8.852190e-02	6.002450e-02	1.561500e-02	6.410550e-02
409           	8.730670e-02	5.727350e-02	1.414150e-02	6.081380e-02
410           	8.473340e-02	5.280230e-02	1.270820e-02	5.630890e-02
411           	8.090220e-02	4.887320e-02	1.185360e-02	5.207680e-02
412           	8.039920e-02	4.755590e-02	1.133140e-02	4.893220e-02
413           	8.179210e-02	4.723490e-02	1.127200e-02	4.753750e-02
414           	8.510450e-02	4.817880e-02	1.142400e-02	4.700030e-02
415           	8.598270e-02	4.931400e-02	1.138680e-02	4.551610e-02
416           	8.461280e-02	4.901920e-02	1.126860e-02	4.428670e-02
417           	8.296100e-02	4.778010e-02	1.092460e-02	4.396780e-02
418           	8.222440e-02	4.694770e-02	1.056030e-02	4.276000e-02
419           	8.276130e-02	4.513310e-02	1.033480e-02	4.198870e-02
420           	8.304360e-02	4.443720e-02	1.048930e-02	4.207710e-02
421           	8.077940e-02	4.458500e-02	1.097790e-02	4.342660e-02
422           	7.718710e-02	4.592430e-02	1.144500e-02	4.581820e-02
423           	7.520810e-02	4.921700e-02	1.214390e-02	4.886180e-02
424           	7.490360e-02	5.237050e-02	1.288620e-02	5.157700e-02
425           	7.524260e-02	5.599430e-02	1.369270e-02	5.488840e-02
426           	7.721030e-02	5.953360e-02	1.472790e-02	5.902200e-02
427           	7.685610e-02	6.319390e-02	1.564240e-02	6.294970e-02
428           	7.726620e-02	6.604850e-02	1.631900e-02	6.616330e-02
429           	8.041180e-02	6.765990e-02	1.710670e-02	6.673140e-02
430           	8.225650e-02	6.464920e-02	1.757020e-02	6.681860e-02
431           	8.136120e-02	6.177600e-02	1.755850e-02	6.565900e-02
432           	7.863690e-02	6.113310e-02	1.745780e-02	6.322170e-02
433           	7.777710e-02	6.287380e-02	1.707700e-02	6.142940e-02
434           	7.955420e-02	6.420910e-02	1.662060e-02	6.067450e-02
435           	8.445590e-02	6.439610e-02	1.607940e-02	6.178320e-02
436           	8.850500e-02	6.272430e-02	1.512940e-02	6.233090e-02
437           	8.812170e-02	5.875100e-02	1.361490e-02	5.965000e-02
438           	8.510970e-02	5.450170e-02	1.252430e-02	5.547030e-02
439           	8.220430e-02	5.125890e-02	1.153780e-02	5.173770e-02
440           	8.046520e-02	4.800620e-02	1.080710e-02	4.824090e-02
441           	7.734150e-02	4.627000e-02	1.051200e-02	4.587470e-02
442           	7.461870e-02	4.496470e-02	1.058340e-02	4.424460e-02
443           	7.189740e-02	4.391320e-02	1.049790e-02	4.232520e-02
444           	6.939880e-02	4.335550e-02	1.045670e-02	4.275920e-02
445           	6.787710e-02	4.423060e-02	1.051590e-02	4.429790e-02
446           	6.811350e-02	4.572410e-02	1.067330e-02	4.590710e-02
447           	7.073960e-02	4.721170e-02	1.076270e-02	4.602650e-02
448           	7.203780e-02	4.762220e-02	1.083780e-02	4.683260e-02
449           	7.470730e-02	4.822180e-02	1.106410e-02	4.771510e-02
450           	7.609000e-02	4.779530e-02	1.122060e-02	4.832650e-02
451           	7.637110e-02	4.668000e-02	1.131930e-02	4.863550e-02
452           	7.716550e-02	4.629620e-02	1.139030e-02	4.940910e-02
453           	7.696620e-02	4.615570e-02	1.161810e-02	4.880210e-02
454           	7.722790e-02	4.590790e-02	1.184610e-02	4.887830e-02
455           	7.873120e-02	4.570400e-02	1.196800e-02	4.910800e-02
456           	8.168510e-02	4.552020e-02	1.188650e-02	4.862600e-02
457           	8.440830e-02	4.627000e-02	1.179540e-02	4.786740e-02
458           	8.559660e-02	4.655210e-02	1.178610e-02	4.731780e-02
459           	8.737330e-02	4.622450e-02	1.213090e-02	4.924280e-02
460           	8.635890e-02	4.698050e-02	1.258250e-02	5.294840e-02
461           	8.723200e-02	4.752310e-02	1.310110e-02	5.490180e-02
462           	8.895910e-02	4.910230e-02	1.381100e-02	5.661980e-02
463           	9.079030e-02	5.323720e-02	1.467560e-02	5.887390e-02
464           	9.758620e-02	5.833040e-02	1.551760e-02	6.085650e-02
465           	1.039360e-01	6.084330e-02	1.611210e-02	6.232850e-02
466           	1.042020e-01	5.994330e-02	1.629190e-02	6.321930e-02
467           	9.962410e-02	5.998840e-02	1.642920e-02	6.512950e-02
468           	9.497620e-02	6.396250e-02	1.702660e-02	6.782280e-02
469           	9.290190e-02	6.877820e-02	1.781880e-02	7.041020e-02
470           	9.145460e-02	7.264930e-02	1.882830e-02	7.191900e-02
471           	9.038990e-02	7.448660e-02	1.965450e-02	7.395090e-02
472           	8.758850e-02	7.226770e-02	1.933530e-02	7.518120e-02
473           	8.629050e-02	6.640780e-02	1.814640e-02	7.264840e-02
474           	8.347140e-02	6.035950e-02	1.671080e-02	6.552150e-02
475           	7.809700e-02	5.799020e-02	1.524920e-02	6.127520e-02
476           	7.471000e-02	5.495110e-02	1.402090e-02	5.795360e-02
477           	7.455760e-02	5.351730e-02	1.314870e-02	5.580030e-02
478           	7.648100e-02	5.241020e-02	1.233520e-02	5.329290e-02
479           	7.845320e-02	5.122040e-02	1.154040e-02	5.059700e-02
480           	7.762530e-02	4.958220e-02	1.106550e-02	4.876150e-02
481           	7.690020e-02	4.787560e-02	1.068090e-02	4.759110e-02
482           	7.511780e-02	4.630260e-02	1.044000e-02	4.585890e-02
483           	7.289460e-02	4.587110e-02	1.043040e-02	4.416030e-02
484           	7.051070e-02	4.539630e-02	1.037180e-02	4.203770e-02
485           	6.781700e-02	4.417050e-02	1.029370e-02	4.076840e-02
486           	6.787480e-02	4.296310e-02	1.010610e-02	4.073790e-02
487           	6.841060e-02	4.170060e-02	1.010940e-02	4.171270e-02
488           	6.839730e-02	4.070780e-02	1.015450e-02	4.344210e-02
489           	6.952160e-02	3.988800e-02	1.001460e-02	4.415360e-02
490           	7.107670e-02	3.877890e-02	9.898320e-03	4.352400e-02
491           	7.276020e-02	3.787070e-02	9.694500e-03	4.227170e-02
492           	7.271660e-02	3.856150e-02	9.419050e-03	4.188780e-02
493           	7.239470e-02	3.947400e-02	9.393970e-03	4.127790e-02
494           	7.335500e-02	3.944880e-02	9.609150e-03	4.051730e-02
495           	7.267420e-02	4.032380e-02	9.480050e-03	4.029860e-02
496           	7.400830e-02	4.012560e-02	9.192390e-03	4.055180e-02
497           	7.418350e-02	4.028420e-02	8.974680e-03	4.105250e-02
498           	7.406880e-02	3.926270e-02	8.810360e-03	4.017780e-02
499           	7.770670e-02	3.871010e-02	8.894280e-03	4.020370e-02
500           	7.891580e-02	3.990610e-02	9.021720e-03	4.082090e-02
501           	8.183820e-02	4.173080e-02	9.310480e-03	4.310350e-02
502           	8.305460e-02	4.371280e-02	9.839360e-03	4.489430e-02
503           	8.363810e-02	4.589410e-02	1.061450e-02	4.743760e-02
504           	8.254590e-02	4.666430e-02	1.094170e-02	4.780080e-02
505           	8.075850e-02	4.518650e-02	1.083130e-02	4.647530e-02
506           	7.666410e-02	4.379470e-02	1.065670e-02	4.448400e-02
507           	7.495730e-02	4.407210e-02	1.059490e-02	4.378940e-02
508           	7.398190e-02	4.496500e-02	1.071150e-02	4.410190e-02
509           	7.389170e-02	4.490270e-02	1.117440e-02	4.429910e-02
510           	7.474960e-02	4.384840e-02	1.139970e-02	4.564520e-02
511           	7.329250e-02	4.209120e-02	1.093370e-02	4.442010e-02
512           	7.164960e-02	4.039190e-02	1.015790e-02	4.312670e-02
513           	7.166170e-02	3.927500e-02	9.451070e-03	4.102690e-02
514           	7.101790e-02	3.835560e-02	9.143400e-03	3.863710e-02
515           	7.009640e-02	3.782820e-02	9.020040e-03	3.721660e-02
516           	6.974650e-02	3.711280e-02	8.906650e-03	3.623310e-02
517           	6.980660e-02	3.652480e-02	8.849600e-03	3.616790e-02
518           	7.035160e-02	3.594880e-02	8.877400e-03	3.627610e-02
519           	7.196470e-02	3.585680e-02	8.821800e-03	3.642870e-02
520           	7.125720e-02	3.576800e-02	8.578470e-03	3.652850e-02
521           	6.925230e-02	3.472610e-02	8.181480e-03	3.541620e-02
522           	6.837370e-02	3.397490e-02	7.747620e-03	3.452630e-02
523           	6.772710e-02	3.371000e-02	7.494330e-03	3.463310e-02
524           	6.686450e-02	3.460600e-02	7.630760e-03	3.497060e-02
525           	6.733000e-02	3.626710e-02	7.987150e-03	3.682600e-02
526           	6.882340e-02	3.824260e-02	8.502690e-03	3.737070e-02
527           	6.998840e-02	4.056110e-02	9.064880e-03	3.796140e-02
528           	7.166150e-02	4.132830e-02	9.485160e-03	3.892290e-02
529           	7.703110e-02	4.177220e-02	9.491760e-03	3.941470e-02
530           	8.152940e-02	4.166950e-02	9.658120e-03	3.982740e-02
531           	8.258600e-02	4.208160e-02	9.847960e-03	4.069760e-02
532           	7.950100e-02	4.130340e-02	1.005030e-02	4.142210e-02
533           	7.685200e-02	4.041620e-02	1.005950e-02	4.174630e-02
534           	7.523630e-02	3.958210e-02	9.874940e-03	4.149400e-02
535           	7.154810e-02	3.839670e-02	9.402110e-03	3.915010e-02
536           	6.756010e-02	3.702940e-02	8.853840e-03	3.706620e-02
537           	6.743280e-02	3.635810e-02	8.477210e-03	3.668450e-02
538           	7.056220e-02	3.670400e-02	8.503180e-03	3.639650e-02
539           	7.300990e-02	3.757740e-02	8.718320e-03	3.620810e-02
540           	7.189300e-02	3.885410e-02	8.996930e-03	3.714110e-02
541           	7.138850e-02	3.928900e-02	9.299070e-03	3.733930e-02
542           	6.974510e-02	4.031900e-02	9.392430e-03	3.791440e-02
543           	6.846880e-02	4.119790e-02	9.318870e-03	3.851560e-02
544           	6.957620e-02	4.189830e-02	9.328980e-03	3.957870e-02
545           	7.273400e-02	4.221440e-02	9.360750e-03	4.001140e-02
546           	7.590760e-02	4.137790e-02	9.362580e-03	3.854440e-02
547           	7.512100e-02	3.976670e-02	9.116720e-03	3.653710e-02
548           	7.424170e-02	3.768620e-02	8.857340e-03	3.511560e-02
549           	7.217100e-02	3.743050e-02	8.478230e-03	3.496810e-02
550           	6.999660e-02	3.767530e-02	8.290400e-03	3.514230e-02
551           	6.949010e-02	3.805520e-02	8.381260e-03	3.582810e-02
552           	7.037810e-02	3.817530e-02	8.744260e-03	3.655850e-02
553           	7.238200e-02	3.841700e-02	9.169700e-03	3.716570e-02
554           	7.554540e-02	3.823680e-02	9.337350e-03	3.754320e-02
555           	7.783490e-02	3.833920e-02	9.334790e-03	3.747610e-02
556           	7.950020e-02	3.856390e-02	9.328010e-03	3.703990e-02
557           	7.891270e-02	3.938010e-02	9.311090e-03	3.762210e-02
558           	7.784310e-02	4.005600e-02	9.517580e-03	3.904410e-02
559           	7.757160e-02	4.103340e-02	9.704360e-03	4.026140e-02
560           	7.661310e-02	4.253000e-02	1.011310e-02	4.233200e-02
561           	7.716230e-02	4.528460e-02	1.076330e-02	4.610450e-02
562           	7.847710e-02	4.889330e-02	1.161620e-02	5.088690e-02
563           	7.887650e-02	5.280960e-02	1.279280e-02	5.654040e-02
564           	8.095320e-02	5.762920e-02	1.412120e-02	6.290090e-02
565           	8.273630e-02	6.352980e-02	1.581990e-02	6.982840e-02
566           	8.489850e-02	6.718940e-02	1.785650e-02	7.514110e-02
567           	8.431720e-02	6.899560e-02	1.943120e-02	7.925890e-02
568           	8.604390e-02	6.931980e-02	2.013060e-02	7.949350e-02
569           	8.663300e-02	6.746340e-02	1.945630e-02	7.673330e-02
570           	8.456700e-02	6.416710e-02	1.810990e-02	7.240090e-02
571           	8.337560e-02	6.022750e-02	1.665230e-02	6.751170e-02
572           	8.099610e-02	5.649130e-02	1.519400e-02	6.375420e-02
573           	7.834850e-02	5.367750e-02	1.465680e-02	6.251860e-02
574           	7.878000e-02	5.190550e-02	1.470340e-02	6.139880e-02
575           	8.048810e-02	5.178830e-02	1.434740e-02	5.961620e-02
576           	8.061550e-02	5.120950e-02	1.337870e-02	5.495540e-02
577           	8.153120e-02	4.821820e-02	1.232540e-02	4.901040e-02
578           	8.008630e-02	4.507290e-02	1.139270e-02	4.511490e-02
579           	7.610340e-02	4.230260e-02	1.098460e-02	4.357110e-02
580           	7.286580e-02	4.176070e-02	1.069900e-02	4.269150e-02
581           	7.002450e-02	4.147510e-02	1.029860e-02	4.182170e-02
582           	6.845680e-02	4.120970e-02	9.781750e-03	4.115560e-02
583           	6.877180e-02	4.008480e-02	9.309740e-03	4.066730e-02
584           	6.817320e-02	3.882940e-02	8.856370e-03	4.026660e-02
585           	6.595080e-02	3.819560e-02	8.616650e-03	4.047220e-02
586           	6.315190e-02	3.805640e-02	8.520760e-03	4.040550e-02
587           	6.014550e-02	3.741820e-02	8.488780e-03	3.963260e-02
588           	5.966120e-02	3.743210e-02	8.700350e-03	3.957630e-02
589           	6.047360e-02	3.950910e-02	8.945590e-03	3.994590e-02
590           	6.402290e-02	4.018090e-02	9.201400e-03	4.008810e-02
591           	6.909550e-02	4.149330e-02	9.447680e-03	4.132690e-02
592           	7.364600e-02	4.203510e-02	9.911290e-03	4.232370e-02
593           	7.603250e-02	4.338230e-02	1.012580e-02	4.403550e-02
594           	7.951910e-02	4.408610e-02	1.019850e-02	4.457160e-02
595           	8.110050e-02	4.484160e-02	1.007590e-02	4.489830e-02
596           	8.096840e-02	4.461090e-02	9.731510e-03	4.471070e-02
597           	7.865170e-02	4.465960e-02	9.579230e-03	4.444620e-02
598           	7.433010e-02	4.404640e-02	9.745990e-03	4.254450e-02
599           	7.144040e-02	4.409290e-02	1.008520e-02	4.188700e-02
600           	7.243070e-02	4.329810e-02	1.043440e-02	4.162290e-02
601           	7.332640e-02	4.220660e-02	1.057310e-02	4.213280e-02
602           	7.456290e-02	4.303940e-02	1.051850e-02	4.401540e-02
603           	7.494040e-02	4.345670e-02	1.029980e-02	4.549040e-02
604           	7.520120e-02	4.399960e-02	1.001850e-02	4.665700e-02
605           	7.561960e-02	4.451630e-02	1.003860e-02	4.673650e-02
606           	7.659650e-02	4.504890e-02	1.027830e-02	4.683650e-02
607           	7.938970e-02	4.667700e-02	1.059500e-02	4.760960e-02
608           	8.250230e-02	4.764820e-02	1.076320e-02	4.801520e-02
609           	8.404180e-02	4.787040e-02	1.093210e-02	4.749330e-02
610           	8.771100e-02	4.950550e-02	1.146830e-02	4.918750e-02
611           	9.178770e-02	5.114540e-02	1.241010e-02	5.148480e-02
612           	9.119420e-02	5.263130e-02	1.320080e-02	5.532800e-02
613           	8.944440e-02	5.405100e-02	1.377200e-02	5.796980e-02
614           	9.116770e-02	5.388030e-02	1.404800e-02	5.898280e-02
615           	9.117880e-02	5.177260e-02	1.398700e-02	5.655390e-02
616           	8.784490e-02	5.005680e-02	1.337850e-02	5.364180e-02
617           	8.543890e-02	4.937380e-02	1.279170e-02	5.173680e-02
618           	8.483020e-02	4.764410e-02	1.239800e-02	4.978950e-02
619           	7.985360e-02	4.488770e-02	1.213700e-02	4.680550e-02
620           	7.442520e-02	4.281480e-02	1.138100e-02	4.409140e-02
621           	7.368850e-02	4.193230e-02	1.054870e-02	4.202070e-02
622           	7.443740e-02	3.993170e-02	9.850910e-03	4.092650e-02
623           	7.540490e-02	3.719000e-02	9.204770e-03	3.931520e-02
624           	7.609250e-02	3.441420e-02	8.635920e-03	3.632940e-02
625           	7.458350e-02	3.349560e-02	8.144630e-03	3.421530e-02
626           	7.244740e-02	3.361140e-02	7.887760e-03	3.280820e-02
627           	6.964850e-02	3.316800e-02	7.635270e-03	3.198810e-02
628           	6.832420e-02	3.284760e-02	7.627330e-03	3.214750e-02
629           	6.819960e-02	3.224980e-02	7.633170e-03	3.247400e-02
630           	6.926200e-02	3.184460e-02	7.499300e-03	3.183000e-02
631           	6.869550e-02	3.204430e-02	7.300900e-03	3.125810e-02
632           	6.652450e-02	3.195790e-02	7.045270e-03	3.124660e-02
633           	6.597070e-02	3.196470e-02	6.885600e-03	3.135560e-02
634           	6.665780e-02	3.211420e-02	7.029100e-03	3.141090e-02
635           	6.744470e-02	3.203440e-02	7.261860e-03	3.142560e-02
636           	6.749630e-02	3.259560e-02	7.510650e-03	3.223220e-02
637           	6.637040e-02	3.363300e-02	7.668490e-03	3.279070e-02
638           	6.595480e-02	3.412660e-02	7.654450e-03	3.316280e-02
639           	6.524330e-02	3.403630e-02	7.604130e-03	3.304010e-02
640           	6.358500e-02	3.410090e-02	7.647790e-03	3.255090e-02
641           	6.218780e-02	3.450050e-02	7.798390e-03	3.258830e-02
642           	6.117060e-02	3.540870e-02	7.996930e-03	3.351990e-02
643           	6.218770e-02	3.599370e-02	8.325670e-03	3.442730e-02
644           	6.349100e-02	3.738190e-02	8.580560e-03	3.581120e-02
645           	6.577960e-02	3.841560e-02	8.919030e-03	3.771320e-02
646           	7.036390e-02	3.911590e-02	9.215920e-03	4.005700e-02
647           	7.430260e-02	4.061480e-02	9.729190e-03	4.082040e-02
648           	7.745880e-02	4.339030e-02	1.022880e-02	4.370270e-02
649           	7.949830e-02	4.476250e-02	1.053270e-02	4.537320e-02
650           	8.068510e-02	4.640120e-02	1.057120e-02	4.647130e-02
651           	8.264360e-02	4.718810e-02	1.066710e-02	4.729060e-02
652           	8.644650e-02	4.866500e-02	1.102100e-02	4.947330e-02
653           	8.786970e-02	5.002760e-02	1.140310e-02	5.197690e-02
654           	8.894530e-02	5.152710e-02	1.181500e-02	5.347640e-02
655           	8.915100e-02	5.229450e-02	1.203970e-02	5.290340e-02
656           	8.589890e-02	5.204960e-02	1.212750e-02	5.032560e-02
657           	8.636220e-02	5.089330e-02	1.181500e-02	4.905920e-02
658           	8.680060e-02	4.940380e-02	1.170270e-02	4.827740e-02
659           	9.081540e-02	4.814760e-02	1.179570e-02	4.739830e-02
660           	9.162390e-02	4.799550e-02	1.171530e-02	4.739100e-02
661           	8.889480e-02	4.817260e-02	1.125360e-02	4.774230e-02
662           	8.470050e-02	4.780890e-02	1.093080e-02	4.704430e-02
663           	8.216070e-02	4.815360e-02	1.064360e-02	4.535060e-02
664           	8.050510e-02	5.069690e-02	1.087830e-02	4.500550e-02
665           	8.012360e-02	5.371910e-02	1.135420e-02	4.732630e-02
666           	8.399110e-02	5.626820e-02	1.192990e-02	5.036740e-02
667           	8.773340e-02	5.862740e-02	1.260060e-02	5.316530e-02
668           	8.787370e-02	5.961710e-02	1.313510e-02	5.383550e-02
669           	8.704540e-02	5.830190e-02	1.357180e-02	5.362090e-02
670           	8.296910e-02	5.412650e-02	1.359670e-02	5.169770e-02
671           	8.219910e-02	5.157430e-02	1.335760e-02	5.048960e-02
672           	8.170980e-02	4.994310e-02	1.279290e-02	4.984810e-02
673           	8.129920e-02	4.815420e-02	1.189570e-02	4.834030e-02
674           	8.021190e-02	4.665080e-02	1.111480e-02	4.598580e-02
675           	7.964690e-02	4.705190e-02	1.072130e-02	4.358850e-02
676           	7.946730e-02	4.696450e-02	1.076890e-02	4.217290e-02
677           	8.090730e-02	4.707820e-02	1.076610e-02	4.183950e-02
678           	8.355610e-02	4.762500e-02	1.058090e-02	4.160370e-02
679           	8.349330e-02	4.974040e-02	1.042930e-02	4.275700e-02
680           	8.485620e-02	4.930850e-02	1.034700e-02	4.282350e-02
681           	8.340530e-02	4.875800e-02	1.037600e-02	4.359880e-02
682           	8.143990e-02	4.769910e-02	1.044420e-02	4.496440e-02
683           	8.248420e-02	4.739830e-02	1.039720e-02	4.541430e-02
684           	8.228920e-02	4.593040e-02	1.001180e-02	4.496870e-02
685           	7.881270e-02	4.319740e-02	9.496730e-03	4.361130e-02
686           	7.545510e-02	4.301110e-02	8.887030e-03	4.349180e-02
687           	7.402600e-02	4.316650e-02	8.674420e-03	4.101460e-02
688           	7.314550e-02	4.215460e-02	8.619850e-03	3.872360e-02
689           	7.182940e-02	4.082410e-02	8.693760e-03	3.756540e-02
690           	7.159360e-02	3.964160e-02	8.967720e-03	3.772900e-02
691           	7.392730e-02	3.924880e-02	9.037130e-03	3.836140e-02
692           	7.625250e-02	3.934690e-02	8.829390e-03	3.891570e-02
693           	7.629910e-02	3.946230e-02	8.593410e-03	3.873260e-02
694           	7.541360e-02	3.890290e-02	8.265160e-03	3.713630e-02
695           	7.420670e-02	3.823520e-02	8.024650e-03	3.576580e-02
696           	7.212090e-02	3.777070e-02	7.928180e-03	3.561970e-02
697           	7.075400e-02	3.648520e-02	7.965790e-03	3.511390e-02
698           	7.038930e-02	3.543680e-02	7.972000e-03	3.481440e-02
699           	6.984430e-02	3.506220e-02	7.797470e-03	3.416130e-02
700           	6.949510e-02	3.528350e-02	7.703080e-03	3.411750e-02
701           	7.158540e-02	3.700520e-02	7.959710e-03	3.471610e-02
702           	7.505420e-02	3.973410e-02	8.707870e-03	3.775160e-02
703           	7.750470e-02	4.306560e-02	9.551090e-03	4.010030e-02
704           	8.074620e-02	4.583070e-02	1.037900e-02	4.262350e-02
705           	8.222610e-02	4.637840e-02	1.099720e-02	4.458080e-02
706           	8.190410e-02	4.737380e-02	1.149600e-02	4.619330e-02
707           	8.084080e-02	4.858160e-02	1.178700e-02	4.799650e-02
708           	7.940070e-02	4.821730e-02	1.160340e-02	4.818150e-02
709           	7.942270e-02	4.627650e-02	1.137140e-02	4.768780e-02
710           	8.008340e-02	4.463360e-02	1.103100e-02	4.662490e-02
711           	7.955930e-02	4.404900e-02	1.066080e-02	4.448290e-02
712           	8.166440e-02	4.373060e-02	1.036050e-02	4.299500e-02
713           	8.347390e-02	4.414760e-02	1.034590e-02	4.310930e-02
714           	8.364970e-02	4.459350e-02	1.044590e-02	4.394060e-02
715           	8.237180e-02	4.450500e-02	1.062270e-02	4.398920e-02
716           	8.407700e-02	4.434680e-02	1.054920e-02	4.404530e-02
717           	8.415910e-02	4.511180e-02	1.043280e-02	4.383180e-02
718           	8.116440e-02	4.638900e-02	1.045120e-02	4.427070e-02
719           	7.962670e-02	4.783750e-02	1.078210e-02	4.628880e-02
720           	8.048190e-02	4.885830e-02	1.124490e-02	4.849510e-02
721           	8.138930e-02	5.019680e-02	1.203110e-02	5.099930e-02
722           	8.255380e-02	5.278720e-02	1.298060e-02	5.487850e-02
723           	8.420370e-02	5.527130e-02	1.376720e-02	5.659720e-02
724           	8.437160e-02	5.535020e-02	1.423250e-02	5.515630e-02
725           	8.264170e-02	5.323480e-02	1.382800e-02	5.208400e-02
726           	7.917710e-02	5.076730e-02	1.287240e-02	4.967770e-02
727           	7.686050e-02	4.761860e-02	1.171170e-02	4.678530e-02
728           	7.372810e-02	4.376770e-02	1.068860e-02	4.523800e-02
729           	7.179600e-02	3.990730e-02	1.014820e-02	4.347770e-02
730           	7.424030e-02	3.952050e-02	1.011530e-02	4.326380e-02
731           	7.664330e-02	4.097860e-02	1.010480e-02	4.380240e-02
732           	7.799900e-02	4.070960e-02	1.000190e-02	4.234940e-02
733           	7.850620e-02	3.908870e-02	9.711710e-03	4.029280e-02
734           	7.556180e-02	3.784580e-02	9.448540e-03	3.866520e-02
735           	7.286520e-02	3.721380e-02	9.296320e-03	3.738150e-02
736           	6.992440e-02	3.819500e-02	9.207720e-03	3.712330e-02
737           	6.742160e-02	4.000060e-02	9.290530e-03	3.884160e-02
738           	6.818260e-02	4.146020e-02	9.569150e-03	4.121840e-02
739           	7.196280e-02	4.490700e-02	1.028830e-02	4.511000e-02
740           	7.517920e-02	4.843570e-02	1.123220e-02	4.934030e-02
741           	7.748970e-02	5.228170e-02	1.245860e-02	5.393050e-02
742           	8.085710e-02	5.492210e-02	1.358160e-02	5.687450e-02
743           	8.300130e-02	5.658680e-02	1.384620e-02	5.890550e-02
744           	8.477090e-02	5.704130e-02	1.366820e-02	5.801410e-02
745           	8.652190e-02	5.665910e-02	1.325220e-02	5.599480e-02
746           	8.733690e-02	5.697890e-02	1.328010e-02	5.511770e-02
747           	8.859090e-02	5.342690e-02	1.313780e-02	5.236450e-02
748           	8.958290e-02	5.215460e-02	1.313760e-02	5.171160e-02
749           	8.920000e-02	5.096290e-02	1.329390e-02	5.232970e-02
750           	8.637280e-02	4.921560e-02	1.310050e-02	5.155120e-02
751           	8.438870e-02	4.741250e-02	1.277440e-02	4.949270e-02
752           	8.178580e-02	4.654330e-02	1.233950e-02	4.766780e-02
753           	8.091240e-02	4.765120e-02	1.180080e-02	4.660970e-02
754           	8.172210e-02	5.011980e-02	1.163080e-02	4.759070e-02
755           	8.370890e-02	5.228060e-02	1.197870e-02	5.050730e-02
756           	8.455290e-02	5.295690e-02	1.223860e-02	5.282590e-02
757           	8.446510e-02	5.220370e-02	1.225230e-02	5.323940e-02
758           	8.322770e-02	5.147590e-02	1.226660e-02	5.291160e-02
759           	8.251580e-02	5.084010e-02	1.248280e-02	5.258170e-02
760           	8.166860e-02	5.014700e-02	1.238290e-02	5.088680e-02
761           	8.178790e-02	5.033730e-02	1.227070e-02	4.952530e-02
762           	8.441200e-02	5.086370e-02	1.250120e-02	4.960350e-02
763           	8.769500e-02	5.165780e-02	1.299940e-02	5.187560e-02
764           	8.853000e-02	5.292540e-02	1.339670e-02	5.409370e-02
765           	8.642670e-02	5.359130e-02	1.328390e-02	5.539600e-02
766           	8.233710e-02	5.359740e-02	1.280170e-02	5.513240e-02
767           	7.939820e-02	5.239660e-02	1.229490e-02	5.293210e-02
768           	7.663010e-02	5.194880e-02	1.189380e-02	5.119630e-02
769           	7.463170e-02	5.058400e-02	1.154220e-02	4.883020e-02
770           	7.584240e-02	4.910710e-02	1.118190e-02	4.690520e-02
771           	7.805920e-02	4.768810e-02	1.120720e-02	4.662200e-02
772           	7.891480e-02	4.660980e-02	1.107260e-02	4.605670e-02
773           	7.987910e-02	4.522870e-02	1.079050e-02	4.510900e-02
774           	8.212260e-02	4.214700e-02	1.020660e-02	4.283600e-02
775           	8.454100e-02	4.029340e-02	9.570990e-03	4.073780e-02
776           	8.627330e-02	3.974790e-02	9.318760e-03	3.906870e-02
777           	8.639050e-02	4.080520e-02	9.349710e-03	3.818850e-02
778           	8.433100e-02	4.119340e-02	9.800330e-03	3.858210e-02
779           	8.490240e-02	4.239220e-02	1.038500e-02	4.023170e-02
780           	8.443360e-02	4.466080e-02	1.087300e-02	4.306470e-02
781           	8.428120e-02	4.662570e-02	1.107050e-02	4.468890e-02
782           	8.321910e-02	4.876550e-02	1.120600e-02	4.620580e-02
783           	8.147100e-02	5.248550e-02	1.192200e-02	4.952390e-02
784           	8.227220e-02	5.580980e-02	1.297280e-02	5.349620e-02
785           	8.183900e-02	5.929810e-02	1.421200e-02	5.790870e-02
786           	8.562890e-02	6.256310e-02	1.569410e-02	6.375120e-02
787           	8.994040e-02	6.567330e-02	1.674220e-02	6.612430e-02
788           	9.063590e-02	6.478630e-02	1.696560e-02	6.835980e-02
789           	8.886010e-02	6.172920e-02	1.622950e-02	6.673270e-02
790           	8.616430e-02	5.707510e-02	1.506740e-02	6.292200e-02
791           	8.329140e-02	5.196610e-02	1.377410e-02	5.813300e-02
792           	7.930500e-02	4.840390e-02	1.247220e-02	5.331530e-02
793           	7.943380e-02	4.554800e-02	1.132700e-02	4.878570e-02
794           	8.073060e-02	4.322180e-02	1.053880e-02	4.617260e-02
795           	8.076030e-02	4.151240e-02	1.000340e-02	4.389990e-02
796           	7.772930e-02	4.091650e-02	9.662210e-03	4.140070e-02
797           	7.499950e-02	4.010750e-02	9.549340e-03	3.935960e-02
