# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	8.255460e-02	7.122280e-02	1.533580e-02	6.134820e-02
400           	8.579760e-02	7.440080e-02	1.634900e-02	6.512820e-02
401           	9.097450e-02	7.381600e-02	1.673620e-02	6.572580e-02
402           	9.327090e-02	7.090480e-02	1.652140e-02	6.436100e-02
403           	9.499390e-02	6.717710e-02	1.588760e-02	6.293980e-02
404           	9.494530e-02	6.255320e-02	1.488730e-02	6.090160e-02
405           	9.064380e-02	5.919190e-02	1.430380e-02	5.967730e-02
406           	8.448490e-02	5.884070e-02	1.431730e-02	5.977930e-02
407           	7.909840e-02	6.011810e-02	1.435620e-02	5.960360e-02
408           	7.517900e-02	6.151760e-02	1.426870e-02	5.819520e-02
409           	7.539760e-02	6.341650e-02	1.425250e-02	5.742060e-02
410           	7.828980e-02	6.457010e-02	1.412450e-02	5.760240e-02
411           	7.874960e-02	6.446120e-02	1.405030e-02	5.803940e-02
412           	7.854190e-02	6.323940e-02	1.403440e-02	5.861910e-02
413           	7.799590e-02	6.057640e-02	1.372060e-02	5.919260e-02
414           	7.633980e-02	5.829330e-02	1.335810e-02	5.817780e-02
415           	7.668470e-02	5.763020e-02	1.300980e-02	5.647560e-02
416           	7.518160e-02	5.760820e-02	1.293300e-02	5.334420e-02
417           	7.493810e-02	5.669870e-02	1.308980e-02	5.155620e-02
418           	7.555960e-02	5.590210e-02	1.333260e-02	5.148480e-02
419           	7.894700e-02	5.594880e-02	1.390850e-02	5.299590e-02
420           	8.246020e-02	5.636460e-02	1.435350e-02	5.482330e-02
421           	8.538930e-02	5.694500e-02	1.488100e-02	5.650920e-02
422           	8.651850e-02	5.646050e-02	1.498280e-02	5.800940e-02
423           	8.573560e-02	5.678340e-02	1.514650e-02	5.912780e-02
424           	8.740490e-02	5.827450e-02	1.574210e-02	6.104050e-02
425           	9.050430e-02	6.212860e-02	1.676420e-02	6.338840e-02
426           	9.318200e-02	6.710760e-02	1.760210e-02	6.650340e-02
427           	9.172190e-02	7.347270e-02	1.886180e-02	7.172720e-02
428           	9.122810e-02	8.108230e-02	2.040410e-02	7.912420e-02
429           	9.284840e-02	8.839140e-02	2.151430e-02	8.550540e-02
430           	9.566320e-02	9.288890e-02	2.186250e-02	8.758700e-02
431           	9.743370e-02	9.198140e-02	2.180590e-02	8.500260e-02
432           	9.775980e-02	8.581750e-02	2.172480e-02	8.108970e-02
433           	9.521780e-02	7.826170e-02	2.159460e-02	7.635660e-02
434           	9.053340e-02	7.187560e-02	2.118160e-02	7.197280e-02
435           	8.528900e-02	7.050210e-02	2.026840e-02	6.853660e-02
436           	8.090770e-02	7.179650e-02	1.883450e-02	6.715110e-02
437           	7.860460e-02	7.096090e-02	1.703300e-02	6.520640e-02
438           	7.664680e-02	6.758780e-02	1.525580e-02	6.209700e-02
439           	7.573010e-02	6.301320e-02	1.369700e-02	5.950340e-02
440           	7.471830e-02	5.821200e-02	1.244860e-02	5.659670e-02
441           	7.231520e-02	5.433210e-02	1.171080e-02	5.382910e-02
442           	7.042200e-02	5.064570e-02	1.119970e-02	5.053330e-02
443           	7.041700e-02	4.796190e-02	1.091720e-02	4.823530e-02
444           	7.108780e-02	4.700780e-02	1.101220e-02	4.691200e-02
445           	7.210170e-02	4.693380e-02	1.120920e-02	4.531520e-02
446           	7.327320e-02	4.727670e-02	1.124660e-02	4.450010e-02
447           	7.489020e-02	4.763950e-02	1.119870e-02	4.412850e-02
448           	7.445830e-02	4.841890e-02	1.124230e-02	4.449180e-02
449           	7.215410e-02	4.931760e-02	1.138450e-02	4.589920e-02
450           	6.930210e-02	5.013080e-02	1.157950e-02	4.802490e-02
451           	6.790620e-02	4.973350e-02	1.177840e-02	4.905770e-02
452           	6.718260e-02	4.877820e-02	1.181360e-02	5.008450e-02
453           	6.681710e-02	4.744200e-02	1.166410e-02	5.113130e-02
454           	6.591620e-02	4.587940e-02	1.124290e-02	5.114110e-02
455           	6.446480e-02	4.390280e-02	1.047240e-02	4.964010e-02
456           	6.337220e-02	4.142950e-02	9.842690e-03	4.697130e-02
457           	6.248070e-02	4.004620e-02	9.488420e-03	4.529390e-02
458           	6.158440e-02	3.940260e-02	9.290600e-03	4.365930e-02
459           	6.159930e-02	3.945080e-02	9.225300e-03	4.213590e-02
460           	6.468330e-02	3.977080e-02	9.382540e-03	4.167300e-02
461           	6.806770e-02	4.005360e-02	9.588890e-03	4.211260e-02
462           	6.999390e-02	4.087160e-02	9.675260e-03	4.290150e-02
463           	7.028660e-02	4.182480e-02	1.005000e-02	4.398080e-02
464           	7.010150e-02	4.289230e-02	1.060690e-02	4.625180e-02
465           	6.983150e-02	4.390630e-02	1.120320e-02	4.785430e-02
466           	7.033130e-02	4.438200e-02	1.151900e-02	4.776270e-02
467           	7.436180e-02	4.509830e-02	1.153290e-02	4.742000e-02
468           	7.898930e-02	4.542700e-02	1.130760e-02	4.620970e-02
469           	8.004130e-02	4.565280e-02	1.102140e-02	4.447840e-02
470           	7.904790e-02	4.495280e-02	1.073520e-02	4.277700e-02
471           	7.774610e-02	4.309350e-02	1.045560e-02	4.154530e-02
472           	7.721980e-02	4.143160e-02	9.848240e-03	4.042270e-02
473           	7.835660e-02	4.026530e-02	9.343010e-03	3.983150e-02
474           	7.749590e-02	3.992600e-02	8.972810e-03	3.996570e-02
475           	7.607180e-02	3.965160e-02	8.935720e-03	3.971930e-02
476           	7.651940e-02	3.823680e-02	8.903680e-03	3.843350e-02
477           	7.441330e-02	3.629090e-02	8.689210e-03	3.619730e-02
478           	7.251460e-02	3.430430e-02	8.253310e-03	3.353720e-02
479           	6.803010e-02	3.299360e-02	7.905340e-03	3.203610e-02
480           	6.318240e-02	3.277170e-02	7.498750e-03	3.156900e-02
481           	5.975930e-02	3.281720e-02	7.219250e-03	3.125330e-02
482           	5.731700e-02	3.298410e-02	7.233170e-03	3.110690e-02
483           	5.708320e-02	3.327250e-02	7.437860e-03	3.138170e-02
484           	5.851560e-02	3.347140e-02	7.652370e-03	3.187190e-02
485           	6.124430e-02	3.400700e-02	7.838450e-03	3.221640e-02
486           	6.356950e-02	3.496920e-02	8.000930e-03	3.258540e-02
487           	6.492580e-02	3.610700e-02	8.246810e-03	3.292870e-02
488           	6.506430e-02	3.753680e-02	8.545380e-03	3.388040e-02
489           	6.701070e-02	3.879490e-02	8.931010e-03	3.532400e-02
490           	6.934810e-02	3.971870e-02	9.404250e-03	3.722920e-02
491           	7.120990e-02	4.081150e-02	9.763920e-03	3.886040e-02
492           	7.329250e-02	4.349400e-02	1.032300e-02	4.134110e-02
493           	7.546300e-02	4.692310e-02	1.104120e-02	4.443570e-02
494           	7.595970e-02	5.052210e-02	1.174690e-02	4.831110e-02
495           	7.774510e-02	5.482320e-02	1.278990e-02	5.306730e-02
496           	8.147540e-02	5.904640e-02	1.423530e-02	5.909050e-02
497           	8.711890e-02	6.258700e-02	1.569240e-02	6.524550e-02
498           	9.257170e-02	6.453710e-02	1.683900e-02	6.870780e-02
499           	9.394260e-02	6.674160e-02	1.764870e-02	7.066200e-02
500           	9.283110e-02	6.681360e-02	1.818580e-02	7.033770e-02
501           	8.870980e-02	6.650790e-02	1.819810e-02	6.847280e-02
502           	8.536180e-02	6.709130e-02	1.775970e-02	6.601330e-02
503           	8.251430e-02	6.652600e-02	1.698250e-02	6.241720e-02
504           	7.990220e-02	6.438880e-02	1.581070e-02	6.051890e-02
505           	7.857530e-02	6.108900e-02	1.475680e-02	5.918010e-02
506           	7.667350e-02	5.761540e-02	1.393700e-02	5.770940e-02
507           	7.418330e-02	5.397450e-02	1.299170e-02	5.515010e-02
508           	7.348650e-02	5.302500e-02	1.247420e-02	5.412980e-02
509           	7.443920e-02	5.526770e-02	1.245680e-02	5.452410e-02
510           	7.698680e-02	5.773460e-02	1.249810e-02	5.433230e-02
511           	7.697080e-02	5.874360e-02	1.237970e-02	5.194680e-02
512           	7.606360e-02	5.820740e-02	1.224460e-02	5.024180e-02
513           	7.550760e-02	5.637200e-02	1.195390e-02	4.834940e-02
514           	7.751660e-02	5.445220e-02	1.185330e-02	4.706400e-02
515           	8.089930e-02	5.338320e-02	1.196900e-02	4.686370e-02
516           	8.393280e-02	5.276020e-02	1.209190e-02	4.677260e-02
517           	8.728400e-02	5.212880e-02	1.238550e-02	4.649220e-02
518           	8.600010e-02	5.225060e-02	1.275490e-02	4.681020e-02
519           	8.529360e-02	5.309540e-02	1.308430e-02	4.812050e-02
520           	8.867950e-02	5.552700e-02	1.358770e-02	4.985110e-02
521           	9.280540e-02	5.901450e-02	1.423150e-02	5.263860e-02
522           	9.340090e-02	6.348240e-02	1.481460e-02	5.612140e-02
523           	9.034230e-02	6.722220e-02	1.559480e-02	5.978970e-02
524           	8.973540e-02	6.937390e-02	1.623780e-02	6.315980e-02
525           	8.824070e-02	7.123770e-02	1.712290e-02	6.670040e-02
526           	8.752120e-02	7.301040e-02	1.787680e-02	6.984820e-02
527           	8.705800e-02	7.414170e-02	1.862800e-02	7.266950e-02
528           	8.809200e-02	7.550190e-02	1.925750e-02	7.609570e-02
529           	8.984740e-02	7.651850e-02	1.947860e-02	7.850150e-02
530           	8.935810e-02	7.687870e-02	1.994080e-02	8.089960e-02
531           	8.840550e-02	7.826510e-02	2.060820e-02	8.150110e-02
532           	8.912070e-02	8.094230e-02	2.117790e-02	8.171740e-02
533           	8.986640e-02	8.119250e-02	2.149710e-02	8.062360e-02
534           	8.915410e-02	8.073930e-02	2.093120e-02	7.837920e-02
535           	8.694800e-02	7.918900e-02	1.948880e-02	7.540930e-02
536           	8.554800e-02	7.477380e-02	1.783400e-02	7.175990e-02
537           	8.069230e-02	6.782660e-02	1.627120e-02	6.722830e-02
538           	7.766450e-02	6.067460e-02	1.497870e-02	6.176200e-02
539           	7.758780e-02	5.706480e-02	1.423730e-02	5.715380e-02
540           	7.717650e-02	5.556130e-02	1.370710e-02	5.458070e-02
541           	7.660700e-02	5.489640e-02	1.340250e-02	5.345950e-02
542           	7.513680e-02	5.427800e-02	1.323440e-02	5.317690e-02
543           	7.330320e-02	5.368400e-02	1.341320e-02	5.368380e-02
544           	7.247240e-02	5.551070e-02	1.393620e-02	5.497730e-02
545           	7.507860e-02	5.919760e-02	1.454190e-02	5.762210e-02
546           	7.897090e-02	6.417660e-02	1.528250e-02	6.192040e-02
547           	8.205770e-02	7.005130e-02	1.627650e-02	6.786990e-02
548           	8.315380e-02	7.610910e-02	1.742930e-02	7.365990e-02
549           	8.452370e-02	7.942640e-02	1.832990e-02	7.594660e-02
550           	8.632780e-02	8.066530e-02	1.877950e-02	7.587630e-02
551           	8.538480e-02	7.902130e-02	1.910070e-02	7.585480e-02
552           	8.488270e-02	7.589530e-02	1.927950e-02	7.568950e-02
553           	8.519260e-02	7.238200e-02	1.925040e-02	7.386780e-02
554           	8.778760e-02	6.977130e-02	1.924020e-02	7.112380e-02
555           	8.760590e-02	6.736450e-02	1.846230e-02	6.716060e-02
556           	8.353980e-02	6.479100e-02	1.700610e-02	6.391480e-02
557           	7.972470e-02	6.177100e-02	1.573840e-02	6.144410e-02
558           	7.481760e-02	5.953950e-02	1.469570e-02	5.921990e-02
559           	7.210770e-02	5.812970e-02	1.381090e-02	5.675690e-02
560           	7.305100e-02	5.733730e-02	1.331480e-02	5.511110e-02
561           	7.351330e-02	5.632780e-02	1.286160e-02	5.399730e-02
562           	7.283080e-02	5.492460e-02	1.237220e-02	5.256020e-02
563           	7.172940e-02	5.354670e-02	1.215440e-02	5.099840e-02
564           	7.094840e-02	5.251930e-02	1.209360e-02	4.979890e-02
565           	7.102900e-02	5.269780e-02	1.224750e-02	5.021740e-02
566           	7.276320e-02	5.400920e-02	1.250780e-02	5.178690e-02
567           	7.688610e-02	5.605160e-02	1.284670e-02	5.415710e-02
568           	8.034370e-02	5.787540e-02	1.348170e-02	5.679330e-02
569           	8.401190e-02	5.901930e-02	1.417130e-02	5.925240e-02
570           	8.649840e-02	6.019070e-02	1.465130e-02	6.171960e-02
571           	8.560530e-02	6.168350e-02	1.496420e-02	6.398880e-02
572           	8.225360e-02	6.294920e-02	1.504970e-02	6.521260e-02
573           	8.075550e-02	6.401330e-02	1.493190e-02	6.530080e-02
574           	7.990640e-02	6.484950e-02	1.479640e-02	6.433540e-02
575           	8.010850e-02	6.629040e-02	1.471010e-02	6.268930e-02
576           	8.176750e-02	6.579300e-02	1.457420e-02	6.011440e-02
577           	8.225960e-02	6.460600e-02	1.443770e-02	5.824370e-02
578           	8.266100e-02	6.372000e-02	1.454520e-02	5.935150e-02
579           	8.315940e-02	6.085780e-02	1.440070e-02	5.983380e-02
580           	8.187660e-02	5.728690e-02	1.389600e-02	5.752540e-02
581           	8.081190e-02	5.431680e-02	1.327270e-02	5.485970e-02
582           	7.872100e-02	5.304820e-02	1.263480e-02	5.246110e-02
583           	7.700700e-02	5.289340e-02	1.199140e-02	5.018320e-02
584           	7.453530e-02	5.367030e-02	1.155940e-02	4.816550e-02
585           	7.472770e-02	5.449060e-02	1.139650e-02	4.758630e-02
586           	7.572250e-02	5.528420e-02	1.174400e-02	4.802490e-02
587           	7.859090e-02	5.548260e-02	1.214220e-02	4.971840e-02
588           	8.177780e-02	5.453050e-02	1.239690e-02	5.147810e-02
589           	8.187770e-02	5.385080e-02	1.238390e-02	5.233370e-02
590           	7.999980e-02	5.363530e-02	1.239850e-02	5.253720e-02
591           	7.901410e-02	5.262710e-02	1.214280e-02	5.232350e-02
592           	7.806000e-02	5.164680e-02	1.168760e-02	5.100670e-02
593           	7.521460e-02	4.984780e-02	1.119110e-02	4.838600e-02
594           	7.214120e-02	4.744930e-02	1.077490e-02	4.536760e-02
595           	6.955930e-02	4.547510e-02	1.031490e-02	4.348340e-02
596           	6.836510e-02	4.328030e-02	9.982510e-03	4.216410e-02
597           	6.954870e-02	4.120940e-02	9.761000e-03	4.148320e-02
598           	7.039900e-02	4.061390e-02	9.832750e-03	4.145020e-02
599           	7.070480e-02	4.112660e-02	1.006950e-02	4.241430e-02
600           	7.217090e-02	4.204270e-02	1.035750e-02	4.343910e-02
601           	7.302300e-02	4.349770e-02	1.071430e-02	4.463580e-02
602           	7.440440e-02	4.577120e-02	1.127560e-02	4.692900e-02
603           	7.425920e-02	4.849030e-02	1.193800e-02	5.068700e-02
604           	7.570500e-02	5.084680e-02	1.250740e-02	5.442590e-02
605           	7.792350e-02	5.292890e-02	1.295970e-02	5.769110e-02
606           	8.016010e-02	5.543360e-02	1.327970e-02	5.997830e-02
607           	8.163490e-02	5.803990e-02	1.369900e-02	6.139020e-02
608           	8.237270e-02	6.029370e-02	1.412610e-02	6.239650e-02
609           	8.385530e-02	6.243770e-02	1.458660e-02	6.350140e-02
610           	8.654880e-02	6.453000e-02	1.553400e-02	6.599700e-02
611           	8.970110e-02	6.604710e-02	1.689900e-02	6.925030e-02
612           	9.305700e-02	6.923910e-02	1.808650e-02	7.315220e-02
613           	9.785160e-02	7.131020e-02	1.880220e-02	7.332850e-02
614           	9.404530e-02	6.970840e-02	1.855740e-02	6.869070e-02
615           	8.753980e-02	6.659580e-02	1.755970e-02	6.435210e-02
616           	7.979110e-02	6.397370e-02	1.586560e-02	6.134040e-02
617           	7.591070e-02	5.970010e-02	1.410710e-02	5.656010e-02
618           	7.896290e-02	5.577110e-02	1.296730e-02	5.222630e-02
619           	8.319090e-02	5.397770e-02	1.249540e-02	4.980050e-02
620           	8.322720e-02	5.324120e-02	1.268130e-02	4.929330e-02
621           	8.255480e-02	5.233660e-02	1.258270e-02	4.946430e-02
622           	8.170960e-02	5.143270e-02	1.242610e-02	5.011850e-02
623           	8.071100e-02	5.088580e-02	1.193500e-02	4.971180e-02
624           	7.906150e-02	4.885540e-02	1.146750e-02	4.830160e-02
625           	7.614030e-02	4.722890e-02	1.109210e-02	4.735740e-02
626           	7.360910e-02	4.609590e-02	1.075900e-02	4.631250e-02
627           	7.465150e-02	4.525820e-02	1.063560e-02	4.526390e-02
628           	7.495170e-02	4.461940e-02	1.052160e-02	4.478910e-02
629           	7.464050e-02	4.424060e-02	1.069310e-02	4.567810e-02
630           	7.435710e-02	4.393720e-02	1.094600e-02	4.691520e-02
631           	7.525370e-02	4.387710e-02	1.131170e-02	4.934460e-02
632           	7.774990e-02	4.468680e-02	1.163750e-02	5.215440e-02
633           	7.990610e-02	4.626050e-02	1.198020e-02	5.364130e-02
634           	8.049770e-02	4.802830e-02	1.240110e-02	5.442510e-02
635           	8.055050e-02	4.973060e-02	1.266170e-02	5.532070e-02
636           	8.169520e-02	5.084660e-02	1.266890e-02	5.513320e-02
637           	8.182800e-02	5.166930e-02	1.261680e-02	5.438440e-02
638           	8.096580e-02	5.149790e-02	1.264280e-02	5.423360e-02
639           	7.869960e-02	5.082390e-02	1.274270e-02	5.289310e-02
640           	7.595590e-02	5.007800e-02	1.251870e-02	5.215410e-02
641           	7.550760e-02	4.926630e-02	1.251640e-02	5.202540e-02
642           	7.534200e-02	5.009160e-02	1.279800e-02	5.335660e-02
643           	7.580870e-02	5.376300e-02	1.334420e-02	5.604770e-02
644           	7.784970e-02	5.856430e-02	1.413060e-02	5.859950e-02
645           	8.221120e-02	6.280310e-02	1.479120e-02	6.065720e-02
646           	8.839170e-02	6.597400e-02	1.545770e-02	6.280470e-02
647           	8.936850e-02	6.823610e-02	1.596070e-02	6.475610e-02
648           	8.780180e-02	6.840570e-02	1.620220e-02	6.472710e-02
649           	8.732260e-02	6.621700e-02	1.616200e-02	6.271470e-02
650           	8.773770e-02	6.216920e-02	1.554440e-02	6.002830e-02
651           	8.664310e-02	5.764110e-02	1.474890e-02	5.584260e-02
652           	8.401710e-02	5.574720e-02	1.400120e-02	5.280490e-02
653           	8.483840e-02	5.625460e-02	1.375290e-02	5.258570e-02
654           	8.680170e-02	5.765190e-02	1.359680e-02	5.345160e-02
655           	8.705310e-02	5.752630e-02	1.348910e-02	5.412440e-02
656           	8.445320e-02	5.876080e-02	1.371440e-02	5.476230e-02
657           	8.190740e-02	6.074780e-02	1.387270e-02	5.506740e-02
658           	8.149010e-02	6.151510e-02	1.396700e-02	5.467150e-02
659           	8.133650e-02	6.090600e-02	1.400920e-02	5.425930e-02
660           	8.316990e-02	5.851860e-02	1.356820e-02	5.426710e-02
661           	8.321250e-02	5.505910e-02	1.291830e-02	5.402840e-02
662           	8.209230e-02	5.193050e-02	1.219020e-02	5.283070e-02
663           	7.994370e-02	4.988000e-02	1.155810e-02	5.071330e-02
664           	7.576780e-02	4.893060e-02	1.085000e-02	4.708080e-02
665           	7.225300e-02	4.824230e-02	1.047230e-02	4.386510e-02
666           	7.220340e-02	4.807830e-02	1.031150e-02	4.221140e-02
667           	7.302700e-02	4.845480e-02	1.031700e-02	4.183360e-02
668           	7.422900e-02	4.779050e-02	1.033180e-02	4.223150e-02
669           	7.453080e-02	4.654450e-02	1.007590e-02	4.176930e-02
670           	7.455740e-02	4.466130e-02	9.836650e-03	4.088710e-02
671           	7.356220e-02	4.309210e-02	9.670590e-03	4.053710e-02
672           	7.411400e-02	4.237930e-02	9.798760e-03	4.066860e-02
673           	7.493320e-02	4.280790e-02	1.011460e-02	4.120400e-02
674           	7.678700e-02	4.470860e-02	1.071000e-02	4.271320e-02
675           	7.850840e-02	4.859010e-02	1.186480e-02	4.679820e-02
676           	7.950710e-02	5.328450e-02	1.277050e-02	5.148650e-02
677           	8.202100e-02	5.781290e-02	1.380660e-02	5.655940e-02
678           	8.379200e-02	6.110940e-02	1.500960e-02	6.166400e-02
679           	8.799580e-02	6.523830e-02	1.625850e-02	6.706190e-02
680           	9.053290e-02	6.901590e-02	1.736310e-02	7.257200e-02
681           	9.090380e-02	7.238830e-02	1.800830e-02	7.579180e-02
682           	9.159600e-02	7.625000e-02	1.856160e-02	7.571700e-02
683           	9.281220e-02	7.947800e-02	1.941380e-02	7.618360e-02
684           	9.614000e-02	8.086620e-02	2.001130e-02	7.628740e-02
685           	9.644470e-02	7.713970e-02	1.989800e-02	7.208630e-02
686           	9.024510e-02	6.869200e-02	1.901660e-02	6.692560e-02
687           	8.170960e-02	6.225620e-02	1.767480e-02	6.217140e-02
688           	7.553430e-02	5.772240e-02	1.590850e-02	5.855570e-02
689           	7.402160e-02	5.434870e-02	1.436930e-02	5.531200e-02
690           	7.466620e-02	5.256020e-02	1.304850e-02	5.268960e-02
691           	7.542080e-02	5.202550e-02	1.233010e-02	5.033770e-02
692           	7.663530e-02	5.232250e-02	1.195230e-02	4.842480e-02
693           	7.616970e-02	5.246970e-02	1.161590e-02	4.643900e-02
694           	7.755530e-02	5.274810e-02	1.159970e-02	4.565130e-02
695           	7.799490e-02	5.404240e-02	1.176470e-02	4.678120e-02
696           	7.836770e-02	5.516610e-02	1.211900e-02	4.831000e-02
697           	7.839920e-02	5.713240e-02	1.283410e-02	5.087220e-02
698           	7.739940e-02	6.019410e-02	1.369800e-02	5.512790e-02
699           	7.716060e-02	6.321600e-02	1.453250e-02	5.947150e-02
700           	7.971040e-02	6.601690e-02	1.539540e-02	6.368890e-02
701           	8.391620e-02	6.833370e-02	1.626650e-02	6.833580e-02
702           	8.771280e-02	6.961470e-02	1.703590e-02	7.222800e-02
703           	8.874930e-02	6.972750e-02	1.741270e-02	7.333920e-02
704           	8.877900e-02	7.045410e-02	1.748030e-02	7.227990e-02
705           	8.703610e-02	6.847730e-02	1.779400e-02	7.111420e-02
706           	8.408740e-02	6.857730e-02	1.792780e-02	7.010270e-02
707           	8.074740e-02	7.081610e-02	1.745790e-02	6.814760e-02
708           	7.661960e-02	7.390280e-02	1.704310e-02	6.541650e-02
709           	7.577560e-02	7.518890e-02	1.655130e-02	6.338110e-02
710           	7.802440e-02	7.378040e-02	1.562920e-02	6.150500e-02
711           	7.969840e-02	6.986720e-02	1.475690e-02	5.934230e-02
712           	8.148900e-02	6.451460e-02	1.400800e-02	5.702770e-02
713           	8.062890e-02	5.956430e-02	1.345880e-02	5.496760e-02
714           	7.795530e-02	5.566090e-02	1.299900e-02	5.318220e-02
715           	7.399490e-02	5.313230e-02	1.267350e-02	5.164920e-02
716           	7.121000e-02	5.209110e-02	1.245020e-02	5.072880e-02
717           	6.992970e-02	5.237320e-02	1.234030e-02	5.138040e-02
718           	6.880010e-02	5.295540e-02	1.212370e-02	5.297440e-02
719           	6.889970e-02	5.302640e-02	1.173230e-02	5.354720e-02
720           	6.902950e-02	5.245440e-02	1.128460e-02	5.249500e-02
721           	6.952760e-02	5.082080e-02	1.094010e-02	5.029970e-02
722           	6.984020e-02	4.951690e-02	1.069880e-02	4.733960e-02
723           	7.027480e-02	4.856150e-02	1.071690e-02	4.447570e-02
724           	7.046380e-02	4.881760e-02	1.091220e-02	4.262280e-02
725           	7.172390e-02	4.959890e-02	1.118990e-02	4.238010e-02
726           	7.484490e-02	5.020750e-02	1.138810e-02	4.347570e-02
727           	7.556060e-02	5.155680e-02	1.175760e-02	4.612280e-02
728           	7.564050e-02	5.245760e-02	1.209060e-02	4.873360e-02
729           	7.477230e-02	5.303250e-02	1.252230e-02	5.175360e-02
730           	7.631850e-02	5.359710e-02	1.277420e-02	5.420850e-02
731           	7.858530e-02	5.373010e-02	1.265410e-02	5.556190e-02
732           	7.990890e-02	5.332160e-02	1.222940e-02	5.567500e-02
733           	8.222510e-02	5.215080e-02	1.180360e-02	5.549440e-02
734           	8.428880e-02	5.083810e-02	1.140470e-02	5.381420e-02
735           	8.560480e-02	4.975670e-02	1.101740e-02	5.215350e-02
736           	8.570760e-02	4.890490e-02	1.088180e-02	5.009940e-02
737           	8.417040e-02	4.847270e-02	1.105200e-02	4.814970e-02
738           	8.276450e-02	4.899370e-02	1.122170e-02	4.800110e-02
739           	8.126370e-02	4.997760e-02	1.165280e-02	4.871410e-02
740           	8.031200e-02	5.145550e-02	1.220720e-02	5.084340e-02
741           	8.026190e-02	5.317400e-02	1.284450e-02	5.370790e-02
742           	8.209350e-02	5.486080e-02	1.341380e-02	5.711770e-02
743           	8.207480e-02	5.640900e-02	1.391980e-02	5.952590e-02
744           	8.342140e-02	5.849820e-02	1.436690e-02	6.092720e-02
745           	8.286040e-02	6.001220e-02	1.478680e-02	6.139680e-02
746           	8.307240e-02	6.159430e-02	1.517990e-02	6.225410e-02
747           	8.401580e-02	6.408700e-02	1.587230e-02	6.453280e-02
748           	8.579160e-02	6.824370e-02	1.667410e-02	6.755620e-02
749           	8.828550e-02	7.395870e-02	1.794010e-02	7.087400e-02
750           	9.267560e-02	8.117430e-02	1.913810e-02	7.427170e-02
751           	9.819100e-02	8.568470e-02	1.995130e-02	7.651290e-02
752           	1.019450e-01	8.453570e-02	2.024050e-02	7.565760e-02
753           	1.013020e-01	7.851200e-02	2.005630e-02	7.334120e-02
754           	9.651110e-02	7.131200e-02	1.927350e-02	6.924580e-02
755           	8.962570e-02	6.887860e-02	1.829970e-02	6.526680e-02
756           	8.444980e-02	6.799250e-02	1.729920e-02	6.259940e-02
757           	8.248580e-02	6.661120e-02	1.616680e-02	6.001020e-02
758           	8.125470e-02	6.374040e-02	1.492460e-02	5.822290e-02
759           	8.023900e-02	6.074660e-02	1.393050e-02	5.652000e-02
760           	8.137770e-02	5.727750e-02	1.356290e-02	5.470860e-02
761           	8.097490e-02	5.541510e-02	1.359270e-02	5.338980e-02
762           	7.998410e-02	5.523740e-02	1.358300e-02	5.320970e-02
763           	8.419120e-02	5.580880e-02	1.359710e-02	5.396490e-02
764           	8.658070e-02	5.606580e-02	1.356820e-02	5.484010e-02
765           	8.692970e-02	5.636200e-02	1.388250e-02	5.523150e-02
766           	8.559480e-02	5.607560e-02	1.415720e-02	5.539800e-02
767           	8.327790e-02	5.415960e-02	1.389010e-02	5.444900e-02
768           	8.089860e-02	5.299660e-02	1.341590e-02	5.334220e-02
769           	7.624440e-02	5.419390e-02	1.295940e-02	5.321720e-02
770           	7.134260e-02	5.530180e-02	1.228160e-02	5.247410e-02
771           	6.823100e-02	5.426000e-02	1.149070e-02	4.979270e-02
772           	6.755470e-02	5.128430e-02	1.103570e-02	4.638930e-02
773           	6.687210e-02	4.886570e-02	1.084460e-02	4.479350e-02
774           	6.724530e-02	4.756040e-02	1.071160e-02	4.341830e-02
775           	6.780090e-02	4.648200e-02	1.031490e-02	4.232070e-02
776           	6.761350e-02	4.586400e-02	9.885990e-03	4.160670e-02
777           	6.852360e-02	4.533560e-02	9.741200e-03	4.174580e-02
778           	6.962160e-02	4.517040e-02	9.796700e-03	4.252240e-02
779           	7.112120e-02	4.470260e-02	9.942720e-03	4.239220e-02
780           	7.360250e-02	4.396360e-02	9.926120e-03	4.191680e-02
781           	7.446770e-02	4.392040e-02	1.007080e-02	4.145880e-02
782           	7.383320e-02	4.428290e-02	1.011210e-02	4.105980e-02
783           	7.342910e-02	4.388170e-02	1.011060e-02	4.060520e-02
784           	7.355620e-02	4.321360e-02	1.020710e-02	4.072590e-02
785           	7.233770e-02	4.398110e-02	1.038200e-02	4.234790e-02
786           	7.300710e-02	4.514100e-02	1.072900e-02	4.453790e-02
787           	7.464750e-02	4.646880e-02	1.096400e-02	4.597210e-02
788           	7.732650e-02	4.861720e-02	1.121600e-02	4.749110e-02
789           	7.889840e-02	5.132600e-02	1.185220e-02	5.057540e-02
790           	7.961470e-02	5.443230e-02	1.271250e-02	5.433390e-02
791           	8.164320e-02	5.647190e-02	1.344500e-02	5.649510e-02
792           	8.244090e-02	5.788120e-02	1.407940e-02	5.774140e-02
793           	8.027910e-02	5.918150e-02	1.459490e-02	5.843490e-02
794           	7.821590e-02	5.894700e-02	1.525870e-02	5.956410e-02
795           	7.861110e-02	5.792190e-02	1.529010e-02	5.897020e-02
796           	7.907970e-02	5.622900e-02	1.477270e-02	5.510310e-02
797           	7.812500e-02	5.429560e-02	1.427480e-02	5.250830e-02
