# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	8.737300e-02	9.625310e-02	2.230050e-02	8.388020e-02
400           	8.892470e-02	9.129610e-02	2.194980e-02	7.939390e-02
401           	8.921230e-02	8.284130e-02	2.093900e-02	7.357720e-02
402           	8.916990e-02	7.408290e-02	1.948900e-02	6.832370e-02
403           	8.641310e-02	6.884270e-02	1.797190e-02	6.470190e-02
404           	8.365610e-02	6.794560e-02	1.716580e-02	6.264210e-02
405           	8.340200e-02	6.992370e-02	1.657760e-02	6.143590e-02
406           	8.299760e-02	7.235230e-02	1.610980e-02	5.990960e-02
407           	8.203210e-02	7.329730e-02	1.599200e-02	5.916100e-02
408           	8.299960e-02	7.386270e-02	1.601160e-02	5.920050e-02
409           	8.372740e-02	7.276590e-02	1.587110e-02	6.025540e-02
410           	8.436160e-02	6.864200e-02	1.543870e-02	6.018980e-02
411           	8.570570e-02	6.486850e-02	1.490390e-02	5.876290e-02
412           	8.406880e-02	6.254450e-02	1.445300e-02	5.775960e-02
413           	8.149910e-02	6.214370e-02	1.455570e-02	5.754580e-02
414           	7.990390e-02	6.343420e-02	1.483090e-02	5.788390e-02
415           	7.907110e-02	6.451960e-02	1.483590e-02	5.767670e-02
416           	7.892850e-02	6.511580e-02	1.487560e-02	5.754440e-02
417           	7.945080e-02	6.603140e-02	1.498800e-02	5.793580e-02
418           	7.858720e-02	6.800150e-02	1.542030e-02	6.005620e-02
419           	7.882640e-02	7.016900e-02	1.640610e-02	6.336170e-02
420           	8.020400e-02	7.301940e-02	1.759880e-02	6.706100e-02
421           	8.270930e-02	7.487720e-02	1.839420e-02	6.941950e-02
422           	8.610320e-02	7.537470e-02	1.863700e-02	7.113900e-02
423           	9.010540e-02	7.515130e-02	1.874480e-02	7.203920e-02
424           	9.327300e-02	7.583490e-02	1.916960e-02	7.311190e-02
425           	9.462540e-02	7.830480e-02	1.989400e-02	7.591400e-02
426           	9.595070e-02	8.323590e-02	2.067700e-02	7.821440e-02
427           	9.999690e-02	8.901130e-02	2.167430e-02	7.878730e-02
428           	1.018890e-01	9.232320e-02	2.299500e-02	7.946340e-02
429           	1.007410e-01	9.326410e-02	2.342990e-02	7.846630e-02
430           	1.003840e-01	9.009710e-02	2.292610e-02	7.660100e-02
431           	9.688170e-02	8.377400e-02	2.194810e-02	7.420390e-02
432           	9.420910e-02	7.521050e-02	2.029590e-02	6.958110e-02
433           	9.224510e-02	7.107000e-02	1.906350e-02	6.716780e-02
434           	9.022930e-02	7.148470e-02	1.878210e-02	6.777820e-02
435           	8.800590e-02	7.434120e-02	1.866570e-02	6.904390e-02
436           	8.618340e-02	7.904360e-02	1.910710e-02	7.214290e-02
437           	8.729070e-02	8.345750e-02	1.971170e-02	7.682750e-02
438           	8.994140e-02	8.716860e-02	2.041360e-02	8.000280e-02
439           	9.211970e-02	8.704140e-02	2.017830e-02	7.994750e-02
440           	9.115080e-02	8.116140e-02	1.904810e-02	7.654540e-02
441           	8.823840e-02	7.340550e-02	1.735460e-02	7.105950e-02
442           	8.479300e-02	6.854360e-02	1.623580e-02	6.776900e-02
443           	8.300430e-02	6.712850e-02	1.569150e-02	6.463360e-02
444           	8.235060e-02	6.607220e-02	1.525670e-02	6.113290e-02
445           	8.094770e-02	6.488400e-02	1.493530e-02	5.864320e-02
446           	7.999020e-02	6.408230e-02	1.500490e-02	5.838730e-02
447           	8.126120e-02	6.357910e-02	1.519360e-02	5.921030e-02
448           	8.206030e-02	6.360700e-02	1.571090e-02	6.110900e-02
449           	8.252890e-02	6.390950e-02	1.587350e-02	6.302290e-02
450           	8.181590e-02	6.370780e-02	1.597110e-02	6.458600e-02
451           	8.081490e-02	6.340870e-02	1.613900e-02	6.576190e-02
452           	8.094190e-02	6.397820e-02	1.622870e-02	6.746690e-02
453           	8.294370e-02	6.453950e-02	1.644140e-02	6.856590e-02
454           	8.428640e-02	6.537640e-02	1.645760e-02	6.825240e-02
455           	8.385770e-02	6.622900e-02	1.633560e-02	6.750980e-02
456           	8.243150e-02	6.515510e-02	1.581930e-02	6.555290e-02
457           	8.219940e-02	6.448630e-02	1.516140e-02	6.439350e-02
458           	8.417370e-02	6.557240e-02	1.500430e-02	6.495780e-02
459           	8.540570e-02	6.649690e-02	1.511030e-02	6.372060e-02
460           	8.299070e-02	6.553090e-02	1.502600e-02	6.146830e-02
461           	8.057800e-02	6.369420e-02	1.502030e-02	5.956700e-02
462           	8.020960e-02	6.106340e-02	1.509160e-02	5.846960e-02
463           	7.972900e-02	5.866950e-02	1.516790e-02	5.838880e-02
464           	7.869520e-02	5.724350e-02	1.489880e-02	5.893470e-02
465           	7.596970e-02	5.633530e-02	1.431010e-02	5.843060e-02
466           	7.270960e-02	5.433150e-02	1.367320e-02	5.620070e-02
467           	6.909800e-02	5.256270e-02	1.301660e-02	5.401680e-02
468           	6.785190e-02	5.201440e-02	1.245380e-02	5.217050e-02
469           	6.776840e-02	5.231690e-02	1.227940e-02	5.111000e-02
470           	6.980010e-02	5.381720e-02	1.241320e-02	5.107730e-02
471           	7.338670e-02	5.581400e-02	1.265860e-02	5.176530e-02
472           	7.668540e-02	5.726550e-02	1.279620e-02	5.324780e-02
473           	7.746470e-02	5.834520e-02	1.307440e-02	5.334900e-02
474           	7.695160e-02	5.773680e-02	1.336810e-02	5.304280e-02
475           	7.750080e-02	5.646880e-02	1.355360e-02	5.223930e-02
476           	7.814900e-02	5.477310e-02	1.342420e-02	5.103520e-02
477           	7.715760e-02	5.328090e-02	1.322880e-02	5.023190e-02
478           	7.643670e-02	5.327520e-02	1.345360e-02	5.079890e-02
479           	7.569500e-02	5.596170e-02	1.400530e-02	5.287830e-02
480           	7.569700e-02	6.052910e-02	1.475790e-02	5.594960e-02
481           	7.744090e-02	6.553440e-02	1.565450e-02	6.043010e-02
482           	8.043210e-02	6.939340e-02	1.639410e-02	6.489040e-02
483           	8.127800e-02	7.272380e-02	1.694700e-02	6.876860e-02
484           	8.456580e-02	7.545730e-02	1.749720e-02	7.124390e-02
485           	8.796990e-02	7.726680e-02	1.809930e-02	7.193700e-02
486           	8.721420e-02	7.658690e-02	1.842470e-02	7.189820e-02
487           	8.972960e-02	7.442900e-02	1.875540e-02	7.218990e-02
488           	8.978950e-02	7.095820e-02	1.830350e-02	7.013910e-02
489           	8.698950e-02	6.840140e-02	1.783470e-02	6.632760e-02
490           	8.318100e-02	6.677930e-02	1.780720e-02	6.388150e-02
491           	7.877150e-02	6.698210e-02	1.748840e-02	6.233060e-02
492           	7.628450e-02	6.697710e-02	1.676230e-02	6.043060e-02
493           	7.388140e-02	6.552120e-02	1.579270e-02	5.874510e-02
494           	7.128950e-02	6.160390e-02	1.485480e-02	5.752540e-02
495           	6.910350e-02	5.655460e-02	1.420130e-02	5.574820e-02
496           	6.637820e-02	5.266260e-02	1.359830e-02	5.345840e-02
497           	6.441690e-02	5.032960e-02	1.291060e-02	5.098210e-02
498           	6.368860e-02	4.936560e-02	1.244740e-02	4.898520e-02
499           	6.475190e-02	4.991600e-02	1.230740e-02	4.834450e-02
500           	6.581450e-02	5.074780e-02	1.242730e-02	4.866330e-02
501           	6.635540e-02	5.133330e-02	1.276240e-02	4.918640e-02
502           	6.819390e-02	5.196240e-02	1.322740e-02	4.977590e-02
503           	6.995810e-02	5.314380e-02	1.358810e-02	5.077310e-02
504           	7.090990e-02	5.438700e-02	1.395700e-02	5.273680e-02
505           	7.207650e-02	5.632760e-02	1.426220e-02	5.596770e-02
506           	7.411470e-02	5.801910e-02	1.467490e-02	5.879870e-02
507           	7.669620e-02	5.906370e-02	1.507070e-02	6.131970e-02
508           	7.959930e-02	6.026700e-02	1.541190e-02	6.309110e-02
509           	8.342020e-02	6.219730e-02	1.568640e-02	6.460420e-02
510           	8.595850e-02	6.510460e-02	1.577460e-02	6.590260e-02
511           	8.761770e-02	6.784980e-02	1.584380e-02	6.665870e-02
512           	8.845650e-02	6.920020e-02	1.636860e-02	6.529380e-02
513           	8.727660e-02	6.912160e-02	1.710600e-02	6.502420e-02
514           	8.390820e-02	6.716110e-02	1.759490e-02	6.459840e-02
515           	7.911110e-02	6.515690e-02	1.798100e-02	6.467720e-02
516           	7.615060e-02	6.398230e-02	1.819480e-02	6.639560e-02
517           	7.501340e-02	6.333260e-02	1.762490e-02	6.655960e-02
518           	7.385290e-02	6.148080e-02	1.650990e-02	6.352930e-02
519           	7.311920e-02	5.927920e-02	1.507230e-02	5.869670e-02
520           	7.352970e-02	5.702820e-02	1.374720e-02	5.354020e-02
521           	7.423080e-02	5.590940e-02	1.306610e-02	4.975300e-02
522           	7.748410e-02	5.656280e-02	1.305850e-02	4.843720e-02
523           	8.043140e-02	5.561770e-02	1.291310e-02	4.726220e-02
524           	8.181100e-02	5.275020e-02	1.225740e-02	4.639090e-02
525           	8.111890e-02	4.996010e-02	1.186240e-02	4.536800e-02
526           	8.077160e-02	4.880980e-02	1.166320e-02	4.435250e-02
527           	8.188700e-02	4.961790e-02	1.182550e-02	4.491800e-02
528           	8.252400e-02	5.243060e-02	1.216960e-02	4.744100e-02
529           	8.326800e-02	5.517050e-02	1.259040e-02	5.011980e-02
530           	8.431400e-02	5.639740e-02	1.289720e-02	5.231840e-02
531           	8.539140e-02	5.661640e-02	1.329700e-02	5.321910e-02
532           	8.433650e-02	5.801390e-02	1.382060e-02	5.505990e-02
533           	8.294640e-02	6.119070e-02	1.463290e-02	5.698060e-02
534           	7.878320e-02	6.442950e-02	1.561050e-02	5.873490e-02
535           	7.583100e-02	6.515130e-02	1.628190e-02	5.934480e-02
536           	7.599300e-02	6.453500e-02	1.647770e-02	5.962220e-02
537           	7.800240e-02	6.181490e-02	1.601740e-02	5.843730e-02
538           	8.002860e-02	5.735150e-02	1.512890e-02	5.684570e-02
539           	8.013380e-02	5.603390e-02	1.458230e-02	5.633130e-02
540           	7.864950e-02	5.630890e-02	1.434920e-02	5.712690e-02
541           	7.813780e-02	5.731370e-02	1.444560e-02	5.779040e-02
542           	7.949990e-02	5.924080e-02	1.484470e-02	5.813800e-02
543           	8.130650e-02	6.176950e-02	1.525700e-02	5.851660e-02
544           	8.116670e-02	6.364650e-02	1.531740e-02	5.859470e-02
545           	8.073030e-02	6.445730e-02	1.548330e-02	5.886700e-02
546           	8.090320e-02	6.580530e-02	1.573470e-02	5.922650e-02
547           	8.199280e-02	6.587970e-02	1.609280e-02	6.014290e-02
548           	8.047050e-02	6.429360e-02	1.628000e-02	6.121940e-02
549           	7.817480e-02	6.295150e-02	1.663270e-02	6.247050e-02
550           	7.582480e-02	6.290980e-02	1.713960e-02	6.363110e-02
551           	7.714310e-02	6.587410e-02	1.791640e-02	6.695470e-02
552           	8.404450e-02	6.977340e-02	1.855330e-02	6.988480e-02
553           	9.202230e-02	7.266480e-02	1.912850e-02	7.228350e-02
554           	9.319070e-02	7.465280e-02	1.941030e-02	7.385990e-02
555           	9.442660e-02	7.442950e-02	1.978140e-02	7.483940e-02
556           	9.693080e-02	7.344230e-02	1.999550e-02	7.635320e-02
557           	9.876490e-02	7.273140e-02	1.974140e-02	7.686080e-02
558           	9.689330e-02	7.257520e-02	1.891870e-02	7.556530e-02
559           	9.330440e-02	7.411900e-02	1.848810e-02	7.420100e-02
560           	9.267030e-02	7.804670e-02	1.853540e-02	7.437320e-02
561           	9.216710e-02	8.181290e-02	1.886240e-02	7.438080e-02
562           	9.081510e-02	8.246080e-02	1.907850e-02	7.255190e-02
563           	8.932810e-02	7.861820e-02	1.874740e-02	6.936570e-02
564           	8.490640e-02	7.141080e-02	1.767320e-02	6.534000e-02
565           	7.962140e-02	6.416120e-02	1.617610e-02	6.128210e-02
566           	7.490570e-02	5.916890e-02	1.503790e-02	5.841640e-02
567           	7.223230e-02	5.622190e-02	1.402430e-02	5.660300e-02
568           	7.309910e-02	5.569140e-02	1.341130e-02	5.623370e-02
569           	7.381330e-02	5.736930e-02	1.337440e-02	5.679670e-02
570           	7.426400e-02	5.924080e-02	1.373130e-02	5.712300e-02
571           	7.594540e-02	6.089530e-02	1.417700e-02	5.659190e-02
572           	7.644920e-02	6.159020e-02	1.437110e-02	5.570340e-02
573           	7.878870e-02	6.267520e-02	1.419560e-02	5.480220e-02
574           	8.283880e-02	6.306390e-02	1.395700e-02	5.437740e-02
575           	8.392470e-02	6.208340e-02	1.367800e-02	5.432420e-02
576           	8.307050e-02	6.040890e-02	1.345830e-02	5.444740e-02
577           	8.349020e-02	6.003060e-02	1.374930e-02	5.462740e-02
578           	8.432020e-02	6.007390e-02	1.407920e-02	5.505560e-02
579           	8.438630e-02	6.170110e-02	1.464910e-02	5.675990e-02
580           	8.420930e-02	6.354630e-02	1.519410e-02	5.985730e-02
581           	8.353940e-02	6.475980e-02	1.576370e-02	6.303170e-02
582           	8.534450e-02	6.522070e-02	1.612870e-02	6.426620e-02
583           	8.632120e-02	6.816290e-02	1.649620e-02	6.582520e-02
584           	8.556660e-02	7.193080e-02	1.682360e-02	6.840810e-02
585           	8.763180e-02	7.520930e-02	1.738680e-02	7.034890e-02
586           	9.086900e-02	7.723960e-02	1.772440e-02	7.083170e-02
587           	9.131690e-02	7.607360e-02	1.812700e-02	7.019710e-02
588           	8.947130e-02	7.344430e-02	1.882400e-02	6.947500e-02
589           	8.648090e-02	7.257650e-02	1.933850e-02	6.951370e-02
590           	8.411710e-02	7.562240e-02	1.988930e-02	7.170790e-02
591           	8.225760e-02	7.743080e-02	1.979630e-02	7.403360e-02
592           	8.065900e-02	7.597460e-02	1.912160e-02	7.378810e-02
593           	7.793390e-02	7.217660e-02	1.806390e-02	7.085240e-02
594           	7.482360e-02	6.741520e-02	1.700770e-02	6.719030e-02
595           	7.282560e-02	6.384780e-02	1.592030e-02	6.402750e-02
596           	7.273290e-02	6.239910e-02	1.495050e-02	6.098910e-02
597           	7.312380e-02	6.143460e-02	1.437250e-02	5.877890e-02
598           	7.325140e-02	5.950960e-02	1.382640e-02	5.661310e-02
599           	7.127540e-02	5.701730e-02	1.329530e-02	5.405780e-02
600           	7.031130e-02	5.521630e-02	1.273840e-02	5.192040e-02
601           	7.045800e-02	5.352690e-02	1.226680e-02	5.028180e-02
602           	7.091700e-02	5.248160e-02	1.192860e-02	4.924350e-02
603           	7.192410e-02	5.108510e-02	1.166190e-02	4.825320e-02
604           	7.163030e-02	4.985760e-02	1.142220e-02	4.726690e-02
605           	7.237790e-02	4.870230e-02	1.136480e-02	4.668040e-02
606           	7.187330e-02	4.860110e-02	1.137040e-02	4.655360e-02
607           	7.112200e-02	4.908890e-02	1.158450e-02	4.751680e-02
608           	7.329730e-02	4.955690e-02	1.191350e-02	4.886290e-02
609           	7.622500e-02	5.130680e-02	1.240800e-02	5.186080e-02
610           	7.823830e-02	5.410290e-02	1.316200e-02	5.455460e-02
611           	8.146650e-02	5.786360e-02	1.404490e-02	5.687860e-02
612           	8.175660e-02	6.246980e-02	1.539730e-02	5.982630e-02
613           	8.261090e-02	6.843870e-02	1.653300e-02	6.321710e-02
614           	8.411420e-02	7.298110e-02	1.726250e-02	6.522840e-02
615           	8.204300e-02	7.365860e-02	1.761490e-02	6.656370e-02
616           	7.801230e-02	7.038200e-02	1.767510e-02	6.583450e-02
617           	7.381610e-02	6.440680e-02	1.730580e-02	6.436620e-02
618           	7.278180e-02	6.130750e-02	1.712780e-02	6.328370e-02
619           	7.308290e-02	6.128440e-02	1.685840e-02	6.145640e-02
620           	7.142870e-02	6.060960e-02	1.651230e-02	6.016710e-02
621           	6.930920e-02	6.087040e-02	1.649680e-02	6.029710e-02
622           	6.756980e-02	6.008610e-02	1.666280e-02	6.088510e-02
623           	6.778180e-02	5.954570e-02	1.712920e-02	6.262960e-02
624           	6.967680e-02	6.038200e-02	1.751500e-02	6.466930e-02
625           	7.346080e-02	6.328180e-02	1.758300e-02	6.751740e-02
626           	7.754960e-02	6.689380e-02	1.799770e-02	7.032450e-02
627           	8.001100e-02	6.962830e-02	1.793400e-02	7.127140e-02
628           	8.090950e-02	7.089450e-02	1.795940e-02	7.145980e-02
629           	8.182830e-02	7.156250e-02	1.825180e-02	7.167090e-02
630           	8.238720e-02	7.310500e-02	1.873600e-02	7.176190e-02
631           	8.359270e-02	7.571830e-02	1.938590e-02	7.247630e-02
632           	8.568160e-02	7.709880e-02	1.961980e-02	7.321820e-02
633           	8.885680e-02	7.692990e-02	1.945840e-02	7.408630e-02
634           	9.058040e-02	7.438050e-02	1.876760e-02	7.352630e-02
635           	9.049770e-02	7.073100e-02	1.806360e-02	7.151130e-02
636           	8.696420e-02	6.550930e-02	1.715930e-02	6.818540e-02
637           	8.196610e-02	5.973420e-02	1.597060e-02	6.325260e-02
638           	7.774630e-02	5.616110e-02	1.492120e-02	5.836970e-02
639           	7.422080e-02	5.399650e-02	1.404890e-02	5.471190e-02
640           	7.176820e-02	5.282210e-02	1.343850e-02	5.302000e-02
641           	6.923430e-02	5.222120e-02	1.308570e-02	5.263360e-02
642           	6.774320e-02	5.223440e-02	1.293480e-02	5.234560e-02
643           	6.798740e-02	5.250090e-02	1.306490e-02	5.288510e-02
644           	6.991990e-02	5.381390e-02	1.349130e-02	5.446620e-02
645           	7.154040e-02	5.599870e-02	1.421310e-02	5.674110e-02
646           	7.189380e-02	5.850350e-02	1.508100e-02	5.862430e-02
647           	7.202780e-02	6.077440e-02	1.606020e-02	5.953210e-02
648           	7.316120e-02	6.305220e-02	1.692520e-02	5.968880e-02
649           	7.478620e-02	6.451110e-02	1.774750e-02	6.046120e-02
650           	7.927250e-02	6.604500e-02	1.822560e-02	6.213120e-02
651           	8.387620e-02	6.824120e-02	1.842820e-02	6.382710e-02
652           	8.771630e-02	7.137470e-02	1.879250e-02	6.562740e-02
653           	8.920860e-02	7.574320e-02	1.932310e-02	6.750220e-02
654           	8.980010e-02	7.740210e-02	1.934700e-02	6.868870e-02
655           	9.026250e-02	7.530240e-02	1.897930e-02	6.959300e-02
656           	9.086150e-02	7.301270e-02	1.867680e-02	7.217440e-02
657           	8.941980e-02	7.332740e-02	1.869760e-02	7.516960e-02
658           	8.967770e-02	7.686920e-02	1.925710e-02	7.602490e-02
659           	9.110450e-02	8.087980e-02	2.010640e-02	7.706880e-02
660           	8.994550e-02	8.289580e-02	2.095370e-02	7.914090e-02
661           	8.580310e-02	8.048390e-02	2.139230e-02	7.914540e-02
662           	8.165060e-02	7.606430e-02	2.094170e-02	7.705580e-02
663           	7.812820e-02	7.062250e-02	1.977500e-02	7.389860e-02
664           	7.716210e-02	6.677620e-02	1.860420e-02	7.151480e-02
665           	7.505510e-02	6.424020e-02	1.756680e-02	7.088630e-02
666           	7.471970e-02	6.307710e-02	1.673080e-02	6.832350e-02
667           	7.581510e-02	6.145700e-02	1.577000e-02	6.463450e-02
668           	7.497070e-02	5.889120e-02	1.468270e-02	6.074900e-02
669           	7.390700e-02	5.716080e-02	1.382590e-02	5.727420e-02
670           	7.267880e-02	5.617540e-02	1.348230e-02	5.552650e-02
671           	7.431760e-02	5.629480e-02	1.326010e-02	5.532010e-02
672           	7.571300e-02	5.666600e-02	1.307430e-02	5.510870e-02
673           	7.788360e-02	5.728360e-02	1.314770e-02	5.455600e-02
674           	7.879140e-02	5.815020e-02	1.321490e-02	5.451120e-02
675           	8.023860e-02	5.886240e-02	1.333100e-02	5.512990e-02
676           	8.049340e-02	5.723730e-02	1.352670e-02	5.516140e-02
677           	8.107970e-02	5.643750e-02	1.414900e-02	5.553530e-02
678           	8.251820e-02	5.742810e-02	1.472030e-02	5.719200e-02
679           	8.192970e-02	5.871960e-02	1.493930e-02	5.803470e-02
680           	8.141260e-02	6.111490e-02	1.536550e-02	5.849200e-02
681           	7.945720e-02	6.358650e-02	1.577530e-02	5.965870e-02
682           	7.999420e-02	6.596600e-02	1.662610e-02	6.227430e-02
683           	8.116380e-02	6.842790e-02	1.781400e-02	6.455470e-02
684           	8.436500e-02	7.174730e-02	1.914550e-02	6.849460e-02
685           	8.591400e-02	7.591590e-02	2.031920e-02	7.515260e-02
686           	8.704330e-02	7.999330e-02	2.150630e-02	8.285340e-02
687           	8.850350e-02	8.418730e-02	2.265360e-02	9.027840e-02
688           	8.703520e-02	8.759250e-02	2.351690e-02	9.569080e-02
689           	9.035960e-02	8.811680e-02	2.414820e-02	9.521020e-02
690           	9.531080e-02	8.680670e-02	2.422770e-02	9.090210e-02
691           	9.610930e-02	8.312500e-02	2.391760e-02	8.399970e-02
692           	9.266560e-02	7.933140e-02	2.298600e-02	7.714000e-02
693           	8.836400e-02	7.549330e-02	2.140590e-02	7.192610e-02
694           	8.588100e-02	7.145000e-02	1.964420e-02	6.745140e-02
695           	8.337420e-02	6.724220e-02	1.838100e-02	6.464080e-02
696           	8.112850e-02	6.432120e-02	1.757440e-02	6.432830e-02
697           	7.966100e-02	6.421970e-02	1.733250e-02	6.609930e-02
698           	7.767940e-02	6.550450e-02	1.754220e-02	6.864260e-02
699           	7.606140e-02	6.767870e-02	1.787110e-02	7.065540e-02
700           	7.516140e-02	7.036860e-02	1.839170e-02	7.282790e-02
701           	7.592700e-02	7.247480e-02	1.924820e-02	7.556630e-02
702           	7.925300e-02	7.478550e-02	2.039300e-02	7.843180e-02
703           	8.297500e-02	7.885550e-02	2.139010e-02	8.147290e-02
704           	8.732360e-02	8.250540e-02	2.191430e-02	8.285980e-02
705           	9.190660e-02	8.363720e-02	2.169030e-02	8.163730e-02
706           	9.328820e-02	8.193710e-02	2.124530e-02	7.809360e-02
707           	9.445270e-02	8.125990e-02	2.043140e-02	7.428650e-02
708           	9.580820e-02	8.157470e-02	1.976820e-02	7.317260e-02
709           	9.677110e-02	7.977210e-02	1.972250e-02	7.325690e-02
710           	9.698970e-02	7.796670e-02	1.977320e-02	7.423720e-02
711           	9.304260e-02	7.523030e-02	1.939680e-02	7.409760e-02
712           	8.951100e-02	7.382730e-02	1.904780e-02	7.357380e-02
713           	8.502470e-02	7.195760e-02	1.842690e-02	7.281280e-02
714           	8.091380e-02	6.897140e-02	1.741980e-02	7.102520e-02
715           	7.775720e-02	6.569610e-02	1.628520e-02	6.786110e-02
716           	7.648790e-02	6.302390e-02	1.529910e-02	6.458350e-02
717           	7.609830e-02	6.085490e-02	1.467630e-02	6.168910e-02
718           	7.690300e-02	5.930770e-02	1.422960e-02	5.905120e-02
719           	7.680570e-02	5.814750e-02	1.383400e-02	5.705390e-02
720           	7.608070e-02	5.750180e-02	1.365600e-02	5.616550e-02
721           	7.624090e-02	5.755240e-02	1.396820e-02	5.656630e-02
722           	7.606250e-02	5.810800e-02	1.449460e-02	5.740460e-02
723           	7.709780e-02	5.850760e-02	1.475560e-02	5.805020e-02
724           	7.930700e-02	5.941190e-02	1.484670e-02	5.863700e-02
725           	8.002670e-02	5.997150e-02	1.519020e-02	5.885090e-02
726           	8.056970e-02	6.041720e-02	1.526830e-02	5.856800e-02
727           	7.989620e-02	6.048930e-02	1.531430e-02	5.803960e-02
728           	8.123100e-02	6.242700e-02	1.557720e-02	5.857090e-02
729           	8.581730e-02	6.628510e-02	1.629720e-02	6.170200e-02
730           	8.874960e-02	6.928770e-02	1.674500e-02	6.467640e-02
731           	9.056030e-02	7.251900e-02	1.722040e-02	6.696500e-02
732           	9.187920e-02	7.255910e-02	1.765770e-02	6.812770e-02
733           	9.063880e-02	7.243210e-02	1.755650e-02	6.983020e-02
734           	8.864660e-02	7.041610e-02	1.772420e-02	7.019430e-02
735           	8.659990e-02	6.850460e-02	1.824030e-02	7.111420e-02
736           	8.446560e-02	6.720680e-02	1.882110e-02	7.205870e-02
737           	8.308850e-02	6.701610e-02	1.876280e-02	7.049470e-02
738           	7.925280e-02	6.785580e-02	1.810040e-02	6.743530e-02
739           	7.555330e-02	6.624610e-02	1.696000e-02	6.369770e-02
740           	7.448610e-02	6.191970e-02	1.543520e-02	5.906850e-02
741           	7.347450e-02	5.832060e-02	1.392670e-02	5.516910e-02
742           	7.209790e-02	5.618630e-02	1.318070e-02	5.284460e-02
743           	7.148270e-02	5.490720e-02	1.281110e-02	5.184700e-02
744           	7.159660e-02	5.395740e-02	1.243660e-02	5.106880e-02
745           	7.359920e-02	5.294890e-02	1.224400e-02	5.033620e-02
746           	7.595060e-02	5.259080e-02	1.221090e-02	4.983500e-02
747           	7.674630e-02	5.219770e-02	1.224350e-02	4.954260e-02
748           	7.760180e-02	5.160670e-02	1.194090e-02	4.815100e-02
749           	7.661680e-02	5.032170e-02	1.163430e-02	4.636300e-02
750           	7.348530e-02	4.919090e-02	1.145450e-02	4.509570e-02
751           	7.116660e-02	4.808770e-02	1.131420e-02	4.430990e-02
752           	7.044230e-02	4.772200e-02	1.136530e-02	4.451270e-02
753           	6.988460e-02	4.830260e-02	1.141690e-02	4.593940e-02
754           	7.149290e-02	4.994300e-02	1.199250e-02	4.803340e-02
755           	7.383210e-02	5.230680e-02	1.286030e-02	5.109710e-02
756           	7.576600e-02	5.558390e-02	1.355000e-02	5.343630e-02
757           	7.603930e-02	5.937790e-02	1.405490e-02	5.564410e-02
758           	7.563970e-02	6.122840e-02	1.449660e-02	5.686040e-02
759           	7.564910e-02	6.273900e-02	1.509170e-02	5.806310e-02
760           	7.597040e-02	6.499280e-02	1.593650e-02	6.035190e-02
761           	7.767640e-02	6.866900e-02	1.705530e-02	6.346450e-02
762           	8.331540e-02	7.314550e-02	1.867060e-02	6.718780e-02
763           	8.977880e-02	7.521690e-02	1.958510e-02	6.940440e-02
764           	9.606340e-02	7.749730e-02	2.015220e-02	7.110700e-02
765           	9.745980e-02	7.893140e-02	2.034410e-02	7.379170e-02
766           	9.426790e-02	7.912850e-02	2.010960e-02	7.731910e-02
767           	9.116070e-02	7.858160e-02	1.991080e-02	7.966760e-02
768           	9.014840e-02	7.717830e-02	1.991850e-02	8.109280e-02
769           	9.004820e-02	7.678940e-02	1.998190e-02	8.131290e-02
770           	9.134700e-02	7.733130e-02	1.998310e-02	7.982090e-02
771           	9.103770e-02	7.443570e-02	1.935620e-02	7.447700e-02
772           	8.758200e-02	6.970500e-02	1.839600e-02	6.898810e-02
773           	8.488880e-02	6.540250e-02	1.764830e-02	6.588980e-02
774           	8.124620e-02	6.104900e-02	1.696510e-02	6.364150e-02
775           	7.667400e-02	5.841080e-02	1.622580e-02	6.120960e-02
776           	7.438680e-02	5.701650e-02	1.551330e-02	5.887020e-02
777           	7.437410e-02	5.635500e-02	1.507640e-02	5.665890e-02
778           	7.441600e-02	5.551060e-02	1.443730e-02	5.528740e-02
779           	7.521760e-02	5.511180e-02	1.378620e-02	5.387350e-02
780           	7.555770e-02	5.421130e-02	1.304490e-02	5.329330e-02
781           	7.529900e-02	5.265690e-02	1.251470e-02	5.212250e-02
782           	7.395950e-02	5.143700e-02	1.225620e-02	5.029640e-02
783           	7.269300e-02	5.123280e-02	1.231050e-02	4.904070e-02
784           	7.073190e-02	5.162310e-02	1.243180e-02	4.830370e-02
785           	6.967920e-02	5.177530e-02	1.227690e-02	4.827160e-02
786           	7.175800e-02	5.123350e-02	1.199560e-02	4.872380e-02
787           	7.445830e-02	5.048030e-02	1.155070e-02	4.818520e-02
788           	7.555310e-02	4.928020e-02	1.104010e-02	4.706370e-02
789           	7.539320e-02	4.667610e-02	1.054000e-02	4.537100e-02
790           	7.479540e-02	4.428580e-02	9.955050e-03	4.391690e-02
791           	7.325630e-02	4.202360e-02	9.476740e-03	4.244110e-02
792           	7.140680e-02	4.078020e-02	9.208390e-03	4.154590e-02
793           	7.007240e-02	4.049260e-02	9.177080e-03	4.126380e-02
794           	6.978000e-02	4.078560e-02	9.238810e-03	4.178810e-02
795           	6.915310e-02	4.146620e-02	9.543600e-03	4.303810e-02
796           	6.735590e-02	4.259790e-02	9.886140e-03	4.447620e-02
797           	6.775060e-02	4.425190e-02	1.035670e-02	4.588010e-02
