# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	7.647620e-02	4.255860e-02	1.101560e-02	4.511810e-02
400           	7.886980e-02	4.376870e-02	1.196280e-02	4.756330e-02
401           	8.178120e-02	4.573560e-02	1.301270e-02	5.073610e-02
402           	8.320330e-02	4.849990e-02	1.417690e-02	5.403530e-02
403           	8.697700e-02	5.354520e-02	1.584260e-02	5.835840e-02
404           	9.307340e-02	6.007210e-02	1.741590e-02	6.245700e-02
405           	9.656600e-02	6.960740e-02	1.910180e-02	6.847330e-02
406           	9.742240e-02	7.900370e-02	2.073430e-02	7.421590e-02
407           	9.981460e-02	8.854340e-02	2.210180e-02	8.005850e-02
408           	1.060450e-01	9.579680e-02	2.319630e-02	8.354070e-02
409           	1.111070e-01	9.678150e-02	2.318890e-02	8.385980e-02
410           	1.115120e-01	8.874930e-02	2.260310e-02	7.898940e-02
411           	1.073340e-01	7.653120e-02	2.112160e-02	7.177260e-02
412           	9.672150e-02	6.733170e-02	1.950440e-02	6.541710e-02
413           	8.421960e-02	6.476070e-02	1.794570e-02	6.199020e-02
414           	7.545470e-02	6.570660e-02	1.658810e-02	6.034920e-02
415           	7.188960e-02	6.565120e-02	1.512350e-02	5.876910e-02
416           	7.005660e-02	6.389430e-02	1.383250e-02	5.607150e-02
417           	7.047550e-02	6.157510e-02	1.276940e-02	5.371840e-02
418           	7.219520e-02	5.951940e-02	1.205050e-02	5.214340e-02
419           	7.431860e-02	5.745240e-02	1.183200e-02	5.111610e-02
420           	7.588970e-02	5.565390e-02	1.187150e-02	5.175900e-02
421           	7.759370e-02	5.431250e-02	1.222300e-02	5.181450e-02
422           	7.693570e-02	5.324720e-02	1.210580e-02	5.030400e-02
423           	7.502350e-02	5.198710e-02	1.178870e-02	4.816920e-02
424           	7.322000e-02	5.169670e-02	1.175410e-02	4.665060e-02
425           	7.492030e-02	5.193920e-02	1.205390e-02	4.622130e-02
426           	7.507480e-02	5.232550e-02	1.239390e-02	4.587940e-02
427           	7.505850e-02	5.268880e-02	1.272130e-02	4.731560e-02
428           	7.572540e-02	5.269610e-02	1.292190e-02	5.004240e-02
429           	7.677660e-02	5.299070e-02	1.300170e-02	5.238440e-02
430           	7.781290e-02	5.277880e-02	1.266240e-02	5.345080e-02
431           	7.842560e-02	5.261510e-02	1.254410e-02	5.434040e-02
432           	7.942090e-02	5.206970e-02	1.259540e-02	5.488820e-02
433           	8.063430e-02	5.209060e-02	1.286090e-02	5.586550e-02
434           	8.263000e-02	5.271470e-02	1.346020e-02	5.747310e-02
435           	8.797850e-02	5.532910e-02	1.428590e-02	5.956670e-02
436           	9.205300e-02	5.969330e-02	1.533000e-02	6.290220e-02
437           	9.681070e-02	6.563980e-02	1.625640e-02	6.617220e-02
438           	9.961650e-02	7.129610e-02	1.700580e-02	6.876360e-02
439           	1.003280e-01	7.608780e-02	1.817470e-02	7.164400e-02
440           	1.027130e-01	7.847130e-02	1.959820e-02	7.589690e-02
441           	1.031820e-01	8.017350e-02	2.125930e-02	8.048890e-02
442           	1.001690e-01	8.231940e-02	2.288450e-02	8.563840e-02
443           	9.221790e-02	8.271940e-02	2.330940e-02	8.936070e-02
444           	8.533050e-02	7.966020e-02	2.250030e-02	8.910740e-02
445           	8.312080e-02	7.457270e-02	2.125190e-02	8.484160e-02
446           	8.302060e-02	7.115070e-02	1.976980e-02	8.022680e-02
447           	7.952790e-02	6.977390e-02	1.848060e-02	7.538780e-02
448           	7.568130e-02	6.794520e-02	1.755700e-02	6.894890e-02
449           	7.602350e-02	6.498470e-02	1.659560e-02	6.363480e-02
450           	7.488630e-02	5.988390e-02	1.552770e-02	6.159280e-02
451           	7.424920e-02	5.483890e-02	1.431880e-02	6.153020e-02
452           	7.503940e-02	5.112810e-02	1.319490e-02	5.961800e-02
453           	7.314290e-02	4.926620e-02	1.244620e-02	5.602240e-02
454           	6.930380e-02	4.650920e-02	1.174110e-02	5.140140e-02
455           	6.580580e-02	4.270040e-02	1.102610e-02	4.618470e-02
456           	6.497970e-02	4.062050e-02	1.025380e-02	4.234900e-02
457           	6.525140e-02	4.015870e-02	9.512780e-03	4.049610e-02
458           	6.427700e-02	3.911130e-02	8.902010e-03	3.915200e-02
459           	6.248690e-02	3.803200e-02	8.737100e-03	3.807340e-02
460           	6.086930e-02	3.729400e-02	8.851520e-03	3.756490e-02
461           	6.037400e-02	3.725860e-02	9.069070e-03	3.787840e-02
462           	6.148080e-02	3.750300e-02	9.223080e-03	3.874830e-02
463           	6.357310e-02	3.748230e-02	9.183120e-03	3.863810e-02
464           	6.500650e-02	3.736120e-02	9.105630e-03	3.832760e-02
465           	6.598360e-02	3.712620e-02	9.138140e-03	3.868130e-02
466           	6.653550e-02	3.772200e-02	9.196920e-03	3.975530e-02
467           	6.755160e-02	3.904600e-02	9.419060e-03	4.150070e-02
468           	6.982310e-02	4.059380e-02	9.714860e-03	4.426570e-02
469           	7.059270e-02	4.273810e-02	1.002300e-02	4.708380e-02
470           	7.047960e-02	4.412270e-02	1.030870e-02	4.837630e-02
471           	7.050170e-02	4.539180e-02	1.046210e-02	4.920420e-02
472           	7.029280e-02	4.595300e-02	1.042140e-02	4.875190e-02
473           	7.001420e-02	4.525180e-02	1.031060e-02	4.795700e-02
474           	6.991500e-02	4.419750e-02	1.010330e-02	4.688020e-02
475           	7.003720e-02	4.326170e-02	9.807250e-03	4.520600e-02
476           	6.968400e-02	4.288780e-02	9.629710e-03	4.377970e-02
477           	7.012110e-02	4.331290e-02	9.707340e-03	4.284590e-02
478           	7.132640e-02	4.559730e-02	1.006400e-02	4.319240e-02
479           	7.413710e-02	4.804310e-02	1.064970e-02	4.447260e-02
480           	7.769540e-02	4.992880e-02	1.115290e-02	4.636350e-02
481           	8.293540e-02	5.112170e-02	1.156600e-02	4.749220e-02
482           	8.820060e-02	5.212790e-02	1.170190e-02	4.872930e-02
483           	9.201540e-02	5.316310e-02	1.157280e-02	5.041830e-02
484           	9.038020e-02	5.223100e-02	1.142360e-02	4.925580e-02
485           	8.506610e-02	5.203520e-02	1.137850e-02	4.797700e-02
486           	8.086570e-02	5.166940e-02	1.133750e-02	4.606250e-02
487           	7.885260e-02	5.278660e-02	1.150790e-02	4.558630e-02
488           	7.992890e-02	5.513700e-02	1.206050e-02	4.721780e-02
489           	8.364610e-02	5.623620e-02	1.271410e-02	4.954800e-02
490           	8.538040e-02	5.480460e-02	1.291800e-02	5.078800e-02
491           	8.450300e-02	5.255830e-02	1.244490e-02	4.959060e-02
492           	8.240300e-02	5.049020e-02	1.176550e-02	4.680510e-02
493           	7.942410e-02	4.929010e-02	1.145740e-02	4.514960e-02
494           	7.649590e-02	4.866590e-02	1.099630e-02	4.393860e-02
495           	7.767290e-02	4.817750e-02	1.077740e-02	4.285180e-02
496           	7.813210e-02	4.916060e-02	1.098520e-02	4.244120e-02
497           	7.887680e-02	5.006910e-02	1.109530e-02	4.246190e-02
498           	8.021580e-02	5.020780e-02	1.112930e-02	4.320680e-02
499           	8.080330e-02	4.950770e-02	1.099350e-02	4.394560e-02
500           	7.759330e-02	4.803800e-02	1.092210e-02	4.416690e-02
501           	7.491040e-02	4.649850e-02	1.089800e-02	4.410770e-02
502           	7.515360e-02	4.577120e-02	1.079440e-02	4.461220e-02
503           	7.448150e-02	4.504570e-02	1.047870e-02	4.359230e-02
504           	7.270740e-02	4.488940e-02	1.031450e-02	4.319920e-02
505           	7.129280e-02	4.462930e-02	1.011430e-02	4.275910e-02
506           	7.103820e-02	4.394840e-02	9.940930e-03	4.090380e-02
507           	7.192770e-02	4.335910e-02	1.006080e-02	3.962500e-02
508           	7.329460e-02	4.326690e-02	1.040650e-02	3.983150e-02
509           	7.500960e-02	4.403560e-02	1.073600e-02	4.175920e-02
510           	7.898810e-02	4.579200e-02	1.112190e-02	4.503600e-02
511           	8.163820e-02	4.745850e-02	1.140330e-02	4.870870e-02
512           	8.159850e-02	4.863590e-02	1.185290e-02	5.090580e-02
513           	8.106700e-02	4.956250e-02	1.220690e-02	5.242450e-02
514           	7.919690e-02	5.187880e-02	1.279870e-02	5.498330e-02
515           	7.660020e-02	5.434230e-02	1.349170e-02	5.611880e-02
516           	7.706570e-02	5.643960e-02	1.424270e-02	5.673860e-02
517           	7.839290e-02	5.744400e-02	1.478380e-02	5.768080e-02
518           	8.246770e-02	5.668840e-02	1.523690e-02	5.742580e-02
519           	8.392770e-02	5.624630e-02	1.579620e-02	5.733210e-02
520           	8.264370e-02	5.776090e-02	1.597640e-02	5.746720e-02
521           	7.973570e-02	5.891570e-02	1.553530e-02	5.664310e-02
522           	7.736330e-02	5.837690e-02	1.479740e-02	5.547230e-02
523           	7.811140e-02	5.735410e-02	1.403430e-02	5.362930e-02
524           	7.826740e-02	5.551920e-02	1.310730e-02	5.136220e-02
525           	7.622100e-02	5.383580e-02	1.240960e-02	5.002060e-02
526           	7.394510e-02	5.170380e-02	1.175330e-02	4.896580e-02
527           	7.377600e-02	4.870820e-02	1.117170e-02	4.709310e-02
528           	7.258250e-02	4.523670e-02	1.050800e-02	4.406290e-02
529           	7.088280e-02	4.220760e-02	9.880350e-03	4.161010e-02
530           	6.816720e-02	4.059100e-02	9.390580e-03	3.980060e-02
531           	6.827850e-02	3.961250e-02	9.082530e-03	3.864370e-02
532           	6.730900e-02	3.833280e-02	8.724600e-03	3.765270e-02
533           	6.558070e-02	3.743160e-02	8.497660e-03	3.656850e-02
534           	6.294280e-02	3.699610e-02	8.407400e-03	3.573660e-02
535           	6.118700e-02	3.717050e-02	8.429900e-03	3.523160e-02
536           	5.933850e-02	3.709990e-02	8.449550e-03	3.498130e-02
537           	5.900130e-02	3.716900e-02	8.558570e-03	3.506620e-02
538           	5.873950e-02	3.756920e-02	8.769220e-03	3.602070e-02
539           	5.961190e-02	3.808510e-02	9.024220e-03	3.740590e-02
540           	6.089450e-02	3.841490e-02	9.204270e-03	3.850920e-02
541           	6.247720e-02	3.872510e-02	9.277500e-03	3.971780e-02
542           	6.359390e-02	3.879860e-02	9.352650e-03	4.093230e-02
543           	6.586390e-02	3.855110e-02	9.364850e-03	4.130680e-02
544           	6.871890e-02	3.906330e-02	9.590430e-03	4.200840e-02
545           	7.288630e-02	4.063830e-02	9.881010e-03	4.320530e-02
546           	7.629470e-02	4.326540e-02	1.020200e-02	4.499850e-02
547           	7.981700e-02	4.660680e-02	1.057180e-02	4.659750e-02
548           	8.212380e-02	5.072680e-02	1.113730e-02	4.923590e-02
549           	8.490830e-02	5.348840e-02	1.180340e-02	5.090460e-02
550           	8.424230e-02	5.579890e-02	1.266920e-02	5.364090e-02
551           	8.481890e-02	5.874860e-02	1.348480e-02	5.627830e-02
552           	8.661740e-02	6.239350e-02	1.451330e-02	5.931790e-02
553           	8.782500e-02	6.678140e-02	1.582470e-02	6.370880e-02
554           	8.544430e-02	6.708620e-02	1.675890e-02	6.526910e-02
555           	8.388800e-02	6.402360e-02	1.645550e-02	6.352590e-02
556           	7.931690e-02	5.809320e-02	1.547160e-02	5.994720e-02
557           	7.383460e-02	5.274060e-02	1.442960e-02	5.685540e-02
558           	6.843080e-02	5.062710e-02	1.357860e-02	5.479330e-02
559           	6.574960e-02	5.105980e-02	1.295290e-02	5.327420e-02
560           	6.422340e-02	5.117930e-02	1.252580e-02	5.179880e-02
561           	6.464090e-02	5.044450e-02	1.209730e-02	4.998890e-02
562           	6.693530e-02	4.949930e-02	1.169870e-02	4.896050e-02
563           	7.031680e-02	4.817350e-02	1.143640e-02	4.777460e-02
564           	7.440050e-02	4.632700e-02	1.119350e-02	4.670580e-02
565           	7.427440e-02	4.546850e-02	1.112900e-02	4.503610e-02
566           	7.362930e-02	4.550260e-02	1.106360e-02	4.436860e-02
567           	7.248450e-02	4.561570e-02	1.126760e-02	4.463580e-02
568           	7.299000e-02	4.537920e-02	1.165480e-02	4.501080e-02
569           	7.257590e-02	4.458060e-02	1.184090e-02	4.505860e-02
570           	7.469650e-02	4.436440e-02	1.191240e-02	4.593930e-02
571           	7.596860e-02	4.459470e-02	1.203910e-02	4.713180e-02
572           	7.804520e-02	4.469060e-02	1.200980e-02	4.875740e-02
573           	7.934650e-02	4.570470e-02	1.217570e-02	5.078690e-02
574           	7.908440e-02	4.757630e-02	1.246580e-02	5.222040e-02
575           	8.064230e-02	5.084690e-02	1.315420e-02	5.478550e-02
576           	8.304890e-02	5.638490e-02	1.403480e-02	5.811470e-02
577           	8.722190e-02	6.367590e-02	1.524990e-02	6.193400e-02
578           	9.086580e-02	7.068670e-02	1.668970e-02	6.668130e-02
579           	9.318960e-02	7.655590e-02	1.817600e-02	7.191240e-02
580           	9.340890e-02	8.108120e-02	1.947930e-02	7.599140e-02
581           	9.368250e-02	8.139620e-02	1.997940e-02	7.731480e-02
582           	9.486520e-02	7.933300e-02	2.011610e-02	7.594470e-02
583           	9.704700e-02	7.475800e-02	1.988640e-02	7.353820e-02
584           	9.506750e-02	6.969150e-02	1.908770e-02	7.008010e-02
585           	8.936600e-02	6.805630e-02	1.869250e-02	6.552220e-02
586           	8.458390e-02	6.899410e-02	1.798790e-02	6.387240e-02
587           	8.086910e-02	7.024120e-02	1.701730e-02	6.316640e-02
588           	8.040250e-02	6.840310e-02	1.595790e-02	6.121480e-02
589           	8.124070e-02	6.390840e-02	1.462630e-02	5.854280e-02
590           	7.941530e-02	5.818850e-02	1.335220e-02	5.598760e-02
591           	7.742030e-02	5.406660e-02	1.252880e-02	5.469150e-02
592           	7.693940e-02	5.233370e-02	1.222890e-02	5.251640e-02
593           	7.631070e-02	5.217460e-02	1.213670e-02	5.136490e-02
594           	7.632710e-02	5.157140e-02	1.190730e-02	4.935150e-02
595           	7.534740e-02	5.191530e-02	1.190910e-02	4.821750e-02
596           	7.424400e-02	5.206650e-02	1.203920e-02	4.831150e-02
597           	7.415640e-02	5.124060e-02	1.214160e-02	4.787930e-02
598           	7.444990e-02	4.961440e-02	1.213660e-02	4.728300e-02
599           	7.529610e-02	4.749150e-02	1.197100e-02	4.646440e-02
600           	7.510610e-02	4.530730e-02	1.153070e-02	4.534930e-02
601           	7.443600e-02	4.391180e-02	1.088270e-02	4.420090e-02
602           	7.425380e-02	4.265100e-02	1.012690e-02	4.329940e-02
603           	7.207270e-02	4.094250e-02	9.640530e-03	4.156660e-02
604           	6.956700e-02	3.911640e-02	9.328980e-03	4.006880e-02
605           	6.710840e-02	3.812900e-02	9.183550e-03	3.932010e-02
606           	6.579880e-02	3.750940e-02	9.089850e-03	3.913320e-02
607           	6.449760e-02	3.782870e-02	9.187640e-03	3.996140e-02
608           	6.370140e-02	3.825500e-02	9.639420e-03	4.121790e-02
609           	6.379090e-02	3.900100e-02	1.019090e-02	4.267140e-02
610           	6.393890e-02	4.016390e-02	1.080950e-02	4.495890e-02
611           	6.507320e-02	4.118990e-02	1.138520e-02	4.620440e-02
612           	6.712110e-02	4.376530e-02	1.209710e-02	4.859800e-02
613           	7.019870e-02	4.774220e-02	1.297210e-02	5.159550e-02
614           	7.465070e-02	5.304930e-02	1.400780e-02	5.526940e-02
615           	7.996750e-02	5.957740e-02	1.527360e-02	6.068470e-02
616           	8.571770e-02	6.733040e-02	1.682830e-02	6.791130e-02
617           	9.073640e-02	7.487280e-02	1.820450e-02	7.590450e-02
618           	9.767810e-02	8.347660e-02	1.950740e-02	8.145700e-02
619           	9.990960e-02	8.755250e-02	2.019730e-02	8.235460e-02
620           	9.747790e-02	8.460360e-02	2.005420e-02	7.761510e-02
621           	9.199920e-02	7.513520e-02	1.914540e-02	6.936660e-02
622           	8.342080e-02	6.349660e-02	1.755140e-02	6.188120e-02
623           	7.660140e-02	5.565910e-02	1.580340e-02	5.756380e-02
624           	7.123910e-02	5.258060e-02	1.447040e-02	5.465290e-02
625           	6.676950e-02	5.249170e-02	1.308680e-02	5.200650e-02
626           	6.685910e-02	5.209180e-02	1.209530e-02	4.967690e-02
627           	6.954990e-02	5.134830e-02	1.131010e-02	4.752420e-02
628           	7.144710e-02	4.984840e-02	1.079400e-02	4.646630e-02
629           	7.260200e-02	4.783870e-02	1.030600e-02	4.501370e-02
630           	7.315680e-02	4.560120e-02	9.918670e-03	4.332400e-02
631           	7.160700e-02	4.413690e-02	9.747870e-03	4.184200e-02
632           	6.905960e-02	4.258110e-02	9.507600e-03	4.031480e-02
633           	6.641610e-02	4.130310e-02	9.397260e-03	3.837700e-02
634           	6.505800e-02	4.097960e-02	9.580820e-03	3.747050e-02
635           	6.531610e-02	4.168120e-02	1.006530e-02	3.801890e-02
636           	6.564590e-02	4.228470e-02	1.042980e-02	3.868000e-02
637           	6.702940e-02	4.272710e-02	1.063950e-02	3.931550e-02
638           	6.822570e-02	4.275430e-02	1.073500e-02	4.084440e-02
639           	6.886600e-02	4.238870e-02	1.081660e-02	4.230180e-02
640           	6.952690e-02	4.196170e-02	1.083300e-02	4.361390e-02
641           	6.922980e-02	4.184850e-02	1.073230e-02	4.483090e-02
642           	6.782950e-02	4.233470e-02	1.073690e-02	4.589270e-02
643           	6.693580e-02	4.316130e-02	1.068310e-02	4.615420e-02
644           	6.706370e-02	4.550070e-02	1.079470e-02	4.720790e-02
645           	6.917810e-02	4.866810e-02	1.095440e-02	4.792190e-02
646           	7.176120e-02	5.164860e-02	1.128960e-02	4.919380e-02
647           	7.506810e-02	5.511810e-02	1.190880e-02	5.175400e-02
648           	7.910050e-02	5.859730e-02	1.280450e-02	5.506990e-02
649           	8.280050e-02	6.134710e-02	1.379070e-02	5.777360e-02
650           	8.460620e-02	6.348400e-02	1.470670e-02	6.040760e-02
651           	8.381400e-02	6.615550e-02	1.599950e-02	6.263270e-02
652           	8.489760e-02	6.713300e-02	1.659350e-02	6.307740e-02
653           	8.383170e-02	6.352610e-02	1.617850e-02	5.953910e-02
654           	8.216420e-02	5.836550e-02	1.511360e-02	5.435960e-02
655           	7.954020e-02	5.333750e-02	1.377250e-02	4.993270e-02
656           	7.654260e-02	5.053810e-02	1.260180e-02	4.693570e-02
657           	7.487300e-02	4.879500e-02	1.134430e-02	4.469710e-02
658           	7.238740e-02	4.710420e-02	1.046810e-02	4.255200e-02
659           	6.999660e-02	4.490230e-02	9.719190e-03	4.085180e-02
660           	6.810430e-02	4.234470e-02	9.238620e-03	3.956880e-02
661           	6.790630e-02	4.047620e-02	9.003430e-03	3.848670e-02
662           	6.773150e-02	4.051330e-02	8.973880e-03	3.858810e-02
663           	6.842490e-02	4.067150e-02	9.038440e-03	3.847240e-02
664           	6.802600e-02	4.034300e-02	9.141290e-03	3.846470e-02
665           	6.873340e-02	3.981600e-02	9.187000e-03	3.840260e-02
666           	6.843020e-02	3.946370e-02	9.054320e-03	3.855410e-02
667           	6.833470e-02	3.922760e-02	8.950190e-03	3.837600e-02
668           	6.623710e-02	3.882840e-02	8.878640e-03	3.769820e-02
669           	6.484050e-02	3.832530e-02	8.896470e-03	3.635270e-02
670           	6.506830e-02	3.889680e-02	9.214860e-03	3.640070e-02
671           	6.472510e-02	3.965430e-02	9.443300e-03	3.711760e-02
672           	6.351170e-02	4.065060e-02	9.554950e-03	3.836130e-02
673           	6.337790e-02	4.074670e-02	9.629600e-03	3.948160e-02
674           	6.564690e-02	4.073410e-02	9.777580e-03	4.087990e-02
675           	6.587040e-02	4.042220e-02	9.947510e-03	4.294180e-02
676           	6.727940e-02	4.080830e-02	1.006650e-02	4.450940e-02
677           	6.919820e-02	4.220310e-02	1.035200e-02	4.627490e-02
678           	6.925720e-02	4.488650e-02	1.063840e-02	4.798300e-02
679           	7.137680e-02	4.839750e-02	1.115240e-02	5.022670e-02
680           	7.278150e-02	5.210080e-02	1.157670e-02	5.276980e-02
681           	7.493720e-02	5.581980e-02	1.223810e-02	5.589480e-02
682           	7.768880e-02	6.012900e-02	1.321680e-02	5.958980e-02
683           	8.080560e-02	6.220940e-02	1.401780e-02	6.266620e-02
684           	8.391220e-02	6.218180e-02	1.424850e-02	6.228840e-02
685           	8.556370e-02	5.898540e-02	1.403950e-02	5.922930e-02
686           	8.445230e-02	5.526120e-02	1.357670e-02	5.644160e-02
687           	8.013600e-02	5.335950e-02	1.301980e-02	5.436830e-02
688           	7.589680e-02	5.173300e-02	1.257090e-02	5.230300e-02
689           	7.474970e-02	4.973430e-02	1.198710e-02	5.023790e-02
690           	7.648540e-02	4.845440e-02	1.180460e-02	4.876640e-02
691           	8.086240e-02	4.850410e-02	1.173460e-02	4.761690e-02
692           	8.543440e-02	4.879740e-02	1.121550e-02	4.591700e-02
693           	8.346370e-02	4.804590e-02	1.052650e-02	4.401470e-02
694           	8.055870e-02	4.667490e-02	9.921780e-03	4.237580e-02
695           	7.828400e-02	4.503570e-02	9.657430e-03	4.199580e-02
696           	7.622890e-02	4.363900e-02	9.541370e-03	4.217390e-02
697           	7.268020e-02	4.364380e-02	9.667120e-03	4.210030e-02
698           	6.996100e-02	4.434150e-02	9.914470e-03	4.226550e-02
699           	6.948520e-02	4.469720e-02	1.030230e-02	4.215900e-02
700           	6.947060e-02	4.463620e-02	1.050120e-02	4.175470e-02
701           	6.872490e-02	4.478600e-02	1.052360e-02	4.185070e-02
702           	6.857570e-02	4.429360e-02	1.039820e-02	4.189990e-02
703           	6.913590e-02	4.390520e-02	1.030800e-02	4.169530e-02
704           	6.925480e-02	4.384040e-02	1.026340e-02	4.142510e-02
705           	6.831680e-02	4.289010e-02	1.003510e-02	4.065660e-02
706           	6.820790e-02	4.201770e-02	9.850420e-03	4.058550e-02
707           	6.846910e-02	4.248390e-02	9.974530e-03	4.135790e-02
708           	6.834550e-02	4.403750e-02	1.022910e-02	4.221980e-02
709           	6.919900e-02	4.675750e-02	1.075100e-02	4.416240e-02
710           	7.158010e-02	5.045410e-02	1.139880e-02	4.694030e-02
711           	7.351190e-02	5.436070e-02	1.203350e-02	5.017470e-02
712           	7.612630e-02	5.984750e-02	1.307950e-02	5.545070e-02
713           	8.027750e-02	6.532400e-02	1.443700e-02	6.100710e-02
714           	8.847130e-02	6.817870e-02	1.595690e-02	6.469630e-02
715           	9.028630e-02	7.012560e-02	1.724180e-02	6.878130e-02
716           	9.202860e-02	7.112470e-02	1.825290e-02	7.072960e-02
717           	9.212080e-02	6.967130e-02	1.823750e-02	6.762400e-02
718           	8.705200e-02	6.498540e-02	1.748740e-02	6.163600e-02
719           	7.967830e-02	6.118430e-02	1.633950e-02	5.642490e-02
720           	7.457790e-02	6.040180e-02	1.479250e-02	5.338760e-02
721           	7.302980e-02	5.964730e-02	1.339300e-02	5.005510e-02
722           	7.319120e-02	5.796550e-02	1.240050e-02	4.738460e-02
723           	7.477260e-02	5.562710e-02	1.190260e-02	4.575820e-02
724           	7.748120e-02	5.286450e-02	1.142920e-02	4.526720e-02
725           	7.848100e-02	5.073620e-02	1.096820e-02	4.567430e-02
726           	7.987710e-02	5.041780e-02	1.074350e-02	4.637080e-02
727           	7.975270e-02	5.050260e-02	1.057640e-02	4.591210e-02
728           	7.812230e-02	5.022020e-02	1.045670e-02	4.411670e-02
729           	7.890430e-02	4.986380e-02	1.047860e-02	4.243230e-02
730           	8.002400e-02	5.013460e-02	1.063080e-02	4.213970e-02
731           	8.085900e-02	5.025420e-02	1.100310e-02	4.288450e-02
732           	8.333970e-02	5.027170e-02	1.149040e-02	4.368530e-02
733           	8.324150e-02	5.005950e-02	1.161190e-02	4.408340e-02
734           	8.055220e-02	4.958560e-02	1.170370e-02	4.446040e-02
735           	7.834810e-02	4.971360e-02	1.190960e-02	4.581560e-02
736           	7.768150e-02	5.188850e-02	1.233080e-02	4.859010e-02
737           	7.720010e-02	5.487050e-02	1.319810e-02	5.104230e-02
738           	7.812210e-02	5.876800e-02	1.434020e-02	5.463640e-02
739           	8.083630e-02	6.399900e-02	1.575540e-02	6.022490e-02
740           	8.351330e-02	7.121820e-02	1.762220e-02	6.664450e-02
741           	8.590440e-02	7.869860e-02	1.945540e-02	7.245480e-02
742           	8.659430e-02	8.379720e-02	2.085510e-02	7.900760e-02
743           	8.942830e-02	8.469640e-02	2.141660e-02	8.169210e-02
744           	9.165220e-02	8.057910e-02	2.139550e-02	8.135050e-02
745           	9.069160e-02	7.393750e-02	2.062250e-02	7.743150e-02
746           	8.821200e-02	6.935260e-02	1.913790e-02	7.156930e-02
747           	8.945910e-02	6.789550e-02	1.773390e-02	6.661430e-02
748           	9.089780e-02	6.831330e-02	1.622760e-02	6.435160e-02
749           	8.915430e-02	6.872170e-02	1.525120e-02	6.366180e-02
750           	8.641640e-02	6.871970e-02	1.503820e-02	6.367270e-02
751           	8.223640e-02	6.732140e-02	1.527170e-02	6.353110e-02
752           	7.917710e-02	6.516880e-02	1.530570e-02	6.291310e-02
753           	7.722610e-02	6.264460e-02	1.465910e-02	6.222640e-02
754           	7.630310e-02	6.064040e-02	1.374830e-02	5.986930e-02
755           	7.639970e-02	5.787400e-02	1.282680e-02	5.686210e-02
756           	7.522250e-02	5.398190e-02	1.197480e-02	5.240150e-02
757           	7.253960e-02	5.134190e-02	1.129160e-02	4.874230e-02
758           	7.218720e-02	4.942820e-02	1.088800e-02	4.542050e-02
759           	7.164780e-02	4.808560e-02	1.026350e-02	4.281940e-02
760           	7.121140e-02	4.781720e-02	9.657770e-03	4.134380e-02
761           	7.039060e-02	4.730960e-02	9.417290e-03	4.051640e-02
762           	7.324450e-02	4.661740e-02	9.600390e-03	4.068600e-02
763           	7.592810e-02	4.661780e-02	9.790930e-03	4.116080e-02
764           	7.747100e-02	4.640850e-02	9.947970e-03	4.146190e-02
765           	7.704740e-02	4.625310e-02	1.013350e-02	4.212130e-02
766           	7.846600e-02	4.709520e-02	1.035640e-02	4.370370e-02
767           	7.825830e-02	4.747100e-02	1.059390e-02	4.495630e-02
768           	7.789450e-02	4.772420e-02	1.105890e-02	4.664060e-02
769           	7.776380e-02	4.780880e-02	1.151100e-02	4.818750e-02
770           	7.759340e-02	4.859070e-02	1.176170e-02	4.900680e-02
771           	7.932040e-02	5.029810e-02	1.192340e-02	4.887560e-02
772           	8.172380e-02	5.163620e-02	1.187250e-02	4.883300e-02
773           	8.297710e-02	5.065890e-02	1.178060e-02	4.882570e-02
774           	8.371750e-02	4.889970e-02	1.160630e-02	4.848940e-02
775           	8.444710e-02	4.815520e-02	1.156980e-02	4.946210e-02
776           	8.386830e-02	4.975880e-02	1.204870e-02	5.161010e-02
777           	8.382890e-02	5.243400e-02	1.251160e-02	5.351250e-02
778           	8.331990e-02	5.315450e-02	1.273720e-02	5.432410e-02
779           	8.393300e-02	5.284750e-02	1.265480e-02	5.416020e-02
780           	8.260890e-02	5.174960e-02	1.250310e-02	5.338610e-02
781           	7.853420e-02	5.145300e-02	1.244370e-02	5.307540e-02
782           	7.811090e-02	5.223180e-02	1.274130e-02	5.361370e-02
783           	8.108230e-02	5.363540e-02	1.297480e-02	5.357220e-02
784           	8.256780e-02	5.411110e-02	1.336360e-02	5.212030e-02
785           	8.238880e-02	5.470190e-02	1.346540e-02	5.122590e-02
786           	8.230790e-02	5.439400e-02	1.337570e-02	5.139300e-02
787           	8.230600e-02	5.278970e-02	1.324570e-02	5.209570e-02
788           	8.333540e-02	5.147880e-02	1.312740e-02	5.291700e-02
789           	8.214080e-02	5.100470e-02	1.340210e-02	5.443840e-02
790           	7.964770e-02	5.101810e-02	1.338960e-02	5.506560e-02
791           	7.861450e-02	5.192570e-02	1.330420e-02	5.580360e-02
792           	7.816360e-02	5.298310e-02	1.331820e-02	5.620000e-02
793           	8.021270e-02	5.490210e-02	1.329570e-02	5.637630e-02
794           	8.510580e-02	5.843260e-02	1.371470e-02	5.716670e-02
795           	8.762590e-02	6.260180e-02	1.415590e-02	5.842830e-02
796           	9.034150e-02	6.497430e-02	1.484370e-02	5.953270e-02
797           	8.875930e-02	6.390280e-02	1.565300e-02	6.159820e-02
