# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	8.856180e-02	6.663980e-02	1.605940e-02	6.894450e-02
400           	8.716770e-02	6.796660e-02	1.702550e-02	7.067860e-02
401           	8.671040e-02	7.033970e-02	1.806700e-02	7.182940e-02
402           	8.856470e-02	7.205390e-02	1.877020e-02	7.259500e-02
403           	8.775420e-02	7.129350e-02	1.882830e-02	7.180000e-02
404           	8.679040e-02	6.617560e-02	1.854640e-02	6.882500e-02
405           	8.269220e-02	5.994990e-02	1.788130e-02	6.482080e-02
406           	7.976900e-02	5.725240e-02	1.672500e-02	6.266270e-02
407           	7.935120e-02	5.720780e-02	1.565420e-02	6.152920e-02
408           	8.048800e-02	5.781670e-02	1.473180e-02	6.060700e-02
409           	8.037580e-02	5.809270e-02	1.418090e-02	5.997870e-02
410           	7.822440e-02	5.742180e-02	1.386280e-02	5.841060e-02
411           	7.514160e-02	5.590810e-02	1.347780e-02	5.596310e-02
412           	7.375630e-02	5.384730e-02	1.312310e-02	5.287740e-02
413           	7.271020e-02	5.222420e-02	1.288360e-02	5.084160e-02
414           	7.226620e-02	5.115070e-02	1.285950e-02	4.998020e-02
415           	7.228820e-02	5.162960e-02	1.314240e-02	5.048880e-02
416           	7.538980e-02	5.342020e-02	1.347110e-02	5.292620e-02
417           	7.983790e-02	5.589750e-02	1.386550e-02	5.604690e-02
418           	8.446360e-02	5.876560e-02	1.429840e-02	5.882980e-02
419           	8.764410e-02	6.045420e-02	1.442860e-02	5.994300e-02
420           	8.986590e-02	6.163210e-02	1.476670e-02	6.126530e-02
421           	9.158110e-02	6.297950e-02	1.548060e-02	6.314760e-02
422           	9.208920e-02	6.530400e-02	1.644930e-02	6.514570e-02
423           	8.938820e-02	6.738660e-02	1.715590e-02	6.668040e-02
424           	8.805750e-02	6.747260e-02	1.742580e-02	6.604940e-02
425           	8.527070e-02	6.447770e-02	1.704770e-02	6.379830e-02
426           	8.323000e-02	6.087290e-02	1.667770e-02	6.023290e-02
427           	8.198250e-02	5.930340e-02	1.620710e-02	5.782240e-02
428           	8.084280e-02	5.988110e-02	1.576850e-02	5.981210e-02
429           	7.939810e-02	5.984330e-02	1.501070e-02	5.960520e-02
430           	7.747050e-02	5.767520e-02	1.424190e-02	5.667650e-02
431           	7.541570e-02	5.594560e-02	1.361230e-02	5.319890e-02
432           	7.418370e-02	5.566280e-02	1.325510e-02	5.210230e-02
433           	7.450650e-02	5.524590e-02	1.321670e-02	5.161010e-02
434           	7.556480e-02	5.458420e-02	1.309700e-02	5.168840e-02
435           	7.567470e-02	5.338340e-02	1.272640e-02	5.062300e-02
436           	7.417690e-02	5.238410e-02	1.234190e-02	4.928230e-02
437           	7.147000e-02	5.096780e-02	1.207670e-02	4.842260e-02
438           	7.120270e-02	5.044160e-02	1.177070e-02	4.752280e-02
439           	7.096240e-02	5.002770e-02	1.142100e-02	4.651430e-02
440           	6.974930e-02	4.955050e-02	1.108600e-02	4.549900e-02
441           	7.016100e-02	4.893360e-02	1.079420e-02	4.394480e-02
442           	7.088000e-02	4.812960e-02	1.063600e-02	4.261540e-02
443           	7.224120e-02	4.865830e-02	1.076320e-02	4.293040e-02
444           	7.277320e-02	4.937660e-02	1.090790e-02	4.414560e-02
445           	7.288050e-02	5.025500e-02	1.130110e-02	4.563590e-02
446           	7.410340e-02	5.154660e-02	1.176700e-02	4.789340e-02
447           	7.442090e-02	5.243660e-02	1.205210e-02	5.023230e-02
448           	7.383980e-02	5.286850e-02	1.224270e-02	5.096330e-02
449           	7.422300e-02	5.490030e-02	1.257350e-02	5.133410e-02
450           	7.558070e-02	5.790680e-02	1.331560e-02	5.166970e-02
451           	7.819900e-02	6.107530e-02	1.402510e-02	5.304900e-02
452           	7.949360e-02	6.268960e-02	1.467510e-02	5.599560e-02
453           	7.995040e-02	6.231620e-02	1.512190e-02	5.739030e-02
454           	8.058110e-02	6.156390e-02	1.557750e-02	5.848650e-02
455           	7.959740e-02	6.058870e-02	1.558330e-02	5.948000e-02
456           	7.984050e-02	6.114260e-02	1.584830e-02	6.152450e-02
457           	8.106750e-02	6.440430e-02	1.644360e-02	6.436090e-02
458           	8.127450e-02	6.823220e-02	1.713530e-02	6.678330e-02
459           	8.200330e-02	7.370550e-02	1.813870e-02	6.967960e-02
460           	8.471370e-02	7.986340e-02	1.950900e-02	7.304320e-02
461           	8.737810e-02	8.476320e-02	2.101240e-02	7.618650e-02
462           	8.975520e-02	8.549050e-02	2.164200e-02	7.666850e-02
463           	9.231030e-02	8.346230e-02	2.120240e-02	7.472180e-02
464           	9.208730e-02	7.748950e-02	2.009220e-02	7.051570e-02
465           	8.967010e-02	7.002820e-02	1.892590e-02	6.746840e-02
466           	8.418520e-02	6.357250e-02	1.809170e-02	6.593860e-02
467           	8.010480e-02	6.073400e-02	1.761190e-02	6.438740e-02
468           	7.932200e-02	6.175970e-02	1.749400e-02	6.356600e-02
469           	8.111540e-02	6.447620e-02	1.715560e-02	6.397530e-02
470           	8.302440e-02	6.741100e-02	1.700630e-02	6.347770e-02
471           	8.562190e-02	7.077020e-02	1.706750e-02	6.286580e-02
472           	8.603760e-02	7.401720e-02	1.720270e-02	6.373220e-02
473           	8.607290e-02	7.513590e-02	1.747150e-02	6.524200e-02
474           	8.443390e-02	7.385890e-02	1.761150e-02	6.594380e-02
475           	8.298980e-02	7.070180e-02	1.734220e-02	6.647330e-02
476           	8.305210e-02	6.784300e-02	1.697380e-02	6.675400e-02
477           	8.529380e-02	6.668090e-02	1.679260e-02	6.755300e-02
478           	8.812530e-02	6.657420e-02	1.667100e-02	6.916970e-02
479           	9.049970e-02	6.745730e-02	1.693660e-02	6.949920e-02
480           	9.159460e-02	6.873260e-02	1.715080e-02	6.855700e-02
481           	9.262510e-02	7.005760e-02	1.722440e-02	6.646080e-02
482           	9.045950e-02	7.169440e-02	1.718920e-02	6.448780e-02
483           	8.623060e-02	7.184870e-02	1.716070e-02	6.333900e-02
484           	8.342800e-02	6.978370e-02	1.679380e-02	6.255570e-02
485           	8.185090e-02	6.651790e-02	1.638810e-02	6.237050e-02
486           	7.909790e-02	6.375310e-02	1.587260e-02	6.167870e-02
487           	7.626950e-02	6.182340e-02	1.545850e-02	6.083540e-02
488           	7.412980e-02	6.149920e-02	1.517440e-02	6.080430e-02
489           	7.456850e-02	6.197420e-02	1.493920e-02	6.018880e-02
490           	7.425880e-02	6.191650e-02	1.440410e-02	5.817290e-02
491           	7.228630e-02	6.102790e-02	1.396090e-02	5.627760e-02
492           	7.142880e-02	6.120670e-02	1.387820e-02	5.527870e-02
493           	7.512560e-02	6.234880e-02	1.414860e-02	5.526890e-02
494           	7.897290e-02	6.200420e-02	1.433360e-02	5.517990e-02
495           	7.992790e-02	6.043120e-02	1.441920e-02	5.581600e-02
496           	7.876150e-02	5.788690e-02	1.406300e-02	5.565190e-02
497           	7.598360e-02	5.555990e-02	1.371320e-02	5.460160e-02
498           	7.466060e-02	5.291730e-02	1.355370e-02	5.261860e-02
499           	7.491750e-02	5.252960e-02	1.344470e-02	5.098560e-02
500           	7.523850e-02	5.367090e-02	1.323210e-02	5.060820e-02
501           	7.508710e-02	5.409070e-02	1.304200e-02	5.021960e-02
502           	7.699210e-02	5.391170e-02	1.281620e-02	4.947630e-02
503           	7.853380e-02	5.443260e-02	1.294920e-02	5.062080e-02
504           	7.714990e-02	5.626310e-02	1.357890e-02	5.486540e-02
505           	7.881070e-02	5.783640e-02	1.424040e-02	5.813800e-02
506           	8.358430e-02	5.845200e-02	1.477010e-02	6.015830e-02
507           	8.547370e-02	5.976970e-02	1.534430e-02	6.235050e-02
508           	8.558850e-02	6.136360e-02	1.584510e-02	6.341250e-02
509           	8.832960e-02	6.291910e-02	1.611400e-02	6.308450e-02
510           	9.140850e-02	6.382170e-02	1.634210e-02	6.254700e-02
511           	9.152960e-02	6.323000e-02	1.641550e-02	6.100030e-02
512           	8.893640e-02	6.229200e-02	1.658880e-02	6.106950e-02
513           	8.486500e-02	6.205700e-02	1.675910e-02	6.276590e-02
514           	8.349650e-02	6.101200e-02	1.695170e-02	6.239330e-02
515           	8.327510e-02	6.097200e-02	1.675220e-02	6.253590e-02
516           	8.307090e-02	6.159560e-02	1.623100e-02	6.207730e-02
517           	8.251560e-02	6.150010e-02	1.559710e-02	5.864780e-02
518           	8.054360e-02	5.934440e-02	1.473400e-02	5.419810e-02
519           	7.683430e-02	5.654390e-02	1.367680e-02	4.998890e-02
520           	7.480420e-02	5.370310e-02	1.275890e-02	4.615520e-02
521           	7.354860e-02	5.090900e-02	1.213010e-02	4.331310e-02
522           	7.441260e-02	4.981660e-02	1.187400e-02	4.205270e-02
523           	7.514150e-02	4.925540e-02	1.196070e-02	4.231410e-02
524           	7.663620e-02	4.950960e-02	1.216420e-02	4.389340e-02
525           	7.833030e-02	5.038030e-02	1.277500e-02	4.610520e-02
526           	8.135610e-02	5.204920e-02	1.336060e-02	4.974330e-02
527           	8.492860e-02	5.321140e-02	1.385360e-02	5.344360e-02
528           	8.763160e-02	5.413980e-02	1.429220e-02	5.660900e-02
529           	8.843830e-02	5.578250e-02	1.465810e-02	5.988160e-02
530           	8.714610e-02	5.860820e-02	1.491050e-02	6.286820e-02
531           	8.560640e-02	6.069180e-02	1.545480e-02	6.537250e-02
532           	8.534520e-02	6.135060e-02	1.601330e-02	6.665880e-02
533           	8.666590e-02	6.265050e-02	1.688190e-02	6.752410e-02
534           	8.568200e-02	6.419500e-02	1.773570e-02	6.825410e-02
535           	8.421120e-02	6.430480e-02	1.829690e-02	6.887280e-02
536           	8.266860e-02	6.326920e-02	1.803640e-02	6.757530e-02
537           	8.056280e-02	6.128190e-02	1.734700e-02	6.571310e-02
538           	7.853800e-02	5.973370e-02	1.636350e-02	6.266490e-02
539           	7.710200e-02	5.931990e-02	1.521870e-02	6.050150e-02
540           	7.806820e-02	5.722160e-02	1.400950e-02	5.824270e-02
541           	7.902210e-02	5.460200e-02	1.302070e-02	5.563310e-02
542           	7.792950e-02	5.312930e-02	1.258050e-02	5.370860e-02
543           	7.689080e-02	5.336280e-02	1.237690e-02	5.292080e-02
544           	7.628690e-02	5.343380e-02	1.239610e-02	5.211250e-02
545           	7.724700e-02	5.249730e-02	1.221220e-02	5.098120e-02
546           	8.081220e-02	5.219250e-02	1.250460e-02	5.119240e-02
547           	8.222780e-02	5.317980e-02	1.290980e-02	5.191480e-02
548           	8.263970e-02	5.369620e-02	1.365390e-02	5.356530e-02
549           	8.190540e-02	5.348090e-02	1.430280e-02	5.422690e-02
550           	8.104910e-02	5.368170e-02	1.491050e-02	5.545690e-02
551           	8.307080e-02	5.557600e-02	1.537900e-02	5.856920e-02
552           	8.578120e-02	5.899800e-02	1.625580e-02	6.262580e-02
553           	8.774010e-02	6.356670e-02	1.712240e-02	6.518820e-02
554           	9.009010e-02	6.828350e-02	1.807140e-02	6.718630e-02
555           	9.257330e-02	7.153160e-02	1.867650e-02	6.947640e-02
556           	9.589710e-02	7.419550e-02	1.925850e-02	7.152380e-02
557           	9.724920e-02	7.622410e-02	1.972230e-02	7.436770e-02
558           	9.438120e-02	7.730050e-02	1.976470e-02	7.556610e-02
559           	9.125690e-02	7.412910e-02	1.943530e-02	7.201950e-02
560           	8.850080e-02	6.779700e-02	1.869200e-02	6.549290e-02
561           	8.553350e-02	6.183080e-02	1.784760e-02	5.998580e-02
562           	8.117870e-02	6.079850e-02	1.694480e-02	5.846870e-02
563           	7.918210e-02	6.231330e-02	1.648400e-02	5.851010e-02
564           	8.067830e-02	6.397020e-02	1.624570e-02	5.933330e-02
565           	8.291380e-02	6.542600e-02	1.622770e-02	6.051090e-02
566           	8.534790e-02	6.612380e-02	1.597180e-02	6.211240e-02
567           	8.592520e-02	6.546830e-02	1.535430e-02	6.214680e-02
568           	8.422480e-02	6.409310e-02	1.516040e-02	6.153350e-02
569           	8.301150e-02	6.238040e-02	1.522390e-02	6.136260e-02
570           	8.164710e-02	6.079270e-02	1.518360e-02	6.087490e-02
571           	7.941640e-02	5.950550e-02	1.511820e-02	5.988310e-02
572           	7.798430e-02	5.943030e-02	1.527310e-02	5.929490e-02
573           	7.938460e-02	6.045980e-02	1.550110e-02	5.957620e-02
574           	8.298470e-02	6.211960e-02	1.592160e-02	6.034940e-02
575           	8.600060e-02	6.353140e-02	1.621910e-02	6.119720e-02
576           	8.573310e-02	6.429480e-02	1.642210e-02	6.234200e-02
577           	8.614810e-02	6.508880e-02	1.686410e-02	6.453640e-02
578           	8.545300e-02	6.608000e-02	1.702660e-02	6.603740e-02
579           	8.270410e-02	6.711700e-02	1.695570e-02	6.638370e-02
580           	8.085990e-02	6.695390e-02	1.664930e-02	6.549110e-02
581           	8.227700e-02	6.528120e-02	1.595150e-02	6.332610e-02
582           	8.411750e-02	6.433850e-02	1.526530e-02	6.146910e-02
583           	8.615510e-02	6.335960e-02	1.483590e-02	6.099130e-02
584           	8.613160e-02	6.230250e-02	1.467050e-02	5.929390e-02
585           	8.482240e-02	6.150370e-02	1.475070e-02	5.574480e-02
586           	8.252300e-02	5.947020e-02	1.454720e-02	5.310140e-02
587           	7.890310e-02	5.567550e-02	1.349230e-02	5.090360e-02
588           	7.385870e-02	5.122400e-02	1.218630e-02	4.777060e-02
589           	6.905230e-02	4.848670e-02	1.128520e-02	4.529110e-02
590           	6.712580e-02	4.731200e-02	1.084100e-02	4.462880e-02
591           	6.732250e-02	4.701170e-02	1.079670e-02	4.509010e-02
592           	6.897810e-02	4.764280e-02	1.097940e-02	4.654750e-02
593           	7.033890e-02	4.919310e-02	1.122490e-02	4.834460e-02
594           	7.230070e-02	5.020400e-02	1.136210e-02	4.973690e-02
595           	7.480540e-02	5.064650e-02	1.152710e-02	5.091670e-02
596           	7.932800e-02	5.143490e-02	1.176670e-02	5.272270e-02
597           	8.229560e-02	5.272440e-02	1.212840e-02	5.415690e-02
598           	8.393110e-02	5.479980e-02	1.244180e-02	5.545940e-02
599           	8.291380e-02	5.728270e-02	1.299100e-02	5.656290e-02
600           	8.218610e-02	5.769380e-02	1.348020e-02	5.742940e-02
601           	8.075420e-02	5.841920e-02	1.390080e-02	5.836200e-02
602           	7.931620e-02	5.811820e-02	1.416850e-02	5.826570e-02
603           	7.937360e-02	5.670030e-02	1.446260e-02	5.752010e-02
604           	8.019010e-02	5.547050e-02	1.414840e-02	5.857430e-02
605           	7.889440e-02	5.374280e-02	1.359680e-02	5.815910e-02
606           	7.586150e-02	5.191870e-02	1.309300e-02	5.624030e-02
607           	7.567750e-02	5.099750e-02	1.278210e-02	5.452520e-02
608           	7.722780e-02	5.066430e-02	1.272260e-02	5.297820e-02
609           	7.834110e-02	5.003690e-02	1.253480e-02	5.127850e-02
610           	7.727660e-02	4.932650e-02	1.216990e-02	4.987100e-02
611           	7.686440e-02	4.797780e-02	1.190860e-02	4.877750e-02
612           	7.467470e-02	4.697270e-02	1.182660e-02	4.789460e-02
613           	7.311610e-02	4.622610e-02	1.161380e-02	4.719900e-02
614           	7.343460e-02	4.644560e-02	1.157900e-02	4.653960e-02
615           	7.373050e-02	4.661500e-02	1.166370e-02	4.626450e-02
616           	7.369650e-02	4.618550e-02	1.166090e-02	4.695500e-02
617           	7.371080e-02	4.579380e-02	1.154100e-02	4.718960e-02
618           	7.419900e-02	4.709100e-02	1.135680e-02	4.680330e-02
619           	7.536430e-02	4.877220e-02	1.146280e-02	4.798600e-02
620           	7.737370e-02	5.085380e-02	1.186860e-02	5.065680e-02
621           	8.000800e-02	5.303550e-02	1.223100e-02	5.287410e-02
622           	8.146120e-02	5.470870e-02	1.280330e-02	5.423740e-02
623           	8.294410e-02	5.597050e-02	1.326090e-02	5.510800e-02
624           	8.135700e-02	5.506500e-02	1.363110e-02	5.447220e-02
625           	7.882840e-02	5.428140e-02	1.381430e-02	5.352860e-02
626           	7.609260e-02	5.501770e-02	1.397240e-02	5.411020e-02
627           	7.523920e-02	5.571900e-02	1.436880e-02	5.480300e-02
628           	7.471640e-02	5.651140e-02	1.444550e-02	5.599580e-02
629           	7.546640e-02	5.603820e-02	1.424450e-02	5.663900e-02
630           	7.768680e-02	5.627680e-02	1.406430e-02	5.666830e-02
631           	7.913250e-02	5.670590e-02	1.403100e-02	5.640310e-02
632           	7.898000e-02	5.747250e-02	1.437850e-02	5.714080e-02
633           	7.795670e-02	5.940730e-02	1.476180e-02	5.911330e-02
634           	7.941410e-02	6.164900e-02	1.483870e-02	6.015190e-02
635           	8.324170e-02	6.180820e-02	1.450880e-02	6.011620e-02
636           	8.497300e-02	6.091990e-02	1.419960e-02	5.853900e-02
637           	8.612190e-02	6.025500e-02	1.454370e-02	5.806630e-02
638           	8.600600e-02	6.085370e-02	1.543600e-02	5.999630e-02
639           	8.517350e-02	6.170930e-02	1.578020e-02	6.319410e-02
640           	8.663290e-02	6.206200e-02	1.552980e-02	6.396720e-02
641           	8.827230e-02	6.006950e-02	1.486530e-02	6.279060e-02
642           	8.848310e-02	5.913560e-02	1.436570e-02	6.092130e-02
643           	9.102470e-02	5.899720e-02	1.450690e-02	5.900400e-02
644           	8.914160e-02	5.861430e-02	1.461250e-02	5.679490e-02
645           	8.713150e-02	5.818980e-02	1.478730e-02	5.668020e-02
646           	8.526750e-02	5.737370e-02	1.496010e-02	5.680840e-02
647           	8.193180e-02	5.728480e-02	1.495380e-02	5.720720e-02
648           	7.726520e-02	5.763650e-02	1.482550e-02	5.735150e-02
649           	7.389490e-02	5.818690e-02	1.451690e-02	5.680270e-02
650           	7.095030e-02	5.819620e-02	1.412480e-02	5.499860e-02
651           	6.998080e-02	5.797140e-02	1.372470e-02	5.292570e-02
652           	7.206130e-02	5.846070e-02	1.356460e-02	5.228720e-02
653           	7.745790e-02	5.867460e-02	1.380010e-02	5.347360e-02
654           	8.082850e-02	5.909740e-02	1.399630e-02	5.441250e-02
655           	8.233330e-02	5.935700e-02	1.389030e-02	5.530260e-02
656           	8.281470e-02	5.957760e-02	1.405440e-02	5.613590e-02
657           	8.475800e-02	6.034820e-02	1.458230e-02	5.652010e-02
658           	8.850830e-02	6.228210e-02	1.537900e-02	5.769230e-02
659           	8.799570e-02	6.470610e-02	1.600000e-02	5.963760e-02
660           	8.990390e-02	6.628040e-02	1.630420e-02	6.103090e-02
661           	9.453430e-02	6.727380e-02	1.652160e-02	6.174550e-02
662           	9.716160e-02	6.652980e-02	1.639960e-02	6.177860e-02
663           	9.642300e-02	6.534580e-02	1.656210e-02	6.170150e-02
664           	9.390390e-02	6.551950e-02	1.689330e-02	6.350360e-02
665           	9.143570e-02	6.807730e-02	1.719520e-02	6.501330e-02
666           	8.916830e-02	7.047280e-02	1.731050e-02	6.554980e-02
667           	8.835890e-02	7.284070e-02	1.730670e-02	6.561550e-02
668           	8.923050e-02	7.378440e-02	1.716480e-02	6.492780e-02
669           	8.715030e-02	7.232530e-02	1.683440e-02	6.352870e-02
670           	8.570150e-02	7.218450e-02	1.691390e-02	6.429730e-02
671           	8.681230e-02	7.353820e-02	1.762500e-02	6.687120e-02
672           	8.861230e-02	7.445570e-02	1.858820e-02	6.898940e-02
673           	9.118510e-02	7.446410e-02	1.920320e-02	7.077870e-02
674           	9.457590e-02	7.262960e-02	1.896860e-02	7.142850e-02
675           	9.315570e-02	6.954740e-02	1.806460e-02	6.882830e-02
676           	8.847990e-02	6.725220e-02	1.741740e-02	6.569560e-02
677           	8.553090e-02	6.785230e-02	1.721970e-02	6.427880e-02
678           	8.597190e-02	7.140870e-02	1.725340e-02	6.464030e-02
679           	8.745340e-02	7.502070e-02	1.752540e-02	6.662450e-02
680           	8.688060e-02	7.863720e-02	1.801400e-02	6.882470e-02
681           	8.668170e-02	7.836410e-02	1.822890e-02	6.927940e-02
682           	8.832120e-02	7.574680e-02	1.796420e-02	6.724290e-02
683           	8.946510e-02	7.094250e-02	1.720340e-02	6.361100e-02
684           	8.572440e-02	6.623350e-02	1.657870e-02	6.187200e-02
685           	8.292770e-02	6.349540e-02	1.609140e-02	6.147470e-02
686           	8.040100e-02	6.104830e-02	1.522800e-02	5.967330e-02
687           	8.014130e-02	6.003590e-02	1.455760e-02	5.770370e-02
688           	8.005200e-02	5.977150e-02	1.425810e-02	5.606150e-02
689           	8.091130e-02	6.158750e-02	1.452670e-02	5.670050e-02
690           	8.073590e-02	6.452070e-02	1.510060e-02	5.876710e-02
691           	8.021000e-02	6.824690e-02	1.587930e-02	6.158450e-02
692           	8.373930e-02	7.139360e-02	1.643130e-02	6.387560e-02
693           	8.545110e-02	7.461610e-02	1.672740e-02	6.565100e-02
694           	8.790990e-02	7.416960e-02	1.676590e-02	6.558230e-02
695           	8.863640e-02	7.119140e-02	1.631730e-02	6.326780e-02
696           	8.769960e-02	6.735790e-02	1.566940e-02	6.082150e-02
697           	8.696620e-02	6.478590e-02	1.505460e-02	5.924690e-02
698           	8.662500e-02	6.387540e-02	1.499610e-02	5.787140e-02
699           	8.352950e-02	6.496460e-02	1.475890e-02	5.684910e-02
700           	8.107320e-02	6.578660e-02	1.451880e-02	5.612740e-02
701           	8.128810e-02	6.690210e-02	1.472550e-02	5.802620e-02
702           	8.141280e-02	6.972720e-02	1.513780e-02	6.127870e-02
703           	8.294630e-02	7.244760e-02	1.571690e-02	6.387130e-02
704           	8.478110e-02	7.435750e-02	1.627020e-02	6.553570e-02
705           	8.399540e-02	7.405260e-02	1.649200e-02	6.605330e-02
706           	8.223090e-02	7.119440e-02	1.636100e-02	6.609690e-02
707           	8.066970e-02	6.778260e-02	1.604690e-02	6.547860e-02
708           	7.981380e-02	6.663370e-02	1.584550e-02	6.413950e-02
709           	8.017000e-02	6.852720e-02	1.592080e-02	6.363000e-02
710           	8.056810e-02	7.320780e-02	1.631600e-02	6.554390e-02
711           	8.085550e-02	7.762310e-02	1.703480e-02	6.699450e-02
712           	8.291600e-02	7.942150e-02	1.825940e-02	6.838460e-02
713           	8.667890e-02	7.925390e-02	1.907870e-02	6.892580e-02
714           	8.868270e-02	7.645700e-02	1.915680e-02	6.835230e-02
715           	9.119440e-02	7.254520e-02	1.895720e-02	6.761840e-02
716           	9.111050e-02	6.817020e-02	1.803570e-02	6.624790e-02
717           	9.056670e-02	6.411690e-02	1.684240e-02	6.331400e-02
718           	8.726490e-02	6.142720e-02	1.617160e-02	6.093410e-02
719           	8.420340e-02	6.128010e-02	1.616390e-02	6.123490e-02
720           	8.232380e-02	6.305680e-02	1.604720e-02	6.149480e-02
721           	8.122480e-02	6.533730e-02	1.579470e-02	6.050350e-02
722           	8.163670e-02	6.769440e-02	1.544750e-02	6.030360e-02
723           	8.253280e-02	6.809620e-02	1.505330e-02	5.943510e-02
724           	8.082180e-02	6.776850e-02	1.479320e-02	5.842650e-02
725           	7.923360e-02	6.823300e-02	1.482390e-02	5.874660e-02
726           	7.857570e-02	6.675030e-02	1.491840e-02	5.886980e-02
727           	7.796030e-02	6.448460e-02	1.473730e-02	5.801580e-02
728           	7.702770e-02	6.402640e-02	1.467330e-02	5.755560e-02
729           	7.659040e-02	6.450400e-02	1.477480e-02	5.826770e-02
730           	7.574280e-02	6.511420e-02	1.487870e-02	5.924330e-02
731           	7.510960e-02	6.413520e-02	1.496570e-02	6.003210e-02
732           	7.611470e-02	6.211430e-02	1.507370e-02	5.883170e-02
733           	7.614470e-02	5.952540e-02	1.473390e-02	5.618960e-02
734           	7.719260e-02	5.806150e-02	1.450480e-02	5.415140e-02
735           	7.889170e-02	5.883260e-02	1.430730e-02	5.344760e-02
736           	8.072860e-02	6.070390e-02	1.430420e-02	5.488250e-02
737           	8.491750e-02	6.203090e-02	1.471430e-02	5.617780e-02
738           	8.502430e-02	6.252400e-02	1.500870e-02	5.690490e-02
739           	8.351650e-02	6.172140e-02	1.518950e-02	5.660940e-02
740           	8.595020e-02	6.079610e-02	1.527980e-02	5.720460e-02
741           	8.565870e-02	6.117130e-02	1.527350e-02	5.876570e-02
742           	8.418990e-02	6.232130e-02	1.522860e-02	6.042070e-02
743           	8.201430e-02	6.322080e-02	1.523550e-02	6.129030e-02
744           	8.246150e-02	6.484220e-02	1.576940e-02	6.206600e-02
745           	8.566250e-02	6.754900e-02	1.671710e-02	6.393940e-02
746           	8.796670e-02	7.040010e-02	1.747100e-02	6.624820e-02
747           	8.914850e-02	7.152500e-02	1.800410e-02	6.770920e-02
748           	9.097670e-02	7.151260e-02	1.820650e-02	6.776390e-02
749           	9.021580e-02	7.220410e-02	1.859990e-02	6.819220e-02
750           	8.812080e-02	7.417930e-02	1.919920e-02	6.977320e-02
751           	8.701880e-02	7.784270e-02	1.997070e-02	7.238910e-02
752           	8.578060e-02	8.141990e-02	2.063810e-02	7.397060e-02
753           	8.227080e-02	8.193310e-02	2.065140e-02	7.321370e-02
754           	8.161260e-02	8.027390e-02	2.022380e-02	7.108490e-02
755           	8.087960e-02	7.655630e-02	1.911530e-02	6.943720e-02
756           	7.914290e-02	7.186190e-02	1.767780e-02	6.816130e-02
757           	7.455930e-02	6.627700e-02	1.630760e-02	6.706380e-02
758           	7.114330e-02	6.137970e-02	1.530160e-02	6.427460e-02
759           	7.036750e-02	5.778660e-02	1.439730e-02	6.074130e-02
760           	6.952340e-02	5.640340e-02	1.346030e-02	5.715220e-02
761           	6.908130e-02	5.581850e-02	1.289020e-02	5.524310e-02
762           	6.948100e-02	5.476760e-02	1.239280e-02	5.354740e-02
763           	7.011170e-02	5.340960e-02	1.183700e-02	5.153740e-02
764           	7.051530e-02	5.289690e-02	1.147220e-02	4.975910e-02
765           	7.093770e-02	5.329250e-02	1.149150e-02	4.834820e-02
766           	7.155220e-02	5.310540e-02	1.166070e-02	4.715430e-02
767           	7.347170e-02	5.264020e-02	1.216230e-02	4.691920e-02
768           	7.674870e-02	5.243910e-02	1.296070e-02	4.784910e-02
769           	7.944170e-02	5.278070e-02	1.358950e-02	4.962560e-02
770           	8.144870e-02	5.262050e-02	1.415190e-02	5.177210e-02
771           	8.376030e-02	5.283450e-02	1.464360e-02	5.325390e-02
772           	8.401840e-02	5.602470e-02	1.534200e-02	5.650140e-02
773           	8.286150e-02	6.081900e-02	1.592070e-02	5.995340e-02
774           	8.134680e-02	6.649690e-02	1.701050e-02	6.577440e-02
775           	8.434210e-02	7.249360e-02	1.846010e-02	7.200770e-02
776           	8.629730e-02	7.665080e-02	1.957680e-02	7.725470e-02
777           	8.719500e-02	7.971630e-02	2.058060e-02	8.269150e-02
778           	8.907200e-02	8.034950e-02	2.120480e-02	8.373520e-02
779           	9.138100e-02	7.836330e-02	2.171560e-02	8.110720e-02
780           	9.154510e-02	7.745260e-02	2.221050e-02	8.018210e-02
781           	8.809160e-02	7.618890e-02	2.208120e-02	7.778700e-02
782           	8.368600e-02	7.385540e-02	2.089830e-02	7.411060e-02
783           	7.681410e-02	6.943350e-02	1.908490e-02	6.965960e-02
784           	7.352100e-02	6.430170e-02	1.718990e-02	6.562410e-02
785           	7.249050e-02	5.949460e-02	1.577290e-02	6.230480e-02
786           	7.235640e-02	5.625430e-02	1.484270e-02	5.957770e-02
787           	7.369640e-02	5.524280e-02	1.439790e-02	5.726710e-02
788           	7.650790e-02	5.573050e-02	1.421140e-02	5.653000e-02
789           	7.866740e-02	5.678340e-02	1.395640e-02	5.581360e-02
790           	7.835870e-02	5.702320e-02	1.374660e-02	5.537620e-02
791           	7.859660e-02	5.636350e-02	1.343920e-02	5.501100e-02
792           	7.848260e-02	5.593440e-02	1.299440e-02	5.369890e-02
793           	7.707820e-02	5.571590e-02	1.299790e-02	5.373630e-02
794           	7.627910e-02	5.601710e-02	1.295120e-02	5.382500e-02
795           	7.512170e-02	5.511060e-02	1.285050e-02	5.379600e-02
796           	7.447200e-02	5.303840e-02	1.246550e-02	5.346080e-02
797           	7.570110e-02	5.113380e-02	1.211880e-02	5.282460e-02
