# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
738           	4.632940e-02	2.485880e-02	5.093020e-03	1.935200e-02
739           	4.757220e-02	2.505970e-02	5.320690e-03	2.021600e-02
740           	4.864100e-02	2.534360e-02	5.497050e-03	2.125530e-02
741           	4.944540e-02	2.508480e-02	5.550170e-03	2.159930e-02
742           	4.983750e-02	2.496960e-02	5.681730e-03	2.225320e-02
743           	5.069230e-02	2.435280e-02	5.834330e-03	2.293960e-02
744           	5.076940e-02	2.419410e-02	6.017680e-03	2.385160e-02
745           	4.991080e-02	2.464870e-02	6.156010e-03	2.447760e-02
746           	4.995380e-02	2.571540e-02	6.267140e-03	2.529070e-02
747           	5.085920e-02	2.855320e-02	6.480360e-03	2.710450e-02
748           	5.162720e-02	3.184390e-02	6.768820e-03	2.847770e-02
749           	5.256030e-02	3.427900e-02	7.049590e-03	2.947250e-02
750           	5.371580e-02	3.553970e-02	7.453400e-03	3.106620e-02
751           	5.500790e-02	3.672820e-02	7.853690e-03	3.278510e-02
752           	5.610550e-02	3.666310e-02	8.081760e-03	3.410700e-02
753           	5.628060e-02	3.518560e-02	8.207640e-03	3.432890e-02
754           	5.524050e-02	3.346500e-02	8.115380e-03	3.146500e-02
755           	5.456630e-02	3.213540e-02	7.817120e-03	2.920630e-02
756           	5.270420e-02	3.050760e-02	7.559100e-03	2.826190e-02
757           	5.004500e-02	3.012000e-02	7.202580e-03	2.827270e-02
758           	4.892570e-02	2.952930e-02	6.777710e-03	2.721940e-02
759           	5.185470e-02	2.946740e-02	6.523030e-03	2.614600e-02
760           	5.435280e-02	2.859510e-02	6.238250e-03	2.533110e-02
761           	5.527480e-02	2.769350e-02	5.913470e-03	2.516100e-02
762           	5.463430e-02	2.694100e-02	5.536620e-03	2.421830e-02
763           	5.385990e-02	2.579770e-02	5.220790e-03	2.322670e-02
764           	5.159320e-02	2.513810e-02	5.161410e-03	2.271560e-02
765           	5.004130e-02	2.479500e-02	5.271880e-03	2.262960e-02
766           	4.714050e-02	2.479710e-02	5.429600e-03	2.252900e-02
767           	4.709450e-02	2.556370e-02	5.653890e-03	2.304250e-02
768           	4.873070e-02	2.669930e-02	6.047760e-03	2.431070e-02
769           	5.062560e-02	2.757230e-02	6.518370e-03	2.566990e-02
770           	5.259660e-02	2.874510e-02	6.890610e-03	2.783060e-02
771           	5.268840e-02	3.004480e-02	7.149860e-03	2.992730e-02
772           	5.339660e-02	3.289070e-02	7.498140e-03	3.280760e-02
773           	5.532300e-02	3.471830e-02	7.790560e-03	3.395050e-02
774           	5.650140e-02	3.853470e-02	8.201420e-03	3.643630e-02
775           	5.762910e-02	4.287380e-02	8.754890e-03	3.861140e-02
776           	5.841310e-02	4.625480e-02	9.440170e-03	4.079310e-02
777           	5.824970e-02	4.941380e-02	9.938980e-03	4.273780e-02
778           	5.929780e-02	5.025410e-02	1.024430e-02	4.324740e-02
779           	6.140420e-02	4.877910e-02	1.036120e-02	4.212320e-02
780           	6.031970e-02	4.387910e-02	1.016770e-02	3.961870e-02
781           	5.838820e-02	3.838660e-02	9.682880e-03	3.717590e-02
782           	5.644440e-02	3.534950e-02	9.017070e-03	3.498040e-02
783           	5.238040e-02	3.392580e-02	8.375310e-03	3.300970e-02
784           	4.990320e-02	3.307050e-02	7.734700e-03	3.119620e-02
785           	5.174950e-02	3.217720e-02	7.022270e-03	2.891360e-02
786           	5.239750e-02	3.231790e-02	6.535930e-03	2.770490e-02
787           	5.186910e-02	3.087100e-02	6.090400e-03	2.658550e-02
788           	5.099840e-02	2.910430e-02	5.854730e-03	2.559300e-02
789           	4.915770e-02	2.743480e-02	5.643940e-03	2.432360e-02
790           	4.887170e-02	2.555700e-02	5.547110e-03	2.330380e-02
791           	4.776640e-02	2.382510e-02	5.416480e-03	2.267000e-02
792           	4.618460e-02	2.249480e-02	5.235700e-03	2.221390e-02
793           	4.526080e-02	2.145890e-02	5.015490e-03	2.165430e-02
794           	4.453920e-02	2.138550e-02	4.873810e-03	2.123400e-02
795           	4.341680e-02	2.199910e-02	4.939770e-03	2.148360e-02
796           	4.138220e-02	2.236430e-02	5.100750e-03	2.226620e-02
797           	4.082250e-02	2.280210e-02	5.242650e-03	2.322190e-02
798           	4.110690e-02	2.289370e-02	5.254880e-03	2.343410e-02
799           	4.315610e-02	2.364660e-02	5.276560e-03	2.386470e-02
800           	4.662180e-02	2.476050e-02	5.354930e-03	2.458170e-02
801           	4.944000e-02	2.521590e-02	5.529550e-03	2.533310e-02
802           	5.044460e-02	2.591210e-02	5.783470e-03	2.630150e-02
803           	5.099200e-02	2.737150e-02	6.006850e-03	2.747100e-02
804           	5.122230e-02	2.840640e-02	6.203960e-03	2.768230e-02
805           	5.076060e-02	2.954510e-02	6.325260e-03	2.780870e-02
806           	5.014680e-02	3.004530e-02	6.345900e-03	2.752280e-02
807           	4.811590e-02	2.981400e-02	6.308270e-03	2.640720e-02
808           	4.562400e-02	3.053220e-02	6.462530e-03	2.700680e-02
809           	4.629810e-02	3.075430e-02	6.619990e-03	2.773650e-02
810           	5.007660e-02	2.981950e-02	6.619430e-03	2.771790e-02
811           	5.259620e-02	2.805080e-02	6.399530e-03	2.679770e-02
812           	5.350280e-02	2.588660e-02	6.038430e-03	2.550070e-02
813           	5.246520e-02	2.426890e-02	5.641930e-03	2.388880e-02
814           	5.205380e-02	2.296820e-02	5.350630e-03	2.242340e-02
815           	5.178820e-02	2.270520e-02	5.387320e-03	2.188380e-02
816           	5.075870e-02	2.461450e-02	5.619260e-03	2.267050e-02
817           	5.084450e-02	2.736160e-02	6.021510e-03	2.358890e-02
818           	5.174770e-02	3.059560e-02	6.433680e-03	2.520000e-02
819           	5.286360e-02	3.360560e-02	6.802080e-03	2.722910e-02
820           	5.245900e-02	3.634840e-02	7.227150e-03	2.976610e-02
821           	5.298200e-02	3.814660e-02	7.680340e-03	3.155270e-02
822           	5.496400e-02	3.756270e-02	7.886150e-03	3.177520e-02
823           	5.667460e-02	3.544160e-02	7.718030e-03	3.182250e-02
824           	5.390890e-02	3.234130e-02	7.274680e-03	3.059570e-02
825           	5.208210e-02	3.091850e-02	6.798800e-03	2.850990e-02
826           	5.254840e-02	3.066280e-02	6.572530e-03	2.688750e-02
827           	5.217430e-02	3.156160e-02	6.391350e-03	2.639670e-02
828           	5.150240e-02	3.259770e-02	6.454520e-03	2.636660e-02
829           	5.144200e-02	3.323760e-02	6.726170e-03	2.656180e-02
830           	5.377590e-02	3.397820e-02	7.008570e-03	2.722660e-02
831           	5.705250e-02	3.419920e-02	7.086810e-03	2.772420e-02
832           	5.882330e-02	3.376720e-02	6.889420e-03	2.773860e-02
833           	5.794970e-02	3.281410e-02	6.501300e-03	2.714720e-02
834           	5.734610e-02	3.141820e-02	6.155860e-03	2.669020e-02
835           	5.500820e-02	3.117000e-02	6.085160e-03	2.632220e-02
836           	5.328550e-02	3.210750e-02	6.238670e-03	2.593990e-02
837           	5.391170e-02	3.281200e-02	6.403500e-03	2.549620e-02
838           	5.490270e-02	3.425440e-02	6.674830e-03	2.574700e-02
839           	5.583640e-02	3.608880e-02	7.115370e-03	2.656070e-02
840           	5.720970e-02	3.738970e-02	7.618300e-03	2.813680e-02
841           	5.856000e-02	3.771460e-02	8.032390e-03	2.960770e-02
842           	5.978400e-02	3.839470e-02	8.425360e-03	3.197990e-02
843           	6.100490e-02	3.824170e-02	8.711450e-03	3.420100e-02
844           	6.123000e-02	3.809040e-02	8.738420e-03	3.491130e-02
845           	6.174440e-02	3.848070e-02	8.591550e-03	3.470550e-02
846           	6.105850e-02	4.223440e-02	8.856280e-03	3.602630e-02
847           	6.055470e-02	4.675450e-02	9.486430e-03	3.694730e-02
848           	6.011890e-02	4.978720e-02	1.011080e-02	3.849060e-02
849           	6.236780e-02	5.323070e-02	1.070360e-02	4.078640e-02
850           	6.503080e-02	5.540100e-02	1.134510e-02	4.335310e-02
851           	6.945000e-02	5.559010e-02	1.150440e-02	4.417850e-02
852           	7.184020e-02	5.267830e-02	1.101760e-02	4.257580e-02
853           	6.962890e-02	4.641620e-02	1.001870e-02	3.813700e-02
854           	6.544600e-02	4.039870e-02	9.113860e-03	3.394120e-02
855           	5.978670e-02	3.862960e-02	8.728040e-03	3.237160e-02
856           	5.739380e-02	3.845660e-02	8.210860e-03	3.031870e-02
857           	5.522720e-02	4.010770e-02	7.775130e-03	2.924740e-02
858           	5.326650e-02	3.873290e-02	7.369780e-03	2.747600e-02
859           	5.147280e-02	3.788920e-02	7.201630e-03	2.712280e-02
860           	4.903930e-02	3.683980e-02	7.115150e-03	2.765420e-02
861           	4.909190e-02	3.585960e-02	6.965960e-03	2.764780e-02
862           	5.047980e-02	3.574970e-02	6.852270e-03	2.874910e-02
863           	5.245340e-02	3.498250e-02	6.832750e-03	3.005780e-02
864           	5.462440e-02	3.431020e-02	6.800310e-03	3.065130e-02
865           	5.515680e-02	3.304800e-02	6.611410e-03	2.975570e-02
866           	5.339500e-02	3.293130e-02	6.394110e-03	2.884520e-02
867           	5.293310e-02	3.437750e-02	6.570340e-03	2.766800e-02
868           	5.250300e-02	3.533370e-02	6.827060e-03	2.755860e-02
869           	5.179010e-02	3.634920e-02	6.984670e-03	2.761450e-02
870           	5.527310e-02	3.765960e-02	7.241000e-03	2.820050e-02
871           	6.056690e-02	3.788810e-02	7.519250e-03	2.978110e-02
872           	6.372450e-02	3.767980e-02	7.581640e-03	3.073090e-02
873           	6.356740e-02	3.529750e-02	7.376500e-03	2.989890e-02
874           	6.162190e-02	3.328700e-02	7.167260e-03	2.905360e-02
875           	5.882110e-02	3.201410e-02	7.151810e-03	2.862330e-02
876           	5.615530e-02	3.139650e-02	7.121490e-03	2.843850e-02
877           	5.557020e-02	3.264080e-02	7.075660e-03	2.839410e-02
878           	5.582380e-02	3.513930e-02	7.176520e-03	2.804940e-02
879           	5.754360e-02	3.758080e-02	7.528820e-03	2.817450e-02
880           	5.762960e-02	3.938330e-02	7.970480e-03	2.952110e-02
881           	5.882120e-02	4.078750e-02	8.250190e-03	3.139200e-02
882           	6.029250e-02	4.059620e-02	8.462720e-03	3.239590e-02
883           	6.119250e-02	4.027370e-02	8.544960e-03	3.377620e-02
884           	6.253020e-02	3.950860e-02	8.409140e-03	3.460360e-02
885           	6.033210e-02	3.717470e-02	8.044430e-03	3.398300e-02
886           	5.779710e-02	3.711100e-02	7.893270e-03	3.311050e-02
887           	5.575500e-02	3.970230e-02	8.233160e-03	3.372980e-02
888           	5.460210e-02	4.203470e-02	8.562690e-03	3.363780e-02
889           	5.573270e-02	4.444360e-02	8.776250e-03	3.358230e-02
890           	5.951320e-02	4.588570e-02	9.084950e-03	3.391210e-02
891           	6.543480e-02	4.688630e-02	9.388580e-03	3.568330e-02
892           	6.543370e-02	4.634110e-02	9.236100e-03	3.658780e-02
893           	6.509610e-02	4.295040e-02	8.900320e-03	3.594760e-02
894           	6.171900e-02	3.936610e-02	8.602250e-03	3.346530e-02
895           	5.908460e-02	3.739060e-02	8.508860e-03	3.168080e-02
896           	5.679980e-02	3.739450e-02	8.059670e-03	3.048350e-02
897           	5.371470e-02	3.734920e-02	7.477820e-03	2.883890e-02
898           	5.394400e-02	3.722510e-02	7.272900e-03	2.787050e-02
899           	5.609370e-02	3.888810e-02	7.408250e-03	2.855200e-02
900           	5.836260e-02	4.041430e-02	7.621980e-03	3.008260e-02
901           	5.981830e-02	4.030770e-02	7.820540e-03	3.100230e-02
902           	5.998310e-02	4.035450e-02	7.809060e-03	3.217450e-02
903           	5.858630e-02	3.810260e-02	7.515970e-03	3.288330e-02
904           	5.590630e-02	3.427640e-02	7.034780e-03	3.159550e-02
905           	5.417850e-02	3.306010e-02	6.852270e-03	3.018240e-02
906           	5.240900e-02	3.369510e-02	6.958890e-03	2.978610e-02
907           	5.101480e-02	3.432540e-02	7.018240e-03	2.917320e-02
908           	5.003930e-02	3.535300e-02	7.078590e-03	2.854180e-02
909           	5.308120e-02	3.614700e-02	7.221900e-03	2.891850e-02
910           	5.856550e-02	3.564210e-02	7.353360e-03	2.963040e-02
911           	6.039160e-02	3.429900e-02	7.342830e-03	2.993800e-02
912           	5.967710e-02	3.241510e-02	7.131070e-03	3.064500e-02
913           	5.692420e-02	3.106160e-02	7.043100e-03	3.078110e-02
914           	5.374600e-02	3.084220e-02	7.153930e-03	3.007960e-02
915           	5.199960e-02	3.164960e-02	7.028850e-03	2.928570e-02
916           	5.074120e-02	3.180790e-02	6.791510e-03	2.785690e-02
917           	4.948540e-02	3.123650e-02	6.647070e-03	2.636010e-02
918           	5.048620e-02	3.088400e-02	6.762750e-03	2.596780e-02
919           	5.295240e-02	2.956600e-02	6.849350e-03	2.578490e-02
920           	5.474840e-02	2.826650e-02	6.647200e-03	2.553660e-02
921           	5.343870e-02	2.651290e-02	6.279360e-03	2.439880e-02
922           	5.212350e-02	2.558460e-02	5.916860e-03	2.353750e-02
923           	5.118760e-02	2.596590e-02	5.878350e-03	2.351040e-02
924           	5.032810e-02	2.816450e-02	6.038810e-03	2.486370e-02
925           	4.948330e-02	3.036760e-02	6.315520e-03	2.591790e-02
926           	4.911730e-02	3.280170e-02	6.759980e-03	2.712720e-02
927           	5.041120e-02	3.444770e-02	7.288820e-03	2.844780e-02
928           	5.352300e-02	3.538930e-02	7.707070e-03	3.006640e-02
929           	5.521510e-02	3.567290e-02	7.929550e-03	3.122020e-02
930           	5.606400e-02	3.397180e-02	7.902260e-03	3.115650e-02
931           	5.408870e-02	3.274570e-02	7.579140e-03	3.021910e-02
932           	5.173760e-02	3.265070e-02	7.154010e-03	2.852950e-02
933           	4.942320e-02	3.242850e-02	6.924150e-03	2.766350e-02
934           	4.715580e-02	3.301980e-02	6.734450e-03	2.746240e-02
935           	4.654660e-02	3.294480e-02	6.695950e-03	2.655800e-02
936           	4.841230e-02	3.327360e-02	6.872390e-03	2.638120e-02
937           	5.253920e-02	3.367450e-02	7.053360e-03	2.742730e-02
938           	5.648940e-02	3.285760e-02	7.020650e-03	2.797620e-02
939           	5.734640e-02	3.158080e-02	6.711750e-03	2.744160e-02
940           	5.474080e-02	2.918420e-02	6.183800e-03	2.533770e-02
941           	5.135020e-02	2.622560e-02	5.701480e-03	2.306970e-02
942           	4.736690e-02	2.450830e-02	5.431380e-03	2.138620e-02
943           	4.495730e-02	2.432430e-02	5.291760e-03	2.029860e-02
944           	4.560240e-02	2.491080e-02	5.369160e-03	1.997660e-02
945           	4.729810e-02	2.582670e-02	5.555860e-03	2.049890e-02
946           	4.921580e-02	2.684660e-02	5.752080e-03	2.147200e-02
947           	5.038330e-02	2.786270e-02	5.926020e-03	2.278430e-02
948           	5.198400e-02	2.854600e-02	6.150860e-03	2.442910e-02
949           	5.346260e-02	2.879320e-02	6.299760e-03	2.593610e-02
950           	5.304600e-02	2.810650e-02	6.320220e-03	2.647010e-02
951           	5.202420e-02	2.638530e-02	6.131920e-03	2.574760e-02
952           	5.189440e-02	2.532950e-02	5.909350e-03	2.437370e-02
953           	5.009870e-02	2.554800e-02	5.695490e-03	2.283740e-02
954           	4.858290e-02	2.730580e-02	5.581680e-03	2.223050e-02
955           	4.728150e-02	3.020280e-02	5.791560e-03	2.331050e-02
956           	4.855940e-02	3.164470e-02	6.203940e-03	2.449390e-02
957           	5.227590e-02	3.230510e-02	6.798270e-03	2.574370e-02
958           	5.643360e-02	3.267880e-02	7.237030e-03	2.641590e-02
959           	5.846040e-02	3.226410e-02	7.291620e-03	2.635010e-02
960           	5.730210e-02	3.111390e-02	6.899430e-03	2.618490e-02
961           	5.547420e-02	2.979410e-02	6.503450e-03	2.565650e-02
962           	5.462570e-02	2.952500e-02	6.371100e-03	2.531570e-02
963           	5.408210e-02	3.117480e-02	6.600430e-03	2.588820e-02
964           	5.371420e-02	3.342870e-02	6.940120e-03	2.671540e-02
965           	5.450450e-02	3.625960e-02	7.433560e-03	2.833980e-02
966           	5.498950e-02	3.938300e-02	8.081790e-03	3.011880e-02
967           	5.543060e-02	4.172530e-02	8.725950e-03	3.214040e-02
968           	5.891250e-02	4.330490e-02	9.188180e-03	3.465000e-02
969           	6.220260e-02	4.419050e-02	9.430710e-03	3.737420e-02
970           	6.234810e-02	4.374840e-02	9.561940e-03	3.966740e-02
971           	6.110180e-02	4.259650e-02	9.445800e-03	4.023980e-02
972           	6.156630e-02	4.164350e-02	9.156530e-03	3.823610e-02
973           	6.035030e-02	4.055760e-02	8.638360e-03	3.508340e-02
974           	5.696520e-02	4.055670e-02	8.433970e-03	3.316050e-02
975           	5.506610e-02	4.300900e-02	8.463700e-03	3.301700e-02
976           	5.622690e-02	4.521700e-02	8.571500e-03	3.333500e-02
977           	5.923290e-02	4.583610e-02	8.705540e-03	3.410550e-02
978           	6.071980e-02	4.583600e-02	8.680750e-03	3.546780e-02
979           	6.000640e-02	4.343360e-02	8.336520e-03	3.496760e-02
980           	5.587590e-02	3.848490e-02	7.676720e-03	3.185950e-02
981           	5.190980e-02	3.409990e-02	6.888450e-03	2.790890e-02
982           	4.800290e-02	3.100740e-02	6.377340e-03	2.526110e-02
983           	4.546350e-02	2.903020e-02	5.855550e-03	2.319780e-02
984           	4.590410e-02	2.836610e-02	5.437090e-03	2.142750e-02
985           	4.715060e-02	2.904820e-02	5.286430e-03	2.092580e-02
986           	4.793570e-02	2.856780e-02	5.254960e-03	2.102490e-02
987           	4.857030e-02	2.789870e-02	5.293170e-03	2.143080e-02
988           	4.956710e-02	2.781420e-02	5.403820e-03	2.208460e-02
989           	5.046980e-02	2.815660e-02	5.492520e-03	2.258050e-02
990           	5.148590e-02	2.777020e-02	5.426790e-03	2.285890e-02
991           	5.158300e-02	2.648070e-02	5.291460e-03	2.249400e-02
992           	5.010110e-02	2.522420e-02	5.350970e-03	2.241280e-02
993           	4.898290e-02	2.447980e-02	5.452880e-03	2.193210e-02
994           	4.993420e-02	2.587360e-02	5.678720e-03	2.215480e-02
995           	5.245650e-02	2.805780e-02	5.914900e-03	2.275590e-02
996           	5.228480e-02	3.036310e-02	6.248880e-03	2.386390e-02
997           	5.143280e-02	3.180190e-02	6.640100e-03	2.521400e-02
998           	5.133160e-02	3.201220e-02	6.911310e-03	2.611590e-02
999           	5.257230e-02	3.306950e-02	7.180610e-03	2.812050e-02
1000          	5.265120e-02	3.366400e-02	7.504100e-03	3.004530e-02
1001          	5.415930e-02	3.448720e-02	7.707590e-03	3.098380e-02
1002          	5.658130e-02	3.546580e-02	7.913020e-03	3.168800e-02
1003          	5.450710e-02	3.775240e-02	8.221490e-03	3.388260e-02
1004          	5.455480e-02	4.045630e-02	8.693050e-03	3.517860e-02
1005          	5.573130e-02	4.260440e-02	9.125860e-03	3.606540e-02
1006          	5.722540e-02	4.493960e-02	9.561760e-03	3.799980e-02
1007          	5.898370e-02	4.603750e-02	9.969990e-03	3.955660e-02
1008          	6.152380e-02	4.509800e-02	1.009210e-02	3.823120e-02
1009          	6.337180e-02	4.273340e-02	9.765200e-03	3.559370e-02
1010          	6.202950e-02	3.834120e-02	9.085700e-03	3.282210e-02
1011          	5.891170e-02	3.390470e-02	8.248550e-03	3.019030e-02
1012          	5.712860e-02	2.979500e-02	7.247860e-03	2.674760e-02
1013          	5.629670e-02	2.875960e-02	6.496860e-03	2.466530e-02
1014          	5.485460e-02	2.877610e-02	6.120670e-03	2.334070e-02
1015          	5.302170e-02	2.921930e-02	6.011630e-03	2.312500e-02
1016          	5.057920e-02	2.927360e-02	6.034160e-03	2.357750e-02
1017          	4.769000e-02	2.947850e-02	6.177020e-03	2.480930e-02
1018          	4.584240e-02	3.017800e-02	6.374960e-03	2.715390e-02
1019          	4.554260e-02	3.185520e-02	6.692200e-03	3.015740e-02
1020          	4.628330e-02	3.400980e-02	6.961250e-03	3.237110e-02
1021          	4.841990e-02	3.542700e-02	7.084880e-03	3.361180e-02
1022          	5.087220e-02	3.650960e-02	7.164100e-03	3.425790e-02
1023          	5.324560e-02	3.630310e-02	7.391800e-03	3.419300e-02
1024          	5.474090e-02	3.656700e-02	7.676050e-03	3.617610e-02
1025          	5.725590e-02	3.642970e-02	7.895800e-03	3.740970e-02
1026          	5.693980e-02	3.552290e-02	7.935160e-03	3.644970e-02
1027          	5.571700e-02	3.319150e-02	7.738070e-03	3.342100e-02
1028          	5.449750e-02	3.230570e-02	7.364020e-03	3.196250e-02
1029          	5.416550e-02	3.273550e-02	7.002650e-03	3.011800e-02
1030          	5.484330e-02	3.224440e-02	6.667950e-03	2.801670e-02
1031          	5.855710e-02	3.169580e-02	6.505760e-03	2.709410e-02
1032          	5.932650e-02	3.120370e-02	6.335630e-03	2.655650e-02
1033          	5.966120e-02	3.079600e-02	6.134880e-03	2.685580e-02
1034          	5.905220e-02	2.950430e-02	5.838140e-03	2.656780e-02
1035          	5.620610e-02	2.762900e-02	5.575630e-03	2.574330e-02
1036          	5.251020e-02	2.512860e-02	5.322110e-03	2.359860e-02
1037          	4.828010e-02	2.321750e-02	5.029330e-03	2.162490e-02
1038          	4.527060e-02	2.282420e-02	4.795760e-03	2.076200e-02
1039          	4.486630e-02	2.351230e-02	4.752340e-03	2.080440e-02
1040          	4.624840e-02	2.319890e-02	4.996980e-03	2.081590e-02
1041          	4.736070e-02	2.310030e-02	5.253830e-03	2.169410e-02
1042          	4.857570e-02	2.295430e-02	5.394310e-03	2.245820e-02
1043          	4.866350e-02	2.237090e-02	5.384590e-03	2.286100e-02
1044          	4.800780e-02	2.173280e-02	5.215570e-03	2.301440e-02
1045          	4.635310e-02	2.167940e-02	5.124750e-03	2.322340e-02
1046          	4.352790e-02	2.234000e-02	5.086080e-03	2.292960e-02
1047          	4.371960e-02	2.298960e-02	5.099480e-03	2.254040e-02
1048          	4.537240e-02	2.390460e-02	5.209220e-03	2.231730e-02
1049          	4.838000e-02	2.495660e-02	5.443570e-03	2.235680e-02
1050          	5.165890e-02	2.578040e-02	5.634040e-03	2.287390e-02
1051          	5.328920e-02	2.622780e-02	5.823120e-03	2.361560e-02
1052          	5.355340e-02	2.646290e-02	5.987690e-03	2.435860e-02
1053          	5.051720e-02	2.704240e-02	6.057390e-03	2.515640e-02
1054          	4.890230e-02	2.661130e-02	6.161950e-03	2.473580e-02
1055          	4.782030e-02	2.729120e-02	6.273400e-03	2.473620e-02
1056          	4.902370e-02	2.848150e-02	6.307480e-03	2.481440e-02
1057          	4.927490e-02	3.032450e-02	6.354920e-03	2.529130e-02
1058          	4.950070e-02	3.192550e-02	6.605030e-03	2.546300e-02
1059          	5.115480e-02	3.291400e-02	7.008960e-03	2.655140e-02
1060          	5.407630e-02	3.352830e-02	7.293910e-03	2.797330e-02
1061          	5.591910e-02	3.282060e-02	7.428270e-03	2.826840e-02
1062          	5.492570e-02	3.204430e-02	7.270520e-03	2.774690e-02
1063          	5.368790e-02	3.060100e-02	6.906940e-03	2.616220e-02
1064          	5.271880e-02	2.905440e-02	6.649380e-03	2.484660e-02
1065          	5.352770e-02	2.894360e-02	6.660890e-03	2.429460e-02
1066          	5.473470e-02	3.014810e-02	6.884700e-03	2.437120e-02
1067          	5.543010e-02	3.298060e-02	7.198720e-03	2.596650e-02
1068          	5.664870e-02	3.650970e-02	7.791730e-03	2.825470e-02
1069          	5.785720e-02	3.985370e-02	8.452890e-03	3.148050e-02
1070          	5.975440e-02	4.300610e-02	9.113640e-03	3.556620e-02
1071          	6.201840e-02	4.469000e-02	9.589840e-03	3.852760e-02
1072          	6.377120e-02	4.496370e-02	9.777840e-03	4.031190e-02
1073          	6.437040e-02	4.353760e-02	9.744530e-03	4.142300e-02
1074          	6.234760e-02	4.227900e-02	9.572420e-03	4.188360e-02
1075          	6.137310e-02	4.089240e-02	9.432960e-03	4.024580e-02
1076          	6.087950e-02	4.188670e-02	9.305430e-03	3.947690e-02
1077          	5.913950e-02	4.275980e-02	9.268830e-03	3.889720e-02
1078          	5.687400e-02	4.567530e-02	9.293580e-03	3.891350e-02
1079          	5.509590e-02	5.086430e-02	9.470720e-03	4.006620e-02
1080          	5.791390e-02	4.603680e-02	9.175650e-03	3.637080e-02
1081          	5.970040e-02	4.296550e-02	8.767400e-03	3.520840e-02
1082          	5.673740e-02	3.920800e-02	8.150850e-03	3.267430e-02
1083          	5.123730e-02	3.375650e-02	7.438940e-03	2.950280e-02
1084          	4.615800e-02	2.972380e-02	6.745850e-03	2.673060e-02
1085          	4.390700e-02	2.656390e-02	5.950650e-03	2.404090e-02
1086          	4.276750e-02	2.453250e-02	5.360280e-03	2.187790e-02
1087          	4.455480e-02	2.356510e-02	5.061720e-03	2.048270e-02
1088          	4.476900e-02	2.462670e-02	5.031120e-03	2.059780e-02
1089          	4.647530e-02	2.614220e-02	5.071160e-03	2.098310e-02
1090          	4.893760e-02	2.763930e-02	5.311850e-03	2.207880e-02
1091          	5.149970e-02	2.913740e-02	5.718930e-03	2.357870e-02
1092          	5.427960e-02	3.027920e-02	6.078890e-03	2.533810e-02
1093          	5.460880e-02	2.937040e-02	6.219570e-03	2.554890e-02
1094          	5.393410e-02	2.792450e-02	6.150880e-03	2.514410e-02
1095          	5.251200e-02	2.576630e-02	5.854370e-03	2.417180e-02
1096          	5.032000e-02	2.352450e-02	5.396840e-03	2.257410e-02
1097          	4.800470e-02	2.211460e-02	5.072510e-03	2.109590e-02
1098          	4.693620e-02	2.166660e-02	4.952350e-03	2.019270e-02
1099          	4.724900e-02	2.312390e-02	4.904450e-03	2.058860e-02
1100          	4.656520e-02	2.491430e-02	5.044890e-03	2.083880e-02
1101          	4.713360e-02	2.687490e-02	5.369460e-03	2.165780e-02
1102          	4.764450e-02	2.815330e-02	5.735160e-03	2.268940e-02
1103          	4.782300e-02	2.848120e-02	5.960460e-03	2.310620e-02
1104          	4.851970e-02	2.896890e-02	6.094730e-03	2.378450e-02
1105          	4.931750e-02	2.868640e-02	6.185590e-03	2.416860e-02
1106          	4.969890e-02	2.841600e-02	6.222640e-03	2.495240e-02
1107          	5.106120e-02	2.853910e-02	6.190790e-03	2.583350e-02
1108          	5.134280e-02	3.000830e-02	6.199120e-03	2.678050e-02
1109          	5.142710e-02	3.223010e-02	6.349590e-03	2.671930e-02
1110          	5.000990e-02	3.500120e-02	6.724550e-03	2.657420e-02
1111          	5.190080e-02	3.743100e-02	7.269900e-03	2.754870e-02
1112          	5.649100e-02	3.937650e-02	7.872170e-03	2.955090e-02
1113          	6.159650e-02	4.079940e-02	8.457710e-03	3.201840e-02
1114          	6.356310e-02	4.027560e-02	8.574310e-03	3.357350e-02
1115          	6.258790e-02	3.710320e-02	8.217880e-03	3.149090e-02
1116          	6.126000e-02	3.467460e-02	7.732760e-03	2.938350e-02
1117          	5.834620e-02	3.250830e-02	7.490620e-03	2.780490e-02
1118          	5.657450e-02	3.108630e-02	7.214450e-03	2.654800e-02
1119          	5.443800e-02	3.305740e-02	6.932300e-03	2.620210e-02
1120          	5.458200e-02	3.585610e-02	7.086880e-03	2.616780e-02
1121          	5.485430e-02	3.827160e-02	7.369440e-03	2.648070e-02
1122          	5.567180e-02	3.995990e-02	7.648620e-03	2.743920e-02
1123          	5.657280e-02	4.119570e-02	7.958510e-03	2.947360e-02
1124          	5.697530e-02	4.060230e-02	8.128690e-03	3.100740e-02
1125          	5.787910e-02	3.999670e-02	8.090790e-03	3.265660e-02
1126          	5.676690e-02	3.815830e-02	7.785680e-03	3.319520e-02
1127          	5.459580e-02	3.536890e-02	7.426820e-03	3.116770e-02
1128          	5.425160e-02	3.406280e-02	7.193190e-03	2.872750e-02
1129          	5.353930e-02	3.443270e-02	7.125080e-03	2.850700e-02
1130          	5.149170e-02	3.599150e-02	7.173600e-03	2.842920e-02
1131          	5.243790e-02	3.805230e-02	7.227740e-03	2.803680e-02
1132          	5.606560e-02	3.908330e-02	7.411570e-03	2.785520e-02
