# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	1.228280e-03	7.230560e-04	1.761300e-04	7.266620e-04
400           	1.216040e-03	7.157510e-04	1.735670e-04	7.173920e-04
401           	1.203030e-03	7.076500e-04	1.709960e-04	7.076970e-04
402           	1.189290e-03	6.998380e-04	1.684250e-04	6.982180e-04
403           	1.175120e-03	6.920300e-04	1.658540e-04	6.887370e-04
404           	1.160550e-03	6.840950e-04	1.633390e-04	6.789490e-04
405           	1.145640e-03	6.760920e-04	1.608350e-04	6.694410e-04
406           	1.130710e-03	6.679040e-04	1.583550e-04	6.600440e-04
407           	1.115700e-03	6.600940e-04	1.558760e-04	6.509310e-04
408           	1.100580e-03	6.522290e-04	1.534820e-04	6.423830e-04
409           	1.085360e-03	6.448690e-04	1.511820e-04	6.336720e-04
410           	1.070180e-03	6.378380e-04	1.489810e-04	6.249170e-04
411           	1.055200e-03	6.307660e-04	1.468450e-04	6.163250e-04
412           	1.040370e-03	6.237530e-04	1.447680e-04	6.079790e-04
413           	1.025690e-03	6.166050e-04	1.427430e-04	6.000780e-04
414           	1.011240e-03	6.098350e-04	1.407520e-04	5.920720e-04
415           	9.969030e-04	6.032390e-04	1.388070e-04	5.842740e-04
416           	9.828660e-04	5.967670e-04	1.369580e-04	5.768970e-04
417           	9.689850e-04	5.904240e-04	1.351340e-04	5.697540e-04
418           	9.552580e-04	5.837700e-04	1.333310e-04	5.623480e-04
419           	9.417050e-04	5.772350e-04	1.315440e-04	5.550600e-04
420           	9.282290e-04	5.707690e-04	1.297720e-04	5.479640e-04
421           	9.148850e-04	5.641920e-04	1.279500e-04	5.407340e-04
422           	9.011480e-04	5.574410e-04	1.261010e-04	5.333120e-04
423           	8.874520e-04	5.505870e-04	1.242450e-04	5.261370e-04
424           	8.738870e-04	5.438400e-04	1.223850e-04	5.185840e-04
425           	8.604430e-04	5.371140e-04	1.205050e-04	5.111130e-04
426           	8.472520e-04	5.304040e-04	1.186660e-04	5.041250e-04
427           	8.339810e-04	5.234460e-04	1.167700e-04	4.967990e-04
428           	8.207180e-04	5.162570e-04	1.148780e-04	4.893750e-04
429           	8.075040e-04	5.092640e-04	1.130160e-04	4.821620e-04
430           	7.942850e-04	5.022040e-04	1.112170e-04	4.750840e-04
431           	7.812560e-04	4.952140e-04	1.094620e-04	4.678380e-04
432           	7.683210e-04	4.883030e-04	1.077100e-04	4.606570e-04
433           	7.552390e-04	4.812960e-04	1.059750e-04	4.537430e-04
434           	7.423500e-04	4.742480e-04	1.042460e-04	4.470830e-04
435           	7.296170e-04	4.670020e-04	1.025190e-04	4.403700e-04
436           	7.171560e-04	4.603780e-04	1.008390e-04	4.336790e-04
437           	7.054060e-04	4.537030e-04	9.926810e-05	4.277590e-04
438           	6.946010e-04	4.475060e-04	9.783430e-05	4.228480e-04
439           	6.844600e-04	4.413330e-04	9.629400e-05	4.169770e-04
440           	6.760440e-04	4.365540e-04	9.532010e-05	4.133290e-04
441           	6.700710e-04	4.328100e-04	9.487560e-05	4.092970e-04
442           	6.648450e-04	4.312470e-04	9.465260e-05	4.057960e-04
443           	6.585170e-04	4.307730e-04	9.416900e-05	4.021470e-04
444           	6.496400e-04	4.305030e-04	9.364990e-05	3.982600e-04
445           	6.391360e-04	4.292800e-04	9.348060e-05	3.943280e-04
446           	6.283230e-04	4.265910e-04	9.351970e-05	3.902040e-04
447           	6.178690e-04	4.223410e-04	9.334720e-05	3.862640e-04
448           	6.077400e-04	4.174280e-04	9.271250e-05	3.823630e-04
449           	5.977940e-04	4.116750e-04	9.154230e-05	3.786090e-04
450           	5.886440e-04	4.046750e-04	8.985180e-05	3.746030e-04
451           	5.797310e-04	3.961740e-04	8.761570e-05	3.698460e-04
452           	5.716100e-04	3.860910e-04	8.490250e-05	3.642170e-04
453           	5.640230e-04	3.751600e-04	8.203410e-05	3.582630e-04
454           	5.560170e-04	3.640450e-04	7.932930e-05	3.525080e-04
455           	5.480130e-04	3.539520e-04	7.685260e-05	3.478740e-04
456           	5.396480e-04	3.484230e-04	7.490150e-05	3.461290e-04
457           	5.298870e-04	3.452290e-04	7.416720e-05	3.454900e-04
458           	5.200720e-04	3.425490e-04	7.417440e-05	3.462520e-04
459           	5.126920e-04	3.406030e-04	7.456700e-05	3.462260e-04
460           	5.095520e-04	3.386520e-04	7.496910e-05	3.445960e-04
461           	5.103500e-04	3.365440e-04	7.504220e-05	3.416780e-04
462           	5.101910e-04	3.340050e-04	7.477910e-05	3.375380e-04
463           	5.100920e-04	3.308600e-04	7.376010e-05	3.332680e-04
464           	5.086690e-04	3.246680e-04	7.214430e-05	3.260590e-04
465           	5.035380e-04	3.181610e-04	6.993800e-05	3.179610e-04
466           	4.949470e-04	3.105400e-04	6.724920e-05	3.083440e-04
467           	4.829560e-04	3.017040e-04	6.422040e-05	2.973680e-04
468           	4.681790e-04	2.919580e-04	6.118170e-05	2.853930e-04
469           	4.515350e-04	2.817770e-04	5.836320e-05	2.724480e-04
470           	4.343940e-04	2.716980e-04	5.584160e-05	2.590540e-04
471           	4.170960e-04	2.628470e-04	5.366330e-05	2.462940e-04
472           	4.008520e-04	2.550060e-04	5.184890e-05	2.340970e-04
473           	3.852120e-04	2.498860e-04	5.046860e-05	2.243600e-04
474           	3.718370e-04	2.432780e-04	4.913980e-05	2.152910e-04
475           	3.595280e-04	2.384210e-04	4.787270e-05	2.094140e-04
476           	3.495570e-04	2.317950e-04	4.655730e-05	2.045940e-04
477           	3.406910e-04	2.263650e-04	4.516240e-05	2.021570e-04
478           	3.325220e-04	2.206900e-04	4.375130e-05	2.002770e-04
479           	3.254750e-04	2.145860e-04	4.234040e-05	1.979970e-04
480           	3.184350e-04	2.086050e-04	4.117610e-05	1.949000e-04
481           	3.121660e-04	2.030290e-04	4.021040e-05	1.915680e-04
482           	3.066520e-04	1.977900e-04	3.933810e-05	1.880220e-04
483           	3.017170e-04	1.927480e-04	3.849170e-05	1.841710e-04
484           	2.971010e-04	1.878050e-04	3.764570e-05	1.800650e-04
485           	2.928740e-04	1.830300e-04	3.676460e-05	1.756430e-04
486           	2.889300e-04	1.785880e-04	3.585870e-05	1.712490e-04
487           	2.848060e-04	1.742930e-04	3.500060e-05	1.667050e-04
488           	2.802670e-04	1.701490e-04	3.410020e-05	1.621710e-04
489           	2.746540e-04	1.661360e-04	3.315020e-05	1.578150e-04
490           	2.691630e-04	1.621030e-04	3.211800e-05	1.538890e-04
491           	2.634150e-04	1.580120e-04	3.108350e-05	1.498900e-04
492           	2.573710e-04	1.539330e-04	3.006740e-05	1.456660e-04
493           	2.511400e-04	1.499540e-04	2.907560e-05	1.413820e-04
494           	2.448110e-04	1.460400e-04	2.811000e-05	1.371520e-04
495           	2.385190e-04	1.422420e-04	2.719920e-05	1.329950e-04
496           	2.323110e-04	1.385470e-04	2.634440e-05	1.290440e-04
497           	2.262910e-04	1.349420e-04	2.554700e-05	1.252610e-04
498           	2.204780e-04	1.313860e-04	2.480900e-05	1.216550e-04
499           	2.148460e-04	1.278870e-04	2.411190e-05	1.182650e-04
500           	2.094370e-04	1.243940e-04	2.344270e-05	1.150340e-04
501           	2.042310e-04	1.209340e-04	2.279520e-05	1.119810e-04
502           	1.992100e-04	1.175140e-04	2.216240e-05	1.090640e-04
503           	1.943200e-04	1.141590e-04	2.154150e-05	1.062480e-04
504           	1.895580e-04	1.108510e-04	2.092600e-05	1.035090e-04
505           	1.849390e-04	1.076920e-04	2.031870e-05	1.008310e-04
506           	1.804280e-04	1.046150e-04	1.972370e-05	9.822880e-05
507           	1.760510e-04	1.016400e-04	1.915080e-05	9.564560e-05
508           	1.717970e-04	9.873210e-05	1.859650e-05	9.309240e-05
509           	1.676600e-04	9.588230e-05	1.805910e-05	9.058990e-05
510           	1.636310e-04	9.310620e-05	1.753950e-05	8.814080e-05
511           	1.597840e-04	9.055950e-05	1.706780e-05	8.589880e-05
512           	1.558750e-04	8.799770e-05	1.662290e-05	8.358540e-05
513           	1.520730e-04	8.536730e-05	1.613550e-05	8.120380e-05
514           	1.483810e-04	8.284080e-05	1.564980e-05	7.890430e-05
515           	1.447640e-04	8.041710e-05	1.518150e-05	7.672780e-05
516           	1.413900e-04	7.822880e-05	1.476650e-05	7.483360e-05
517           	1.377490e-04	7.608890e-05	1.432570e-05	7.276140e-05
518           	1.341760e-04	7.372080e-05	1.389650e-05	7.069250e-05
519           	1.308880e-04	7.120250e-05	1.349110e-05	6.848310e-05
520           	1.274650e-04	6.926570e-05	1.308730e-05	6.671310e-05
521           	1.241930e-04	6.716950e-05	1.271970e-05	6.482760e-05
522           	1.210470e-04	6.520070e-05	1.236730e-05	6.312180e-05
523           	1.180290e-04	6.340500e-05	1.203120e-05	6.156950e-05
524           	1.151770e-04	6.180670e-05	1.172220e-05	6.022620e-05
525           	1.124550e-04	6.030640e-05	1.143950e-05	5.894800e-05
526           	1.098590e-04	5.887540e-05	1.115550e-05	5.775920e-05
527           	1.074190e-04	5.758820e-05	1.088920e-05	5.672770e-05
528           	1.051280e-04	5.641930e-05	1.064590e-05	5.584690e-05
529           	1.029890e-04	5.537750e-05	1.043060e-05	5.508100e-05
530           	1.010300e-04	5.445990e-05	1.023690e-05	5.447040e-05
531           	9.924180e-05	5.366200e-05	1.006840e-05	5.397040e-05
532           	9.767480e-05	5.298900e-05	9.920880e-06	5.360630e-05
533           	9.628940e-05	5.244260e-05	9.796370e-06	5.335090e-05
534           	9.520930e-05	5.238170e-05	9.735210e-06	5.329420e-05
535           	9.417390e-05	5.213720e-05	9.667960e-06	5.333190e-05
536           	9.341600e-05	5.180970e-05	9.583020e-06	5.333470e-05
537           	9.287330e-05	5.175310e-05	9.559830e-06	5.351290e-05
538           	9.253060e-05	5.185430e-05	9.566950e-06	5.381610e-05
539           	9.248270e-05	5.212750e-05	9.596440e-06	5.427140e-05
540           	9.270170e-05	5.262670e-05	9.654620e-06	5.491150e-05
541           	9.308270e-05	5.327500e-05	9.734790e-06	5.560680e-05
542           	9.367440e-05	5.399580e-05	9.815760e-06	5.625380e-05
543           	9.455520e-05	5.512660e-05	9.948690e-06	5.732390e-05
544           	9.516400e-05	5.634150e-05	1.014730e-05	5.826760e-05
545           	9.612380e-05	5.736940e-05	1.028420e-05	5.929170e-05
546           	9.717070e-05	5.849440e-05	1.047150e-05	6.018080e-05
547           	9.831890e-05	5.969710e-05	1.067470e-05	6.125020e-05
548           	9.959890e-05	6.101680e-05	1.090500e-05	6.248540e-05
549           	1.010550e-04	6.244980e-05	1.114320e-05	6.382680e-05
550           	1.026370e-04	6.397590e-05	1.139190e-05	6.524320e-05
551           	1.043070e-04	6.565840e-05	1.166410e-05	6.670340e-05
552           	1.059700e-04	6.725260e-05	1.193140e-05	6.816550e-05
553           	1.077260e-04	6.882920e-05	1.220280e-05	6.961330e-05
554           	1.095960e-04	7.045640e-05	1.249840e-05	7.121730e-05
555           	1.115820e-04	7.222740e-05	1.280240e-05	7.285180e-05
556           	1.137180e-04	7.410650e-05	1.313050e-05	7.463720e-05
557           	1.160090e-04	7.606150e-05	1.347090e-05	7.653100e-05
558           	1.184890e-04	7.809880e-05	1.383380e-05	7.851650e-05
559           	1.211720e-04	8.021460e-05	1.422290e-05	8.060780e-05
560           	1.240450e-04	8.240790e-05	1.463720e-05	8.283950e-05
561           	1.271000e-04	8.469100e-05	1.507270e-05	8.515360e-05
562           	1.303170e-04	8.706230e-05	1.552960e-05	8.752280e-05
563           	1.336470e-04	8.951170e-05	1.600450e-05	8.998560e-05
564           	1.370720e-04	9.203250e-05	1.649770e-05	9.249900e-05
565           	1.405640e-04	9.461830e-05	1.701110e-05	9.489870e-05
566           	1.441070e-04	9.725440e-05	1.752730e-05	9.742870e-05
567           	1.477130e-04	9.993280e-05	1.804970e-05	9.996610e-05
568           	1.513530e-04	1.026720e-04	1.857380e-05	1.025090e-04
569           	1.550540e-04	1.054860e-04	1.911050e-05	1.050910e-04
570           	1.587690e-04	1.083690e-04	1.964290e-05	1.077940e-04
571           	1.625410e-04	1.113130e-04	2.018310e-05	1.103270e-04
572           	1.663990e-04	1.142950e-04	2.074350e-05	1.130960e-04
573           	1.702460e-04	1.172390e-04	2.130240e-05	1.157440e-04
574           	1.742170e-04	1.202280e-04	2.184330e-05	1.184080e-04
575           	1.783440e-04	1.232400e-04	2.237240e-05	1.211490e-04
576           	1.825060e-04	1.261780e-04	2.292180e-05	1.237680e-04
577           	1.867310e-04	1.291320e-04	2.347690e-05	1.264700e-04
578           	1.911230e-04	1.321900e-04	2.406490e-05	1.294170e-04
579           	1.957430e-04	1.354130e-04	2.470560e-05	1.325220e-04
580           	2.006170e-04	1.387900e-04	2.539730e-05	1.358860e-04
581           	2.055760e-04	1.421930e-04	2.606300e-05	1.390870e-04
582           	2.104760e-04	1.456380e-04	2.672170e-05	1.421440e-04
583           	2.155280e-04	1.491290e-04	2.747280e-05	1.455820e-04
584           	2.206440e-04	1.523770e-04	2.820900e-05	1.487410e-04
585           	2.257280e-04	1.555610e-04	2.886280e-05	1.517910e-04
586           	2.307560e-04	1.586630e-04	2.951470e-05	1.551130e-04
587           	2.361540e-04	1.623370e-04	3.024150e-05	1.586710e-04
588           	2.622090e-04	1.850550e-04	3.365230e-05	1.840020e-04
589           	2.676630e-04	2.086460e-04	3.645630e-05	2.033120e-04
590           	2.709050e-04	1.938730e-04	3.605470e-05	1.892880e-04
591           	2.748200e-04	1.916060e-04	3.621340e-05	1.890820e-04
592           	2.809290e-04	1.936010e-04	3.713660e-05	1.922320e-04
593           	2.933890e-04	1.979760e-04	3.928920e-05	1.979950e-04
594           	3.113660e-04	2.054650e-04	4.209700e-05	2.068210e-04
595           	3.302230e-04	2.155570e-04	4.547270e-05	2.169890e-04
596           	3.502300e-04	2.298290e-04	4.956940e-05	2.310660e-04
597           	3.747120e-04	2.471480e-04	5.522260e-05	2.490390e-04
598           	4.013210e-04	2.654760e-04	6.090780e-05	2.663820e-04
599           	4.281130e-04	2.862230e-04	6.679610e-05	2.855760e-04
600           	4.511130e-04	3.064710e-04	7.270490e-05	3.084000e-04
601           	4.716280e-04	3.274920e-04	7.819730e-05	3.316780e-04
602           	4.887880e-04	3.467970e-04	8.370030e-05	3.553290e-04
603           	5.070400e-04	3.667160e-04	8.946650e-05	3.785670e-04
604           	5.242790e-04	3.829290e-04	9.515860e-05	4.011060e-04
605           	5.413650e-04	3.986720e-04	9.920540e-05	4.195230e-04
606           	5.582500e-04	4.098310e-04	1.014930e-04	4.321870e-04
607           	5.708550e-04	4.154750e-04	1.017570e-04	4.380420e-04
608           	5.822730e-04	4.127940e-04	9.964090e-05	4.340870e-04
609           	5.914910e-04	4.044640e-04	9.620830e-05	4.225280e-04
610           	5.954470e-04	3.924210e-04	9.138570e-05	4.060350e-04
611           	5.925510e-04	3.801130e-04	8.651730e-05	3.890250e-04
612           	5.805760e-04	3.713230e-04	8.276680e-05	3.768350e-04
613           	5.641340e-04	3.642800e-04	8.091190e-05	3.682710e-04
614           	5.416060e-04	3.606970e-04	8.163200e-05	3.639580e-04
615           	5.198650e-04	3.632140e-04	8.534080e-05	3.653650e-04
616           	5.043800e-04	3.702910e-04	9.021290e-05	3.718150e-04
617           	5.006110e-04	3.809570e-04	9.469260e-05	3.790500e-04
618           	5.067650e-04	3.897380e-04	9.779650e-05	3.843550e-04
619           	5.169300e-04	3.947750e-04	9.897570e-05	3.863120e-04
620           	5.300680e-04	3.903960e-04	9.831450e-05	3.872740e-04
621           	5.380800e-04	3.817020e-04	9.569140e-05	3.911760e-04
622           	5.400570e-04	3.718100e-04	9.191660e-05	3.953470e-04
623           	5.333080e-04	3.633920e-04	8.727100e-05	3.982830e-04
624           	5.198760e-04	3.538670e-04	8.258840e-05	3.962480e-04
625           	5.013650e-04	3.429450e-04	7.829290e-05	3.888560e-04
626           	4.801070e-04	3.327970e-04	7.493060e-05	3.763590e-04
627           	4.599970e-04	3.235860e-04	7.307410e-05	3.603530e-04
628           	4.418790e-04	3.126010e-04	7.186260e-05	3.431000e-04
629           	4.292270e-04	3.021650e-04	7.038950e-05	3.256260e-04
630           	4.225550e-04	2.923410e-04	6.860140e-05	3.083290e-04
631           	4.195680e-04	2.831660e-04	6.650100e-05	2.923410e-04
632           	4.180590e-04	2.744040e-04	6.411340e-05	2.783280e-04
633           	4.152540e-04	2.665500e-04	6.158430e-05	2.668550e-04
634           	4.100540e-04	2.591660e-04	5.900800e-05	2.571520e-04
635           	4.022190e-04	2.513960e-04	5.641020e-05	2.480150e-04
636           	3.920700e-04	2.436000e-04	5.385440e-05	2.389950e-04
637           	3.809020e-04	2.365180e-04	5.150680e-05	2.308510e-04
638           	3.705420e-04	2.314670e-04	4.974840e-05	2.255250e-04
639           	3.610670e-04	2.282990e-04	4.840110e-05	2.207550e-04
640           	3.527100e-04	2.266610e-04	4.747360e-05	2.165280e-04
641           	3.496150e-04	2.272590e-04	4.775120e-05	2.152420e-04
642           	3.513180e-04	2.286450e-04	4.876710e-05	2.148820e-04
643           	3.536640e-04	2.301000e-04	4.955200e-05	2.166280e-04
644           	3.530890e-04	2.301980e-04	4.943150e-05	2.176930e-04
645           	3.495150e-04	2.283880e-04	4.887120e-05	2.193230e-04
646           	3.457020e-04	2.244060e-04	4.878290e-05	2.214270e-04
647           	3.436460e-04	2.211440e-04	4.897810e-05	2.236200e-04
648           	3.432710e-04	2.191960e-04	4.943390e-05	2.282550e-04
649           	3.449380e-04	2.208810e-04	5.060700e-05	2.353310e-04
650           	3.492500e-04	2.260610e-04	5.262650e-05	2.440730e-04
651           	3.571040e-04	2.328940e-04	5.504150e-05	2.535570e-04
652           	3.671340e-04	2.391330e-04	5.681180e-05	2.615050e-04
653           	3.768500e-04	2.436720e-04	5.770780e-05	2.658660e-04
654           	3.856510e-04	2.475600e-04	5.776470e-05	2.662030e-04
655           	3.908540e-04	2.491600e-04	5.731550e-05	2.632000e-04
656           	3.901400e-04	2.488950e-04	5.664430e-05	2.580190e-04
657           	3.852390e-04	2.465260e-04	5.605740e-05	2.542100e-04
658           	3.782080e-04	2.433630e-04	5.604480e-05	2.514170e-04
659           	3.655480e-04	2.389300e-04	5.679270e-05	2.493450e-04
660           	3.495620e-04	2.377070e-04	5.827200e-05	2.489430e-04
661           	3.332950e-04	2.403430e-04	6.080550e-05	2.505330e-04
662           	3.201060e-04	2.445910e-04	6.338510e-05	2.535150e-04
663           	3.134970e-04	2.497750e-04	6.521960e-05	2.545260e-04
664           	3.139650e-04	2.531730e-04	6.608080e-05	2.524330e-04
665           	3.194320e-04	2.535920e-04	6.564430e-05	2.487270e-04
666           	3.254970e-04	2.476320e-04	6.422310e-05	2.442690e-04
667           	3.252160e-04	2.387070e-04	6.152490e-05	2.420540e-04
668           	3.206680e-04	2.282010e-04	5.761000e-05	2.401400e-04
669           	3.118550e-04	2.164500e-04	5.315070e-05	2.355150e-04
670           	2.980810e-04	2.039540e-04	4.869550e-05	2.274980e-04
671           	2.813390e-04	1.927660e-04	4.462250e-05	2.175990e-04
672           	2.641460e-04	1.827490e-04	4.140230e-05	2.057390e-04
673           	2.484620e-04	1.727170e-04	3.913450e-05	1.918780e-04
674           	2.358570e-04	1.623890e-04	3.708260e-05	1.771630e-04
675           	2.260830e-04	1.518250e-04	3.510900e-05	1.627260e-04
676           	2.199320e-04	1.428450e-04	3.318620e-05	1.500120e-04
677           	2.149880e-04	1.348790e-04	3.140160e-05	1.401400e-04
678           	2.104220e-04	1.272180e-04	2.988060e-05	1.320220e-04
679           	2.049380e-04	1.207770e-04	2.829370e-05	1.257650e-04
680           	1.984120e-04	1.156420e-04	2.651960e-05	1.208200e-04
681           	1.902210e-04	1.103050e-04	2.467050e-05	1.164940e-04
682           	1.824230e-04	1.047350e-04	2.277820e-05	1.124760e-04
683           	1.741640e-04	1.000180e-04	2.105580e-05	1.084620e-04
684           	1.656490e-04	9.549670e-05	1.961170e-05	1.038490e-04
685           	1.577490e-04	9.137730e-05	1.845350e-05	9.897890e-05
686           	1.500610e-04	8.801660e-05	1.765260e-05	9.383290e-05
687           	1.431580e-04	8.545940e-05	1.717790e-05	8.918430e-05
688           	1.371070e-04	8.333470e-05	1.688360e-05	8.533400e-05
689           	1.320440e-04	8.178980e-05	1.665890e-05	8.243420e-05
690           	1.280010e-04	8.055210e-05	1.646390e-05	8.038170e-05
691           	1.250560e-04	7.955230e-05	1.628240e-05	7.901290e-05
692           	1.228560e-04	7.884230e-05	1.611570e-05	7.817940e-05
693           	1.209690e-04	7.808370e-05	1.593560e-05	7.759940e-05
694           	1.194240e-04	7.744900e-05	1.572600e-05	7.727310e-05
695           	1.181580e-04	7.710450e-05	1.556410e-05	7.717630e-05
696           	1.175120e-04	7.700140e-05	1.544310e-05	7.727170e-05
697           	1.175900e-04	7.860060e-05	1.549650e-05	7.816010e-05
698           	1.173580e-04	7.960380e-05	1.556800e-05	7.916080e-05
699           	1.177690e-04	7.993410e-05	1.555910e-05	7.967930e-05
700           	1.184430e-04	8.058560e-05	1.568560e-05	8.042450e-05
701           	1.194760e-04	8.138380e-05	1.587670e-05	8.134030e-05
702           	1.207830e-04	8.227490e-05	1.610590e-05	8.229180e-05
703           	1.223290e-04	8.329310e-05	1.637960e-05	8.330540e-05
704           	1.243340e-04	8.433860e-05	1.667110e-05	8.438430e-05
705           	1.262130e-04	8.541860e-05	1.700990e-05	8.532060e-05
706           	1.281460e-04	8.658750e-05	1.735560e-05	8.636440e-05
707           	1.300980e-04	8.779200e-05	1.770560e-05	8.752160e-05
708           	1.320130e-04	8.900870e-05	1.804230e-05	8.872970e-05
709           	1.338670e-04	9.017840e-05	1.836430e-05	8.992840e-05
710           	1.356910e-04	9.131770e-05	1.865990e-05	9.109290e-05
711           	1.374840e-04	9.241650e-05	1.893520e-05	9.215530e-05
712           	1.392610e-04	9.350290e-05	1.919410e-05	9.320080e-05
713           	1.409680e-04	9.451700e-05	1.942820e-05	9.410680e-05
714           	1.426680e-04	9.571930e-05	1.965310e-05	9.501700e-05
715           	1.441880e-04	9.670650e-05	1.987230e-05	9.589080e-05
716           	1.456630e-04	9.750780e-05	2.005070e-05	9.672220e-05
717           	1.470630e-04	9.835780e-05	2.022510e-05	9.744760e-05
718           	1.483950e-04	9.925640e-05	2.039330e-05	9.816500e-05
719           	1.496140e-04	1.001240e-04	2.055760e-05	9.882290e-05
720           	1.507350e-04	1.009280e-04	2.071200e-05	9.951720e-05
721           	1.517770e-04	1.016800e-04	2.085620e-05	1.001310e-04
722           	1.527000e-04	1.023800e-04	2.099320e-05	1.006630e-04
723           	1.535310e-04	1.030330e-04	2.112070e-05	1.011710e-04
724           	1.542770e-04	1.036200e-04	2.123630e-05	1.016360e-04
725           	1.549420e-04	1.041540e-04	2.134410e-05	1.019950e-04
726           	1.555400e-04	1.046300e-04	2.143330e-05	1.023030e-04
727           	1.560760e-04	1.050430e-04	2.151380e-05	1.025750e-04
728           	1.565440e-04	1.053780e-04	2.157510e-05	1.027710e-04
729           	1.569180e-04	1.056620e-04	2.162080e-05	1.029020e-04
730           	1.572140e-04	1.058570e-04	2.165110e-05	1.029490e-04
731           	1.575560e-04	1.062180e-04	2.168070e-05	1.030080e-04
732           	1.576530e-04	1.062630e-04	2.170890e-05	1.029760e-04
733           	1.577650e-04	1.061410e-04	2.168960e-05	1.028840e-04
734           	1.578260e-04	1.059950e-04	2.166530e-05	1.027370e-04
735           	1.578240e-04	1.058940e-04	2.163910e-05	1.025220e-04
736           	1.577390e-04	1.057530e-04	2.160440e-05	1.022510e-04
737           	1.575650e-04	1.055510e-04	2.155770e-05	1.018880e-04
738           	1.573240e-04	1.053040e-04	2.150360e-05	1.014940e-04
739           	1.570250e-04	1.049920e-04	2.143650e-05	1.010800e-04
740           	1.566480e-04	1.046500e-04	2.135530e-05	1.006310e-04
741           	1.562100e-04	1.042580e-04	2.127120e-05	1.001340e-04
742           	1.556990e-04	1.037660e-04	2.116770e-05	9.955660e-05
743           	1.546980e-04	1.032640e-04	2.105190e-05	9.895770e-05
744           	1.543370e-04	1.026370e-04	2.087300e-05	9.857840e-05
745           	1.536250e-04	1.019190e-04	2.071370e-05	9.768270e-05
746           	1.527460e-04	1.012540e-04	2.055580e-05	9.680760e-05
747           	1.514090e-04	1.005870e-04	2.040240e-05	9.597920e-05
748           	1.508380e-04	1.000390e-04	2.020820e-05	9.550310e-05
749           	1.493590e-04	9.920980e-05	2.004110e-05	9.448290e-05
750           	1.485350e-04	9.820170e-05	1.980900e-05	9.373200e-05
751           	1.469760e-04	9.720200e-05	1.961040e-05	9.256900e-05
752           	1.460140e-04	9.624460e-05	1.938230e-05	9.175180e-05
753           	1.443580e-04	9.524820e-05	1.918300e-05	9.055130e-05
754           	1.432990e-04	9.424760e-05	1.895100e-05	8.968900e-05
755           	1.415590e-04	9.319520e-05	1.874540e-05	8.840470e-05
756           	1.400060e-04	9.215080e-05	1.850230e-05	8.745850e-05
757           	1.388570e-04	9.097290e-05	1.824620e-05	8.641240e-05
758           	1.369650e-04	8.979070e-05	1.800460e-05	8.496250e-05
759           	1.352650e-04	8.862910e-05	1.773230e-05	8.383120e-05
760           	1.335780e-04	8.733350e-05	1.744230e-05	8.262940e-05
761           	1.318270e-04	8.598840e-05	1.714200e-05	8.133390e-05
762           	1.300300e-04	8.460730e-05	1.683710e-05	7.999820e-05
763           	1.281960e-04	8.324630e-05	1.653430e-05	7.862390e-05
764           	1.263240e-04	8.186810e-05	1.623640e-05	7.724000e-05
765           	1.245100e-04	8.067800e-05	1.595430e-05	7.591080e-05
766           	1.225570e-04	7.935180e-05	1.567450e-05	7.456960e-05
767           	1.206410e-04	7.784300e-05	1.537670e-05	7.319650e-05
768           	1.187110e-04	7.638820e-05	1.508690e-05	7.185800e-05
769           	1.167910e-04	7.498350e-05	1.480070e-05	7.050600e-05
770           	1.148690e-04	7.357610e-05	1.451380e-05	6.915880e-05
771           	1.129530e-04	7.218330e-05	1.422550e-05	6.781890e-05
772           	1.110340e-04	7.079940e-05	1.393820e-05	6.646940e-05
773           	1.091140e-04	6.939180e-05	1.365180e-05	6.507080e-05
774           	1.071570e-04	6.795930e-05	1.335220e-05	6.366930e-05
775           	1.051900e-04	6.652140e-05	1.304640e-05	6.224590e-05
776           	1.032180e-04	6.507810e-05	1.273970e-05	6.081660e-05
777           	1.012290e-04	6.363940e-05	1.243500e-05	5.937910e-05
778           	9.921400e-05	6.219330e-05	1.212980e-05	5.794590e-05
779           	9.719670e-05	6.075060e-05	1.182800e-05	5.651430e-05
780           	9.517320e-05	5.930860e-05	1.152940e-05	5.509200e-05
781           	9.315340e-05	5.788760e-05	1.123630e-05	5.369520e-05
782           	9.121960e-05	5.670100e-05	1.096480e-05	5.239590e-05
783           	8.915480e-05	5.537680e-05	1.069280e-05	5.110930e-05
784           	8.714980e-05	5.386130e-05	1.039790e-05	4.976080e-05
785           	8.518040e-05	5.241660e-05	1.011750e-05	4.846420e-05
786           	8.325090e-05	5.104000e-05	9.841420e-06	4.722060e-05
787           	8.135690e-05	4.970570e-05	9.572020e-06	4.601670e-05
788           	7.948980e-05	4.844140e-05	9.309470e-06	4.487410e-05
789           	7.765320e-05	4.719040e-05	9.057090e-06	4.373010e-05
790           	7.588740e-05	4.600660e-05	8.808880e-06	4.264920e-05
791           	7.412470e-05	4.483680e-05	8.555550e-06	4.155260e-05
792           	7.243680e-05	4.364650e-05	8.308430e-06	4.049080e-05
793           	7.079610e-05	4.251570e-05	8.067780e-06	3.947930e-05
794           	6.919780e-05	4.144570e-05	7.833400e-06	3.852840e-05
795           	6.765350e-05	4.042000e-05	7.608920e-06	3.763950e-05
796           	6.616520e-05	3.944380e-05	7.392630e-06	3.680400e-05
797           	6.475490e-05	3.853780e-05	7.187400e-06	3.602230e-05
