# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	8.566350e-04	6.109700e-04	1.219490e-04	5.730560e-04
400           	8.482850e-04	6.031960e-04	1.208740e-04	5.713870e-04
401           	8.392860e-04	5.951130e-04	1.198870e-04	5.690930e-04
402           	8.292210e-04	5.876440e-04	1.189440e-04	5.657660e-04
403           	8.183650e-04	5.801300e-04	1.180460e-04	5.617500e-04
404           	8.084830e-04	5.727760e-04	1.170580e-04	5.567090e-04
405           	7.975060e-04	5.661650e-04	1.161830e-04	5.497960e-04
406           	7.860710e-04	5.598130e-04	1.151640e-04	5.421220e-04
407           	7.740640e-04	5.533100e-04	1.140100e-04	5.342260e-04
408           	7.613660e-04	5.465480e-04	1.127190e-04	5.263670e-04
409           	7.487190e-04	5.393370e-04	1.113000e-04	5.181270e-04
410           	7.362570e-04	5.314860e-04	1.097360e-04	5.093580e-04
411           	7.241210e-04	5.233410e-04	1.079690e-04	4.996550e-04
412           	7.117250e-04	5.149300e-04	1.059680e-04	4.895500e-04
413           	6.992410e-04	5.061330e-04	1.038580e-04	4.795270e-04
414           	6.871450e-04	4.972130e-04	1.016680e-04	4.699690e-04
415           	6.746690e-04	4.881460e-04	9.954820e-05	4.605350e-04
416           	6.628120e-04	4.789410e-04	9.746590e-05	4.514380e-04
417           	6.489380e-04	4.698990e-04	9.546490e-05	4.428110e-04
418           	6.389960e-04	4.605940e-04	9.340120e-05	4.361370e-04
419           	6.270720e-04	4.517690e-04	9.163000e-05	4.287230e-04
420           	6.193120e-04	4.438410e-04	8.983730e-05	4.232830e-04
421           	6.116570e-04	4.374350e-04	8.847740e-05	4.180140e-04
422           	6.047400e-04	4.331680e-04	8.731120e-05	4.141530e-04
423           	5.994920e-04	4.302600e-04	8.630950e-05	4.117340e-04
424           	5.960470e-04	4.285560e-04	8.546120e-05	4.109570e-04
425           	5.936320e-04	4.280960e-04	8.479080e-05	4.112250e-04
426           	5.914710e-04	4.285160e-04	8.435060e-05	4.118400e-04
427           	5.895610e-04	4.296770e-04	8.412380e-05	4.125570e-04
428           	5.876230e-04	4.312010e-04	8.408480e-05	4.128730e-04
429           	5.854960e-04	4.329220e-04	8.409030e-05	4.127740e-04
430           	5.833810e-04	4.344670e-04	8.409890e-05	4.120930e-04
431           	5.815130e-04	4.357260e-04	8.404890e-05	4.104980e-04
432           	5.794980e-04	4.361550e-04	8.385340e-05	4.084510e-04
433           	5.773200e-04	4.356740e-04	8.357750e-05	4.055580e-04
434           	5.747590e-04	4.342450e-04	8.313020e-05	4.020910e-04
435           	5.720640e-04	4.319570e-04	8.256880e-05	3.982560e-04
436           	5.688400e-04	4.287240e-04	8.186910e-05	3.938500e-04
437           	5.640800e-04	4.240920e-04	8.108780e-05	3.892430e-04
438           	5.588940e-04	4.178730e-04	8.007470e-05	3.847100e-04
439           	5.529340e-04	4.108370e-04	7.903170e-05	3.800170e-04
440           	5.464810e-04	4.030570e-04	7.799090e-05	3.748940e-04
441           	5.392800e-04	3.948470e-04	7.700150e-05	3.692680e-04
442           	5.312050e-04	3.865970e-04	7.611550e-05	3.634580e-04
443           	5.227080e-04	3.783330e-04	7.536340e-05	3.576740e-04
444           	5.141690e-04	3.705350e-04	7.470340e-05	3.521630e-04
445           	5.070390e-04	3.630550e-04	7.416380e-05	3.473790e-04
446           	4.985670e-04	3.566290e-04	7.392500e-05	3.427250e-04
447           	4.930600e-04	3.515170e-04	7.361860e-05	3.398970e-04
448           	4.880820e-04	3.486000e-04	7.365360e-05	3.382250e-04
449           	4.847650e-04	3.468840e-04	7.387110e-05	3.383390e-04
450           	4.825720e-04	3.470620e-04	7.427530e-05	3.395800e-04
451           	4.820020e-04	3.489770e-04	7.480540e-05	3.419350e-04
452           	4.832310e-04	3.524390e-04	7.549890e-05	3.446670e-04
453           	4.854410e-04	3.569840e-04	7.630050e-05	3.473370e-04
454           	4.881550e-04	3.623730e-04	7.714320e-05	3.506040e-04
455           	4.900910e-04	3.678950e-04	7.799140e-05	3.538880e-04
456           	4.924350e-04	3.728480e-04	7.859510e-05	3.576240e-04
457           	4.943840e-04	3.775260e-04	7.922710e-05	3.606400e-04
458           	4.954760e-04	3.813560e-04	7.981330e-05	3.629370e-04
459           	4.959860e-04	3.843490e-04	8.030610e-05	3.646290e-04
460           	4.962050e-04	3.865980e-04	8.064430e-05	3.654550e-04
461           	4.959930e-04	3.879410e-04	8.076740e-05	3.655740e-04
462           	4.953370e-04	3.880680e-04	8.069430e-05	3.648110e-04
463           	4.940340e-04	3.868010e-04	8.035520e-05	3.631670e-04
464           	4.919290e-04	3.841110e-04	7.972360e-05	3.601060e-04
465           	4.888700e-04	3.801640e-04	7.879950e-05	3.559320e-04
466           	4.846550e-04	3.748900e-04	7.761650e-05	3.507110e-04
467           	4.792270e-04	3.684780e-04	7.621600e-05	3.442950e-04
468           	4.728570e-04	3.611580e-04	7.454760e-05	3.372270e-04
469           	4.655440e-04	3.529220e-04	7.272880e-05	3.294410e-04
470           	4.573880e-04	3.439950e-04	7.082770e-05	3.210200e-04
471           	4.489080e-04	3.345320e-04	6.882830e-05	3.123110e-04
472           	4.400100e-04	3.249500e-04	6.678510e-05	3.036480e-04
473           	4.306780e-04	3.155700e-04	6.480710e-05	2.951780e-04
474           	4.213310e-04	3.062610e-04	6.294280e-05	2.870660e-04
475           	4.123330e-04	2.970790e-04	6.119040e-05	2.795550e-04
476           	4.035510e-04	2.885000e-04	5.953650e-05	2.727810e-04
477           	3.952450e-04	2.808790e-04	5.806490e-05	2.668500e-04
478           	3.877190e-04	2.743530e-04	5.682650e-05	2.620500e-04
479           	3.809280e-04	2.688690e-04	5.588830e-05	2.587010e-04
480           	3.749870e-04	2.644310e-04	5.517840e-05	2.567200e-04
481           	3.698460e-04	2.609550e-04	5.470790e-05	2.554540e-04
482           	3.655750e-04	2.583840e-04	5.442040e-05	2.548200e-04
483           	3.618620e-04	2.566600e-04	5.428660e-05	2.544700e-04
484           	3.597040e-04	2.557980e-04	5.429290e-05	2.543030e-04
485           	3.571190e-04	2.559970e-04	5.453420e-05	2.535050e-04
486           	3.549190e-04	2.565380e-04	5.475050e-05	2.529390e-04
487           	3.533640e-04	2.571150e-04	5.485620e-05	2.521550e-04
488           	3.518330e-04	2.572980e-04	5.482840e-05	2.511310e-04
489           	3.500330e-04	2.571250e-04	5.466410e-05	2.497300e-04
490           	3.481450e-04	2.566980e-04	5.436770e-05	2.478910e-04
491           	3.459280e-04	2.559830e-04	5.393070e-05	2.456210e-04
492           	3.429810e-04	2.548390e-04	5.332660e-05	2.429120e-04
493           	3.389320e-04	2.531380e-04	5.255770e-05	2.398560e-04
494           	3.346140e-04	2.503470e-04	5.159070e-05	2.368540e-04
495           	3.298920e-04	2.469090e-04	5.055110e-05	2.334080e-04
496           	3.247190e-04	2.430210e-04	4.946530e-05	2.296290e-04
497           	3.192950e-04	2.387660e-04	4.834230e-05	2.255670e-04
498           	3.136220e-04	2.343130e-04	4.720510e-05	2.213550e-04
499           	3.077880e-04	2.299060e-04	4.608450e-05	2.172650e-04
500           	3.019290e-04	2.254950e-04	4.504610e-05	2.134590e-04
501           	2.964270e-04	2.211320e-04	4.410430e-05	2.100030e-04
502           	2.914080e-04	2.170950e-04	4.321500e-05	2.069420e-04
503           	2.868690e-04	2.134710e-04	4.237930e-05	2.042130e-04
504           	2.830530e-04	2.102870e-04	4.162550e-05	2.017220e-04
505           	2.799580e-04	2.075880e-04	4.102210e-05	1.996710e-04
506           	2.776400e-04	2.053330e-04	4.054550e-05	1.979430e-04
507           	2.758040e-04	2.034750e-04	4.016990e-05	1.967190e-04
508           	2.742250e-04	2.019960e-04	3.989320e-05	1.960760e-04
509           	2.731750e-04	2.009240e-04	3.970160e-05	1.959550e-04
510           	2.725640e-04	2.001660e-04	3.959040e-05	1.961890e-04
511           	2.722910e-04	1.996500e-04	3.956060e-05	1.967130e-04
512           	2.719740e-04	1.994150e-04	3.960120e-05	1.972880e-04
513           	2.716550e-04	1.994600e-04	3.968870e-05	1.978720e-04
514           	2.712360e-04	1.995770e-04	3.980320e-05	1.984410e-04
515           	2.710430e-04	1.997500e-04	3.996970e-05	1.989170e-04
516           	2.712980e-04	1.999630e-04	4.019000e-05	1.991130e-04
517           	2.715030e-04	2.001900e-04	4.043870e-05	1.989990e-04
518           	2.717010e-04	2.002450e-04	4.068400e-05	1.987000e-04
519           	2.718880e-04	2.001720e-04	4.091400e-05	1.983490e-04
520           	2.721690e-04	2.000550e-04	4.113780e-05	1.978200e-04
521           	2.725420e-04	1.997770e-04	4.135760e-05	1.972020e-04
522           	2.731140e-04	1.994130e-04	4.157800e-05	1.965850e-04
523           	2.739440e-04	1.991640e-04	4.181290e-05	1.962040e-04
524           	2.750500e-04	1.987150e-04	4.204380e-05	1.959360e-04
525           	2.763280e-04	1.981270e-04	4.224930e-05	1.958410e-04
526           	2.788180e-04	1.978310e-04	4.246200e-05	1.960140e-04
527           	2.815830e-04	1.981340e-04	4.277750e-05	1.957060e-04
528           	2.844710e-04	1.983000e-04	4.316380e-05	1.964410e-04
529           	2.879380e-04	1.991120e-04	4.354760e-05	1.978400e-04
530           	2.915680e-04	2.006130e-04	4.394780e-05	1.995400e-04
531           	2.954760e-04	2.026530e-04	4.437540e-05	2.017290e-04
532           	2.995910e-04	2.051060e-04	4.483150e-05	2.047090e-04
533           	3.040130e-04	2.081430e-04	4.535170e-05	2.082580e-04
534           	3.085940e-04	2.115800e-04	4.592100e-05	2.119390e-04
535           	3.134720e-04	2.153340e-04	4.652620e-05	2.157640e-04
536           	3.185070e-04	2.192080e-04	4.715550e-05	2.197100e-04
537           	3.234260e-04	2.232790e-04	4.779290e-05	2.236870e-04
538           	3.281740e-04	2.273640e-04	4.845830e-05	2.277130e-04
539           	3.327610e-04	2.314190e-04	4.913490e-05	2.316650e-04
540           	3.371340e-04	2.353940e-04	4.981380e-05	2.355540e-04
541           	3.413050e-04	2.392010e-04	5.048830e-05	2.391270e-04
542           	3.453010e-04	2.429280e-04	5.114610e-05	2.423360e-04
543           	3.491190e-04	2.463900e-04	5.176430e-05	2.451640e-04
544           	3.526620e-04	2.495180e-04	5.232970e-05	2.476790e-04
545           	3.559500e-04	2.524110e-04	5.284140e-05	2.499050e-04
546           	3.590620e-04	2.550610e-04	5.329820e-05	2.516080e-04
547           	3.618890e-04	2.574460e-04	5.368840e-05	2.531460e-04
548           	3.643580e-04	2.596680e-04	5.403440e-05	2.544830e-04
549           	3.665570e-04	2.615820e-04	5.434300e-05	2.553960e-04
550           	3.684330e-04	2.630600e-04	5.459150e-05	2.561180e-04
551           	3.700960e-04	2.641320e-04	5.479090e-05	2.566710e-04
552           	3.715650e-04	2.649610e-04	5.493750e-05	2.569860e-04
553           	3.728520e-04	2.656170e-04	5.503300e-05	2.571930e-04
554           	3.739080e-04	2.659590e-04	5.509320e-05	2.571640e-04
555           	3.747940e-04	2.660740e-04	5.512930e-05	2.569140e-04
556           	3.755950e-04	2.660170e-04	5.515120e-05	2.566750e-04
557           	3.763040e-04	2.658170e-04	5.515080e-05	2.563040e-04
558           	3.769210e-04	2.655610e-04	5.511850e-05	2.557480e-04
559           	3.775050e-04	2.651590e-04	5.506230e-05	2.551900e-04
560           	3.778700e-04	2.643860e-04	5.497030e-05	2.544110e-04
561           	3.781590e-04	2.635760e-04	5.488160e-05	2.536670e-04
562           	3.783970e-04	2.628200e-04	5.478780e-05	2.529950e-04
563           	3.785590e-04	2.623270e-04	5.470490e-05	2.523960e-04
564           	3.779270e-04	2.615410e-04	5.463350e-05	2.517550e-04
565           	3.785850e-04	2.614900e-04	5.442140e-05	2.507670e-04
566           	3.779440e-04	2.599870e-04	5.428120e-05	2.499290e-04
567           	3.783880e-04	2.597030e-04	5.405910e-05	2.488290e-04
568           	3.774280e-04	2.580470e-04	5.386700e-05	2.478960e-04
569           	3.775800e-04	2.574150e-04	5.355040e-05	2.465270e-04
570           	3.762580e-04	2.553820e-04	5.323930e-05	2.451320e-04
571           	3.751140e-04	2.543870e-04	5.281810e-05	2.432510e-04
572           	3.745610e-04	2.532010e-04	5.235020e-05	2.410190e-04
573           	3.722780e-04	2.504960e-04	5.188500e-05	2.390560e-04
574           	3.701650e-04	2.489150e-04	5.136110e-05	2.366240e-04
575           	3.687320e-04	2.471620e-04	5.081180e-05	2.340910e-04
576           	3.657070e-04	2.442500e-04	5.033310e-05	2.317930e-04
577           	3.630130e-04	2.425900e-04	4.980190e-05	2.293060e-04
578           	3.610980e-04	2.408580e-04	4.925980e-05	2.268140e-04
579           	3.576900e-04	2.379480e-04	4.879030e-05	2.247610e-04
580           	3.546600e-04	2.363340e-04	4.829050e-05	2.225500e-04
581           	3.516310e-04	2.346380e-04	4.780060e-05	2.203050e-04
582           	3.493670e-04	2.327300e-04	4.732690e-05	2.182110e-04
583           	3.457890e-04	2.300780e-04	4.698330e-05	2.167120e-04
584           	3.428060e-04	2.286620e-04	4.661770e-05	2.151080e-04
585           	3.399260e-04	2.275010e-04	4.626650e-05	2.135300e-04
586           	3.371700e-04	2.261360e-04	4.595390e-05	2.120570e-04
587           	3.345530e-04	2.246890e-04	4.568190e-05	2.107590e-04
588           	3.320450e-04	2.233620e-04	4.546130e-05	2.096380e-04
589           	3.295880e-04	2.221140e-04	4.527250e-05	2.086670e-04
590           	3.271280e-04	2.209010e-04	4.510660e-05	2.077430e-04
591           	3.246330e-04	2.197160e-04	4.495030e-05	2.068230e-04
592           	3.222290e-04	2.185770e-04	4.480460e-05	2.060020e-04
593           	3.199170e-04	2.174850e-04	4.466490e-05	2.051450e-04
594           	3.175700e-04	2.163920e-04	4.452440e-05	2.042030e-04
595           	3.151940e-04	2.152360e-04	4.437370e-05	2.032400e-04
596           	3.128390e-04	2.140440e-04	4.421500e-05	2.021900e-04
597           	3.105020e-04	2.128280e-04	4.404440e-05	2.011110e-04
598           	3.081940e-04	2.115120e-04	4.386290e-05	1.999880e-04
599           	3.057930e-04	2.101570e-04	4.366330e-05	1.987910e-04
600           	3.032870e-04	2.087800e-04	4.344860e-05	1.975080e-04
601           	3.007360e-04	2.073710e-04	4.322610e-05	1.961230e-04
602           	2.981460e-04	2.058960e-04	4.298460e-05	1.947520e-04
603           	2.955610e-04	2.043820e-04	4.272960e-05	1.932970e-04
604           	2.929810e-04	2.028280e-04	4.245150e-05	1.917780e-04
605           	2.904300e-04	2.012590e-04	4.215610e-05	1.902530e-04
606           	2.878970e-04	1.998130e-04	4.185590e-05	1.886960e-04
607           	2.854040e-04	1.981980e-04	4.154730e-05	1.871160e-04
608           	2.828830e-04	1.965230e-04	4.120390e-05	1.853970e-04
609           	2.803250e-04	1.949430e-04	4.087030e-05	1.836060e-04
610           	2.777640e-04	1.933450e-04	4.053100e-05	1.818870e-04
611           	2.752100e-04	1.917520e-04	4.019550e-05	1.801520e-04
612           	2.726810e-04	1.901430e-04	3.986700e-05	1.784220e-04
613           	2.702080e-04	1.885440e-04	3.953950e-05	1.767210e-04
614           	2.678020e-04	1.869340e-04	3.921210e-05	1.750600e-04
615           	2.654780e-04	1.853180e-04	3.888550e-05	1.734400e-04
616           	2.632010e-04	1.837730e-04	3.855500e-05	1.719080e-04
617           	2.610070e-04	1.822740e-04	3.822030e-05	1.704130e-04
618           	2.589070e-04	1.808030e-04	3.787620e-05	1.689330e-04
619           	2.568980e-04	1.793580e-04	3.752850e-05	1.674830e-04
620           	2.549490e-04	1.779520e-04	3.717720e-05	1.659970e-04
621           	2.532470e-04	1.769430e-04	3.686760e-05	1.646270e-04
622           	2.512890e-04	1.755880e-04	3.651720e-05	1.633050e-04
623           	2.495150e-04	1.740730e-04	3.614040e-05	1.618600e-04
624           	2.478140e-04	1.726370e-04	3.578590e-05	1.604430e-04
625           	2.461440e-04	1.713100e-04	3.544760e-05	1.591160e-04
626           	2.444860e-04	1.700230e-04	3.512980e-05	1.578630e-04
627           	2.428520e-04	1.688480e-04	3.482890e-05	1.567150e-04
628           	2.412460e-04	1.677240e-04	3.454960e-05	1.556640e-04
629           	2.396910e-04	1.666900e-04	3.430320e-05	1.547420e-04
630           	2.381670e-04	1.658090e-04	3.407790e-05	1.538930e-04
631           	2.367070e-04	1.649550e-04	3.388220e-05	1.531510e-04
632           	2.353270e-04	1.641910e-04	3.371220e-05	1.525070e-04
633           	2.340390e-04	1.634970e-04	3.357830e-05	1.519690e-04
634           	2.328300e-04	1.629230e-04	3.347700e-05	1.515880e-04
635           	2.316640e-04	1.624670e-04	3.341070e-05	1.512830e-04
636           	2.305840e-04	1.620940e-04	3.337170e-05	1.510650e-04
637           	2.295920e-04	1.618230e-04	3.336380e-05	1.509890e-04
638           	2.286790e-04	1.616180e-04	3.338360e-05	1.510180e-04
639           	2.278320e-04	1.615150e-04	3.343160e-05	1.511400e-04
640           	2.270600e-04	1.614590e-04	3.350350e-05	1.512990e-04
641           	2.263800e-04	1.614760e-04	3.360110e-05	1.515410e-04
642           	2.257970e-04	1.615530e-04	3.371250e-05	1.518560e-04
643           	2.252890e-04	1.617140e-04	3.384280e-05	1.522030e-04
644           	2.248370e-04	1.619030e-04	3.398030e-05	1.525650e-04
645           	2.244420e-04	1.621390e-04	3.412250e-05	1.529380e-04
646           	2.241190e-04	1.623910e-04	3.425930e-05	1.532650e-04
647           	2.238630e-04	1.626240e-04	3.440310e-05	1.535990e-04
648           	2.236510e-04	1.628490e-04	3.454910e-05	1.539020e-04
649           	2.234960e-04	1.630850e-04	3.468370e-05	1.541960e-04
650           	2.233910e-04	1.633050e-04	3.480860e-05	1.544690e-04
651           	2.233200e-04	1.635040e-04	3.492320e-05	1.546910e-04
652           	2.232550e-04	1.636740e-04	3.502600e-05	1.548450e-04
653           	2.231920e-04	1.638200e-04	3.511300e-05	1.549640e-04
654           	2.231100e-04	1.639240e-04	3.518420e-05	1.550400e-04
655           	2.229850e-04	1.640470e-04	3.523540e-05	1.549580e-04
656           	2.228640e-04	1.640630e-04	3.528080e-05	1.548860e-04
657           	2.227460e-04	1.640760e-04	3.531360e-05	1.547660e-04
658           	2.226130e-04	1.641020e-04	3.533190e-05	1.545820e-04
659           	2.224840e-04	1.641100e-04	3.534450e-05	1.544250e-04
660           	2.223350e-04	1.640910e-04	3.534580e-05	1.542290e-04
661           	2.221840e-04	1.640320e-04	3.534150e-05	1.540770e-04
662           	2.220200e-04	1.639590e-04	3.533040e-05	1.538780e-04
663           	2.218650e-04	1.638940e-04	3.531960e-05	1.536580e-04
664           	2.217060e-04	1.638220e-04	3.530030e-05	1.534110e-04
665           	2.215460e-04	1.637320e-04	3.527620e-05	1.532090e-04
666           	2.213920e-04	1.636210e-04	3.524840e-05	1.529750e-04
667           	2.212280e-04	1.634990e-04	3.521730e-05	1.527400e-04
668           	2.210500e-04	1.633650e-04	3.517730e-05	1.524640e-04
669           	2.208590e-04	1.633030e-04	3.514330e-05	1.522340e-04
670           	2.206580e-04	1.632490e-04	3.510030e-05	1.520130e-04
671           	2.204630e-04	1.631850e-04	3.505870e-05	1.518250e-04
672           	2.202850e-04	1.630830e-04	3.501770e-05	1.516610e-04
673           	2.201100e-04	1.629570e-04	3.497510e-05	1.514720e-04
674           	2.199290e-04	1.628570e-04	3.493990e-05	1.512900e-04
675           	2.197500e-04	1.627620e-04	3.491340e-05	1.511580e-04
676           	2.195520e-04	1.626790e-04	3.488650e-05	1.510420e-04
677           	2.193590e-04	1.626180e-04	3.486500e-05	1.509730e-04
678           	2.191610e-04	1.625350e-04	3.485240e-05	1.509310e-04
679           	2.189830e-04	1.624860e-04	3.484360e-05	1.509550e-04
680           	2.188200e-04	1.624530e-04	3.483790e-05	1.509810e-04
681           	2.186750e-04	1.624060e-04	3.484090e-05	1.510390e-04
682           	2.185560e-04	1.623840e-04	3.485300e-05	1.511120e-04
683           	2.184670e-04	1.624190e-04	3.487600e-05	1.512460e-04
684           	2.183990e-04	1.624870e-04	3.490320e-05	1.513780e-04
685           	2.183620e-04	1.625480e-04	3.494000e-05	1.515530e-04
686           	2.183450e-04	1.626310e-04	3.498830e-05	1.517060e-04
687           	2.183650e-04	1.627370e-04	3.504390e-05	1.518990e-04
688           	2.184130e-04	1.628250e-04	3.510210e-05	1.521070e-04
689           	2.184960e-04	1.629620e-04	3.516490e-05	1.523300e-04
690           	2.185910e-04	1.631010e-04	3.522830e-05	1.525410e-04
691           	2.186920e-04	1.632230e-04	3.529060e-05	1.527680e-04
692           	2.187890e-04	1.633550e-04	3.534750e-05	1.529910e-04
693           	2.188910e-04	1.634970e-04	3.540600e-05	1.531730e-04
694           	2.189890e-04	1.636260e-04	3.546360e-05	1.533200e-04
695           	2.190950e-04	1.637670e-04	3.552300e-05	1.534890e-04
696           	2.191860e-04	1.638680e-04	3.557820e-05	1.536300e-04
697           	2.192540e-04	1.639900e-04	3.563320e-05	1.537340e-04
698           	2.192880e-04	1.640710e-04	3.568180e-05	1.538100e-04
699           	2.193310e-04	1.641630e-04	3.572890e-05	1.539140e-04
700           	2.193840e-04	1.642420e-04	3.577170e-05	1.539700e-04
701           	2.194800e-04	1.643400e-04	3.581260e-05	1.539900e-04
702           	2.195790e-04	1.644260e-04	3.585220e-05	1.540780e-04
703           	2.197060e-04	1.645180e-04	3.589260e-05	1.541460e-04
704           	2.198310e-04	1.645450e-04	3.592830e-05	1.542200e-04
705           	2.199750e-04	1.645750e-04	3.595890e-05	1.542780e-04
706           	2.201160e-04	1.646350e-04	3.597970e-05	1.543230e-04
707           	2.202690e-04	1.646880e-04	3.599420e-05	1.543630e-04
708           	2.203930e-04	1.646800e-04	3.599820e-05	1.543440e-04
709           	2.204960e-04	1.646740e-04	3.599570e-05	1.543200e-04
710           	2.205830e-04	1.646420e-04	3.597640e-05	1.542590e-04
711           	2.206590e-04	1.645620e-04	3.595230e-05	1.541700e-04
712           	2.207070e-04	1.644560e-04	3.591040e-05	1.540620e-04
713           	2.207240e-04	1.643420e-04	3.586770e-05	1.539020e-04
714           	2.206930e-04	1.641870e-04	3.582240e-05	1.536870e-04
715           	2.206330e-04	1.640180e-04	3.577680e-05	1.535090e-04
716           	2.205390e-04	1.638650e-04	3.573090e-05	1.532960e-04
717           	2.204230e-04	1.636990e-04	3.568560e-05	1.531240e-04
718           	2.202920e-04	1.635040e-04	3.564010e-05	1.529630e-04
719           	2.201550e-04	1.633410e-04	3.559700e-05	1.528240e-04
720           	2.200010e-04	1.631600e-04	3.555430e-05	1.526670e-04
721           	2.198480e-04	1.629860e-04	3.550970e-05	1.525300e-04
722           	2.196780e-04	1.627830e-04	3.546260e-05	1.523870e-04
723           	2.194960e-04	1.625820e-04	3.541220e-05	1.522350e-04
724           	2.193040e-04	1.623620e-04	3.536210e-05	1.520800e-04
725           	2.191170e-04	1.621390e-04	3.531190e-05	1.519230e-04
726           	2.188990e-04	1.619100e-04	3.525510e-05	1.516640e-04
727           	2.186570e-04	1.616520e-04	3.519690e-05	1.514450e-04
728           	2.183780e-04	1.613600e-04	3.513150e-05	1.511700e-04
729           	2.180720e-04	1.610840e-04	3.506270e-05	1.508840e-04
730           	2.177460e-04	1.607760e-04	3.498900e-05	1.505850e-04
731           	2.174020e-04	1.604780e-04	3.491440e-05	1.502940e-04
732           	2.170310e-04	1.601550e-04	3.483590e-05	1.499770e-04
733           	2.166370e-04	1.598290e-04	3.476260e-05	1.496790e-04
734           	2.162280e-04	1.595230e-04	3.469660e-05	1.493910e-04
735           	2.158360e-04	1.592580e-04	3.464070e-05	1.491890e-04
736           	2.154590e-04	1.589900e-04	3.458540e-05	1.489980e-04
737           	2.151020e-04	1.587340e-04	3.453760e-05	1.488060e-04
738           	2.147600e-04	1.584780e-04	3.449140e-05	1.486110e-04
739           	2.144430e-04	1.582280e-04	3.444370e-05	1.484180e-04
740           	2.141330e-04	1.579590e-04	3.439040e-05	1.482030e-04
741           	2.138240e-04	1.577030e-04	3.433270e-05	1.479670e-04
742           	2.134980e-04	1.574140e-04	3.426960e-05	1.476830e-04
743           	2.131550e-04	1.571060e-04	3.420320e-05	1.473770e-04
744           	2.127870e-04	1.567640e-04	3.412530e-05	1.470360e-04
745           	2.124050e-04	1.563970e-04	3.404330e-05	1.466940e-04
746           	2.119960e-04	1.560230e-04	3.395840e-05	1.463220e-04
747           	2.115670e-04	1.556320e-04	3.386960e-05	1.459420e-04
748           	2.111210e-04	1.552270e-04	3.377150e-05	1.455120e-04
749           	2.106630e-04	1.548260e-04	3.367180e-05	1.450750e-04
750           	2.102000e-04	1.543780e-04	3.355930e-05	1.446080e-04
751           	2.097240e-04	1.539000e-04	3.344450e-05	1.441390e-04
752           	2.092190e-04	1.533830e-04	3.332280e-05	1.436280e-04
753           	2.086850e-04	1.528750e-04	3.319720e-05	1.431020e-04
754           	2.081160e-04	1.523560e-04	3.306710e-05	1.425560e-04
755           	2.075190e-04	1.518280e-04	3.293890e-05	1.420120e-04
756           	2.069090e-04	1.512870e-04	3.280540e-05	1.414600e-04
757           	2.063010e-04	1.507450e-04	3.267320e-05	1.409150e-04
758           	2.056660e-04	1.501840e-04	3.254020e-05	1.403660e-04
759           	2.050020e-04	1.496190e-04	3.240480e-05	1.397960e-04
760           	2.043140e-04	1.490440e-04	3.226850e-05	1.392500e-04
761           	2.035980e-04	1.484690e-04	3.213590e-05	1.387270e-04
762           	2.028640e-04	1.478850e-04	3.200190e-05	1.381720e-04
763           	2.021280e-04	1.473140e-04	3.186820e-05	1.376310e-04
764           	2.013910e-04	1.467280e-04	3.173020e-05	1.370720e-04
765           	2.006500e-04	1.461260e-04	3.159120e-05	1.365470e-04
766           	1.999040e-04	1.455180e-04	3.145190e-05	1.360070e-04
767           	1.991450e-04	1.449160e-04	3.131200e-05	1.354730e-04
768           	1.983680e-04	1.442690e-04	3.116740e-05	1.349220e-04
769           	1.975810e-04	1.436540e-04	3.102290e-05	1.343600e-04
770           	1.967800e-04	1.430410e-04	3.088030e-05	1.337990e-04
771           	1.959770e-04	1.424290e-04	3.073660e-05	1.332340e-04
772           	1.951690e-04	1.418080e-04	3.059380e-05	1.326710e-04
773           	1.943580e-04	1.411950e-04	3.045400e-05	1.321130e-04
774           	1.935300e-04	1.405740e-04	3.030960e-05	1.315610e-04
775           	1.927130e-04	1.399280e-04	3.017220e-05	1.310200e-04
776           	1.919100e-04	1.392960e-04	3.003570e-05	1.304680e-04
777           	1.911110e-04	1.387090e-04	2.989630e-05	1.299230e-04
778           	1.903030e-04	1.381090e-04	2.975730e-05	1.293800e-04
779           	1.894980e-04	1.375020e-04	2.961980e-05	1.288450e-04
780           	1.886940e-04	1.368850e-04	2.947880e-05	1.282970e-04
781           	1.878890e-04	1.362800e-04	2.933770e-05	1.277380e-04
782           	1.870780e-04	1.356640e-04	2.919440e-05	1.271730e-04
783           	1.862560e-04	1.350200e-04	2.905130e-05	1.266150e-04
784           	1.854520e-04	1.343850e-04	2.890600e-05	1.260310e-04
785           	1.846570e-04	1.337480e-04	2.876150e-05	1.254700e-04
786           	1.838590e-04	1.331000e-04	2.861390e-05	1.248770e-04
787           	1.830540e-04	1.324600e-04	2.846300e-05	1.242430e-04
788           	1.822360e-04	1.317930e-04	2.831030e-05	1.236330e-04
789           	1.814080e-04	1.311150e-04	2.815690e-05	1.230230e-04
790           	1.805750e-04	1.304680e-04	2.800220e-05	1.224040e-04
791           	1.797320e-04	1.297990e-04	2.784990e-05	1.218060e-04
792           	1.788760e-04	1.291100e-04	2.769670e-05	1.211780e-04
793           	1.780070e-04	1.284160e-04	2.754270e-05	1.205560e-04
794           	1.771210e-04	1.277340e-04	2.738920e-05	1.199140e-04
795           	1.762240e-04	1.270400e-04	2.723440e-05	1.192710e-04
796           	1.753100e-04	1.263290e-04	2.707810e-05	1.186020e-04
797           	1.743890e-04	1.256340e-04	2.692320e-05	1.179450e-04
