# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	5.278040e-04	2.849420e-04	8.574740e-05	3.056930e-04
400           	5.175220e-04	2.796750e-04	8.405370e-05	3.004150e-04
401           	5.075160e-04	2.746860e-04	8.240970e-05	2.952630e-04
402           	4.977850e-04	2.699640e-04	8.081820e-05	2.902730e-04
403           	4.884810e-04	2.655010e-04	7.929620e-05	2.855030e-04
404           	4.796280e-04	2.613210e-04	7.784070e-05	2.811050e-04
405           	4.712170e-04	2.576490e-04	7.643900e-05	2.770470e-04
406           	4.632890e-04	2.542900e-04	7.509430e-05	2.732510e-04
407           	4.567230e-04	2.511370e-04	7.381210e-05	2.696300e-04
408           	4.491080e-04	2.482310e-04	7.257760e-05	2.653650e-04
409           	4.432490e-04	2.455170e-04	7.136760e-05	2.623380e-04
410           	4.372070e-04	2.427970e-04	7.024660e-05	2.585830e-04
411           	4.314880e-04	2.401160e-04	6.912800e-05	2.552610e-04
412           	4.260090e-04	2.374130e-04	6.804280e-05	2.520890e-04
413           	4.206840e-04	2.346680e-04	6.697420e-05	2.490820e-04
414           	4.154810e-04	2.318290e-04	6.592190e-05	2.461790e-04
415           	4.104200e-04	2.289250e-04	6.487950e-05	2.433630e-04
416           	4.055220e-04	2.260040e-04	6.385680e-05	2.405990e-04
417           	4.007430e-04	2.231570e-04	6.285140e-05	2.379360e-04
418           	3.960830e-04	2.203320e-04	6.186450e-05	2.353020e-04
419           	3.915200e-04	2.176330e-04	6.089880e-05	2.327450e-04
420           	3.870710e-04	2.150870e-04	5.995810e-05	2.303430e-04
421           	3.827020e-04	2.126500e-04	5.904700e-05	2.281130e-04
422           	3.785040e-04	2.103960e-04	5.815930e-05	2.259840e-04
423           	3.744630e-04	2.083640e-04	5.730320e-05	2.239610e-04
424           	3.705290e-04	2.064600e-04	5.647220e-05	2.219750e-04
425           	3.667400e-04	2.046620e-04	5.567290e-05	2.201200e-04
426           	3.631390e-04	2.029530e-04	5.490160e-05	2.183800e-04
427           	3.596860e-04	2.012990e-04	5.415610e-05	2.167490e-04
428           	3.563560e-04	1.997700e-04	5.343490e-05	2.151920e-04
429           	3.531650e-04	1.983330e-04	5.273460e-05	2.138580e-04
430           	3.501410e-04	1.969780e-04	5.205220e-05	2.125290e-04
431           	3.472920e-04	1.957200e-04	5.139360e-05	2.112470e-04
432           	3.444980e-04	1.944510e-04	5.075070e-05	2.099310e-04
433           	3.418390e-04	1.932000e-04	5.012810e-05	2.086410e-04
434           	3.393080e-04	1.919790e-04	4.951430e-05	2.074390e-04
435           	3.368680e-04	1.907120e-04	4.890990e-05	2.063210e-04
436           	3.345500e-04	1.894970e-04	4.832450e-05	2.051570e-04
437           	3.323110e-04	1.882460e-04	4.775060e-05	2.040030e-04
438           	3.301440e-04	1.870400e-04	4.718540e-05	2.028700e-04
439           	3.280280e-04	1.858660e-04	4.662230e-05	2.017730e-04
440           	3.259930e-04	1.847470e-04	4.605870e-05	2.005990e-04
441           	3.240000e-04	1.836750e-04	4.550950e-05	1.994880e-04
442           	3.220520e-04	1.825360e-04	4.496930e-05	1.984040e-04
443           	3.201640e-04	1.814440e-04	4.444570e-05	1.973470e-04
444           	3.183150e-04	1.803900e-04	4.392490e-05	1.962700e-04
445           	3.163870e-04	1.792940e-04	4.342270e-05	1.950600e-04
446           	3.144810e-04	1.782280e-04	4.291710e-05	1.940840e-04
447           	3.132860e-04	1.770880e-04	4.242310e-05	1.931830e-04
448           	3.117070e-04	1.763770e-04	4.201050e-05	1.918370e-04
449           	3.100000e-04	1.757010e-04	4.159610e-05	1.909020e-04
450           	3.083020e-04	1.751240e-04	4.119700e-05	1.898740e-04
451           	3.065930e-04	1.742550e-04	4.079100e-05	1.887650e-04
452           	3.049160e-04	1.733610e-04	4.039420e-05	1.876970e-04
453           	3.033240e-04	1.723730e-04	3.999820e-05	1.866380e-04
454           	3.017150e-04	1.714800e-04	3.961410e-05	1.855560e-04
455           	3.001220e-04	1.705620e-04	3.923230e-05	1.845390e-04
456           	2.984930e-04	1.696950e-04	3.885160e-05	1.837370e-04
457           	2.968800e-04	1.688030e-04	3.847950e-05	1.827360e-04
458           	2.952890e-04	1.679410e-04	3.811180e-05	1.818540e-04
459           	2.937850e-04	1.671010e-04	3.774990e-05	1.809990e-04
460           	2.924120e-04	1.663460e-04	3.739790e-05	1.801600e-04
461           	2.910850e-04	1.656050e-04	3.704480e-05	1.793110e-04
462           	2.897110e-04	1.648510e-04	3.669690e-05	1.784980e-04
463           	2.883460e-04	1.641300e-04	3.635270e-05	1.776160e-04
464           	2.870200e-04	1.634230e-04	3.601200e-05	1.767790e-04
465           	2.857140e-04	1.627040e-04	3.567340e-05	1.758600e-04
466           	2.848920e-04	1.619370e-04	3.533510e-05	1.748940e-04
467           	2.831940e-04	1.606160e-04	3.500960e-05	1.739650e-04
468           	2.819240e-04	1.599140e-04	3.467610e-05	1.728890e-04
469           	2.810840e-04	1.592090e-04	3.433990e-05	1.717160e-04
470           	2.792440e-04	1.579880e-04	3.400340e-05	1.707730e-04
471           	2.782120e-04	1.573350e-04	3.366740e-05	1.695450e-04
472           	2.769520e-04	1.560990e-04	3.333630e-05	1.683030e-04
473           	2.755970e-04	1.564770e-04	3.305070e-05	1.678980e-04
474           	2.739120e-04	1.549350e-04	3.270120e-05	1.662500e-04
475           	2.721700e-04	1.536170e-04	3.237730e-05	1.646240e-04
476           	2.704730e-04	1.524110e-04	3.207540e-05	1.631920e-04
477           	2.694140e-04	1.513500e-04	3.177470e-05	1.618460e-04
478           	2.676190e-04	1.513200e-04	3.151540e-05	1.613680e-04
479           	2.658900e-04	1.500270e-04	3.119610e-05	1.596990e-04
480           	2.642350e-04	1.488850e-04	3.089690e-05	1.581180e-04
481           	2.632350e-04	1.478310e-04	3.060800e-05	1.566430e-04
482           	2.615180e-04	1.477980e-04	3.035680e-05	1.560640e-04
483           	2.598840e-04	1.465430e-04	3.005100e-05	1.543850e-04
484           	2.582720e-04	1.454050e-04	2.975980e-05	1.527300e-04
485           	2.572330e-04	1.443240e-04	2.947580e-05	1.511980e-04
486           	2.554890e-04	1.441760e-04	2.923060e-05	1.504700e-04
487           	2.537840e-04	1.428040e-04	2.892990e-05	1.486770e-04
488           	2.521050e-04	1.415540e-04	2.863920e-05	1.468960e-04
489           	2.504640e-04	1.404000e-04	2.835440e-05	1.452350e-04
490           	2.487560e-04	1.392600e-04	2.806720e-05	1.436240e-04
491           	2.469840e-04	1.381680e-04	2.777730e-05	1.420510e-04
492           	2.451750e-04	1.371080e-04	2.749020e-05	1.404810e-04
493           	2.433710e-04	1.360820e-04	2.720680e-05	1.388920e-04
494           	2.415430e-04	1.350560e-04	2.692940e-05	1.373240e-04
495           	2.396570e-04	1.340140e-04	2.665720e-05	1.357270e-04
496           	2.377070e-04	1.329340e-04	2.638950e-05	1.341790e-04
497           	2.356910e-04	1.318360e-04	2.612090e-05	1.325080e-04
498           	2.335840e-04	1.307070e-04	2.585240e-05	1.308670e-04
499           	2.313940e-04	1.295700e-04	2.558800e-05	1.292490e-04
500           	2.291640e-04	1.284060e-04	2.532460e-05	1.276250e-04
501           	2.268800e-04	1.271930e-04	2.505570e-05	1.259650e-04
502           	2.246100e-04	1.259390e-04	2.478430e-05	1.243460e-04
503           	2.222870e-04	1.246530e-04	2.451400e-05	1.226830e-04
504           	2.199290e-04	1.233630e-04	2.424130e-05	1.210050e-04
505           	2.175280e-04	1.220210e-04	2.396810e-05	1.192720e-04
506           	2.150680e-04	1.206330e-04	2.368990e-05	1.175080e-04
507           	2.125710e-04	1.192270e-04	2.340860e-05	1.157300e-04
508           	2.100320e-04	1.177860e-04	2.312390e-05	1.139840e-04
509           	2.074590e-04	1.163310e-04	2.283600e-05	1.121690e-04
510           	2.048550e-04	1.148070e-04	2.254950e-05	1.103880e-04
511           	2.021990e-04	1.132640e-04	2.225900e-05	1.085540e-04
512           	1.994990e-04	1.116960e-04	2.196480e-05	1.067680e-04
513           	1.967410e-04	1.101050e-04	2.166710e-05	1.049620e-04
514           	1.939360e-04	1.084860e-04	2.136760e-05	1.031530e-04
515           	1.911200e-04	1.068810e-04	2.107090e-05	1.013510e-04
516           	1.883080e-04	1.052570e-04	2.077350e-05	9.955190e-05
517           	1.854840e-04	1.036340e-04	2.047470e-05	9.773690e-05
518           	1.826070e-04	1.020150e-04	2.017730e-05	9.595430e-05
519           	1.796950e-04	1.003960e-04	1.988180e-05	9.417690e-05
520           	1.767710e-04	9.876420e-05	1.958740e-05	9.240110e-05
521           	1.738130e-04	9.713890e-05	1.929320e-05	9.063590e-05
522           	1.708420e-04	9.551470e-05	1.900280e-05	8.889050e-05
523           	1.678860e-04	9.388930e-05	1.871600e-05	8.715510e-05
524           	1.649440e-04	9.226370e-05	1.843360e-05	8.545730e-05
525           	1.620210e-04	9.064480e-05	1.815730e-05	8.377900e-05
526           	1.588640e-04	8.904360e-05	1.788740e-05	8.213890e-05
527           	1.558720e-04	8.733450e-05	1.758540e-05	8.065950e-05
528           	1.529110e-04	8.559300e-05	1.730550e-05	7.914810e-05
529           	1.499510e-04	8.386520e-05	1.704240e-05	7.761120e-05
530           	1.469980e-04	8.221090e-05	1.678920e-05	7.606120e-05
531           	1.440550e-04	8.060870e-05	1.654260e-05	7.454330e-05
532           	1.411540e-04	7.900490e-05	1.629880e-05	7.305120e-05
533           	1.382700e-04	7.741590e-05	1.605580e-05	7.158070e-05
534           	1.354090e-04	7.584690e-05	1.581450e-05	7.014070e-05
535           	1.325850e-04	7.427540e-05	1.557420e-05	6.872070e-05
536           	1.297730e-04	7.271010e-05	1.533470e-05	6.730920e-05
537           	1.269780e-04	7.117710e-05	1.509650e-05	6.591670e-05
538           	1.241870e-04	6.964220e-05	1.486000e-05	6.453700e-05
539           	1.214040e-04	6.816360e-05	1.462430e-05	6.316520e-05
540           	1.186490e-04	6.672310e-05	1.439200e-05	6.181190e-05
541           	1.159240e-04	6.530170e-05	1.416280e-05	6.048150e-05
542           	1.132290e-04	6.390200e-05	1.393650e-05	5.916830e-05
543           	1.105740e-04	6.253140e-05	1.371410e-05	5.788180e-05
544           	1.079520e-04	6.119060e-05	1.349560e-05	5.661680e-05
545           	1.053700e-04	5.986610e-05	1.328010e-05	5.537020e-05
546           	1.028350e-04	5.855810e-05	1.306770e-05	5.414460e-05
547           	1.003500e-04	5.726440e-05	1.285960e-05	5.294180e-05
548           	9.791490e-05	5.597010e-05	1.265280e-05	5.174600e-05
549           	9.552240e-05	5.469700e-05	1.244960e-05	5.058750e-05
550           	9.318220e-05	5.341740e-05	1.224660e-05	4.942890e-05
551           	9.089180e-05	5.218070e-05	1.204720e-05	4.832520e-05
552           	8.864430e-05	5.095710e-05	1.185190e-05	4.725310e-05
553           	8.644660e-05	4.975450e-05	1.166020e-05	4.621820e-05
554           	8.429170e-05	4.857410e-05	1.147360e-05	4.521800e-05
555           	8.219770e-05	4.741830e-05	1.129040e-05	4.425530e-05
556           	8.016830e-05	4.628500e-05	1.111140e-05	4.332440e-05
557           	7.818890e-05	4.518500e-05	1.093660e-05	4.245550e-05
558           	7.626260e-05	4.413070e-05	1.076770e-05	4.164420e-05
559           	7.435580e-05	4.315810e-05	1.062430e-05	4.095110e-05
560           	7.282440e-05	4.243440e-05	1.048620e-05	4.031770e-05
561           	7.126480e-05	4.152120e-05	1.035720e-05	3.974430e-05
562           	6.964270e-05	4.072080e-05	1.024040e-05	3.928310e-05
563           	6.839490e-05	4.017880e-05	1.013470e-05	3.891970e-05
564           	6.701470e-05	3.947300e-05	1.003820e-05	3.859630e-05
565           	6.597100e-05	3.905430e-05	9.946580e-06	3.835510e-05
566           	6.492000e-05	3.847820e-05	9.862340e-06	3.813860e-05
567           	6.406750e-05	3.852140e-05	9.800290e-06	3.827040e-05
568           	6.329720e-05	3.790320e-05	9.720300e-06	3.805310e-05
569           	6.238860e-05	3.773440e-05	9.659640e-06	3.814160e-05
570           	6.185170e-05	3.736040e-05	9.570810e-06	3.790860e-05
571           	6.132020e-05	3.718230e-05	9.502270e-06	3.797850e-05
572           	6.071630e-05	3.702200e-05	9.429070e-06	3.803720e-05
573           	6.025150e-05	3.646980e-05	9.328150e-06	3.773370e-05
574           	5.985820e-05	3.634170e-05	9.240310e-06	3.773630e-05
575           	5.950040e-05	3.621050e-05	9.143710e-06	3.773100e-05
576           	5.916100e-05	3.603220e-05	9.040150e-06	3.775900e-05
577           	5.884280e-05	3.581180e-05	8.931530e-06	3.778730e-05
578           	5.865470e-05	3.556170e-05	8.816540e-06	3.766580e-05
579           	5.842790e-05	3.536050e-05	8.709920e-06	3.731100e-05
580           	5.813730e-05	3.513210e-05	8.594160e-06	3.684180e-05
581           	5.782990e-05	3.486870e-05	8.464740e-06	3.650130e-05
582           	5.750900e-05	3.458130e-05	8.333480e-06	3.619140e-05
583           	5.718170e-05	3.426990e-05	8.201140e-06	3.586950e-05
584           	5.684790e-05	3.394500e-05	8.068310e-06	3.551970e-05
585           	5.649270e-05	3.360470e-05	7.934660e-06	3.516020e-05
586           	5.611900e-05	3.326770e-05	7.800370e-06	3.479300e-05
587           	5.572280e-05	3.293540e-05	7.667090e-06	3.442380e-05
588           	5.532090e-05	3.261680e-05	7.536450e-06	3.406400e-05
589           	5.493000e-05	3.231320e-05	7.408810e-06	3.371180e-05
590           	5.453500e-05	3.202300e-05	7.285700e-06	3.336060e-05
591           	5.413710e-05	3.174940e-05	7.167240e-06	3.302840e-05
592           	5.374690e-05	3.149700e-05	7.053610e-06	3.271180e-05
593           	5.336900e-05	3.126150e-05	6.945280e-06	3.240780e-05
594           	5.300120e-05	3.103620e-05	6.841400e-06	3.211490e-05
595           	5.264270e-05	3.082050e-05	6.742210e-06	3.183450e-05
596           	5.230300e-05	3.061360e-05	6.646070e-06	3.156150e-05
597           	5.197030e-05	3.040900e-05	6.553550e-06	3.128950e-05
598           	5.164540e-05	3.020890e-05	6.463450e-06	3.101590e-05
599           	5.132740e-05	3.000590e-05	6.375330e-06	3.074190e-05
600           	5.099800e-05	2.980080e-05	6.289270e-06	3.046750e-05
601           	5.067240e-05	2.959380e-05	6.204280e-06	3.019020e-05
602           	5.034360e-05	2.937860e-05	6.120570e-06	2.990150e-05
603           	5.000830e-05	2.915920e-05	6.037650e-06	2.960900e-05
604           	4.966470e-05	2.894030e-05	5.956050e-06	2.931620e-05
605           	4.931080e-05	2.871840e-05	5.876360e-06	2.900770e-05
606           	4.894010e-05	2.849440e-05	5.797500e-06	2.869290e-05
607           	4.856170e-05	2.826840e-05	5.719410e-06	2.837820e-05
608           	4.817020e-05	2.803970e-05	5.642070e-06	2.805040e-05
609           	4.777300e-05	2.781290e-05	5.566410e-06	2.772050e-05
610           	4.737150e-05	2.758310e-05	5.491670e-06	2.739790e-05
611           	4.695620e-05	2.735900e-05	5.419280e-06	2.707070e-05
612           	4.652650e-05	2.713330e-05	5.348530e-06	2.674180e-05
613           	4.609660e-05	2.690660e-05	5.279070e-06	2.641900e-05
614           	4.566390e-05	2.667670e-05	5.210800e-06	2.609510e-05
615           	4.523030e-05	2.644400e-05	5.143330e-06	2.576550e-05
616           	4.469960e-05	2.620830e-05	5.077040e-06	2.543420e-05
617           	4.429870e-05	2.582600e-05	5.005420e-06	2.498140e-05
618           	4.386890e-05	2.563330e-05	4.943660e-06	2.469900e-05
619           	4.333040e-05	2.541890e-05	4.880790e-06	2.440180e-05
620           	4.291680e-05	2.505150e-05	4.811580e-06	2.396450e-05
621           	4.236990e-05	2.485820e-05	4.754110e-06	2.367840e-05
622           	4.196820e-05	2.450250e-05	4.688110e-06	2.326700e-05
623           	4.144000e-05	2.431050e-05	4.632740e-06	2.299970e-05
624           	4.104340e-05	2.395420e-05	4.568600e-06	2.259760e-05
625           	4.051520e-05	2.375460e-05	4.514780e-06	2.233080e-05
626           	4.012100e-05	2.339580e-05	4.452140e-06	2.193100e-05
627           	3.958760e-05	2.318730e-05	4.398360e-06	2.166870e-05
628           	3.909130e-05	2.281980e-05	4.335180e-06	2.128040e-05
629           	3.859160e-05	2.247040e-05	4.274830e-06	2.090300e-05
630           	3.809630e-05	2.212990e-05	4.213860e-06	2.054090e-05
631           	3.759050e-05	2.179720e-05	4.152790e-06	2.018900e-05
632           	3.707920e-05	2.146680e-05	4.091300e-06	1.983570e-05
633           	3.655540e-05	2.113450e-05	4.028920e-06	1.948220e-05
634           	3.599950e-05	2.078560e-05	3.956690e-06	1.911540e-05
635           	3.542490e-05	2.043410e-05	3.884980e-06	1.873990e-05
636           	3.484260e-05	2.007800e-05	3.812320e-06	1.836360e-05
637           	3.425090e-05	1.971500e-05	3.738980e-06	1.798550e-05
638           	3.365650e-05	1.934580e-05	3.664880e-06	1.759620e-05
639           	3.305870e-05	1.897260e-05	3.590100e-06	1.721120e-05
640           	3.245660e-05	1.859160e-05	3.515020e-06	1.682420e-05
641           	3.184830e-05	1.820860e-05	3.439430e-06	1.643130e-05
642           	3.123750e-05	1.781940e-05	3.363060e-06	1.603910e-05
643           	3.062170e-05	1.742510e-05	3.286650e-06	1.564840e-05
644           	3.000060e-05	1.702630e-05	3.210350e-06	1.525100e-05
645           	2.937420e-05	1.662630e-05	3.134360e-06	1.485930e-05
646           	2.868060e-05	1.622180e-05	3.059200e-06	1.446940e-05
647           	2.810960e-05	1.586910e-05	2.986340e-06	1.406530e-05
648           	2.741160e-05	1.545580e-05	2.913150e-06	1.368180e-05
649           	2.682780e-05	1.509800e-05	2.842860e-06	1.329820e-05
650           	2.612340e-05	1.467760e-05	2.773850e-06	1.292550e-05
651           	2.548190e-05	1.431880e-05	2.707610e-06	1.255580e-05
652           	2.485220e-05	1.395430e-05	2.644380e-06	1.219450e-05
653           	2.422680e-05	1.359730e-05	2.583010e-06	1.183930e-05
654           	2.360830e-05	1.324010e-05	2.523430e-06	1.149920e-05
655           	2.299750e-05	1.288610e-05	2.466570e-06	1.117430e-05
656           	2.236050e-05	1.253800e-05	2.411800e-06	1.085250e-05
657           	2.175300e-05	1.218180e-05	2.351950e-06	1.057370e-05
658           	2.116470e-05	1.182580e-05	2.297130e-06	1.029370e-05
659           	2.058960e-05	1.148390e-05	2.246620e-06	1.000620e-05
660           	2.002810e-05	1.115180e-05	2.198050e-06	9.725070e-06
661           	1.947790e-05	1.083370e-05	2.151100e-06	9.454880e-06
662           	1.893700e-05	1.052560e-05	2.104880e-06	9.185490e-06
663           	1.840560e-05	1.022100e-05	2.059020e-06	8.927010e-06
664           	1.788450e-05	9.921570e-06	2.013980e-06	8.677160e-06
665           	1.737240e-05	9.629410e-06	1.969740e-06	8.428460e-06
666           	1.689810e-05	9.338840e-06	1.925980e-06	8.189430e-06
667           	1.640550e-05	9.124680e-06	1.891210e-06	8.017000e-06
668           	1.595900e-05	8.830400e-06	1.854480e-06	7.784340e-06
669           	1.551770e-05	8.610460e-06	1.821240e-06	7.618210e-06
670           	1.508720e-05	8.390560e-06	1.790390e-06	7.463780e-06
671           	1.466810e-05	8.172860e-06	1.760650e-06	7.309740e-06
672           	1.426660e-05	7.960740e-06	1.732070e-06	7.167270e-06
673           	1.388330e-05	7.763760e-06	1.705460e-06	7.043830e-06
674           	1.352110e-05	7.582360e-06	1.680310e-06	6.932940e-06
675           	1.318440e-05	7.417160e-06	1.656530e-06	6.843940e-06
676           	1.288970e-05	7.268470e-06	1.634180e-06	6.774600e-06
677           	1.261870e-05	7.146490e-06	1.615830e-06	6.695970e-06
678           	1.237170e-05	7.043010e-06	1.597040e-06	6.639350e-06
679           	1.215110e-05	6.952780e-06	1.577980e-06	6.599560e-06
680           	1.197660e-05	6.867640e-06	1.558100e-06	6.559310e-06
681           	1.176270e-05	6.753330e-06	1.537960e-06	6.526650e-06
682           	1.161950e-05	6.686040e-06	1.516980e-06	6.499820e-06
683           	1.146550e-05	6.586930e-06	1.496120e-06	6.466640e-06
684           	1.131980e-05	6.502520e-06	1.474550e-06	6.438480e-06
685           	1.119000e-05	6.426780e-06	1.453230e-06	6.415250e-06
686           	1.106740e-05	6.357650e-06	1.431710e-06	6.383890e-06
687           	1.095360e-05	6.294460e-06	1.410510e-06	6.354810e-06
688           	1.084760e-05	6.236730e-06	1.390090e-06	6.329850e-06
689           	1.074810e-05	6.181980e-06	1.370540e-06	6.299550e-06
690           	1.065180e-05	6.130930e-06	1.351780e-06	6.272350e-06
691           	1.056490e-05	6.085750e-06	1.334190e-06	6.250390e-06
692           	1.048070e-05	6.045490e-06	1.317160e-06	6.222660e-06
693           	1.040040e-05	6.010310e-06	1.300920e-06	6.197680e-06
694           	1.032960e-05	5.977590e-06	1.285370e-06	6.176770e-06
695           	1.026440e-05	5.949330e-06	1.270430e-06	6.152100e-06
696           	1.020330e-05	5.924730e-06	1.256410e-06	6.130160e-06
697           	1.014980e-05	5.903330e-06	1.242870e-06	6.110340e-06
698           	1.010290e-05	5.883530e-06	1.229910e-06	6.085710e-06
699           	1.005810e-05	5.865880e-06	1.217770e-06	6.065930e-06
700           	1.001790e-05	5.850100e-06	1.206050e-06	6.049250e-06
701           	1.000330e-05	5.834060e-06	1.194770e-06	6.025980e-06
702           	9.979880e-06	5.833000e-06	1.187110e-06	6.002390e-06
703           	9.955900e-06	5.836080e-06	1.179630e-06	5.984290e-06
704           	9.929580e-06	5.836430e-06	1.171820e-06	5.960020e-06
705           	9.902400e-06	5.835450e-06	1.164060e-06	5.940500e-06
706           	9.877850e-06	5.830260e-06	1.156390e-06	5.922160e-06
707           	9.853290e-06	5.824150e-06	1.148650e-06	5.895350e-06
708           	9.825900e-06	5.817610e-06	1.141240e-06	5.870710e-06
709           	9.800390e-06	5.814930e-06	1.134060e-06	5.846480e-06
710           	9.771580e-06	5.805240e-06	1.125090e-06	5.810680e-06
711           	9.742170e-06	5.799130e-06	1.116190e-06	5.779720e-06
712           	9.716700e-06	5.791830e-06	1.107410e-06	5.750790e-06
713           	9.693080e-06	5.783940e-06	1.098330e-06	5.714850e-06
714           	9.665790e-06	5.773890e-06	1.089430e-06	5.681850e-06
715           	9.637630e-06	5.767160e-06	1.080940e-06	5.651360e-06
716           	9.610070e-06	5.756420e-06	1.072240e-06	5.614190e-06
717           	9.578640e-06	5.745360e-06	1.063670e-06	5.580320e-06
718           	9.548030e-06	5.729400e-06	1.055110e-06	5.544560e-06
719           	9.516840e-06	5.712340e-06	1.046010e-06	5.503260e-06
720           	9.482010e-06	5.690850e-06	1.036960e-06	5.464880e-06
721           	9.445950e-06	5.670010e-06	1.028070e-06	5.425090e-06
722           	9.407620e-06	5.642730e-06	1.018620e-06	5.378810e-06
723           	9.364390e-06	5.616670e-06	1.009150e-06	5.335820e-06
724           	9.318930e-06	5.587210e-06	1.000150e-06	5.291510e-06
725           	9.271330e-06	5.557110e-06	9.907510e-07	5.241980e-06
726           	9.205080e-06	5.524660e-06	9.817150e-07	5.196450e-06
727           	9.143920e-06	5.479520e-06	9.699510e-07	5.150310e-06
728           	9.085910e-06	5.429540e-06	9.593050e-07	5.101960e-06
729           	9.025270e-06	5.384590e-06	9.497910e-07	5.055160e-06
730           	8.960660e-06	5.340070e-06	9.411910e-07	5.004800e-06
731           	8.891660e-06	5.295320e-06	9.320290e-07	4.948750e-06
732           	8.819260e-06	5.249930e-06	9.230870e-07	4.897160e-06
733           	8.743680e-06	5.203940e-06	9.140530e-07	4.844790e-06
734           	8.667530e-06	5.151870e-06	9.048180e-07	4.785460e-06
735           	8.588050e-06	5.100950e-06	8.955270e-07	4.729160e-06
736           	8.506940e-06	5.046860e-06	8.864170e-07	4.671950e-06
737           	8.422660e-06	4.988050e-06	8.765460e-07	4.607780e-06
738           	8.334850e-06	4.929440e-06	8.669700e-07	4.546210e-06
739           	8.243980e-06	4.870860e-06	8.569600e-07	4.483330e-06
740           	8.151530e-06	4.806980e-06	8.467550e-07	4.413770e-06
741           	8.055030e-06	4.745250e-06	8.364910e-07	4.346960e-06
742           	7.957220e-06	4.682680e-06	8.263880e-07	4.280370e-06
743           	7.856750e-06	4.616600e-06	8.157090e-07	4.207420e-06
744           	7.754390e-06	4.552560e-06	8.055630e-07	4.138210e-06
745           	7.650880e-06	4.489490e-06	7.952020e-07	4.069600e-06
746           	7.546270e-06	4.421350e-06	7.847710e-07	3.995800e-06
747           	7.439310e-06	4.356420e-06	7.744640e-07	3.926100e-06
748           	7.333000e-06	4.291230e-06	7.643610e-07	3.857200e-06
749           	7.224660e-06	4.221050e-06	7.535800e-07	3.782650e-06
750           	7.114710e-06	4.152620e-06	7.433570e-07	3.712090e-06
751           	7.004090e-06	4.084360e-06	7.327030e-07	3.642270e-06
752           	6.891390e-06	4.010180e-06	7.217250e-07	3.566300e-06
753           	6.775880e-06	3.938590e-06	7.106770e-07	3.494060e-06
754           	6.661300e-06	3.866030e-06	6.995340e-07	3.422410e-06
755           	6.544420e-06	3.787600e-06	6.875830e-07	3.344550e-06
756           	6.425430e-06	3.711620e-06	6.760530e-07	3.270110e-06
757           	6.294780e-06	3.635790e-06	6.640970e-07	3.196760e-06
758           	6.176780e-06	3.535480e-06	6.524150e-07	3.105110e-06
759           	6.043580e-06	3.464140e-06	6.394130e-07	3.033490e-06
760           	5.924540e-06	3.373150e-06	6.279230e-07	2.951070e-06
761           	5.789610e-06	3.300220e-06	6.146920e-07	2.878480e-06
762           	5.668130e-06	3.210370e-06	6.034350e-07	2.796590e-06
763           	5.531980e-06	3.143160e-06	5.907170e-07	2.730800e-06
764           	5.402060e-06	3.049610e-06	5.792030e-07	2.646520e-06
765           	5.276990e-06	2.966880e-06	5.673580e-07	2.571280e-06
766           	5.142660e-06	2.904390e-06	5.554920e-07	2.511730e-06
767           	5.010120e-06	2.816720e-06	5.442860e-07	2.434000e-06
768           	4.887340e-06	2.736230e-06	5.332420e-07	2.361790e-06
769           	4.736540e-06	2.676710e-06	5.215260e-07	2.305080e-06
770           	4.619460e-06	2.599850e-06	5.097850e-07	2.236020e-06
771           	4.480270e-06	2.515910e-06	4.979520e-07	2.172840e-06
772           	4.374170e-06	2.447820e-06	4.868160e-07	2.109880e-06
773           	4.238210e-06	2.380570e-06	4.754910e-07	2.055720e-06
774           	4.121770e-06	2.311310e-06	4.660970e-07	1.993450e-06
775           	4.006800e-06	2.256770e-06	4.551660e-07	1.941800e-06
776           	3.903580e-06	2.194690e-06	4.451750e-07	1.886360e-06
777           	3.780320e-06	2.123820e-06	4.349970e-07	1.835530e-06
778           	3.669640e-06	2.064960e-06	4.254040e-07	1.784980e-06
779           	3.562900e-06	2.001110e-06	4.156380e-07	1.730340e-06
780           	3.458170e-06	1.942590e-06	4.067890e-07	1.681930e-06
781           	3.357180e-06	1.887120e-06	3.980610e-07	1.639390e-06
782           	3.259460e-06	1.828390e-06	3.896350e-07	1.593310e-06
783           	3.165430e-06	1.777070e-06	3.818410e-07	1.554910e-06
784           	3.075080e-06	1.729400e-06	3.743220e-07	1.521640e-06
785           	2.988550e-06	1.679130e-06	3.668730e-07	1.486550e-06
786           	2.914380e-06	1.636770e-06	3.600120e-07	1.459500e-06
787           	2.830080e-06	1.590440e-06	3.532790e-07	1.439020e-06
788           	2.769120e-06	1.555300e-06	3.466970e-07	1.416690e-06
789           	2.700540e-06	1.518380e-06	3.412250e-07	1.394530e-06
790           	2.650180e-06	1.498470e-06	3.357320e-07	1.378770e-06
791           	2.596230e-06	1.464240e-06	3.300610e-07	1.360070e-06
792           	2.544890e-06	1.438920e-06	3.247430e-07	1.347280e-06
793           	2.497860e-06	1.417530e-06	3.195360e-07	1.339210e-06
794           	2.454490e-06	1.393970e-06	3.143730e-07	1.327670e-06
795           	2.415080e-06	1.377370e-06	3.095430e-07	1.318770e-06
796           	2.379230e-06	1.362810e-06	3.049660e-07	1.314680e-06
797           	2.347030e-06	1.346580e-06	3.006890e-07	1.306560e-06
