# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	1.463270e-03	8.712470e-04	1.911190e-04	8.605470e-04
400           	1.455170e-03	8.666950e-04	1.890930e-04	8.545270e-04
401           	1.445690e-03	8.616340e-04	1.867810e-04	8.481360e-04
402           	1.435930e-03	8.558100e-04	1.842610e-04	8.394180e-04
403           	1.424580e-03	8.475140e-04	1.813620e-04	8.291290e-04
404           	1.411550e-03	8.369800e-04	1.780530e-04	8.167400e-04
405           	1.396940e-03	8.247950e-04	1.742620e-04	8.017420e-04
406           	1.380490e-03	8.103830e-04	1.700610e-04	7.852190e-04
407           	1.361150e-03	7.928900e-04	1.654790e-04	7.674060e-04
408           	1.340210e-03	7.737870e-04	1.607080e-04	7.473450e-04
409           	1.319250e-03	7.547540e-04	1.558460e-04	7.261150e-04
410           	1.295490e-03	7.340420e-04	1.507650e-04	7.038880e-04
411           	1.270730e-03	7.131780e-04	1.456260e-04	6.793980e-04
412           	1.243100e-03	6.972300e-04	1.406580e-04	6.588100e-04
413           	1.214100e-03	6.795980e-04	1.356610e-04	6.374830e-04
414           	1.184430e-03	6.608430e-04	1.307500e-04	6.149130e-04
415           	1.154080e-03	6.423320e-04	1.260560e-04	5.928670e-04
416           	1.123550e-03	6.250340e-04	1.216080e-04	5.718510e-04
417           	1.094550e-03	6.089050e-04	1.174810e-04	5.526110e-04
418           	1.066700e-03	5.938620e-04	1.137360e-04	5.345110e-04
419           	1.039510e-03	5.792060e-04	1.103780e-04	5.183650e-04
420           	1.012910e-03	5.651900e-04	1.073920e-04	5.032470e-04
421           	9.880920e-04	5.517500e-04	1.046990e-04	4.897540e-04
422           	9.648790e-04	5.393580e-04	1.023250e-04	4.773950e-04
423           	9.430160e-04	5.275730e-04	1.002370e-04	4.658820e-04
424           	9.222040e-04	5.163940e-04	9.840110e-05	4.553560e-04
425           	9.021220e-04	5.056210e-04	9.673050e-05	4.456460e-04
426           	8.834380e-04	4.958330e-04	9.517930e-05	4.360310e-04
427           	8.662080e-04	4.868540e-04	9.382960e-05	4.275860e-04
428           	8.501230e-04	4.787050e-04	9.268120e-05	4.198690e-04
429           	8.353440e-04	4.717660e-04	9.166220e-05	4.132360e-04
430           	8.217890e-04	4.657740e-04	9.075880e-05	4.079000e-04
431           	8.088680e-04	4.599580e-04	8.994120e-05	4.038520e-04
432           	7.969600e-04	4.553260e-04	8.933640e-05	4.009440e-04
433           	7.862910e-04	4.517160e-04	8.887750e-05	3.992310e-04
434           	7.766700e-04	4.491970e-04	8.861890e-05	3.985160e-04
435           	7.681440e-04	4.475700e-04	8.852450e-05	3.984710e-04
436           	7.614070e-04	4.467640e-04	8.862430e-05	3.994310e-04
437           	7.572040e-04	4.466360e-04	8.893730e-05	4.009400e-04
438           	7.551860e-04	4.469950e-04	8.939440e-05	4.032010e-04
439           	7.539300e-04	4.483650e-04	9.004050e-05	4.060220e-04
440           	7.537580e-04	4.504770e-04	9.080370e-05	4.092880e-04
441           	7.555070e-04	4.532040e-04	9.169300e-05	4.131430e-04
442           	7.585860e-04	4.561420e-04	9.271200e-05	4.174580e-04
443           	7.625930e-04	4.593780e-04	9.380050e-05	4.222760e-04
444           	7.673880e-04	4.629950e-04	9.498960e-05	4.270600e-04
445           	7.721920e-04	4.665930e-04	9.625810e-05	4.320030e-04
446           	7.772510e-04	4.700670e-04	9.764470e-05	4.370390e-04
447           	7.830550e-04	4.737420e-04	9.909070e-05	4.425360e-04
448           	7.881080e-04	4.774920e-04	1.005190e-04	4.480970e-04
449           	7.943600e-04	4.772560e-04	1.016230e-04	4.507090e-04
450           	8.004110e-04	4.818380e-04	1.030850e-04	4.566330e-04
451           	8.047900e-04	4.861530e-04	1.044790e-04	4.626910e-04
452           	8.095900e-04	4.864000e-04	1.054970e-04	4.658320e-04
453           	8.158180e-04	4.878530e-04	1.065460e-04	4.688770e-04
454           	8.200210e-04	4.934560e-04	1.078640e-04	4.750430e-04
455           	8.244720e-04	4.945310e-04	1.088210e-04	4.781640e-04
456           	8.289060e-04	4.961910e-04	1.097170e-04	4.810090e-04
457           	8.331000e-04	4.983930e-04	1.105810e-04	4.842390e-04
458           	8.369180e-04	5.009800e-04	1.114270e-04	4.875000e-04
459           	8.402830e-04	5.037280e-04	1.122350e-04	4.910110e-04
460           	8.433260e-04	5.064360e-04	1.129800e-04	4.945560e-04
461           	8.459430e-04	5.086260e-04	1.136730e-04	4.980460e-04
462           	8.481650e-04	5.106350e-04	1.143120e-04	5.019100e-04
463           	8.502790e-04	5.127340e-04	1.149430e-04	5.054680e-04
464           	8.521800e-04	5.143010e-04	1.154470e-04	5.083280e-04
465           	8.536370e-04	5.158150e-04	1.158470e-04	5.108680e-04
466           	8.545670e-04	5.171620e-04	1.161110e-04	5.132560e-04
467           	8.553060e-04	5.182600e-04	1.162420e-04	5.151080e-04
468           	8.557840e-04	5.190590e-04	1.162400e-04	5.159700e-04
469           	8.555340e-04	5.190480e-04	1.161460e-04	5.159270e-04
470           	8.549030e-04	5.187150e-04	1.159520e-04	5.157300e-04
471           	8.538320e-04	5.182990e-04	1.156750e-04	5.152060e-04
472           	8.527030e-04	5.175870e-04	1.153270e-04	5.145990e-04
473           	8.510500e-04	5.166290e-04	1.149130e-04	5.136030e-04
474           	8.488040e-04	5.155350e-04	1.144670e-04	5.129070e-04
475           	8.460080e-04	5.142150e-04	1.139740e-04	5.121130e-04
476           	8.427520e-04	5.130540e-04	1.134660e-04	5.118130e-04
477           	8.394640e-04	5.118290e-04	1.129760e-04	5.109600e-04
478           	8.361290e-04	5.107580e-04	1.125110e-04	5.095650e-04
479           	8.327120e-04	5.094230e-04	1.120030e-04	5.086450e-04
480           	8.288410e-04	5.076960e-04	1.114650e-04	5.075520e-04
481           	8.249110e-04	5.054840e-04	1.109030e-04	5.064570e-04
482           	8.210750e-04	5.034890e-04	1.103250e-04	5.054490e-04
483           	8.172410e-04	5.016890e-04	1.097410e-04	5.033210e-04
484           	8.133820e-04	4.998280e-04	1.091160e-04	5.014310e-04
485           	8.095890e-04	4.979930e-04	1.084410e-04	4.991010e-04
486           	8.055610e-04	4.958250e-04	1.076470e-04	4.962610e-04
487           	8.012380e-04	4.934110e-04	1.067460e-04	4.929870e-04
488           	7.981130e-04	4.908440e-04	1.057690e-04	4.899260e-04
489           	7.925590e-04	4.918060e-04	1.048670e-04	4.892960e-04
490           	7.890370e-04	4.877240e-04	1.037920e-04	4.856930e-04
491           	7.846210e-04	4.873070e-04	1.028600e-04	4.844270e-04
492           	7.800230e-04	4.861350e-04	1.019960e-04	4.830740e-04
493           	7.750520e-04	4.843370e-04	1.011680e-04	4.808290e-04
494           	7.700640e-04	4.821010e-04	1.003490e-04	4.787140e-04
495           	7.651160e-04	4.800320e-04	9.956380e-05	4.764740e-04
496           	7.617660e-04	4.776230e-04	9.876090e-05	4.739110e-04
497           	7.555820e-04	4.757540e-04	9.826860e-05	4.704620e-04
498           	7.505450e-04	4.733010e-04	9.749750e-05	4.683250e-04
499           	7.478660e-04	4.703350e-04	9.662030e-05	4.657750e-04
500           	7.419800e-04	4.676140e-04	9.593210e-05	4.615270e-04
501           	7.384980e-04	4.646900e-04	9.493650e-05	4.582620e-04
502           	7.320600e-04	4.616760e-04	9.405860e-05	4.534710e-04
503           	7.280660e-04	4.583430e-04	9.285530e-05	4.505030e-04
504           	7.215030e-04	4.545350e-04	9.182310e-05	4.458520e-04
505           	7.170960e-04	4.506160e-04	9.051770e-05	4.426610e-04
506           	7.117910e-04	4.468310e-04	8.946660e-05	4.377240e-04
507           	7.063560e-04	4.434170e-04	8.839610e-05	4.336640e-04
508           	6.992060e-04	4.397940e-04	8.734630e-05	4.295340e-04
509           	6.942310e-04	4.358190e-04	8.608590e-05	4.263720e-04
510           	6.880670e-04	4.317350e-04	8.506360e-05	4.218770e-04
511           	6.815300e-04	4.285750e-04	8.405550e-05	4.174010e-04
512           	6.748970e-04	4.255390e-04	8.311290e-05	4.133100e-04
513           	6.685270e-04	4.224510e-04	8.223750e-05	4.098790e-04
514           	6.627800e-04	4.194630e-04	8.141920e-05	4.066280e-04
515           	6.574650e-04	4.162970e-04	8.059000e-05	4.043010e-04
516           	6.526680e-04	4.130320e-04	7.979700e-05	4.012880e-04
517           	6.478180e-04	4.097820e-04	7.898420e-05	3.982180e-04
518           	6.430520e-04	4.064430e-04	7.810790e-05	3.949260e-04
519           	6.384000e-04	4.030130e-04	7.720170e-05	3.914770e-04
520           	6.337100e-04	3.995310e-04	7.627920e-05	3.881130e-04
521           	6.286920e-04	3.959360e-04	7.532790e-05	3.847590e-04
522           	6.235820e-04	3.925050e-04	7.434240e-05	3.817040e-04
523           	6.181760e-04	3.889160e-04	7.334020e-05	3.784860e-04
524           	6.128720e-04	3.853660e-04	7.233210e-05	3.747770e-04
525           	6.075910e-04	3.818850e-04	7.133190e-05	3.715850e-04
526           	6.023290e-04	3.783500e-04	7.039650e-05	3.684020e-04
527           	5.971480e-04	3.749800e-04	6.945390e-05	3.652480e-04
528           	5.918350e-04	3.714040e-04	6.854830e-05	3.619250e-04
529           	5.865620e-04	3.679530e-04	6.769430e-05	3.585150e-04
530           	5.819130e-04	3.647810e-04	6.684900e-05	3.555120e-04
531           	5.757710e-04	3.613630e-04	6.611660e-05	3.537720e-04
532           	5.716790e-04	3.588420e-04	6.530820e-05	3.508930e-04
533           	5.672080e-04	3.557800e-04	6.462890e-05	3.485940e-04
534           	5.630370e-04	3.528620e-04	6.395260e-05	3.465450e-04
535           	5.591950e-04	3.501430e-04	6.329830e-05	3.444840e-04
536           	5.555330e-04	3.475860e-04	6.265310e-05	3.419100e-04
537           	5.518650e-04	3.451090e-04	6.203070e-05	3.398080e-04
538           	5.482670e-04	3.426570e-04	6.139970e-05	3.378210e-04
539           	5.443500e-04	3.403230e-04	6.075300e-05	3.360940e-04
540           	5.405920e-04	3.376940e-04	6.012790e-05	3.341250e-04
541           	5.370110e-04	3.352330e-04	5.952860e-05	3.317550e-04
542           	5.332740e-04	3.328100e-04	5.893630e-05	3.302590e-04
543           	5.294510e-04	3.304470e-04	5.837290e-05	3.283590e-04
544           	5.256970e-04	3.280630e-04	5.779480e-05	3.263140e-04
545           	5.221210e-04	3.260000e-04	5.728020e-05	3.241050e-04
546           	5.187880e-04	3.239470e-04	5.677330e-05	3.223190e-04
547           	5.153790e-04	3.220160e-04	5.633840e-05	3.203390e-04
548           	5.118610e-04	3.201830e-04	5.592660e-05	3.185670e-04
549           	5.086910e-04	3.183930e-04	5.555620e-05	3.174950e-04
550           	5.058290e-04	3.169180e-04	5.522590e-05	3.160140e-04
551           	5.030840e-04	3.159750e-04	5.495850e-05	3.146320e-04
552           	5.005150e-04	3.147950e-04	5.470550e-05	3.131070e-04
553           	4.982680e-04	3.136440e-04	5.451490e-05	3.120700e-04
554           	4.964060e-04	3.126200e-04	5.438590e-05	3.114650e-04
555           	4.946950e-04	3.120750e-04	5.433030e-05	3.110280e-04
556           	4.933550e-04	3.116570e-04	5.435010e-05	3.109820e-04
557           	4.924060e-04	3.118350e-04	5.446270e-05	3.111250e-04
558           	4.915940e-04	3.123510e-04	5.465470e-05	3.118780e-04
559           	4.912800e-04	3.128930e-04	5.492520e-05	3.126250e-04
560           	4.914310e-04	3.137170e-04	5.528720e-05	3.138130e-04
561           	4.922130e-04	3.151050e-04	5.568390e-05	3.152410e-04
562           	4.936440e-04	3.168520e-04	5.611990e-05	3.168990e-04
563           	4.955450e-04	3.188330e-04	5.660310e-05	3.187240e-04
564           	4.980810e-04	3.210900e-04	5.712190e-05	3.206050e-04
565           	5.009540e-04	3.233610e-04	5.767420e-05	3.223910e-04
566           	5.041800e-04	3.258220e-04	5.824510e-05	3.242290e-04
567           	5.078380e-04	3.284510e-04	5.881630e-05	3.259670e-04
568           	5.121120e-04	3.311720e-04	5.942230e-05	3.275920e-04
569           	5.166830e-04	3.337050e-04	6.003750e-05	3.290500e-04
570           	5.209000e-04	3.361030e-04	6.065130e-05	3.302770e-04
571           	5.265260e-04	3.394350e-04	6.121110e-05	3.311350e-04
572           	5.309690e-04	3.415630e-04	6.181520e-05	3.321560e-04
573           	5.365260e-04	3.447640e-04	6.230790e-05	3.323690e-04
574           	5.405070e-04	3.462000e-04	6.283460e-05	3.331820e-04
575           	5.451830e-04	3.488760e-04	6.325600e-05	3.335780e-04
576           	5.507810e-04	3.512730e-04	6.363100e-05	3.337680e-04
577           	5.548580e-04	3.522490e-04	6.400010e-05	3.344180e-04
578           	5.594590e-04	3.545130e-04	6.424620e-05	3.345370e-04
579           	5.646180e-04	3.564290e-04	6.443830e-05	3.341730e-04
580           	5.677680e-04	3.571090e-04	6.465420e-05	3.343290e-04
581           	5.716380e-04	3.591190e-04	6.475360e-05	3.339200e-04
582           	5.752010e-04	3.607810e-04	6.482780e-05	3.332390e-04
583           	5.783690e-04	3.620920e-04	6.483020e-05	3.324160e-04
584           	5.814370e-04	3.631270e-04	6.476920e-05	3.317020e-04
585           	5.856260e-04	3.638510e-04	6.467990e-05	3.308970e-04
586           	5.871750e-04	3.631590e-04	6.459550e-05	3.305890e-04
587           	5.897710e-04	3.640520e-04	6.438260e-05	3.292940e-04
588           	5.934320e-04	3.646600e-04	6.414280e-05	3.278400e-04
589           	5.941190e-04	3.638540e-04	6.390060e-05	3.269240e-04
590           	5.956410e-04	3.645260e-04	6.356220e-05	3.254200e-04
591           	5.986230e-04	3.646360e-04	6.321480e-05	3.235950e-04
592           	5.999750e-04	3.633900e-04	6.287400e-05	3.223330e-04
593           	6.006190e-04	3.623070e-04	6.251900e-05	3.209500e-04
594           	6.008230e-04	3.613590e-04	6.217080e-05	3.193030e-04
595           	6.008960e-04	3.607310e-04	6.181650e-05	3.176410e-04
596           	6.007900e-04	3.600900e-04	6.147070e-05	3.158230e-04
597           	6.005910e-04	3.593250e-04	6.112990e-05	3.139850e-04
598           	6.001070e-04	3.587450e-04	6.076400e-05	3.122220e-04
599           	5.993020e-04	3.581980e-04	6.039620e-05	3.103250e-04
600           	5.983800e-04	3.574780e-04	6.002830e-05	3.084370e-04
601           	5.972500e-04	3.568490e-04	5.966660e-05	3.064600e-04
602           	5.957330e-04	3.560510e-04	5.935150e-05	3.044800e-04
603           	5.940340e-04	3.550140e-04	5.905670e-05	3.025750e-04
604           	5.921130e-04	3.539410e-04	5.879110e-05	3.008320e-04
605           	5.898930e-04	3.527250e-04	5.855740e-05	2.989090e-04
606           	5.874330e-04	3.515460e-04	5.835360e-05	2.969200e-04
607           	5.847950e-04	3.502560e-04	5.817120e-05	2.950680e-04
608           	5.819850e-04	3.488690e-04	5.801120e-05	2.932220e-04
609           	5.788690e-04	3.472710e-04	5.786450e-05	2.913750e-04
610           	5.755060e-04	3.456770e-04	5.774680e-05	2.895570e-04
611           	5.703320e-04	3.439470e-04	5.767280e-05	2.878420e-04
612           	5.661880e-04	3.416540e-04	5.740360e-05	2.869690e-04
613           	5.620670e-04	3.388310e-04	5.722720e-05	2.859020e-04
614           	5.574840e-04	3.361020e-04	5.710360e-05	2.845430e-04
615           	5.524830e-04	3.334370e-04	5.700050e-05	2.830030e-04
616           	5.472320e-04	3.306940e-04	5.689650e-05	2.812420e-04
617           	5.419560e-04	3.276450e-04	5.678270e-05	2.793870e-04
618           	5.365300e-04	3.244380e-04	5.663660e-05	2.774450e-04
619           	5.310400e-04	3.211470e-04	5.647150e-05	2.753290e-04
620           	5.250800e-04	3.176030e-04	5.629260e-05	2.730320e-04
621           	5.187980e-04	3.139770e-04	5.609980e-05	2.707000e-04
622           	5.124010e-04	3.101450e-04	5.589420e-05	2.684950e-04
623           	5.059010e-04	3.062250e-04	5.566510e-05	2.660950e-04
624           	4.992590e-04	3.020880e-04	5.539970e-05	2.634940e-04
625           	4.924020e-04	2.977820e-04	5.508670e-05	2.606330e-04
626           	4.853830e-04	2.933950e-04	5.471870e-05	2.577160e-04
627           	4.781790e-04	2.887540e-04	5.429880e-05	2.545440e-04
628           	4.707070e-04	2.839480e-04	5.380430e-05	2.510550e-04
629           	4.629590e-04	2.789180e-04	5.321920e-05	2.472380e-04
630           	4.550130e-04	2.736690e-04	5.257820e-05	2.432640e-04
631           	4.468510e-04	2.681400e-04	5.187220e-05	2.390930e-04
632           	4.385190e-04	2.623850e-04	5.108870e-05	2.346940e-04
633           	4.298560e-04	2.563990e-04	5.025720e-05	2.300360e-04
634           	4.210060e-04	2.501710e-04	4.937120e-05	2.254090e-04
635           	4.120560e-04	2.438390e-04	4.842070e-05	2.205990e-04
636           	4.029360e-04	2.374520e-04	4.741080e-05	2.157640e-04
637           	3.937070e-04	2.309930e-04	4.634730e-05	2.107160e-04
638           	3.845930e-04	2.244950e-04	4.525690e-05	2.057480e-04
639           	3.749670e-04	2.181180e-04	4.413840e-05	2.008950e-04
640           	3.669380e-04	2.128360e-04	4.299350e-05	1.960380e-04
641           	3.577320e-04	2.062640e-04	4.180720e-05	1.913590e-04
642           	3.501120e-04	2.009230e-04	4.061000e-05	1.866870e-04
643           	3.414460e-04	1.945120e-04	3.939490e-05	1.822320e-04
644           	3.335950e-04	1.892740e-04	3.819370e-05	1.778740e-04
645           	3.272760e-04	1.841250e-04	3.698060e-05	1.735050e-04
646           	3.198870e-04	1.783560e-04	3.588220e-05	1.689520e-04
647           	3.132720e-04	1.738900e-04	3.478390e-05	1.646150e-04
648           	3.074390e-04	1.696390e-04	3.365380e-05	1.606280e-04
649           	3.006320e-04	1.645660e-04	3.251950e-05	1.571120e-04
650           	2.943000e-04	1.604030e-04	3.139890e-05	1.536860e-04
651           	2.886740e-04	1.562770e-04	3.030300e-05	1.503970e-04
652           	2.822080e-04	1.515650e-04	2.924470e-05	1.473970e-04
653           	2.768110e-04	1.479500e-04	2.822360e-05	1.444500e-04
654           	2.707760e-04	1.439790e-04	2.725560e-05	1.418340e-04
655           	2.655180e-04	1.410090e-04	2.633450e-05	1.392260e-04
656           	2.599680e-04	1.376490e-04	2.546840e-05	1.368940e-04
657           	2.546500e-04	1.347930e-04	2.466920e-05	1.348070e-04
658           	2.497530e-04	1.322060e-04	2.394000e-05	1.329400e-04
659           	2.451530e-04	1.299320e-04	2.328930e-05	1.312380e-04
660           	2.408530e-04	1.279860e-04	2.270180e-05	1.297950e-04
661           	2.368640e-04	1.262160e-04	2.219120e-05	1.285700e-04
662           	2.331000e-04	1.246830e-04	2.174800e-05	1.276250e-04
663           	2.296190e-04	1.234170e-04	2.140590e-05	1.269180e-04
664           	2.269200e-04	1.223760e-04	2.115740e-05	1.264620e-04
665           	2.243120e-04	1.219370e-04	2.108560e-05	1.265700e-04
666           	2.219210e-04	1.219220e-04	2.108940e-05	1.267340e-04
667           	2.198510e-04	1.222440e-04	2.117070e-05	1.272100e-04
668           	2.181620e-04	1.228600e-04	2.134440e-05	1.279440e-04
669           	2.169920e-04	1.237980e-04	2.160320e-05	1.289010e-04
670           	2.163280e-04	1.251010e-04	2.192320e-05	1.300400e-04
671           	2.160950e-04	1.267330e-04	2.228860e-05	1.313690e-04
672           	2.164080e-04	1.285740e-04	2.268970e-05	1.327240e-04
673           	2.170580e-04	1.306270e-04	2.311680e-05	1.341670e-04
674           	2.182760e-04	1.329720e-04	2.356460e-05	1.356250e-04
675           	2.202160e-04	1.354270e-04	2.402950e-05	1.371950e-04
676           	2.226930e-04	1.379880e-04	2.451060e-05	1.387980e-04
677           	2.256440e-04	1.406060e-04	2.499140e-05	1.404790e-04
678           	2.289780e-04	1.431760e-04	2.546760e-05	1.422320e-04
679           	2.327630e-04	1.459100e-04	2.595460e-05	1.441210e-04
680           	2.367230e-04	1.485320e-04	2.641260e-05	1.459170e-04
681           	2.408480e-04	1.511500e-04	2.687070e-05	1.475940e-04
682           	2.450640e-04	1.537410e-04	2.731500e-05	1.493110e-04
683           	2.492690e-04	1.562860e-04	2.774720e-05	1.509800e-04
684           	2.535240e-04	1.587960e-04	2.816440e-05	1.526620e-04
685           	2.578730e-04	1.613690e-04	2.856880e-05	1.542830e-04
686           	2.614770e-04	1.637860e-04	2.895240e-05	1.559970e-04
687           	2.655900e-04	1.658570e-04	2.923990e-05	1.576630e-04
688           	2.696540e-04	1.676910e-04	2.951250e-05	1.593510e-04
689           	2.735650e-04	1.694870e-04	2.979090e-05	1.608170e-04
690           	2.772200e-04	1.712060e-04	3.005050e-05	1.619950e-04
691           	2.807180e-04	1.729530e-04	3.029330e-05	1.630000e-04
692           	2.842400e-04	1.746980e-04	3.052190e-05	1.641570e-04
693           	2.874600e-04	1.762400e-04	3.070520e-05	1.650020e-04
694           	2.906010e-04	1.777220e-04	3.090780e-05	1.656650e-04
695           	2.935680e-04	1.791450e-04	3.106440e-05	1.663450e-04
696           	2.964830e-04	1.805310e-04	3.123280e-05	1.669930e-04
697           	2.993110e-04	1.819320e-04	3.139550e-05	1.675370e-04
698           	3.020070e-04	1.832050e-04	3.154910e-05	1.680020e-04
699           	3.045440e-04	1.844150e-04	3.169470e-05	1.684590e-04
700           	3.069470e-04	1.855950e-04	3.183300e-05	1.688460e-04
701           	3.092120e-04	1.866260e-04	3.194980e-05	1.690670e-04
702           	3.113200e-04	1.875880e-04	3.205060e-05	1.692340e-04
703           	3.133110e-04	1.884610e-04	3.213560e-05	1.693360e-04
704           	3.151550e-04	1.891930e-04	3.220290e-05	1.693310e-04
705           	3.168340e-04	1.898320e-04	3.225360e-05	1.692050e-04
706           	3.183860e-04	1.903380e-04	3.228330e-05	1.689820e-04
707           	3.197670e-04	1.907200e-04	3.229300e-05	1.687370e-04
708           	3.209750e-04	1.910670e-04	3.227750e-05	1.683460e-04
709           	3.219400e-04	1.912910e-04	3.223350e-05	1.677630e-04
710           	3.226840e-04	1.913460e-04	3.216230e-05	1.671170e-04
711           	3.232200e-04	1.912840e-04	3.207530e-05	1.664080e-04
712           	3.235320e-04	1.911370e-04	3.196900e-05	1.655700e-04
713           	3.236870e-04	1.908990e-04	3.184790e-05	1.646520e-04
714           	3.236780e-04	1.906330e-04	3.171330e-05	1.636040e-04
715           	3.234500e-04	1.902110e-04	3.156460e-05	1.625080e-04
716           	3.230280e-04	1.897160e-04	3.140260e-05	1.615380e-04
717           	3.223910e-04	1.891090e-04	3.122950e-05	1.604450e-04
718           	3.207630e-04	1.884120e-04	3.107220e-05	1.591840e-04
719           	3.205000e-04	1.882630e-04	3.089530e-05	1.576250e-04
720           	3.185210e-04	1.872390e-04	3.069880e-05	1.564260e-04
721           	3.179540e-04	1.868230e-04	3.050510e-05	1.550430e-04
722           	3.157230e-04	1.855580e-04	3.031290e-05	1.539540e-04
723           	3.140620e-04	1.849250e-04	3.013450e-05	1.526240e-04
724           	3.123290e-04	1.841110e-04	2.994970e-05	1.511810e-04
725           	3.098040e-04	1.831650e-04	2.975240e-05	1.497530e-04
726           	3.074900e-04	1.818150e-04	2.944550e-05	1.488340e-04
727           	3.050970e-04	1.803310e-04	2.919720e-05	1.477440e-04
728           	3.025520e-04	1.787760e-04	2.898410e-05	1.464010e-04
729           	2.998760e-04	1.772360e-04	2.878420e-05	1.448620e-04
730           	2.970610e-04	1.756860e-04	2.858500e-05	1.432400e-04
731           	2.941250e-04	1.741590e-04	2.838600e-05	1.416390e-04
732           	2.911880e-04	1.725600e-04	2.818440e-05	1.400550e-04
733           	2.882620e-04	1.709130e-04	2.798280e-05	1.385440e-04
734           	2.853100e-04	1.691370e-04	2.778070e-05	1.370770e-04
735           	2.822450e-04	1.673510e-04	2.757150e-05	1.356000e-04
736           	2.790730e-04	1.654630e-04	2.736410e-05	1.341370e-04
737           	2.757460e-04	1.634500e-04	2.715410e-05	1.324910e-04
738           	2.722110e-04	1.613370e-04	2.694360e-05	1.308760e-04
739           	2.685030e-04	1.592090e-04	2.672600e-05	1.292350e-04
740           	2.646470e-04	1.570030e-04	2.649650e-05	1.274840e-04
741           	2.607240e-04	1.548150e-04	2.625110e-05	1.257530e-04
742           	2.566890e-04	1.524970e-04	2.598940e-05	1.239210e-04
743           	2.525000e-04	1.501050e-04	2.571220e-05	1.220880e-04
744           	2.482470e-04	1.476480e-04	2.541940e-05	1.201580e-04
745           	2.439740e-04	1.450510e-04	2.511680e-05	1.182360e-04
746           	2.396230e-04	1.424070e-04	2.479650e-05	1.162590e-04
747           	2.351970e-04	1.396970e-04	2.446030e-05	1.142860e-04
748           	2.306970e-04	1.368980e-04	2.410920e-05	1.122820e-04
749           	2.261470e-04	1.340360e-04	2.374780e-05	1.102230e-04
750           	2.215430e-04	1.310720e-04	2.336900e-05	1.081230e-04
751           	2.168710e-04	1.280760e-04	2.297660e-05	1.060840e-04
752           	2.121760e-04	1.250560e-04	2.256900e-05	1.039950e-04
753           	2.074690e-04	1.220120e-04	2.214650e-05	1.019280e-04
754           	2.027940e-04	1.189240e-04	2.171440e-05	9.991980e-05
755           	1.981390e-04	1.158770e-04	2.127040e-05	9.790570e-05
756           	1.936010e-04	1.128310e-04	2.080960e-05	9.593670e-05
757           	1.892150e-04	1.098000e-04	2.033650e-05	9.400690e-05
758           	1.852590e-04	1.068440e-04	1.985270e-05	9.211270e-05
759           	1.814380e-04	1.041420e-04	1.942750e-05	9.010020e-05
760           	1.777690e-04	1.015670e-04	1.898950e-05	8.821590e-05
761           	1.741830e-04	9.908960e-05	1.852900e-05	8.649350e-05
762           	1.706110e-04	9.663770e-05	1.805210e-05	8.481850e-05
763           	1.671460e-04	9.419970e-05	1.755360e-05	8.317720e-05
764           	1.638320e-04	9.177820e-05	1.704930e-05	8.154000e-05
765           	1.609700e-04	8.938890e-05	1.654350e-05	7.996760e-05
766           	1.574530e-04	8.665980e-05	1.605340e-05	7.852020e-05
767           	1.546640e-04	8.463250e-05	1.555050e-05	7.707600e-05
768           	1.514280e-04	8.224010e-05	1.508910e-05	7.576710e-05
769           	1.488090e-04	8.045100e-05	1.462960e-05	7.448740e-05
770           	1.458060e-04	7.840040e-05	1.421860e-05	7.336850e-05
771           	1.432790e-04	7.697670e-05	1.381680e-05	7.224770e-05
772           	1.404350e-04	7.526310e-05	1.347340e-05	7.133100e-05
773           	1.381150e-04	7.410480e-05	1.314170e-05	7.045680e-05
774           	1.356640e-04	7.272870e-05	1.286480e-05	6.979860e-05
775           	1.337400e-04	7.180430e-05	1.259310e-05	6.912150e-05
776           	1.318490e-04	7.071590e-05	1.237200e-05	6.861210e-05
777           	1.299870e-04	6.982910e-05	1.217270e-05	6.824000e-05
778           	1.286140e-04	6.930350e-05	1.197770e-05	6.778710e-05
779           	1.272300e-04	6.867140e-05	1.182840e-05	6.755250e-05
780           	1.259030e-04	6.826490e-05	1.170030e-05	6.740190e-05
781           	1.250480e-04	6.824610e-05	1.159050e-05	6.723570e-05
782           	1.241430e-04	6.824440e-05	1.154800e-05	6.735720e-05
783           	1.235740e-04	6.862430e-05	1.150690e-05	6.740740e-05
784           	1.231090e-04	6.890040e-05	1.152490e-05	6.759960e-05
785           	1.229180e-04	6.948770e-05	1.157690e-05	6.798130e-05
786           	1.230830e-04	7.029710e-05	1.166680e-05	6.842840e-05
787           	1.234770e-04	7.129880e-05	1.179530e-05	6.895640e-05
788           	1.240030e-04	7.249210e-05	1.195540e-05	6.957860e-05
789           	1.252570e-04	7.401410e-05	1.213660e-05	7.016960e-05
790           	1.265830e-04	7.540930e-05	1.236170e-05	7.104810e-05
791           	1.279260e-04	7.695290e-05	1.260860e-05	7.200290e-05
792           	1.299320e-04	7.866950e-05	1.286410e-05	7.286160e-05
793           	1.316040e-04	8.018640e-05	1.313410e-05	7.390260e-05
794           	1.339500e-04	8.195560e-05	1.339880e-05	7.481530e-05
795           	1.358860e-04	8.342840e-05	1.367250e-05	7.586470e-05
796           	1.384940e-04	8.510990e-05	1.393140e-05	7.678340e-05
797           	1.405300e-04	8.654470e-05	1.419170e-05	7.782080e-05
