# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
880           	2.867290e-04	2.028110e-04	4.321640e-05	1.925310e-04
881           	2.866680e-04	2.025380e-04	4.311310e-05	1.921360e-04
882           	2.865730e-04	2.022280e-04	4.299480e-05	1.916990e-04
883           	2.864150e-04	2.019000e-04	4.286100e-05	1.911880e-04
884           	2.861690e-04	2.014570e-04	4.270470e-05	1.905720e-04
885           	2.858240e-04	2.008860e-04	4.253420e-05	1.898600e-04
886           	2.853670e-04	2.002390e-04	4.234410e-05	1.891550e-04
887           	2.847780e-04	1.995660e-04	4.214070e-05	1.883320e-04
888           	2.840560e-04	1.988500e-04	4.193170e-05	1.875020e-04
889           	2.832420e-04	1.980800e-04	4.172060e-05	1.865840e-04
890           	2.823010e-04	1.972350e-04	4.150080e-05	1.855770e-04
891           	2.812800e-04	1.963870e-04	4.128150e-05	1.846320e-04
892           	2.801710e-04	1.955030e-04	4.107200e-05	1.836840e-04
893           	2.790010e-04	1.945830e-04	4.087020e-05	1.827470e-04
894           	2.777880e-04	1.936570e-04	4.066740e-05	1.818470e-04
895           	2.765430e-04	1.927210e-04	4.046680e-05	1.809910e-04
896           	2.752930e-04	1.917740e-04	4.026780e-05	1.801530e-04
897           	2.740360e-04	1.908400e-04	4.007570e-05	1.792560e-04
898           	2.727380e-04	1.899160e-04	3.988440e-05	1.783460e-04
899           	2.714620e-04	1.889760e-04	3.968890e-05	1.775240e-04
900           	2.703030e-04	1.880150e-04	3.948640e-05	1.766390e-04
901           	2.691630e-04	1.870670e-04	3.927620e-05	1.756890e-04
902           	2.680130e-04	1.860110e-04	3.905290e-05	1.746680e-04
903           	2.668350e-04	1.848960e-04	3.881460e-05	1.735870e-04
904           	2.656020e-04	1.837640e-04	3.855380e-05	1.724480e-04
905           	2.642880e-04	1.826210e-04	3.827510e-05	1.712180e-04
906           	2.628930e-04	1.813780e-04	3.797310e-05	1.699350e-04
907           	2.613970e-04	1.800590e-04	3.765850e-05	1.684960e-04
908           	2.597810e-04	1.787160e-04	3.733500e-05	1.670370e-04
909           	2.580440e-04	1.773760e-04	3.701430e-05	1.656300e-04
910           	2.562420e-04	1.760950e-04	3.671090e-05	1.642320e-04
911           	2.544010e-04	1.748460e-04	3.640120e-05	1.628860e-04
912           	2.525500e-04	1.735340e-04	3.609400e-05	1.615680e-04
913           	2.506770e-04	1.722480e-04	3.580240e-05	1.603120e-04
914           	2.488110e-04	1.709560e-04	3.552450e-05	1.591040e-04
915           	2.469560e-04	1.696410e-04	3.524910e-05	1.579480e-04
916           	2.451440e-04	1.683670e-04	3.498300e-05	1.567270e-04
917           	2.433710e-04	1.670880e-04	3.471900e-05	1.556000e-04
918           	2.416320e-04	1.657970e-04	3.445340e-05	1.544830e-04
919           	2.399220e-04	1.645200e-04	3.418210e-05	1.533380e-04
920           	2.382360e-04	1.632360e-04	3.390510e-05	1.521870e-04
921           	2.365510e-04	1.619570e-04	3.362770e-05	1.510110e-04
922           	2.348690e-04	1.606330e-04	3.334600e-05	1.497960e-04
923           	2.331830e-04	1.593150e-04	3.306740e-05	1.485750e-04
924           	2.314860e-04	1.579480e-04	3.278640e-05	1.473490e-04
925           	2.297740e-04	1.565850e-04	3.250810e-05	1.461000e-04
926           	2.280110e-04	1.552080e-04	3.222300e-05	1.448350e-04
927           	2.262260e-04	1.538410e-04	3.193910e-05	1.436050e-04
928           	2.244200e-04	1.524780e-04	3.166130e-05	1.423770e-04
929           	2.225750e-04	1.511470e-04	3.138620e-05	1.411250e-04
930           	2.207050e-04	1.498450e-04	3.111010e-05	1.399180e-04
931           	2.188250e-04	1.485830e-04	3.085140e-05	1.386940e-04
932           	2.169450e-04	1.473130e-04	3.059740e-05	1.375190e-04
933           	2.150820e-04	1.460500e-04	3.035720e-05	1.363960e-04
934           	2.132690e-04	1.448140e-04	3.012110e-05	1.353190e-04
935           	2.114900e-04	1.436050e-04	2.989050e-05	1.342820e-04
936           	2.097650e-04	1.424760e-04	2.966750e-05	1.332780e-04
937           	2.080900e-04	1.413510e-04	2.945170e-05	1.323110e-04
938           	2.064530e-04	1.402340e-04	2.923990e-05	1.313660e-04
939           	2.048440e-04	1.391350e-04	2.903560e-05	1.304340e-04
940           	2.032830e-04	1.380380e-04	2.883240e-05	1.295330e-04
941           	2.017390e-04	1.369320e-04	2.863250e-05	1.285460e-04
942           	2.001890e-04	1.357750e-04	2.843220e-05	1.276390e-04
943           	1.986550e-04	1.346810e-04	2.822720e-05	1.267660e-04
944           	1.971460e-04	1.335700e-04	2.801810e-05	1.258690e-04
945           	1.956420e-04	1.324530e-04	2.780750e-05	1.249470e-04
946           	1.941430e-04	1.313620e-04	2.759070e-05	1.239760e-04
947           	1.926310e-04	1.302820e-04	2.737250e-05	1.229680e-04
948           	1.911140e-04	1.291920e-04	2.715000e-05	1.219510e-04
949           	1.895880e-04	1.281090e-04	2.692550e-05	1.209230e-04
950           	1.880590e-04	1.270400e-04	2.670420e-05	1.199040e-04
951           	1.865250e-04	1.259720e-04	2.648540e-05	1.188730e-04
952           	1.849890e-04	1.249120e-04	2.627000e-05	1.178510e-04
953           	1.834380e-04	1.238690e-04	2.605300e-05	1.168580e-04
954           	1.818720e-04	1.228530e-04	2.584050e-05	1.158680e-04
955           	1.803300e-04	1.218630e-04	2.563670e-05	1.149100e-04
956           	1.788250e-04	1.208740e-04	2.543890e-05	1.139810e-04
957           	1.773440e-04	1.198920e-04	2.524290e-05	1.130860e-04
958           	1.758620e-04	1.189400e-04	2.505200e-05	1.121180e-04
959           	1.743940e-04	1.180010e-04	2.486610e-05	1.111900e-04
960           	1.729810e-04	1.170630e-04	2.468230e-05	1.103470e-04
961           	1.716030e-04	1.161690e-04	2.449930e-05	1.095240e-04
962           	1.702700e-04	1.152970e-04	2.431630e-05	1.086950e-04
963           	1.685730e-04	1.144390e-04	2.413440e-05	1.078800e-04
964           	1.676330e-04	1.134780e-04	2.391050e-05	1.074730e-04
965           	1.663860e-04	1.125450e-04	2.371680e-05	1.064970e-04
966           	1.646590e-04	1.117220e-04	2.353900e-05	1.056100e-04
967           	1.636930e-04	1.108290e-04	2.333290e-05	1.051230e-04
968           	1.624510e-04	1.099610e-04	2.315840e-05	1.041750e-04
969           	1.607760e-04	1.092140e-04	2.299460e-05	1.033220e-04
970           	1.598960e-04	1.084140e-04	2.279970e-05	1.029040e-04
971           	1.583670e-04	1.076610e-04	2.263640e-05	1.020260e-04
972           	1.575370e-04	1.069030e-04	2.244900e-05	1.015900e-04
973           	1.560540e-04	1.062180e-04	2.229740e-05	1.007690e-04
974           	1.549160e-04	1.055370e-04	2.211920e-05	1.003700e-04
975           	1.542380e-04	1.048440e-04	2.194380e-05	9.997070e-05
976           	1.528720e-04	1.042620e-04	2.181070e-05	9.908540e-05
977           	1.518430e-04	1.037020e-04	2.165490e-05	9.869160e-05
978           	1.509290e-04	1.030810e-04	2.150170e-05	9.837140e-05
979           	1.500450e-04	1.025160e-04	2.135500e-05	9.798440e-05
980           	1.495690e-04	1.019970e-04	2.121930e-05	9.755220e-05
981           	1.484420e-04	1.016250e-04	2.112730e-05	9.682410e-05
982           	1.476530e-04	1.012490e-04	2.100800e-05	9.657270e-05
983           	1.469700e-04	1.008410e-04	2.088810e-05	9.640980e-05
984           	1.463250e-04	1.004690e-04	2.077350e-05	9.618940e-05
985           	1.457190e-04	1.001330e-04	2.066550e-05	9.593680e-05
986           	1.451510e-04	9.982770e-05	2.056480e-05	9.570120e-05
987           	1.446360e-04	9.956390e-05	2.046960e-05	9.548430e-05
988           	1.441610e-04	9.931520e-05	2.037750e-05	9.523690e-05
989           	1.437170e-04	9.907600e-05	2.028770e-05	9.503110e-05
990           	1.433190e-04	9.886760e-05	2.020020e-05	9.485780e-05
991           	1.429640e-04	9.868410e-05	2.011630e-05	9.471930e-05
992           	1.426480e-04	9.851580e-05	2.003010e-05	9.459460e-05
993           	1.423650e-04	9.838070e-05	1.994550e-05	9.448960e-05
994           	1.421160e-04	9.825910e-05	1.986300e-05	9.440680e-05
995           	1.419080e-04	9.816750e-05	1.978680e-05	9.434930e-05
996           	1.417490e-04	9.809530e-05	1.971230e-05	9.430880e-05
997           	1.416360e-04	9.803830e-05	1.964160e-05	9.427990e-05
998           	1.415630e-04	9.801560e-05	1.957160e-05	9.428940e-05
999           	1.415270e-04	9.802840e-05	1.950900e-05	9.432540e-05
1000          	1.415350e-04	9.805480e-05	1.944790e-05	9.438030e-05
