# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	4.832700e-03	4.077500e-03	8.955010e-04	3.722850e-03
400           	4.835820e-03	4.051800e-03	8.976340e-04	3.707360e-03
401           	4.826480e-03	4.036350e-03	8.972910e-04	3.701840e-03
402           	4.813120e-03	4.026530e-03	8.938360e-04	3.709710e-03
403           	4.800390e-03	4.017800e-03	8.886180e-04	3.723240e-03
404           	4.782100e-03	4.004650e-03	8.814480e-04	3.734050e-03
405           	4.762880e-03	3.987450e-03	8.746360e-04	3.743330e-03
406           	4.740070e-03	3.971510e-03	8.675330e-04	3.749840e-03
407           	4.716430e-03	3.955150e-03	8.620090e-04	3.751120e-03
408           	4.687210e-03	3.932970e-03	8.575130e-04	3.737740e-03
409           	4.657260e-03	3.911810e-03	8.529440e-04	3.717290e-03
410           	4.627940e-03	3.889490e-03	8.470760e-04	3.694860e-03
411           	4.602640e-03	3.858730e-03	8.421770e-04	3.668930e-03
412           	4.572970e-03	3.818940e-03	8.386370e-04	3.645320e-03
413           	4.533970e-03	3.783540e-03	8.351820e-04	3.629720e-03
414           	4.491190e-03	3.753110e-03	8.354380e-04	3.623720e-03
415           	4.447690e-03	3.732290e-03	8.385920e-04	3.635060e-03
416           	4.400250e-03	3.713680e-03	8.425710e-04	3.651240e-03
417           	4.350730e-03	3.693590e-03	8.472080e-04	3.670630e-03
418           	4.301010e-03	3.674440e-03	8.498480e-04	3.688250e-03
419           	4.262840e-03	3.654240e-03	8.508840e-04	3.696160e-03
420           	4.238860e-03	3.639170e-03	8.489020e-04	3.696380e-03
421           	4.234850e-03	3.626050e-03	8.430010e-04	3.682580e-03
422           	4.238330e-03	3.616530e-03	8.349200e-04	3.660690e-03
423           	4.244140e-03	3.609640e-03	8.276220e-04	3.631190e-03
424           	4.247640e-03	3.606340e-03	8.227210e-04	3.597530e-03
425           	4.253900e-03	3.602280e-03	8.187290e-04	3.563040e-03
426           	4.257530e-03	3.597680e-03	8.162050e-04	3.532320e-03
427           	4.257730e-03	3.590600e-03	8.151530e-04	3.510790e-03
428           	4.260710e-03	3.575220e-03	8.146890e-04	3.498310e-03
429           	4.272530e-03	3.561210e-03	8.139540e-04	3.490910e-03
430           	4.287460e-03	3.553260e-03	8.130430e-04	3.497820e-03
431           	4.307860e-03	3.550050e-03	8.126840e-04	3.516960e-03
432           	4.321470e-03	3.553540e-03	8.121200e-04	3.531540e-03
433           	4.320470e-03	3.556460e-03	8.107580e-04	3.540790e-03
434           	4.303610e-03	3.556900e-03	8.078340e-04	3.541690e-03
435           	4.272020e-03	3.553010e-03	8.021890e-04	3.525690e-03
436           	4.233850e-03	3.544790e-03	7.939320e-04	3.493970e-03
437           	4.179050e-03	3.532540e-03	7.833690e-04	3.458550e-03
438           	4.109000e-03	3.523360e-03	7.717070e-04	3.420840e-03
439           	4.035840e-03	3.515390e-03	7.591910e-04	3.381640e-03
440           	3.967390e-03	3.504270e-03	7.476690e-04	3.343830e-03
441           	3.907880e-03	3.494520e-03	7.376070e-04	3.310160e-03
442           	3.856460e-03	3.480320e-03	7.283800e-04	3.278760e-03
443           	3.823730e-03	3.459780e-03	7.198530e-04	3.248940e-03
444           	3.800570e-03	3.434660e-03	7.131910e-04	3.204750e-03
445           	3.789210e-03	3.405290e-03	7.070460e-04	3.163990e-03
446           	3.772820e-03	3.368180e-03	7.024910e-04	3.122230e-03
447           	3.763150e-03	3.331200e-03	6.997860e-04	3.095030e-03
448           	3.759210e-03	3.303560e-03	6.990960e-04	3.059520e-03
449           	3.768040e-03	3.273390e-03	7.003480e-04	3.027250e-03
450           	3.779840e-03	3.248740e-03	7.030320e-04	3.008040e-03
451           	3.788830e-03	3.233740e-03	7.065910e-04	2.996940e-03
452           	3.797790e-03	3.231290e-03	7.110060e-04	2.994020e-03
453           	3.808490e-03	3.236280e-03	7.138380e-04	3.003000e-03
454           	3.814670e-03	3.241970e-03	7.148720e-04	3.017850e-03
455           	3.818140e-03	3.244220e-03	7.136770e-04	3.034280e-03
456           	3.817560e-03	3.243270e-03	7.114050e-04	3.049430e-03
457           	3.811020e-03	3.245030e-03	7.081350e-04	3.066280e-03
458           	3.805230e-03	3.243320e-03	7.049910e-04	3.081030e-03
459           	3.801360e-03	3.237180e-03	7.021000e-04	3.088520e-03
460           	3.800830e-03	3.228610e-03	6.987040e-04	3.090130e-03
461           	3.792920e-03	3.218120e-03	6.969950e-04	3.087870e-03
462           	3.783250e-03	3.200670e-03	6.952740e-04	3.075580e-03
463           	3.772220e-03	3.176510e-03	6.928310e-04	3.056150e-03
464           	3.759050e-03	3.145640e-03	6.894710e-04	3.026850e-03
465           	3.740490e-03	3.108090e-03	6.854860e-04	2.992480e-03
466           	3.717640e-03	3.071010e-03	6.818520e-04	2.962750e-03
467           	3.683310e-03	3.038200e-03	6.788960e-04	2.939830e-03
468           	3.638540e-03	3.003990e-03	6.763480e-04	2.925810e-03
469           	3.590350e-03	2.969920e-03	6.743560e-04	2.922040e-03
470           	3.538580e-03	2.939490e-03	6.741660e-04	2.921680e-03
471           	3.492510e-03	2.911310e-03	6.735420e-04	2.923420e-03
472           	3.461360e-03	2.890180e-03	6.723030e-04	2.926680e-03
473           	3.448980e-03	2.877050e-03	6.697680e-04	2.931620e-03
474           	3.448240e-03	2.871470e-03	6.669520e-04	2.933290e-03
475           	3.457840e-03	2.873630e-03	6.649180e-04	2.928020e-03
476           	3.467790e-03	2.874830e-03	6.642690e-04	2.918560e-03
477           	3.473780e-03	2.875690e-03	6.623260e-04	2.904270e-03
478           	3.474400e-03	2.868430e-03	6.580710e-04	2.887410e-03
479           	3.462800e-03	2.851460e-03	6.512660e-04	2.858970e-03
480           	3.440280e-03	2.826970e-03	6.446170e-04	2.824490e-03
481           	3.412300e-03	2.776670e-03	6.371840e-04	2.769840e-03
482           	3.388560e-03	2.730560e-03	6.304770e-04	2.722790e-03
483           	3.378100e-03	2.691440e-03	6.241140e-04	2.694260e-03
484           	3.369540e-03	2.680240e-03	6.190180e-04	2.697820e-03
485           	3.364290e-03	2.677030e-03	6.145080e-04	2.698900e-03
486           	3.353270e-03	2.678260e-03	6.108710e-04	2.693380e-03
487           	3.336370e-03	2.676660e-03	6.063500e-04	2.679800e-03
488           	3.316110e-03	2.673820e-03	5.997600e-04	2.657240e-03
489           	3.284960e-03	2.665270e-03	5.918490e-04	2.628500e-03
490           	3.245650e-03	2.647780e-03	5.821080e-04	2.592940e-03
491           	3.196230e-03	2.627440e-03	5.708580e-04	2.554030e-03
492           	3.139640e-03	2.601600e-03	5.589250e-04	2.513720e-03
493           	3.077660e-03	2.572410e-03	5.473570e-04	2.470610e-03
494           	3.014930e-03	2.541710e-03	5.361700e-04	2.432020e-03
495           	2.956480e-03	2.509330e-03	5.258970e-04	2.396580e-03
496           	2.896980e-03	2.475850e-03	5.168930e-04	2.363300e-03
497           	2.846990e-03	2.443590e-03	5.096360e-04	2.330200e-03
498           	2.807370e-03	2.412980e-03	5.036820e-04	2.297020e-03
499           	2.779100e-03	2.385990e-03	5.002460e-04	2.265260e-03
500           	2.759270e-03	2.361170e-03	4.986240e-04	2.235580e-03
501           	2.746060e-03	2.337290e-03	4.981570e-04	2.206950e-03
502           	2.741030e-03	2.318430e-03	4.989870e-04	2.184660e-03
503           	2.737090e-03	2.304190e-03	4.996660e-04	2.167560e-03
504           	2.730540e-03	2.292450e-03	4.996690e-04	2.157290e-03
505           	2.724650e-03	2.285600e-03	4.985460e-04	2.150760e-03
506           	2.716200e-03	2.275620e-03	4.958640e-04	2.147880e-03
507           	2.705810e-03	2.262390e-03	4.923220e-04	2.143620e-03
508           	2.695450e-03	2.248100e-03	4.884750e-04	2.142370e-03
509           	2.679210e-03	2.233690e-03	4.840810e-04	2.140090e-03
510           	2.660510e-03	2.217370e-03	4.796280e-04	2.135660e-03
511           	2.640990e-03	2.201060e-03	4.755170e-04	2.129530e-03
512           	2.623620e-03	2.184350e-03	4.717650e-04	2.120180e-03
513           	2.605610e-03	2.165570e-03	4.684010e-04	2.106530e-03
514           	2.590880e-03	2.144840e-03	4.655150e-04	2.089590e-03
515           	2.575920e-03	2.123240e-03	4.632330e-04	2.071750e-03
516           	2.558960e-03	2.098550e-03	4.598080e-04	2.048820e-03
517           	2.537070e-03	2.070490e-03	4.560420e-04	2.019330e-03
518           	2.513320e-03	2.040690e-03	4.514330e-04	1.986600e-03
519           	2.480410e-03	2.008340e-03	4.460640e-04	1.954510e-03
520           	2.437490e-03	1.977350e-03	4.402580e-04	1.924530e-03
521           	2.388380e-03	1.943490e-03	4.339760e-04	1.898020e-03
522           	2.337150e-03	1.910140e-03	4.282920e-04	1.875430e-03
523           	2.284020e-03	1.878480e-03	4.240200e-04	1.854700e-03
524           	2.238340e-03	1.849720e-03	4.199670e-04	1.836760e-03
525           	2.201330e-03	1.826230e-03	4.156080e-04	1.823620e-03
526           	2.179410e-03	1.809390e-03	4.123400e-04	1.812900e-03
527           	2.168730e-03	1.795980e-03	4.102710e-04	1.805030e-03
528           	2.163700e-03	1.784920e-03	4.091660e-04	1.797590e-03
529           	2.157360e-03	1.773740e-03	4.074660e-04	1.788990e-03
530           	2.151910e-03	1.761440e-03	4.044550e-04	1.778270e-03
531           	2.144790e-03	1.744640e-03	3.996150e-04	1.760230e-03
532           	2.129580e-03	1.722400e-03	3.932590e-04	1.734090e-03
533           	2.108780e-03	1.683760e-03	3.856900e-04	1.692320e-03
534           	2.085710e-03	1.647050e-03	3.784030e-04	1.651600e-03
535           	2.062880e-03	1.613150e-03	3.713500e-04	1.616320e-03
536           	2.045390e-03	1.584670e-03	3.651130e-04	1.590100e-03
537           	2.026790e-03	1.572810e-03	3.597780e-04	1.582130e-03
538           	2.007140e-03	1.564480e-03	3.548500e-04	1.572710e-03
539           	1.988570e-03	1.555550e-03	3.499600e-04	1.556650e-03
540           	1.967660e-03	1.544240e-03	3.443070e-04	1.536240e-03
541           	1.946800e-03	1.529200e-03	3.376170e-04	1.511480e-03
542           	1.921700e-03	1.508680e-03	3.298120e-04	1.482000e-03
543           	1.891020e-03	1.483330e-03	3.208880e-04	1.447760e-03
544           	1.854100e-03	1.451250e-03	3.108150e-04	1.409130e-03
545           	1.811920e-03	1.414470e-03	3.000610e-04	1.368760e-03
546           	1.764720e-03	1.374280e-03	2.892420e-04	1.325400e-03
547           	1.711530e-03	1.333080e-03	2.794470e-04	1.283040e-03
548           	1.655250e-03	1.293690e-03	2.703700e-04	1.244750e-03
549           	1.598330e-03	1.257930e-03	2.630530e-04	1.209620e-03
550           	1.545300e-03	1.226780e-03	2.573580e-04	1.180020e-03
551           	1.498270e-03	1.201120e-03	2.527230e-04	1.153380e-03
552           	1.457860e-03	1.178630e-03	2.490880e-04	1.130490e-03
553           	1.426090e-03	1.159470e-03	2.463000e-04	1.110330e-03
554           	1.402740e-03	1.141330e-03	2.437010e-04	1.092780e-03
555           	1.382990e-03	1.125040e-03	2.408580e-04	1.077030e-03
556           	1.363900e-03	1.108400e-03	2.375420e-04	1.063420e-03
557           	1.347120e-03	1.092140e-03	2.336780e-04	1.050970e-03
558           	1.330330e-03	1.075690e-03	2.293300e-04	1.038110e-03
559           	1.311740e-03	1.059790e-03	2.248210e-04	1.024990e-03
560           	1.291410e-03	1.041280e-03	2.203500e-04	1.012470e-03
561           	1.270050e-03	1.022660e-03	2.160750e-04	9.976320e-04
562           	1.247060e-03	1.002940e-03	2.119240e-04	9.811390e-04
563           	1.223090e-03	9.833700e-04	2.080720e-04	9.638170e-04
564           	1.198340e-03	9.633520e-04	2.044180e-04	9.461690e-04
565           	1.173620e-03	9.440850e-04	2.013080e-04	9.274590e-04
566           	1.149620e-03	9.250520e-04	1.985280e-04	9.099680e-04
567           	1.126220e-03	9.059090e-04	1.957420e-04	8.926500e-04
568           	1.100950e-03	8.872450e-04	1.930020e-04	8.754830e-04
569           	1.074490e-03	8.696780e-04	1.903590e-04	8.595130e-04
570           	1.047550e-03	8.534290e-04	1.879280e-04	8.440360e-04
571           	1.021460e-03	8.386730e-04	1.854240e-04	8.294580e-04
572           	9.950680e-04	8.246000e-04	1.830590e-04	8.156120e-04
573           	9.689200e-04	8.101630e-04	1.809780e-04	8.027950e-04
574           	9.449080e-04	7.963670e-04	1.790810e-04	7.911020e-04
575           	9.240500e-04	7.841630e-04	1.771740e-04	7.795910e-04
576           	9.058970e-04	7.730330e-04	1.751060e-04	7.693220e-04
577           	8.909140e-04	7.630250e-04	1.731530e-04	7.598390e-04
578           	8.808250e-04	7.531580e-04	1.714420e-04	7.521100e-04
579           	8.750650e-04	7.433020e-04	1.698040e-04	7.456180e-04
580           	8.707280e-04	7.335530e-04	1.680060e-04	7.393490e-04
581           	8.672110e-04	7.237090e-04	1.657790e-04	7.318550e-04
582           	8.637320e-04	7.134140e-04	1.629630e-04	7.229100e-04
583           	8.609160e-04	7.025480e-04	1.596100e-04	7.112530e-04
584           	8.564280e-04	6.905980e-04	1.559090e-04	6.971250e-04
585           	8.478930e-04	6.773190e-04	1.520100e-04	6.819550e-04
586           	8.371850e-04	6.594650e-04	1.479640e-04	6.614560e-04
587           	8.265950e-04	6.426730e-04	1.439160e-04	6.424170e-04
588           	8.157280e-04	6.273940e-04	1.399790e-04	6.247810e-04
589           	8.051390e-04	6.133810e-04	1.361990e-04	6.080450e-04
590           	7.912440e-04	6.029900e-04	1.323450e-04	5.947510e-04
591           	7.775090e-04	5.873270e-04	1.282990e-04	5.776150e-04
592           	7.628760e-04	5.749300e-04	1.240480e-04	5.626800e-04
593           	7.473310e-04	5.609940e-04	1.195740e-04	5.461070e-04
594           	7.306250e-04	5.451210e-04	1.151040e-04	5.279630e-04
595           	7.131640e-04	5.276710e-04	1.106030e-04	5.082920e-04
596           	6.945320e-04	5.093400e-04	1.060640e-04	4.884590e-04
597           	6.746510e-04	4.908420e-04	1.017350e-04	4.690310e-04
598           	6.544470e-04	4.727860e-04	9.783080e-05	4.502270e-04
599           	6.337500e-04	4.552240e-04	9.435730e-05	4.330270e-04
600           	6.135170e-04	4.389260e-04	9.133040e-05	4.173340e-04
601           	5.943330e-04	4.241560e-04	8.872460e-05	4.033040e-04
602           	5.775240e-04	4.112740e-04	8.650280e-05	3.910690e-04
603           	5.626110e-04	4.002260e-04	8.470250e-05	3.809800e-04
604           	5.487380e-04	3.908010e-04	8.310260e-05	3.725820e-04
605           	5.360730e-04	3.824900e-04	8.159730e-05	3.658700e-04
606           	5.242980e-04	3.755200e-04	8.013350e-05	3.602880e-04
607           	5.128120e-04	3.696450e-04	7.873510e-05	3.555460e-04
608           	5.014020e-04	3.646640e-04	7.744620e-05	3.514590e-04
609           	4.903150e-04	3.598870e-04	7.623570e-05	3.475990e-04
610           	4.805150e-04	3.556280e-04	7.511840e-05	3.440920e-04
611           	4.705930e-04	3.519890e-04	7.423080e-05	3.395660e-04
612           	4.607500e-04	3.486760e-04	7.346150e-05	3.357250e-04
613           	4.512340e-04	3.455270e-04	7.283870e-05	3.325550e-04
614           	4.422960e-04	3.427780e-04	7.233580e-05	3.298970e-04
615           	4.342070e-04	3.404560e-04	7.192070e-05	3.274920e-04
616           	4.267520e-04	3.383420e-04	7.161900e-05	3.251110e-04
617           	4.203820e-04	3.366430e-04	7.142780e-05	3.230820e-04
618           	4.150700e-04	3.352790e-04	7.133790e-05	3.211490e-04
619           	4.105110e-04	3.340640e-04	7.136700e-05	3.195030e-04
620           	4.066340e-04	3.329280e-04	7.139540e-05	3.182730e-04
621           	4.036230e-04	3.320920e-04	7.140660e-05	3.173580e-04
622           	4.015450e-04	3.314690e-04	7.142590e-05	3.166920e-04
623           	4.005420e-04	3.309000e-04	7.142750e-05	3.165730e-04
624           	4.005410e-04	3.302860e-04	7.141280e-05	3.168380e-04
625           	4.014440e-04	3.296270e-04	7.138630e-05	3.171390e-04
626           	4.028510e-04	3.291250e-04	7.130910e-05	3.173240e-04
627           	4.045680e-04	3.287910e-04	7.116580e-05	3.173330e-04
628           	4.061640e-04	3.283110e-04	7.093800e-05	3.168570e-04
629           	4.077140e-04	3.274760e-04	7.063590e-05	3.160430e-04
630           	4.089950e-04	3.264390e-04	7.028290e-05	3.147360e-04
631           	4.101240e-04	3.250800e-04	6.981180e-05	3.129610e-04
632           	4.109720e-04	3.234170e-04	6.920610e-05	3.107560e-04
633           	4.103090e-04	3.213890e-04	6.852890e-05	3.083780e-04
634           	4.108590e-04	3.185770e-04	6.766530e-05	3.066170e-04
635           	4.093360e-04	3.161140e-04	6.689440e-05	3.035060e-04
636           	4.079190e-04	3.132510e-04	6.600410e-05	3.010760e-04
637           	4.062870e-04	3.102970e-04	6.516090e-05	2.986190e-04
638           	4.041910e-04	3.072180e-04	6.438730e-05	2.958470e-04
639           	4.018570e-04	3.042510e-04	6.369840e-05	2.929480e-04
640           	3.994300e-04	3.013190e-04	6.310260e-05	2.901310e-04
641           	3.968970e-04	2.987250e-04	6.261140e-05	2.874060e-04
642           	3.944920e-04	2.962130e-04	6.221360e-05	2.849850e-04
643           	3.933230e-04	2.938760e-04	6.191090e-05	2.828190e-04
644           	3.904900e-04	2.918830e-04	6.182190e-05	2.800340e-04
645           	3.896600e-04	2.899060e-04	6.169010e-05	2.785530e-04
646           	3.883380e-04	2.884000e-04	6.170990e-05	2.766370e-04
647           	3.870170e-04	2.871360e-04	6.177440e-05	2.751520e-04
648           	3.858390e-04	2.860360e-04	6.185270e-05	2.739720e-04
649           	3.848030e-04	2.851790e-04	6.190960e-05	2.730730e-04
650           	3.839660e-04	2.844640e-04	6.195140e-05	2.723580e-04
651           	3.832260e-04	2.838480e-04	6.196030e-05	2.716920e-04
652           	3.824890e-04	2.832520e-04	6.193900e-05	2.709870e-04
653           	3.817520e-04	2.826550e-04	6.187110e-05	2.702330e-04
654           	3.809110e-04	2.821210e-04	6.174420e-05	2.693700e-04
655           	3.799260e-04	2.814710e-04	6.156960e-05	2.684190e-04
656           	3.787930e-04	2.808460e-04	6.134140e-05	2.674530e-04
657           	3.775750e-04	2.801720e-04	6.107560e-05	2.664180e-04
658           	3.762280e-04	2.794110e-04	6.076990e-05	2.653650e-04
659           	3.747320e-04	2.784990e-04	6.041620e-05	2.642160e-04
660           	3.731950e-04	2.775290e-04	6.002260e-05	2.629990e-04
661           	3.716230e-04	2.763830e-04	5.960190e-05	2.618820e-04
662           	3.699890e-04	2.751910e-04	5.915850e-05	2.607730e-04
663           	3.683610e-04	2.739490e-04	5.870120e-05	2.595890e-04
664           	3.667770e-04	2.727050e-04	5.822930e-05	2.584480e-04
665           	3.652540e-04	2.713570e-04	5.774670e-05	2.574080e-04
666           	3.637870e-04	2.699410e-04	5.725580e-05	2.563440e-04
667           	3.623890e-04	2.684390e-04	5.675920e-05	2.553080e-04
668           	3.610210e-04	2.669550e-04	5.627280e-05	2.542540e-04
669           	3.597190e-04	2.654840e-04	5.578750e-05	2.532280e-04
670           	3.584170e-04	2.640400e-04	5.532060e-05	2.522030e-04
671           	3.571450e-04	2.626540e-04	5.487190e-05	2.511950e-04
672           	3.559170e-04	2.612150e-04	5.443660e-05	2.500520e-04
673           	3.547210e-04	2.599030e-04	5.401170e-05	2.489650e-04
674           	3.535350e-04	2.586180e-04	5.360810e-05	2.481010e-04
675           	3.523430e-04	2.573710e-04	5.323540e-05	2.471840e-04
676           	3.512020e-04	2.561880e-04	5.289460e-05	2.464020e-04
677           	3.501110e-04	2.550860e-04	5.258470e-05	2.456370e-04
678           	3.490440e-04	2.540950e-04	5.230680e-05	2.450280e-04
679           	3.481430e-04	2.532800e-04	5.207150e-05	2.445330e-04
680           	3.472260e-04	2.524860e-04	5.186090e-05	2.440920e-04
681           	3.463760e-04	2.516330e-04	5.165950e-05	2.436710e-04
682           	3.456210e-04	2.510470e-04	5.150160e-05	2.433730e-04
683           	3.449550e-04	2.505560e-04	5.135850e-05	2.431230e-04
684           	3.443490e-04	2.501290e-04	5.123020e-05	2.428760e-04
685           	3.437730e-04	2.497330e-04	5.110850e-05	2.426290e-04
686           	3.432140e-04	2.492930e-04	5.098000e-05	2.422840e-04
687           	3.427360e-04	2.488460e-04	5.085730e-05	2.419330e-04
688           	3.422750e-04	2.483560e-04	5.074270e-05	2.415410e-04
689           	3.418200e-04	2.479280e-04	5.062830e-05	2.409920e-04
690           	3.413910e-04	2.474880e-04	5.049890e-05	2.405900e-04
691           	3.410510e-04	2.470490e-04	5.036450e-05	2.400830e-04
692           	3.407620e-04	2.466400e-04	5.022090e-05	2.396370e-04
693           	3.404820e-04	2.462380e-04	5.006090e-05	2.390990e-04
694           	3.402250e-04	2.458600e-04	4.989520e-05	2.385460e-04
695           	3.399920e-04	2.454590e-04	4.971230e-05	2.381680e-04
696           	3.397650e-04	2.450320e-04	4.950780e-05	2.377830e-04
697           	3.395030e-04	2.445760e-04	4.929230e-05	2.373520e-04
698           	3.392440e-04	2.441000e-04	4.907480e-05	2.370120e-04
699           	3.390290e-04	2.436240e-04	4.885410e-05	2.365910e-04
700           	3.388920e-04	2.433090e-04	4.864650e-05	2.362910e-04
701           	3.386890e-04	2.428750e-04	4.844590e-05	2.359640e-04
702           	3.385380e-04	2.424310e-04	4.824510e-05	2.356950e-04
703           	3.384720e-04	2.420310e-04	4.806320e-05	2.353420e-04
704           	3.384300e-04	2.416880e-04	4.787900e-05	2.350530e-04
705           	3.384060e-04	2.414360e-04	4.770380e-05	2.349490e-04
706           	3.383980e-04	2.414180e-04	4.752670e-05	2.348610e-04
707           	3.384660e-04	2.412760e-04	4.734030e-05	2.347920e-04
708           	3.386380e-04	2.410300e-04	4.715290e-05	2.347340e-04
709           	3.388450e-04	2.408170e-04	4.696760e-05	2.347570e-04
710           	3.390300e-04	2.406620e-04	4.678620e-05	2.348100e-04
711           	3.393020e-04	2.405660e-04	4.660970e-05	2.347860e-04
712           	3.396160e-04	2.405120e-04	4.643480e-05	2.347910e-04
713           	3.399880e-04	2.403920e-04	4.626090e-05	2.347840e-04
714           	3.403270e-04	2.403270e-04	4.609750e-05	2.348710e-04
715           	3.406450e-04	2.402420e-04	4.593460e-05	2.348940e-04
716           	3.410620e-04	2.402470e-04	4.578290e-05	2.347490e-04
717           	3.414760e-04	2.402250e-04	4.563060e-05	2.346520e-04
718           	3.418890e-04	2.403290e-04	4.550200e-05	2.346850e-04
719           	3.423190e-04	2.404460e-04	4.539450e-05	2.347160e-04
720           	3.428760e-04	2.406100e-04	4.530080e-05	2.348330e-04
721           	3.434730e-04	2.408060e-04	4.520380e-05	2.350200e-04
722           	3.441130e-04	2.410180e-04	4.512010e-05	2.352540e-04
723           	3.447940e-04	2.413450e-04	4.504150e-05	2.354810e-04
724           	3.454930e-04	2.416010e-04	4.497850e-05	2.357350e-04
725           	3.462680e-04	2.419820e-04	4.493580e-05	2.360820e-04
726           	3.471280e-04	2.424250e-04	4.491370e-05	2.365790e-04
727           	3.480280e-04	2.429080e-04	4.489710e-05	2.367430e-04
728           	3.490460e-04	2.435460e-04	4.489600e-05	2.371490e-04
729           	3.500670e-04	2.442040e-04	4.490600e-05	2.376730e-04
730           	3.511230e-04	2.450070e-04	4.493670e-05	2.383640e-04
731           	3.522860e-04	2.459290e-04	4.497680e-05	2.392080e-04
732           	3.535410e-04	2.467820e-04	4.504540e-05	2.401260e-04
733           	3.549030e-04	2.478130e-04	4.512940e-05	2.409440e-04
734           	3.563610e-04	2.488690e-04	4.523300e-05	2.417530e-04
735           	3.579680e-04	2.500680e-04	4.534260e-05	2.425740e-04
736           	3.596710e-04	2.515190e-04	4.546610e-05	2.434130e-04
737           	3.612620e-04	2.530050e-04	4.559760e-05	2.442770e-04
738           	3.628070e-04	2.544260e-04	4.574660e-05	2.452830e-04
739           	3.645050e-04	2.559430e-04	4.590850e-05	2.463620e-04
740           	3.664230e-04	2.575270e-04	4.609160e-05	2.475980e-04
741           	3.683640e-04	2.591030e-04	4.627550e-05	2.487650e-04
742           	3.704140e-04	2.609310e-04	4.650000e-05	2.500490e-04
743           	3.724620e-04	2.628250e-04	4.673230e-05	2.512500e-04
744           	3.746410e-04	2.648020e-04	4.698070e-05	2.525850e-04
745           	3.768930e-04	2.667090e-04	4.725900e-05	2.540720e-04
746           	3.792330e-04	2.687940e-04	4.755630e-05	2.557070e-04
747           	3.816860e-04	2.709530e-04	4.788440e-05	2.571660e-04
748           	3.843300e-04	2.732210e-04	4.823850e-05	2.587610e-04
749           	3.870470e-04	2.754930e-04	4.862310e-05	2.606630e-04
750           	3.898840e-04	2.779360e-04	4.904290e-05	2.625350e-04
751           	3.929040e-04	2.805310e-04	4.950060e-05	2.645520e-04
752           	3.960290e-04	2.832780e-04	4.997830e-05	2.668550e-04
753           	3.989190e-04	2.861090e-04	5.047330e-05	2.685800e-04
754           	4.020230e-04	2.888420e-04	5.099890e-05	2.709440e-04
755           	4.053000e-04	2.916300e-04	5.153960e-05	2.733060e-04
756           	4.085280e-04	2.944830e-04	5.209420e-05	2.758320e-04
757           	4.119630e-04	2.974320e-04	5.267050e-05	2.786390e-04
758           	4.157830e-04	3.004530e-04	5.326910e-05	2.813030e-04
759           	4.197150e-04	3.036690e-04	5.390490e-05	2.838520e-04
760           	4.237940e-04	3.069800e-04	5.457250e-05	2.865710e-04
761           	4.279210e-04	3.104950e-04	5.526890e-05	2.894570e-04
762           	4.321640e-04	3.137640e-04	5.595120e-05	2.927030e-04
763           	4.363590e-04	3.172600e-04	5.669910e-05	2.959810e-04
764           	4.408390e-04	3.208830e-04	5.747760e-05	2.994600e-04
765           	4.455880e-04	3.240830e-04	5.828510e-05	3.028170e-04
766           	4.504990e-04	3.276170e-04	5.915070e-05	3.064200e-04
767           	4.553720e-04	3.314490e-04	6.003860e-05	3.101880e-04
768           	4.606810e-04	3.353920e-04	6.099870e-05	3.139460e-04
769           	4.663240e-04	3.395610e-04	6.200870e-05	3.179340e-04
770           	4.721370e-04	3.439200e-04	6.308180e-05	3.217910e-04
771           	4.780320e-04	3.486620e-04	6.421150e-05	3.259680e-04
772           	4.840460e-04	3.534460e-04	6.540490e-05	3.302250e-04
773           	4.902310e-04	3.584050e-04	6.663870e-05	3.342770e-04
774           	4.967300e-04	3.635430e-04	6.788420e-05	3.388470e-04
775           	5.034970e-04	3.685970e-04	6.911890e-05	3.436900e-04
776           	5.105000e-04	3.736340e-04	7.030070e-05	3.485200e-04
777           	5.176710e-04	3.784720e-04	7.149970e-05	3.534810e-04
778           	5.247780e-04	3.831340e-04	7.263700e-05	3.577980e-04
779           	5.305080e-04	3.875840e-04	7.375450e-05	3.622950e-04
780           	5.382460e-04	3.912800e-04	7.461240e-05	3.678150e-04
781           	5.437070e-04	3.951640e-04	7.562460e-05	3.714660e-04
782           	5.502360e-04	3.988640e-04	7.642470e-05	3.760910e-04
783           	5.569330e-04	4.020830e-04	7.718240e-05	3.804010e-04
784           	5.632600e-04	4.051260e-04	7.789010e-05	3.842600e-04
785           	5.691140e-04	4.078320e-04	7.856560e-05	3.876690e-04
786           	5.744860e-04	4.103260e-04	7.923380e-05	3.904750e-04
787           	5.794120e-04	4.127090e-04	7.986690e-05	3.927610e-04
788           	5.841010e-04	4.149480e-04	8.051420e-05	3.949250e-04
789           	5.883480e-04	4.172910e-04	8.115390e-05	3.971510e-04
790           	5.921910e-04	4.195850e-04	8.181570e-05	3.992050e-04
791           	5.958000e-04	4.214550e-04	8.246730e-05	4.006890e-04
792           	5.992480e-04	4.229850e-04	8.308260e-05	4.021140e-04
793           	6.023990e-04	4.241620e-04	8.359590e-05	4.033070e-04
794           	6.051530e-04	4.252160e-04	8.399350e-05	4.040730e-04
795           	6.072940e-04	4.258120e-04	8.424740e-05	4.043280e-04
796           	6.088120e-04	4.261630e-04	8.439550e-05	4.037060e-04
797           	6.095810e-04	4.259920e-04	8.446330e-05	4.024940e-04
