# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
798           	2.798320e-05	1.320970e-05	3.969970e-06	1.263490e-05
799           	2.773430e-05	1.309410e-05	3.935480e-06	1.252520e-05
800           	2.748890e-05	1.297960e-05	3.901210e-06	1.241550e-05
801           	2.724520e-05	1.286600e-05	3.867360e-06	1.230790e-05
802           	2.700410e-05	1.275310e-05	3.833660e-06	1.220030e-05
803           	2.676450e-05	1.264090e-05	3.800300e-06	1.209400e-05
804           	2.652770e-05	1.252900e-05	3.767140e-06	1.198770e-05
805           	2.629230e-05	1.241860e-05	3.734360e-06	1.188320e-05
806           	2.605970e-05	1.230810e-05	3.701760e-06	1.177850e-05
807           	2.582820e-05	1.219940e-05	3.669560e-06	1.167550e-05
808           	2.559910e-05	1.209140e-05	3.637530e-06	1.157300e-05
809           	2.537100e-05	1.198460e-05	3.605840e-06	1.147180e-05
810           	2.514550e-05	1.187850e-05	3.574350e-06	1.137050e-05
811           	2.492100e-05	1.177360e-05	3.543190e-06	1.127090e-05
812           	2.469890e-05	1.166900e-05	3.512070e-06	1.117100e-05
813           	2.447780e-05	1.156570e-05	3.481390e-06	1.107290e-05
814           	2.425910e-05	1.146280e-05	3.450920e-06	1.097540e-05
815           	2.404180e-05	1.136110e-05	3.420800e-06	1.087890e-05
816           	2.382710e-05	1.125990e-05	3.390850e-06	1.078250e-05
817           	2.361360e-05	1.116010e-05	3.361240e-06	1.068740e-05
818           	2.340240e-05	1.106070e-05	3.331810e-06	1.059260e-05
819           	2.319240e-05	1.096230e-05	3.302690e-06	1.049930e-05
820           	2.298470e-05	1.086400e-05	3.273750e-06	1.040690e-05
821           	2.277780e-05	1.076720e-05	3.245130e-06	1.031500e-05
822           	2.257320e-05	1.067080e-05	3.216730e-06	1.022390e-05
823           	2.236940e-05	1.057520e-05	3.188690e-06	1.013450e-05
824           	2.216690e-05	1.047930e-05	3.160810e-06	1.004450e-05
825           	2.196530e-05	1.038570e-05	3.133280e-06	9.956280e-06
826           	2.176650e-05	1.029280e-05	3.105930e-06	9.868470e-06
827           	2.156900e-05	1.020080e-05	3.078870e-06	9.781510e-06
828           	2.137450e-05	1.010950e-05	3.051960e-06	9.695260e-06
829           	2.118070e-05	1.001860e-05	3.025320e-06	9.609680e-06
830           	2.098980e-05	9.929470e-06	2.998800e-06	9.524220e-06
831           	2.080120e-05	9.842300e-06	2.972640e-06	9.440230e-06
832           	2.061460e-05	9.755150e-06	2.946270e-06	9.357790e-06
833           	2.042860e-05	9.668820e-06	2.920370e-06	9.274810e-06
834           	2.024440e-05	9.582550e-06	2.894650e-06	9.192120e-06
835           	2.006110e-05	9.497080e-06	2.869220e-06	9.110930e-06
836           	1.988000e-05	9.411800e-06	2.843990e-06	9.029880e-06
837           	1.970000e-05	9.327600e-06	2.819060e-06	8.949970e-06
838           	1.952250e-05	9.243830e-06	2.794300e-06	8.870480e-06
839           	1.934480e-05	9.160850e-06	2.769360e-06	8.791910e-06
840           	1.916840e-05	9.078220e-06	2.744670e-06	8.713170e-06
841           	1.899340e-05	8.993960e-06	2.719980e-06	8.633380e-06
842           	1.882040e-05	8.915430e-06	2.696050e-06	8.556070e-06
843           	1.864770e-05	8.834940e-06	2.672460e-06	8.480520e-06
844           	1.847750e-05	8.754400e-06	2.648950e-06	8.405380e-06
845           	1.830840e-05	8.674980e-06	2.625650e-06	8.330410e-06
846           	1.814240e-05	8.593790e-06	2.602130e-06	8.253920e-06
847           	1.797770e-05	8.518760e-06	2.579380e-06	8.180800e-06
848           	1.781480e-05	8.440660e-06	2.556790e-06	8.108040e-06
849           	1.765260e-05	8.363500e-06	2.534330e-06	8.036280e-06
850           	1.749350e-05	8.285230e-06	2.511640e-06	7.962780e-06
851           	1.733500e-05	8.212790e-06	2.489710e-06	7.891980e-06
852           	1.717830e-05	8.137670e-06	2.467950e-06	7.821980e-06
853           	1.702240e-05	8.063580e-06	2.446320e-06	7.752970e-06
854           	1.686920e-05	7.988100e-06	2.424480e-06	7.681910e-06
855           	1.671670e-05	7.918310e-06	2.403370e-06	7.613930e-06
856           	1.656590e-05	7.845950e-06	2.382440e-06	7.546620e-06
857           	1.641580e-05	7.774410e-06	2.361600e-06	7.479950e-06
858           	1.626840e-05	7.701750e-06	2.340550e-06	7.411560e-06
859           	1.612160e-05	7.634570e-06	2.320200e-06	7.346220e-06
860           	1.597640e-05	7.564520e-06	2.300000e-06	7.281220e-06
861           	1.583150e-05	7.495570e-06	2.279900e-06	7.217330e-06
862           	1.568930e-05	7.425470e-06	2.259600e-06	7.151950e-06
863           	1.554750e-05	7.360450e-06	2.239980e-06	7.088900e-06
864           	1.540710e-05	7.293000e-06	2.220480e-06	7.026190e-06
865           	1.526740e-05	7.226540e-06	2.201060e-06	6.964450e-06
866           	1.513010e-05	7.158720e-06	2.181440e-06	6.900680e-06
867           	1.499330e-05	7.096040e-06	2.162470e-06	6.839720e-06
868           	1.485800e-05	7.030990e-06	2.143650e-06	6.779230e-06
869           	1.472320e-05	6.966780e-06	2.124930e-06	6.719240e-06
870           	1.459020e-05	6.903020e-06	2.106290e-06	6.658880e-06
871           	1.445850e-05	6.838480e-06	2.087560e-06	6.598130e-06
872           	1.432830e-05	6.778150e-06	2.069400e-06	6.539150e-06
873           	1.419800e-05	6.716820e-06	2.051420e-06	6.481420e-06
874           	1.406940e-05	6.655150e-06	2.033450e-06	6.423760e-06
875           	1.394170e-05	6.592740e-06	2.015370e-06	6.364970e-06
876           	1.381570e-05	6.534370e-06	1.997790e-06	6.308100e-06
877           	1.368980e-05	6.475260e-06	1.980400e-06	6.252510e-06
878           	1.356540e-05	6.415580e-06	1.963020e-06	6.196490e-06
879           	1.344150e-05	6.357200e-06	1.945770e-06	6.141310e-06
880           	1.331950e-05	6.299090e-06	1.928630e-06	6.086300e-06
881           	1.319800e-05	6.242290e-06	1.911680e-06	6.032160e-06
882           	1.307830e-05	6.185490e-06	1.894870e-06	5.978090e-06
883           	1.295940e-05	6.130190e-06	1.878270e-06	5.925300e-06
884           	1.284210e-05	6.075040e-06	1.861810e-06	5.872400e-06
885           	1.272550e-05	6.020950e-06	1.845560e-06	5.820690e-06
886           	1.261090e-05	5.966900e-06	1.829460e-06	5.769060e-06
887           	1.249710e-05	5.913670e-06	1.813540e-06	5.718210e-06
888           	1.238500e-05	5.860580e-06	1.797740e-06	5.667470e-06
889           	1.227350e-05	5.808450e-06	1.782110e-06	5.617790e-06
890           	1.216340e-05	5.756080e-06	1.766590e-06	5.567720e-06
891           	1.205370e-05	5.704750e-06	1.751220e-06	5.518700e-06
892           	1.194590e-05	5.653420e-06	1.735950e-06	5.469710e-06
893           	1.183780e-05	5.602410e-06	1.720840e-06	5.421450e-06
894           	1.173090e-05	5.551710e-06	1.705810e-06	5.373030e-06
895           	1.162430e-05	5.501890e-06	1.690920e-06	5.325640e-06
896           	1.151900e-05	5.452190e-06	1.676130e-06	5.277730e-06
897           	1.141440e-05	5.403490e-06	1.661490e-06	5.230940e-06
898           	1.131140e-05	5.354780e-06	1.646950e-06	5.184190e-06
899           	1.120880e-05	5.306680e-06	1.632540e-06	5.138220e-06
900           	1.110790e-05	5.258870e-06	1.618230e-06	5.092670e-06
901           	1.100740e-05	5.211930e-06	1.604090e-06	5.047870e-06
902           	1.090830e-05	5.164880e-06	1.590060e-06	5.002610e-06
903           	1.080950e-05	5.118830e-06	1.576180e-06	4.958440e-06
904           	1.071210e-05	5.073070e-06	1.562430e-06	4.914300e-06
905           	1.061520e-05	5.027870e-06	1.548850e-06	4.870930e-06
906           	1.051990e-05	4.983070e-06	1.535350e-06	4.827440e-06
907           	1.042500e-05	4.939170e-06	1.522080e-06	4.785350e-06
908           	1.033140e-05	4.895160e-06	1.508870e-06	4.742640e-06
909           	1.023820e-05	4.852040e-06	1.495870e-06	4.701210e-06
910           	1.014640e-05	4.809060e-06	1.482900e-06	4.659400e-06
911           	1.005490e-05	4.766580e-06	1.470100e-06	4.618430e-06
912           	9.964590e-06	4.724490e-06	1.457420e-06	4.577490e-06
913           	9.874720e-06	4.682990e-06	1.444870e-06	4.537750e-06
914           	9.786150e-06	4.641550e-06	1.432430e-06	4.497410e-06
915           	9.698070e-06	4.601010e-06	1.420120e-06	4.457970e-06
916           	9.611550e-06	4.560700e-06	1.407890e-06	4.418580e-06
917           	9.525420e-06	4.520640e-06	1.395800e-06	4.379870e-06
918           	9.440620e-06	4.481030e-06	1.383790e-06	4.341040e-06
919           	9.356250e-06	4.441980e-06	1.371890e-06	4.303250e-06
920           	9.272960e-06	4.402940e-06	1.360070e-06	4.264980e-06
921           	9.189910e-06	4.364420e-06	1.348360e-06	4.227680e-06
922           	9.108340e-06	4.326240e-06	1.336710e-06	4.190430e-06
923           	9.027060e-06	4.288260e-06	1.325190e-06	4.153710e-06
924           	8.946840e-06	4.250770e-06	1.313740e-06	4.116830e-06
925           	8.866940e-06	4.213820e-06	1.302420e-06	4.080990e-06
926           	8.787970e-06	4.176980e-06	1.291180e-06	4.044760e-06
927           	8.709150e-06	4.140850e-06	1.280070e-06	4.009480e-06
928           	8.631450e-06	4.104960e-06	1.269060e-06	3.974100e-06
929           	8.553820e-06	4.069290e-06	1.258120e-06	3.939270e-06
930           	8.477320e-06	4.033840e-06	1.247250e-06	3.904190e-06
931           	8.401070e-06	3.999020e-06	1.236520e-06	3.870200e-06
932           	8.325960e-06	3.964130e-06	1.225870e-06	3.835690e-06
933           	8.250950e-06	3.930030e-06	1.215360e-06	3.802210e-06
934           	8.177230e-06	3.896140e-06	1.204930e-06	3.768650e-06
935           	8.103600e-06	3.862570e-06	1.194630e-06	3.735720e-06
936           	8.031040e-06	3.829400e-06	1.184410e-06	3.702670e-06
937           	7.958720e-06	3.796760e-06	1.174320e-06	3.670660e-06
938           	7.887430e-06	3.763970e-06	1.164250e-06	3.638170e-06
939           	7.816290e-06	3.731630e-06	1.154250e-06	3.606880e-06
940           	7.746310e-06	3.699690e-06	1.144340e-06	3.575250e-06
941           	7.676510e-06	3.667830e-06	1.134520e-06	3.544040e-06
942           	7.607710e-06	3.636400e-06	1.124790e-06	3.512680e-06
943           	7.539130e-06	3.605340e-06	1.115140e-06	3.482230e-06
944           	7.471490e-06	3.574360e-06	1.105570e-06	3.451250e-06
945           	7.404040e-06	3.543790e-06	1.096100e-06	3.421390e-06
946           	7.337730e-06	3.513530e-06	1.086710e-06	3.391630e-06
947           	7.271590e-06	3.483430e-06	1.077420e-06	3.362190e-06
948           	7.206420e-06	3.453740e-06	1.068200e-06	3.332500e-06
949           	7.141520e-06	3.424360e-06	1.059070e-06	3.303760e-06
950           	7.077550e-06	3.394960e-06	1.050010e-06	3.274440e-06
951           	7.013710e-06	3.366050e-06	1.041040e-06	3.246050e-06
952           	6.950910e-06	3.337430e-06	1.032140e-06	3.217520e-06
953           	6.888260e-06	3.308890e-06	1.023350e-06	3.189520e-06
954           	6.826560e-06	3.280770e-06	1.014620e-06	3.161350e-06
955           	6.765130e-06	3.253000e-06	1.005980e-06	3.134100e-06
956           	6.704610e-06	3.225260e-06	9.974150e-07	3.106350e-06
957           	6.644310e-06	3.197950e-06	9.889380e-07	3.079440e-06
958           	6.584970e-06	3.170940e-06	9.805170e-07	3.052380e-06
959           	6.525730e-06	3.143870e-06	9.721890e-07	3.025910e-06
960           	6.467310e-06	3.117240e-06	9.639170e-07	2.999250e-06
961           	6.409080e-06	3.090820e-06	9.557320e-07	2.973460e-06
962           	6.351700e-06	3.064450e-06	9.476050e-07	2.947130e-06
963           	6.294460e-06	3.038410e-06	9.395660e-07	2.921500e-06
964           	6.238180e-06	3.012670e-06	9.315790e-07	2.895880e-06
965           	6.182000e-06	2.986890e-06	9.236820e-07	2.870750e-06
966           	6.126570e-06	2.961460e-06	9.158400e-07	2.845360e-06
967           	6.071340e-06	2.936310e-06	9.080870e-07	2.820900e-06
968           	6.016950e-06	2.911180e-06	9.003870e-07	2.795900e-06
969           	5.962740e-06	2.886460e-06	8.927750e-07	2.771770e-06
970           	5.909420e-06	2.862000e-06	8.852150e-07	2.747490e-06
971           	5.856110e-06	2.837460e-06	8.777430e-07	2.723620e-06
972           	5.803570e-06	2.813290e-06	8.703240e-07	2.699590e-06
973           	5.751320e-06	2.789370e-06	8.629880e-07	2.676510e-06
974           	5.699850e-06	2.765500e-06	8.557040e-07	2.652880e-06
975           	5.648540e-06	2.741950e-06	8.485020e-07	2.630060e-06
976           	5.598060e-06	2.718700e-06	8.413510e-07	2.607090e-06
977           	5.547710e-06	2.695390e-06	8.342820e-07	2.584570e-06
978           	5.498080e-06	2.672540e-06	8.272640e-07	2.561840e-06
979           	5.448690e-06	2.649860e-06	8.203240e-07	2.539990e-06
980           	5.400010e-06	2.627220e-06	8.134360e-07	2.517560e-06
981           	5.351480e-06	2.604850e-06	8.066280e-07	2.495970e-06
982           	5.303720e-06	2.582800e-06	7.998630e-07	2.474190e-06
983           	5.256070e-06	2.560690e-06	7.931770e-07	2.452890e-06
984           	5.209110e-06	2.538950e-06	7.865350e-07	2.431340e-06
985           	5.162370e-06	2.517420e-06	7.799660e-07	2.410680e-06
986           	5.116290e-06	2.495850e-06	7.734410e-07	2.389380e-06
987           	5.070340e-06	2.474620e-06	7.669880e-07	2.368940e-06
988           	5.025120e-06	2.453620e-06	7.606020e-07	2.348280e-06
989           	4.979950e-06	2.432550e-06	7.542720e-07	2.328060e-06
990           	4.935360e-06	2.411840e-06	7.479530e-07	2.307540e-06
991           	4.890940e-06	2.391330e-06	7.416990e-07	2.287890e-06
992           	4.847110e-06	2.370810e-06	7.354890e-07	2.267620e-06
993           	4.803440e-06	2.350600e-06	7.293530e-07	2.248190e-06
994           	4.760510e-06	2.330660e-06	7.232600e-07	2.228550e-06
995           	4.717740e-06	2.310610e-06	7.172410e-07	2.209370e-06
996           	4.675580e-06	2.290940e-06	7.112600e-07	2.189920e-06
997           	4.633430e-06	2.271340e-06	7.053520e-07	2.171250e-06
998           	4.591610e-06	2.251760e-06	6.994500e-07	2.151840e-06
999           	4.549700e-06	2.232300e-06	6.936100e-07	2.133020e-06
1000          	4.508180e-06	2.213000e-06	6.877850e-07	2.113720e-06
